REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2023,170021,9701038945004,22/05/2020,1066605.37,163.21,2787.00,,01/03/2023
03/2023,170021,9701038955000,01/12/2014,277100.04,124.89,6159.13,,01/03/2023
03/2023,110404,9701038965005,11/01/2019,527544.14,119.77,3005.14,,01/03/2023
03/2023,170021,9701038995001,22/05/2020,1142483.92,174.81,2985.26,,01/03/2023
03/2023,110001,9701039005005,03/10/2019,266732.67,50.03,1041.50,,01/03/2023
03/2023,170021,9701039035001,19/10/2020,841907.76,110.02,1612.62,,01/03/2023
03/2023,170021,9701039065008,20/10/2020,863324.25,112.69,1649.94,,01/03/2023
03/2023,170021,9701039105000,08/06/2020,580375.36,87.34,1467.47,,01/03/2023
03/2023,110404,9701039115005,30/01/2019,1179631.47,264.47,6554.94,,01/03/2023
03/2023,110404,9701039135006,01/12/2014,283426.19,127.74,6299.74,,01/03/2023
03/2023,240013,9701039175008,20/02/2020,942454.49,157.12,2916.19,,01/03/2023
03/2023,110404,9701039185003,04/02/2019,363624.97,81.26,2007.32,,01/03/2023
03/2023,170021,9701039195009,25/05/2020,1220463.56,186.20,3170.70,,01/03/2023
03/2023,110404,9701039205004,07/02/2019,373060.79,83.19,2051.26,,01/03/2023
03/2023,110404,9701039255001,04/08/2017,862449.96,263.23,8833.61,,01/03/2023
03/2023,170021,9701039295003,19/06/2020,1038456.62,154.57,2569.71,,01/03/2023
03/2023,110404,9701039365001,04/02/2019,348560.13,77.89,1924.16,,01/03/2023
03/2023,110404,9701039385002,22/05/2020,1055126.36,161.45,2757.00,,01/03/2023
03/2023,170021,9701039415009,04/11/2020,1053421.68,135.15,1946.10,,01/03/2023
03/2023,170127,6001016245009,14/12/2016,159099.82,30.12,1123.89,,01/03/2023
03/2023,170127,6001016255004,14/12/2016,123193.77,23.32,870.25,,01/03/2023
03/2023,170127,6001016265000,14/12/2016,118614.36,22.45,837.90,,01/03/2023
03/2023,170127,6001016275005,14/12/2016,196063.31,37.11,1385.00,,01/03/2023
03/2023,170127,6001016285000,14/12/2016,127773.19,24.19,902.60,,01/03/2023
03/2023,170127,6001016295006,14/12/2016,127773.19,24.19,902.60,,01/03/2023
03/2023,170127,6001016305001,14/12/2016,118614.36,22.45,837.90,,01/03/2023
03/2023,170127,6001016325002,14/12/2016,118614.36,22.45,837.90,,01/03/2023
03/2023,170127,6001016335008,14/12/2016,118614.36,22.45,837.90,,01/03/2023
03/2023,170127,6001016345003,14/12/2016,118614.36,22.45,837.90,,01/03/2023
03/2023,170127,6001016355009,14/12/2016,123193.77,23.32,870.25,,01/03/2023
03/2023,170127,6001016375000,14/12/2016,226825.83,42.94,1602.31,,01/03/2023
03/2023,170127,6001029945004,14/12/2016,97594.09,18.47,689.41,,01/03/2023
03/2023,080014,8841001455003,13/10/2022,8081835.33,554.43,554.43,,01/03/2023
03/2023,154048,1219000805008,28/06/2019,31156106.09,3505.15,78452.36,,01/03/2023
03/2023,154047,8791000065007,10/10/2022,8108380.18,105.24,320.88,,01/03/2023
03/2023,255018,1133000025001,18/07/2016,159603.79,32.19,1278.40,,01/03/2023
03/2023,255018,1117000025000,18/07/2016,360457.81,72.69,2887.20,,01/03/2023
03/2023,255018,1111000035006,15/07/2016,123421.28,24.92,991.01,,01/03/2023
03/2023,153036,4431000045001,02/01/2012,70380.00,23.88,1587.24,,01/03/2023
03/2023,170070,3141000075000,10/09/2014,938725.74,434.55,22005.18,,01/03/2023
03/2023,170127,6001013785002,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,170127,6001013795008,27/01/2015,9973.46,4.41,213.45,,01/03/2023
03/2023,170127,6001013805003,27/01/2015,9973.46,4.41,213.45,,01/03/2023
03/2023,170127,6001013815009,27/01/2015,9973.46,4.41,213.45,,01/03/2023
03/2023,170127,6001013825004,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,170127,6001013835000,27/01/2015,9413.57,4.16,201.47,,01/03/2023
03/2023,170127,6001013845005,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,170127,6001013855000,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,170127,6001013865006,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,170127,6001013885007,27/01/2015,14960.18,6.62,320.18,,01/03/2023
03/2023,290002,6001015225004,01/01/2000,333505.40,234.41,32156.81,,01/03/2023
03/2023,170127,6001015335004,14/12/2016,299217.05,56.64,2113.69,,01/03/2023
03/2023,170127,6001015345000,14/12/2016,260608.40,49.33,1840.95,,01/03/2023
03/2023,170127,6001016015003,30/01/2015,6275.72,2.77,134.04,,01/03/2023
03/2023,170127,6001016045000,14/12/2016,138883.90,26.29,981.08,,01/03/2023
03/2023,170127,6001016085001,14/12/2016,112608.57,21.31,795.47,,01/03/2023
03/2023,170127,6001016095007,14/12/2016,116362.18,22.03,821.99,,01/03/2023
03/2023,170127,6001016105002,14/12/2016,142637.52,27.00,1007.60,,01/03/2023
03/2023,170127,6001016125003,14/12/2016,286347.50,54.21,2022.78,,01/03/2023
03/2023,170127,6001016135009,14/12/2016,140599.84,26.62,993.21,,01/03/2023
03/2023,170127,6001016145004,14/12/2016,202802.66,38.39,1432.61,,01/03/2023
03/2023,170127,6001016155000,14/12/2016,147999.83,28.02,1045.48,,01/03/2023
03/2023,170127,6001016165005,14/12/2016,167733.14,31.75,1184.88,,01/03/2023
03/2023,170127,6001016175000,14/12/2016,87566.57,16.58,618.58,,01/03/2023
03/2023,170127,6001016185006,14/12/2016,116362.18,22.03,821.99,,01/03/2023
03/2023,170127,6001016195001,14/12/2016,2979086.42,563.95,21044.46,,01/03/2023
03/2023,170127,6001016205007,14/12/2016,2979086.42,563.95,21044.46,,01/03/2023
03/2023,682010,6001016215002,14/12/2016,2979086.42,563.95,21044.46,,01/03/2023
03/2023,170062,2531003075004,16/08/2021,575604.00,49.42,484.54,,01/03/2023
03/2023,170062,2531003125001,02/12/2022,2204907.65,18.93,41.77,,01/03/2023
03/2023,170058,2531009335008,27/10/2011,678036.24,233.79,15794.44,,01/03/2023
03/2023,170062,2531003755005,13/07/2015,268944.46,62.51,2856.93,,01/03/2023
03/2023,170062,2531003855000,13/07/2015,9646694.67,2242.19,102474.35,,01/03/2023
03/2023,170058,2531009345003,27/10/2011,329977.63,113.78,7686.63,,01/03/2023
03/2023,170058,2531003885006,27/06/2011,950546.00,337.37,23456.01,,01/03/2023
03/2023,170062,2605000045004,13/07/2015,179117.02,74.75,3416.51,,01/03/2023
03/2023,153061,4733000075003,29/12/2022,6756816.10,42.87,76.50,,01/03/2023
03/2023,120265,2785000175000,08/08/2012,18820183.00,6042.92,380371.15,,01/03/2023
03/2023,114615,2785002005004,01/12/2021,226942.05,15.87,128.22,,01/03/2023
03/2023,170083,3069000015001,01/01/2000,274604.51,193.00,26477.54,,01/03/2023
03/2023,170070,3105000045008,20/05/2015,1480552.68,350.75,16336.06,,01/03/2023
03/2023,200203,3105000605003,06/09/2004,121200.00,122.09,13382.16,,01/03/2023
03/2023,153061,4733000355006,29/12/2022,1871730.21,11.87,21.19,,01/03/2023
03/2023,343013,4431000085003,15/03/2018,13852.58,3.76,112.89,,01/03/2023
03/2023,193125,8185000095000,17/12/2021,32285.14,2.18,17.06,,01/03/2023
03/2023,193125,8267000165007,29/10/2019,244567.29,44.93,916.41,,01/03/2023
03/2023,160014,0003000325001,17/09/2000,72655.58,88.88,11820.42,,01/03/2023
03/2023,170173,8351000015005,15/02/2022,111437.34,3.64,24.94,,01/03/2023
03/2023,160014,0003000305000,17/09/2000,48986.62,59.93,7969.69,,01/03/2023
03/2023,170199,9221000225007,18/11/2011,286892.25,176.69,11873.77,,01/03/2023
03/2023,158378,4703000045005,22/03/2023,19807938.35,2.15,2.15,,01/03/2023
03/2023,170098,4497000015008,28/12/2020,164821.33,19.82,268.15,,01/03/2023
03/2023,170098,4633000055006,26/10/2020,174484.00,12.60,183.22,,01/03/2023
03/2023,170098,4633000045000,14/07/2020,154838.00,12.51,203.00,,01/03/2023
03/2023,170098,4683000055002,11/10/2019,523187.98,54.30,1123.48,,01/03/2023
03/2023,783810,1761001945000,09/07/2019,384353.64,42.89,952.36,,01/03/2023
03/2023,170048,1761002015007,16/03/2018,2103204.68,318.43,9535.51,,01/03/2023
03/2023,170036,1199000025004,21/12/2000,91464.13,110.59,14538.85,,01/03/2023
03/2023,154047,8791000355005,10/10/2022,17763628.53,230.57,702.98,,01/03/2023
03/2023,255018,1015000015001,13/07/2016,27434.00,5.54,220.64,,01/03/2023
03/2023,130126,0635000015009,01/04/2000,92835.60,115.90,15730.19,,01/03/2023
03/2023,784330,1153000155007,08/04/2005,36881.87,35.98,3819.26,,01/03/2023
03/2023,170127,6001013925009,27/01/2015,753912.46,185.67,8985.95,,01/03/2023
03/2023,443033,1307000015000,13/05/2014,261433.93,70.00,3680.26,,01/03/2023
03/2023,130126,0447001695004,01/02/2000,63417.90,79.74,10899.69,,01/03/2023
03/2023,193104,1321000165007,23/05/2014,62384.64,29.90,1567.19,,01/03/2023
03/2023,130126,0407000075003,01/04/2000,29934.03,37.37,5072.06,,01/03/2023
03/2023,443033,1385000065009,25/09/2006,195836.34,97.71,9528.55,,01/03/2023
03/2023,130126,0441000075003,01/02/2000,17603.04,9.83,1344.64,,01/03/2023
03/2023,170173,8097000205008,18/02/2022,229589.20,13.35,90.90,,01/03/2023
03/2023,120260,9701076045007,30/03/2016,216984.75,82.13,3407.65,,01/03/2023
03/2023,170151,7017000025006,30/03/2015,46075.09,19.95,945.56,,01/03/2023
03/2023,170173,8097000035005,19/12/2019,1690447.06,165.78,3245.41,,01/03/2023
03/2023,130126,0427004825001,01/04/2000,1880636.40,1307.61,177465.79,,01/03/2023
03/2023,160140,9051000955004,21/05/2019,246653.00,51.23,1177.85,,01/03/2023
03/2023,413001,0427001845001,02/04/2020,4840832.95,776.77,13890.72,,01/03/2023
03/2023,170043,1355000015000,20/06/2018,5629.81,0.81,22.93,,01/03/2023
03/2023,170021,9701050295006,01/12/2014,277100.04,124.89,6159.13,,01/03/2023
03/2023,240013,9701050025009,15/02/2019,347631.03,77.11,1891.28,,01/03/2023
03/2023,170021,9701045175006,22/10/2014,305214.85,139.38,6963.62,,01/03/2023
03/2023,110404,9701039445005,07/02/2019,364488.49,81.28,2004.13,,01/03/2023
03/2023,110404,9701035285003,19/06/2020,1006931.32,149.88,2491.70,,01/03/2023
03/2023,110001,9701034585003,06/06/2017,382592.93,120.14,4145.82,,01/03/2023
03/2023,120260,9701033355004,25/10/2019,537703.84,99.10,2027.73,,01/03/2023
03/2023,170112,9997000035008,09/12/2015,362524.02,143.26,6202.95,,01/03/2023
03/2023,170112,9081000025009,31/07/2014,254624.74,119.43,6126.50,,01/03/2023
03/2023,170112,9017000035002,24/08/2015,296411.79,121.85,5486.54,,01/03/2023
03/2023,200131,0003002285007,20/03/2019,1731471.27,375.56,9011.46,,01/03/2023
03/2023,193125,8093000015001,05/08/2019,500.02,0.10,2.14,,01/03/2023
03/2023,120260,9701075705003,30/03/2016,216984.75,82.13,3407.65,,01/03/2023
03/2023,080009,6001013595009,07/07/2015,221040.87,41.08,1881.84,,01/03/2023
03/2023,200131,0003002005004,20/03/2019,190226.62,22.98,551.37,,01/03/2023
03/2023,170127,5879000325000,26/11/2017,4120.16,1.19,37.67,,01/03/2023
03/2023,170098,4123000125005,07/02/2022,1989879.02,118.98,831.12,,01/03/2023
03/2023,170048,1615000015000,27/10/2016,552644.44,106.82,4068.71,,01/03/2023
03/2023,170048,1743000075004,13/08/2020,458291.97,64.46,1014.49,,01/03/2023
03/2023,170062,2379000025008,08/07/2015,284506.78,118.95,5446.01,,01/03/2023
03/2023,257047,2381000035005,25/10/2018,428675.99,56.98,1501.21,,01/03/2023
03/2023,783602,2423000015003,05/11/2020,9706.32,0.69,9.96,,01/03/2023
03/2023,783602,2423000155000,05/11/2020,9706.32,1.24,17.89,,01/03/2023
03/2023,170062,2513000025008,13/07/2015,498927.56,115.97,5299.98,,01/03/2023
03/2023,783602,2531000355006,05/11/2020,604374.18,34.42,495.10,,01/03/2023
03/2023,783602,2531000925007,05/11/2020,167187.64,11.93,171.62,,01/03/2023
03/2023,783602,2531001015004,05/11/2020,3916.49,0.28,4.02,,01/03/2023
03/2023,783602,2531001035005,05/11/2020,236057.56,16.85,242.32,,01/03/2023
03/2023,783602,2531001045000,05/11/2020,7815.82,0.55,8.02,,01/03/2023
03/2023,170058,2531003875000,27/06/2011,950546.00,337.37,23456.01,,01/03/2023
03/2023,170062,2627000085007,13/07/2015,101514.66,18.83,860.58,,01/03/2023
03/2023,170070,3187000025001,03/03/2021,205889.60,22.76,284.14,,01/03/2023
03/2023,153061,4733000105000,29/12/2022,4162354.27,47.42,84.62,,01/03/2023
03/2023,170043,1385000025007,20/06/2018,70156.13,10.07,285.77,,01/03/2023
03/2023,200128,0143000015008,30/12/2011,205361.74,69.72,4638.17,,01/03/2023
03/2023,170021,9701050565003,01/12/2014,277100.04,124.89,6159.13,,01/03/2023
03/2023,170021,9701050585004,02/10/2014,277100.04,127.37,6404.49,,01/03/2023
03/2023,170021,9701050615000,16/04/2020,949966.95,150.45,2656.53,,01/03/2023
03/2023,160065,9701050625006,16/10/2020,1106817.99,145.14,2134.31,,01/03/2023
03/2023,170021,9701050635001,16/04/2020,1024027.23,162.18,2863.64,,01/03/2023
03/2023,240013,9701050645007,20/02/2020,986990.47,164.55,3054.00,,01/03/2023
03/2023,170021,9701050655002,17/05/2022,918174.85,41.36,223.02,,01/03/2023
03/2023,110404,9701050665008,08/02/2019,370419.49,82.55,2034.05,,01/03/2023
03/2023,170021,9701050675003,03/10/2014,324365.53,149.04,7492.08,,01/03/2023
03/2023,170021,9701050685009,04/11/2020,920461.03,118.09,1700.47,,01/03/2023
03/2023,170021,9701050695004,22/05/2020,949966.95,145.36,2482.23,,01/03/2023
03/2023,170021,9701050705000,22/05/2020,957954.39,146.59,2503.10,,01/03/2023
03/2023,170021,9701050735006,03/10/2014,234193.76,107.61,5409.32,,01/03/2023
03/2023,170021,9701051065004,25/05/2020,1089582.54,166.23,2830.68,,01/03/2023
03/2023,170021,9701051305005,20/11/2020,969019.28,122.01,1725.45,,01/03/2023
03/2023,160065,9701051325006,24/02/2015,494147.30,216.46,10378.23,,01/03/2023
03/2023,160065,9701051335001,03/10/2014,417156.58,191.69,9635.34,,01/03/2023
03/2023,403201,6001011525003,17/11/2020,1348148.48,94.87,1346.23,,01/03/2023
03/2023,423033,6001014665000,17/12/2013,43953033.85,12304.84,676081.57,,01/03/2023
03/2023,090017,7071000015005,08/01/2020,4003057.73,693.01,13342.79,,01/03/2023
03/2023,110099,7071001815005,24/08/2007,132405.34,112.04,10325.58,,01/03/2023
03/2023,090017,7107000035000,22/02/2021,2473249.00,276.79,3494.80,,01/03/2023
03/2023,154043,5403000065002,08/02/2006,125305468.30,64895.79,6568608.02,,01/03/2023
03/2023,170151,7107001855001,30/08/2012,37056.68,21.25,1329.63,,01/03/2023
03/2023,160014,0003000505000,13/11/2000,46048.58,55.94,7388.28,,01/03/2023
03/2023,070015,5705002115002,22/06/2021,2176225.00,204.66,2188.15,,01/03/2023
03/2023,200360,7107002015007,01/01/2016,5434140.00,2128.74,91384.96,,01/03/2023
03/2023,255014,0443000015007,01/05/2001,13089.44,15.58,2014.19,,01/03/2023
03/2023,200110,0965000025005,19/07/2021,304278.48,27.39,280.94,,01/03/2023
03/2023,170021,9701045855007,26/09/2014,305214.85,140.56,7081.61,,01/03/2023
03/2023,170021,9701045865002,26/09/2014,308823.24,142.22,7165.33,,01/03/2023
03/2023,170021,9701045875008,26/09/2014,308716.22,142.18,7162.85,,01/03/2023
03/2023,160065,9701046005007,24/01/2019,344259.84,77.49,1928.10,,01/03/2023
03/2023,170021,9701046015002,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046025008,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046035003,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046185005,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046215001,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046225007,26/09/2014,317125.60,146.05,7357.96,,01/03/2023
03/2023,170021,9701046235002,26/09/2014,320825.73,147.75,7443.81,,01/03/2023
03/2023,170021,9701046245008,26/09/2014,320948.05,147.81,7446.65,,01/03/2023
03/2023,170021,9701046255003,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046265009,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046285000,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046305000,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046325001,30/09/2014,320948.05,147.62,7427.50,,01/03/2023
03/2023,170021,9701046335007,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046345002,30/09/2014,317125.60,145.86,7339.04,,01/03/2023
03/2023,170021,9701046365003,30/09/2014,320948.05,147.62,7427.50,,01/03/2023
03/2023,170021,9701046375009,30/09/2014,320948.05,147.62,7427.50,,01/03/2023
03/2023,170021,9701045195007,22/10/2014,305214.85,139.38,6963.62,,01/03/2023
03/2023,170021,9701045205002,22/10/2014,305214.85,139.38,6963.62,,01/03/2023
03/2023,120260,9701075985006,30/03/2016,216984.75,82.13,3407.65,,01/03/2023
03/2023,170021,9701045215008,22/10/2014,308823.24,141.03,7045.95,,01/03/2023
03/2023,170021,9701045235009,22/10/2014,305214.85,139.38,6963.62,,01/03/2023
03/2023,170021,9701045245004,22/10/2014,305214.85,139.38,6963.62,,01/03/2023
03/2023,170021,9701045255000,29/10/2014,322170.60,146.78,7317.12,,01/03/2023
03/2023,170021,9701045265005,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045275000,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045295001,29/10/2014,308823.24,140.71,7013.98,,01/03/2023
03/2023,170021,9701045305007,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045315002,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045325008,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045335003,29/10/2014,305214.85,139.07,6932.03,,01/03/2023
03/2023,170021,9701045345009,03/11/2014,308823.24,140.48,6991.19,,01/03/2023
03/2023,170021,9701045355004,03/11/2014,305214.85,138.84,6909.50,,01/03/2023
03/2023,170021,9701045365000,03/11/2014,305214.85,138.84,6909.50,,01/03/2023
03/2023,170021,9701045385000,03/11/2014,305214.85,138.84,6909.50,,01/03/2023
03/2023,170021,9701045395006,03/11/2014,305214.85,138.84,6909.50,,01/03/2023
03/2023,170021,9701045405001,03/11/2014,380090.15,172.90,8604.54,,01/03/2023
03/2023,170021,9701045425002,03/11/2014,308823.24,140.48,6991.19,,01/03/2023
03/2023,170021,9701045435008,03/11/2014,305214.85,138.84,6909.50,,01/03/2023
03/2023,120260,9701075965005,30/03/2016,216984.75,82.13,3407.65,,01/03/2023
03/2023,110404,9701039465006,04/02/2019,363624.97,81.26,2007.32,,01/03/2023
03/2023,160065,9701039475001,13/11/2020,1172432.78,148.85,2121.74,,01/03/2023
03/2023,160065,9701039485007,02/07/2018,771463.63,197.32,5565.15,,01/03/2023
03/2023,200200,9701039505008,04/05/2018,503059.40,133.09,3880.25,,01/03/2023
03/2023,110404,9701039525009,04/08/2017,862449.96,263.23,8833.61,,01/03/2023
03/2023,110404,9701039535004,08/02/2019,366102.33,81.59,2010.34,,01/03/2023
03/2023,170021,9701039545000,01/12/2014,286768.42,129.25,6374.03,,01/03/2023
03/2023,110404,9701039555005,04/02/2019,330467.61,73.84,1824.28,,01/03/2023
03/2023,160065,9701039565000,01/12/2014,271669.89,122.44,6038.43,,01/03/2023
03/2023,170021,9701039575006,27/09/2017,781358.75,232.20,7589.95,,01/03/2023
03/2023,170021,9701039585001,30/10/2020,1068625.45,137.89,1996.76,,01/03/2023
03/2023,170021,9701039595007,01/12/2014,409856.31,184.73,9109.92,,01/03/2023
03/2023,170021,9701039605002,19/10/2020,1266925.45,165.56,2426.71,,01/03/2023
03/2023,110404,9701039615008,20/12/2019,968279.09,170.37,3332.37,,01/03/2023
03/2023,170021,9701039815007,25/05/2020,1121635.20,171.12,2913.95,,01/03/2023
03/2023,110001,9701039825002,03/10/2019,411897.93,77.26,1608.33,,01/03/2023
03/2023,110404,9701039835008,25/05/2020,1121635.20,171.12,2913.95,,01/03/2023
03/2023,110001,9701039905006,04/11/2019,291589.06,53.31,1082.13,,01/03/2023
03/2023,170021,9701039955003,20/12/2019,370345.00,65.17,1274.56,,01/03/2023
03/2023,110001,9701039965009,03/10/2019,494147.30,92.68,1929.48,,01/03/2023
03/2023,160065,9701051365008,22/01/2019,421068.48,94.91,2364.46,,01/03/2023
03/2023,160065,9701051745005,03/10/2014,529695.72,243.39,12234.72,,01/03/2023
03/2023,170021,9701051755000,27/09/2017,694758.82,206.47,6748.74,,01/03/2023
03/2023,160065,9701051775001,29/12/2017,355394.59,100.69,3140.31,,01/03/2023
03/2023,160065,9701051785007,29/12/2017,352686.66,99.92,3116.38,,01/03/2023
03/2023,170021,9701051825009,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,160065,9701051855005,27/12/2017,355414.65,100.80,3147.04,,01/03/2023
03/2023,170021,9701051875006,06/10/2014,258841.99,118.82,5967.08,,01/03/2023
03/2023,160065,9701051885001,08/01/2018,355414.65,100.16,3107.82,,01/03/2023
03/2023,170021,9701051905002,06/10/2014,107793.04,49.48,2484.95,,01/03/2023
03/2023,170021,9701051925003,06/10/2014,181413.40,83.28,4182.12,,01/03/2023
03/2023,170021,9701052145001,06/10/2014,244805.67,112.38,5643.50,,01/03/2023
03/2023,170021,9701052225005,06/11/2020,443962.35,56.82,816.44,,01/03/2023
03/2023,170021,9701052265007,24/02/2015,393312.69,172.29,8260.47,,01/03/2023
03/2023,060001,9701052275002,04/12/2014,376192.09,169.38,8345.17,,01/03/2023
03/2023,170021,9701052285008,23/10/2020,1247307.57,162.25,2367.78,,01/03/2023
03/2023,170021,9701052315004,24/02/2015,311988.20,136.67,6552.47,,01/03/2023
03/2023,290002,8105006125000,27/07/2016,1487863.78,536.76,21241.97,,01/03/2023
03/2023,170127,6001012795004,23/03/2015,139581.00,26.92,1279.21,,01/03/2023
03/2023,153166,6001013495004,03/04/2018,640589.71,96.03,2847.79,,01/03/2023
03/2023,120259,8589001155005,09/05/2022,447092.88,20.67,114.13,,01/03/2023
03/2023,120260,9701075765006,30/03/2016,216984.75,82.13,3407.65,,01/03/2023
03/2023,080003,0501000115002,05/08/2022,738616.13,24.47,100.49,,01/03/2023
03/2023,255014,0493000035004,09/08/2001,11270.61,13.24,1691.24,,01/03/2023
03/2023,170024,0615000155000,01/06/2000,97298.22,120.59,16247.74,,01/03/2023
03/2023,343003,0703000135002,15/06/2000,136124.42,168.43,22655.02,,01/03/2023
03/2023,170128,0501000165000,13/12/2022,158295.20,1.21,2.47,,01/03/2023
03/2023,080003,0595000295009,13/01/2023,252403.13,2.31,3.59,,01/03/2023
03/2023,170219,0535000395000,21/09/2017,1666509.63,496.72,16284.85,,01/03/2023
03/2023,200120,9871000015007,29/09/2022,162133.94,2.25,7.26,,01/03/2023
03/2023,170193,9875000025005,17/06/2020,73889.18,11.02,183.56,,01/03/2023
03/2023,114626,9907000135007,18/06/2020,43776.80,6.52,108.54,,01/03/2023
03/2023,200120,9907000025007,29/09/2022,444978.38,6.18,19.93,,01/03/2023
03/2023,170086,4123000995000,29/09/2000,540775.03,660.57,87722.93,,01/03/2023
03/2023,170133,7107003205004,26/02/2019,27076804.30,5961.79,145165.33,,01/03/2023
03/2023,120260,9701076165002,30/03/2016,259295.44,98.14,4072.12,,01/03/2023
03/2023,170151,6291000195005,11/02/2021,343106.25,17.31,221.70,,01/03/2023
03/2023,784330,1153000165002,08/04/2005,44386.39,43.30,4596.38,,01/03/2023
03/2023,170053,2211000075000,30/06/2016,23260.98,8.49,339.49,,01/03/2023
03/2023,393016,0483000255007,04/09/2019,308624.09,32.98,702.00,,01/03/2023
03/2023,158304,4779000015009,20/12/2022,72908445.95,517.00,994.89,,01/03/2023
03/2023,193103,3597000245004,07/08/2014,5692.57,1.48,75.94,,01/03/2023
03/2023,194079,2051000505000,23/08/2021,393232.87,33.35,323.24,,01/03/2023
03/2023,194035,9701007495007,08/07/2019,797352.40,159.88,3552.78,,01/03/2023
03/2023,193104,1475000025006,20/08/2001,3288.02,3.86,492.02,,01/03/2023
03/2023,193104,1493000045005,22/03/2018,469.04,0.07,2.11,,01/03/2023
03/2023,193104,1497000015001,13/11/2014,35307.66,16.01,794.10,,01/03/2023
03/2023,130024,1981000115001,03/12/2003,77605.48,81.39,9285.81,,01/03/2023
03/2023,193104,1529000025009,25/11/2014,24901.33,11.25,555.67,,01/03/2023
03/2023,170053,2225000035008,30/06/2016,18334.32,6.69,267.59,,01/03/2023
03/2023,400075,2117000035000,12/03/2013,128317.47,69.85,4153.54,,01/03/2023
03/2023,193104,1455000095000,28/01/2015,55957.64,24.74,1196.80,,01/03/2023
03/2023,170053,2211000025002,30/06/2016,11808.97,4.31,172.35,,01/03/2023
03/2023,120260,9701076155007,30/03/2016,259295.44,98.14,4072.12,,01/03/2023
03/2023,170053,2051000425007,25/08/2014,315248.40,81.69,4157.83,,01/03/2023
03/2023,170053,2211000045003,30/06/2016,11808.97,4.31,172.35,,01/03/2023
03/2023,255009,9307000025009,18/08/2015,773000.00,318.47,14370.04,,01/03/2023
03/2023,070023,9325000035002,07/11/2012,412998.19,232.51,14294.36,,01/03/2023
03/2023,160065,9361000055000,22/03/2022,34448285.12,1024.25,6445.64,,01/03/2023
03/2023,090022,9373007095000,26/08/2019,199750.77,38.60,827.15,,01/03/2023
03/2023,090022,9373007085005,26/08/2019,9859.98,1.91,40.83,,01/03/2023
03/2023,090022,9373007075000,26/08/2019,438380.66,84.71,1815.29,,01/03/2023
03/2023,090022,9373000015001,26/08/2019,11155328.28,2155.47,46192.98,,01/03/2023
03/2023,130080,9373000055003,02/03/2021,930000.00,45.77,571.94,,01/03/2023
03/2023,200376,9373000085000,18/01/2023,19322900.91,162.58,240.60,,01/03/2023
03/2023,158430,9373000065009,30/11/2020,44455763.40,3080.51,43066.73,,01/03/2023
03/2023,170151,7107001535007,30/08/2012,4477.52,2.57,160.66,,01/03/2023
03/2023,170151,7107001575009,30/08/2012,6164.68,3.53,221.19,,01/03/2023
03/2023,160036,3573000115006,29/06/2001,293225.78,192.83,24759.65,,01/03/2023
03/2023,170151,7121000085003,30/10/2012,179211.24,56.31,3468.97,,01/03/2023
03/2023,158465,2627000055000,30/08/2022,30757808.05,503.82,1866.68,,01/03/2023
03/2023,170151,6323000115003,29/03/2019,20137.70,2.42,57.66,,01/03/2023
03/2023,170151,6369000045003,28/02/2015,10888.08,2.65,127.01,,01/03/2023
03/2023,170151,6375000075004,04/10/2011,1000.00,0.34,23.55,,01/03/2023
03/2023,170151,6511000025003,17/04/2012,2593505.90,857.04,55508.80,,01/03/2023
03/2023,170151,6571000015001,18/12/2000,9325390.28,5013.35,659301.56,,01/03/2023
03/2023,170151,6707000025008,16/09/2011,36163.77,22.61,1542.51,,01/03/2023
03/2023,170021,9701035325005,20/12/2019,948971.43,166.97,3265.92,,01/03/2023
03/2023,170021,9701035335000,31/03/2020,1055126.36,169.62,3038.76,,01/03/2023
