REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2023,170127,5885000115000,20/07/2017,59466.42,18.48,673.22,,01/06/2023
06/2023,170062,2531004125005,09/07/2015,27152102.75,6315.52,308204.59,,01/06/2023
06/2023,170199,9609000035000,06/10/2014,80563.20,36.85,1967.93,,01/06/2023
06/2023,170199,9373001225000,02/08/2013,432488.44,125.10,7577.16,,01/06/2023
06/2023,120261,0255008125007,22/06/2022,5708382.01,164.02,1062.39,,01/06/2023
06/2023,160014,9847000085002,18/02/2019,3869374.70,490.07,13134.91,,01/06/2023
06/2023,154043,5403002245008,28/12/2022,385740.00,5.23,17.47,,01/06/2023
06/2023,240013,9701032675005,15/02/2019,656304.85,149.54,4015.46,,01/06/2023
06/2023,200121,9425000065005,18/06/2013,1097639.63,321.47,19711.76,,01/06/2023
06/2023,120257,6001001815009,27/09/2017,85218468.26,25631.43,904405.89,,01/06/2023
06/2023,154043,5403002255003,28/12/2022,752964.48,10.21,34.10,,01/06/2023
06/2023,154043,5403002265009,27/10/2004,26475.24,25.97,2957.83,,01/06/2023
06/2023,785800,8815000585001,01/06/2022,18199356.79,553.61,3779.23,,01/06/2023
06/2023,154043,5403002275004,27/10/2004,5656429.64,3089.43,351937.72,,01/06/2023
06/2023,120261,0255004085000,22/06/2022,10071.31,0.29,1.87,,01/06/2023
06/2023,373031,0639000225006,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,120261,0255004095006,22/06/2022,74233.97,2.14,13.82,,01/06/2023
06/2023,160488,7107000915000,06/10/2004,4310065.87,4240.00,484492.82,,01/06/2023
06/2023,201035,0139000735002,13/11/2013,74394.91,20.91,1230.26,,01/06/2023
06/2023,373031,0639001435004,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,373031,0639001445000,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,373031,0639001225000,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,373031,0639001235005,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,373031,0639001245000,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,373031,0639001255006,20/08/2001,10995.39,12.63,1683.51,,01/06/2023
06/2023,160488,7107000925006,06/10/2004,5637475.35,5545.85,633706.41,,01/06/2023
06/2023,120260,9701077145005,30/03/2016,131354.91,49.84,2212.31,,01/06/2023
06/2023,373031,0639001215004,20/08/2001,29504.02,33.88,4517.38,,01/06/2023
06/2023,160219,7565000135008,06/06/2022,6082452.12,182.58,1231.21,,01/06/2023
06/2023,373031,0639001205009,20/08/2001,29504.02,33.88,4517.38,,01/06/2023
06/2023,373031,0639001495007,20/08/2001,10312.68,11.84,1578.98,,01/06/2023
06/2023,153164,8841000085008,28/02/2019,250598.96,56.63,1508.36,,01/06/2023
06/2023,373031,0639000275003,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000265008,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000255002,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000235001,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000215000,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000205005,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000195000,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000185004,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000175009,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000165003,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000155008,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000145002,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000135007,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000115006,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000105000,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000095005,09/08/2001,12439.72,14.31,1909.91,,01/06/2023
06/2023,373031,0639000675001,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000685007,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000695002,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000705008,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000715003,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000725009,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000735004,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000745000,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000755005,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000765000,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000785001,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000775006,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,373031,0639000065009,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000075004,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000055003,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000925008,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000935003,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000945009,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000795007,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000805002,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000815008,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000825003,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000835009,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000845004,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000855000,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000865005,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000915002,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000905007,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000895001,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000885006,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,200128,9165000565008,18/06/2018,221000.00,32.34,998.71,,01/06/2023
06/2023,200128,9123000155009,30/12/2011,118171.83,71.27,5006.99,,01/06/2023
06/2023,200128,9809000015001,19/07/2018,255000.00,36.68,1113.81,,01/06/2023
06/2023,200128,9081000075006,14/06/2018,255000.00,37.39,1157.37,,01/06/2023
06/2023,200128,9073000425006,23/07/2018,355000.00,50.94,1543.74,,01/06/2023
06/2023,200128,9131000365004,18/06/2018,233000.00,61.21,1890.65,,01/06/2023
06/2023,200128,9143000045003,14/06/2018,217000.00,57.13,1768.49,,01/06/2023
06/2023,154040,9701060015006,02/03/2021,35000.00,2.35,33.83,,01/06/2023
06/2023,170062,2341000025000,09/07/2015,24826.98,5.77,281.81,,01/06/2023
06/2023,255022,0007000055007,16/12/2015,174310.32,68.78,3173.22,,01/06/2023
06/2023,120259,8589000995000,09/05/2022,491961.00,28.50,205.48,,01/06/2023
06/2023,789330,7745000635009,30/04/2019,67024.48,14.56,372.93,,01/06/2023
06/2023,789330,7745000625003,30/04/2019,67024.48,14.56,372.93,,01/06/2023
06/2023,120260,9701077085002,30/03/2016,131806.31,50.02,2219.92,,01/06/2023
06/2023,170062,2389000015000,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2449000015007,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2547000015007,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2539000015006,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2545000015000,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2559000015000,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2533000015007,09/07/2015,49190.14,11.44,558.36,,01/06/2023
06/2023,170062,2565000015005,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2531002125008,16/03/2023,1969448.50,25.83,53.15,,01/06/2023
06/2023,170062,2525000015006,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2339000025009,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2501000015009,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2339000015003,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2393000025003,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2491000175005,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170098,5371000025009,07/03/2023,264637.84,2.12,4.68,,01/06/2023
06/2023,255003,0611000015001,18/06/2001,10292.10,11.92,1600.80,,01/06/2023
06/2023,170062,2485000015003,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2629000015005,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2477000035003,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2549000015003,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,170062,2337000015007,09/07/2015,49190.14,20.54,1002.59,,01/06/2023
06/2023,080008,4069000085005,10/09/2020,767000.00,111.42,1928.02,,01/06/2023
06/2023,255022,0009000085000,01/12/2015,111023.05,44.04,2043.19,,01/06/2023
06/2023,255022,0009000075004,01/12/2015,94432.65,37.47,1737.88,,01/06/2023
06/2023,255022,0009000065009,01/12/2015,179419.50,71.19,3301.92,,01/06/2023
06/2023,255022,0009000095005,01/12/2015,98428.48,39.05,1811.41,,01/06/2023
06/2023,160219,7583000265007,06/06/2022,13827404.60,415.06,2798.94,,01/06/2023
06/2023,080008,4961000065006,10/09/2020,792000.00,115.05,1990.86,,01/06/2023
06/2023,160176,1639000105006,16/03/2018,2903673.42,446.76,14498.29,,01/06/2023
06/2023,160176,1639000085005,03/08/2018,3862948.32,989.29,29796.08,,01/06/2023
06/2023,255020,1823000015003,23/10/2017,579627.59,172.16,6000.23,,01/06/2023
06/2023,173045,0427003755000,05/06/2001,52146.64,60.46,8136.93,,01/06/2023
06/2023,160219,8339000025001,08/06/2022,6414716.43,343.91,2307.62,,01/06/2023
06/2023,170127,6001008285005,20/03/2015,11312.11,4.91,248.47,,01/06/2023
06/2023,160219,8339000045002,08/06/2022,26186201.08,781.85,5246.25,,01/06/2023
06/2023,255020,1741000095009,03/07/2017,85342.57,14.88,546.53,,01/06/2023
06/2023,255020,1651000015006,27/10/2017,3117943.28,514.76,17906.15,,01/06/2023
06/2023,255020,1741000015005,25/10/2017,662234.00,109.43,3810.51,,01/06/2023
06/2023,170192,9035000165001,10/11/2020,298337.18,40.72,663.17,,01/06/2023
06/2023,170193,9035000035000,07/11/2018,393276.80,95.27,2717.15,,01/06/2023
06/2023,255020,1603000425000,19/10/2017,57167.61,9.47,330.85,,01/06/2023
06/2023,170127,6001000525007,31/08/2015,16592905.67,6803.24,326000.83,,01/06/2023
06/2023,160014,0235000115008,18/03/2008,7528233.77,3363.73,313781.57,,01/06/2023
06/2023,160014,0145000015004,18/09/2014,12623.08,5.81,311.84,,01/06/2023
06/2023,160176,2051000175000,08/04/2015,5388127.49,2321.80,116866.78,,01/06/2023
06/2023,170098,4259000015002,02/12/2020,909920.32,67.56,1075.51,,01/06/2023
06/2023,114606,0501000135003,13/11/2020,147835.50,11.20,181.87,,01/06/2023
06/2023,153035,5401000315002,09/03/2020,929758.49,89.02,1814.92,,01/06/2023
06/2023,170127,6001014615003,31/08/2015,1134860.00,465.31,22296.60,,01/06/2023
06/2023,120255,0495000905005,02/12/2019,974128.88,100.94,2222.58,,01/06/2023
06/2023,120255,0427004805000,21/08/2014,7218.39,1.86,101.05,,01/06/2023
06/2023,070004,0501000085006,07/12/2022,160790.53,4.40,16.23,,01/06/2023
06/2023,170098,4111000265008,04/05/2020,62955.21,10.32,200.68,,01/06/2023
06/2023,160014,0301000065002,26/12/2013,397136.74,197.91,11505.72,,01/06/2023
06/2023,160014,0301000055007,26/12/2013,1806386.49,900.21,52334.06,,01/06/2023
06/2023,080008,4123000225000,21/10/2015,21974303.70,8848.16,416469.12,,01/06/2023
06/2023,201035,0105000105004,18/10/2021,538880.00,46.98,497.55,,01/06/2023
06/2023,160176,1639000095000,14/03/2018,47728821.48,7351.28,238807.68,,01/06/2023
06/2023,170098,4147000015002,13/04/2020,1200000.00,200.27,3965.90,,01/06/2023
06/2023,170098,4147000135008,29/07/2021,369968.01,36.58,436.68,,01/06/2023
06/2023,170021,9701051705003,03/02/2015,331990.81,146.12,7510.76,,01/06/2023
06/2023,153079,7535000225005,11/11/2022,10126231.80,315.23,1297.89,,01/06/2023
06/2023,153079,7535000215000,11/11/2022,56702085.97,983.02,4047.42,,01/06/2023
06/2023,170053,2077000015007,04/12/2012,132480.00,40.88,2640.46,,01/06/2023
06/2023,153114,8801001145005,27/12/2017,2300683.41,368.58,12446.17,,01/06/2023
06/2023,170053,2095000055007,01/08/2012,85706.86,27.31,1820.65,,01/06/2023
06/2023,120259,7535001185007,09/05/2022,5502034.03,177.52,1279.82,,01/06/2023
06/2023,173039,6001011545004,23/10/2019,2952477.63,566.35,12848.16,,01/06/2023
06/2023,170127,6001011555000,16/02/2016,1229770.20,210.78,9506.77,,01/06/2023
06/2023,173039,6001057675008,22/10/2019,2902486.82,557.17,12649.39,,01/06/2023
06/2023,787000,9701051025002,17/04/2019,213091.07,46.68,1206.00,,01/06/2023
06/2023,373031,0639001195003,20/08/2001,15947.61,18.32,2441.75,,01/06/2023
06/2023,170021,9701051425000,03/02/2015,308260.76,135.68,6973.91,,01/06/2023
06/2023,160065,9701051445001,24/01/2019,531078.17,122.69,3339.49,,01/06/2023
06/2023,120260,9701077315008,30/03/2016,131354.91,49.84,2212.31,,01/06/2023
06/2023,173039,9701052585001,26/03/2021,673744.67,43.86,614.91,,01/06/2023
06/2023,110404,9701063515000,28/12/2007,305848.82,248.95,23559.40,,01/06/2023
06/2023,120260,9701077365005,30/03/2016,131354.91,49.84,2212.31,,01/06/2023
06/2023,240013,9701042245003,15/02/2019,459752.93,104.75,2812.90,,01/06/2023
06/2023,160392,8507000125000,28/05/2015,6304256.63,1487.59,73638.25,,01/06/2023
06/2023,130102,6619000085008,16/05/2022,1910798.62,60.58,429.67,,01/06/2023
06/2023,154054,9131000405006,25/11/2022,4748909.99,77.00,299.14,,01/06/2023
06/2023,120265,2531001205008,26/12/2000,2550528.90,3016.33,414041.44,,01/06/2023
06/2023,120265,2531001215003,26/12/2000,113821.00,134.61,18477.19,,01/06/2023
06/2023,154054,9051000705008,25/11/2022,245447.81,3.98,15.46,,01/06/2023
06/2023,170164,7701000045005,16/05/2019,134705.27,28.95,733.84,,01/06/2023
06/2023,255004,0299000015000,07/07/2017,200803.18,62.76,2300.59,,01/06/2023
06/2023,160065,9701050505000,01/12/2014,113747.22,51.12,2681.80,,01/06/2023
06/2023,786810,9063000115000,16/09/2020,565.68,0.04,0.78,,01/06/2023
06/2023,170164,7629000105001,08/08/2017,38047.10,11.71,423.22,,01/06/2023
06/2023,170188,8949000025007,03/11/2015,279121.68,62.30,2918.92,,01/06/2023
06/2023,160065,9701050975007,01/07/2014,127670.52,60.19,3311.24,,01/06/2023
06/2023,255004,0221000085001,30/06/2017,41854.77,13.13,482.61,,01/06/2023
06/2023,160065,9701050985002,01/12/2014,108014.04,48.54,2546.63,,01/06/2023
06/2023,153114,8423000015006,27/12/2017,91865.70,14.71,496.97,,01/06/2023
06/2023,170021,9701050205007,28/10/2020,997519.83,138.01,2277.69,,01/06/2023
06/2023,170021,9701050305001,01/12/2014,209508.76,94.15,4939.55,,01/06/2023
06/2023,201033,0005000455009,21/07/2017,1588604.18,274.76,10006.67,,01/06/2023
06/2023,255004,0291000055006,18/05/2017,125000.00,39.97,1498.44,,01/06/2023
06/2023,170112,9065000115006,04/07/2022,266000.00,13.26,83.26,,01/06/2023
06/2023,170188,8801000025006,06/02/2008,17157378.01,13866.61,1303020.69,,01/06/2023
06/2023,200384,0307000105003,26/03/2022,634954.57,40.81,324.12,,01/06/2023
06/2023,120259,8589001095002,09/05/2022,407386.59,23.60,170.15,,01/06/2023
06/2023,255004,0285000055001,26/06/2017,195829.95,61.52,2266.27,,01/06/2023
06/2023,120259,8589001105008,09/05/2022,407386.59,23.60,170.15,,01/06/2023
06/2023,120259,8589001115003,09/05/2022,587256.11,34.02,245.28,,01/06/2023
06/2023,789311,7115000055002,06/09/2005,104529.60,97.78,10627.51,,01/06/2023
06/2023,255004,0969000825004,18/05/2017,675959.81,216.17,8103.11,,01/06/2023
06/2023,170021,9701043255002,02/02/2015,280362.45,123.44,6346.89,,01/06/2023
06/2023,170021,9701043245007,01/04/2015,225468.94,97.38,4913.16,,01/06/2023
06/2023,170021,9701043235001,24/10/2020,525004.33,72.94,1208.63,,01/06/2023
06/2023,170021,9701043225006,24/10/2020,525004.33,72.94,1208.63,,01/06/2023
06/2023,170021,9701043205005,24/10/2020,525004.33,72.94,1208.63,,01/06/2023
06/2023,170021,9701043185004,01/12/2014,120362.41,54.08,2837.76,,01/06/2023
06/2023,170021,9701043175009,01/12/2014,173253.90,77.85,4084.77,,01/06/2023
06/2023,240013,9701050315007,31/03/2020,936862.83,158.10,3165.26,,01/06/2023
06/2023,788310,0269000385000,12/12/2012,40000.00,22.12,1425.60,,01/06/2023
06/2023,783602,2531003295004,13/11/2020,9438958.55,1284.14,20850.93,,01/06/2023
06/2023,170055,2531007575001,30/07/2014,8763914.66,4094.76,223304.74,,01/06/2023
06/2023,160065,9373000595008,28/12/2000,26113.06,30.88,4237.02,,01/06/2023
06/2023,200114,3515000905000,11/10/2022,538448.21,10.67,49.44,,01/06/2023
06/2023,170062,2531000185003,09/07/2015,2605226.17,1088.08,53099.53,,01/06/2023
06/2023,788310,0269000375004,14/12/2012,40000.00,22.11,1424.12,,01/06/2023
06/2023,170053,1975000055004,30/06/2016,195337.18,39.84,1707.11,,01/06/2023
06/2023,373055,4123000975009,23/12/2013,321094.50,89.20,5189.76,,01/06/2023
06/2023,373055,4123003225000,23/12/2013,204455.92,56.79,3304.56,,01/06/2023
06/2023,788310,0269000365009,14/12/2012,40000.00,22.11,1424.12,,01/06/2023
06/2023,255004,0255005585007,20/06/2017,8555360.38,2695.29,99550.32,,01/06/2023
06/2023,788310,0241000205001,14/12/2012,70340.04,38.88,2504.31,,01/06/2023
06/2023,170021,9701050275005,01/12/2014,259458.22,116.59,6117.20,,01/06/2023
06/2023,170021,9701051585008,27/10/2020,1145276.36,158.62,2620.44,,01/06/2023
06/2023,788310,0241000225002,14/12/2012,53504.42,29.57,1904.91,,01/06/2023
06/2023,170098,4669000035006,27/08/2020,6033.68,0.50,8.68,,01/06/2023
06/2023,170098,4669000015005,27/08/2020,347000.00,28.46,499.16,,01/06/2023
06/2023,170021,9701051015007,01/12/2014,387016.03,173.90,9124.60,,01/06/2023
06/2023,423033,6001014725003,26/12/2000,316026.20,208.15,28571.11,,01/06/2023
06/2023,153079,7535000255001,11/11/2022,54920612.86,1709.64,7039.21,,01/06/2023
06/2023,373031,0639001125005,06/09/2001,12439.72,14.25,1896.55,,01/06/2023
06/2023,373031,0639000425005,06/09/2001,15438.15,17.69,2353.69,,01/06/2023
06/2023,170021,9701049245009,04/11/2020,899593.07,123.55,2024.70,,01/06/2023
06/2023,373031,0639001485001,20/08/2001,10312.68,11.84,1578.98,,01/06/2023
06/2023,373031,0639000665006,09/08/2001,15947.61,18.34,2448.48,,01/06/2023
06/2023,070014,4123001035000,11/09/2003,110242.45,63.86,7712.95,,01/06/2023
06/2023,170188,8791000115004,13/08/2015,2291738.63,945.59,45594.34,,01/06/2023
06/2023,160176,2457000065005,22/04/2013,28306290.82,8419.68,524272.40,,01/06/2023
06/2023,170164,7535001925000,09/06/2020,1297327.48,205.85,3880.99,,01/06/2023
06/2023,160176,2491000135003,02/05/2013,2357655.94,1255.81,77987.78,,01/06/2023
06/2023,160176,2521000125003,15/04/2013,3914177.41,2094.50,130664.19,,01/06/2023
06/2023,160176,2521000115008,18/02/2020,7731413.66,752.71,15595.90,,01/06/2023
06/2023,160176,2531001235004,08/05/2013,29041.85,8.60,533.28,,01/06/2023
06/2023,160176,2531001405007,17/04/2013,1503686.97,447.88,27925.30,,01/06/2023
06/2023,160176,2531001415002,06/05/2013,1436603.41,764.38,47418.33,,01/06/2023
06/2023,160176,2531001425008,17/04/2013,3503088.15,1043.40,65056.61,,01/06/2023
06/2023,160176,2531001435003,17/04/2013,1262569.37,675.25,42102.24,,01/06/2023
06/2023,170128,0409000075000,18/06/2001,174369.00,201.84,27120.74,,01/06/2023
06/2023,255003,0613000025003,19/06/2001,6827.18,7.90,1061.61,,01/06/2023
06/2023,170098,5343000095001,19/10/2020,19352.32,1.51,25.07,,01/06/2023
06/2023,791902,7115000195009,09/11/2012,159838.17,49.65,3227.14,,01/06/2023
06/2023,791902,7115000205004,09/11/2012,149006.49,46.28,3008.44,,01/06/2023
06/2023,200360,7107003445005,01/01/2016,2341400.00,408.23,18724.36,,01/06/2023
06/2023,120259,7493000175009,09/05/2022,574430.97,33.28,239.92,,01/06/2023
06/2023,120259,7497000025000,09/05/2022,9729880.64,313.94,2263.26,,01/06/2023
06/2023,400062,0255005325005,06/06/2016,2927384.31,1082.14,46804.04,,01/06/2023
06/2023,120259,7497000075007,09/05/2022,32941936.18,1062.88,7662.60,,01/06/2023
06/2023,120259,7563007395009,09/05/2022,15723693.00,910.95,6567.36,,01/06/2023
06/2023,120259,7885000115000,09/05/2022,588288.47,18.98,136.84,,01/06/2023
06/2023,120259,7885000085004,09/05/2022,110497.94,3.56,25.70,,01/06/2023
06/2023,170164,7563007625004,09/11/2021,5086099.74,189.93,1941.64,,01/06/2023
06/2023,170151,6879000035007,30/10/2012,1833767.31,571.06,37214.64,,01/06/2023
06/2023,120259,7563007405004,09/05/2022,1056187.46,61.19,441.14,,01/06/2023
06/2023,170021,9701039345000,10/03/2015,124895.08,54.34,2761.47,,01/06/2023
06/2023,170021,9701037755007,01/12/2014,105845.94,47.56,2495.51,,01/06/2023
06/2023,170021,9701031945009,10/03/2015,110953.90,48.28,2453.23,,01/06/2023
06/2023,170021,9701039275002,01/12/2014,110841.52,49.81,2613.29,,01/06/2023
06/2023,158278,2521002705007,21/12/2022,791223.19,11.17,38.61,,01/06/2023
06/2023,158278,2521002435000,21/12/2022,658435.55,9.30,32.13,,01/06/2023
06/2023,158278,2521002425004,21/12/2022,461720.07,5.20,17.98,,01/06/2023
06/2023,158278,2521002415009,21/12/2022,1208739.26,30.66,105.92,,01/06/2023
06/2023,158278,2521000265000,21/12/2022,5413434.92,137.31,474.36,,01/06/2023
06/2023,170021,9701031925008,10/03/2015,127286.82,55.39,2814.36,,01/06/2023
06/2023,200113,2577002065003,01/12/2022,5311.43,0.09,0.32,,01/06/2023
06/2023,170021,9701044945002,16/04/2020,1334501.66,222.13,4387.88,,01/06/2023
06/2023,170021,9701044975009,08/10/2020,1406804.22,198.69,3345.37,,01/06/2023
06/2023,200113,2581000015007,01/12/2022,237347.02,3.74,14.14,,01/06/2023
06/2023,200114,3595000175000,11/10/2022,198619.91,3.94,18.24,,01/06/2023
06/2023,170021,9701045025004,16/04/2020,1406509.38,234.12,4624.65,,01/06/2023
06/2023,170173,8157000015001,11/11/2015,367188.15,146.74,6855.49,,01/06/2023
06/2023,170021,9701045075001,16/04/2020,1401246.57,233.24,4607.34,,01/06/2023
06/2023,170021,9701045085007,01/12/2014,209264.85,94.04,4933.80,,01/06/2023
06/2023,100001,9701152995007,10/10/2019,11985929.94,2321.60,53171.02,,01/06/2023
06/2023,170021,9701045095002,03/11/2020,968912.49,133.22,2185.23,,01/06/2023
06/2023,110404,9701045135004,15/02/2019,499636.49,113.84,3056.92,,01/06/2023
06/2023,373031,0639001475006,20/08/2001,10312.68,11.84,1578.98,,01/06/2023
06/2023,080002,0229000265005,04/09/2020,237306.88,34.68,603.54,,01/06/2023
06/2023,788310,0215000175006,11/12/2012,193754.16,59.68,3847.72,,01/06/2023
06/2023,120257,5837000045001,19/01/2016,254384.26,55.21,2515.73,,01/06/2023
06/2023,788310,0269000115002,14/12/2012,71454.36,39.49,2543.98,,01/06/2023
06/2023,170209,0255000435007,06/04/2014,950000.00,204.27,11531.36,,01/06/2023
06/2023,080002,0269000505005,04/09/2020,561164.54,82.00,1427.20,,01/06/2023
06/2023,160488,7107000945007,12/11/2004,181942.85,178.02,20231.49,,01/06/2023
06/2023,160488,7107000955002,06/10/2004,2759917.66,1512.06,172778.61,,01/06/2023
06/2023,153164,8841000105009,28/02/2019,62465421.43,7861.18,209390.08,,01/06/2023
06/2023,120260,9701077125004,30/03/2016,116971.38,44.38,1970.06,,01/06/2023
06/2023,373031,0639000875000,09/08/2001,15438.15,17.75,2370.26,,01/06/2023
06/2023,373031,0639000635000,09/08/2001,14353.52,16.51,2203.74,,01/06/2023
06/2023,373031,0639000625004,17/08/2001,12439.72,14.30,1906.09,,01/06/2023
06/2023,154069,5249000045007,18/11/2022,94177580.46,1579.80,6321.19,,01/06/2023
06/2023,153103,1761000135005,01/09/2017,5793294.34,982.50,35093.24,,01/06/2023
06/2023,170127,6001010195000,23/03/2015,14933.22,6.47,327.36,,01/06/2023
06/2023,170127,5807000045000,17/11/2014,68600.98,30.97,1631.88,,01/06/2023
06/2023,170127,6001011585006,21/11/2017,47652.89,13.95,479.61,,01/06/2023
06/2023,153103,1761002865000,10/03/2016,1110618.73,236.49,10575.27,,01/06/2023
06/2023,782802,3849000235008,14/10/2021,2172.00,0.10,1.13,,01/06/2023
06/2023,400071,4079000055006,08/02/2018,136282.86,38.35,1267.81,,01/06/2023
06/2023,782311,3599000015005,05/11/2021,33000.08,1.56,16.00,,01/06/2023
06/2023,782802,3623000035002,14/10/2021,9899.94,0.49,5.16,,01/06/2023
06/2023,154069,5249000115005,18/11/2022,66248088.47,1111.30,4446.57,,01/06/2023
06/2023,170021,9701044595001,23/02/2015,378211.80,165.37,8445.28,,01/06/2023
06/2023,170021,9701050135009,03/11/2020,1634495.63,224.72,3686.34,,01/06/2023
06/2023,120260,9701044615002,24/10/2019,186013.98,35.66,808.27,,01/06/2023
06/2023,153114,8801001245000,27/12/2017,5417820.96,867.94,29309.16,,01/06/2023
06/2023,787000,9701050145004,03/10/2019,402359.56,78.34,1803.35,,01/06/2023
06/2023,170021,9701044665000,23/02/2015,378211.80,165.37,8445.28,,01/06/2023
06/2023,200100,9701044725002,17/04/2018,455634.38,123.78,3950.83,,01/06/2023
06/2023,170021,9701050155000,20/11/2020,1634495.63,220.72,3558.13,,01/06/2023
06/2023,170021,9701044745003,08/06/2020,1196210.84,189.98,3584.91,,01/06/2023
06/2023,170021,9701050165005,31/03/2020,1320574.52,222.86,4461.66,,01/06/2023
06/2023,114601,6001013975006,18/11/2021,9729458.47,804.85,8107.44,,01/06/2023
06/2023,170021,9701044845008,31/03/2020,1909535.30,322.26,6451.51,,01/06/2023
06/2023,200113,2577000015009,28/11/2022,185474.01,2.96,11.36,,01/06/2023
