REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2023,787000,9701318985006,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319065008,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,154034,6001018195009,20/10/2004,9973089.69,5403.80,610728.73,,01/04/2023
04/2023,154034,6001036165000,25/10/2004,6750930.15,3655.25,412800.44,,01/04/2023
04/2023,070001,6001036365000,11/09/2012,11252969.61,3493.50,226963.79,,01/04/2023
04/2023,070012,3157000305002,28/04/2017,530000.00,166.36,6122.34,,01/04/2023
04/2023,170127,6001036475000,27/03/2015,52907.07,9.97,493.52,,01/04/2023
04/2023,170127,6001036535002,27/03/2015,53720.08,22.77,1127.48,,01/04/2023
04/2023,170127,6001036565009,27/03/2015,18501.20,7.85,388.31,,01/04/2023
04/2023,120265,2531008285007,14/06/2019,56134415.56,6312.11,150560.26,,01/04/2023
04/2023,158348,6477000165006,09/12/2022,11431762.08,116.53,308.35,,01/04/2023
04/2023,160065,9701267115000,28/12/2000,150000.00,176.03,23978.55,,01/04/2023
04/2023,170112,9107000175008,15/09/2015,48271.98,19.26,898.66,,01/04/2023
04/2023,170112,9107000215000,15/09/2015,43724.27,17.45,814.00,,01/04/2023
04/2023,170112,9107000195009,15/09/2015,52694.73,21.03,981.00,,01/04/2023
04/2023,170112,9107000235000,15/09/2015,43724.27,17.45,814.00,,01/04/2023
04/2023,170062,2521001495009,13/07/2015,943290.11,385.13,18377.63,,01/04/2023
04/2023,080020,9563000605009,26/03/2021,1357500.00,146.73,1908.21,,01/04/2023
04/2023,170112,9107000255001,15/09/2015,104922.45,41.87,1953.31,,01/04/2023
04/2023,170112,9107000385002,15/09/2015,54324.75,21.68,1011.35,,01/04/2023
04/2023,170112,9107000315004,15/09/2015,28789.24,11.49,535.96,,01/04/2023
04/2023,170112,9107000335005,15/09/2015,49245.80,19.65,916.79,,01/04/2023
04/2023,170112,9107000425004,15/09/2015,35704.67,14.25,664.70,,01/04/2023
04/2023,170112,9107000445005,15/09/2015,28789.24,11.49,535.96,,01/04/2023
04/2023,170112,9107000525009,15/09/2015,51658.43,20.62,961.71,,01/04/2023
04/2023,170112,9107000545000,15/09/2015,41178.56,16.43,766.61,,01/04/2023
04/2023,170112,9107000585001,15/09/2015,30398.11,12.13,565.91,,01/04/2023
04/2023,343013,4951000155008,09/11/2020,44990.38,3.21,48.97,,01/04/2023
04/2023,170112,9107000275002,15/09/2015,28789.24,11.49,535.96,,01/04/2023
04/2023,170112,9107000295003,15/09/2015,38629.13,15.42,719.15,,01/04/2023
04/2023,170112,9107000405003,15/09/2015,29293.31,11.69,545.34,,01/04/2023
04/2023,170112,9107000505008,15/09/2015,43724.27,17.45,814.00,,01/04/2023
04/2023,170112,9021000525008,11/11/2015,72549.25,28.36,1295.89,,01/04/2023
04/2023,170112,9051010475005,21/09/2015,62879.52,25.04,1165.57,,01/04/2023
04/2023,170112,9107000465006,15/09/2015,41311.14,16.49,769.08,,01/04/2023
04/2023,170112,9107000565000,15/09/2015,30571.29,12.20,569.14,,01/04/2023
04/2023,170112,9021000545009,11/11/2015,38935.62,15.22,695.48,,01/04/2023
04/2023,787000,9701320305009,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,170112,9021000565000,11/11/2015,45996.59,17.98,821.60,,01/04/2023
04/2023,170112,9021000605001,11/11/2015,49952.25,19.53,892.26,,01/04/2023
04/2023,170112,9051010495006,21/09/2015,79550.94,31.68,1474.60,,01/04/2023
04/2023,373073,6087000125006,04/12/2018,491947.03,62.90,1701.55,,01/04/2023
04/2023,170112,9021000485006,11/11/2015,47625.67,18.62,850.70,,01/04/2023
04/2023,170112,9021000505007,08/11/2022,50009.24,1.14,3.60,,01/04/2023
04/2023,170036,1297000085007,16/03/2001,620.60,0.40,54.20,,01/04/2023
04/2023,170112,9051010515007,25/08/2020,12493295.51,965.63,15984.88,,01/04/2023
04/2023,080016,9241000615004,22/02/2023,7545816.92,56.55,81.36,,01/04/2023
04/2023,787000,9701319005005,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319205004,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319225005,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319325000,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319345000,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319365001,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319405003,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319125000,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319165002,09/05/2019,249990.06,51.77,1265.96,,01/04/2023
04/2023,787000,9701319445005,10/05/2019,212308.31,43.94,1073.66,,01/04/2023
04/2023,080013,8081000475009,05/12/2022,2849286.26,53.79,145.88,,01/04/2023
04/2023,787000,9701319665005,10/05/2019,210536.06,43.57,1064.70,,01/04/2023
04/2023,787000,9701319685006,10/05/2019,210536.06,43.57,1064.70,,01/04/2023
04/2023,090029,7107011075009,31/05/2017,35775.95,6.16,223.28,,01/04/2023
04/2023,090029,7107011155002,31/05/2017,47432.32,8.17,296.03,,01/04/2023
04/2023,090029,7107011195004,31/05/2017,47432.32,8.17,296.03,,01/04/2023
04/2023,090018,7535007035007,28/12/2022,3672487.43,57.16,133.45,,01/04/2023
04/2023,787000,9701319805001,10/05/2019,278500.87,57.64,1408.40,,01/04/2023
04/2023,787000,9701319985000,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,787000,9701320045007,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,090029,7107011135001,31/05/2017,35775.95,6.16,223.28,,01/04/2023
04/2023,343010,7535005125009,18/09/2012,362577.60,89.67,5815.01,,01/04/2023
04/2023,787000,9701320085009,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,787000,9701320105000,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320165002,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320185003,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320205004,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320245006,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320265007,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,787000,9701320325000,17/05/2019,278500.87,57.35,1394.84,,01/04/2023
04/2023,090029,7107011175003,31/05/2017,47432.32,8.17,296.03,,01/04/2023
04/2023,787000,9701319905006,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,787000,9701320005005,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,120260,9701255785005,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,787000,9701320025006,16/05/2019,278500.87,57.40,1396.78,,01/04/2023
04/2023,787000,9701320445005,16/05/2019,249990.06,51.52,1253.78,,01/04/2023
04/2023,787000,9701320465006,16/05/2019,249990.06,51.52,1253.78,,01/04/2023
04/2023,787000,9701320565000,17/05/2019,249990.06,51.48,1252.05,,01/04/2023
04/2023,787000,9701320625003,17/05/2019,249990.06,51.48,1252.05,,01/04/2023
04/2023,787000,9701320645004,17/05/2019,249990.06,51.48,1252.05,,01/04/2023
04/2023,787000,9701320665005,17/05/2019,249990.06,51.48,1252.05,,01/04/2023
04/2023,120260,9701328245005,25/06/2015,74357.31,30.55,1467.03,,01/04/2023
04/2023,080013,8199000335001,07/12/2022,1034434.27,19.23,51.52,,01/04/2023
04/2023,160065,9701289895008,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701289915009,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290035009,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290055000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290075000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290115002,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290135003,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290275000,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290375004,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290555002,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290575003,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290815004,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290915009,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290935000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290955000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290975001,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701291075004,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291155008,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291175009,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291195000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701291235001,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701289935000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701289955000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701289975001,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701289995002,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290015008,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290155004,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290175005,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290195006,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290215007,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290235008,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290255009,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290315001,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290355003,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290415006,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290435007,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290455008,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290615005,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290635006,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290655007,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290675008,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290715000,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290755001,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290095001,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,160065,9701290335002,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290395005,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290535001,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701290595004,28/12/2000,107590.02,126.26,17199.02,,01/04/2023
04/2023,787000,9701290775002,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701290795003,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,200061,8791001205007,21/06/2011,4101736.17,2551.30,184802.70,,01/04/2023
04/2023,787000,9701291015001,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701291035002,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291055003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291115006,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291135007,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701291275003,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701291295004,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,787000,9701291895001,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,160065,9701291335006,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291355007,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291375008,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291435000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291455001,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291475002,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291495003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,778000,6001044805005,02/06/2020,1162928.67,97.72,1754.51,,01/04/2023
04/2023,160065,9701291635000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701291655000,17/06/2019,54791.28,11.04,262.76,,01/04/2023
04/2023,160065,9701291675001,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291735004,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291755005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291775006,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291795007,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701291835009,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701291855000,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701291875000,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701291915002,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701291955004,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,160065,9701291975005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292095009,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292115000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701292135000,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,160065,9701292155001,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292175002,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292195003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701291595008,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701287275002,14/06/2019,70040.31,14.14,337.32,,01/04/2023
04/2023,787000,9701291995006,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701292015005,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701292035006,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701292055007,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701292075008,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,160065,9701292275007,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292395002,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292415003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292455005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701292475006,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292495007,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292515008,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,160065,9701292575000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292595001,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292615002,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292635003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292655004,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292675005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701292735008,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292755009,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292795000,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292815001,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701291815008,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,787000,9701291935003,17/06/2019,70040.31,14.11,335.89,,01/04/2023
04/2023,160065,9701292695006,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292715007,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,080012,7777001055004,11/02/2019,1652.55,0.21,5.24,,01/04/2023
04/2023,080012,7777001045009,11/02/2019,206621.61,25.28,654.65,,01/04/2023
04/2023,080012,7777001025008,11/02/2019,185017.69,22.63,586.20,,01/04/2023
04/2023,080012,7777000775003,11/02/2019,13258293.69,2911.96,75427.39,,01/04/2023
04/2023,787000,9701292835002,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292855003,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,080025,9191000105006,26/08/2021,1052117.34,90.52,946.52,,01/04/2023
04/2023,787000,9701292875004,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292895005,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292915006,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292955008,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,154045,9701292995000,30/11/2022,149816.01,1.64,4.57,,01/04/2023
04/2023,160065,9701293015009,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293115003,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293155005,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293175006,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293195007,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293215008,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293255000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293275000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,787000,9701292215004,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,160065,9701292235005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701292255006,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,160065,9701292295008,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292315009,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292335000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292355000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292375001,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292435004,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292535009,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701292555000,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,787000,9701292775000,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292935007,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,787000,9701292975009,18/06/2019,70040.31,14.10,335.41,,01/04/2023
04/2023,160065,9701293035000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293055000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293075001,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293095002,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293135004,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293235009,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293295001,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293335003,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293395006,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293575004,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293675009,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293695000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701293715000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,400081,8183000575006,19/04/2018,25194.73,3.68,113.73,,01/04/2023
04/2023,787000,9701293895009,18/06/2019,54791.28,11.03,262.39,,01/04/2023
04/2023,787000,9701293935000,18/06/2019,54791.28,11.03,262.39,,01/04/2023
04/2023,160065,9701293995003,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294015002,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294035003,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294055004,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294075005,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294215001,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294275004,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294395000,28/12/2000,1136.11,1.34,181.62,,01/04/2023
04/2023,160065,9701294475003,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701294515005,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,160065,9701294535006,28/12/2000,113501.60,133.20,18144.03,,01/04/2023
04/2023,170127,5879002755001,27/09/2018,6744.00,1.61,45.50,,01/04/2023
04/2023,170083,3391000075000,29/04/2010,44405.06,30.30,2405.48,,01/04/2023
04/2023,080018,0963000095007,20/09/2021,408720.76,33.69,338.27,,01/04/2023
04/2023,253002,6001044175001,08/09/2021,436676.10,20.47,209.59,,01/04/2023
04/2023,253002,6001044235004,08/09/2021,381393.28,17.87,183.05,,01/04/2023
04/2023,253002,6001044255005,08/09/2021,464317.50,21.77,222.86,,01/04/2023
04/2023,153035,5401002035007,17/07/2020,422010.16,33.93,583.87,,01/04/2023
04/2023,200043,5903000165009,19/02/2018,3000000.00,813.26,25903.73,,01/04/2023
04/2023,070008,1779000835000,30/08/2022,962508.43,31.63,136.52,,01/04/2023
04/2023,200201,9241000775001,10/12/2013,6211693.64,3055.36,175329.87,,01/04/2023
04/2023,170098,5213000395007,10/08/2020,12514.76,1.76,29.64,,01/04/2023
04/2023,170098,5213000455000,13/08/2020,33138.28,4.65,78.01,,01/04/2023
04/2023,153063,0433000175007,12/12/2013,3746120.33,1025.57,58818.11,,01/04/2023
04/2023,153037,2825000345005,26/09/2018,6218849.81,829.56,23395.42,,01/04/2023
04/2023,200024,9241000795002,31/08/2022,8049546.06,263.33,1132.31,,01/04/2023
04/2023,153063,0433000135005,12/12/2013,4483600.00,1227.47,70397.33,,01/04/2023
04/2023,158139,5819001865004,16/12/2021,5541734.78,215.72,1853.28,,01/04/2023
04/2023,158139,5817000045007,16/12/2021,7137840.38,277.85,2387.05,,01/04/2023
04/2023,170098,5213000535003,13/08/2020,25532.03,3.59,60.11,,01/04/2023
04/2023,060001,9701329605005,03/12/2014,153947.73,67.78,3485.09,,01/04/2023
04/2023,170098,5213000515002,10/08/2020,35192.54,4.96,83.35,,01/04/2023
04/2023,158139,5813000425001,16/12/2021,20379866.36,793.32,6815.47,,01/04/2023
04/2023,158139,5899000115000,16/12/2021,7434265.85,289.39,2486.18,,01/04/2023
04/2023,158139,6007000155004,16/12/2021,9917246.28,386.04,3316.54,,01/04/2023
04/2023,170062,2521001635005,04/01/2021,3725000.00,248.45,3566.33,,01/04/2023
04/2023,070027,9243000255004,13/01/2017,505000.00,166.16,6405.54,,01/04/2023
04/2023,170048,1639002565004,27/10/2016,59993.27,20.41,813.50,,01/04/2023
04/2023,154049,6261000045001,26/11/2021,31961162.11,1295.45,11560.70,,01/04/2023
04/2023,200083,1389006355001,20/02/2018,25000000.00,6773.52,215636.72,,01/04/2023
04/2023,070007,1407000065003,12/07/2019,626000.00,123.86,2896.79,,01/04/2023
04/2023,786810,9063002195000,16/09/2020,76932.48,5.81,94.05,,01/04/2023
04/2023,160140,9051006065000,11/12/2020,75481.77,9.30,137.23,,01/04/2023
04/2023,158157,5835000245004,19/03/2020,1132474.62,101.98,1958.41,,01/04/2023
04/2023,133088,4089000405004,20/06/2017,24626.09,4.20,150.86,,01/04/2023
04/2023,373066,7197000025000,10/04/2018,1038956.01,152.69,4736.04,,01/04/2023
04/2023,170164,7535007515009,03/11/2020,905000.00,116.47,1792.19,,01/04/2023
04/2023,193028,0255009005005,28/12/2018,19108726.49,2406.36,64135.24,,01/04/2023
04/2023,173057,6001045695009,20/12/2011,78000000.00,46470.40,3225118.67,,01/04/2023
04/2023,193028,9843000525000,27/12/2018,224449.93,50.79,1354.39,,01/04/2023
04/2023,193028,0255009085009,01/04/2019,176751.51,37.57,942.54,,01/04/2023
04/2023,193028,0255009105000,01/04/2019,148905.38,31.65,794.05,,01/04/2023
04/2023,158408,3807000515005,21/07/2017,146521.16,24.62,871.78,,01/04/2023
04/2023,201039,9733003805000,18/07/2017,1699498.51,513.60,18208.44,,01/04/2023
04/2023,158263,8911000105003,27/12/2022,100096.95,0.88,2.06,,01/04/2023
04/2023,070027,9621000255009,24/01/2017,463949.28,151.91,5828.64,,01/04/2023
04/2023,070027,9239000025000,16/02/2017,480000.00,155.57,5909.60,,01/04/2023
04/2023,170058,2419000465000,29/08/2022,618083.51,20.40,88.39,,01/04/2023
04/2023,158556,9385000575000,30/09/2014,10549167.96,2640.80,138602.42,,01/04/2023
04/2023,070019,7471000125000,20/11/2019,921591.72,164.96,3497.63,,01/04/2023
04/2023,158892,5683000045002,08/03/2023,13347919.69,40.71,50.16,,01/04/2023
04/2023,200045,6001050135008,28/12/2021,5986634.29,228.63,1907.11,,01/04/2023
04/2023,154358,7535004805006,22/12/2021,670630.99,25.78,218.92,,01/04/2023
04/2023,193028,0255009065008,29/01/2019,79921.12,17.70,462.39,,01/04/2023
04/2023,080003,0571000205002,05/08/2022,710080.51,25.89,122.50,,01/04/2023
04/2023,152663,0926000125009,17/05/2022,54874.23,1.47,8.89,,01/04/2023
04/2023,152663,0926000115003,17/05/2022,405207.71,10.83,65.64,,01/04/2023
04/2023,152663,0926000135004,06/10/2022,119267.49,1.83,6.77,,01/04/2023
04/2023,152663,0926000025004,17/05/2022,5664025.26,151.38,917.57,,01/04/2023
04/2023,152663,0926000095002,17/05/2022,2950817.95,78.87,478.03,,01/04/2023
04/2023,170043,1559004115004,15/03/2021,306328.30,33.59,443.07,,01/04/2023
04/2023,170043,1431000045005,20/06/2018,26188.88,6.64,198.19,,01/04/2023
