REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2020,173057,9701311905007,20/03/2003,8777.87,4.39,458.82,,01/04/2020
04/2020,173057,9701311925008,20/03/2003,1086013.34,433.78,45301.84,,01/04/2020
04/2020,153079,7535004985004,26/05/2014,2011985.19,623.71,22672.84,,01/04/2020
04/2020,173057,9701311985000,10/12/2003,30919146.29,14817.72,1482025.14,,01/04/2020
04/2020,154046,4799000125003,13/06/2016,276909.60,31.16,743.76,,01/04/2020
04/2020,170083,3963000025005,31/05/2012,133992.37,30.93,1498.07,,01/04/2020
04/2020,787000,9701312255006,28/03/2019,581763.13,32.19,222.46,,01/04/2020
04/2020,787000,9701312275007,28/03/2019,578072.82,31.99,221.05,,01/04/2020
04/2020,787000,9701312335000,28/03/2019,578072.82,31.99,221.05,,01/04/2020
04/2020,787000,9701312375001,28/03/2019,581763.13,32.19,222.46,,01/04/2020
04/2020,787000,9701312395002,28/03/2019,578072.82,31.99,221.05,,01/04/2020
04/2020,170127,6001046015001,31/03/2015,149505.43,39.68,1238.35,,01/04/2020
04/2020,787000,9701312555000,28/03/2019,581763.13,32.19,222.46,,01/04/2020
04/2020,787000,9701312735008,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701312435004,28/03/2019,578072.82,31.99,221.05,,01/04/2020
04/2020,070022,9059000135002,01/07/2019,219000.00,9.12,48.61,,01/04/2020
04/2020,158267,8507000605002,20/11/2018,660775.74,27.16,245.49,,01/04/2020
04/2020,787000,9701312795000,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701312855003,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701312935007,17/03/2017,581763.13,94.32,1816.02,,01/04/2020
04/2020,787000,9701313115003,17/03/2017,581763.13,94.32,1816.02,,01/04/2020
04/2020,120260,9701328695000,23/06/2015,66825.66,16.93,504.57,,01/04/2020
04/2020,170048,1761005465003,15/12/2015,866347.03,197.64,5313.85,,01/04/2020
04/2020,154047,8791001655002,28/09/2017,10041597.24,749.53,11995.57,,01/04/2020
04/2020,154047,8791001685009,28/09/2017,1734565.38,129.47,2072.09,,01/04/2020
04/2020,070027,9643000065006,22/12/2016,250000.00,43.60,901.11,,01/04/2020
04/2020,170098,5213000555004,13/08/2018,25532.03,2.25,24.03,,01/04/2020
04/2020,787000,9701312835002,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701312895005,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,193099,9701312955008,27/08/2018,142181.90,6.82,71.24,,01/04/2020
04/2020,787000,9701312995000,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701313035000,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,170151,6913000085008,12/06/2012,96479.13,39.82,1920.79,,01/04/2020
04/2020,787000,9701313095002,17/03/2017,578072.82,93.73,1804.50,,01/04/2020
04/2020,153163,8105004985002,20/06/2012,1000.00,0.23,11.03,,01/04/2020
04/2020,173048,1389006605008,28/04/2015,43785000.00,6374.84,195932.93,,01/04/2020
04/2020,173048,1389006665000,01/04/2003,269550.63,134.66,14035.41,,01/04/2020
04/2020,787000,9701313135004,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,158643,1066000185009,30/11/2019,6421841.19,70.61,198.47,,01/04/2020
04/2020,787000,9701313245004,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701313285006,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313345009,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313365000,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701313405001,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313425002,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313445003,17/03/2017,578072.82,93.73,1804.50,,01/04/2020
04/2020,787000,9701313465004,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701313545008,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,787000,9701313155005,17/03/2017,578072.82,93.73,1804.50,,01/04/2020
04/2020,787000,9701313205002,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313225003,17/03/2017,578072.82,93.73,1804.50,,01/04/2020
04/2020,787000,9701313265005,17/03/2017,581763.13,94.32,1816.02,,01/04/2020
04/2020,787000,9701313305007,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313385000,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313485005,17/03/2017,581763.13,94.32,1816.02,,01/04/2020
04/2020,787000,9701313505006,01/04/2019,581763.13,31.86,218.02,,01/04/2020
04/2020,787000,9701313565009,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,787000,9701313605000,02/04/2019,581763.13,31.77,216.92,,01/04/2020
04/2020,787000,9701313725006,02/04/2019,581763.13,31.77,216.92,,01/04/2020
04/2020,787000,9701313585000,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,787000,9701313665003,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,787000,9701313685004,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,158429,5729000065005,08/10/2018,15334000.00,683.05,6664.38,,01/04/2020
04/2020,787000,9701313625001,02/04/2019,581763.13,31.77,216.92,,01/04/2020
04/2020,158506,0433000115004,30/04/2019,6591860.64,185.70,1181.20,,01/04/2020
04/2020,154671,7953000095008,06/12/2018,7702575.30,306.64,2690.50,,01/04/2020
04/2020,153034,0445000025009,15/02/2016,3599911.11,439.47,11361.32,,01/04/2020
04/2020,787000,9701313645002,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,787000,9701313705005,02/04/2019,578072.82,31.58,215.55,,01/04/2020
04/2020,255010,0757000805007,07/05/2015,10486.98,1.52,46.47,,01/04/2020
04/2020,255010,0803003095008,19/06/2015,56128.98,7.94,237.09,,01/04/2020
04/2020,255010,0202000095000,08/06/2015,29005.35,4.13,124.04,,01/04/2020
04/2020,255010,0763000315004,09/06/2015,64765.26,9.21,276.66,,01/04/2020
04/2020,255010,1287000115006,09/06/2015,2477585.60,352.36,10583.57,,01/04/2020
04/2020,255010,0757000825008,07/05/2015,51678.37,7.48,228.98,,01/04/2020
04/2020,255010,0116000045007,03/09/2015,165857.10,22.44,641.94,,01/04/2020
04/2020,158411,3849009575006,05/12/2017,781201.18,54.05,803.74,,01/04/2020
04/2020,170164,7933000115004,07/12/2017,10258.82,1.28,18.87,,01/04/2020
04/2020,120260,9701253645001,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,160065,9701340355001,27/12/2017,359566.97,43.53,631.36,,01/04/2020
04/2020,160065,9701340375002,27/12/2017,352726.01,42.70,619.35,,01/04/2020
04/2020,255010,0961001075003,09/09/2015,39432.12,5.32,151.55,,01/04/2020
04/2020,255010,0963003835001,08/06/2015,27321.51,6.98,209.80,,01/04/2020
04/2020,373046,1801000085000,13/08/2018,83535.18,4.10,43.79,,01/04/2020
04/2020,255010,0891000095006,21/08/2015,68068.00,16.67,480.32,,01/04/2020
04/2020,255010,0891000115007,04/09/2015,149051.40,36.19,1034.66,,01/04/2020
04/2020,255010,1287000135007,08/06/2015,14382.11,3.68,110.44,,01/04/2020
04/2020,373046,1801000105001,13/08/2018,74116.67,3.63,38.85,,01/04/2020
04/2020,120260,9701253685003,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,373046,1793000045004,13/08/2018,353241.92,17.32,185.17,,01/04/2020
04/2020,373046,1743000265008,13/08/2018,33857.43,1.66,17.75,,01/04/2020
04/2020,373046,1631000025007,13/08/2018,69046.01,3.38,36.19,,01/04/2020
04/2020,150223,3849009595007,20/11/2019,381398.00,4.50,13.39,,01/04/2020
04/2020,150223,3849009615008,20/11/2019,723365.16,8.53,25.39,,01/04/2020
04/2020,160065,9701340135001,26/12/2017,355394.59,43.07,625.49,,01/04/2020
04/2020,160065,9701340155002,26/12/2017,355394.59,43.07,625.49,,01/04/2020
04/2020,255010,1287000155008,28/05/2015,14382.11,3.70,111.80,,01/04/2020
04/2020,255010,1287000175009,28/05/2015,27321.51,7.03,212.39,,01/04/2020
04/2020,160065,9701340235006,08/01/2018,359566.97,42.91,613.76,,01/04/2020
04/2020,160065,9701340255007,27/12/2017,355394.59,43.02,624.03,,01/04/2020
04/2020,160065,9701340275008,27/12/2017,355394.59,43.02,624.03,,01/04/2020
04/2020,160065,9701340295009,27/12/2017,355394.59,43.02,624.03,,01/04/2020
04/2020,160065,9701340315000,27/12/2017,357136.72,43.23,627.09,,01/04/2020
04/2020,170021,9701340335000,27/12/2017,355394.59,43.02,624.03,,01/04/2020
04/2020,170098,5155000065006,15/10/2019,192906.22,2.84,10.12,,01/04/2020
04/2020,373050,2431007235000,27/05/2008,830.37,0.29,21.08,,01/04/2020
04/2020,443033,8371000805000,24/08/2017,57607.13,4.46,74.01,,01/04/2020
04/2020,373050,2431007255000,27/09/2006,26760.84,10.63,882.10,,01/04/2020
04/2020,170098,5385000505000,27/11/2018,262384.24,10.64,94.91,,01/04/2020
04/2020,170021,9701342155000,05/04/2018,76290.73,8.15,104.73,,01/04/2020
04/2020,373080,9489000765003,20/01/2015,1037652.50,159.23,5154.30,,01/04/2020
04/2020,373050,2413001065007,30/08/2005,645388.62,276.71,24775.32,,01/04/2020
04/2020,170083,3595000475003,29/03/2017,139213.29,12.44,236.95,,01/04/2020
04/2020,170083,3595000465008,29/03/2017,156456.85,13.98,266.30,,01/04/2020
04/2020,373080,9675000085005,30/04/1996,286630.00,201.31,29463.15,,01/04/2020
04/2020,373080,9669000045009,20/10/2008,1419296.67,477.87,33650.54,,01/04/2020
04/2020,194028,1046000045008,21/03/2018,252338.82,27.49,360.29,,01/04/2020
04/2020,194028,9777000145000,21/03/2018,228864.16,24.94,326.78,,01/04/2020
04/2020,194028,9185000535006,22/03/2018,247427.17,26.93,352.37,,01/04/2020
04/2020,373080,9329000105003,26/08/2015,1015606.70,138.08,3967.93,,01/04/2020
04/2020,373080,9415000065008,21/02/2006,1351573.84,560.51,48550.00,,01/04/2020
04/2020,373044,1109000275005,26/03/2018,69936.77,4.21,54.89,,01/04/2020
04/2020,373044,1073000205002,03/04/2018,11883.68,0.71,9.13,,01/04/2020
04/2020,080011,6249000485002,30/09/2019,838939.63,23.94,91.42,,01/04/2020
04/2020,373050,3669000755003,28/04/2017,167016.93,14.52,269.35,,01/04/2020
04/2020,373050,2543005815009,20/11/2018,124281.22,5.10,46.17,,01/04/2020
04/2020,373050,2497000405000,20/11/2018,121128.50,4.98,45.00,,01/04/2020
04/2020,373050,2495000125000,27/04/2017,276414.03,24.05,446.59,,01/04/2020
04/2020,170021,9701342175000,05/04/2018,117370.35,12.54,161.13,,01/04/2020
04/2020,373050,2439000105009,19/09/2005,160081.26,68.37,6099.43,,01/04/2020
04/2020,170021,9701342215002,05/04/2018,117370.35,12.54,161.13,,01/04/2020
04/2020,373080,9601000205007,03/12/2009,3010586.96,914.83,58183.74,,01/04/2020
04/2020,170098,4353000065007,07/11/2019,35000.00,0.45,1.43,,01/04/2020
04/2020,373044,0294000025004,11/04/2018,4228.98,0.25,3.18,,01/04/2020
04/2020,373058,9157000565007,25/08/2009,1601556.32,499.52,32602.34,,01/04/2020
04/2020,373044,0995000085000,29/03/2018,948889.86,56.97,738.96,,01/04/2020
04/2020,373044,1157000135009,29/03/2018,103778.42,6.23,80.82,,01/04/2020
04/2020,373044,0310000025000,29/03/2018,34885.80,2.10,27.17,,01/04/2020
04/2020,373044,1109000295006,29/03/2018,27988.54,1.68,21.80,,01/04/2020
04/2020,170021,9701342035004,05/04/2018,3253161.18,347.41,4465.95,,01/04/2020
04/2020,170021,9701342235003,06/04/2018,117370.35,12.52,160.70,,01/04/2020
04/2020,373050,2507001065009,30/09/2002,235621.37,121.16,12999.00,,01/04/2020
04/2020,373050,2485000065000,04/01/2005,182361.74,81.67,7636.40,,01/04/2020
04/2020,373050,2507001085000,28/04/2017,34877.43,3.03,56.25,,01/04/2020
04/2020,373050,2485000085001,28/04/2017,113140.02,9.83,182.46,,01/04/2020
04/2020,373044,0286000025003,06/04/2018,348881.72,20.72,266.03,,01/04/2020
04/2020,373044,1101000085006,06/04/2018,90764.14,5.39,69.21,,01/04/2020
04/2020,373044,1031000065000,06/04/2018,488425.60,29.01,372.43,,01/04/2020
04/2020,373044,1037000215001,11/04/2018,528.06,0.03,0.40,,01/04/2020
04/2020,170151,7079000195009,13/12/2011,276600.26,53.96,2766.69,,01/04/2020
04/2020,194019,5371000405006,20/04/2015,91835.92,13.43,414.56,,01/04/2020
04/2020,170151,7097001315006,23/03/2012,8807.63,3.74,185.36,,01/04/2020
04/2020,170151,7097001335007,23/03/2012,7724.93,3.28,162.57,,01/04/2020
04/2020,170151,7097001355008,13/06/2012,890.06,0.37,17.71,,01/04/2020
04/2020,070012,3219000045004,03/05/2017,583000.00,90.57,1672.91,,01/04/2020
04/2020,787000,9701312875004,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313055000,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,787000,9701313075001,01/04/2019,578072.82,31.66,216.64,,01/04/2020
04/2020,170070,3115000085007,04/09/2014,21538.44,6.37,220.61,,01/04/2020
04/2020,343020,7107013455003,17/10/2018,3200689.26,140.26,1347.48,,01/04/2020
04/2020,070005,0939000065008,25/05/2018,712415.22,70.95,852.92,,01/04/2020
04/2020,070005,0767000075006,28/05/2018,434886.72,43.12,516.24,,01/04/2020
04/2020,070005,1287000075004,28/05/2018,445776.07,44.20,529.17,,01/04/2020
04/2020,070005,0799000045008,25/05/2018,730594.15,72.75,874.68,,01/04/2020
04/2020,170070,3221000045006,29/09/2014,190569.83,55.62,1904.93,,01/04/2020
04/2020,170098,5213000835007,04/09/2019,25344.57,0.82,3.48,,01/04/2020
04/2020,080007,3993000155008,11/09/2014,1990948.67,586.20,20254.20,,01/04/2020
04/2020,070012,3141000285005,01/08/2018,566000.00,50.82,553.38,,01/04/2020
04/2020,070012,3247000095007,03/05/2017,583000.00,90.57,1672.91,,01/04/2020
04/2020,170151,6707000115007,28/08/2011,12405.93,5.63,299.06,,01/04/2020
04/2020,170098,5213000415008,13/08/2018,66191.08,5.82,62.30,,01/04/2020
04/2020,153063,0433000195008,12/12/2013,1425287.79,264.94,10359.57,,01/04/2020
04/2020,158139,5847000835000,16/12/2019,20164977.52,195.84,498.92,,01/04/2020
04/2020,158139,5843000185002,16/12/2019,18295009.11,177.67,452.65,,01/04/2020
04/2020,158139,5893000115000,16/12/2019,9295893.12,90.28,230.00,,01/04/2020
04/2020,153063,0483002235003,13/12/2013,3623954.20,673.35,26317.78,,01/04/2020
04/2020,170098,5213000495001,13/08/2018,26623.00,2.34,25.06,,01/04/2020
04/2020,153063,0401000215000,16/12/2013,9593917.45,1780.27,69493.36,,01/04/2020
04/2020,170098,5213000615007,13/08/2018,31168.33,2.75,29.34,,01/04/2020
04/2020,170098,5367000385007,12/06/2018,12614.42,1.22,14.34,,01/04/2020
04/2020,120260,9701255785005,30/03/2016,482989.21,102.81,2582.49,,01/04/2020
04/2020,153079,7739000125006,30/06/2014,11385919.35,1933.71,69165.52,,01/04/2020
04/2020,170164,7673000055001,02/09/2015,94026.90,12.74,364.36,,01/04/2020
04/2020,787000,9701319785000,10/05/2019,278500.87,13.69,84.78,,01/04/2020
04/2020,787000,9701319825002,10/05/2019,278500.87,13.69,84.78,,01/04/2020
04/2020,787000,9701319885005,16/05/2019,278500.87,13.45,81.95,,01/04/2020
04/2020,787000,9701319925007,16/05/2019,278500.87,13.45,81.95,,01/04/2020
04/2020,787000,9701319945008,16/05/2019,278500.87,13.45,81.95,,01/04/2020
04/2020,787000,9701319965009,16/05/2019,278500.87,13.45,81.95,,01/04/2020
04/2020,787000,9701320425004,16/05/2019,249990.06,12.07,73.56,,01/04/2020
04/2020,787000,9701320505008,16/05/2019,249990.06,12.07,73.56,,01/04/2020
04/2020,787000,9701320525009,16/05/2019,249990.06,12.07,73.56,,01/04/2020
04/2020,787000,9701320545000,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701319845003,10/05/2019,278500.87,13.69,84.78,,01/04/2020
04/2020,787000,9701319865004,10/05/2019,278500.87,13.69,84.78,,01/04/2020
04/2020,787000,9701320485007,16/05/2019,249990.06,12.07,73.56,,01/04/2020
04/2020,787000,9701320705007,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701320725008,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701320765000,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701320785000,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,090029,7107011215005,31/05/2017,47432.32,4.00,71.97,,01/04/2020
04/2020,787000,9701320125000,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320145001,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320225005,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320285008,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320345000,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320365001,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320385002,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320405003,17/05/2019,278500.87,13.41,81.48,,01/04/2020
04/2020,787000,9701320585001,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701320605002,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,154046,4921001455003,17/06/2016,140066.54,15.72,374.09,,01/04/2020
04/2020,787000,9701320685006,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,787000,9701320745009,17/05/2019,249990.06,12.04,73.14,,01/04/2020
04/2020,154046,4921001475004,17/06/2016,180919.29,20.30,483.20,,01/04/2020
04/2020,158516,8183000705007,06/01/2017,11114838.08,1066.03,21768.49,,01/04/2020
04/2020,154046,4921001435002,17/06/2016,140066.54,15.72,374.09,,01/04/2020
04/2020,155848,9073002135005,23/03/2017,3759411.25,337.64,6466.97,,01/04/2020
04/2020,373050,2413001045006,20/12/2001,121293.77,65.14,7296.60,,01/04/2020
04/2020,373046,1759001505009,13/08/2018,95558.30,4.68,50.09,,01/04/2020
04/2020,154049,7145002375006,05/12/2019,55556624.28,588.60,1605.93,,01/04/2020
04/2020,787000,9701320845003,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320865004,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320885005,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320905006,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,120260,9701255845008,30/03/2016,482989.21,102.81,2582.49,,01/04/2020
04/2020,787000,9701320805001,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320825002,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320925007,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320945008,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320965009,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321045000,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,154046,4921001495005,17/06/2016,175083.18,19.65,467.61,,01/04/2020
04/2020,787000,9701321065001,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321085002,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321105003,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321125004,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701320985000,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321005009,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321025000,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321145005,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321165006,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321185007,20/05/2019,249990.06,11.93,71.89,,01/04/2020
04/2020,787000,9701321225009,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321265000,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321305002,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321325003,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321345004,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321365005,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321385006,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321405007,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321425008,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321445009,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321465000,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321205008,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321485000,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321245000,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,787000,9701321285001,20/05/2019,278500.87,13.28,80.08,,01/04/2020
04/2020,200044,5867000145008,31/12/2014,329238.57,91.67,2997.83,,01/04/2020
04/2020,200044,5819001625003,31/10/2016,499974.38,90.94,1958.37,,01/04/2020
04/2020,080006,2357003115007,07/05/2015,600914.56,156.31,4781.01,,01/04/2020
04/2020,787000,9701314135008,03/04/2019,581763.13,31.69,215.82,,01/04/2020
04/2020,158585,3781001265005,21/07/2017,850038.55,68.16,1169.15,,01/04/2020
04/2020,170151,6515000175008,26/02/2013,8821.34,1.47,64.64,,01/04/2020
04/2020,170048,1671000085009,27/10/2016,132129.52,13.43,290.04,,01/04/2020
04/2020,100001,9701314215001,10/10/2019,2445802.01,29.46,107.60,,01/04/2020
04/2020,170164,7667001435008,01/03/2016,5470010.02,1187.20,30395.60,,01/04/2020
04/2020,080008,4633000085002,20/01/2016,761421.43,169.75,4462.22,,01/04/2020
04/2020,100001,9701314255003,10/10/2019,2455645.11,29.57,108.03,,01/04/2020
04/2020,170083,3595000315006,31/07/2012,423371.93,95.66,4535.76,,01/04/2020
04/2020,170083,3849007915004,26/07/2012,2513396.55,568.87,27022.27,,01/04/2020
04/2020,787000,9701314315006,03/04/2019,578072.82,31.49,214.45,,01/04/2020
04/2020,170145,7083000155005,05/11/2019,2603675.73,60.79,195.93,,01/04/2020
04/2020,787000,9701314355008,22/03/2017,581763.13,93.90,1800.12,,01/04/2020
04/2020,787000,9701314375009,03/04/2019,578072.82,31.49,214.45,,01/04/2020
04/2020,787000,9701314415000,03/04/2019,578072.82,31.49,214.45,,01/04/2020
04/2020,787000,9701314455002,03/04/2019,581763.13,31.69,215.82,,01/04/2020
04/2020,158422,5677000095005,11/12/2018,12881190.44,507.62,4411.76,,01/04/2020
04/2020,158428,5709000225008,29/12/2014,8780994.51,1363.04,44619.23,,01/04/2020
04/2020,158516,8383000155000,09/01/2017,3501634.49,335.00,6824.01,,01/04/2020
04/2020,200045,6001046225006,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,787000,9701318395004,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,200045,6001046245007,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,787000,9701318415005,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,787000,9701318435006,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,787000,9701318475008,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,200045,6001046265008,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,200045,6001046305000,04/10/2012,2981876.19,658.15,30495.41,,01/04/2020
04/2020,200045,6001046325000,04/10/2012,2981876.19,658.15,30495.41,,01/04/2020
04/2020,200045,6001046345001,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,200045,6001046365002,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,200045,6001046385003,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,200045,6001046405004,04/10/2012,1278876.19,282.26,13078.96,,01/04/2020
04/2020,158516,8081000455008,04/01/2017,9292703.98,892.78,18260.05,,01/04/2020
04/2020,787000,9701318935009,08/05/2019,166444.39,8.23,51.24,,01/04/2020
04/2020,158516,8161001115008,09/08/2016,12602037.05,1360.40,31179.79,,01/04/2020
04/2020,787000,9701319025006,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701318675007,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318695008,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318715009,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318895007,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318915008,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701319085009,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701319105000,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701319185003,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701319385002,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,158462,8349000045000,15/05/2018,5630514.26,316.79,3861.26,,01/04/2020
04/2020,787000,9701318375003,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,787000,9701319745009,10/05/2019,210536.06,10.35,64.09,,01/04/2020
04/2020,090029,7107011095000,31/05/2017,35775.95,3.01,54.28,,01/04/2020
04/2020,200045,6001046205005,04/10/2012,1812876.19,400.13,18540.14,,01/04/2020
04/2020,787000,9701318495009,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,787000,9701318515000,09/05/2019,166444.39,8.20,50.95,,01/04/2020
04/2020,200045,6001046285009,04/10/2012,3773876.19,832.96,38595.13,,01/04/2020
04/2020,787000,9701318535000,08/05/2019,166444.39,8.23,51.24,,01/04/2020
04/2020,787000,9701318555001,08/05/2019,166444.39,8.23,51.24,,01/04/2020
04/2020,158883,5647000185002,20/09/2017,16308781.89,1227.81,19813.54,,01/04/2020
04/2020,787000,9701318735000,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701319265007,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701319285008,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701319305009,09/05/2019,249990.06,12.32,76.53,,01/04/2020
04/2020,787000,9701318755000,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318775001,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,120260,9701255865009,30/03/2016,482989.21,102.81,2582.49,,01/04/2020
04/2020,787000,9701318795002,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318835004,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318855005,09/05/2019,164035.49,8.09,50.22,,01/04/2020
04/2020,787000,9701318875006,09/05/2019,164035.49,8.09,50.22,,01/04/2020
