REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2022,787000,9701309945005,16/04/2019,318401.35,47.67,797.24,,01/01/2022
01/2022,787000,9701310065005,16/04/2019,318401.35,47.67,797.24,,01/01/2022
01/2022,742000,7107014995001,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015015000,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015235000,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015255001,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015275002,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015295003,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015315004,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015335005,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015355006,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015375007,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015035001,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015055002,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015075003,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015215000,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,170127,5877000725001,27/08/2015,1296846.79,450.66,17187.74,,01/01/2022
01/2022,170127,6001042535000,30/03/2015,42780.60,15.83,641.72,,01/01/2022
01/2022,120260,9701250845000,30/03/2016,658723.40,207.73,7198.62,,01/01/2022
01/2022,120260,9701250925003,30/03/2016,658723.40,207.73,7198.62,,01/01/2022
01/2022,120260,9701250965005,30/03/2016,658723.40,207.73,7198.62,,01/01/2022
01/2022,120260,9701251045007,30/03/2016,658723.40,207.73,7198.62,,01/01/2022
01/2022,787000,9701309305006,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309345008,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309445002,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309465003,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309525006,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309585009,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309745006,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,787000,9701309765007,15/04/2019,318401.35,47.73,798.81,,01/01/2022
01/2022,120260,9701254225006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,158153,9373006575009,30/11/2020,4847468.19,165.43,1182.29,,01/01/2022
01/2022,152663,0926000105008,14/12/2017,385972.64,47.81,1175.68,,01/01/2022
01/2022,152663,0926000085007,19/11/2017,1292305.78,162.75,4067.90,,01/01/2022
01/2022,120261,0255009705007,16/03/2021,1855283.32,84.40,459.18,,01/01/2022
01/2022,153062,4865000925001,26/12/2016,4234903.94,648.55,19640.73,,01/01/2022
01/2022,090029,7107014875006,04/09/2019,35999863.00,4634.73,66962.32,,01/01/2022
01/2022,200246,6001050315006,17/12/2014,63362.68,24.41,1030.42,,01/01/2022
01/2022,120260,9701255925001,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701251625003,30/03/2016,259295.44,81.77,2833.62,,01/01/2022
01/2022,120260,9701251645004,30/03/2016,259295.44,81.77,2833.62,,01/01/2022
01/2022,120260,9701251685006,30/03/2016,332980.30,105.00,3638.85,,01/01/2022
01/2022,120260,9701251765000,30/03/2016,513899.84,90.25,3127.63,,01/01/2022
01/2022,120260,9701252265000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252465000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252485000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252765003,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252885009,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252905000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252925000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253005002,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253105007,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253305006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253525006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253565008,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253645001,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253685003,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,170146,6361000085000,17/06/2020,382166.46,32.86,322.79,,01/01/2022
01/2022,130058,4985000655005,07/06/2018,9866629.65,1937.35,42174.01,,01/01/2022
01/2022,120260,9701254065009,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,201033,0003006235004,25/07/2018,15220000.00,1603.76,33670.64,,01/01/2022
01/2022,120260,9701251585001,30/03/2016,259295.44,81.77,2833.62,,01/01/2022
01/2022,120260,9701251665005,30/03/2016,332980.30,105.00,3638.85,,01/01/2022
01/2022,170151,6413000035009,20/06/2011,8928.68,5.14,322.53,,01/01/2022
01/2022,120260,9701254365002,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254445006,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254525000,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254585002,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254705008,30/03/2016,213631.00,67.37,2334.59,,01/01/2022
01/2022,120260,9701254785001,30/03/2016,213631.00,67.37,2334.59,,01/01/2022
01/2022,120260,9701255145006,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255405008,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255585006,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255625008,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255785005,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255845008,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255865009,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255885000,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255905000,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255945002,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255965003,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701256005003,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701256065006,30/03/2016,622702.09,196.36,6804.97,,01/01/2022
01/2022,120260,9701256085007,30/03/2016,951012.61,299.89,10392.79,,01/01/2022
01/2022,120260,9701256145000,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,788310,0303000875000,24/02/2015,2843320.34,1065.98,43818.79,,01/01/2022
01/2022,070020,8183000495002,15/06/2021,347289.40,6.18,24.58,,01/01/2022
01/2022,120260,9701251785000,30/03/2016,331417.86,58.20,2017.03,,01/01/2022
01/2022,120260,9701251865004,30/03/2016,137674.10,24.18,837.89,,01/01/2022
01/2022,120260,9701251885005,30/03/2016,146851.11,25.79,893.75,,01/01/2022
01/2022,120260,9701251905006,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252145005,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252205008,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252225009,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252325003,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252785004,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252805005,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252825006,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252865008,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253165000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253265004,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253385000,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253405000,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,170151,7101000035001,04/11/2011,15377.12,8.53,516.91,,01/01/2022
01/2022,120260,9701253845000,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253945005,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254165003,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254345001,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701252185007,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252245000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,170036,1009000095000,04/04/2007,94484.66,75.99,6657.07,,01/01/2022
01/2022,120260,9701252605006,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252625007,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252665009,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252705000,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253445002,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253625000,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253785008,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254245007,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254325000,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254425005,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254545000,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254685007,30/03/2016,213631.00,67.37,2334.59,,01/01/2022
01/2022,120260,9701255065002,30/03/2016,213631.00,67.37,2334.59,,01/01/2022
01/2022,170151,6537000035002,30/09/2012,38707.15,19.57,1081.10,,01/01/2022
01/2022,170021,9701255205009,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255225000,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255265001,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255305003,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255385007,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255445000,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255465000,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701255485001,30/03/2016,482989.21,152.31,5278.17,,01/01/2022
01/2022,120260,9701252165006,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252385006,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252505001,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252565004,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701252585005,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,130102,6291000835004,02/02/2021,6712018.19,193.44,1183.10,,01/01/2022
01/2022,120260,9701253065005,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253225002,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253285005,30/03/2016,537904.29,169.62,5878.29,,01/01/2022
01/2022,120260,9701253705004,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253725005,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253745006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253885002,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253905003,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253925004,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701253965006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254005006,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254025007,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254105000,30/03/2016,864951.21,272.75,9452.30,,01/01/2022
01/2022,120260,9701254505009,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701254645005,30/03/2016,294883.69,92.99,3222.53,,01/01/2022
01/2022,120260,9701256125009,30/03/2016,951012.61,299.89,10392.79,,01/01/2022
01/2022,120260,9701256165000,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256205002,30/03/2016,370486.19,116.83,4048.72,,01/01/2022
01/2022,120260,9701256245004,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256325008,30/03/2016,370486.19,116.83,4048.72,,01/01/2022
01/2022,120260,9701256345009,31/03/2013,502735.19,240.52,12582.61,,01/01/2022
01/2022,120260,9701256405001,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256465004,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256485005,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256505006,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256525007,30/03/2016,370486.19,116.83,4048.72,,01/01/2022
01/2022,120260,9701256705005,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256725006,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256745007,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256785009,30/03/2016,370486.19,116.83,4048.72,,01/01/2022
01/2022,120260,9701256825000,30/03/2016,502735.19,158.54,5493.96,,01/01/2022
01/2022,120260,9701256865002,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701256885003,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257145003,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257245008,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257285000,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257325001,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257345002,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257405005,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257445007,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257465008,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257505000,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257525000,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257545001,30/03/2016,349307.11,110.15,3817.27,,01/01/2022
01/2022,120260,9701257585003,30/03/2016,698584.87,220.29,7634.23,,01/01/2022
01/2022,120260,9701257605004,30/03/2016,698584.87,220.29,7634.23,,01/01/2022
01/2022,120260,9701257625005,30/03/2016,698584.87,220.29,7634.23,,01/01/2022
01/2022,154358,7535006865006,27/12/2021,44143235.49,71.38,72.33,,01/01/2022
01/2022,154502,9073002435009,09/11/2021,2040000.00,20.51,33.76,,01/01/2022
01/2022,170070,3213000275000,09/11/2014,15392.95,6.02,257.69,,01/01/2022
01/2022,170070,3221000065007,09/11/2014,130820.09,22.73,973.34,,01/01/2022
01/2022,030001,3849008235007,28/12/2015,218930.08,72.07,2605.67,,01/01/2022
01/2022,030001,3849008255008,28/12/2015,214448.87,70.60,2552.34,,01/01/2022
01/2022,030001,3849008275009,28/12/2015,239448.87,78.83,2849.89,,01/01/2022
01/2022,030001,3849008295000,28/12/2015,239448.87,78.83,2849.89,,01/01/2022
01/2022,030001,3849008315000,28/12/2015,306431.48,100.87,3647.10,,01/01/2022
01/2022,030001,3849008355002,28/12/2015,239448.87,78.83,2849.89,,01/01/2022
01/2022,080025,9871000115001,30/08/2021,1055964.97,21.78,60.15,,01/01/2022
01/2022,240106,8841004565004,26/12/2019,8927250.94,999.09,12614.58,,01/01/2022
01/2022,030001,3849008335001,28/12/2015,306431.48,100.87,3647.10,,01/01/2022
01/2022,158884,5669000085009,15/12/2018,10259475.63,959.38,17929.67,,01/01/2022
01/2022,030001,3849008395004,28/12/2015,239448.87,78.83,2849.89,,01/01/2022
01/2022,240106,0427009555002,26/12/2019,7913091.33,885.59,11181.53,,01/01/2022
01/2022,030001,3849008415005,28/12/2015,214448.87,70.60,2552.34,,01/01/2022
01/2022,030001,3849008455007,28/12/2015,218319.93,71.87,2598.41,,01/01/2022
01/2022,030001,3849008475008,28/12/2015,209870.20,69.08,2497.84,,01/01/2022
01/2022,030001,3849008495009,28/12/2015,234870.20,77.32,2795.39,,01/01/2022
01/2022,030001,3849008515000,28/12/2015,241081.86,79.36,2869.32,,01/01/2022
01/2022,030001,3849008595003,28/12/2015,218319.93,71.87,2598.41,,01/01/2022
01/2022,170164,7649000055009,06/08/2015,149971.85,52.59,2023.35,,01/01/2022
01/2022,160118,4069000175004,06/07/2010,1281435.46,803.70,54995.29,,01/01/2022
01/2022,170151,7079000915001,06/10/2020,39829.76,2.77,22.23,,01/01/2022
01/2022,170151,6597000155001,23/10/2015,351023.14,52.89,1968.55,,01/01/2022
01/2022,170151,6597000175002,23/10/2015,681823.94,231.15,8603.31,,01/01/2022
01/2022,170083,3781001325008,13/09/2020,2161304.55,87.75,737.32,,01/01/2022
01/2022,170036,1037000185005,02/05/2016,401720.51,124.71,4255.27,,01/01/2022
01/2022,158504,8847001335007,17/12/2018,2174342.86,364.44,6799.29,,01/01/2022
01/2022,158504,8847001325001,17/12/2018,2150153.68,360.39,6723.65,,01/01/2022
01/2022,158504,8847001315006,17/12/2018,2244737.85,376.24,7019.42,,01/01/2022
01/2022,158504,8847001305000,17/12/2018,208774.16,34.99,652.85,,01/01/2022
01/2022,158504,8847001295005,17/12/2018,1514020.80,253.77,4734.43,,01/01/2022
01/2022,158504,8847001285000,17/12/2018,2723694.75,456.52,8517.14,,01/01/2022
01/2022,158504,8847001275004,17/12/2018,1394438.85,233.73,4360.49,,01/01/2022
01/2022,158504,8847001265009,17/12/2018,2723694.75,456.52,8517.14,,01/01/2022
01/2022,158504,8847001255003,17/12/2018,2403366.68,402.83,7515.46,,01/01/2022
01/2022,170066,2705000315008,29/12/2020,813247.70,46.32,309.42,,01/01/2022
01/2022,788310,0001001915000,04/11/2008,83456.67,33.37,2610.89,,01/01/2022
01/2022,170193,9067002935007,16/08/2018,211154.64,21.86,451.28,,01/01/2022
01/2022,080012,7493000925008,15/02/2019,1102758.92,174.98,3095.25,,01/01/2022
01/2022,153029,7701000165000,20/09/2021,1412221.14,13.77,33.42,,01/01/2022
01/2022,170112,9179000635006,16/07/2015,12684.91,2.50,97.01,,01/01/2022
01/2022,343029,9701272395007,10/11/2008,870377.60,624.04,48771.51,,01/01/2022
01/2022,153052,9373005655009,30/07/2021,930784.32,13.08,42.61,,01/01/2022
01/2022,193121,0005001455002,01/09/2020,220037.75,16.44,141.27,,01/01/2022
01/2022,170021,9701268165000,20/04/2015,6573090.58,2410.46,96947.47,,01/01/2022
01/2022,158124,9389000065005,19/02/2020,5850240.11,337.94,3967.24,,01/01/2022
01/2022,080007,3579000125000,15/01/2015,1894964.82,721.72,30133.18,,01/01/2022
01/2022,070012,3169000145009,27/04/2017,598000.00,153.57,4348.74,,01/01/2022
01/2022,080008,4387000135000,09/09/2020,7445000.00,547.16,4633.03,,01/01/2022
01/2022,070012,3191000165006,08/08/2018,528000.00,98.80,2051.98,,01/01/2022
01/2022,170164,7771000175007,01/05/2016,64583.66,20.06,684.76,,01/01/2022
01/2022,742000,7107015115005,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015135006,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015195009,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,158124,9397000235009,14/09/2020,2775677.50,112.46,943.16,,01/01/2022
01/2022,070012,3211000075005,04/05/2017,576000.00,147.32,4155.12,,01/01/2022
01/2022,155061,9325000275003,11/09/2020,4972694.34,202.71,1709.87,,01/01/2022
01/2022,742000,7107015155007,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,742000,7107015175008,10/12/2013,516725.22,227.66,10977.56,,01/01/2022
01/2022,070022,9907000085000,16/12/2021,852408.00,3.87,4.33,,01/01/2022
01/2022,170021,9701268145000,13/04/2015,3027950.31,1113.56,44912.35,,01/01/2022
01/2022,443033,0535001445000,19/03/2009,111299.78,77.66,5907.98,,01/01/2022
01/2022,160065,9701268215008,28/12/2000,150000.00,171.75,21383.96,,01/01/2022
01/2022,090017,7075000145009,01/01/2020,6284078.53,697.67,8741.29,,01/01/2022
01/2022,080003,0401000195000,15/04/2020,322041.05,30.72,332.88,,01/01/2022
01/2022,160065,9701268355004,28/12/2000,150000.00,171.75,21383.96,,01/01/2022
01/2022,400082,6607000315000,06/11/2014,585841.78,229.24,9829.67,,01/01/2022
01/2022,070010,2381000475005,30/09/2021,2519909.23,40.34,91.57,,01/01/2022
01/2022,160065,9701268255000,28/12/2000,150000.00,171.75,21383.96,,01/01/2022
01/2022,160065,9701268275000,28/12/2000,150000.00,171.75,21383.96,,01/01/2022
01/2022,200246,9051003125002,04/03/2013,1403645.18,677.16,35721.00,,01/01/2022
01/2022,160065,9701268335003,28/12/2000,150000.00,171.75,21383.96,,01/01/2022
01/2022,200246,9051003145003,04/03/2013,46604.68,22.48,1186.03,,01/01/2022
01/2022,170199,9599000115002,16/11/2011,176742.84,97.75,5903.25,,01/01/2022
01/2022,070023,9599000105007,16/11/2011,364967.07,201.83,12189.97,,01/01/2022
01/2022,413001,0605002215003,10/01/2020,966104.00,105.96,1312.27,,01/01/2022
01/2022,080011,6969000445000,30/09/2021,15144657.42,242.45,550.34,,01/01/2022
01/2022,130074,8531001475008,23/11/2020,150.16,0.01,0.07,,01/01/2022
01/2022,070020,8309000025000,15/06/2021,139350.47,4.46,17.71,,01/01/2022
01/2022,070022,9035000535003,01/07/2019,966000.00,133.71,2072.07,,01/01/2022
01/2022,080011,7097000595005,30/09/2021,10686120.83,171.07,388.32,,01/01/2022
01/2022,200246,9051003205006,04/03/2013,22742.44,10.98,578.77,,01/01/2022
01/2022,090012,3515002345001,04/06/2018,24447.59,4.81,104.97,,01/01/2022
01/2022,090012,3515002335006,04/06/2018,58871.63,11.58,252.77,,01/01/2022
01/2022,090012,3515002025007,04/06/2018,7806001.78,1536.23,33516.28,,01/01/2022
01/2022,080007,3957000245000,10/09/2014,1558833.91,623.18,27295.53,,01/01/2022
01/2022,090006,1389005995007,31/10/2007,712529.72,550.77,46384.79,,01/01/2022
01/2022,170183,8805000225008,19/03/2019,1904459.00,293.12,5033.70,,01/01/2022
01/2022,090012,3965001155006,07/05/2018,28686.31,5.76,128.38,,01/01/2022
01/2022,090012,3965000485002,07/05/2018,3997613.69,803.39,17890.82,,01/01/2022
01/2022,070020,8117000025008,15/06/2021,74406.25,2.37,9.45,,01/01/2022
01/2022,200040,9051003305000,30/06/2021,5650000.00,167.86,627.32,,01/01/2022
01/2022,170173,8015000025005,31/10/2017,255631.15,32.60,824.73,,01/01/2022
01/2022,130067,7071001835006,01/03/2018,3703907.19,347.26,8108.27,,01/01/2022
01/2022,201034,0301003055008,23/04/2020,831331.61,78.30,838.47,,01/01/2022
01/2022,154069,5249000715002,27/04/2015,1119717.37,228.03,9145.52,,01/01/2022
01/2022,742000,7107015605002,12/12/2012,103626.30,51.26,2771.70,,01/01/2022
01/2022,742000,7107015685006,12/12/2012,96846.35,47.91,2590.36,,01/01/2022
01/2022,194005,0139004605006,15/07/2019,818387.55,62.14,948.88,,01/01/2022
01/2022,080014,8845000985001,15/05/2020,1563806.60,142.18,1471.96,,01/01/2022
01/2022,742000,7107016305002,17/04/2013,103128.80,49.07,2554.02,,01/01/2022
01/2022,742000,7107015625003,17/04/2013,105737.81,50.32,2618.64,,01/01/2022
01/2022,742000,7107015665005,12/12/2012,101626.00,50.27,2718.20,,01/01/2022
01/2022,170029,0849000125001,04/09/2019,2344700.00,168.12,2428.89,,01/01/2022
01/2022,443033,6003000805006,08/07/2019,268090.80,20.51,315.53,,01/01/2022
01/2022,373040,0717000135002,17/09/2019,2780.34,0.20,2.80,,01/01/2022
01/2022,120260,9701328285007,25/06/2015,74357.31,26.53,1039.06,,01/01/2022
01/2022,120260,9701328875009,24/06/2015,66825.66,23.86,934.59,,01/01/2022
01/2022,170021,9701330455003,16/10/2020,1151024.62,78.25,615.93,,01/01/2022
01/2022,373073,8993000025004,15/06/2018,189384.65,20.59,445.44,,01/01/2022
01/2022,170193,9779000445000,25/11/2021,422635.73,3.24,4.56,,01/01/2022
01/2022,080025,9779000215005,30/08/2021,190162.93,3.92,10.83,,01/01/2022
01/2022,170083,3349000025001,17/10/2013,243956.49,60.95,2992.12,,01/01/2022
01/2022,170151,6361000145002,04/02/2019,176827.84,28.35,506.48,,01/01/2022
01/2022,170151,6291052835005,31/08/2020,101715.91,7.62,65.56,,01/01/2022
01/2022,153079,7535006585003,03/09/2014,4337073.83,968.14,42513.61,,01/01/2022
01/2022,200116,0786000025005,18/06/2018,221563.88,24.03,518.77,,01/01/2022
01/2022,170128,0561000285009,20/10/2013,505655.74,226.62,11113.99,,01/01/2022
01/2022,154046,4921001945000,17/06/2016,366251.43,61.92,2066.97,,01/01/2022
01/2022,170151,7145002415008,27/09/2019,331793.33,41.58,585.32,,01/01/2022
01/2022,373047,2143000245004,28/04/2021,14058.85,0.30,1.45,,01/01/2022
01/2022,201032,0615000955007,15/04/2021,130000.00,5.33,26.44,,01/01/2022
01/2022,255010,0202000075000,09/06/2015,406164.76,81.27,3202.98,,01/01/2022
01/2022,170112,9179000755001,15/09/2015,78574.01,27.08,1024.60,,01/01/2022
01/2022,120260,9701329055005,24/06/2015,66825.66,23.86,934.59,,01/01/2022
01/2022,373044,1161000085000,19/04/2021,254407.78,5.73,28.03,,01/01/2022
01/2022,120260,9701329175000,24/06/2015,66825.66,23.86,934.59,,01/01/2022
01/2022,170021,9701340115000,26/12/2017,355394.59,78.41,1913.02,,01/01/2022
01/2022,133088,4523000255001,20/06/2017,84741.08,11.74,322.23,,01/01/2022
01/2022,120260,9701328895000,24/06/2015,66825.66,23.86,934.59,,01/01/2022
01/2022,373046,1889000045002,13/08/2018,3860.97,0.40,8.29,,01/01/2022
01/2022,170151,6597000615002,24/03/2021,140008.05,6.21,32.95,,01/01/2022
01/2022,373080,9647000185004,14/11/2017,841581.56,106.34,2666.42,,01/01/2022
01/2022,170098,5249000825002,16/11/2020,262860.00,16.66,122.79,,01/01/2022
01/2022,158961,1351000335001,20/02/2019,3718799.70,327.08,5759.46,,01/01/2022
