REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2020,201032,0613000105007,16/05/2019,105724.80,5.75,36.86,,01/05/2020
05/2020,413001,7535003905007,02/04/2020,2506782.31,16.24,20.96,,01/05/2020
05/2020,413001,8801005425002,02/04/2020,3972314.26,25.73,33.21,,01/05/2020
05/2020,170021,9701228535001,16/02/2017,120295.32,21.22,416.08,,01/05/2020
05/2020,413001,2785003735006,06/01/2012,1323226.76,601.51,29916.39,,01/05/2020
05/2020,170021,9701228555002,23/07/2014,94935.36,30.02,1043.31,,01/05/2020
05/2020,170021,9701228595004,31/07/2014,93162.54,29.35,1016.18,,01/05/2020
05/2020,170199,9373004405009,05/05/2020,156393.72,0.25,0.25,,01/05/2020
05/2020,080020,9361000635006,30/01/2018,431000.00,53.70,751.49,,01/05/2020
05/2020,154040,9701236045000,19/09/2015,1185401.36,300.19,8384.25,,01/05/2020
05/2020,154040,9701236205007,19/09/2015,1017816.80,257.76,7198.94,,01/05/2020
05/2020,170036,1039000015009,11/12/2001,71236.43,39.76,4336.60,,01/05/2020
05/2020,201033,0003005145001,30/11/2017,532351.81,71.15,1065.87,,01/05/2020
05/2020,170083,3523000475006,01/10/2000,11264.00,12.02,1395.56,,01/05/2020
05/2020,787000,9733002505002,21/01/2020,293423.44,5.04,12.09,,01/05/2020
05/2020,200390,1219002245000,01/09/2016,2287154.54,460.67,10280.92,,01/05/2020
05/2020,200127,1219002255005,30/05/2017,1495340.16,240.83,4322.32,,01/05/2020
05/2020,170036,1219002155000,22/10/2014,3942308.15,664.55,22118.98,,01/05/2020
05/2020,170036,1219002225009,22/10/2014,173153.15,52.41,1744.43,,01/05/2020
05/2020,120257,6001039925006,29/06/2012,113321.45,48.56,2278.10,,01/05/2020
05/2020,201032,0613000125008,10/10/2012,562736.13,232.52,10521.50,,01/05/2020
05/2020,201033,0003005165002,18/07/2017,2033038.24,312.60,5363.30,,01/05/2020
05/2020,789000,7107006545000,18/07/2005,7000.00,3.14,276.19,,01/05/2020
05/2020,785350,8801005485005,16/11/2017,15625.44,1.18,17.96,,01/05/2020
05/2020,785350,8801005585000,16/11/2017,15625.44,1.18,17.96,,01/05/2020
05/2020,785350,8801005625001,16/11/2017,15625.44,1.18,17.96,,01/05/2020
05/2020,786810,9183000205000,25/09/2018,2180239.56,108.22,1099.50,,01/05/2020
05/2020,160065,9701024005004,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023735009,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701024015000,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023745004,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701024025005,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023755000,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701024035000,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023765005,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701024045006,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023775000,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701023785006,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701024055001,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023795001,28/12/2000,69314.39,73.06,8378.57,,01/05/2020
05/2020,160065,9701024065007,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701023805007,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,120258,6929000115000,13/10/2014,298062.96,90.62,3029.29,,01/05/2020
05/2020,160065,9701023815002,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,060001,9701002525005,19/11/2013,1153444.17,180.90,7004.15,,01/05/2020
05/2020,160065,9701023825008,28/12/2000,78325.26,82.57,9467.79,,01/05/2020
05/2020,160065,9701023835003,28/12/2000,78156.27,82.39,9447.36,,01/05/2020
05/2020,070017,6001036385000,07/12/2009,131823.64,74.84,4639.82,,01/05/2020
05/2020,170127,6001036585000,27/03/2015,42976.07,12.01,369.52,,01/05/2020
05/2020,170127,6001036605000,27/03/2015,49156.02,13.73,422.65,,01/05/2020
05/2020,070010,2435000145008,01/12/2017,2891143.11,385.99,5775.95,,01/05/2020
05/2020,152757,1765000105001,15/07/2013,6098290.34,1262.66,51475.67,,01/05/2020
05/2020,152757,1765000155009,10/09/2019,13254806.84,273.18,1235.77,,01/05/2020
05/2020,170112,9021000585000,11/11/2015,142791.02,35.04,948.53,,01/05/2020
05/2020,120257,6001001845005,27/01/2017,261290.62,26.10,520.23,,01/05/2020
05/2020,200117,6477000065001,30/10/2001,161332.79,90.62,9944.00,,01/05/2020
05/2020,255004,0267000015001,30/06/2017,114231.11,9.95,173.64,,01/05/2020
05/2020,786810,9103000095001,07/10/2019,61215915.32,1124.56,4599.55,,01/05/2020
05/2020,200117,7209000045009,30/10/2001,23908.89,13.43,1473.66,,01/05/2020
05/2020,786800,9063000165007,06/02/2019,830985.24,57.48,459.87,,01/05/2020
05/2020,114601,6001013935004,06/05/2019,8505618.40,475.63,3123.37,,01/05/2020
05/2020,200117,6477000075007,30/10/2001,135510.59,76.11,8352.40,,01/05/2020
05/2020,786810,9063000755009,12/12/2019,5210135.19,67.20,203.80,,01/05/2020
05/2020,170116,6001017115001,27/03/2014,486655.04,162.45,5954.55,,01/05/2020
05/2020,154039,0241000945005,08/11/2017,223030.64,17.01,260.82,,01/05/2020
05/2020,154039,0241000935000,08/11/2017,156198.56,11.91,182.66,,01/05/2020
05/2020,154039,0241000925004,08/11/2017,772936.35,58.94,903.90,,01/05/2020
05/2020,154039,0241000915009,08/11/2017,1538716.49,117.35,1799.44,,01/05/2020
05/2020,154039,0241000905003,08/11/2017,3600950.32,274.62,4211.10,,01/05/2020
05/2020,154039,0241000895008,08/11/2017,4237660.59,323.17,4955.69,,01/05/2020
05/2020,154039,0241000885002,08/11/2017,4237660.59,323.17,4955.69,,01/05/2020
05/2020,080012,7733000215006,15/02/2019,872015.80,59.15,464.65,,01/05/2020
05/2020,080012,7733000315000,15/02/2019,38899.48,1.47,11.54,,01/05/2020
05/2020,070011,2833000475007,14/11/2013,203845.50,72.08,2796.80,,01/05/2020
05/2020,158128,0807000125006,06/02/2017,7612027.35,754.10,14908.21,,01/05/2020
05/2020,170128,0427008325003,16/05/2006,1338067.20,567.47,47086.67,,01/05/2020
05/2020,200388,0803000695004,12/03/2020,1591874.67,8.52,13.63,,01/05/2020
05/2020,170151,6847000115002,17/06/2019,757946.23,37.64,221.74,,01/05/2020
05/2020,170151,6847000155004,03/05/2018,1167986.54,129.32,1616.16,,01/05/2020
05/2020,160014,0209000175001,10/12/2019,1356920125.59,17724.85,54325.22,,01/05/2020
05/2020,080008,4521000085002,20/01/2016,1295796.22,304.41,7898.28,,01/05/2020
05/2020,154215,0601000685000,13/11/2006,176000.00,72.00,5764.04,,01/05/2020
05/2020,170151,6101000075008,11/04/2012,82774.95,36.45,1756.15,,01/05/2020
05/2020,170151,6101000095009,11/04/2012,39192.67,17.26,831.51,,01/05/2020
05/2020,070019,5453000085000,15/10/2012,553038.45,228.10,10303.15,,01/05/2020
05/2020,120260,9701270705009,26/09/2007,461615.28,317.29,23779.02,,01/05/2020
05/2020,154040,9701247105009,19/09/2015,1418670.60,359.27,10034.15,,01/05/2020
05/2020,170127,6001013715004,26/01/2015,68973.92,19.89,631.26,,01/05/2020
05/2020,030011,3849008375003,28/12/2015,239448.87,57.07,1501.96,,01/05/2020
05/2020,170151,7071014085000,12/05/2020,16649.52,0.01,0.01,,01/05/2020
05/2020,170021,9701335405004,01/12/2014,453495.65,134.57,4392.03,,01/05/2020
05/2020,786810,9137001665000,06/02/2019,133843.72,9.26,74.07,,01/05/2020
05/2020,786810,9137001655005,06/02/2019,133843.72,9.26,74.07,,01/05/2020
05/2020,786810,9137001705002,06/02/2019,152354.03,10.53,84.31,,01/05/2020
05/2020,786810,9137001685001,06/02/2019,185601.38,12.84,102.71,,01/05/2020
05/2020,786810,9137001675006,06/02/2019,185601.38,12.84,102.71,,01/05/2020
05/2020,786810,9137000295005,06/02/2019,152354.03,10.53,84.31,,01/05/2020
05/2020,255017,2521000405006,14/10/2019,193390.27,3.45,13.69,,01/05/2020
05/2020,120259,8371000175007,30/08/2018,1469326.24,76.10,805.07,,01/05/2020
05/2020,200117,6699000035009,30/10/2001,11377.91,6.40,701.30,,01/05/2020
05/2020,060007,9051000335006,30/10/2001,436521.64,440.26,48311.85,,01/05/2020
05/2020,255017,2499000035004,16/09/2019,73989.41,1.49,6.59,,01/05/2020
05/2020,255017,2463000115007,11/03/2014,504000.00,94.37,3483.25,,01/05/2020
05/2020,060018,8801000075003,30/10/2001,374254.46,377.46,41420.46,,01/05/2020
05/2020,200117,6545000035003,30/10/2001,29553.30,16.60,1821.56,,01/05/2020
05/2020,786810,9137000025008,12/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,120259,8371000185002,30/08/2018,1001366.46,51.87,548.67,,01/05/2020
05/2020,170164,7913000075008,27/10/2015,705168.49,174.59,4769.15,,01/05/2020
05/2020,255017,2535002905006,11/02/2014,85000.00,16.11,602.01,,01/05/2020
05/2020,170164,7777000125009,24/04/2015,33058.13,9.10,275.89,,01/05/2020
05/2020,200117,6761000035008,30/10/2001,64644.44,36.31,3984.46,,01/05/2020
05/2020,255017,2417000025004,12/02/2014,165000.00,31.26,1167.60,,01/05/2020
05/2020,170098,4123001835006,05/03/2020,4800000.00,51.11,87.27,,01/05/2020
05/2020,120259,8371000195008,30/08/2018,2463235.08,127.58,1349.65,,01/05/2020
05/2020,120259,8371000205003,30/08/2018,21502.67,1.11,11.78,,01/05/2020
05/2020,786810,9063000725002,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,786810,9063000155001,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170164,7673000025005,01/09/2015,128758.48,32.95,929.90,,01/05/2020
05/2020,786810,9063000135000,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170098,5387000035000,13/11/2018,407060.38,33.31,312.12,,01/05/2020
05/2020,170164,7649000025002,14/01/2016,115388.84,27.21,708.64,,01/05/2020
05/2020,786810,9063000215004,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170164,7597000025006,14/05/2015,147000.00,40.02,1200.61,,01/05/2020
05/2020,786810,9063000245000,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,786810,9063000255006,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,786810,9063000185008,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170211,0283000025009,04/01/2017,65440.00,11.97,242.86,,01/05/2020
05/2020,170053,1973000015006,30/06/2016,197099.10,23.14,539.91,,01/05/2020
05/2020,120257,5403000215004,03/01/2012,87208.57,39.68,1975.53,,01/05/2020
05/2020,786810,9063000265001,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,786810,9137000055004,12/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,789000,7107000805000,03/07/2019,13628861.15,358.89,2021.64,,01/05/2020
05/2020,010001,9701153555000,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153565006,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153595002,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153605008,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153585007,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153625009,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153635004,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153645000,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,170164,7481000065005,06/05/2015,34016.91,9.31,280.25,,01/05/2020
05/2020,010001,9701153655005,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153665000,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153675006,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153685001,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,120257,6001011065002,25/11/2011,1022759.57,262.49,13232.72,,01/05/2020
05/2020,010001,9701153695007,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,010001,9701153705002,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,789310,7071000125005,28/12/2009,163286.88,92.20,5684.36,,01/05/2020
05/2020,200129,2731000015003,04/02/2020,2023441.98,17.03,37.05,,01/05/2020
05/2020,170330,1303000015007,13/06/2019,261205.97,13.13,78.18,,01/05/2020
05/2020,200117,6445000025001,30/10/2001,80648.49,45.29,4970.89,,01/05/2020
05/2020,786800,9103000015008,06/02/2019,1689120.05,65.07,520.59,,01/05/2020
05/2020,120256,1219000305005,24/04/2002,7317091.54,4003.10,427916.28,,01/05/2020
05/2020,153031,7107003515003,10/12/2017,600042.10,79.31,1175.23,,01/05/2020
05/2020,786800,9103000035009,06/02/2019,576180.30,22.20,177.58,,01/05/2020
05/2020,170053,2117000095003,08/08/2012,1958789.95,460.97,21327.80,,01/05/2020
05/2020,170053,2085000015008,13/09/2011,386164.87,101.44,5233.60,,01/05/2020
05/2020,200117,6633000025000,29/10/2001,198539.33,111.53,12240.88,,01/05/2020
05/2020,788310,0255001905007,08/04/2005,16000.00,7.32,655.00,,01/05/2020
05/2020,120256,1153000075003,26/12/2000,31225609.00,18336.81,2103259.16,,01/05/2020
05/2020,160065,9701028805005,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,240252,5691000145008,29/08/2014,115000.00,19.90,679.70,,01/05/2020
05/2020,160065,9701028815000,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028825006,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,120260,9701077615001,30/03/2016,131806.31,29.60,734.35,,01/05/2020
05/2020,160065,9701028835001,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028845007,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028855002,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,200114,3613000075007,14/07/2017,70000.00,6.02,103.63,,01/05/2020
05/2020,160065,9701028865008,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028875003,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,110404,9701153275008,28/12/2007,66946.23,45.09,3311.46,,01/05/2020
05/2020,160065,9701028885009,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,110404,9701153285003,28/12/2007,66946.23,45.09,3311.46,,01/05/2020
05/2020,160065,9701028895004,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,120257,5877000045000,05/11/2015,9913074.17,1359.44,36938.20,,01/05/2020
05/2020,160065,9701028905000,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028455004,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,100001,9701061645003,10/10/2019,23204880.92,755.08,3051.94,,01/05/2020
05/2020,160065,9701028465000,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,153031,7107003525009,11/12/2017,451336.44,59.59,882.02,,01/05/2020
05/2020,153031,7107003545000,11/12/2017,12823698.14,1692.97,25060.55,,01/05/2020
05/2020,154039,0255012425001,19/12/2016,22290.67,2.29,47.26,,01/05/2020
05/2020,154039,0255012415006,19/12/2016,11888.36,1.23,25.21,,01/05/2020
05/2020,154039,0255012405000,19/12/2016,103713.22,10.70,219.91,,01/05/2020
05/2020,154039,0255012395005,19/12/2016,89162.70,9.20,189.06,,01/05/2020
05/2020,154039,0255012385000,19/12/2016,43150.34,4.45,91.49,,01/05/2020
05/2020,154039,0255012375004,19/12/2016,81621.02,8.41,173.06,,01/05/2020
05/2020,154039,0255012365009,19/12/2016,88061.93,9.08,186.72,,01/05/2020
05/2020,154039,0255012355003,19/12/2016,88061.93,9.08,186.72,,01/05/2020
05/2020,154039,0255012345008,19/12/2016,780514.12,80.50,1654.96,,01/05/2020
05/2020,154039,0255012335002,19/12/2016,780514.12,80.50,1654.96,,01/05/2020
05/2020,154039,0255012325007,19/12/2016,232947.70,24.03,493.93,,01/05/2020
05/2020,154039,0255012315001,19/12/2016,347744.93,35.86,737.34,,01/05/2020
05/2020,154039,0255012305006,19/12/2016,336779.83,34.73,714.09,,01/05/2020
05/2020,154039,0255012295000,19/12/2016,34467.16,3.55,73.08,,01/05/2020
05/2020,154039,0255012285005,19/12/2016,248881.20,25.66,527.71,,01/05/2020
05/2020,154039,0255012275000,19/12/2016,115091.22,11.87,244.03,,01/05/2020
05/2020,154039,0255012265004,19/12/2016,134754.70,13.90,285.73,,01/05/2020
05/2020,154039,0255012255009,19/12/2016,342196.71,35.29,725.57,,01/05/2020
05/2020,154039,0255012245003,19/12/2016,164225.56,16.93,348.21,,01/05/2020
05/2020,154039,0255012235008,19/12/2016,306748.42,31.63,650.41,,01/05/2020
05/2020,154039,0255012225002,19/12/2016,99331.98,10.25,210.62,,01/05/2020
05/2020,154039,0255012215007,19/12/2016,194501.78,20.06,412.41,,01/05/2020
05/2020,201034,0311000035003,05/07/2013,263783.85,98.46,4029.98,,01/05/2020
05/2020,200114,3515000885009,09/12/2016,402605.71,41.86,867.28,,01/05/2020
05/2020,343001,0255005335000,28/10/2011,269324.59,125.24,6370.10,,01/05/2020
05/2020,170164,7709000025000,19/11/2015,62761.32,15.33,412.91,,01/05/2020
05/2020,373085,9733000165000,31/03/2014,2564713.27,475.94,17414.70,,01/05/2020
05/2020,170151,7071000275007,30/08/2015,236908.67,33.81,955.07,,01/05/2020
05/2020,170021,9701038015007,31/03/2020,1374720.53,12.29,12.29,,01/05/2020
05/2020,170112,9051000825003,04/12/2014,416179.53,54.80,1786.04,,01/05/2020
05/2020,751500,6001001545001,30/11/2015,12584.64,1.70,45.50,,01/05/2020
05/2020,170021,9701038185000,28/01/2015,139332.11,40.14,1272.58,,01/05/2020
05/2020,789310,7071000845008,28/12/2009,282382.43,159.44,9830.32,,01/05/2020
05/2020,443033,4523000015000,27/01/2011,770093.63,216.93,11992.68,,01/05/2020
05/2020,160036,3849000755001,30/06/2012,333013.09,142.65,6689.94,,01/05/2020
05/2020,789310,7071000825007,28/12/2009,282382.43,159.44,9830.32,,01/05/2020
05/2020,160036,3849000685003,30/06/2012,139544.22,59.78,2803.32,,01/05/2020
05/2020,343018,6001014675006,20/12/2013,16525713.09,3205.10,122497.65,,01/05/2020
05/2020,080026,9125000115003,17/10/2019,766095.17,24.13,94.82,,01/05/2020
05/2020,170128,0427008405007,27/06/2017,7950865.16,694.69,12154.14,,01/05/2020
05/2020,158717,3363000315005,10/11/2015,6873719.23,939.78,25459.69,,01/05/2020
05/2020,080012,5453000065009,11/02/2019,1073182.03,73.44,581.60,,01/05/2020
05/2020,120259,8371000075002,30/08/2018,295705.61,15.31,162.02,,01/05/2020
05/2020,154040,9701247065007,19/09/2015,1471925.40,372.75,10410.81,,01/05/2020
05/2020,120260,9701328165001,25/06/2015,74357.31,19.78,579.96,,01/05/2020
05/2020,373073,9027000295001,21/06/2018,132258.74,7.62,89.19,,01/05/2020
05/2020,170070,3209000085009,21/08/2015,518000.00,133.41,3788.65,,01/05/2020
05/2020,120260,9701328655009,23/06/2015,66825.66,17.80,522.37,,01/05/2020
05/2020,153031,7107002375003,11/12/2017,235459.11,31.08,460.14,,01/05/2020
05/2020,133084,9241000075000,26/03/2014,192305.41,64.22,2355.07,,01/05/2020
05/2020,170209,0269000055000,04/01/2017,117250.00,21.43,435.13,,01/05/2020
05/2020,786810,9137000045009,12/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170209,0261000015002,04/01/2017,49447.00,9.03,183.50,,01/05/2020
05/2020,120259,8371000085008,30/08/2018,64931.65,3.37,35.58,,01/05/2020
05/2020,786810,9137000065000,12/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,170209,0241000575003,30/10/2011,214821.58,99.83,5074.51,,01/05/2020
05/2020,170209,0241000045004,04/01/2017,122838.00,22.46,455.87,,01/05/2020
05/2020,120259,8371000105009,30/08/2018,609091.35,31.55,333.73,,01/05/2020
05/2020,200117,6149000025005,29/10/2001,31065.39,17.45,1915.33,,01/05/2020
05/2020,786810,9103000055000,11/12/2019,2036.45,0.03,0.08,,01/05/2020
05/2020,154039,0225000375002,16/10/2017,2727521.32,213.21,3348.53,,01/05/2020
05/2020,154039,0225000365007,16/10/2017,315574.58,24.67,387.43,,01/05/2020
05/2020,154039,0225000355001,16/10/2017,219328.96,17.15,269.27,,01/05/2020
05/2020,154039,0225000345006,16/10/2017,608392.97,47.55,746.91,,01/05/2020
05/2020,154039,0225000405009,16/10/2017,215326.65,16.83,264.35,,01/05/2020
05/2020,154039,0225000395003,16/10/2017,2727521.32,213.21,3348.53,,01/05/2020
05/2020,154039,0225000385008,16/10/2017,2727521.32,213.21,3348.53,,01/05/2020
05/2020,120259,8371000115004,30/08/2018,174019.35,9.02,95.35,,01/05/2020
05/2020,170127,6001005395004,16/03/2015,18926.87,5.32,164.63,,01/05/2020
05/2020,170127,6001014225000,29/01/2013,29039354.02,11518.42,500606.66,,01/05/2020
05/2020,120260,9701077655003,30/03/2016,131354.91,29.49,731.83,,01/05/2020
05/2020,789000,7107000835007,02/08/2005,1511659.58,1215.74,106506.36,,01/05/2020
05/2020,200114,3597000045005,09/01/2017,66739.25,6.77,136.83,,01/05/2020
05/2020,789310,7071000185008,28/12/2009,169404.52,95.65,5897.32,,01/05/2020
05/2020,789310,7071000105004,28/12/2009,212138.00,119.79,7384.97,,01/05/2020
05/2020,789310,7071000135000,28/12/2009,354693.52,200.27,12347.62,,01/05/2020
05/2020,120256,2531000765000,26/12/2000,28496.40,30.05,3446.53,,01/05/2020
05/2020,789310,7071000095009,28/12/2009,590517.67,333.43,20557.15,,01/05/2020
05/2020,120256,2531000785000,19/04/2011,323204.67,159.54,8608.56,,01/05/2020
05/2020,789310,7071000315009,28/12/2009,1053627.72,594.92,36678.98,,01/05/2020
05/2020,120256,2531000795006,26/12/2000,40473.00,42.68,4895.05,,01/05/2020
05/2020,170098,4567000015002,30/04/2019,153250.00,8.71,58.02,,01/05/2020
05/2020,789310,7071000115000,28/12/2009,2386679.27,750.50,46271.59,,01/05/2020
05/2020,200117,6207000015000,30/10/2001,45591.07,25.61,2810.08,,01/05/2020
05/2020,130091,0241000285005,16/04/2008,413.08,0.15,10.83,,01/05/2020
05/2020,100001,9701029885002,10/10/2019,7466716.60,242.96,982.03,,01/05/2020
05/2020,160065,9701028565004,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,160065,9701028575000,28/12/2000,71393.82,75.26,8629.93,,01/05/2020
05/2020,786800,9103000065005,06/02/2019,1340383.75,92.72,741.78,,01/05/2020
05/2020,240105,0255000125008,06/10/2006,7654886.28,3155.64,254564.56,,01/05/2020
05/2020,240105,0255000135003,06/10/2006,19320457.50,7964.64,642505.14,,01/05/2020
05/2020,120257,6001001785002,25/11/2011,15033726.80,3858.39,194510.07,,01/05/2020
05/2020,240105,0255000145009,13/10/2006,1987690.69,818.24,65915.52,,01/05/2020
05/2020,170211,9839000015003,09/10/2006,145.91,0.06,4.85,,01/05/2020
05/2020,789310,7071000235005,28/12/2009,18474.15,5.81,358.17,,01/05/2020
05/2020,789310,7071000165007,28/12/2009,24000.03,7.55,465.30,,01/05/2020
05/2020,120257,6001001915003,29/06/2012,113321.45,48.56,2278.10,,01/05/2020
05/2020,789310,7071000285002,28/12/2009,5999.99,1.88,116.32,,01/05/2020
05/2020,120257,6001002735009,29/06/2012,113321.45,48.56,2278.10,,01/05/2020
05/2020,789310,7071000295008,28/12/2009,5999.89,1.88,116.32,,01/05/2020
05/2020,120257,6001001945000,29/06/2012,143955.04,61.69,2893.93,,01/05/2020
05/2020,100001,9701153475007,10/10/2019,19829587.46,645.24,2608.01,,01/05/2020
05/2020,080026,9063000845008,04/03/2020,299205.00,3.24,5.57,,01/05/2020
05/2020,120260,9701077635002,30/03/2016,131354.91,29.49,731.83,,01/05/2020
05/2020,193100,0241000075000,28/08/2014,69345.72,21.56,736.65,,01/05/2020
05/2020,193100,0225000025001,09/09/2014,135.12,0.02,0.63,,01/05/2020
05/2020,193100,0241000015008,22/10/2001,50000.00,22.44,2465.24,,01/05/2020
05/2020,255017,2355000055007,21/11/2019,92381.92,1.36,4.56,,01/05/2020
05/2020,789311,7209000025008,08/04/2005,5131.71,2.35,210.08,,01/05/2020
05/2020,160065,9701028475005,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,373073,9067000905003,30/12/2011,2376038.18,1082.58,53964.47,,01/05/2020
05/2020,170104,5629000255002,28/09/2015,3504268.97,491.61,13659.01,,01/05/2020
05/2020,160065,9701028485000,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701028495006,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,782330,3377000025007,10/12/2018,426815.16,18.50,165.26,,01/05/2020
05/2020,160065,9701028505001,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,160065,9701028515007,28/12/2000,76245.82,80.37,9216.43,,01/05/2020
05/2020,010001,9701153715008,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,170188,8801001325003,31/03/2020,189000.00,1.28,1.69,,01/05/2020
05/2020,170211,0255004785002,23/01/2007,6028356.67,2430.62,191804.64,,01/05/2020
05/2020,090002,0255005095000,20/02/2019,3664015.34,245.81,1911.14,,01/05/2020
05/2020,090002,0255012755001,20/02/2019,58364.40,3.91,30.44,,01/05/2020
05/2020,090002,0255012745006,20/02/2019,10464.13,0.70,5.46,,01/05/2020
05/2020,090002,0255012735000,20/02/2019,155193.87,10.41,80.95,,01/05/2020
05/2020,090002,0255012725005,20/02/2019,18330.27,1.23,9.56,,01/05/2020
05/2020,170211,0241000245003,28/07/2005,204700.59,164.79,14449.15,,01/05/2020
05/2020,785810,8849000155001,23/11/2013,65446.14,12.84,496.32,,01/05/2020
05/2020,785800,8815000525009,11/11/2017,3262091.62,445.24,6806.01,,01/05/2020
05/2020,785810,8963000145008,23/11/2013,188033.11,36.89,1425.96,,01/05/2020
05/2020,010001,9701153485002,21/10/2019,1160298.26,35.85,138.59,,01/05/2020
05/2020,170164,7513000035000,14/03/2018,242747.86,15.97,212.52,,01/05/2020
05/2020,120260,9701077665009,30/03/2016,131354.91,29.49,731.83,,01/05/2020
05/2020,120256,2531000875000,26/12/2000,17791.43,18.76,2151.80,,01/05/2020
05/2020,120256,2531000885005,26/12/2000,12096.00,12.75,1462.96,,01/05/2020
05/2020,120256,2531000895000,26/12/2000,14805.00,15.62,1790.61,,01/05/2020
05/2020,120256,2531000945008,26/12/2000,17505.00,18.46,2117.16,,01/05/2020
05/2020,120256,2531000975004,26/12/2000,492981532.56,519820.08,59624138.72,,01/05/2020
05/2020,153164,8841000055001,28/02/2019,7839855.20,287.72,2199.85,,01/05/2020
05/2020,120256,2531000985000,26/12/2000,199925250.32,210809.44,24180157.01,,01/05/2020
05/2020,120256,2531000995005,26/12/2000,34215.00,36.08,4138.17,,01/05/2020
05/2020,120256,2531001185007,26/12/2000,120106.00,126.65,14526.34,,01/05/2020
05/2020,201034,0303000115006,02/07/2015,104206.57,27.62,806.47,,01/05/2020
