REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2022,160488,6271000125002,14/06/2007,249773.66,116.06,10545.44,,01/10/2022
10/2022,343014,9377000115009,13/04/2007,268889.66,226.82,20836.99,,01/10/2022
10/2022,160488,6271000135008,14/06/2007,625200.00,521.63,47396.55,,01/10/2022
10/2022,160219,8105001095006,07/06/2022,307805.38,3.33,8.78,,01/10/2022
10/2022,170127,5919000035004,22/12/2014,425976.43,181.08,8427.79,,01/10/2022
10/2022,193005,1981000245002,02/01/2001,786935.53,932.44,120126.27,,01/10/2022
10/2022,153103,1741000035006,30/09/2015,25797557.97,5504.06,231132.92,,01/10/2022
10/2022,170151,6939000085001,30/10/2012,7217.08,3.91,231.33,,01/10/2022
10/2022,153103,1743000015001,30/10/2015,1371036.77,289.10,12000.65,,01/10/2022
10/2022,788310,0229000125009,01/10/2014,154000.00,67.35,3223.43,,01/10/2022
10/2022,788310,0229000145000,16/09/2014,140000.00,61.53,2960.24,,01/10/2022
10/2022,788310,0229000135004,02/10/2014,322000.00,78.40,3751.02,,01/10/2022
10/2022,113801,2431003545004,31/10/2017,585710.21,157.92,4690.82,,01/10/2022
10/2022,788310,0269000395005,12/12/2012,40000.00,21.41,1252.10,,01/10/2022
10/2022,130074,8951000925000,23/11/2020,61855.21,3.55,41.36,,01/10/2022
10/2022,130074,8951000315007,23/11/2020,46351.24,2.66,30.99,,01/10/2022
10/2022,277001,0255005355001,19/10/2015,76903.14,16.28,678.93,,01/10/2022
10/2022,113801,2431004065006,31/10/2017,585710.21,157.92,4690.82,,01/10/2022
10/2022,788310,0229000155005,02/10/2014,105000.00,45.90,2196.30,,01/10/2022
10/2022,160176,2531001925000,06/05/2013,3951973.37,2030.15,113968.48,,01/10/2022
10/2022,255014,0435000115000,09/08/2001,35165.52,40.52,5077.16,,01/10/2022
10/2022,120260,9701077015004,30/03/2016,131806.31,46.92,1832.70,,01/10/2022
10/2022,160176,2531001935006,17/04/2013,75035385.34,21584.98,1218363.89,,01/10/2022
10/2022,160176,2531001945001,06/05/2013,5987732.05,3075.93,172676.45,,01/10/2022
10/2022,170048,1777000015006,27/10/2016,710430.13,230.59,8221.57,,01/10/2022
10/2022,170048,1605000015002,27/10/2016,895960.50,290.81,10368.65,,01/10/2022
10/2022,160176,2531001955007,06/05/2013,1463709.14,751.92,42210.99,,01/10/2022
10/2022,160176,2531001375000,17/04/2013,29569628.08,8506.12,480127.70,,01/10/2022
10/2022,113801,2431006155002,31/10/2017,1024992.86,276.36,8208.93,,01/10/2022
10/2022,170080,3515000015004,12/08/2014,210668.65,93.70,4560.22,,01/10/2022
10/2022,160219,7565000145003,06/06/2022,193363.86,3.79,10.04,,01/10/2022
10/2022,160176,2511000015006,25/04/2013,10303695.10,2957.20,166535.65,,01/10/2022
10/2022,170127,6001015135005,29/01/2015,3556538.29,830.77,38156.51,,01/10/2022
10/2022,170083,3871000015004,28/08/2014,303788.35,134.38,6506.01,,01/10/2022
10/2022,120260,9701065115009,13/01/2021,1692588.08,161.45,1749.54,,01/10/2022
10/2022,170080,3515000025000,11/08/2014,2462054.76,1095.36,53330.12,,01/10/2022
10/2022,160219,7535001585005,02/06/2022,822884.67,16.61,45.07,,01/10/2022
10/2022,170112,9179000785008,23/04/2021,167630.59,13.49,124.47,,01/10/2022
10/2022,170112,9179000495000,23/04/2021,1772369.41,142.66,1316.04,,01/10/2022
10/2022,120257,6001015555004,12/06/2019,20097759.51,2036.04,41137.86,,01/10/2022
10/2022,160036,3849000905003,30/06/2012,2806417.62,875.05,53498.41,,01/10/2022
10/2022,170122,5877000125004,27/07/2022,3407000.81,40.84,75.42,,01/10/2022
10/2022,160036,3849000885002,30/06/2012,27050904.83,8434.53,515668.24,,01/10/2022
10/2022,160036,3781000035006,30/06/2012,4371075.36,1362.91,83325.30,,01/10/2022
10/2022,160219,7535001725001,03/06/2022,219322.52,4.39,11.85,,01/10/2022
10/2022,160219,7535001795000,02/06/2022,1074314.25,21.68,58.84,,01/10/2022
10/2022,160219,7535001775009,03/06/2022,170775.18,3.42,9.23,,01/10/2022
10/2022,370003,9701058245008,27/11/2020,25620994.93,2623.14,30413.80,,01/10/2022
10/2022,785350,8801002325007,16/11/2017,69988.93,18.71,550.75,,01/10/2022
10/2022,170098,5401000115003,28/04/2020,363942.65,48.81,733.48,,01/10/2022
10/2022,785350,8801002335002,16/11/2017,69988.93,18.71,550.75,,01/10/2022
10/2022,785350,8801002345008,16/11/2017,69272.77,18.51,545.11,,01/10/2022
10/2022,785350,8801002355003,16/11/2017,68165.97,18.22,536.40,,01/10/2022
10/2022,785350,8801002365009,16/11/2017,68165.97,18.22,536.40,,01/10/2022
10/2022,785350,8801002375004,16/11/2017,68165.97,18.22,536.40,,01/10/2022
10/2022,160014,0255003765008,29/09/2010,147519.90,96.65,6906.79,,01/10/2022
10/2022,153164,8841000075002,28/02/2019,423139.86,46.52,1017.88,,01/10/2022
10/2022,742000,7145000505000,17/05/2005,180551.73,171.02,17630.41,,01/10/2022
10/2022,120260,9701077105003,30/03/2016,132913.43,47.32,1848.10,,01/10/2022
10/2022,160488,6921000035001,21/10/2004,5955984.58,3244.62,345372.58,,01/10/2022
10/2022,160488,6921000045007,21/10/2004,61444150.28,33472.68,3562991.87,,01/10/2022
10/2022,742000,7145000715004,06/09/2005,174586.89,162.46,16454.30,,01/10/2022
10/2022,193115,2067000035000,03/09/2014,10000.05,4.41,213.30,,01/10/2022
10/2022,785350,8801001995009,16/11/2017,129365.59,34.57,1017.98,,01/10/2022
10/2022,110404,9701064915001,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,785350,8801002005002,16/11/2017,129365.59,34.57,1017.98,,01/10/2022
10/2022,193115,2139000015000,22/07/2022,13314.26,0.07,0.14,,01/10/2022
10/2022,742000,7145000345002,22/11/2005,127591.90,117.27,11731.34,,01/10/2022
10/2022,193115,1981000165009,20/08/2013,18000.00,8.97,487.82,,01/10/2022
10/2022,200246,6119000035009,29/04/2015,702688.83,158.90,7067.29,,01/10/2022
10/2022,110404,9701064865004,28/12/2007,251739.81,202.65,17769.49,,01/10/2022
10/2022,110404,9701064875000,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,540036,6001012465004,22/12/2014,3103526.03,1319.30,61402.13,,01/10/2022
10/2022,110404,9701064885005,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,403201,6001012475000,05/11/2020,296529.55,31.33,374.38,,01/10/2022
10/2022,160014,0283000095007,10/03/2020,3548004.81,279.40,4419.71,,01/10/2022
10/2022,110404,9701064905006,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,110404,9701064925007,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,110404,9701065105003,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,373015,0139000855008,12/12/2019,41598.26,6.43,111.00,,01/10/2022
10/2022,110404,9701064945008,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,110404,9701064955003,28/12/2007,251739.81,202.65,17769.49,,01/10/2022
10/2022,160176,2381000055006,16/04/2013,5647176.89,1624.96,91746.94,,01/10/2022
10/2022,160176,2531001355000,06/05/2013,601263.06,308.87,17339.45,,01/10/2022
10/2022,193005,1991000215003,30/05/2018,3555471.89,846.91,22274.43,,01/10/2022
10/2022,183023,3913000235003,09/12/2020,2932470.69,295.00,3363.21,,01/10/2022
10/2022,158478,2333000165006,20/07/2001,288322.99,185.50,23302.97,,01/10/2022
10/2022,170127,6001012815005,19/12/2016,485761.88,68.37,2379.27,,01/10/2022
10/2022,170098,5343000045004,06/05/2020,1317728.68,175.14,2609.53,,01/10/2022
10/2022,113801,2431006205000,31/10/2017,1000588.27,269.78,8013.48,,01/10/2022
10/2022,113801,2431006795001,31/10/2017,162148.18,43.72,1298.61,,01/10/2022
10/2022,113801,2431005285000,31/10/2017,585710.21,157.92,4690.82,,01/10/2022
10/2022,782802,3849000195006,14/10/2021,13578000.00,741.08,4759.12,,01/10/2022
10/2022,782802,3849000105007,14/10/2021,780800.00,42.61,273.67,,01/10/2022
10/2022,782802,3849000095001,14/10/2021,802000.00,24.38,156.55,,01/10/2022
10/2022,782802,3849000085006,14/10/2021,1276753.00,38.81,249.22,,01/10/2022
10/2022,170116,6001008995002,10/01/2022,483444.18,20.05,100.37,,01/10/2022
10/2022,373015,0139001025009,12/12/2018,66012.35,13.80,319.27,,01/10/2022
10/2022,170116,6001008965006,10/01/2022,567962.39,23.56,117.92,,01/10/2022
10/2022,767000,6001015115004,30/09/2019,1270899.44,117.15,2159.30,,01/10/2022
10/2022,170156,7745000785000,25/08/2020,961132.81,62.30,816.69,,01/10/2022
10/2022,170098,4123000425009,18/08/2016,107301713.92,20018.72,736372.66,,01/10/2022
10/2022,170127,5885000085003,13/05/2014,121352.41,55.61,2788.51,,01/10/2022
10/2022,783810,1761001505000,09/07/2019,6444.08,0.64,12.62,,01/10/2022
10/2022,153035,5401000085007,09/03/2020,4179225.64,329.45,5216.80,,01/10/2022
10/2022,130030,3849002915006,04/04/2017,408620.61,122.95,4068.55,,01/10/2022
10/2022,783810,1679000015006,09/07/2019,10395.64,1.03,20.36,,01/10/2022
10/2022,170116,6001015615007,10/01/2022,608473.00,11.22,56.15,,01/10/2022
10/2022,160176,2531003175009,17/10/2013,3001766.98,817.95,43754.50,,01/10/2022
10/2022,170121,5897000785009,16/12/2021,3350644.62,151.44,818.98,,01/10/2022
10/2022,170116,6001009615009,10/01/2022,465146.33,19.29,96.57,,01/10/2022
10/2022,170127,6001015585000,05/07/2016,1059115.46,361.74,13562.99,,01/10/2022
10/2022,160065,9701023625009,28/12/2000,61858.66,73.34,9454.62,,01/10/2022
10/2022,170048,1661000055005,23/09/2019,560530.48,93.37,1731.37,,01/10/2022
10/2022,170083,3849002775000,03/06/2014,93000.00,23.57,1174.03,,01/10/2022
10/2022,170048,1741000055007,03/12/2015,6387476.42,2386.14,97739.97,,01/10/2022
10/2022,170083,3871000055006,23/09/2008,52000.00,22.14,1845.61,,01/10/2022
10/2022,170083,3951000015006,23/09/2008,25000.00,19.12,1593.26,,01/10/2022
10/2022,170127,5877000165006,31/07/2013,1415072.75,708.80,38807.83,,01/10/2022
10/2022,170098,5401000855007,28/04/2020,421096.00,31.45,472.64,,01/10/2022
10/2022,110404,9701064475001,28/12/2007,251724.95,202.64,17768.44,,01/10/2022
10/2022,160488,6271000085000,14/06/2007,4489577.41,2086.11,189549.92,,01/10/2022
10/2022,110404,9701064485007,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,130126,0589000205005,24/05/2001,6722.35,7.82,989.94,,01/10/2022
10/2022,170127,5921000025000,27/02/2015,152636.70,35.28,1604.20,,01/10/2022
10/2022,110404,9701064495002,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,110404,9701064505008,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,170122,5919000045000,20/01/2022,443327.98,17.73,85.89,,01/10/2022
10/2022,160488,6271000095006,14/06/2007,8308.92,3.86,350.80,,01/10/2022
10/2022,110404,9701064525009,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,170021,9701007745003,27/11/2017,140077.36,37.21,1088.92,,01/10/2022
10/2022,130126,0589000245007,30/05/2001,15467.56,17.99,2274.28,,01/10/2022
10/2022,130126,0589000255002,30/05/2001,4759.25,5.54,699.78,,01/10/2022
10/2022,789000,7107002825009,09/02/2021,140000.00,12.79,133.04,,01/10/2022
10/2022,130126,0589000115006,24/05/2001,1680.59,1.96,247.49,,01/10/2022
10/2022,130126,0589000095005,24/05/2001,16645.82,19.37,2451.28,,01/10/2022
10/2022,130126,0589000155008,24/05/2001,1680.59,1.96,247.49,,01/10/2022
10/2022,130126,0589000165003,24/05/2001,1680.59,1.96,247.49,,01/10/2022
10/2022,130126,0589000175009,24/05/2001,1680.59,1.96,247.49,,01/10/2022
10/2022,160014,9847000095008,01/11/2005,326275.56,167.57,16820.64,,01/10/2022
10/2022,762300,5801001345008,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801001355003,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801001365009,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000655003,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000665009,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000675004,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000685000,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000695005,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,160219,8089000085001,08/06/2022,26052250.19,279.80,732.71,,01/10/2022
10/2022,762300,5801000705000,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000715006,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000725001,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000735007,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801000745002,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,120260,9701076815007,30/03/2016,259295.44,92.30,3605.37,,01/10/2022
10/2022,762300,5801000755008,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,762300,5801001165000,13/06/2005,38000.00,35.84,3679.24,,01/10/2022
10/2022,080009,5897000085007,23/07/2015,3262016.00,1283.18,55313.79,,01/10/2022
10/2022,762300,5801000775009,13/06/2005,31000.00,29.24,3001.49,,01/10/2022
10/2022,762300,5801000785004,30/11/2020,31000.00,3.16,36.49,,01/10/2022
10/2022,170127,6001012765008,23/03/2015,182015.65,74.91,3376.37,,01/10/2022
10/2022,153035,5401000105008,09/03/2020,28241023.62,2226.26,35252.44,,01/10/2022
10/2022,400078,1639000055009,20/11/2013,7476.81,3.62,191.68,,01/10/2022
10/2022,110404,9701063025002,28/12/2007,372254.85,299.66,26276.25,,01/10/2022
10/2022,110404,9701062975007,28/12/2007,372254.85,299.66,26276.25,,01/10/2022
10/2022,110404,9701062985002,28/12/2007,372254.85,299.66,26276.25,,01/10/2022
10/2022,110404,9701062995008,28/12/2007,372254.85,299.66,26276.25,,01/10/2022
10/2022,110404,9701063075000,28/12/2007,372254.85,299.66,26276.25,,01/10/2022
10/2022,781000,6001000195007,02/05/2017,6136503.13,1014.07,33098.10,,01/10/2022
10/2022,130126,0471002155006,15/05/2001,27015.36,31.47,3987.46,,01/10/2022
10/2022,781000,6001000895009,15/03/2019,572724734.82,62248.90,1347062.37,,01/10/2022
10/2022,781402,6001000905004,01/06/2015,39266552.05,8771.80,385474.32,,01/10/2022
10/2022,160014,0145000025000,06/06/2008,99808.98,77.95,6632.93,,01/10/2022
10/2022,200352,5703000385006,28/03/2022,49659399.62,1490.17,5616.76,,01/10/2022
10/2022,200127,1225000085000,22/09/2021,518094.79,16.70,113.12,,01/10/2022
10/2022,255001,0653000015007,25/10/2017,16372.46,4.43,131.99,,01/10/2022
10/2022,130126,0559000145000,22/05/2001,3939.84,4.59,580.48,,01/10/2022
10/2022,110404,9701064135006,28/12/2007,81555.34,65.65,5756.72,,01/10/2022
10/2022,110404,9701063505004,28/12/2007,206975.11,166.62,14609.70,,01/10/2022
10/2022,120257,4751000035000,18/06/2019,380164578.05,38324.39,770623.89,,01/10/2022
10/2022,170127,6001007655003,18/03/2015,8650.97,3.56,161.05,,01/10/2022
10/2022,786800,9063000315009,16/09/2020,658316.92,74.46,949.74,,01/10/2022
10/2022,786810,9137000305000,12/01/2021,817438.25,43.49,472.00,,01/10/2022
10/2022,170127,6001005275009,13/03/2015,38806.11,16.03,725.04,,01/10/2022
10/2022,158424,5629000025007,31/12/2020,912709.73,49.47,546.44,,01/10/2022
10/2022,158424,5629000035002,31/12/2020,46624546.41,2527.02,27913.97,,01/10/2022
10/2022,193120,1831000035005,26/06/2015,7894.11,3.13,136.59,,01/10/2022
10/2022,154046,4921000605001,16/06/2016,379719.44,72.83,2752.86,,01/10/2022
10/2022,110404,9701063125007,28/12/2007,179519.71,144.51,12671.71,,01/10/2022
10/2022,200128,9037000045002,30/12/2011,141484.64,83.07,5323.84,,01/10/2022
10/2022,200128,9037000035007,30/12/2011,270605.45,88.48,5670.78,,01/10/2022
10/2022,200128,9013000105008,14/06/2018,156000.00,20.50,534.22,,01/10/2022
10/2022,200128,9097000025005,19/07/2018,116000.00,14.91,380.05,,01/10/2022
10/2022,200128,9051001165007,30/12/2011,389426.82,228.64,14653.51,,01/10/2022
10/2022,200128,9065000145002,19/07/2018,157000.00,20.18,514.38,,01/10/2022
10/2022,200128,9125000105008,30/12/2011,459607.72,269.85,17294.31,,01/10/2022
10/2022,160488,6643000035003,19/10/2004,186965.71,101.88,10848.26,,01/10/2022
10/2022,170164,7745000565000,12/01/2021,313660.61,16.69,181.11,,01/10/2022
10/2022,170058,2627000015009,09/05/2017,100685.71,29.77,968.34,,01/10/2022
10/2022,080008,4959000065004,10/09/2020,577000.00,65.78,845.36,,01/10/2022
10/2022,789330,7745000255001,30/04/2019,4031554.68,422.80,8835.82,,01/10/2022
10/2022,789330,7745000365001,30/04/2019,5435.13,0.57,11.91,,01/10/2022
10/2022,158466,2327000085008,30/07/2001,665929.47,427.89,53683.65,,01/10/2022
10/2022,158466,2327000445004,30/07/2001,128159.67,82.35,10331.54,,01/10/2022
10/2022,158466,2327000785000,30/07/2001,40519.28,26.04,3266.45,,01/10/2022
10/2022,789330,7745000735003,30/04/2019,160658.12,30.26,632.25,,01/10/2022
10/2022,170098,5239000035004,04/01/2021,1842.68,0.10,1.09,,01/10/2022
10/2022,789330,7745000665005,30/04/2019,67024.48,12.63,263.77,,01/10/2022
10/2022,080008,5397000015007,13/07/2020,766000.00,94.05,1298.23,,01/10/2022
10/2022,170098,5055000015002,14/07/2020,1215737.79,149.09,2055.55,,01/10/2022
10/2022,160176,2531001865008,17/04/2013,8369665.46,2407.65,135899.86,,01/10/2022
10/2022,160219,7535001765003,03/06/2022,244473.14,4.89,13.21,,01/10/2022
10/2022,160176,2419000095009,15/04/2013,13399284.89,6925.20,391111.55,,01/10/2022
10/2022,160176,2491000075000,17/04/2013,13382433.42,3849.65,217293.13,,01/10/2022
10/2022,160176,2491000095001,17/04/2013,20596928.04,5925.00,334436.26,,01/10/2022
10/2022,160176,2419000085003,15/04/2013,24433255.73,7032.70,397183.10,,01/10/2022
10/2022,160176,2521000105002,15/04/2013,8191431.58,4233.61,239099.59,,01/10/2022
10/2022,160176,2521000135009,15/04/2013,394462.07,113.54,6412.31,,01/10/2022
10/2022,160176,2531001395001,16/04/2013,4678639.25,1346.26,76011.58,,01/10/2022
10/2022,160219,7535001785004,03/06/2022,296571.56,5.94,16.03,,01/10/2022
10/2022,153103,1761000205003,10/03/2016,7795464.83,1558.45,61373.12,,01/10/2022
10/2022,170083,3613000035005,12/09/2014,392798.75,172.88,8327.98,,01/10/2022
10/2022,782802,3407000015007,14/10/2021,185824.50,5.65,36.27,,01/10/2022
10/2022,110404,9701065065001,28/12/2007,234226.31,188.55,16533.27,,01/10/2022
10/2022,160176,2457000055000,22/04/2013,2086515.61,1076.20,60658.93,,01/10/2022
10/2022,789330,7745000705007,30/04/2019,67024.48,12.63,263.77,,01/10/2022
10/2022,782801,3623000025007,28/10/2020,1915616.70,113.99,1376.80,,01/10/2022
10/2022,160219,7535001735007,03/06/2022,281529.47,5.63,15.21,,01/10/2022
10/2022,782802,3849000185000,14/10/2021,8744058.45,265.79,1706.85,,01/10/2022
10/2022,120260,9701076995005,30/03/2016,116971.38,41.64,1626.43,,01/10/2022
10/2022,782801,3849000495000,28/10/2020,83007156.32,4939.49,59659.29,,01/10/2022
10/2022,160036,3849000175005,08/01/2012,588893.81,192.12,12284.74,,01/10/2022
10/2022,782802,3849000125008,14/10/2021,372000.00,20.31,130.39,,01/10/2022
10/2022,782311,3807000035003,05/11/2021,428239.00,21.97,133.31,,01/10/2022
10/2022,782802,3849000115002,14/10/2021,53560.00,2.92,18.77,,01/10/2022
10/2022,443034,3713000015000,01/09/2018,137000.86,30.71,761.28,,01/10/2022
10/2022,782802,3849000165000,14/10/2021,792000.00,43.23,277.60,,01/10/2022
10/2022,782802,3849000155004,14/10/2021,7721304.00,234.69,1507.20,,01/10/2022
10/2022,160176,2531001545003,08/05/2013,145209.24,41.52,2329.45,,01/10/2022
10/2022,170048,1831000025000,10/12/2015,417108.18,155.38,6347.16,,01/10/2022
10/2022,170048,1815000015002,08/10/2015,77624.02,29.64,1241.08,,01/10/2022
10/2022,160176,2531001445009,08/05/2013,1888542.97,539.97,30296.08,,01/10/2022
10/2022,160176,2531001845007,16/04/2013,30571894.59,8796.97,496686.73,,01/10/2022
10/2022,403201,6001012495000,05/11/2020,2186303.64,231.00,2760.26,,01/10/2022
10/2022,153103,1761002855005,19/10/2015,11232218.87,2378.73,99162.71,,01/10/2022
10/2022,170127,6001009195000,23/03/2015,12497.20,5.14,231.82,,01/10/2022
10/2022,170127,6001014605008,31/08/2015,1265823.57,490.59,20838.99,,01/10/2022
10/2022,080008,5401000345009,17/09/2020,3762000.00,424.95,5413.34,,01/10/2022
10/2022,080008,5403000295008,09/09/2020,3176000.00,362.53,4665.07,,01/10/2022
10/2022,257039,9151000035009,01/04/2016,26478.43,9.42,367.56,,01/10/2022
10/2022,080008,5413000125002,01/07/2020,2448000.00,304.95,4268.30,,01/10/2022
10/2022,255011,0121000015007,03/02/2021,1061005.48,54.51,572.29,,01/10/2022
10/2022,255011,8979000035004,26/01/2021,796352.56,41.45,440.44,,01/10/2022
10/2022,170164,7745000425004,14/11/2003,6175.60,6.35,711.55,,01/10/2022
10/2022,255022,0005000075001,02/12/2015,4272587.92,889.24,36439.16,,01/10/2022
10/2022,255022,0005000065006,02/12/2015,95301.19,19.84,812.79,,01/10/2022
10/2022,789330,7745000345000,30/11/2015,1951602.46,729.93,29934.09,,01/10/2022
10/2022,789330,7745000745009,30/04/2019,160722.72,30.26,632.50,,01/10/2022
10/2022,120260,8985000145009,21/12/2021,5276335.45,234.55,1249.56,,01/10/2022
10/2022,255020,1661000185006,29/10/2014,68953.54,29.87,1416.04,,01/10/2022
10/2022,255020,1619000075005,04/07/2017,226249.90,65.01,2055.85,,01/10/2022
10/2022,255020,1619000065000,24/10/2017,11355.31,3.07,91.64,,01/10/2022
10/2022,255020,1661000195001,04/07/2017,40082.24,11.51,364.21,,01/10/2022
10/2022,030001,0605001125000,15/12/2016,4060557.73,1288.31,44916.86,,01/10/2022
10/2022,170098,4767000505002,17/05/2022,451281.83,5.67,16.84,,01/10/2022
10/2022,200115,4767000335000,20/02/2018,167590.98,23.61,658.61,,01/10/2022
10/2022,170098,4767000065002,17/05/2022,436619.36,4.38,13.00,,01/10/2022
10/2022,170127,6001014255007,27/01/2015,12887030.10,5409.15,248608.99,,01/10/2022
10/2022,170098,5403000185008,24/03/2020,1486558.94,207.10,3229.29,,01/10/2022
10/2022,193005,2225003865001,30/05/2018,629083.12,149.85,3941.10,,01/10/2022
10/2022,160176,2531001475005,17/04/2013,6838528.80,1967.20,111038.50,,01/10/2022
10/2022,193005,1975000725000,02/01/2001,50868.28,33.56,4324.50,,01/10/2022
10/2022,158478,2333000305002,18/07/2001,767068.14,493.65,62028.23,,01/10/2022
10/2022,170098,4939000285000,11/05/2020,501585.49,36.92,547.11,,01/10/2022
10/2022,070014,4939000745000,17/10/2016,97868.17,31.91,1142.94,,01/10/2022
10/2022,170098,4939000045009,11/05/2020,636655.58,84.15,1246.94,,01/10/2022
10/2022,158478,2333000345004,19/07/2001,210364.26,135.36,17006.53,,01/10/2022
10/2022,158478,2333000365005,19/07/2001,701992.91,451.70,56751.38,,01/10/2022
10/2022,158478,2333000435003,19/07/2001,73653.10,47.40,5954.36,,01/10/2022
10/2022,158478,2333000445009,19/07/2001,30352.75,19.53,2453.81,,01/10/2022
10/2022,158478,2333000525002,19/07/2001,122124.63,78.58,9872.95,,01/10/2022
10/2022,158478,2333000615001,19/07/2001,314209.64,202.19,25401.73,,01/10/2022
10/2022,160176,2457000115002,06/05/2013,886395.92,253.59,14236.03,,01/10/2022
10/2022,160176,2531001655003,17/04/2013,806181.86,416.42,23504.64,,01/10/2022
10/2022,160176,2531001775009,08/05/2013,2794600.23,799.04,44831.09,,01/10/2022
10/2022,153056,5865000185003,02/09/2019,13978775.90,1321.09,24945.25,,01/10/2022
10/2022,153062,4123000675005,26/12/2016,4913788.00,863.77,29961.73,,01/10/2022
10/2022,160176,2531001825006,02/05/2013,146540884.44,63027.69,2358968.26,,01/10/2022
10/2022,160176,2531001755008,10/05/2013,4888711.08,1397.00,78334.35,,01/10/2022
10/2022,160176,2531001805005,08/05/2013,7665667.20,2191.79,122972.95,,01/10/2022
10/2022,160176,2531001765003,17/04/2013,722505.11,207.84,11731.45,,01/10/2022
10/2022,160176,2531001795000,08/05/2013,152953.73,43.73,2453.69,,01/10/2022
10/2022,160176,2531001725001,10/05/2013,24201.54,6.91,387.79,,01/10/2022
10/2022,160176,2531001715006,17/04/2013,366037.36,105.30,5943.42,,01/10/2022
10/2022,160176,2531001695005,06/05/2013,249598.55,128.22,7198.02,,01/10/2022
10/2022,160176,2531001675004,22/04/2013,167639.10,86.46,4873.58,,01/10/2022
10/2022,160176,2531001645008,06/05/2013,262938.44,135.08,7582.72,,01/10/2022
10/2022,120255,0429000065009,21/08/2014,3744.40,0.93,44.87,,01/10/2022
10/2022,113801,2431004335003,31/10/2017,320537.24,38.41,1140.94,,01/10/2022
10/2022,183023,8801002715000,30/11/2021,366056.54,17.41,98.67,,01/10/2022
10/2022,113801,2431004605000,31/10/2017,561305.62,151.34,4495.37,,01/10/2022
10/2022,113801,2431006025001,31/10/2017,561305.62,151.34,4495.37,,01/10/2022
10/2022,113801,2431004895009,31/10/2017,233947.68,63.07,1873.63,,01/10/2022
10/2022,240002,8845000235002,26/12/2000,165502.06,196.27,25308.39,,01/10/2022
10/2022,173045,0427003305004,05/06/2001,3881616.80,4510.24,569860.08,,01/10/2022
10/2022,120261,9847000125004,22/06/2022,9009551.02,86.30,206.82,,01/10/2022
10/2022,170083,3669000065007,04/06/2012,40000.00,12.56,773.06,,01/10/2022
10/2022,170104,5705004825007,09/10/2015,37328.54,14.25,596.36,,01/10/2022
10/2022,200402,0609000215009,22/02/2022,187067.62,6.56,28.31,,01/10/2022
10/2022,170112,9065000125001,11/11/2015,972062.45,366.32,15134.75,,01/10/2022
10/2022,110161,0605000815003,17/12/2003,1979244.79,2027.16,225881.33,,01/10/2022
10/2022,200402,0609000205003,22/02/2022,187067.62,3.66,15.77,,01/10/2022
10/2022,170048,1887000015000,01/12/2015,1602779.32,599.23,24564.32,,01/10/2022
10/2022,255003,0601000305002,18/06/2001,50679.72,26.13,3295.81,,01/10/2022
10/2022,170127,6001008745006,20/03/2015,33840.46,13.94,629.09,,01/10/2022
10/2022,344002,2531001275006,07/04/2021,955783.19,79.21,751.13,,01/10/2022
10/2022,344002,2531002025003,07/04/2021,5859832.87,485.62,4605.12,,01/10/2022
10/2022,160014,0157000015008,30/09/2008,337179.47,143.42,11934.87,,01/10/2022
10/2022,201060,0139001785003,22/10/2012,687271.85,373.12,22125.46,,01/10/2022
10/2022,255003,0607000035004,18/06/2001,33415.20,38.76,4889.38,,01/10/2022
10/2022,255003,0603000065008,18/06/2001,17813.25,20.66,2606.47,,01/10/2022
10/2022,170036,1157000035004,18/05/2006,28743.79,25.66,2493.77,,01/10/2022
10/2022,170036,1161000015001,19/08/2015,439935.75,171.29,7309.12,,01/10/2022
