REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
12/2022,255004,0279000015005,01/07/2017,93098.74,27.64,902.54,,01/12/2022
12/2022,770100,9707001035003,14/05/2018,26789640.00,3724.90,102594.05,,01/12/2022
12/2022,160065,9707001205006,02/05/2005,2065762.39,1102.74,115033.34,,01/12/2022
12/2022,160065,9707001195000,02/05/2005,981739.93,418.23,43628.16,,01/12/2022
12/2022,770200,9707001185005,09/03/2022,51095880.00,1192.93,6029.12,,01/12/2022
12/2022,255017,2535002895000,27/05/2022,265307.98,4.46,16.87,,01/12/2022
12/2022,110404,9701153255007,28/12/2007,66946.23,54.50,4832.46,,01/12/2022
12/2022,110404,9701153265002,28/12/2007,66946.23,54.50,4832.46,,01/12/2022
12/2022,120260,9701077605006,30/03/2016,117115.47,42.75,1712.05,,01/12/2022
12/2022,789311,7115000065008,16/05/2018,587479.15,81.58,2244.50,,01/12/2022
12/2022,170098,4229000015000,02/12/2020,190.19,0.02,0.15,,01/12/2022
12/2022,789311,7115000045007,06/09/2005,214080.05,201.15,20571.29,,01/12/2022
12/2022,789311,7115000125000,06/09/2005,670690.80,350.96,35892.03,,01/12/2022
12/2022,789311,7115000085009,08/04/2005,10364.55,5.55,581.46,,01/12/2022
12/2022,120260,9373000225006,30/10/2021,718934.51,44.05,314.85,,01/12/2022
12/2022,160065,9701024225004,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,170021,9701033805000,22/04/2020,1478580.14,213.03,3431.75,,01/12/2022
12/2022,170021,9701041025000,27/10/2020,1145276.36,132.95,1738.64,,01/12/2022
12/2022,443033,2413000025001,04/10/2001,340227.95,218.47,27392.03,,01/12/2022
12/2022,787000,9701040965009,16/04/2019,250417.90,49.95,1104.35,,01/12/2022
12/2022,170188,8801000395008,21/12/2016,1056000.00,152.75,5461.17,,01/12/2022
12/2022,170021,9701049605005,01/12/2014,95991.07,41.98,2009.22,,01/12/2022
12/2022,170021,9701045285006,19/09/2014,305214.85,136.79,6708.43,,01/12/2022
12/2022,170021,9701054315001,01/12/2014,262028.31,114.58,5484.60,,01/12/2022
12/2022,173030,6001015845002,31/12/2000,15000.00,9.98,1295.44,,01/12/2022
12/2022,173030,6001015775004,31/12/2000,15000.00,9.98,1295.44,,01/12/2022
12/2022,120258,7047000015002,19/01/2016,305510.16,114.76,4726.86,,01/12/2022
12/2022,193100,0215000055000,04/10/2001,100.01,0.06,6.43,,01/12/2022
12/2022,080026,9051001135000,16/08/2021,13100000.00,949.09,7929.44,,01/12/2022
12/2022,080026,9123000145003,16/08/2021,814711.20,59.03,493.15,,01/12/2022
12/2022,080026,9021000165001,16/08/2021,492900.00,35.71,298.35,,01/12/2022
12/2022,080026,9073000365003,16/08/2021,2081000.00,150.77,1259.63,,01/12/2022
12/2022,170021,9701050785003,01/07/2014,51816.41,23.84,1199.93,,01/12/2022
12/2022,170021,9701050775008,01/12/2014,50202.39,21.95,1050.80,,01/12/2022
12/2022,170021,9701050835000,01/04/2015,19241.62,8.07,370.41,,01/12/2022
12/2022,170021,9701050825005,01/04/2015,22048.70,9.24,424.45,,01/12/2022
12/2022,170188,8815000065008,22/12/2015,280000.00,59.23,2466.19,,01/12/2022
12/2022,050001,9701050905009,06/01/2022,668179.34,34.18,206.85,,01/12/2022
12/2022,173030,6001015945007,30/11/2004,377946.51,206.55,22056.20,,01/12/2022
12/2022,170021,9701052165002,10/03/2015,114083.12,48.20,2230.43,,01/12/2022
12/2022,170021,9701052135006,10/03/2015,73852.49,31.21,1443.89,,01/12/2022
12/2022,173030,6001015965008,30/11/2004,292447.04,159.83,17066.62,,01/12/2022
12/2022,120260,9701077495006,30/03/2016,131354.91,47.95,1920.21,,01/12/2022
12/2022,170021,9701052155007,01/04/2015,120131.85,50.37,2312.61,,01/12/2022
12/2022,170021,9701050385005,01/12/2014,115641.09,50.57,2420.52,,01/12/2022
12/2022,170021,9701050375000,19/03/2015,132344.80,55.75,2571.17,,01/12/2022
12/2022,160065,9701052485007,15/08/2014,84023.34,38.09,1889.76,,01/12/2022
12/2022,255017,2307000025000,14/10/2022,995443.98,5.16,8.10,,01/12/2022
12/2022,160392,8841000375006,11/05/2017,3252368.49,551.49,18462.43,,01/12/2022
12/2022,160392,8841004695005,11/05/2017,2174573.88,294.27,9851.23,,01/12/2022
12/2022,160065,9701027795006,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,160065,9701027805001,28/12/2000,56384.44,67.36,8750.23,,01/12/2022
12/2022,160392,8841000385001,29/11/2022,6833687.25,9.35,9.36,,01/12/2022
12/2022,160065,9701027815007,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,160065,9701027825002,28/12/2000,56384.44,67.36,8750.23,,01/12/2022
12/2022,160065,9701027835008,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,160065,9701027845003,28/12/2000,56384.44,67.36,8750.23,,01/12/2022
12/2022,160065,9701027855009,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,110404,9701153205000,28/12/2007,66946.23,54.50,4832.46,,01/12/2022
12/2022,160065,9701027865004,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,110404,9701153175003,28/12/2007,66946.23,54.50,4832.46,,01/12/2022
12/2022,160065,9701027875000,28/12/2000,56359.23,67.34,8746.32,,01/12/2022
12/2022,160065,9701027885005,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701027905006,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701027915001,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701027925007,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,080002,9847000405007,31/08/2020,900639.47,112.19,1570.34,,01/12/2022
12/2022,153031,7107002645000,20/09/2022,447940.82,5.77,11.19,,01/12/2022
12/2022,153031,7107002785007,20/09/2022,2575659.11,14.75,28.61,,01/12/2022
12/2022,120257,6001001865006,27/01/2017,27706802.47,4937.02,173562.36,,01/12/2022
12/2022,153031,7107002795002,20/09/2022,2525530.33,63.11,63.11,,01/12/2022
12/2022,153031,7107003505008,20/09/2022,639630.73,8.24,15.98,,01/12/2022
12/2022,786810,9063000305003,16/09/2020,105374.87,7.18,98.52,,01/12/2022
12/2022,120259,8371000155006,09/05/2022,9717015.35,177.70,723.95,,01/12/2022
12/2022,200117,6681000085003,30/10/2001,52850.29,33.83,4226.55,,01/12/2022
12/2022,120259,8371000165001,09/05/2022,1629655.97,29.81,121.42,,01/12/2022
12/2022,160065,9701023435005,28/12/2000,58784.85,70.23,9122.75,,01/12/2022
12/2022,160065,9701023645000,28/12/2000,64492.12,77.05,10008.45,,01/12/2022
12/2022,160065,9701023655005,28/12/2000,61858.66,73.91,9599.77,,01/12/2022
12/2022,160065,9701023665000,28/12/2000,64492.12,77.05,10008.45,,01/12/2022
12/2022,160065,9701023955009,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701023675006,28/12/2000,64492.12,77.05,10008.45,,01/12/2022
12/2022,160065,9701023695007,28/12/2000,64492.12,77.05,10008.45,,01/12/2022
12/2022,160065,9701023965004,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,120260,9701077575000,30/03/2016,117115.47,42.75,1712.05,,01/12/2022
12/2022,160065,9701023705002,28/12/2000,64492.12,77.05,10008.45,,01/12/2022
12/2022,160065,9701023975000,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,120258,6929000105005,13/10/2014,336521.98,149.62,7279.64,,01/12/2022
12/2022,160065,9701023985005,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701023725003,28/12/2000,78325.26,93.58,12155.20,,01/12/2022
12/2022,160065,9701023995000,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,120259,8371000135005,09/05/2022,7989534.35,146.11,595.25,,01/12/2022
12/2022,170188,8841000725007,05/04/2019,1223000.00,245.97,5481.41,,01/12/2022
12/2022,120259,8371000145000,09/05/2022,2663761.20,48.71,198.46,,01/12/2022
12/2022,200117,6271000235002,30/10/2001,29417.98,18.83,2352.62,,01/12/2022
12/2022,786800,9103000075000,16/09/2020,752614.61,51.21,703.62,,01/12/2022
12/2022,114604,0255005305004,26/08/2021,160997.04,11.43,93.61,,01/12/2022
12/2022,114605,0301000705001,26/12/2017,720997.04,108.56,3233.44,,01/12/2022
12/2022,170127,6001005515000,16/03/2015,37165.13,15.67,723.56,,01/12/2022
12/2022,783330,1965000065002,21/11/2013,44800.00,12.30,663.34,,01/12/2022
12/2022,010001,9701153495008,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,010001,9701153505003,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,010001,9701153515009,21/10/2019,1188837.85,203.87,3888.92,,01/12/2022
12/2022,010001,9701153525004,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,010001,9701153575001,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,010001,9701153615003,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,010001,9701153545005,21/10/2019,1188837.84,203.87,3888.92,,01/12/2022
12/2022,789000,7107000745008,03/07/2019,9630677.33,1007.60,21008.41,,01/12/2022
12/2022,120260,9701077675004,30/03/2016,131806.31,48.12,1926.81,,01/12/2022
12/2022,170164,7523000065004,13/05/2021,451833.33,39.12,386.80,,01/12/2022
12/2022,170098,4573000085005,01/05/2020,760328.13,108.53,1732.54,,01/12/2022
12/2022,200117,6871000045007,29/10/2001,20535.98,13.15,1642.73,,01/12/2022
12/2022,786810,9063000785005,16/09/2020,2036.45,0.13,1.90,,01/12/2022
12/2022,343015,5877000295007,05/12/2013,5869374.20,1605.17,86176.59,,01/12/2022
12/2022,751500,6001001575008,30/11/2015,22023.12,4.70,197.32,,01/12/2022
12/2022,160392,8853000195001,28/05/2015,40027.00,9.16,412.02,,01/12/2022
12/2022,786810,9063000225000,16/09/2020,2036.45,0.13,1.90,,01/12/2022
12/2022,170164,7647000025006,09/05/2022,319892.70,10.50,42.79,,01/12/2022
12/2022,786810,9063000095009,16/09/2020,2036.45,0.13,1.90,,01/12/2022
12/2022,789000,7107000785000,09/02/2021,1313234.19,131.91,1501.77,,01/12/2022
12/2022,170164,7501000015006,17/08/2021,143636.46,5.79,48.23,,01/12/2022
12/2022,786810,9063000105004,16/09/2020,565.68,0.04,0.53,,01/12/2022
12/2022,160065,9701028595000,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,160065,9701028605006,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,782802,3669000155006,14/10/2021,92000.00,5.86,43.37,,01/12/2022
12/2022,160065,9701028745002,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,160065,9701028755008,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,160065,9701028765003,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,789310,7071000215004,28/12/2009,6157.80,2.42,185.93,,01/12/2022
12/2022,240105,0255000065005,08/06/2012,374247.01,119.26,7451.39,,01/12/2022
12/2022,240021,9707000415007,31/03/2020,56805000.00,4661.78,76749.13,,01/12/2022
12/2022,170053,2053000015000,30/06/2016,101508.89,19.86,765.92,,01/12/2022
12/2022,170098,5197000035005,02/12/2020,22302.67,2.47,30.86,,01/12/2022
12/2022,170162,7571000345007,23/02/2022,148609.94,6.53,34.52,,01/12/2022
12/2022,170162,7571000065004,23/02/2022,621547.64,27.35,144.40,,01/12/2022
12/2022,255023,0309000025006,18/09/2017,370832.11,105.73,3317.85,,01/12/2022
12/2022,255023,0309000035001,18/09/2017,67709.60,19.30,605.80,,01/12/2022
12/2022,255023,0309000055002,17/10/2001,58442.64,67.27,8420.48,,01/12/2022
12/2022,170112,9143000015007,05/05/2014,1688491.43,791.20,40549.63,,01/12/2022
12/2022,255018,1159000125000,19/07/2016,190716.03,66.47,2542.74,,01/12/2022
12/2022,240252,5691000125007,29/08/2014,1840000.00,462.46,22836.64,,01/12/2022
12/2022,160065,9701028425008,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028435003,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,120265,2531000385002,26/12/2000,341108.38,227.02,29495.73,,01/12/2022
12/2022,160065,9701028785004,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,120258,7113000025000,30/10/2021,9855900.35,603.98,4316.35,,01/12/2022
12/2022,110001,9701013855001,23/12/2020,18523869.90,1109.99,13495.82,,01/12/2022
12/2022,200131,0013000235000,20/03/2019,682829.59,77.39,1744.55,,01/12/2022
12/2022,160065,9701028795000,28/12/2000,71393.82,85.30,11079.52,,01/12/2022
12/2022,114601,6001013965000,18/11/2021,11959073.87,699.03,4781.70,,01/12/2022
12/2022,789000,7107000765009,09/02/2021,143428.32,14.41,164.02,,01/12/2022
12/2022,786810,9063000345005,16/09/2020,2375.86,0.16,2.22,,01/12/2022
12/2022,786810,9063000335000,10/05/2022,565.69,0.01,0.04,,01/12/2022
12/2022,154039,0255012015008,19/12/2016,1211810.85,219.85,7867.17,,01/12/2022
12/2022,786810,9063000835002,16/09/2020,2036.45,0.13,1.90,,01/12/2022
12/2022,789000,7107000775004,09/02/2021,430284.96,43.22,492.06,,01/12/2022
12/2022,786810,9063000735008,16/09/2020,565.68,0.04,0.53,,01/12/2022
12/2022,120260,9701077685000,30/03/2016,131354.91,47.95,1920.21,,01/12/2022
12/2022,200117,2967000015007,25/09/2012,168016.66,52.02,3158.91,,01/12/2022
12/2022,786810,9063000325004,16/09/2020,2036.45,0.13,1.90,,01/12/2022
12/2022,170098,4959000015007,28/09/2020,60000.58,4.03,54.50,,01/12/2022
12/2022,170098,5427000035003,28/12/2020,178382.76,19.06,230.21,,01/12/2022
12/2022,200131,0003001935008,20/03/2019,395509.09,44.83,1010.48,,01/12/2022
12/2022,200117,2957000015000,25/10/2001,79202.26,50.72,6342.16,,01/12/2022
12/2022,154039,0255012035009,19/12/2016,179386.88,32.54,1164.59,,01/12/2022
12/2022,154039,0255012025003,19/12/2016,1995930.70,362.10,12957.73,,01/12/2022
12/2022,200114,3363000185004,11/10/2022,310868.00,1.69,2.73,,01/12/2022
12/2022,154039,0255012105007,19/12/2016,723016.69,131.17,4693.88,,01/12/2022
12/2022,154039,0255012095001,19/12/2016,269785.60,48.95,1751.47,,01/12/2022
12/2022,789310,6475000085006,17/12/2007,4105.13,1.86,165.69,,01/12/2022
12/2022,193100,0241000085006,26/08/2014,273.10,0.05,2.71,,01/12/2022
12/2022,130068,9003000025007,21/08/2013,10245.48,2.89,160.21,,01/12/2022
12/2022,130068,9063000965003,21/08/2013,10245.79,2.89,160.21,,01/12/2022
12/2022,789310,6299000025008,28/12/2009,35000.03,13.75,1056.80,,01/12/2022
12/2022,789310,6853000035003,28/12/2009,16421.53,6.45,495.84,,01/12/2022
12/2022,789310,7071000395002,28/12/2009,473127.38,185.82,14285.74,,01/12/2022
12/2022,130068,9165001555006,05/05/2013,9481.79,2.76,157.78,,01/12/2022
12/2022,170151,7121000045001,30/10/2012,506581.99,279.02,16784.09,,01/12/2022
12/2022,130068,9131000935005,21/08/2013,15451.78,4.36,241.62,,01/12/2022
12/2022,130068,9111000115003,23/10/2001,10245.12,6.56,820.81,,01/12/2022
12/2022,130068,9065000185004,23/10/2001,12458.45,7.98,998.13,,01/12/2022
12/2022,789310,7071000085003,28/12/2009,2324109.12,912.78,70174.80,,01/12/2022
12/2022,733100,5851000055002,28/02/2021,30332.80,1.65,18.27,,01/12/2022
12/2022,170098,4859000015000,24/09/2020,160000.97,19.36,263.48,,01/12/2022
12/2022,120260,9701077645008,30/03/2016,132913.43,48.52,1942.99,,01/12/2022
12/2022,785800,8815000765000,01/06/2022,10579911.68,173.30,642.09,,01/12/2022
12/2022,789310,6507000025005,28/12/2009,273298.03,107.34,8252.04,,01/12/2022
12/2022,782802,3377000015001,14/10/2021,120000.00,7.64,56.57,,01/12/2022
12/2022,160065,9701028545003,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,782802,3377000035002,14/10/2021,70791.13,4.51,33.37,,01/12/2022
12/2022,160065,9701028555009,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160036,3515000055006,30/06/2012,59403845.79,33797.78,2099597.30,,01/12/2022
12/2022,160065,9701028165006,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028085002,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028095008,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028185007,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028205008,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160036,3573000125001,30/06/2012,671234.93,381.90,23724.44,,01/12/2022
12/2022,160065,9701028325003,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028225009,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028235004,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028245000,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028255005,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028265000,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701028275006,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,255023,0309000065008,18/09/2017,20768.62,5.92,185.82,,01/12/2022
12/2022,130091,0229000275000,22/04/2008,11805.22,5.24,454.71,,01/12/2022
12/2022,160065,9701024195008,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,120260,9433000025004,30/10/2021,1125296.77,38.41,274.46,,01/12/2022
12/2022,160065,9701024205003,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701006145002,26/12/2000,11420640.00,7600.67,987545.65,,01/12/2022
12/2022,120260,9701077585005,30/03/2016,131354.91,47.95,1920.21,,01/12/2022
12/2022,160065,9701024215009,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,255017,2531004225000,25/11/2020,1215104.01,60.36,761.12,,01/12/2022
12/2022,160065,9701027975004,28/12/2000,76245.82,91.09,11832.49,,01/12/2022
12/2022,160065,9701023275008,28/12/2000,203735.98,243.41,31617.53,,01/12/2022
12/2022,160065,9701023285003,28/12/2000,203735.98,243.41,31617.53,,01/12/2022
12/2022,170211,0255004275004,13/04/2018,2012826.63,227.48,6379.09,,01/12/2022
12/2022,257053,8801002585009,31/10/2019,126000.00,11.93,225.63,,01/12/2022
12/2022,257053,8801002595004,31/10/2019,130500.00,12.36,233.69,,01/12/2022
12/2022,257053,8801002605000,31/10/2019,117000.00,11.08,209.51,,01/12/2022
12/2022,170211,0255000475009,26/12/2000,72804.31,48.46,6295.41,,01/12/2022
12/2022,090039,0301004695000,28/12/2021,222127.98,11.66,72.25,,01/12/2022
12/2022,090039,0301004685005,08/02/2019,26649.47,5.59,129.44,,01/12/2022
12/2022,090039,0301000885000,08/02/2019,9302026.67,1948.37,45179.45,,01/12/2022
12/2022,120258,6219000145005,13/10/2014,267255.65,118.82,5781.27,,01/12/2022
12/2022,120258,6219000165006,13/10/2014,279845.53,124.42,6053.61,,01/12/2022
12/2022,120258,6219000175001,13/10/2014,312009.64,138.73,6749.39,,01/12/2022
12/2022,120260,9701077565004,30/03/2016,116971.38,42.70,1709.94,,01/12/2022
12/2022,170151,6475000105007,08/03/2013,129772778.30,38418.45,2231087.45,,01/12/2022
12/2022,120258,6219000185007,13/10/2014,334898.20,148.90,7244.51,,01/12/2022
12/2022,120258,6219000205008,13/10/2014,298930.46,132.91,6466.46,,01/12/2022
12/2022,120258,6219000215003,13/10/2014,308584.14,137.20,6675.29,,01/12/2022
12/2022,120258,6929000045002,13/10/2014,300287.31,133.51,6495.81,,01/12/2022
12/2022,120258,6929000055008,13/10/2014,244344.90,108.63,5285.66,,01/12/2022
12/2022,120258,6929000065003,13/10/2014,377694.71,167.92,8170.28,,01/12/2022
12/2022,170127,5879002035009,04/10/2018,5030.00,1.15,28.99,,01/12/2022
12/2022,153038,3849001645005,07/11/2022,2958289.06,9.45,11.54,,01/12/2022
12/2022,170169,8105002735009,08/03/2022,28617919.40,1203.95,6104.28,,01/12/2022
12/2022,170173,8327000455002,08/11/2018,86898.44,10.80,266.45,,01/12/2022
12/2022,170173,8027000685009,30/11/2015,333207.86,127.65,5360.53,,01/12/2022
12/2022,170173,8041000085007,28/08/2015,1331418.77,234.98,10223.84,,01/12/2022
12/2022,200005,9701005065005,11/03/2022,36586923.13,1522.87,7647.76,,01/12/2022
12/2022,158516,8327000475003,18/08/2016,339979.88,65.15,2460.52,,01/12/2022
12/2022,160065,9733001645005,30/10/2000,46215.70,55.62,7277.83,,01/12/2022
12/2022,160065,9733001725009,30/10/2000,46215.70,55.62,7277.83,,01/12/2022
12/2022,170127,5897000745007,09/11/2017,1799598.74,277.98,8490.27,,01/12/2022
12/2022,154040,9701239815000,29/11/2022,1507598.54,3.71,3.71,,01/12/2022
12/2022,160065,9733001765000,30/10/2000,46215.70,55.62,7277.83,,01/12/2022
12/2022,160065,9733001805002,30/10/2000,46215.70,55.62,7277.83,,01/12/2022
12/2022,160065,9733001845004,30/10/2000,46215.70,55.62,7277.83,,01/12/2022
12/2022,070023,9473000255009,19/05/2010,129726.00,88.74,6619.19,,01/12/2022
12/2022,090009,2419000625008,30/09/2015,561392.33,220.16,9462.25,,01/12/2022
12/2022,255015,2155000075005,06/08/2015,766000.00,170.80,7491.98,,01/12/2022
12/2022,255015,1905000115006,05/06/2015,2565000.00,585.12,26251.03,,01/12/2022
12/2022,255015,1907000105007,06/06/2015,2060000.00,469.75,21067.46,,01/12/2022
12/2022,255015,2221000085002,18/07/2014,432000.00,110.09,5510.53,,01/12/2022
12/2022,784312,0615000535008,08/04/2005,32404.74,31.17,3264.27,,01/12/2022
12/2022,170173,8327000525000,08/11/2018,848710.13,189.40,4672.78,,01/12/2022
12/2022,200125,8327001025001,20/06/2022,8144388.54,120.57,410.03,,01/12/2022
12/2022,170199,9473000235008,26/11/2013,22836.93,11.24,605.34,,01/12/2022
12/2022,170021,9701223395007,10/11/2021,10355149.59,617.61,4304.35,,01/12/2022
12/2022,080020,9599000065005,24/03/2021,565600.00,53.19,568.70,,01/12/2022
12/2022,200125,8199000395004,20/06/2022,7987412.21,118.25,402.13,,01/12/2022
12/2022,170173,8199000385009,03/06/2014,3967051.16,1025.71,52088.67,,01/12/2022
12/2022,110096,3105001645009,06/07/2020,4174277.60,554.80,8266.41,,01/12/2022
12/2022,160065,9733002225000,30/10/2000,44334.81,53.36,6981.64,,01/12/2022
12/2022,160065,9733002265001,30/10/2000,47600.61,57.29,7495.92,,01/12/2022
12/2022,160065,9733002285002,30/10/2000,47600.61,57.29,7495.92,,01/12/2022
12/2022,160065,9733002365006,30/10/2000,45732.88,55.04,7201.80,,01/12/2022
12/2022,160065,9733002385007,30/10/2000,67443.08,81.17,10620.62,,01/12/2022
12/2022,323119,2531009975007,20/07/2016,1141037.17,176.68,6755.59,,01/12/2022
12/2022,090019,8081000295000,07/12/2022,4958515.88,6.86,6.86,,01/12/2022
12/2022,090005,1219004045008,23/10/2017,3523.45,0.98,30.39,,01/12/2022
12/2022,090005,1219002035005,30/12/2020,36780492.18,3919.09,47208.11,,01/12/2022
12/2022,090005,1219003725005,23/10/2017,18842.00,2.94,90.51,,01/12/2022
12/2022,090005,1219002635002,23/10/2017,199976.45,31.17,960.62,,01/12/2022
12/2022,090005,1219002625007,23/10/2017,22149.80,3.45,106.40,,01/12/2022
12/2022,090005,1219002615001,23/10/2017,295932.48,46.13,1421.56,,01/12/2022
12/2022,090005,1219002595000,23/10/2017,215636.24,33.62,1035.85,,01/12/2022
12/2022,170271,9519000315003,07/04/2021,117160.00,10.77,112.76,,01/12/2022
12/2022,255015,2155000115007,06/08/2015,211000.00,47.05,2063.72,,01/12/2022
12/2022,070015,5627000025000,10/08/2021,717231.00,52.60,444.58,,01/12/2022
12/2022,070015,5699000155009,10/08/2021,1600000.00,117.35,991.77,,01/12/2022
12/2022,070015,5701000045004,18/11/2022,850000.00,3.78,3.78,,01/12/2022
12/2022,255015,2155000095006,05/05/2015,457000.00,105.43,4782.51,,01/12/2022
12/2022,255015,1931000185003,24/04/2013,1931000.00,564.13,32333.49,,01/12/2022
12/2022,160014,0255008035008,29/03/2007,82733.83,70.73,6583.99,,01/12/2022
12/2022,373083,9701014745005,21/12/2016,211699.15,68.90,2463.33,,01/12/2022
12/2022,373083,9701014805008,23/12/2016,223740.72,72.75,2598.72,,01/12/2022
12/2022,255015,1905000175009,28/07/2015,64000.00,14.32,630.14,,01/12/2022
12/2022,255015,2021000055003,01/05/2015,1383000.00,319.50,14514.53,,01/12/2022
12/2022,786810,9063000195003,16/09/2020,565.68,0.04,0.53,,01/12/2022
12/2022,170021,9701227385006,31/03/2020,1006931.32,148.38,2442.85,,01/12/2022
12/2022,343009,7107008095002,23/02/2001,63196.53,74.97,9668.79,,01/12/2022
12/2022,343009,7107006235001,14/08/2007,63196.53,52.72,4790.94,,01/12/2022
12/2022,160036,3781000905000,31/08/2002,379767.08,419.16,50316.27,,01/12/2022
12/2022,343009,6361000045008,26/12/2000,50000.35,59.75,7763.35,,01/12/2022
12/2022,343009,7113000325003,26/12/2000,300003.30,358.51,46580.31,,01/12/2022
12/2022,373062,6001000955001,31/12/2001,1621087.76,1847.92,229066.47,,01/12/2022
12/2022,373062,6001000935000,31/12/2001,39260.11,24.92,3089.56,,01/12/2022
12/2022,170151,2965000025006,26/12/2000,500000.00,332.76,43235.13,,01/12/2022
12/2022,787000,9701243585006,16/04/2019,351100.04,70.04,1548.37,,01/12/2022
12/2022,110097,7935000355001,30/08/2002,62244.95,38.26,4594.12,,01/12/2022
12/2022,154040,9701239935006,29/11/2022,1494019.79,3.67,3.67,,01/12/2022
12/2022,201033,0035000205004,02/08/2017,100360.84,29.32,942.20,,01/12/2022
12/2022,170083,3569000045000,23/09/2008,43000.00,18.53,1562.54,,01/12/2022
12/2022,154040,9701235805000,19/09/2015,659954.30,259.91,11216.09,,01/12/2022
12/2022,154040,9701238595007,24/11/2022,1466572.02,4.69,4.82,,01/12/2022
12/2022,255023,0301002415000,07/03/2005,2146752.87,1155.96,121627.50,,01/12/2022
12/2022,010001,9701228455008,21/10/2019,981489.16,168.31,3210.64,,01/12/2022
12/2022,193009,3935000025000,05/09/2002,135692.32,83.35,9998.89,,01/12/2022
12/2022,070023,9289000095005,02/12/2008,542912.89,414.48,34479.31,,01/12/2022
12/2022,373062,6001004285000,31/12/2001,116811.45,59.18,7335.98,,01/12/2022
12/2022,343009,7071001625001,26/12/2000,79997.58,53.24,6917.41,,01/12/2022
12/2022,343009,7047000265009,26/12/2000,20000.50,23.90,3105.40,,01/12/2022
12/2022,373062,6001000945006,31/12/2001,1692389.74,1074.40,133182.08,,01/12/2022
12/2022,373062,5865000315004,31/12/2001,153283.58,97.31,12062.60,,01/12/2022
12/2022,130056,5049000275000,26/08/2022,931531.31,15.47,36.09,,01/12/2022
12/2022,010001,9701225285004,21/10/2019,78900.91,7.53,143.74,,01/12/2022
12/2022,255006,1429000415005,27/11/2017,52424.75,14.40,435.64,,01/12/2022
12/2022,090027,9701225365008,09/01/2017,6840000.00,1229.01,43563.24,,01/12/2022
12/2022,170127,5879002075000,17/11/2017,4676.60,1.29,39.28,,01/12/2022
12/2022,170127,5879002115002,17/11/2017,4676.60,1.29,39.28,,01/12/2022
