REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2021,373058,9061000045005,09/11/2017,491540.77,47.43,913.99,,01/01/2021
01/2021,170043,1389012545003,20/06/2018,438743.31,61.45,963.14,,01/01/2021
01/2021,373058,0161000025001,10/11/2017,3828042.73,369.08,7105.95,,01/01/2021
01/2021,373058,0143000095001,10/11/2017,2914881.76,281.04,5410.86,,01/01/2021
01/2021,373058,9807000135000,09/11/2017,3747136.22,361.59,6967.58,,01/01/2021
01/2021,373058,9739000095000,10/11/2017,1930350.92,186.12,3583.29,,01/01/2021
01/2021,373058,9169000025006,09/11/2017,2956945.41,285.33,5498.26,,01/01/2021
01/2021,373058,9061000065006,09/11/2017,291793.64,28.15,542.57,,01/01/2021
01/2021,170098,5055000235002,14/07/2020,4487.21,0.13,0.44,,01/01/2021
01/2021,170098,5055000255003,13/08/2018,2861.61,0.38,5.59,,01/01/2021
01/2021,400081,8183000515003,19/04/2018,25194.73,2.10,34.93,,01/01/2021
01/2021,170062,2531008815006,17/02/2014,7762327.00,2918.24,120288.36,,01/01/2021
01/2021,200202,2705000295007,23/06/2012,1034496.00,481.98,24561.69,,01/01/2021
01/2021,170098,4725000335004,02/12/2020,38574.14,0.25,0.33,,01/01/2021
01/2021,170043,1389006225000,20/06/2018,243962.00,34.17,535.55,,01/01/2021
01/2021,170043,1351000295000,12/06/2020,297656.85,9.64,38.81,,01/01/2021
01/2021,154358,7885005445009,21/12/2017,5396737.82,501.97,9332.69,,01/01/2021
01/2021,170151,7033000055004,23/12/2011,14933.71,7.36,397.04,,01/01/2021
01/2021,070020,8357000035005,18/07/2019,79336.36,6.47,60.40,,01/01/2021
01/2021,200076,0535001475007,07/11/2007,312359.44,224.14,17532.03,,01/01/2021
01/2021,170043,1355000355005,20/06/2018,295699.05,41.42,649.13,,01/01/2021
01/2021,158522,9221000665007,30/11/2020,22887759.57,88.27,117.69,,01/01/2021
01/2021,090013,4445000455005,11/04/2018,140720.84,21.18,355.81,,01/01/2021
01/2021,170151,6411000075004,13/04/2012,70083.30,33.40,1739.97,,01/01/2021
01/2021,170098,5023000545003,14/07/2020,682364.25,10.50,36.88,,01/01/2021
01/2021,170112,9063002235002,09/11/2015,37936.72,10.70,332.42,,01/01/2021
01/2021,170112,9063002255003,24/11/2015,42518.66,11.90,366.74,,01/01/2021
01/2021,170112,9063002275004,09/11/2015,40425.30,11.41,354.23,,01/01/2021
01/2021,170112,9063002295005,23/11/2015,42700.20,11.96,368.70,,01/01/2021
01/2021,255005,3965000715008,31/10/2013,320698.94,70.04,3010.34,,01/01/2021
01/2021,160065,9701278255002,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278315005,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278435000,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278515004,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278615009,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278635000,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278695002,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278755005,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278795007,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278815008,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278835009,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278855000,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,080011,6547000075001,30/09/2019,2247154.24,158.46,1290.67,,01/01/2021
01/2021,160065,9701278895001,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278915002,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,160065,9701278955004,28/12/2000,161530.46,176.17,20897.41,,01/01/2021
01/2021,170098,4611000935005,28/04/2020,40592.89,0.89,4.20,,01/01/2021
01/2021,170112,9063002355008,10/11/2015,45385.08,12.79,397.27,,01/01/2021
01/2021,170112,9131007045005,14/07/2015,89668.43,26.88,885.81,,01/01/2021
01/2021,170151,6861000155000,30/10/2012,137981.33,61.63,3012.72,,01/01/2021
01/2021,158311,4683000185003,23/12/2013,12124121.10,2594.79,109298.53,,01/01/2021
01/2021,080022,2825000325004,17/04/2017,976460.17,199.15,4499.03,,01/01/2021
01/2021,150149,7425000575002,12/04/2018,20435059.43,1710.91,28719.59,,01/01/2021
01/2021,170021,9701272515002,07/07/2014,161605.44,57.39,2235.85,,01/01/2021
01/2021,170151,6707000095006,16/09/2011,19778.70,4.47,247.69,,01/01/2021
01/2021,170112,9063002475003,23/10/2015,10315.52,2.94,92.01,,01/01/2021
01/2021,154215,0605002335009,04/09/2018,200000.00,25.74,372.01,,01/01/2021
01/2021,170112,9131007025004,14/07/2015,65640.88,19.68,648.45,,01/01/2021
01/2021,170112,9131007665003,13/07/2015,79429.91,23.82,785.44,,01/01/2021
01/2021,170112,9131007725006,14/07/2015,92972.71,27.86,918.45,,01/01/2021
01/2021,170112,9131007745007,14/07/2015,92972.71,27.86,918.45,,01/01/2021
01/2021,160065,9701300925001,28/12/2000,59652.45,65.06,7717.32,,01/01/2021
01/2021,080023,3157000325003,15/08/2014,957269.75,334.36,12817.12,,01/01/2021
01/2021,160047,1389006265002,07/12/2018,17309054.62,1106.10,14304.52,,01/01/2021
01/2021,200058,8183000535004,22/01/2013,511981.43,222.30,10564.53,,01/01/2021
01/2021,160065,9701280785005,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,080014,8863000585001,21/12/2019,1941609.29,113.20,772.53,,01/01/2021
01/2021,080012,7721000145004,12/02/2019,35954.45,2.09,24.86,,01/01/2021
01/2021,080012,7721000115008,12/02/2019,29187.94,1.70,20.18,,01/01/2021
01/2021,080012,7721000085001,12/02/2019,594251.90,62.26,737.89,,01/01/2021
01/2021,170043,1389006285003,05/06/2020,22372.88,0.41,1.72,,01/01/2021
01/2021,154045,9035000575005,13/09/2007,9329254.76,3770.83,298292.07,,01/01/2021
01/2021,158523,9361002605007,30/11/2020,14863130.81,57.32,76.43,,01/01/2021
01/2021,200246,6001043745009,10/07/2014,413459.74,146.63,5706.02,,01/01/2021
01/2021,170112,9131006945002,14/07/2015,105093.72,31.50,1038.19,,01/01/2021
01/2021,170112,9131007065006,14/07/2015,83115.46,24.91,821.07,,01/01/2021
01/2021,170112,9131007685004,14/07/2015,92972.71,27.86,918.45,,01/01/2021
01/2021,090003,0411003675000,04/02/2019,976752.18,103.50,1239.99,,01/01/2021
01/2021,070024,0013000685005,10/01/2020,376178.90,20.82,135.33,,01/01/2021
01/2021,070018,7107009355008,07/12/2020,648646.62,3.81,4.71,,01/01/2021
01/2021,070024,0015000515009,10/01/2020,552982.24,30.59,198.93,,01/01/2021
01/2021,158372,1823000375000,10/12/2020,11553324.28,34.97,41.79,,01/01/2021
01/2021,158590,3515002065009,21/07/2017,566700.75,59.90,1261.50,,01/01/2021
01/2021,153046,5697000315000,28/03/2019,25846567.73,1413.71,15753.06,,01/01/2021
01/2021,170098,5371000335008,06/04/2020,1832805.28,43.24,220.65,,01/01/2021
01/2021,158374,1787001455007,03/04/2020,7539310.12,179.77,925.92,,01/01/2021
01/2021,170151,7097001375009,02/05/2012,11925.08,2.51,130.03,,01/01/2021
01/2021,170151,7097001395000,23/03/2012,63266.63,30.34,1591.31,,01/01/2021
01/2021,170151,7191000045002,23/08/2018,571289.89,74.57,1091.82,,01/01/2021
01/2021,201035,0149000265003,21/10/2015,523065.70,149.06,4675.04,,01/01/2021
01/2021,170112,9131007705005,14/07/2015,92972.71,27.86,918.45,,01/01/2021
01/2021,170151,7107009415000,30/08/2012,21967724.10,10012.23,499254.46,,01/01/2021
01/2021,090029,7107016405007,26/09/2016,276515128.61,64754.21,1674881.78,,01/01/2021
01/2021,200141,9701272635008,28/09/2009,17954.44,6.15,412.25,,01/01/2021
01/2021,170112,9131006925001,14/07/2015,236288.10,70.82,2334.22,,01/01/2021
01/2021,170112,9131007145000,14/07/2015,120153.63,36.01,1186.96,,01/01/2021
01/2021,153045,1559004445004,04/12/2014,2782294.78,515.62,18841.82,,01/01/2021
01/2021,153045,1559004475000,21/12/2016,216400.00,26.68,653.06,,01/01/2021
01/2021,153045,1559004315003,31/12/2014,1493100.00,273.36,9870.12,,01/01/2021
01/2021,153045,1559004075002,31/12/2014,2260500.00,413.86,14943.01,,01/01/2021
01/2021,158155,1761005015008,09/05/2017,6066789.70,678.01,15076.67,,01/01/2021
01/2021,201035,0139003775005,27/11/2020,220000.00,1.62,2.23,,01/01/2021
01/2021,183023,0601000705000,09/12/2020,3362572.55,18.78,22.69,,01/01/2021
01/2021,170083,3849007195001,11/07/2005,1236870.72,1043.93,95949.76,,01/01/2021
01/2021,200141,9215000065005,29/09/2009,37648.04,12.89,864.01,,01/01/2021
01/2021,170112,9131007085007,14/07/2015,65656.76,19.67,648.60,,01/01/2021
01/2021,170112,9131007125009,13/07/2015,65656.76,19.68,649.24,,01/01/2021
01/2021,170112,9131007225003,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,154043,5403004075002,15/10/2009,97623.78,33.28,2223.15,,01/01/2021
01/2021,170021,9701272805000,14/04/2015,735153.41,230.29,7928.74,,01/01/2021
01/2021,170098,5041000745000,08/07/2020,25012.03,0.71,2.57,,01/01/2021
01/2021,343034,9051003325001,10/11/2008,19130.51,12.68,916.08,,01/01/2021
01/2021,080026,9113000285002,27/05/2019,417996.93,37.32,379.74,,01/01/2021
01/2021,158433,9425000285005,30/11/2020,16994397.88,65.54,87.39,,01/01/2021
01/2021,158411,3849009555005,14/11/2017,209804.00,20.16,386.82,,01/01/2021
01/2021,160065,9701283385008,28/12/2000,78656.59,85.79,10175.91,,01/01/2021
01/2021,170112,9051003565002,16/11/2017,4923998.28,848.05,16245.66,,01/01/2021
01/2021,200141,9361002625008,29/09/2009,355.65,0.12,8.16,,01/01/2021
01/2021,170112,9131006965003,14/07/2015,123465.85,37.00,1219.68,,01/01/2021
01/2021,194019,5371000355009,20/04/2015,178393.33,31.04,1065.45,,01/01/2021
01/2021,158470,2117000515002,01/04/2019,15523944.00,843.96,9349.79,,01/01/2021
01/2021,344001,6001043595007,28/12/2018,647693.66,72.29,910.45,,01/01/2021
01/2021,154047,8791001035004,28/09/2017,14278961.77,1427.60,28476.23,,01/01/2021
01/2021,194018,3261000025004,20/04/2015,66393.37,11.55,396.53,,01/01/2021
01/2021,170112,9131007185001,27/03/2012,107119.18,51.31,2687.66,,01/01/2021
01/2021,170112,9131007805000,14/07/2015,79429.91,23.80,784.66,,01/01/2021
01/2021,200113,2577003165001,18/09/2020,357434.54,3.54,8.71,,01/01/2021
01/2021,160047,1389006395003,07/12/2018,276922.38,17.69,228.85,,01/01/2021
01/2021,113209,6001043515003,30/01/2017,7778498.57,1675.59,39935.09,,01/01/2021
01/2021,070012,3149000075006,01/08/2018,568000.00,76.00,1139.74,,01/01/2021
01/2021,170043,1347000175006,20/06/2018,1096668.00,153.60,2407.44,,01/01/2021
01/2021,170043,1389006315000,20/06/2018,678627.00,95.05,1489.74,,01/01/2021
01/2021,154054,9113000305003,12/12/2014,2376431.88,438.83,15979.06,,01/01/2021
01/2021,158334,9129000235001,26/12/2012,2363037.59,576.68,27658.06,,01/01/2021
01/2021,170112,9131007105008,14/07/2015,65601.16,19.66,648.05,,01/01/2021
01/2021,200246,7233000025000,30/10/2012,10835.98,4.84,236.60,,01/01/2021
01/2021,170109,9051006085001,16/05/2019,3828928.54,348.11,3604.04,,01/01/2021
01/2021,154359,8713000585009,24/04/2020,340148.89,7.51,36.18,,01/01/2021
01/2021,154359,8713000575003,15/10/2015,762551.72,121.40,3819.32,,01/01/2021
01/2021,154359,8713000565008,24/04/2020,159423.67,3.52,16.96,,01/01/2021
01/2021,154359,8713000555002,24/04/2020,603357.94,13.33,64.18,,01/01/2021
01/2021,154359,8713000665002,24/04/2020,945883.88,20.91,100.62,,01/01/2021
01/2021,154359,8713000635006,15/10/2015,1813779.59,288.75,9084.50,,01/01/2021
01/2021,154359,8713000625000,15/10/2015,39393.95,6.27,197.31,,01/01/2021
01/2021,154359,8713000615005,24/04/2020,2891856.42,63.92,307.63,,01/01/2021
01/2021,154359,8713000605000,15/10/2015,54512.91,8.67,273.03,,01/01/2021
01/2021,154359,8713000595004,24/04/2020,242167.62,5.35,25.76,,01/01/2021
01/2021,154359,8713000415006,24/04/2020,3845387.35,85.00,409.07,,01/01/2021
01/2021,154359,8713000505005,24/04/2020,209665.22,4.63,22.30,,01/01/2021
01/2021,154359,8713000515000,24/04/2020,145131.58,3.21,15.44,,01/01/2021
01/2021,154359,8713000495000,24/04/2020,2421950.95,53.53,257.64,,01/01/2021
01/2021,154359,8713000485004,24/04/2020,918294.20,20.30,97.69,,01/01/2021
01/2021,154359,8863000735003,12/02/2019,170528.62,9.95,117.93,,01/01/2021
01/2021,154359,8863000805001,12/02/2019,634207.90,37.01,438.58,,01/01/2021
01/2021,154359,8863000545000,12/02/2019,3651373.97,213.04,2525.04,,01/01/2021
01/2021,154359,8863000775005,12/02/2019,253042.93,14.77,174.99,,01/01/2021
01/2021,154359,8863000715002,12/02/2019,617806.92,36.04,427.23,,01/01/2021
01/2021,154359,8863000765000,12/02/2019,1143082.96,66.70,790.48,,01/01/2021
01/2021,154359,8863000755004,12/02/2019,174924.59,10.21,120.97,,01/01/2021
01/2021,154359,8863000725008,12/02/2019,3619393.61,211.18,2502.93,,01/01/2021
01/2021,373085,9385000415003,31/03/2014,697368.94,143.58,5821.06,,01/01/2021
01/2021,158137,5049000715000,16/12/2019,6260281.20,205.87,1421.49,,01/01/2021
01/2021,255018,0282000025000,15/09/2011,195651.32,55.34,3071.94,,01/01/2021
01/2021,170151,6707000075005,17/02/2014,12218.89,4.59,189.35,,01/01/2021
01/2021,170135,6681000305003,19/02/2019,2257630.32,104.07,1221.78,,01/01/2021
01/2021,170127,5875000265004,18/02/2015,991278.81,177.45,6267.14,,01/01/2021
01/2021,070010,2499000185006,01/12/2017,3021871.85,513.70,9716.44,,01/01/2021
01/2021,200049,6251000095001,18/12/2007,448800.00,319.31,24764.64,,01/01/2021
01/2021,170098,4767000385007,13/04/2020,200081.00,4.61,22.98,,01/01/2021
01/2021,253002,6001044135000,05/06/2019,441285.12,21.61,216.78,,01/01/2021
01/2021,253002,6001044195002,05/06/2019,441285.12,21.61,216.78,,01/01/2021
01/2021,154034,6001043615008,22/01/2009,837500.00,303.99,21610.47,,01/01/2021
01/2021,200350,4123003995000,18/01/2018,468260.47,42.47,770.38,,01/01/2021
01/2021,154502,9073001835003,24/06/2019,16650000.00,789.18,7674.41,,01/01/2021
01/2021,070005,0935000025003,25/05/2018,27149.67,3.91,62.89,,01/01/2021
01/2021,070011,2853000135006,28/01/2016,382633.44,103.39,3077.86,,01/01/2021
01/2021,253002,6001044155000,05/06/2019,436676.10,21.39,214.52,,01/01/2021
01/2021,253002,6001044275006,05/06/2019,542639.13,26.58,266.57,,01/01/2021
01/2021,200090,2521001085005,24/03/2008,2025480.62,1411.80,107287.34,,01/01/2021
01/2021,170151,7107009595009,21/02/2019,12263660.75,706.38,8269.73,,01/01/2021
01/2021,154359,8507000935002,20/12/2018,744614.19,46.78,595.18,,01/01/2021
01/2021,154359,8507000925007,20/12/2018,5607139.88,352.27,4481.83,,01/01/2021
01/2021,154359,8507000875000,20/12/2018,34246.69,2.15,27.37,,01/01/2021
01/2021,154359,8507000945008,20/12/2018,3156087.79,198.28,2522.68,,01/01/2021
01/2021,154359,8507000525009,20/12/2018,3969491.89,249.38,3172.84,,01/01/2021
01/2021,154359,8507000745009,20/12/2018,383782.83,24.11,306.76,,01/01/2021
01/2021,154359,8507000705007,20/12/2018,1113418.75,69.95,889.96,,01/01/2021
01/2021,154359,8507000785000,20/12/2018,2592431.19,162.87,2072.15,,01/01/2021
01/2021,154359,8507000735003,20/12/2018,137900.44,8.66,110.22,,01/01/2021
01/2021,154359,8507000715002,20/12/2018,825993.78,51.89,660.22,,01/01/2021
01/2021,154359,8507000695001,20/12/2018,3832709.58,240.79,3063.51,,01/01/2021
01/2021,154359,8507000755004,20/12/2018,644384.52,40.48,515.06,,01/01/2021
01/2021,154359,8507000725008,20/12/2018,1036512.19,65.12,828.49,,01/01/2021
01/2021,170151,7181000045005,30/10/2012,142991.25,63.87,3122.11,,01/01/2021
01/2021,200008,2531008885004,19/11/2018,1007173.00,118.27,1563.80,,01/01/2021
01/2021,170098,4553001475007,01/09/2020,384502.03,4.35,11.88,,01/01/2021
01/2021,170098,4553001445000,01/09/2020,357126.37,4.05,11.04,,01/01/2021
01/2021,170098,4553001465001,01/09/2020,309977.52,6.30,17.20,,01/01/2021
01/2021,255022,0013000745008,24/11/2015,150000.00,41.98,1293.82,,01/01/2021
01/2021,200035,4865000585006,03/09/2008,300000.00,201.82,14806.65,,01/01/2021
01/2021,153052,9289000115006,04/11/2014,18269196.01,3431.12,127040.95,,01/01/2021
01/2021,080014,8869000335004,19/12/2018,1220577.23,137.87,1756.35,,01/01/2021
01/2021,170193,9047001965005,09/06/2020,525458.93,17.26,70.30,,01/01/2021
01/2021,070020,8167000075001,18/07/2019,129869.04,5.90,55.07,,01/01/2021
01/2021,154043,5403004015000,15/10/2009,282324.42,96.25,6429.27,,01/01/2021
01/2021,070018,7107009375009,07/12/2020,593545.30,3.49,4.31,,01/01/2021
01/2021,070020,8049000025000,18/07/2019,220806.08,10.02,93.62,,01/01/2021
01/2021,170151,7123000035002,30/10/2012,215818.21,96.41,4712.24,,01/01/2021
01/2021,070020,8233000145001,18/07/2019,318462.09,25.97,242.46,,01/01/2021
01/2021,070024,0007001355004,11/09/2014,1262325.74,435.85,16517.24,,01/01/2021
01/2021,070024,0025000145004,01/12/2016,165652.80,37.17,921.71,,01/01/2021
01/2021,170151,7107009335007,30/08/2012,84209.82,38.38,1913.81,,01/01/2021
01/2021,170151,6539000035009,25/06/2020,754793.51,22.99,87.75,,01/01/2021
01/2021,158373,1713000065007,01/06/2016,12319915.00,1726.29,47908.34,,01/01/2021
01/2021,170127,6001043845003,18/06/2014,5793643.96,1154.89,45350.09,,01/01/2021
01/2021,153052,9289000135007,04/11/2014,25968.93,4.87,180.58,,01/01/2021
01/2021,153052,9289000155008,30/11/2016,8656.48,1.08,26.86,,01/01/2021
01/2021,153052,9289000175009,30/11/2016,8656.46,1.08,26.86,,01/01/2021
01/2021,153052,9373005635008,30/10/2018,2218050.00,148.73,2014.56,,01/01/2021
01/2021,070012,3251000025007,02/05/2017,590000.00,119.01,2659.85,,01/01/2021
01/2021,158524,9445000255003,30/11/2020,19197627.50,74.04,98.72,,01/01/2021
01/2021,170198,9633000315005,18/04/2016,1624790.82,419.45,11938.27,,01/01/2021
01/2021,170151,6827000035004,31/10/2011,80002.71,40.08,2195.34,,01/01/2021
01/2021,200090,2419000435004,20/02/2006,126322.40,102.40,9042.13,,01/01/2021
01/2021,170098,5355000045008,19/10/2020,101530.27,0.75,1.47,,01/01/2021
01/2021,200350,4123004015000,18/01/2018,568395.98,51.55,935.12,,01/01/2021
01/2021,170021,9701334675008,04/08/2017,483677.25,90.79,1891.56,,01/01/2021
01/2021,200062,8771000245000,30/01/2018,488691.18,43.84,786.69,,01/01/2021
01/2021,090004,0757000455006,22/09/2016,2500929.15,587.16,15224.81,,01/01/2021
01/2021,070009,2047000055007,01/02/2010,121201.25,72.23,4697.59,,01/01/2021
01/2021,173039,8801006255003,18/11/2020,1098057.23,5.32,8.04,,01/01/2021
01/2021,150148,7667001345009,31/10/2020,36741169.07,233.11,415.99,,01/01/2021
01/2021,343013,5249000555005,13/11/2018,446489.02,52.83,703.63,,01/01/2021
01/2021,150151,7565000755006,04/12/2020,27017658.33,95.23,121.58,,01/01/2021
01/2021,150150,7927000345005,27/11/2019,15254805.00,525.69,3790.67,,01/01/2021
01/2021,158137,5385000545002,03/12/2020,11825088.41,42.66,55.06,,01/01/2021
01/2021,070015,5611000235009,11/01/2021,632123.00,0.61,0.61,,01/01/2021
01/2021,170029,0803000715005,04/05/2016,688989.02,98.14,2767.99,,01/01/2021
01/2021,200246,6865000055008,24/03/2009,11150.00,3.99,279.77,,01/01/2021
01/2021,170268,6875000255004,14/10/2009,2583382.86,1581.77,105687.09,,01/01/2021
01/2021,080012,7859000195005,22/02/2019,84899.66,4.88,57.09,,01/01/2021
01/2021,080012,7859000185000,22/02/2019,53112.80,3.05,35.71,,01/01/2021
01/2021,080012,7859000175004,22/02/2019,817000.47,84.38,986.46,,01/01/2021
01/2021,153079,7927000505002,09/09/2019,18497819.00,758.63,6435.99,,01/01/2021
01/2021,170230,1389014255002,27/05/2011,14142869.16,7416.92,424983.33,,01/01/2021
01/2021,170053,2051003745002,22/12/2020,635038.12,1.29,1.36,,01/01/2021
01/2021,158560,0269001005006,30/12/2011,3438587.67,50700.34,50700.34,,01/01/2021
01/2021,170199,9433000695000,31/12/2020,388073.17,0.50,0.50,,01/01/2021
01/2021,160065,9701280745003,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701280825007,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701280985004,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701281105008,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701281205002,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281245004,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281345009,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281445003,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281485005,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701280925001,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701280945002,28/12/2000,214811.71,234.27,27790.47,,01/01/2021
01/2021,160065,9701281665003,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281725006,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281745007,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281785009,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281805000,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281845001,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281965007,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281985008,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701282005007,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,154359,8507000585001,20/12/2018,2666857.56,167.55,2131.64,,01/01/2021
01/2021,160065,9701281405001,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701281425002,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,160065,9701282065000,28/12/2000,54625.55,59.58,7066.98,,01/01/2021
01/2021,070005,0947000095005,25/05/2018,730594.15,105.16,1692.25,,01/01/2021
01/2021,160065,9701282125002,28/12/2000,78656.59,85.79,10175.91,,01/01/2021
01/2021,160065,9701282165004,28/12/2000,78656.59,85.79,10175.91,,01/01/2021
01/2021,080024,1077000585002,21/02/2019,858236.03,88.76,1039.17,,01/01/2021
01/2021,170048,1827000065003,15/12/2015,245432.37,37.83,1152.99,,01/01/2021
01/2021,201035,0647000045009,06/05/2019,35949.14,3.32,34.93,,01/01/2021
01/2021,070002,0645000045002,20/07/2010,95746.49,54.64,3405.31,,01/01/2021
01/2021,154043,5403004095003,27/10/2009,73126.74,24.86,1655.62,,01/01/2021
01/2021,153029,7701000185001,08/10/2019,12016375.59,463.91,3718.93,,01/01/2021
01/2021,200125,8291000265004,06/04/2020,203162.89,4.79,24.46,,01/01/2021
01/2021,158370,1639002505001,03/12/2018,15149704.02,973.14,12647.75,,01/01/2021
01/2021,158375,1743000185004,14/08/2015,13397462.00,2201.73,71471.57,,01/01/2021
01/2021,158587,3573001825007,21/07/2017,566700.75,59.90,1261.50,,01/01/2021
01/2021,170151,6849000115009,28/11/2011,7652.06,1.69,91.78,,01/01/2021
01/2021,200031,3515002085000,09/04/2010,3442630.44,2017.15,129017.57,,01/01/2021
01/2021,170112,9131007245004,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007265005,16/09/2014,53721.40,18.51,699.92,,01/01/2021
01/2021,170112,9131007305007,16/09/2014,53367.08,18.39,695.31,,01/01/2021
01/2021,170112,9131007325008,16/09/2014,84324.18,29.05,1098.64,,01/01/2021
01/2021,170112,9131007345009,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007365000,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007465004,16/09/2014,30439.93,10.48,396.59,,01/01/2021
01/2021,153045,1389012065001,31/12/2014,473500.00,86.69,3130.07,,01/01/2021
01/2021,153045,1389011965009,31/12/2014,892800.00,163.45,5901.84,,01/01/2021
01/2021,153045,1389008755007,31/12/2014,6810.00,1.25,45.02,,01/01/2021
01/2021,153045,1389008745001,31/12/2014,120600.00,22.07,797.22,,01/01/2021
01/2021,153045,1389008735006,31/12/2014,18600.00,3.41,122.96,,01/01/2021
01/2021,153045,1389008725000,31/12/2014,2200.00,0.40,14.54,,01/01/2021
01/2021,153045,1389008715005,31/12/2014,400700.00,73.36,2648.82,,01/01/2021
01/2021,153045,1389008705000,31/12/2014,5500.00,1.01,36.36,,01/01/2021
01/2021,153045,1389008695004,31/12/2014,2922100.00,534.99,19316.51,,01/01/2021
01/2021,170112,9131007545008,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007585000,16/09/2014,37018.11,12.75,482.30,,01/01/2021
01/2021,170112,9131007285006,16/09/2014,41081.07,14.16,535.24,,01/01/2021
01/2021,170112,9131007405001,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007445003,16/09/2014,29985.35,10.33,390.67,,01/01/2021
01/2021,170112,9131007505006,18/06/2020,512594.82,16.14,63.44,,01/01/2021
01/2021,170112,9131007525007,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170112,9131007605000,16/09/2014,37469.55,12.91,488.18,,01/01/2021
01/2021,170021,9701272905005,23/02/2015,201592.85,64.66,2278.03,,01/01/2021
01/2021,550005,9701272705006,15/02/2013,4120097.16,1774.15,83629.95,,01/01/2021
01/2021,170021,9701272695000,23/02/2015,47850003.15,15345.65,540711.19,,01/01/2021
01/2021,170021,9701272725007,23/02/2015,1311213.61,420.51,14816.88,,01/01/2021
01/2021,370003,9701272715001,27/11/2020,6052776.89,44.62,61.43,,01/01/2021
01/2021,110102,6001043765000,20/03/2019,3975708.69,395.21,4454.72,,01/01/2021
01/2021,070024,0029000175003,10/01/2020,516545.28,28.58,185.82,,01/01/2021
01/2021,158525,6229000125001,12/09/2019,11322390.73,461.54,3893.22,,01/01/2021
01/2021,120260,9701328405002,23/06/2015,66825.66,20.23,673.89,,01/01/2021
01/2021,170112,9815000065003,24/11/2015,310768.37,38.66,1191.34,,01/01/2021
01/2021,170033,1219002275006,28/05/2009,242500.00,153.50,10600.29,,01/01/2021
01/2021,170043,1493000175006,20/06/2018,149124.00,20.88,327.36,,01/01/2021
01/2021,200246,6723000045000,23/08/2011,122522.47,62.65,3500.79,,01/01/2021
01/2021,170043,1583000105007,20/06/2018,180000.00,14.04,220.06,,01/01/2021
