REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
12/2021,170211,0283000575009,06/04/2005,29385.49,26.68,2637.58,,01/12/2021
12/2021,170211,0283000565003,06/04/2005,11582.73,10.52,1039.64,,01/12/2021
12/2021,170211,0283000625006,06/04/2005,34249.54,31.10,3074.17,,01/12/2021
12/2021,170211,0283000615000,06/04/2005,35028.13,31.80,3144.05,,01/12/2021
12/2021,170211,0283000595000,06/04/2005,23165.46,21.03,2079.28,,01/12/2021
12/2021,170211,0283000585004,06/04/2005,29385.49,26.68,2637.58,,01/12/2021
12/2021,170211,0283000555008,06/04/2005,21927.58,19.91,1968.17,,01/12/2021
12/2021,120260,9701076255001,30/03/2016,332980.30,103.46,3533.85,,01/12/2021
12/2021,010001,9701157475001,21/10/2019,1161888.12,136.08,1795.05,,01/12/2021
12/2021,153015,4079000095008,24/03/2020,6037000.00,316.19,3380.53,,01/12/2021
12/2021,255018,0995000015001,11/07/2016,45093.40,7.42,241.04,,01/12/2021
12/2021,120259,8589001165000,30/10/2018,185542.77,31.57,597.62,,01/12/2021
12/2021,255026,3113000025008,20/08/2013,113990.30,51.59,2555.37,,01/12/2021
12/2021,255026,3165000045001,24/09/2013,94545.98,42.31,2071.20,,01/12/2021
12/2021,170157,7701000075001,30/09/2021,505218.39,5.75,10.27,,01/12/2021
12/2021,120265,1389002835009,28/12/2013,22961511.85,9948.95,471863.64,,01/12/2021
12/2021,160176,1937000025005,07/04/2015,6338758.74,2307.53,92137.98,,01/12/2021
12/2021,193114,0535000295005,26/11/2019,591382.38,36.81,464.17,,01/12/2021
12/2021,160176,1937000015000,23/09/2019,19467892.20,1315.10,17940.31,,01/12/2021
12/2021,153036,4431000115000,22/12/2011,178951.09,97.18,5764.15,,01/12/2021
12/2021,120265,1389002705008,28/12/2013,5674699.98,2458.78,116616.21,,01/12/2021
12/2021,154048,1037000035003,25/09/2018,26980191.54,2634.82,51366.57,,01/12/2021
12/2021,130094,0419000055006,18/12/2000,128595.67,146.83,18232.75,,01/12/2021
12/2021,264006,9701055035002,24/08/2017,153059.39,19.99,517.62,,01/12/2021
12/2021,787000,9701003955003,16/11/2020,9864287.25,322.75,2218.14,,01/12/2021
12/2021,400065,9701029925004,12/02/2015,2218722.97,825.54,33682.00,,01/12/2021
12/2021,120265,3105000145002,03/09/2018,3362271.72,334.48,6639.57,,01/12/2021
12/2021,170070,3105002205002,08/10/2004,79133710.48,41199.99,4192100.17,,01/12/2021
12/2021,170070,3105002195007,08/10/2004,79133710.48,41199.99,4192100.17,,01/12/2021
12/2021,120265,3105000875000,03/09/2018,3362271.72,600.60,11922.01,,01/12/2021
12/2021,100001,9701061565000,10/10/2019,64810.56,4.28,57.30,,01/12/2021
12/2021,170188,8771000035006,22/11/2019,3435000.00,385.96,4891.84,,01/12/2021
12/2021,170021,9701029955000,23/06/2020,67701.44,5.45,50.27,,01/12/2021
12/2021,080014,8773000085000,02/12/2019,645000.00,71.51,894.85,,01/12/2021
12/2021,170188,8785000255006,15/05/2020,1850728.28,159.72,1573.77,,01/12/2021
12/2021,120260,9701076295003,30/11/2001,76531.00,83.43,9892.82,,01/12/2021
12/2021,113801,2401000505000,01/07/2019,98131.35,13.13,196.91,,01/12/2021
12/2021,154046,4921000225004,17/06/2016,259659.66,43.23,1421.51,,01/12/2021
12/2021,170104,5623000015002,28/09/2015,2657776.52,898.66,33360.70,,01/12/2021
12/2021,193107,5623000345002,11/12/2019,335543.60,20.46,253.15,,01/12/2021
12/2021,170128,0453001355003,31/05/2010,203328.44,127.67,8746.89,,01/12/2021
12/2021,257003,0427000755009,04/05/2001,201676.64,125.96,15361.86,,01/12/2021
12/2021,255014,0435000025001,25/04/2001,138529.87,86.62,10577.11,,01/12/2021
12/2021,255014,0505000035001,07/05/2001,60266.70,67.56,8236.26,,01/12/2021
12/2021,255027,9405000035004,27/11/2015,156000.00,51.35,1856.69,,01/12/2021
12/2021,160140,9051000465007,10/12/2021,12215901.98,7.21,7.21,,01/12/2021
12/2021,160014,0255003835006,05/05/2008,531474.35,393.56,31761.38,,01/12/2021
12/2021,255027,9409000035007,29/11/2015,73000.00,13.37,483.00,,01/12/2021
12/2021,090016,5819001065008,19/11/2021,6453273.04,25.46,27.34,,01/12/2021
12/2021,110102,5819000305005,22/02/2018,200317.06,23.13,531.22,,01/12/2021
12/2021,110102,5819001055002,22/02/2018,7686809.38,887.74,20384.78,,01/12/2021
12/2021,110102,5819000295000,22/02/2018,740087.23,153.47,3524.13,,01/12/2021
12/2021,170127,5819002445009,06/02/2018,224298.61,26.21,608.42,,01/12/2021
12/2021,170127,5897000145000,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000135004,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000125009,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000115003,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897001025008,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000385000,26/02/2015,29833.39,11.03,447.86,,01/12/2021
12/2021,170127,5897000375005,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000365000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000355004,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000345009,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000335003,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000325008,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000315002,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000305007,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000285006,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000275000,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000265005,26/02/2015,9135.54,3.38,137.14,,01/12/2021
12/2021,170127,5897000255000,26/02/2015,9135.54,3.38,137.14,,01/12/2021
12/2021,170127,5897000245004,26/02/2015,9135.54,3.38,137.14,,01/12/2021
12/2021,170127,5897000235009,26/02/2015,16945.12,6.27,254.38,,01/12/2021
12/2021,170127,5897000225003,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000215008,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000205002,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000195007,26/02/2015,16045.43,5.94,240.88,,01/12/2021
12/2021,170127,5897000185001,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000175006,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000165000,26/02/2015,27519.48,10.18,413.13,,01/12/2021
12/2021,170127,5897000155005,26/02/2015,18271.09,6.76,274.29,,01/12/2021
12/2021,170127,5897000715000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000705005,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000695000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000675009,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000665003,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000655008,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000645002,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000635007,26/02/2015,9135.54,3.38,137.14,,01/12/2021
12/2021,170127,5897000625001,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000615006,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000605000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000595005,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000585000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000575004,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000525007,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000515001,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000505006,26/02/2015,8022.71,2.97,120.44,,01/12/2021
12/2021,170127,5897000495000,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000485005,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000475000,26/02/2015,8022.71,2.97,120.44,,01/12/2021
12/2021,170127,5897000445003,26/02/2015,21912.37,8.10,328.95,,01/12/2021
12/2021,170127,5897000435008,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000425002,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000415007,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000405001,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000395006,26/02/2015,18271.09,6.76,274.29,,01/12/2021
12/2021,170127,5897000295001,26/02/2015,27523.01,10.18,413.18,,01/12/2021
12/2021,170127,5897000545008,26/02/2015,8022.71,2.97,120.44,,01/12/2021
12/2021,170127,5897000535002,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000685004,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,170127,5897000465004,26/02/2015,13761.51,5.09,206.59,,01/12/2021
12/2021,160488,7051000015000,06/10/2004,21440.57,11.16,1136.53,,01/12/2021
12/2021,154046,4799000015003,15/12/2020,8229071.02,249.45,1597.92,,01/12/2021
12/2021,110404,9701062635001,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,154046,4921000015000,17/06/2016,143178.82,23.84,783.84,,01/12/2021
12/2021,154046,4921000025005,17/06/2016,366251.43,60.98,2005.05,,01/12/2021
12/2021,110404,9701062645007,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,154046,4921000035000,17/06/2016,244159.67,40.65,1336.66,,01/12/2021
12/2021,154046,4921000045006,17/06/2016,132106.33,22.00,723.22,,01/12/2021
12/2021,160176,1761001625006,27/03/2018,1785748.84,201.34,4516.27,,01/12/2021
12/2021,193004,1639000145008,02/05/2019,805579.61,114.99,1835.65,,01/12/2021
12/2021,110404,9701062655002,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,110404,9701062665008,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,255027,9243000085001,25/11/2015,94000.00,17.24,624.18,,01/12/2021
12/2021,110404,9701062675003,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,110404,9701062685009,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,193004,1823000085001,02/05/2019,334526.20,26.59,424.52,,01/12/2021
12/2021,110404,9701062695004,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,110404,9701062715005,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,200128,9165000575003,03/05/2018,233546.12,25.61,559.29,,01/12/2021
12/2021,120260,9701076505008,30/03/2016,259295.44,80.57,2751.85,,01/12/2021
12/2021,154044,0139000315003,02/10/2017,6010119.24,1374.31,34727.29,,01/12/2021
12/2021,010001,9701030075000,21/10/2019,844742.70,98.94,1305.08,,01/12/2021
12/2021,154044,0139000665004,06/05/2008,41542.05,17.13,1382.04,,01/12/2021
12/2021,010001,9701030065005,21/10/2019,844742.70,98.94,1305.08,,01/12/2021
12/2021,255027,9665000015000,28/11/2015,176000.00,32.25,1165.54,,01/12/2021
12/2021,390082,0147000525009,10/02/2020,104142.80,5.83,66.33,,01/12/2021
12/2021,010001,9701030085006,21/10/2019,844742.70,98.94,1305.08,,01/12/2021
12/2021,010001,9701030095001,21/10/2019,844742.70,98.94,1305.08,,01/12/2021
12/2021,010001,9701030105007,21/10/2019,844742.70,98.94,1305.08,,01/12/2021
12/2021,255027,9665000025005,04/08/2017,233000.00,55.33,1450.68,,01/12/2021
12/2021,255027,0355000015004,28/11/2015,74400.00,13.64,492.71,,01/12/2021
12/2021,070025,9701020855003,26/12/2000,58885.46,37.41,4640.02,,01/12/2021
12/2021,255027,9705000015002,28/11/2015,469000.00,85.94,3105.90,,01/12/2021
12/2021,255027,0197000015007,01/12/2015,226000.00,41.36,1492.63,,01/12/2021
12/2021,255027,0199000015003,01/12/2015,273000.00,49.96,1803.04,,01/12/2021
12/2021,170083,3849006905005,29/06/2018,2250706.65,236.22,4940.51,,01/12/2021
12/2021,090015,9073000475003,23/08/2016,1102013.13,318.46,10127.18,,01/12/2021
12/2021,170107,9073001395003,31/12/2000,173425.48,197.69,24505.74,,01/12/2021
12/2021,255013,4253000015003,08/05/2019,50524.78,3.99,63.33,,01/12/2021
12/2021,255013,4253000025009,08/05/2019,10229.31,0.81,12.82,,01/12/2021
12/2021,255013,4367000055001,08/05/2019,50143.68,3.96,62.85,,01/12/2021
12/2021,255013,4367000065007,08/05/2019,10229.31,0.81,12.82,,01/12/2021
12/2021,255013,4367000075002,08/05/2019,10229.31,0.81,12.82,,01/12/2021
12/2021,255013,4367000085008,08/05/2019,10229.31,0.81,12.82,,01/12/2021
12/2021,255013,4375000035001,08/05/2019,44848.51,3.55,56.22,,01/12/2021
12/2021,255013,4533000015008,08/05/2019,36223.80,2.86,45.40,,01/12/2021
12/2021,255013,4533000025003,08/05/2019,10229.31,0.81,12.82,,01/12/2021
12/2021,255013,4553000885007,08/05/2019,132161.37,10.44,165.66,,01/12/2021
12/2021,170021,9701000705006,27/07/2021,71000.00,1.49,4.20,,01/12/2021
12/2021,443033,2159000035006,29/03/2001,106176.79,66.63,8164.92,,01/12/2021
12/2021,255027,9613000035008,04/08/2017,89000.00,21.13,554.12,,01/12/2021
12/2021,170021,9701000105009,18/01/2018,273328.00,58.11,1367.04,,01/12/2021
12/2021,160140,9073000145003,10/03/2009,328370.00,228.05,17267.67,,01/12/2021
12/2021,255027,0339000015002,27/11/2015,488000.00,89.46,3234.63,,01/12/2021
12/2021,160176,1761001605005,11/04/2013,34651528.32,9111.59,470509.70,,01/12/2021
12/2021,255027,9715000015000,27/11/2015,482000.00,88.36,3194.86,,01/12/2021
12/2021,255027,0171000015003,26/11/2015,267000.00,48.97,1771.36,,01/12/2021
12/2021,160140,9085000015006,25/12/2015,3307364.94,598.66,21374.31,,01/12/2021
12/2021,120260,9701076465006,30/03/2016,277668.17,86.27,2946.83,,01/12/2021
12/2021,160140,9073000225007,18/01/2019,4354977.58,12155.92,12155.92,,01/12/2021
12/2021,255027,9311000035002,27/11/2015,1802000.00,330.36,11944.27,,01/12/2021
12/2021,110404,9701062335008,28/12/2007,305733.54,232.27,19228.18,,01/12/2021
12/2021,160140,9073000235002,10/03/2009,527000.00,365.99,27712.83,,01/12/2021
12/2021,160140,9073000215001,10/03/2009,1033260.00,717.58,54335.03,,01/12/2021
12/2021,170164,7683000095000,30/09/2019,497229.57,59.80,808.95,,01/12/2021
12/2021,173030,6001017865000,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,154047,8791000405002,27/09/2017,5957694.64,761.19,19295.33,,01/12/2021
12/2021,154047,8973000035005,28/09/2017,129847852.48,16579.19,420000.90,,01/12/2021
12/2021,255026,3213000055000,05/05/2015,1097207.90,394.85,15587.64,,01/12/2021
12/2021,120265,1389002715003,28/12/2013,314358.81,136.21,6460.14,,01/12/2021
12/2021,120265,1389002725009,28/12/2013,1101031.50,477.07,22626.42,,01/12/2021
12/2021,120265,1389002745000,28/12/2013,196819.43,85.28,4044.68,,01/12/2021
12/2021,154047,8791000395007,27/09/2017,11337279.48,1448.51,36718.32,,01/12/2021
12/2021,120265,1389002755005,28/12/2013,219099.39,94.94,4502.54,,01/12/2021
12/2021,120265,1389002765000,28/12/2013,2480131.67,1074.61,50967.20,,01/12/2021
12/2021,120265,1389002775006,28/12/2013,3178392.44,766.97,36375.92,,01/12/2021
12/2021,170127,6001009475002,23/03/2015,20286.04,7.43,298.48,,01/12/2021
12/2021,120265,1389002795007,28/12/2013,250783.82,108.66,5153.66,,01/12/2021
12/2021,120265,1389002805002,28/12/2013,774400.45,335.54,15914.08,,01/12/2021
12/2021,120265,1389002825003,28/12/2012,274742.48,133.98,7143.02,,01/12/2021
12/2021,373015,0139000965008,25/06/2020,105360.18,8.45,77.67,,01/12/2021
12/2021,781000,6001016005008,25/04/2017,1229655.89,310.48,8646.65,,01/12/2021
12/2021,373015,0139000945007,12/12/2018,43944.57,7.20,131.23,,01/12/2021
12/2021,373015,0139000935001,12/12/2018,69549.69,11.39,207.69,,01/12/2021
12/2021,170127,6001001125002,27/02/2015,7974539.54,2949.33,119619.60,,01/12/2021
12/2021,373015,0139000915000,18/11/2018,2638448.59,245.85,4578.79,,01/12/2021
12/2021,373015,0139000905005,12/12/2018,123707.23,20.26,369.41,,01/12/2021
12/2021,373015,0139000895000,25/06/2020,14251.99,1.15,10.51,,01/12/2021
12/2021,373015,0139000885004,25/06/2020,191356.66,15.35,141.07,,01/12/2021
12/2021,373015,0139000875009,12/12/2018,135770.11,22.23,405.43,,01/12/2021
12/2021,781360,5847000135008,10/05/2018,200569.57,39.29,853.46,,01/12/2021
12/2021,781360,5847000105001,10/05/2018,180892.66,35.43,769.73,,01/12/2021
12/2021,160163,0921001155008,28/04/2016,28783945.10,4911.73,165464.02,,01/12/2021
12/2021,170127,6001001135008,27/02/2015,86334.21,31.93,1295.03,,01/12/2021
12/2021,373015,0139000865003,12/12/2018,72120.75,11.80,215.36,,01/12/2021
12/2021,080009,5919000015003,23/07/2015,665587.06,231.69,8851.42,,01/12/2021
12/2021,194028,9067001465007,27/11/2020,938761.16,53.62,358.98,,01/12/2021
12/2021,158394,3169000035009,05/02/2016,9592261.67,1702.87,59644.88,,01/12/2021
12/2021,080009,5849000065006,23/07/2015,1271783.63,442.70,16913.02,,01/12/2021
12/2021,110404,9701064145001,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,110404,9701064155007,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,110404,9701064165002,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,200131,0003002015000,19/09/2014,175518.24,38.50,1661.27,,01/12/2021
12/2021,110404,9701064175008,28/12/2007,81362.74,61.81,5117.06,,01/12/2021
12/2021,110404,9701064185003,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,153062,4123000375001,26/12/2016,2010318.96,543.52,16188.47,,01/12/2021
12/2021,130126,0559000135005,22/05/2001,3939.84,4.41,536.29,,01/12/2021
12/2021,130126,0559000125000,22/05/2001,12804.48,14.32,1742.95,,01/12/2021
12/2021,120260,9701076725008,30/03/2016,277668.17,86.27,2946.83,,01/12/2021
12/2021,170151,7107000015000,30/08/2012,2347766.31,1186.83,65573.43,,01/12/2021
12/2021,130126,0559000115004,22/05/2001,15759.36,17.63,2145.17,,01/12/2021
12/2021,130126,0559000105009,22/05/2001,3939.84,4.41,536.29,,01/12/2021
12/2021,130126,0559000085008,22/05/2001,12804.48,14.32,1742.95,,01/12/2021
12/2021,110404,9701064195009,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,110404,9701064205004,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,240105,0139000035000,07/05/2001,166471.32,103.93,12670.17,,01/12/2021
12/2021,110404,9701064215000,28/12/2007,81555.34,61.95,5129.17,,01/12/2021
12/2021,110404,9701064225005,28/12/2007,81362.74,61.81,5117.06,,01/12/2021
12/2021,110404,9701064235000,28/12/2007,81362.74,61.81,5117.06,,01/12/2021
12/2021,201035,0107000465007,03/04/2020,1510000.00,139.75,1471.70,,01/12/2021
12/2021,110404,9701064245006,28/12/2007,81362.74,61.81,5117.06,,01/12/2021
12/2021,193105,0149000055009,20/02/2014,8867.03,1.67,78.02,,01/12/2021
12/2021,160163,0535000255003,28/04/2016,5712203.94,1750.24,58961.23,,01/12/2021
12/2021,170128,0427003515009,10/11/2017,608555.46,135.62,3341.70,,01/12/2021
12/2021,193105,0151000025004,21/02/2014,9917.03,1.87,87.20,,01/12/2021
12/2021,110404,9701063785007,28/12/2007,77306.04,58.73,4861.93,,01/12/2021
12/2021,170164,7667000585006,04/10/2019,10854094.46,577.24,7772.19,,01/12/2021
12/2021,255013,5023000155000,07/05/2019,36637.56,5.20,82.63,,01/12/2021
12/2021,110404,9701063795002,28/12/2007,76078.19,57.80,4784.71,,01/12/2021
12/2021,250106,6001014375002,27/01/2015,70760003.17,26497.07,1087910.46,,01/12/2021
12/2021,153103,1671000015000,30/01/2016,3952458.64,703.63,24713.45,,01/12/2021
12/2021,153056,0505000055002,15/04/2020,1387438.21,70.13,724.98,,01/12/2021
12/2021,153056,0505000575006,15/04/2020,733608.40,37.09,383.34,,01/12/2021
12/2021,153056,0505000565000,15/04/2020,190751.08,9.64,99.67,,01/12/2021
12/2021,153035,5401000225003,17/07/2020,146700.25,11.29,99.73,,01/12/2021
12/2021,193105,0151000035000,24/02/2014,2669.99,1.13,52.71,,01/12/2021
12/2021,170098,5343000085006,19/10/2020,147203.44,9.26,67.83,,01/12/2021
12/2021,443033,0157000035009,21/02/2014,2880.00,1.22,56.98,,01/12/2021
12/2021,160140,9115000065009,11/03/2009,262800.00,182.47,13813.70,,01/12/2021
12/2021,160140,9115000105000,04/05/2020,11524370.49,5661.31,5661.31,,01/12/2021
12/2021,785600,8105000045005,20/10/2017,112291.70,25.37,633.86,,01/12/2021
12/2021,160140,9111000045005,10/03/2009,107780.00,74.85,5667.72,,01/12/2021
12/2021,785600,8105000325008,20/10/2017,538327.31,121.66,3038.75,,01/12/2021
12/2021,785600,8105000355004,20/10/2017,636869.61,143.92,3595.00,,01/12/2021
12/2021,785600,8105000375005,20/10/2017,1052362.02,237.82,5940.37,,01/12/2021
12/2021,158432,9395000025008,30/11/2020,25734153.11,812.11,5398.28,,01/12/2021
12/2021,130126,0589000235001,30/05/2001,4759.25,5.32,646.46,,01/12/2021
12/2021,160163,0605000405000,25/04/2016,314959.24,96.65,3260.42,,01/12/2021
12/2021,090031,2531003595008,23/11/2018,3084701.58,286.14,5306.32,,01/12/2021
12/2021,160140,9011000055004,11/03/2009,663133.00,256.42,19412.24,,01/12/2021
12/2021,193003,1421000125001,30/05/2018,117602.71,22.69,485.50,,01/12/2021
12/2021,160036,3849000875007,22/03/2001,1284753.39,806.99,98979.11,,01/12/2021
12/2021,193003,1423000075000,01/07/2019,166423.09,22.27,333.94,,01/12/2021
12/2021,771100,6001000175006,22/11/2013,1355985.57,264.36,12691.52,,01/12/2021
12/2021,193003,1439000205008,30/05/2018,396850.39,76.56,1638.31,,01/12/2021
12/2021,201039,9247000015006,05/11/2018,190000.00,32.16,605.65,,01/12/2021
12/2021,201039,9627000025002,24/09/2012,757044.26,379.88,20835.45,,01/12/2021
12/2021,120258,9051000275003,13/10/2014,220160.68,47.85,2046.38,,01/12/2021
12/2021,130126,0589000185004,24/05/2001,1680.59,1.88,228.64,,01/12/2021
12/2021,200354,9051000145002,29/12/2016,4463559.81,1204.79,35825.97,,01/12/2021
12/2021,160163,0483000335000,28/04/2016,143362170.27,24463.48,824114.99,,01/12/2021
12/2021,160163,0605000365008,25/04/2016,15274158.02,4686.88,158116.14,,01/12/2021
12/2021,120258,9131000075006,13/10/2014,1031154.08,224.11,9584.49,,01/12/2021
12/2021,201032,0601000145005,07/10/2020,97274.03,3.51,26.35,,01/12/2021
12/2021,160163,0605000375003,25/04/2016,559927.54,171.82,5796.30,,01/12/2021
12/2021,160036,3849000895008,21/03/2001,62665.20,39.36,4829.08,,01/12/2021
12/2021,160163,0441000055002,14/04/2016,3485706.50,598.85,20309.08,,01/12/2021
12/2021,160163,0605000325006,25/04/2016,2476785.88,760.00,25639.37,,01/12/2021
12/2021,160163,0605000345007,25/04/2016,1526212.08,468.32,15799.15,,01/12/2021
12/2021,160163,0483000365007,28/04/2016,7231117.05,1233.92,41567.95,,01/12/2021
12/2021,120258,9165000205001,28/11/2011,665162.40,202.48,12089.07,,01/12/2021
12/2021,120258,9051000235001,13/12/2017,256138583.42,55824.66,1345784.88,,01/12/2021
12/2021,010001,9701002135002,21/10/2019,37548406.85,4607.64,58010.20,,01/12/2021
12/2021,120265,3849002365006,27/03/2017,754285.04,193.71,5485.27,,01/12/2021
12/2021,201033,0015000185009,01/08/2017,32971.14,7.85,206.05,,01/12/2021
12/2021,201033,0015000175003,01/08/2017,38704.52,9.21,241.88,,01/12/2021
12/2021,201033,0015000165008,01/08/2017,43451.13,10.34,271.54,,01/12/2021
12/2021,201033,0015000155002,01/08/2017,43362.67,10.32,270.99,,01/12/2021
12/2021,201033,0015000145007,01/08/2017,39823.97,9.47,248.87,,01/12/2021
12/2021,201033,0015000125006,01/08/2017,45948.64,10.93,287.15,,01/12/2021
12/2021,201033,0015000195004,01/08/2017,59957.12,14.26,374.69,,01/12/2021
12/2021,201033,0015000135001,01/08/2017,39823.97,9.47,248.87,,01/12/2021
12/2021,110404,9701061925006,28/12/2007,372796.21,283.22,23445.88,,01/12/2021
12/2021,170199,9473000085006,25/10/2011,142896.21,78.83,4749.75,,01/12/2021
12/2021,751500,6001001745000,30/11/2015,1580.47,0.29,10.45,,01/12/2021
12/2021,784330,1153000055002,08/04/2005,20000.00,10.11,999.10,,01/12/2021
12/2021,170199,9301000065001,26/03/2014,320234.67,134.55,6190.86,,01/12/2021
12/2021,110404,9701062095007,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,170199,9445000025008,27/12/2010,353294.25,117.39,7644.96,,01/12/2021
12/2021,110404,9701062085001,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,170199,9489000015004,27/12/2010,3010291.17,1796.09,116965.26,,01/12/2021
12/2021,110404,9701062075006,28/12/2007,372254.85,282.80,23411.83,,01/12/2021
12/2021,193003,0993000095009,30/05/2018,361054.73,69.66,1490.54,,01/12/2021
12/2021,160014,0245000015000,20/08/2001,890729.49,548.33,65919.34,,01/12/2021
12/2021,120260,9701076385002,30/03/2016,259295.44,80.57,2751.85,,01/12/2021
12/2021,170199,9221000235002,18/11/2011,572258.21,313.66,18776.74,,01/12/2021
12/2021,200394,1761000065007,17/08/2021,31346390.00,562.51,1392.61,,01/12/2021
12/2021,373082,0007000145006,29/06/2015,84540.58,16.56,638.97,,01/12/2021
12/2021,160163,0427002315006,14/04/2016,695945.47,214.69,7280.89,,01/12/2021
12/2021,160163,0427001395006,16/06/2020,92084747.71,4181.39,39044.45,,01/12/2021
12/2021,160163,0427001435008,14/04/2016,11234355.75,1930.08,65455.73,,01/12/2021
12/2021,120260,9701076665005,30/03/2016,332980.30,103.46,3533.85,,01/12/2021
12/2021,160014,0151000055000,08/05/2008,979719.56,403.79,32567.67,,01/12/2021
12/2021,194012,0471001645000,24/04/2015,116603.20,42.15,1671.56,,01/12/2021
12/2021,170127,6001012335003,23/03/2015,2604392.67,953.91,38319.61,,01/12/2021
12/2021,791180,5903000055009,11/12/2019,3673233.86,402.33,4976.14,,01/12/2021
12/2021,158262,8815000025006,29/12/2015,3386294.10,611.83,21804.82,,01/12/2021
12/2021,791180,5903000045003,11/12/2019,1907516.96,208.93,2584.12,,01/12/2021
12/2021,193120,1647000015008,12/09/2018,4249.87,0.76,14.85,,01/12/2021
12/2021,158262,8815000035001,29/12/2015,7429309.29,1342.32,47838.37,,01/12/2021
12/2021,751500,5801000105003,08/04/2005,12000.00,6.07,599.46,,01/12/2021
12/2021,751500,6001001615000,30/11/2015,7865.40,1.44,51.99,,01/12/2021
