REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2022,789311,7115000085009,08/04/2005,10364.55,5.30,565.06,,01/09/2022
09/2022,120260,9373000225006,30/10/2021,718934.51,33.16,193.80,,01/09/2022
09/2022,160065,9701024225004,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,170021,9701033805000,22/04/2020,1478580.14,186.67,2819.45,,01/09/2022
09/2022,170021,9701041025000,27/10/2020,1145276.36,113.56,1359.52,,01/09/2022
09/2022,443033,2413000025001,04/10/2001,340227.95,208.93,26746.21,,01/09/2022
09/2022,787000,9701040965009,16/04/2019,250417.90,45.04,959.48,,01/09/2022
09/2022,170188,8801000395008,21/12/2016,1056000.00,141.64,5014.17,,01/09/2022
09/2022,170021,9701049605005,01/12/2014,95991.07,39.36,1885.94,,01/09/2022
09/2022,170021,9701045285006,19/09/2014,305214.85,128.35,6306.58,,01/09/2022
09/2022,170021,9701054315001,01/12/2014,262028.31,107.43,5148.07,,01/09/2022
09/2022,786810,9063000835002,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,173030,6001015845002,31/12/2000,15000.00,9.55,1265.95,,01/09/2022
09/2022,173030,6001015775004,31/12/2000,15000.00,9.55,1265.95,,01/09/2022
09/2022,120258,7047000015002,19/01/2016,305510.16,107.04,4390.39,,01/09/2022
09/2022,193100,0215000055000,04/10/2001,100.01,0.04,6.27,,01/09/2022
09/2022,080026,9051001135000,16/08/2021,13100000.00,745.73,5289.36,,01/09/2022
09/2022,080026,9123000145003,16/08/2021,814711.20,46.37,328.95,,01/09/2022
09/2022,080026,9021000165001,16/08/2021,492900.00,28.06,199.02,,01/09/2022
09/2022,080026,9073000365003,16/08/2021,2081000.00,118.46,840.24,,01/09/2022
09/2022,170021,9701050785003,01/07/2014,51816.41,22.38,1129.87,,01/09/2022
09/2022,170021,9701050775008,01/12/2014,50202.39,20.59,986.33,,01/09/2022
09/2022,170021,9701050835000,01/04/2015,19241.62,7.55,346.73,,01/09/2022
09/2022,170021,9701050825005,01/04/2015,22048.70,8.65,397.31,,01/09/2022
09/2022,170188,8815000065008,22/12/2015,280000.00,55.26,2292.51,,01/09/2022
09/2022,050001,9701050905009,06/01/2022,668179.34,24.26,114.41,,01/09/2022
09/2022,173030,6001015945007,30/11/2004,377946.51,197.11,21446.04,,01/09/2022
09/2022,170021,9701052165002,10/03/2015,114083.12,45.14,2088.90,,01/09/2022
09/2022,170021,9701052135006,10/03/2015,73852.49,29.23,1352.27,,01/09/2022
09/2022,173030,6001015965008,30/11/2004,292447.04,152.53,16594.50,,01/09/2022
09/2022,120260,9701077495006,30/03/2016,131354.91,44.67,1779.66,,01/09/2022
09/2022,170021,9701052155007,01/04/2015,120131.85,47.16,2164.74,,01/09/2022
09/2022,170021,9701050385005,01/12/2014,115641.09,47.41,2272.00,,01/09/2022
09/2022,170021,9701050375000,19/03/2015,132344.80,52.20,2407.51,,01/09/2022
09/2022,160065,9701052485007,15/08/2014,84023.34,35.76,1777.84,,01/09/2022
09/2022,255017,2307000025000,03/12/2019,633648.96,51.72,902.74,,01/09/2022
09/2022,160392,8841000375006,11/05/2017,3252368.49,509.81,16850.18,,01/09/2022
09/2022,160392,8841004695005,11/05/2017,2174573.88,272.03,8990.96,,01/09/2022
09/2022,160065,9701027795006,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,160065,9701027805001,28/12/2000,56384.44,64.44,8551.07,,01/09/2022
09/2022,160392,8841000385001,11/05/2017,3657652.95,573.34,18949.92,,01/09/2022
09/2022,160065,9701027815007,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,160065,9701027825002,28/12/2000,56384.44,64.44,8551.07,,01/09/2022
09/2022,160065,9701027835008,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,160065,9701027845003,28/12/2000,56384.44,64.44,8551.07,,01/09/2022
09/2022,160065,9701027855009,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,110404,9701153205000,28/12/2007,66946.23,51.85,4671.62,,01/09/2022
09/2022,160065,9701027865004,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,110404,9701153175003,28/12/2007,66946.23,51.85,4671.62,,01/09/2022
09/2022,160065,9701027875000,28/12/2000,56359.23,64.42,8547.25,,01/09/2022
09/2022,160065,9701027885005,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701027905006,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701027915001,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701027925007,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,080002,9847000405007,31/08/2020,900639.47,96.70,1249.52,,01/09/2022
09/2022,153031,7107002645000,20/09/2022,447940.82,0.11,0.11,,01/09/2022
09/2022,153031,7107002785007,20/09/2022,2575659.11,0.27,0.27,,01/09/2022
09/2022,120257,6001001865006,27/01/2017,27706802.47,4574.28,159118.44,,01/09/2022
09/2022,153031,7107002795002,11/12/2017,1934980.33,484.94,14298.81,,01/09/2022
09/2022,153031,7107003505008,20/09/2022,639630.73,0.15,0.15,,01/09/2022
09/2022,786810,9063000305003,16/09/2020,105374.87,6.17,78.03,,01/09/2022
09/2022,120259,8371000155006,09/05/2022,9717015.35,100.60,269.53,,01/09/2022
09/2022,200117,6681000085003,30/10/2001,52850.29,32.35,4126.57,,01/09/2022
09/2022,120259,8371000165001,09/05/2022,1629655.97,16.87,45.20,,01/09/2022
09/2022,160065,9701023435005,28/12/2000,58784.85,67.19,8915.11,,01/09/2022
09/2022,160065,9701023645000,28/12/2000,64492.12,73.72,9780.66,,01/09/2022
09/2022,160065,9701023655005,28/12/2000,61858.66,70.71,9381.28,,01/09/2022
09/2022,160065,9701023665000,28/12/2000,64492.12,73.72,9780.66,,01/09/2022
09/2022,160065,9701023955009,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701023675006,28/12/2000,64492.12,73.72,9780.66,,01/09/2022
09/2022,160065,9701023695007,28/12/2000,64492.12,73.72,9780.66,,01/09/2022
09/2022,160065,9701023965004,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,120260,9701077575000,30/03/2016,117115.47,39.83,1586.74,,01/09/2022
09/2022,160065,9701023705002,28/12/2000,64492.12,73.72,9780.66,,01/09/2022
09/2022,160065,9701023975000,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,120258,6929000105005,13/10/2014,336521.98,140.35,6840.14,,01/09/2022
09/2022,160065,9701023985005,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701023725003,28/12/2000,78325.26,89.52,11878.54,,01/09/2022
09/2022,160065,9701023995000,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,120259,8371000135005,09/05/2022,7989534.35,82.72,221.62,,01/09/2022
09/2022,170188,8841000725007,05/04/2019,1223000.00,221.91,4767.93,,01/09/2022
09/2022,120259,8371000145000,09/05/2022,2663761.20,27.58,73.89,,01/09/2022
09/2022,200117,6271000235002,30/10/2001,29417.98,18.00,2296.96,,01/09/2022
09/2022,786800,9103000075000,16/09/2020,752614.61,44.04,557.28,,01/09/2022
09/2022,114604,0255005305004,26/08/2021,160997.04,8.93,61.87,,01/09/2022
09/2022,114605,0301000705001,26/12/2017,720997.04,99.76,2916.67,,01/09/2022
09/2022,170127,6001005515000,16/03/2015,37165.13,14.67,677.55,,01/09/2022
09/2022,783330,1965000065002,21/11/2013,44800.00,11.57,627.16,,01/09/2022
09/2022,010001,9701153495008,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,010001,9701153505003,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,010001,9701153515009,21/10/2019,1188837.85,181.61,3299.92,,01/09/2022
09/2022,010001,9701153525004,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,010001,9701153575001,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,010001,9701153615003,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,010001,9701153545005,21/10/2019,1188837.84,181.61,3299.92,,01/09/2022
09/2022,789000,7107000745008,03/07/2019,9630677.33,904.37,18090.40,,01/09/2022
09/2022,120260,9701077675004,30/03/2016,131806.31,44.83,1785.78,,01/09/2022
09/2022,170164,7523000065004,13/05/2021,451833.33,31.90,276.77,,01/09/2022
09/2022,170098,4573000085005,01/05/2020,760328.13,95.00,1420.70,,01/09/2022
09/2022,200117,6871000045007,29/10/2001,20535.98,12.56,1603.87,,01/09/2022
09/2022,786810,9063000785005,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,343015,5877000295007,05/12/2013,5869374.20,1510.29,81456.91,,01/09/2022
09/2022,751500,6001001575008,30/11/2015,22023.12,4.39,183.54,,01/09/2022
09/2022,160392,8853000195001,28/05/2015,40027.00,8.57,385.15,,01/09/2022
09/2022,786810,9063000225000,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,170164,7647000025006,09/05/2022,319892.70,5.94,15.93,,01/09/2022
09/2022,786810,9063000095009,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,789000,7107000785000,09/02/2021,1313234.19,110.34,1128.00,,01/09/2022
09/2022,170164,7501000015006,17/08/2021,143636.46,4.54,32.14,,01/09/2022
09/2022,786810,9063000105004,16/09/2020,565.68,0.03,0.42,,01/09/2022
09/2022,160065,9701028595000,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,160065,9701028605006,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,782802,3669000155006,14/10/2021,92000.00,4.45,27.22,,01/09/2022
09/2022,160065,9701028745002,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,160065,9701028755008,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,160065,9701028765003,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,789310,7071000215004,28/12/2009,6157.80,2.30,178.80,,01/09/2022
09/2022,240105,0255000065005,08/06/2012,374247.01,112.67,7100.25,,01/09/2022
09/2022,240021,9707000415007,31/03/2020,56805000.00,4094.21,63340.69,,01/09/2022
09/2022,170053,2053000015000,30/06/2016,101508.89,18.47,707.73,,01/09/2022
09/2022,170098,5197000035005,02/12/2020,22302.67,2.09,23.83,,01/09/2022
09/2022,170162,7571000345007,23/02/2022,148609.94,4.37,17.12,,01/09/2022
09/2022,170162,7571000065004,23/02/2022,621547.64,18.27,71.60,,01/09/2022
09/2022,255023,0309000025006,18/09/2017,370832.11,97.42,3009.07,,01/09/2022
09/2022,255023,0309000035001,18/09/2017,67709.60,17.79,549.42,,01/09/2022
09/2022,255023,0309000055002,17/10/2001,58442.64,64.33,8221.62,,01/09/2022
09/2022,170112,9143000015007,05/05/2014,1688491.43,743.41,38224.33,,01/09/2022
09/2022,255018,1159000125000,19/07/2016,190716.03,61.81,2348.03,,01/09/2022
09/2022,240252,5691000125007,29/08/2014,1840000.00,434.03,21477.98,,01/09/2022
09/2022,160065,9701028425008,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028435003,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,120265,2531000385002,26/12/2000,341108.38,217.18,28824.56,,01/09/2022
09/2022,160065,9701028785004,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,120258,7113000025000,30/10/2021,9855900.35,454.54,2656.75,,01/09/2022
09/2022,110001,9701013855001,23/12/2020,18523869.90,938.15,10340.74,,01/09/2022
09/2022,200131,0013000235000,20/03/2019,682829.59,69.88,1520.01,,01/09/2022
09/2022,160065,9701028795000,28/12/2000,71393.82,81.61,10827.35,,01/09/2022
09/2022,114601,6001013965000,18/11/2021,11959073.87,518.77,2868.37,,01/09/2022
09/2022,789000,7107000765009,09/02/2021,143428.32,12.05,123.20,,01/09/2022
09/2022,786810,9063000345005,16/09/2020,2375.86,0.14,1.76,,01/09/2022
09/2022,786810,9063000335000,10/05/2022,565.69,0.01,0.02,,01/09/2022
09/2022,154039,0255012015008,19/12/2016,1211810.85,203.86,7223.80,,01/09/2022
09/2022,789000,7107000775004,09/02/2021,430284.96,36.15,369.59,,01/09/2022
09/2022,786810,9063000735008,16/09/2020,565.68,0.03,0.42,,01/09/2022
09/2022,120260,9701077685000,30/03/2016,131354.91,44.67,1779.66,,01/09/2022
09/2022,200117,2967000015007,25/09/2012,168016.66,49.12,3005.78,,01/09/2022
09/2022,786810,9063000325004,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,170098,4959000015007,28/09/2020,60000.58,3.46,43.01,,01/09/2022
09/2022,170098,5427000035003,28/12/2020,178382.76,16.09,176.05,,01/09/2022
09/2022,200131,0003001935008,20/03/2019,395509.09,40.47,880.42,,01/09/2022
09/2022,200117,2957000015000,25/10/2001,79202.26,48.50,6192.23,,01/09/2022
09/2022,154039,0255012035009,19/12/2016,179386.88,30.17,1069.35,,01/09/2022
09/2022,154039,0255012025003,19/12/2016,1995930.70,335.77,11898.07,,01/09/2022
09/2022,200114,3363000185004,14/10/2020,285200.00,16.04,195.58,,01/09/2022
09/2022,154039,0255012105007,19/12/2016,723016.69,121.63,4310.02,,01/09/2022
09/2022,154039,0255012095001,19/12/2016,269785.60,45.39,1608.24,,01/09/2022
09/2022,789310,6475000085006,17/12/2007,4105.13,1.78,160.19,,01/09/2022
09/2022,193100,0241000085006,26/08/2014,273.10,0.05,2.55,,01/09/2022
09/2022,130068,9003000025007,21/08/2013,10245.48,2.72,151.70,,01/09/2022
09/2022,130068,9063000965003,21/08/2013,10245.79,2.73,151.71,,01/09/2022
09/2022,789310,6299000025008,28/12/2009,35000.03,13.05,1016.27,,01/09/2022
09/2022,789310,6853000035003,28/12/2009,16421.53,6.12,476.82,,01/09/2022
09/2022,789310,7071000395002,28/12/2009,473127.38,176.35,13737.83,,01/09/2022
09/2022,130068,9165001555006,05/05/2013,9481.79,2.61,149.66,,01/09/2022
09/2022,170151,7121000045001,30/10/2012,506581.99,263.34,15962.87,,01/09/2022
09/2022,130068,9131000935005,21/08/2013,15451.78,4.11,228.79,,01/09/2022
09/2022,130068,9111000115003,23/10/2001,10245.12,6.28,801.41,,01/09/2022
09/2022,130068,9065000185004,23/10/2001,12458.45,7.63,974.54,,01/09/2022
09/2022,789310,7071000085003,28/12/2009,2324109.12,866.28,67483.35,,01/09/2022
09/2022,170098,4859000015000,24/09/2020,160000.97,16.62,208.18,,01/09/2022
09/2022,120260,9701077645008,30/03/2016,132913.43,45.21,1800.78,,01/09/2022
09/2022,785800,8815000765000,01/06/2022,10579911.68,90.01,207.21,,01/09/2022
09/2022,789310,6507000025005,28/12/2009,273298.03,101.87,7935.54,,01/09/2022
09/2022,782802,3377000015001,14/10/2021,120000.00,5.81,35.51,,01/09/2022
09/2022,160065,9701028545003,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,782802,3377000035002,14/10/2021,70791.13,3.43,20.95,,01/09/2022
09/2022,160065,9701028555009,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160036,3515000055006,30/06/2012,59403845.79,31924.46,2000094.29,,01/09/2022
09/2022,160065,9701028165006,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028085002,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028095008,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028185007,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028205008,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160036,3573000125001,30/06/2012,671234.93,360.73,22600.10,,01/09/2022
09/2022,160065,9701028325003,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028225009,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028235004,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028245000,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028255005,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028265000,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701028275006,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,255023,0309000065008,18/09/2017,20768.62,5.45,168.52,,01/09/2022
09/2022,130091,0229000275000,22/04/2008,11805.22,4.99,439.25,,01/09/2022
09/2022,160065,9701024195008,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,120260,9433000025004,30/10/2021,1125296.77,28.90,168.93,,01/09/2022
09/2022,160065,9701024205003,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701006145002,26/12/2000,11420640.00,7271.59,965074.39,,01/09/2022
09/2022,120260,9701077585005,30/03/2016,131354.91,44.67,1779.66,,01/09/2022
09/2022,160065,9701024215009,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,255017,2531004225000,25/11/2020,1215104.01,51.29,589.27,,01/09/2022
09/2022,160065,9701027975004,28/12/2000,76245.82,87.14,11563.18,,01/09/2022
09/2022,160065,9701023275008,28/12/2000,203735.98,232.87,30897.91,,01/09/2022
09/2022,160065,9701023285003,28/12/2000,203735.98,232.87,30897.91,,01/09/2022
09/2022,170211,0255004275004,13/04/2018,2012826.63,208.34,5716.05,,01/09/2022
09/2022,257053,8801002585009,31/10/2019,126000.00,10.62,191.17,,01/09/2022
09/2022,257053,8801002595004,31/10/2019,130500.00,11.00,198.00,,01/09/2022
09/2022,257053,8801002605000,31/10/2019,117000.00,9.86,177.52,,01/09/2022
09/2022,170211,0255000475009,26/12/2000,72804.31,46.36,6152.16,,01/09/2022
09/2022,090039,0301004695000,28/12/2021,222127.98,8.35,40.64,,01/09/2022
09/2022,090039,0301004685005,08/02/2019,26649.47,5.05,113.23,,01/09/2022
09/2022,090039,0301000885000,08/02/2019,9302026.67,1762.87,39522.57,,01/09/2022
09/2022,120258,6219000145005,13/10/2014,267255.65,111.47,5432.24,,01/09/2022
09/2022,120258,6219000165006,13/10/2014,279845.53,116.72,5688.14,,01/09/2022
09/2022,120258,6219000175001,13/10/2014,312009.64,130.13,6341.90,,01/09/2022
09/2022,120260,9701077565004,30/03/2016,116971.38,39.79,1584.79,,01/09/2022
09/2022,170151,6475000105007,08/03/2013,129772778.30,36225.99,2118046.18,,01/09/2022
09/2022,120258,6219000185007,13/10/2014,334898.20,139.68,6807.14,,01/09/2022
09/2022,120258,6219000195002,13/10/2014,276686.95,115.40,5623.94,,01/09/2022
09/2022,120258,6219000205008,13/10/2014,298930.46,124.68,6076.06,,01/09/2022
09/2022,120258,6219000215003,13/10/2014,308584.14,128.71,6272.28,,01/09/2022
09/2022,120258,6929000045002,13/10/2014,300287.31,125.25,6103.64,,01/09/2022
09/2022,120258,6929000055008,13/10/2014,244344.90,101.91,4966.55,,01/09/2022
09/2022,120258,6929000065003,13/10/2014,377694.71,157.53,7677.02,,01/09/2022
09/2022,170127,5879002035009,04/10/2018,5030.00,1.05,25.65,,01/09/2022
09/2022,153038,3849001645005,16/11/2021,2226193.32,54.14,301.14,,01/09/2022
09/2022,170169,8105002735009,08/03/2022,28617919.40,787.75,2917.01,,01/09/2022
09/2022,170173,8327000455002,08/11/2018,86898.44,9.81,235.05,,01/09/2022
09/2022,170173,8027000685009,30/11/2015,333207.86,119.14,4986.19,,01/09/2022
09/2022,170173,8041000085007,28/08/2015,1331418.77,219.60,9534.46,,01/09/2022
09/2022,200005,9701005065005,11/03/2022,36586923.13,991.27,3621.44,,01/09/2022
09/2022,158516,8327000475003,18/08/2016,339979.88,60.55,2269.73,,01/09/2022
09/2022,160065,9733001645005,30/10/2000,46215.70,53.22,7113.39,,01/09/2022
09/2022,160065,9733001725009,30/10/2000,46215.70,53.22,7113.39,,01/09/2022
09/2022,170127,5897000745007,09/11/2017,1799598.74,255.80,7678.80,,01/09/2022
09/2022,154040,9701239815000,19/09/2015,931778.95,342.83,14759.35,,01/09/2022
09/2022,160065,9733001765000,30/10/2000,46215.70,53.22,7113.39,,01/09/2022
09/2022,160065,9733001805002,30/10/2000,46215.70,53.22,7113.39,,01/09/2022
09/2022,160065,9733001845004,30/10/2000,46215.70,53.22,7113.39,,01/09/2022
09/2022,070023,9473000255009,19/05/2010,129726.00,84.16,6357.57,,01/09/2022
09/2022,090009,2419000625008,30/09/2015,561392.33,205.66,8816.42,,01/09/2022
09/2022,255015,2155000075005,06/08/2015,766000.00,159.67,6990.85,,01/09/2022
09/2022,255015,1905000115006,05/06/2015,2565000.00,547.41,24533.80,,01/09/2022
09/2022,255015,1907000105007,06/06/2015,2060000.00,439.47,19688.83,,01/09/2022
09/2022,255015,2221000085002,18/07/2014,432000.00,103.36,5187.07,,01/09/2022
09/2022,784312,0615000535008,08/04/2005,32404.74,29.75,3172.19,,01/09/2022
09/2022,170173,8327000525000,08/11/2018,848710.13,172.09,4122.14,,01/09/2022
09/2022,200125,8327001025001,20/06/2022,8144388.54,56.87,113.35,,01/09/2022
09/2022,170199,9473000235008,26/11/2013,22836.93,10.58,572.28,,01/09/2022
09/2022,170021,9701223395007,10/11/2021,10355149.59,461.14,2611.02,,01/09/2022
09/2022,080020,9599000065005,24/03/2021,565600.00,44.02,418.47,,01/09/2022
09/2022,200125,8199000395004,20/06/2022,7987412.21,55.77,111.16,,01/09/2022
09/2022,170173,8199000385009,03/06/2014,3967051.16,963.49,49074.44,,01/09/2022
09/2022,110096,3105001645009,06/07/2020,4174277.60,481.86,6676.14,,01/09/2022
09/2022,160065,9733002225000,30/10/2000,44334.81,51.05,6823.89,,01/09/2022
09/2022,160065,9733002265001,30/10/2000,47600.61,54.81,7326.55,,01/09/2022
09/2022,160065,9733002285002,30/10/2000,47600.61,54.81,7326.55,,01/09/2022
09/2022,160065,9733002365006,30/10/2000,45732.88,52.66,7039.07,,01/09/2022
09/2022,160065,9733002385007,30/10/2000,67443.08,77.66,10380.64,,01/09/2022
09/2022,786810,9063000725002,16/09/2020,2036.45,0.12,1.51,,01/09/2022
09/2022,090019,8081000295000,30/11/2020,3898635.66,367.46,4191.11,,01/09/2022
09/2022,090005,1219004045008,23/10/2017,3523.45,0.91,27.51,,01/09/2022
09/2022,090005,1219002035005,30/12/2020,36780492.18,3307.65,36073.11,,01/09/2022
09/2022,090005,1219003725005,23/10/2017,18842.00,2.71,81.94,,01/09/2022
09/2022,090005,1219002635002,23/10/2017,199976.45,28.70,869.61,,01/09/2022
09/2022,090005,1219002625007,23/10/2017,22149.80,3.18,96.32,,01/09/2022
09/2022,090005,1219002615001,23/10/2017,295932.48,42.47,1286.88,,01/09/2022
09/2022,090005,1219002595000,23/10/2017,215636.24,30.95,937.71,,01/09/2022
09/2022,170271,9519000315003,07/04/2021,117160.00,8.88,82.36,,01/09/2022
09/2022,255015,2155000115007,06/08/2015,211000.00,43.98,1925.68,,01/09/2022
09/2022,070015,5627000025000,10/08/2021,717231.00,41.45,298.13,,01/09/2022
09/2022,070015,5699000155009,10/08/2021,1600000.00,92.47,665.08,,01/09/2022
09/2022,070015,5701000045004,09/12/2020,777000.00,72.23,812.97,,01/09/2022
09/2022,255015,2155000095006,05/05/2015,457000.00,98.67,4473.07,,01/09/2022
09/2022,255015,1931000185003,24/04/2013,1931000.00,531.75,30673.79,,01/09/2022
09/2022,160014,0255008035008,29/03/2007,82733.83,67.35,6375.20,,01/09/2022
09/2022,373083,9701014745005,21/12/2016,211699.15,63.89,2261.71,,01/09/2022
09/2022,373083,9701014805008,23/12/2016,223740.72,67.45,2385.82,,01/09/2022
09/2022,255015,1905000175009,28/07/2015,64000.00,13.38,588.12,,01/09/2022
09/2022,255015,2021000055003,01/05/2015,1383000.00,299.04,13576.72,,01/09/2022
09/2022,170021,9701227385006,31/03/2020,1006931.32,130.31,2016.07,,01/09/2022
09/2022,343009,7107008095002,23/02/2001,63196.53,71.71,9447.16,,01/09/2022
09/2022,343009,7107006235001,14/08/2007,63196.53,50.19,4635.31,,01/09/2022
09/2022,160036,3781000905000,31/08/2002,379767.08,400.63,49077.43,,01/09/2022
09/2022,343009,6361000045008,26/12/2000,50000.35,57.16,7586.70,,01/09/2022
09/2022,343009,7113000325003,26/12/2000,300003.30,342.98,45520.39,,01/09/2022
09/2022,373062,6001000955001,31/12/2001,1621087.76,1766.92,223604.21,,01/09/2022
09/2022,373062,6001000935000,31/12/2001,39260.11,23.83,3015.89,,01/09/2022
09/2022,170151,2965000025006,26/12/2000,500000.00,318.36,42251.33,,01/09/2022
09/2022,787000,9701243585006,16/04/2019,351100.04,63.15,1345.25,,01/09/2022
09/2022,110097,7935000355001,30/08/2002,62244.95,36.58,4481.03,,01/09/2022
09/2022,154040,9701239935006,19/09/2015,918200.20,337.83,14544.26,,01/09/2022
09/2022,201033,0035000205004,02/08/2017,100360.84,27.05,856.55,,01/09/2022
09/2022,170083,3569000045000,23/09/2008,43000.00,17.62,1507.87,,01/09/2022
09/2022,154040,9701235805000,19/09/2015,659954.30,242.81,10453.65,,01/09/2022
09/2022,154040,9701238595007,04/07/2018,1093468.62,241.74,6301.93,,01/09/2022
09/2022,255023,0301002415000,07/03/2005,2146752.87,1102.91,118213.05,,01/09/2022
09/2022,193009,3935000025000,05/09/2002,135692.32,79.66,9752.54,,01/09/2022
09/2022,070023,9289000095005,02/12/2008,542912.89,393.95,33256.55,,01/09/2022
09/2022,373062,6001004285000,31/12/2001,116811.45,56.58,7161.04,,01/09/2022
09/2022,343009,7071001625001,26/12/2000,79997.58,50.94,6760.01,,01/09/2022
09/2022,343009,7047000265009,26/12/2000,20000.50,22.87,3034.74,,01/09/2022
09/2022,373062,6001000945006,31/12/2001,1692389.74,1027.31,130006.25,,01/09/2022
09/2022,373062,5865000315004,31/12/2001,153283.58,93.04,11774.96,,01/09/2022
09/2022,130056,5049000275000,26/08/2022,931531.31,2.68,2.74,,01/09/2022
09/2022,323119,2531009975007,20/07/2016,1141037.17,164.30,6238.08,,01/09/2022
09/2022,010001,9701225285004,21/10/2019,78900.91,6.71,121.97,,01/09/2022
09/2022,170098,4111000545000,04/05/2020,108727.20,13.54,201.78,,01/09/2022
09/2022,255006,1429000415005,27/11/2017,52424.75,13.25,393.61,,01/09/2022
09/2022,090027,9701225365008,09/01/2017,6840000.00,1139.14,39967.16,,01/09/2022
09/2022,170127,5879002075000,17/11/2017,4676.60,1.19,35.51,,01/09/2022
09/2022,170127,5879002115002,17/11/2017,4676.60,1.19,35.51,,01/09/2022
09/2022,784312,0615000555009,08/04/2005,32404.74,29.75,3172.19,,01/09/2022
09/2022,170151,6453000045003,31/03/2014,30788.50,7.64,397.07,,01/09/2022
09/2022,170021,9701225485003,23/01/2015,364088.81,146.50,6890.59,,01/09/2022
09/2022,020001,9701228335002,28/12/2021,221687.30,8.34,40.56,,01/09/2022
09/2022,010001,9701228395005,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228455008,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,201032,0613000105007,16/05/2019,105724.80,18.56,386.07,,01/09/2022
09/2022,413001,7535003905007,02/04/2020,2506782.31,323.69,4997.09,,01/09/2022
09/2022,413001,8801005425002,02/04/2020,3972314.26,512.94,7918.53,,01/09/2022
09/2022,170021,9701228535001,12/11/2021,530961.13,23.49,132.23,,01/09/2022
09/2022,413001,2785003735006,06/01/2012,1323226.76,744.69,48839.44,,01/09/2022
09/2022,170021,9701228555002,12/11/2021,530961.13,23.49,132.23,,01/09/2022
09/2022,170021,9701228595004,12/11/2021,524922.92,23.23,130.73,,01/09/2022
