REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2021,201033,0015000135001,01/08/2017,39823.97,9.12,230.41,,01/10/2021
10/2021,201033,0015000195004,01/08/2017,59957.12,13.72,346.89,,01/10/2021
10/2021,201033,0015000185009,01/08/2017,32971.14,7.55,190.76,,01/10/2021
10/2021,201033,0015000175003,01/08/2017,38704.52,8.86,223.93,,01/10/2021
10/2021,201033,0015000165008,01/08/2017,43451.13,9.94,251.39,,01/10/2021
10/2021,201033,0015000155002,01/08/2017,43362.67,9.92,250.88,,01/10/2021
10/2021,201033,0015000145007,01/08/2017,39823.97,9.12,230.41,,01/10/2021
10/2021,201033,0015000125006,01/08/2017,45948.64,10.51,265.84,,01/10/2021
10/2021,110404,9701061925006,28/12/2007,372796.21,279.84,22890.22,,01/10/2021
10/2021,170199,9473000085006,25/10/2011,142896.21,77.54,4595.26,,01/10/2021
10/2021,751500,6001001745000,30/11/2015,1580.47,0.28,9.88,,01/10/2021
10/2021,784330,1153000055002,08/04/2005,20000.00,10.01,979.25,,01/10/2021
10/2021,170199,9301000065001,26/03/2014,320234.67,131.65,5927.50,,01/10/2021
10/2021,110404,9701062095007,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,170199,9445000025008,27/12/2010,353294.25,115.61,7414.83,,01/10/2021
10/2021,110404,9701062085001,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,170199,9489000015004,27/12/2010,3010291.17,1768.76,113444.24,,01/10/2021
10/2021,110404,9701062075006,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,193003,0993000095009,30/05/2018,361054.73,66.38,1355.06,,01/10/2021
10/2021,160014,0245000015000,20/08/2001,890729.49,543.83,64842.55,,01/10/2021
10/2021,120260,9701076385002,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,170199,9221000235002,18/11/2011,572258.21,308.46,18162.06,,01/10/2021
10/2021,200394,1761000065007,17/08/2021,31346390.00,277.75,423.52,,01/10/2021
10/2021,373082,0007000145006,29/06/2015,84540.58,16.13,606.59,,01/10/2021
10/2021,160163,0427002315006,14/04/2016,695945.47,208.37,6861.49,,01/10/2021
10/2021,160163,0427001395006,16/06/2020,92084747.71,3715.47,31041.98,,01/10/2021
10/2021,160163,0427001435008,14/04/2016,11234355.75,1873.27,61685.30,,01/10/2021
10/2021,120260,9701076665005,30/03/2016,332980.30,100.44,3331.72,,01/10/2021
10/2021,160014,0151000055000,08/05/2008,979719.56,398.84,31775.51,,01/10/2021
10/2021,194012,0471001645000,24/04/2015,116603.20,41.10,1589.13,,01/10/2021
10/2021,170127,6001012335003,23/03/2015,2604392.67,930.26,36454.01,,01/10/2021
10/2021,791180,5903000055009,11/12/2019,3673233.86,368.97,4200.60,,01/10/2021
10/2021,158262,8815000025006,29/12/2015,3386294.10,594.70,20609.20,,01/10/2021
10/2021,791180,5903000045003,11/12/2019,1907516.96,191.61,2181.38,,01/10/2021
10/2021,193120,1647000015008,12/09/2018,4249.87,0.71,13.38,,01/10/2021
10/2021,158262,8815000035001,29/12/2015,7429309.29,1304.73,45215.24,,01/10/2021
10/2021,751500,5801000105003,08/04/2005,12000.00,6.00,587.55,,01/10/2021
10/2021,751500,6001001615000,30/11/2015,7865.40,1.40,49.18,,01/10/2021
10/2021,751500,5801000095008,08/04/2005,12000.00,6.00,587.55,,01/10/2021
10/2021,781331,5801000075007,20/12/2017,260984.74,30.20,695.06,,01/10/2021
10/2021,193120,1673000015007,10/06/2015,3352.51,0.64,24.45,,01/10/2021
10/2021,751500,6001014975000,30/11/2015,6292.32,1.12,39.34,,01/10/2021
10/2021,751500,5813000045004,30/11/2015,11063.30,1.97,69.18,,01/10/2021
10/2021,751500,5801000135000,08/04/2005,18000.00,9.01,881.33,,01/10/2021
10/2021,781330,5875000035009,11/12/2013,135928.50,32.31,1509.22,,01/10/2021
10/2021,762300,5801000765003,30/11/2020,38000.00,1.80,10.24,,01/10/2021
10/2021,120260,9701076655000,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,160014,0281000235007,15/10/2018,8409942.60,764.79,13910.96,,01/10/2021
10/2021,100001,9701029875007,10/10/2019,2770489.41,303.87,3763.19,,01/10/2021
10/2021,160140,9073000155009,17/08/2019,16049406.03,1052.21,13947.09,,01/10/2021
10/2021,170128,0447000765009,18/12/2000,81718.07,92.57,11403.03,,01/10/2021
10/2021,255018,1073000035000,13/07/2016,20658.22,3.29,103.58,,01/10/2021
10/2021,158515,0519000465006,05/07/2017,253523.79,32.88,845.55,,01/10/2021
10/2021,154047,8791000315003,28/09/2017,157871.48,19.36,471.37,,01/10/2021
10/2021,170188,8845000065000,10/11/2014,265473.76,100.08,4136.60,,01/10/2021
10/2021,080014,8801000335005,16/05/2020,14744963.63,1136.35,10061.49,,01/10/2021
10/2021,080014,8847000035000,11/11/2015,168068.70,54.20,1920.27,,01/10/2021
10/2021,255018,1073000025004,13/07/2016,23524.04,3.74,117.94,,01/10/2021
10/2021,240013,9701005075000,20/12/2000,532677.60,335.95,41374.14,,01/10/2021
10/2021,255018,1007000035001,11/07/2016,752583.39,120.00,3781.09,,01/10/2021
10/2021,080014,8839000065005,04/12/2018,2560000.00,398.96,6935.11,,01/10/2021
10/2021,080019,5705000145001,01/03/2018,802872.16,158.36,3462.74,,01/10/2021
10/2021,130126,0559000095003,22/05/2001,5515.78,6.12,738.69,,01/10/2021
10/2021,255013,4267000045000,08/05/2019,10217.87,1.36,20.19,,01/10/2021
10/2021,751500,5801000115009,08/04/2005,12000.00,6.00,587.55,,01/10/2021
10/2021,170127,6001005265003,27/04/2001,18719.57,20.84,2523.80,,01/10/2021
10/2021,751500,5801000205008,08/04/2005,10000.00,5.01,489.63,,01/10/2021
10/2021,751500,5801000145005,08/04/2005,12000.00,6.00,587.55,,01/10/2021
10/2021,751500,5801000215003,08/04/2005,10313.80,5.16,504.99,,01/10/2021
10/2021,170029,0957000085007,30/11/2011,70143.30,37.68,2211.50,,01/10/2021
10/2021,193120,1711000015003,31/08/2018,14478.75,2.46,46.55,,01/10/2021
10/2021,170028,0869000035007,30/11/2011,180000.00,96.70,5675.10,,01/10/2021
10/2021,170083,3803000355005,02/10/2012,60000.00,16.42,882.54,,01/10/2021
10/2021,250110,9701006945009,24/10/2019,33552856.97,3610.15,43894.14,,01/10/2021
10/2021,090004,0921009085009,04/11/2016,204712.94,55.07,1632.32,,01/10/2021
10/2021,090004,0921003485005,04/11/2016,1943417.06,522.84,15496.27,,01/10/2021
10/2021,130005,9701029475009,18/12/2020,10745439.13,482.46,2593.62,,01/10/2021
10/2021,762300,5801000055006,30/10/2019,374393.45,39.95,481.85,,01/10/2021
10/2021,133086,0803000215002,10/08/2016,163300.00,25.63,795.24,,01/10/2021
10/2021,070025,9701020735008,26/12/2000,9026134.60,10213.82,1256874.17,,01/10/2021
10/2021,160014,0107000165003,03/01/2014,2123669.50,898.97,41665.41,,01/10/2021
10/2021,170164,7425000175004,19/08/2021,70828.74,0.61,0.91,,01/10/2021
10/2021,160014,0107000185004,20/10/2019,1592492.44,95.95,1172.84,,01/10/2021
10/2021,110404,9701063245002,28/12/2007,179519.71,134.75,11022.76,,01/10/2021
10/2021,110404,9701063255008,28/12/2007,179519.71,134.75,11022.76,,01/10/2021
10/2021,110404,9701063265003,28/12/2007,179519.71,134.75,11022.76,,01/10/2021
10/2021,110404,9701063325006,28/12/2007,179519.71,134.75,11022.76,,01/10/2021
10/2021,110404,9701063335001,28/12/2007,179519.71,134.75,11022.76,,01/10/2021
10/2021,120260,9701076635009,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,170127,6001005385009,19/04/2001,37301.86,18.48,2239.93,,01/10/2021
10/2021,170127,6001005365008,27/04/2001,14971.17,16.67,2018.44,,01/10/2021
10/2021,170127,6001005285004,16/03/2015,16508.23,2.63,103.29,,01/10/2021
10/2021,170127,5819000315000,22/11/2017,194766.37,41.28,968.72,,01/10/2021
10/2021,170127,6001005335001,16/03/2015,13793.08,4.94,194.18,,01/10/2021
10/2021,170043,1231000015006,20/06/2018,12991.88,1.31,26.25,,01/10/2021
10/2021,080015,0023000485003,28/01/2021,774499.49,30.04,141.71,,01/10/2021
10/2021,080015,0029000045002,28/01/2021,774499.49,30.04,141.71,,01/10/2021
10/2021,170043,1389000455004,05/10/2021,48541.29,0.04,0.04,,01/10/2021
10/2021,784810,0505000085009,08/04/2005,4444.46,2.22,217.61,,01/10/2021
10/2021,784810,0427004685005,08/04/2005,4000.00,2.00,195.85,,01/10/2021
10/2021,080015,0017000315006,28/01/2021,898826.17,34.87,164.46,,01/10/2021
10/2021,784810,0437000025008,08/04/2005,8000.00,4.00,391.70,,01/10/2021
10/2021,201032,0605001045007,05/09/2016,132056.11,36.71,1123.47,,01/10/2021
10/2021,170043,1389003205009,20/06/2018,4359848.22,438.79,8809.06,,01/10/2021
10/2021,201032,0605001055002,05/09/2016,131742.97,36.62,1120.81,,01/10/2021
10/2021,250017,1389006505003,15/04/2011,121641.65,38.70,2414.40,,01/10/2021
10/2021,250017,1389006495008,15/04/2011,217642.20,69.25,4319.87,,01/10/2021
10/2021,250017,1389006485002,15/04/2011,2010151.73,639.60,39898.45,,01/10/2021
10/2021,250017,1389003165007,15/04/2011,5250406.72,1670.62,104212.59,,01/10/2021
10/2021,070004,0495000895000,28/03/2016,137359.89,41.48,1377.09,,01/10/2021
10/2021,201032,0605001065008,05/09/2016,139571.50,38.80,1187.41,,01/10/2021
10/2021,170043,1389003215004,20/06/2018,138423.43,25.01,502.20,,01/10/2021
10/2021,170043,1389000415002,20/06/2018,184857.99,33.41,670.67,,01/10/2021
10/2021,170607,9701005265004,08/12/2016,1987382.95,524.59,15260.92,,01/10/2021
10/2021,160065,9373000615009,28/12/2000,89020.44,56.09,6899.89,,01/10/2021
10/2021,070025,9701246575001,26/12/2000,127310.83,144.06,17727.82,,01/10/2021
10/2021,113801,2577000895009,01/07/2019,1232530.64,153.72,2154.07,,01/10/2021
10/2021,154046,4921000245005,16/06/2016,32835.69,5.30,169.25,,01/10/2021
10/2021,154046,4921000255000,16/06/2016,39771.89,6.43,205.01,,01/10/2021
10/2021,154046,4921000285007,15/12/2020,209631.48,5.30,28.72,,01/10/2021
10/2021,120260,9701076595007,30/03/2016,277668.17,83.75,2778.28,,01/10/2021
10/2021,170173,8089000275005,04/11/2004,1961339.18,1807.87,181384.65,,01/10/2021
10/2021,080013,8089000115008,26/06/2019,6766977.97,849.03,11965.58,,01/10/2021
10/2021,154046,4921000295002,16/06/2016,295495.68,47.73,1523.16,,01/10/2021
10/2021,154046,4921000305008,16/06/2016,89439.04,14.44,461.02,,01/10/2021
10/2021,110404,9701062895003,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,090018,7691000355003,02/01/2020,1581964.44,153.72,1695.56,,01/10/2021
10/2021,160014,0283000055005,01/06/2007,2759077.80,1201.46,102348.22,,01/10/2021
10/2021,153063,0427002025008,23/06/2016,1464667.22,235.72,7496.03,,01/10/2021
10/2021,120260,9701076575006,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,753000,5927000045000,13/04/2021,17920098.01,306.09,968.47,,01/10/2021
10/2021,753000,5927000095008,13/04/2021,1262206.45,19.41,68.21,,01/10/2021
10/2021,110404,9701063905002,28/12/2007,77017.13,57.81,4728.96,,01/10/2021
10/2021,170164,7453000035003,10/11/2020,1077060.00,24.20,144.90,,01/10/2021
10/2021,771280,6001001505000,07/11/2011,27974212.05,8423.03,497445.88,,01/10/2021
10/2021,110404,9701063915008,28/12/2007,71726.57,53.84,4404.11,,01/10/2021
10/2021,080020,9221000245008,12/03/2021,2710721.96,87.80,353.48,,01/10/2021
10/2021,120258,7099000075008,19/12/2018,2808207.10,240.24,4117.91,,01/10/2021
10/2021,785340,8319000115006,29/11/2015,726650.05,129.42,4547.71,,01/10/2021
10/2021,785340,8161000445004,29/11/2015,79873.99,25.54,897.60,,01/10/2021
10/2021,785340,8185000075000,19/10/2015,6834.62,1.24,44.41,,01/10/2021
10/2021,785340,8185000085005,19/10/2015,1268747.50,230.29,8244.29,,01/10/2021
10/2021,785340,8143000065009,19/10/2015,1797.35,0.33,11.68,,01/10/2021
10/2021,785340,8143000035002,19/10/2015,8464.95,1.54,55.01,,01/10/2021
10/2021,120260,9701076345000,30/03/2016,277668.17,83.75,2778.28,,01/10/2021
10/2021,090013,5403005355009,31/07/2018,85847.34,14.99,291.02,,01/10/2021
10/2021,090013,5403005045000,31/07/2018,258187.50,45.08,875.25,,01/10/2021
10/2021,090013,5403002145003,31/07/2018,7676063.15,1340.33,26021.71,,01/10/2021
10/2021,255026,3217000025007,26/11/2013,149518.74,64.13,3012.01,,01/10/2021
10/2021,170127,6001015055001,29/01/2015,341593.92,69.45,2781.01,,01/10/2021
10/2021,170119,5925000045004,23/01/2014,1423691.94,598.41,27542.60,,01/10/2021
10/2021,170198,9301000095008,29/02/2016,336395.13,102.98,3465.57,,01/10/2021
10/2021,784312,0605000215006,08/04/2005,10000.00,5.01,489.63,,01/10/2021
10/2021,784312,0605000245002,08/04/2005,10000.00,5.01,489.63,,01/10/2021
10/2021,784312,0605000225001,08/04/2005,30000.00,15.01,1468.88,,01/10/2021
10/2021,170199,9599000015008,13/08/2021,731304.79,6.91,10.96,,01/10/2021
10/2021,170128,0409000165009,24/01/2001,68819.40,77.58,9510.13,,01/10/2021
10/2021,784810,0425000075001,08/04/2005,8000.00,4.00,391.70,,01/10/2021
10/2021,784810,0553000015000,08/04/2005,6000.00,3.01,293.78,,01/10/2021
10/2021,783810,1885000025009,09/07/2019,792298.89,54.51,756.76,,01/10/2021
10/2021,762300,5801001055000,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,110404,9701064705007,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,762300,5801001065005,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,762300,5801001075000,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,110404,9701064715002,28/12/2007,251739.81,188.96,15457.18,,01/10/2021
10/2021,762300,5801001085006,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,160488,6271000185005,14/06/2007,3946866.08,1714.45,145687.35,,01/10/2021
10/2021,110404,9701064725008,28/12/2007,251739.81,188.96,15457.18,,01/10/2021
10/2021,762300,5801001095001,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,783810,1831000015004,09/07/2019,39279.73,2.70,37.52,,01/10/2021
10/2021,762300,5801001105007,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,762300,5801001115002,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,170098,4767000085003,13/04/2020,107534.28,4.91,46.08,,01/10/2021
10/2021,762300,5801001125008,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,110404,9701064735003,28/12/2007,251739.81,188.96,15457.18,,01/10/2021
10/2021,160488,6271000195000,14/06/2007,286456.15,223.43,18986.16,,01/10/2021
10/2021,762300,5801001135003,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,255020,1741000115000,05/07/2017,229089.04,53.34,1371.93,,01/10/2021
10/2021,110404,9701064745009,28/12/2007,251739.81,188.96,15457.18,,01/10/2021
10/2021,762300,5801001155004,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,110404,9701064755004,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,762300,5801001175005,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,170127,6001015075002,17/09/2021,375750.00,1.60,1.75,,01/10/2021
10/2021,170127,5869000115008,12/02/2015,2124.43,0.77,30.70,,01/10/2021
10/2021,170127,6001014405009,11/10/2017,7954773.22,1736.07,41908.50,,01/10/2021
10/2021,153063,0427001975002,20/10/2011,5093552.85,1541.27,91471.62,,01/10/2021
10/2021,160488,6291000205000,29/01/2021,495049.56,19.13,89.92,,01/10/2021
10/2021,170127,6001014555000,25/01/2019,13576856.13,2010.74,33266.42,,01/10/2021
10/2021,200054,7777000425002,19/09/2007,922205.35,705.97,58886.76,,01/10/2021
10/2021,200098,1219002065001,15/12/2018,1263712.00,194.87,3352.88,,01/10/2021
10/2021,170083,3597000155005,10/07/2012,50000.00,11.20,617.03,,01/10/2021
10/2021,120260,9701076905006,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,114618,5343000105007,08/07/2020,131148.89,5.05,40.42,,01/10/2021
10/2021,080012,7937000225007,19/02/2019,1611.14,0.13,2.09,,01/10/2021
10/2021,080012,7937000125002,19/02/2019,757771.68,109.41,1765.94,,01/10/2021
10/2021,255020,1661000015003,04/07/2017,567935.42,132.32,3405.47,,01/10/2021
10/2021,762300,5801001035009,30/11/2020,63985.52,3.05,17.25,,01/10/2021
10/2021,762300,5801001045004,31/10/2019,63985.52,6.82,82.13,,01/10/2021
10/2021,255020,1619000055004,05/07/2017,158529.54,36.91,949.38,,01/10/2021
10/2021,070008,1761002925003,03/11/2020,65949961.24,19453.92,20758.50,,01/10/2021
10/2021,170127,6001008405000,31/01/2015,7273.01,2.65,106.15,,01/10/2021
10/2021,110404,9701064685006,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,201035,0155000025007,07/10/2019,77303.16,8.51,105.84,,01/10/2021
10/2021,423034,5133000045004,30/12/2013,1000.00,0.42,19.67,,01/10/2021
10/2021,193003,1389003365006,03/09/2001,753314.92,824.28,98095.80,,01/10/2021
10/2021,120265,3313000025000,26/09/2018,168006.94,15.54,287.48,,01/10/2021
10/2021,114614,2531003185004,16/12/2015,597305.24,189.51,6607.24,,01/10/2021
10/2021,170173,8217000025004,11/11/2015,922772.73,297.58,10543.15,,01/10/2021
10/2021,170036,1219000885001,20/05/2021,758215.00,16.76,48.98,,01/10/2021
10/2021,120265,1447000085003,26/08/2001,3598466.00,2195.22,261532.04,,01/10/2021
10/2021,114606,0409000085005,23/11/2020,122512.23,3.32,19.17,,01/10/2021
10/2021,344002,2531001265000,07/04/2021,1147543.41,32.73,118.11,,01/10/2021
10/2021,170043,1547000025007,20/06/2018,30773.71,5.56,111.65,,01/10/2021
10/2021,183023,1389002995006,09/12/2020,276099.95,12.77,70.48,,01/10/2021
10/2021,183023,1389003005000,09/12/2020,26737.51,1.24,6.83,,01/10/2021
10/2021,110404,9701064605002,28/12/2007,251724.95,188.96,15456.27,,01/10/2021
10/2021,110404,9701064615008,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,110404,9701064625003,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,110404,9701064635009,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,154040,9701015975004,02/03/2021,694145.98,23.51,98.45,,01/10/2021
10/2021,255020,1651000025001,27/10/2017,191547.65,41.34,987.45,,01/10/2021
10/2021,110404,9701064645004,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,110404,9701064655000,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,255020,1661000175000,05/07/2017,53935.48,12.56,323.00,,01/10/2021
10/2021,110404,9701064665005,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,255020,1661000165005,06/07/2017,36603.98,8.52,218.93,,01/10/2021
10/2021,400074,7885005245000,20/09/2012,301024.86,148.50,8008.17,,01/10/2021
10/2021,783810,1885000045000,09/07/2019,2918.07,0.20,2.79,,01/10/2021
10/2021,153035,5401000195007,09/03/2020,75214.70,3.65,36.34,,01/10/2021
10/2021,373015,0139000985009,25/06/2020,69008.11,4.91,40.29,,01/10/2021
10/2021,170048,1761002755000,27/10/2016,401206.89,60.38,1797.32,,01/10/2021
10/2021,090014,5697000125006,18/10/2021,1748821.87,0.71,0.71,,01/10/2021
10/2021,785340,8161000375006,29/11/2015,100203.85,32.05,1126.06,,01/10/2021
10/2021,785340,8161000385001,29/11/2015,100203.85,32.05,1126.06,,01/10/2021
10/2021,170127,6001012675009,29/04/2014,60494.52,24.56,1092.48,,01/10/2021
10/2021,788310,0001000415004,11/12/2012,64855.96,31.20,1641.39,,01/10/2021
10/2021,788310,0001000245001,12/12/2012,122601.40,32.84,1726.95,,01/10/2021
10/2021,170198,9571000465003,31/01/2017,92341.60,23.63,666.90,,01/10/2021
10/2021,170198,9571000475009,31/01/2017,345357.58,88.38,2494.20,,01/10/2021
10/2021,170127,6001030435006,28/02/2015,14983.69,5.40,213.74,,01/10/2021
10/2021,170127,6001004925000,28/02/2015,40860.98,14.74,582.89,,01/10/2021
10/2021,170127,6001007815000,28/02/2015,11301.60,4.08,161.22,,01/10/2021
10/2021,170127,6001006815007,28/02/2015,10590.80,3.82,151.08,,01/10/2021
10/2021,170127,6001006905006,28/02/2015,10402.84,3.75,148.40,,01/10/2021
10/2021,170127,6001006715002,28/02/2015,9645.45,3.47,137.59,,01/10/2021
10/2021,170127,6001004725000,28/02/2015,9397.51,3.39,134.06,,01/10/2021
10/2021,170127,6001006935002,28/02/2015,10599.53,3.82,151.20,,01/10/2021
10/2021,170127,6001006975004,28/02/2015,22539.48,8.13,321.53,,01/10/2021
10/2021,170127,6001006735003,28/02/2015,10250.21,3.70,146.22,,01/10/2021
10/2021,170127,6001006795006,28/02/2015,12439.01,4.48,177.44,,01/10/2021
10/2021,170127,6001006695001,28/02/2015,4984.64,1.80,71.11,,01/10/2021
10/2021,170127,6001006875000,28/02/2015,11203.37,4.04,159.82,,01/10/2021
10/2021,170127,6001006765000,28/02/2015,10048.63,3.62,143.34,,01/10/2021
10/2021,170127,6001006705007,28/02/2015,12489.57,4.51,178.17,,01/10/2021
10/2021,170127,6001006725008,28/02/2015,10048.63,3.62,143.34,,01/10/2021
10/2021,170127,6001006845003,28/02/2015,9307.20,3.36,132.77,,01/10/2021
10/2021,170127,6001006775005,28/02/2015,9958.71,3.59,142.06,,01/10/2021
10/2021,785340,8027000055005,19/10/2015,21227.26,3.85,137.93,,01/10/2021
10/2021,785340,8233000015000,29/11/2015,13779.89,2.45,86.24,,01/10/2021
10/2021,785340,8105000745007,29/11/2015,8951.60,1.59,56.02,,01/10/2021
10/2021,785340,8105000925005,29/11/2015,1088010.00,193.78,6809.27,,01/10/2021
10/2021,785340,8105000955001,29/11/2015,6478.61,1.16,40.55,,01/10/2021
10/2021,785340,8233000025006,29/11/2015,19468.00,3.47,121.84,,01/10/2021
10/2021,785340,8105000975002,29/11/2015,35450.21,6.31,221.86,,01/10/2021
10/2021,170036,1139000355000,08/07/2019,168794.36,20.88,290.18,,01/10/2021
10/2021,170035,1139000025000,08/07/2019,72962.10,9.02,125.43,,01/10/2021
10/2021,785340,8161000065007,29/11/2015,765831.76,244.91,8606.18,,01/10/2021
10/2021,785340,8161000295002,29/11/2015,152280.53,48.70,1711.28,,01/10/2021
10/2021,785340,8161000075002,29/11/2015,209328.05,37.28,1310.07,,01/10/2021
10/2021,785340,8161000305008,29/11/2015,152280.53,48.70,1711.28,,01/10/2021
10/2021,090012,3573000255002,07/06/2019,2092550.33,268.47,3865.80,,01/10/2021
10/2021,090012,3573002685004,07/06/2019,77449.67,9.94,143.08,,01/10/2021
10/2021,170127,5885000185008,20/07/2017,91963.90,21.21,540.33,,01/10/2021
10/2021,170127,5885000175002,19/07/2017,106619.28,24.60,627.23,,01/10/2021
10/2021,120258,7107001055005,01/07/2016,4017467.41,1156.18,36617.99,,01/10/2021
10/2021,110404,9701064365001,28/12/2007,234196.60,175.79,14380.00,,01/10/2021
10/2021,789000,7107002915008,09/02/2021,140000.00,5.18,23.44,,01/10/2021
10/2021,120258,7107001025009,01/07/2016,2428548.58,698.91,22135.48,,01/10/2021
10/2021,070014,4123001805000,23/05/2013,593849.57,271.27,13557.75,,01/10/2021
10/2021,170127,5819000855005,23/11/2017,138820.97,29.40,689.50,,01/10/2021
10/2021,789000,7107002925003,09/02/2021,140000.00,5.18,23.44,,01/10/2021
10/2021,120258,7107001035004,01/07/2016,1162944.02,334.68,10599.88,,01/10/2021
10/2021,080014,8705000165009,04/12/2018,1690000.00,263.38,4578.26,,01/10/2021
10/2021,170193,8987000295007,29/08/2012,66886.09,33.21,1802.97,,01/10/2021
10/2021,789000,7107002935009,09/02/2021,140000.00,5.18,23.44,,01/10/2021
10/2021,789000,7107002945004,09/02/2021,140000.00,5.18,23.44,,01/10/2021
10/2021,789000,7107002955000,09/02/2021,140000.00,5.18,23.44,,01/10/2021
10/2021,781360,5847000095006,10/05/2018,168119.53,31.41,651.31,,01/10/2021
10/2021,160219,8183000125000,24/06/2021,318221.49,2.99,7.08,,01/10/2021
10/2021,110404,9701064895000,28/12/2007,234226.31,175.82,14381.83,,01/10/2021
10/2021,120260,9701076825002,30/03/2016,259295.44,78.22,2594.45,,01/10/2021
10/2021,170098,5143000015005,05/12/2019,405165.00,41.06,471.43,,01/10/2021
10/2021,782311,3573000055003,30/06/2017,1130261.10,147.03,3793.53,,01/10/2021
10/2021,090017,7097000175006,22/02/2021,2336992.17,81.96,353.65,,01/10/2021
10/2021,080015,0151000275000,28/01/2021,1147025.33,44.50,209.87,,01/10/2021
10/2021,154046,4921000435009,16/06/2016,121702.00,19.66,627.33,,01/10/2021
10/2021,154046,4921000445004,16/06/2016,1127533.23,182.12,5811.99,,01/10/2021
10/2021,154046,4921000465005,16/06/2016,103406.93,16.70,533.02,,01/10/2021
10/2021,323102,9701001565003,20/07/2016,16208945.63,4618.94,144871.70,,01/10/2021
10/2021,154046,4921000485006,15/12/2020,97093667.14,2452.02,13299.81,,01/10/2021
10/2021,120260,9701076615008,30/03/2016,277668.17,83.75,2778.28,,01/10/2021
10/2021,154046,4921000495001,10/05/2021,243516556.98,3201.11,9862.36,,01/10/2021
10/2021,255027,9525000045000,28/11/2015,195000.00,62.39,2193.38,,01/10/2021
10/2021,255027,9553000015000,01/12/2015,279000.00,49.64,1742.88,,01/10/2021
10/2021,110404,9701062725000,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,193004,1843000025003,02/05/2019,403872.86,30.06,450.34,,01/10/2021
10/2021,110404,9701062735006,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,255027,9559000105008,27/12/2016,2979000.00,433.23,12470.41,,01/10/2021
10/2021,160488,7107000675000,06/10/2004,556920.22,287.23,28952.18,,01/10/2021
10/2021,110404,9701062755007,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,110404,9701062765002,28/12/2007,372254.85,279.43,22856.98,,01/10/2021
10/2021,193004,1823000195001,02/05/2019,124200.64,9.24,138.49,,01/10/2021
10/2021,255013,4123001755002,08/05/2019,135387.95,7.99,118.90,,01/10/2021
10/2021,255013,5085000085002,08/05/2019,89278.90,6.60,98.25,,01/10/2021
10/2021,193004,1877000165004,02/05/2019,409067.37,30.45,456.13,,01/10/2021
10/2021,255013,5221000025006,08/05/2019,10229.31,0.76,11.26,,01/10/2021
10/2021,255013,5389000045002,08/05/2019,23963.99,3.18,47.35,,01/10/2021
10/2021,255013,4375000045007,07/05/2019,5151.65,0.68,10.20,,01/10/2021
10/2021,255013,5415000025004,07/05/2019,5126.52,0.68,10.15,,01/10/2021
10/2021,789310,7071000875004,28/12/2009,2867478.60,1024.87,71750.85,,01/10/2021
10/2021,781360,5847000155009,10/05/2018,177654.40,33.19,688.25,,01/10/2021
10/2021,170127,5869000045000,09/07/2015,15760.33,3.00,112.11,,01/10/2021
10/2021,781360,5847000125002,10/05/2018,178284.06,33.31,690.69,,01/10/2021
10/2021,781360,5847000115007,10/05/2018,176574.98,32.99,684.07,,01/10/2021
10/2021,255017,2427000035007,08/11/2019,1356035.17,79.56,948.20,,01/10/2021
10/2021,070017,6001013305000,04/03/2015,5806577.68,929.09,36693.25,,01/10/2021
