REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2021,110404,9701063375003,28/12/2007,206975.11,151.26,12859.83,,01/11/2021
11/2021,110404,9701063385009,28/12/2007,189570.07,138.54,11778.41,,01/11/2021
11/2021,110404,9701063395004,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701063405000,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701063415005,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701063425000,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701063435006,28/12/2007,206975.11,151.26,12859.83,,01/11/2021
11/2021,120260,9701076645004,30/03/2016,259295.44,76.83,2671.28,,01/11/2021
11/2021,110404,9701063445001,28/12/2007,206975.11,151.26,12859.83,,01/11/2021
11/2021,110404,9701063465002,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701063475008,28/12/2007,179519.71,131.20,11153.96,,01/11/2021
11/2021,110404,9701062915004,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,110404,9701062925000,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,154046,4921000315003,16/06/2016,203956.17,32.38,1083.69,,01/11/2021
11/2021,110404,9701062935005,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,110404,9701062945000,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,154046,4921000325009,16/06/2016,183376.28,29.11,974.34,,01/11/2021
11/2021,110404,9701062955006,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,154046,4921000335004,16/06/2016,177471.78,28.17,942.97,,01/11/2021
11/2021,113801,2577002485002,01/07/2019,1498917.17,187.50,2807.13,,01/11/2021
11/2021,110404,9701062965001,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,113801,2431001585009,31/10/2017,184988.83,39.35,987.79,,01/11/2021
11/2021,170048,1661000065000,27/10/2016,517751.26,137.66,4302.40,,01/11/2021
11/2021,193005,2051002635009,30/09/2016,1785789.07,481.79,15273.49,,01/11/2021
11/2021,193005,2051000875002,01/07/2019,3586010.06,448.59,6715.79,,01/11/2021
11/2021,170048,1845000015004,17/12/2015,883438.41,153.15,5590.48,,01/11/2021
11/2021,113801,2431001965006,31/10/2017,512496.43,109.01,2736.59,,01/11/2021
11/2021,110404,9701065025000,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,170119,5883001645006,23/01/2014,282809.67,116.28,5587.49,,01/11/2021
11/2021,255027,9627000065004,29/11/2015,898000.00,281.87,10373.32,,01/11/2021
11/2021,110404,9701065035005,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,170048,1761002935009,07/10/2015,5470495.00,979.57,36914.83,,01/11/2021
11/2021,110404,9701065045000,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,110404,9701065055006,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,110404,9701065085002,28/12/2007,251739.81,183.98,15641.16,,01/11/2021
11/2021,110404,9701065095008,28/12/2007,251739.81,183.98,15641.16,,01/11/2021
11/2021,170121,5819000875006,11/11/2013,3928465.70,1656.58,81616.36,,01/11/2021
11/2021,782802,3721000015001,14/10/2021,1043858.89,3.08,3.08,,01/11/2021
11/2021,170083,3597000145000,12/07/2016,418739.62,117.80,3891.50,,01/11/2021
11/2021,170127,5807000035004,17/11/2014,170506.81,62.78,2705.03,,01/11/2021
11/2021,782802,3437000105008,14/10/2021,484453.00,2.57,2.57,,01/11/2021
11/2021,170151,6939000025009,30/10/2012,124475.74,59.25,3291.56,,01/11/2021
11/2021,782802,3849000215007,14/10/2021,2287.50,0.01,0.01,,01/11/2021
11/2021,782802,3437000095002,14/10/2021,559452.00,2.97,2.97,,01/11/2021
11/2021,782802,3623000055003,14/10/2021,5280.00,0.02,0.02,,01/11/2021
11/2021,782802,3623000065009,14/10/2021,4831.20,0.01,0.01,,01/11/2021
11/2021,154069,5249000265007,21/01/2019,1835003.10,151.55,2675.42,,01/11/2021
11/2021,782802,3849000395005,14/10/2021,4479.16,0.01,0.01,,01/11/2021
11/2021,170127,5883001665007,27/08/2015,162136.54,53.09,2036.94,,01/11/2021
11/2021,782802,3871000025000,14/10/2021,2801.40,0.01,0.01,,01/11/2021
11/2021,782802,3849000405000,14/10/2021,1259000.00,3.72,3.72,,01/11/2021
11/2021,782311,3573000085000,05/11/2021,14450.75,0.01,0.01,,01/11/2021
11/2021,782311,3573000025007,05/11/2021,17600.15,0.01,0.01,,01/11/2021
11/2021,344002,2531001305002,07/04/2021,478646.06,15.32,64.58,,01/11/2021
11/2021,782802,3437000025004,14/10/2021,16500.09,0.05,0.05,,01/11/2021
11/2021,120261,0225000045002,16/03/2021,49411057.01,967.65,4433.82,,01/11/2021
11/2021,110404,9701064985000,28/12/2007,251739.81,183.98,15641.16,,01/11/2021
11/2021,153035,5401000275000,09/03/2020,6918425.80,342.06,3684.86,,01/11/2021
11/2021,110404,9701064995005,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,110404,9701065005009,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,277001,2531003245007,26/11/2014,221321.18,45.23,1941.77,,01/11/2021
11/2021,170098,4951000135007,09/11/2020,35150.17,1.05,7.01,,01/11/2021
11/2021,153166,5851000995005,29/03/2018,403049.32,42.93,971.00,,01/11/2021
11/2021,110161,0605000935009,26/07/2005,68101.27,58.46,5831.95,,01/11/2021
11/2021,193105,0145000035005,20/02/2014,49285.56,20.07,954.82,,01/11/2021
11/2021,193105,0145000055006,20/02/2014,33855.23,13.78,655.88,,01/11/2021
11/2021,170127,6001010505009,23/03/2015,3843.17,1.35,55.14,,01/11/2021
11/2021,170127,6001009175009,23/03/2015,1102.78,0.38,15.82,,01/11/2021
11/2021,170127,6001009165003,23/03/2015,12497.20,4.38,179.30,,01/11/2021
11/2021,170127,6001005305005,16/03/2015,10959.12,3.84,158.13,,01/11/2021
11/2021,170127,6001009315005,23/03/2015,9829.89,3.44,141.03,,01/11/2021
11/2021,170127,6001002345006,27/02/2015,65166.81,23.03,953.41,,01/11/2021
11/2021,160219,7777000345009,28/06/2021,23812349.10,267.57,765.28,,01/11/2021
11/2021,170127,6001004355009,13/03/2015,74366.97,26.14,1075.71,,01/11/2021
11/2021,170127,6001002365007,27/02/2015,60663.78,21.44,887.53,,01/11/2021
11/2021,170127,6001004365004,13/03/2015,10165.26,3.57,147.04,,01/11/2021
11/2021,160219,7777000315002,21/06/2021,5236766.77,110.94,330.11,,01/11/2021
11/2021,160219,7535001675004,18/06/2021,187170.40,4.05,12.24,,01/11/2021
11/2021,403201,6001012405001,17/11/2020,2737400.05,143.21,939.48,,01/11/2021
11/2021,160014,0139000425003,28/10/2015,4907534.02,870.47,32499.59,,01/11/2021
11/2021,255003,0601000345004,18/06/2001,10292.10,11.06,1379.46,,01/11/2021
11/2021,120260,9701076915001,30/03/2016,259295.44,76.83,2671.28,,01/11/2021
11/2021,403201,7107001625006,05/11/2020,121368.24,3.65,24.69,,01/11/2021
11/2021,255003,0601000335009,18/06/2001,7917.00,8.50,1061.12,,01/11/2021
11/2021,255003,0601000325003,18/06/2001,5317.59,5.71,712.72,,01/11/2021
11/2021,201032,0605000925003,18/10/2012,2829616.04,752.86,41973.06,,01/11/2021
11/2021,120261,0235000145004,16/03/2021,1178704.68,23.08,105.77,,01/11/2021
11/2021,170083,3449000025008,28/08/2012,40000.00,10.80,611.65,,01/11/2021
11/2021,193105,0113000045002,20/02/2014,24678.19,4.47,212.49,,01/11/2021
11/2021,170032,1219000125007,04/10/2007,142111.39,58.81,5083.15,,01/11/2021
11/2021,193105,0139000455000,25/02/2014,9481.84,3.86,183.05,,01/11/2021
11/2021,130074,8599000475003,26/11/2018,772521.31,120.80,2245.23,,01/11/2021
11/2021,130074,8599000075005,26/11/2018,825666.24,129.11,2399.69,,01/11/2021
11/2021,153035,5401000205002,09/03/2020,308354.81,27.38,294.90,,01/11/2021
11/2021,154046,4921000505007,16/06/2016,150138.91,23.83,797.74,,01/11/2021
11/2021,255027,9219000035001,25/11/2015,164000.00,28.72,1058.91,,01/11/2021
11/2021,751500,5899000015005,30/11/2015,53484.73,9.35,343.77,,01/11/2021
11/2021,751500,6001003875009,30/11/2015,9438.48,1.64,60.66,,01/11/2021
11/2021,170083,3849003065006,16/06/2017,1295239.54,301.10,8245.62,,01/11/2021
11/2021,240021,9707000945006,19/10/2020,13876051.82,783.90,5521.01,,01/11/2021
11/2021,170083,3849003185001,30/06/2012,810485.68,222.80,12829.71,,01/11/2021
11/2021,153052,9373008225005,30/10/2018,12597171.96,1124.31,21403.04,,01/11/2021
11/2021,153052,9373001325004,30/06/2020,230050660.04,9287.49,82572.91,,01/11/2021
11/2021,153052,9373001645009,30/10/2018,451880.00,40.33,767.76,,01/11/2021
11/2021,153052,9373001625008,09/12/2015,43458532.73,112818.04,277036.63,,01/11/2021
11/2021,752000,6001000305007,02/08/2017,1955315.82,441.29,11739.37,,01/11/2021
11/2021,752000,6001000335003,02/08/2017,1618992.62,365.39,9720.15,,01/11/2021
11/2021,255013,4021000045009,07/05/2019,10229.31,1.36,21.62,,01/11/2021
11/2021,193003,1393000225007,30/11/2017,418094.59,87.13,2143.58,,01/11/2021
11/2021,193003,1355000175007,30/11/2017,142723.18,29.74,731.74,,01/11/2021
11/2021,255013,4021000055004,07/05/2019,10229.31,1.36,21.62,,01/11/2021
11/2021,158431,9433000115003,30/11/2020,12727716.32,357.54,2268.25,,01/11/2021
11/2021,193003,1409000105001,30/05/2018,755676.38,137.77,2973.86,,01/11/2021
11/2021,193003,1409008465007,30/05/2018,238636.01,24.23,523.01,,01/11/2021
11/2021,193003,1411000115009,30/05/2018,61117.63,11.14,240.52,,01/11/2021
11/2021,170198,9361000085006,20/01/2017,336624.85,85.38,2547.46,,01/11/2021
11/2021,110404,9701062055005,30/12/2005,372254.85,311.11,30224.19,,01/11/2021
11/2021,160065,9373000515004,01/01/2000,220290.00,253.63,33897.93,,01/11/2021
11/2021,170199,9277000015008,22/12/2008,91243.14,61.95,4894.99,,01/11/2021
11/2021,080020,9433000075001,26/03/2021,1186300.00,176.67,176.67,,01/11/2021
11/2021,751500,5851000135006,30/11/2015,18732.47,3.27,120.40,,01/11/2021
11/2021,193124,8815001815000,09/04/2021,421000.00,7.43,31.10,,01/11/2021
11/2021,110404,9701063885001,28/12/2007,75957.82,55.51,4719.43,,01/11/2021
11/2021,762300,5801000505001,14/09/2020,1689274.32,103.95,792.70,,01/11/2021
11/2021,158272,5629000235001,01/12/2020,23836148.68,667.69,4224.68,,01/11/2021
11/2021,110404,9701063895007,28/12/2007,78178.77,57.13,4857.42,,01/11/2021
11/2021,120259,8589000025000,30/10/2018,51386573.63,8235.14,156769.54,,01/11/2021
11/2021,110404,9701064045007,28/12/2007,72809.96,53.22,4523.85,,01/11/2021
11/2021,110404,9701064055002,28/12/2007,72496.98,52.98,4504.40,,01/11/2021
11/2021,110404,9701064065008,28/12/2007,72876.17,53.26,4527.96,,01/11/2021
11/2021,110404,9701064075003,28/12/2007,77053.25,56.31,4787.49,,01/11/2021
11/2021,160219,8105001075005,15/06/2021,16193642.90,198.86,611.39,,01/11/2021
11/2021,160219,8105001045009,24/06/2021,389952.62,4.51,13.19,,01/11/2021
11/2021,160219,8047000065005,25/06/2021,130173.11,2.69,7.81,,01/11/2021
11/2021,784312,0605000805008,08/04/2005,46319.63,40.49,4112.79,,01/11/2021
11/2021,160219,8135000025006,21/06/2021,21203.83,0.45,1.34,,01/11/2021
11/2021,791800,5865000295003,27/09/2018,196739242.60,18080.21,354129.06,,01/11/2021
11/2021,170127,6001005025002,22/11/2017,30982.56,6.49,160.59,,01/11/2021
11/2021,170127,6001030245002,22/11/2017,23096.09,4.84,119.71,,01/11/2021
11/2021,170127,6001030145008,22/11/2017,21180.80,4.44,109.79,,01/11/2021
11/2021,170127,6001030315000,22/11/2017,13238.00,1.54,38.21,,01/11/2021
11/2021,170127,6001030235007,22/11/2017,23689.45,4.96,122.79,,01/11/2021
11/2021,170127,6001030225001,22/11/2017,19025.17,3.98,98.61,,01/11/2021
11/2021,170127,6001030215006,22/11/2017,29463.48,6.18,152.72,,01/11/2021
11/2021,170127,6001030175004,22/11/2017,18026.22,3.78,93.44,,01/11/2021
11/2021,170127,6001030205000,22/11/2017,30043.69,6.30,155.73,,01/11/2021
11/2021,170127,6001030195005,22/11/2017,19528.40,4.09,101.22,,01/11/2021
11/2021,170127,6001030185000,22/11/2017,29382.73,6.16,152.30,,01/11/2021
11/2021,170127,6001030165009,22/11/2017,8224.46,1.72,42.63,,01/11/2021
11/2021,170127,6001030155003,22/11/2017,30794.79,6.45,159.62,,01/11/2021
11/2021,170127,6001011535009,22/11/2017,29132.99,6.11,151.01,,01/11/2021
11/2021,170127,6001012325008,22/11/2017,25537.14,5.35,132.37,,01/11/2021
11/2021,170127,6001008245003,22/11/2017,15483.77,3.25,80.26,,01/11/2021
11/2021,170127,6001005685002,22/11/2017,31545.88,6.61,163.51,,01/11/2021
11/2021,170127,6001008215007,22/11/2017,29020.33,6.08,150.42,,01/11/2021
11/2021,170127,6001005435006,22/11/2017,26419.67,5.53,136.94,,01/11/2021
11/2021,170127,6001005315000,22/11/2017,20384.65,4.27,105.66,,01/11/2021
11/2021,170127,6001005635005,22/11/2017,24451.81,5.12,126.74,,01/11/2021
11/2021,170127,6001005155003,22/11/2017,23396.53,4.90,121.27,,01/11/2021
11/2021,170127,6001005065004,22/11/2017,20384.65,4.27,105.66,,01/11/2021
11/2021,170127,6001005045003,22/11/2017,19898.31,4.17,103.14,,01/11/2021
11/2021,170127,6001005035008,22/11/2017,26363.34,5.52,136.65,,01/11/2021
11/2021,170127,6001005485003,22/11/2017,19941.50,4.18,103.36,,01/11/2021
11/2021,170127,6001005015007,22/11/2017,27597.01,5.78,143.04,,01/11/2021
11/2021,170127,6001004995008,22/11/2017,19995.96,4.19,103.65,,01/11/2021
11/2021,170127,6001004985002,22/11/2017,21593.91,4.53,111.93,,01/11/2021
11/2021,170127,6001004975007,22/11/2017,22714.91,4.76,117.74,,01/11/2021
11/2021,170127,6001016835000,22/11/2017,22117.79,4.63,114.64,,01/11/2021
11/2021,170127,6001028745001,22/11/2017,22714.91,4.76,117.74,,01/11/2021
11/2021,170164,7941000035001,11/03/2021,1892664.30,30.19,140.82,,01/11/2021
11/2021,130126,0471002145000,15/05/2001,25677.22,27.72,3472.95,,01/11/2021
11/2021,255014,0427000775000,15/05/2001,2262.55,1.36,170.43,,01/11/2021
11/2021,255014,0505000045007,07/05/2001,426381.93,460.68,57792.86,,01/11/2021
11/2021,170607,9701005225002,08/12/2016,34523927.51,8970.82,274076.76,,01/11/2021
11/2021,170127,6001012375005,22/12/2014,736903.75,267.62,11374.46,,01/11/2021
11/2021,170164,7433000035009,06/04/2020,2004499.19,75.50,778.08,,01/11/2021
11/2021,170164,7525000145004,31/05/2021,366282.89,8.86,29.46,,01/11/2021
11/2021,170159,7635000065004,26/02/2021,1041538.67,39.32,191.95,,01/11/2021
11/2021,170164,7525000155000,11/08/2020,3494226.02,103.18,845.18,,01/11/2021
11/2021,255024,8105001465008,15/04/2021,708548.98,21.85,89.25,,01/11/2021
11/2021,201035,0107000075004,24/03/2008,72455.35,23.13,1932.94,,01/11/2021
11/2021,170607,9701005295000,24/01/2014,26114771.15,10733.77,515591.69,,01/11/2021
11/2021,250110,9701007755009,30/12/2010,51458357.22,29463.60,1965759.73,,01/11/2021
11/2021,170164,7813000055000,01/03/2016,44252.24,5.91,208.33,,01/11/2021
11/2021,154046,4921000515002,16/06/2016,72.66,0.02,0.39,,01/11/2021
11/2021,110404,9701063935009,28/12/2007,72496.98,52.98,4504.40,,01/11/2021
11/2021,765705,6001056115009,09/12/2016,42757.01,6.18,188.83,,01/11/2021
11/2021,765705,6001000235009,08/08/2012,6385999.06,1735.50,98809.06,,01/11/2021
11/2021,781000,6001000215008,02/05/2017,796643.03,190.36,5355.75,,01/11/2021
11/2021,170080,3651000035008,26/08/2014,250148.80,95.10,4228.99,,01/11/2021
11/2021,130126,0471002135005,15/05/2001,1415.88,1.53,191.50,,01/11/2021
11/2021,154046,4921000055001,17/06/2016,213288.72,33.84,1132.14,,01/11/2021
11/2021,154046,4921000065007,17/06/2016,194651.61,30.89,1033.22,,01/11/2021
11/2021,158377,5139000125007,11/09/2013,67537.55,29.07,1461.94,,01/11/2021
11/2021,158377,5139000015007,27/10/2016,14400787.78,2132.48,66644.87,,01/11/2021
11/2021,170083,3849003055000,28/06/2017,496831.50,114.63,3116.42,,01/11/2021
11/2021,255027,0074000015001,27/11/2015,102000.00,17.85,657.39,,01/11/2021
11/2021,160219,8105001085000,24/06/2021,4007342.60,46.31,135.52,,01/11/2021
11/2021,110404,9701062815000,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,110404,9701062825005,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,154046,4921000115004,17/06/2016,1193156.85,189.33,6333.31,,01/11/2021
11/2021,110404,9701062845006,28/12/2007,372254.85,272.05,23129.03,,01/11/2021
11/2021,762300,5801001025003,13/06/2005,31000.00,26.80,2693.10,,01/11/2021
11/2021,110404,9701062855001,28/12/2007,372796.21,272.44,23162.66,,01/11/2021
11/2021,120260,9701076565000,30/03/2016,259295.44,76.83,2671.28,,01/11/2021
11/2021,114620,9051001305003,02/11/2020,24746.29,1.35,9.18,,01/11/2021
11/2021,110404,9701064765000,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,170098,4827000015002,15/09/2020,251030.15,8.59,65.31,,01/11/2021
11/2021,762300,5801001185000,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,170127,5919000125003,27/02/2015,54964.98,19.43,804.16,,01/11/2021
11/2021,762300,5801001195006,30/11/2020,63985.52,3.23,20.48,,01/11/2021
11/2021,160488,6271000205006,14/06/2007,329637.98,250.27,22098.50,,01/11/2021
11/2021,762300,5801001205001,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,255020,1741000105004,05/07/2017,52577.08,12.07,326.94,,01/11/2021
11/2021,170127,6001000485005,08/10/2018,35480.00,5.80,112.51,,01/11/2021
11/2021,762300,5801001215007,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,762300,5801001225002,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,762300,5801001235008,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,762300,5801001245003,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,110404,9701064775005,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,762300,5801001255009,30/11/2020,63985.52,3.23,20.48,,01/11/2021
11/2021,255020,1661000215002,04/07/2017,49090.09,6.29,170.22,,01/11/2021
11/2021,762300,5801001265004,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,762300,5801001375004,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,160488,6271000215001,14/06/2007,41309.30,17.46,1542.28,,01/11/2021
11/2021,255020,1741000145006,03/07/2017,25390.63,3.25,88.15,,01/11/2021
11/2021,110404,9701064785000,28/12/2007,234226.31,171.17,14553.00,,01/11/2021
11/2021,250105,6001014315000,19/11/2018,119239124.69,18765.42,350976.76,,01/11/2021
11/2021,762300,5801001385000,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,762300,5801001405000,31/10/2019,63985.52,6.88,89.01,,01/11/2021
11/2021,120260,9701076875000,30/03/2016,277668.17,82.28,2860.56,,01/11/2021
11/2021,120257,5689000015005,10/08/2016,4099556.86,632.74,20596.77,,01/11/2021
11/2021,160488,6271000145003,14/06/2007,152287.14,115.62,10209.13,,01/11/2021
11/2021,160488,6271000155009,14/06/2007,93738.13,39.63,3499.71,,01/11/2021
11/2021,170192,9047000735006,10/11/2020,299628.07,15.98,106.68,,01/11/2021
11/2021,130081,9373000255002,09/09/2013,30370.09,7.29,366.61,,01/11/2021
11/2021,170193,9047000745001,16/06/2020,124411.53,9.27,84.58,,01/11/2021
11/2021,160488,6271000165004,14/06/2007,203519.09,86.05,7598.38,,01/11/2021
11/2021,255020,1651000135001,19/10/2017,50604.77,10.85,274.58,,01/11/2021
11/2021,170193,9069000215003,30/06/2020,127367.35,9.23,82.09,,01/11/2021
11/2021,114626,9151000365009,26/11/2020,407793.07,20.80,133.37,,01/11/2021
11/2021,170193,9177000035002,14/09/2017,319859.06,70.21,1817.34,,01/11/2021
11/2021,170127,6001030845000,23/02/2015,21471.40,7.60,315.15,,01/11/2021
11/2021,170127,6001033915009,23/02/2015,13968.55,4.95,205.03,,01/11/2021
11/2021,170127,6001033895008,23/02/2015,16833.60,5.96,247.08,,01/11/2021
11/2021,170127,6001033735000,23/02/2015,8388.93,2.97,123.13,,01/11/2021
11/2021,170127,6001033715000,20/08/2003,12226.56,11.74,1309.28,,01/11/2021
11/2021,170127,6001033905003,23/02/2015,8388.93,2.97,123.13,,01/11/2021
11/2021,170127,6001033885002,23/02/2015,25138.93,8.90,368.98,,01/11/2021
11/2021,170127,6001033875007,23/02/2015,18416.62,6.53,270.32,,01/11/2021
11/2021,170127,6001033725005,23/02/2015,7300.78,2.59,107.16,,01/11/2021
11/2021,170127,6001033615005,23/02/2015,24681.37,8.74,362.27,,01/11/2021
11/2021,170127,6001033695009,23/02/2015,8388.93,2.97,123.13,,01/11/2021
11/2021,170127,6001033635006,15/08/2003,27034.47,25.97,2899.31,,01/11/2021
11/2021,170127,6001033685003,23/02/2015,7088.83,2.51,104.05,,01/11/2021
11/2021,170127,6001033675008,19/08/2003,20295.04,19.49,2173.94,,01/11/2021
11/2021,170127,6001033665002,23/02/2015,167221.20,59.21,2454.44,,01/11/2021
11/2021,170127,6001033585009,15/08/2003,27208.88,26.15,2918.02,,01/11/2021
11/2021,170127,6001033655007,15/08/2003,29999.54,28.82,3217.30,,01/11/2021
11/2021,170127,6001033625000,23/02/2015,63088.22,22.34,926.00,,01/11/2021
11/2021,170127,6001033595004,15/08/2003,13953.27,13.41,1496.42,,01/11/2021
11/2021,170127,6001033575003,15/08/2003,19691.56,18.92,2111.82,,01/11/2021
11/2021,170127,6001033565008,15/08/2003,30798.36,29.59,3302.97,,01/11/2021
11/2021,170127,6001033555002,23/02/2015,19537.02,6.92,286.76,,01/11/2021
11/2021,170127,6001033545007,15/08/2003,14685.82,14.11,1574.98,,01/11/2021
11/2021,170127,6001033525006,14/08/2003,17581.12,16.89,1886.05,,01/11/2021
11/2021,170127,6001033515000,14/08/2003,19353.19,18.59,2076.15,,01/11/2021
11/2021,170127,6001033505005,23/02/2015,9938.49,3.52,145.88,,01/11/2021
11/2021,170127,6001033705004,19/08/2003,7185.94,6.90,769.73,,01/11/2021
11/2021,170127,6001033535001,23/02/2015,35609.00,12.61,522.66,,01/11/2021
11/2021,170127,6001031815007,23/02/2015,46258.55,16.38,678.97,,01/11/2021
11/2021,170127,6001031785000,23/02/2015,54170.97,19.18,795.11,,01/11/2021
11/2021,170127,6001031875000,23/02/2015,30904.59,6.09,252.62,,01/11/2021
11/2021,170127,6001031725008,23/02/2015,51507.64,18.24,756.02,,01/11/2021
11/2021,170127,6001031735003,23/02/2015,14265.07,5.05,209.38,,01/11/2021
11/2021,170127,6001031655000,23/02/2015,51507.64,18.24,756.02,,01/11/2021
11/2021,170127,6001031635009,23/02/2015,34578.56,12.25,507.54,,01/11/2021
11/2021,170127,6001031885005,23/02/2015,51507.64,18.24,756.02,,01/11/2021
11/2021,170127,6001031775005,23/02/2015,30904.59,10.94,453.61,,01/11/2021
11/2021,170127,6001031615008,23/02/2015,41410.08,14.66,607.81,,01/11/2021
11/2021,170127,6001031605002,23/02/2015,45708.78,9.02,373.64,,01/11/2021
11/2021,170127,6001031585001,23/02/2015,44839.14,15.88,658.14,,01/11/2021
11/2021,170127,6001031865004,23/02/2015,51507.64,18.24,756.02,,01/11/2021
11/2021,170127,6001031855009,23/02/2015,51507.64,18.24,756.02,,01/11/2021
11/2021,170127,6001031825002,23/02/2015,56658.41,20.06,831.62,,01/11/2021
11/2021,170127,6001031805001,23/02/2015,30951.41,10.96,454.30,,01/11/2021
11/2021,170127,6001031795006,23/02/2015,37460.11,13.26,549.83,,01/11/2021
11/2021,170127,6001031765000,23/02/2015,51952.48,18.40,762.55,,01/11/2021
11/2021,170127,6001031755004,23/02/2015,32502.58,11.51,477.07,,01/11/2021
11/2021,170127,6001031745009,23/02/2015,32502.58,11.51,477.07,,01/11/2021
11/2021,170127,6001031715002,23/02/2015,30904.59,10.94,453.61,,01/11/2021
11/2021,170127,6001031705007,23/02/2015,44839.14,15.88,658.14,,01/11/2021
11/2021,170127,6001031645004,23/02/2015,32502.58,11.51,477.07,,01/11/2021
11/2021,170127,6001031625003,23/02/2015,75377.32,26.69,1106.37,,01/11/2021
11/2021,170127,6001031595007,23/02/2015,51952.48,18.40,762.55,,01/11/2021
11/2021,170127,6001031535004,23/02/2015,51371.06,18.19,754.01,,01/11/2021
11/2021,170127,6001031485007,23/02/2015,31597.60,11.19,463.78,,01/11/2021
11/2021,170127,6001031475001,23/02/2015,44376.17,15.71,651.34,,01/11/2021
11/2021,170127,6001031325000,23/02/2015,38277.95,13.56,561.84,,01/11/2021
11/2021,170127,6001031515003,23/02/2015,26915.08,9.53,395.05,,01/11/2021
11/2021,170127,6001031505008,23/02/2015,28263.65,10.01,414.85,,01/11/2021
11/2021,170127,6001031465006,23/02/2015,17807.60,6.31,261.38,,01/11/2021
11/2021,170127,6001031435000,23/02/2015,31588.24,11.19,463.65,,01/11/2021
11/2021,170127,6001031395008,23/02/2015,27196.03,9.63,399.18,,01/11/2021
11/2021,170127,6001031385002,23/02/2015,29968.09,10.62,439.87,,01/11/2021
11/2021,170127,6001031375007,23/02/2015,21071.31,7.46,309.28,,01/11/2021
11/2021,170127,6001031355006,23/02/2015,36149.00,12.80,530.59,,01/11/2021
11/2021,170127,6001031335005,23/02/2015,28643.11,10.14,420.42,,01/11/2021
11/2021,170127,6001031315004,23/02/2015,48698.14,17.24,714.78,,01/11/2021
11/2021,170127,6001031285008,23/02/2015,31021.65,10.98,455.33,,01/11/2021
11/2021,170127,6001031275002,23/02/2015,36149.00,12.80,530.59,,01/11/2021
11/2021,170127,6001031345000,23/02/2015,51507.24,18.24,756.01,,01/11/2021
11/2021,170127,6001031265007,23/02/2015,60638.54,21.47,890.04,,01/11/2021
11/2021,170127,6001031255001,23/02/2015,26795.22,9.49,393.30,,01/11/2021
11/2021,170127,6001031185003,23/02/2015,41341.91,14.64,606.81,,01/11/2021
11/2021,170127,6001031155007,23/02/2015,28647.61,10.14,420.48,,01/11/2021
11/2021,170127,6001031145001,23/02/2015,38632.71,13.68,567.04,,01/11/2021
11/2021,170127,6001031525009,23/02/2015,27158.58,9.62,398.63,,01/11/2021
11/2021,170127,6001031135006,23/02/2015,51581.87,18.27,757.11,,01/11/2021
11/2021,170127,6001031495002,23/02/2015,26915.08,9.53,395.05,,01/11/2021
11/2021,170127,6001031455000,23/02/2015,34341.56,12.16,504.06,,01/11/2021
11/2021,170127,6001031445005,23/02/2015,44376.17,15.71,651.34,,01/11/2021
11/2021,170127,6001031425004,23/02/2015,17728.68,6.28,260.22,,01/11/2021
11/2021,170127,6001031415009,23/02/2015,28235.55,10.00,414.44,,01/11/2021
11/2021,170127,6001031405003,23/02/2015,26915.08,9.53,395.05,,01/11/2021
11/2021,170127,6001031365001,23/02/2015,31021.65,10.98,455.33,,01/11/2021
11/2021,170127,6001031245006,23/02/2015,41341.91,14.64,606.81,,01/11/2021
