REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2022,255018,1109000075006,15/07/2016,14367.98,2.50,91.01,,01/06/2022
06/2022,170151,7107002065004,30/08/2012,161601.35,46.38,2787.60,,01/06/2022
06/2022,070027,9733000175005,25/01/2017,9480954.30,2687.65,89458.91,,01/06/2022
06/2022,030001,9733000185000,13/02/2015,4466148.60,1724.33,77856.09,,01/06/2022
06/2022,400084,9733000215007,15/02/2000,1036399.10,1218.19,166204.08,,01/06/2022
06/2022,170128,0443000075000,03/10/2011,23255.76,13.10,859.67,,01/06/2022
06/2022,160140,9165000055000,17/03/2009,408560.00,284.86,23112.17,,01/06/2022
06/2022,160140,9165000075000,16/03/2009,213660.00,149.00,12091.69,,01/06/2022
06/2022,080016,9733000265004,25/01/2021,9558879.51,697.06,6232.27,,01/06/2022
06/2022,170193,9779000015006,22/05/2012,51252.68,15.12,934.03,,01/06/2022
06/2022,170164,7493000805002,06/04/2018,346074.96,76.36,1986.80,,01/06/2022
06/2022,193003,1559001985008,01/07/2019,394446.28,61.40,1136.01,,01/06/2022
06/2022,193003,1559001995003,01/07/2019,22988.78,3.58,66.21,,01/06/2022
06/2022,193003,1559002085000,01/07/2019,528258.45,82.22,1521.38,,01/06/2022
06/2022,100001,9701055575007,10/10/2019,1425130.21,89.36,1503.17,,01/06/2022
06/2022,193003,1565000045006,30/05/2018,60687.14,12.92,324.49,,01/06/2022
06/2022,193003,1567001985009,30/05/2018,102300.15,21.78,546.99,,01/06/2022
06/2022,070014,4123000485001,12/03/2018,9249621.35,2074.20,54832.83,,01/06/2022
06/2022,153103,1639000045003,30/01/2015,95007.14,20.53,931.98,,01/06/2022
06/2022,120260,9701076485007,30/03/2016,277668.17,90.76,3476.18,,01/06/2022
06/2022,158139,5811000015001,16/12/2019,27018191.34,1977.69,31057.78,,01/06/2022
06/2022,193003,1567001995004,30/05/2018,21796.10,4.64,116.54,,01/06/2022
06/2022,193003,1577000035004,30/05/2018,49182.10,10.47,262.97,,01/06/2022
06/2022,193003,9855000025000,30/05/2018,26764.92,5.70,143.11,,01/06/2022
06/2022,080009,5915000135006,24/07/2015,722550.71,262.21,11135.33,,01/06/2022
06/2022,193003,9857000725009,30/05/2018,2391452.18,283.49,7121.21,,01/06/2022
06/2022,170173,8319000145002,27/11/2014,219613.27,48.59,2257.35,,01/06/2022
06/2022,113801,2531003335006,03/07/2003,775289.85,773.40,89613.14,,01/06/2022
06/2022,255027,9519000035000,28/11/2015,361000.00,69.28,2795.46,,01/06/2022
06/2022,255027,9321000015009,27/11/2015,957000.00,183.73,7416.84,,01/06/2022
06/2022,255013,4145000055008,08/05/2019,8156.71,0.74,14.40,,01/06/2022
06/2022,255013,4145000045002,08/05/2019,10229.31,0.94,18.07,,01/06/2022
06/2022,255013,4145000035007,08/05/2019,264484.54,24.07,467.08,,01/06/2022
06/2022,010001,9701002885001,21/10/2019,95467269.93,16783.74,221577.62,,01/06/2022
06/2022,160140,9137000255003,12/03/2009,580560.00,405.21,32909.89,,01/06/2022
06/2022,255027,9219000015000,26/11/2016,279000.00,45.39,1556.22,,01/06/2022
06/2022,160140,9137000235002,12/03/2009,358350.00,250.11,20313.59,,01/06/2022
06/2022,255027,0165000015009,25/11/2015,216000.00,41.50,1676.80,,01/06/2022
06/2022,160140,9051000525000,20/02/2009,336982.00,131.53,10726.18,,01/06/2022
06/2022,170112,9137000225007,23/10/2015,90737.06,17.67,723.82,,01/06/2022
06/2022,120260,9701076455000,30/03/2016,259295.44,84.75,3246.17,,01/06/2022
06/2022,130126,0589000265008,25/05/2001,11053.87,12.26,1576.66,,01/06/2022
06/2022,113801,2497000085005,26/11/2003,999.03,0.97,110.66,,01/06/2022
06/2022,113801,2507000035009,26/11/2003,20818.08,20.33,2306.07,,01/06/2022
06/2022,158719,1409000015002,02/06/2022,301234.27,0.57,0.57,,01/06/2022
06/2022,201032,0601000185007,21/06/2022,1000902.16,0.11,0.11,,01/06/2022
06/2022,170040,1383000085003,30/11/2011,255678.49,141.86,9173.97,,01/06/2022
06/2022,170042,1411000095008,30/11/2011,253398.94,140.60,9092.18,,01/06/2022
06/2022,170173,8161000155006,31/08/2015,7420735.14,1477.07,61793.48,,01/06/2022
06/2022,170151,6681000145006,30/09/2012,221732.42,113.28,6749.84,,01/06/2022
06/2022,080015,0007000165007,28/01/2021,44744.18,3.25,28.84,,01/06/2022
06/2022,380950,0007001505006,30/03/2016,538741.15,176.09,6744.60,,01/06/2022
06/2022,080015,0009000275003,13/12/2021,1240722.90,32.90,118.02,,01/06/2022
06/2022,080015,0013000245005,13/12/2021,1367122.09,61.61,130.04,,01/06/2022
06/2022,080015,0011000215002,28/01/2021,953230.15,69.10,614.36,,01/06/2022
06/2022,201039,9341000015003,05/11/2018,192000.00,36.47,819.46,,01/06/2022
06/2022,130060,5705000765000,12/06/2015,3407164.56,1257.04,54264.01,,01/06/2022
06/2022,201039,9483000015005,29/01/2015,490207.07,190.33,8640.96,,01/06/2022
06/2022,255013,4021000035003,08/05/2019,84508.82,7.69,149.24,,01/06/2022
06/2022,201039,9463000015000,24/09/2012,609409.26,173.68,10366.36,,01/06/2022
06/2022,201039,9481000025004,05/11/2012,78286.27,39.59,2335.19,,01/06/2022
06/2022,255027,9527000015000,28/11/2015,29000.00,5.57,224.57,,01/06/2022
06/2022,201039,9243000045000,22/08/2016,421404.30,128.94,4626.78,,01/06/2022
06/2022,201039,9241000055009,31/01/2022,814861.78,15.86,44.04,,01/06/2022
06/2022,255027,9461000055006,30/11/2015,582000.00,111.60,4499.32,,01/06/2022
06/2022,731040,6001000205002,12/09/2018,17068410.69,1879.55,43923.88,,01/06/2022
06/2022,201039,9627000035008,24/09/2012,45315.77,23.19,1384.13,,01/06/2022
06/2022,090016,5865000015000,19/11/2021,5677056.47,170.18,678.11,,01/06/2022
06/2022,200119,8841001475004,02/05/2012,309668.54,91.86,5704.71,,01/06/2022
06/2022,751500,5847000025008,30/11/2015,6321.89,1.21,48.87,,01/06/2022
06/2022,170199,9373001055007,02/12/2013,59358.08,26.66,1398.58,,01/06/2022
06/2022,170199,9373001095009,16/09/2020,198170.63,18.19,202.35,,01/06/2022
06/2022,751500,5927000075007,30/11/2015,9839.15,1.88,76.06,,01/06/2022
06/2022,751500,6001001585003,30/11/2015,12584.64,2.41,97.29,,01/06/2022
06/2022,170199,9373001045001,23/03/2016,85411.61,28.00,1075.85,,01/06/2022
06/2022,751500,6001001595009,30/11/2015,28313.44,5.43,218.89,,01/06/2022
06/2022,170199,9373001075008,23/03/2016,149927.39,49.16,1888.50,,01/06/2022
06/2022,201032,0601000155000,14/04/2020,105065.60,6.68,91.53,,01/06/2022
06/2022,373046,1761002775001,19/10/2020,2119688.39,102.76,1086.45,,01/06/2022
06/2022,158485,5879000035001,26/12/2000,4399293.13,2768.61,363195.55,,01/06/2022
06/2022,751500,5875000025003,30/11/2015,15804.72,3.03,122.18,,01/06/2022
06/2022,170128,0427002385004,31/08/2009,159553.28,107.41,8415.40,,01/06/2022
06/2022,751500,5875000015008,30/11/2015,9482.83,1.82,73.31,,01/06/2022
06/2022,080003,0483001545009,15/04/2020,1809729.49,206.30,2823.89,,01/06/2022
06/2022,080003,0435000055008,30/05/2020,661999.03,71.17,920.85,,01/06/2022
06/2022,080003,0411002255007,01/04/2020,406366.49,47.14,656.31,,01/06/2022
06/2022,170021,9701007895005,06/04/2015,290194.71,61.19,2709.63,,01/06/2022
06/2022,154046,4921000175007,15/12/2020,1003816.76,44.07,424.11,,01/06/2022
06/2022,160014,0255003805000,26/03/2021,23681815.20,847.73,6732.43,,01/06/2022
06/2022,120260,9701076585001,30/03/2016,277668.17,90.76,3476.18,,01/06/2022
06/2022,170173,8359000015000,27/10/2014,387497.28,86.71,4072.58,,01/06/2022
06/2022,193004,1691000285002,31/07/2016,99433.00,17.12,620.57,,01/06/2022
06/2022,193004,1691000035006,02/05/2019,226350.61,20.71,403.92,,01/06/2022
06/2022,193004,1811000015000,02/05/2019,42179.39,6.93,135.15,,01/06/2022
06/2022,120258,7099000135000,19/12/2018,2457279.68,251.26,5461.54,,01/06/2022
06/2022,050001,9701052595007,06/01/2022,326036206.71,7518.01,23983.15,,01/06/2022
06/2022,423034,5249000245006,25/04/2001,249279.50,154.48,19956.03,,01/06/2022
06/2022,110404,9701062875002,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,110404,9701063035008,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,113801,2401003075006,01/07/2019,146513.91,22.80,421.96,,01/06/2022
06/2022,343013,4431000095009,13/03/2018,154078.90,34.53,912.24,,01/06/2022
06/2022,373040,0921002025000,04/07/2016,1694946.06,295.47,10844.46,,01/06/2022
06/2022,110404,9701063045003,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,070018,7107002165009,10/12/2021,16986293.16,457.78,1664.82,,01/06/2022
06/2022,113801,2401003265000,01/07/2019,29251.75,4.56,84.25,,01/06/2022
06/2022,373040,0921002035006,04/07/2016,146718.04,45.92,1685.56,,01/06/2022
06/2022,110404,9701063055009,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,110404,9701063085005,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,160219,8359000055002,08/06/2022,3521010.43,2.28,2.28,,01/06/2022
06/2022,110404,9701063095000,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,110404,9701063105006,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,110404,9701063115001,28/12/2007,372796.21,283.83,25133.88,,01/06/2022
06/2022,193004,1603000645000,31/07/2016,80933.91,25.02,906.99,,01/06/2022
06/2022,193004,1603000355001,02/05/2019,706447.65,64.64,1260.66,,01/06/2022
06/2022,154046,4921000345000,16/06/2016,353309.65,62.10,2297.88,,01/06/2022
06/2022,154046,4921000355005,16/06/2016,323194.38,56.80,2102.01,,01/06/2022
06/2022,120260,9701076605002,30/03/2016,277668.17,90.76,3476.18,,01/06/2022
06/2022,110404,9701063965005,28/12/2007,76631.93,58.35,5166.52,,01/06/2022
06/2022,110404,9701063975000,28/12/2007,71726.57,54.61,4835.80,,01/06/2022
06/2022,110404,9701063985006,28/12/2007,72809.96,55.43,4908.84,,01/06/2022
06/2022,110404,9701063995001,28/12/2007,72496.98,55.20,4887.74,,01/06/2022
06/2022,110404,9701064005005,28/12/2007,72876.17,55.48,4913.30,,01/06/2022
06/2022,110404,9701064015000,28/12/2007,77053.25,58.66,5194.92,,01/06/2022
06/2022,110404,9701064025006,28/12/2007,76631.93,58.35,5166.52,,01/06/2022
06/2022,110404,9701064035001,28/12/2007,71726.57,54.61,4835.80,,01/06/2022
06/2022,158276,0921007685009,24/10/2018,12671266.21,1352.63,30663.33,,01/06/2022
06/2022,154046,4921001905009,17/06/2016,366251.43,64.35,2379.89,,01/06/2022
06/2022,154046,4921001915004,17/06/2016,366251.43,64.35,2379.89,,01/06/2022
06/2022,154046,4921000155006,24/06/2016,150138.91,26.29,969.41,,01/06/2022
06/2022,110404,9701062775008,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,030001,9701007365006,27/07/2016,529387704.52,163955.86,5954600.04,,01/06/2022
06/2022,170164,7667000375001,28/10/2021,4770611.40,70.28,305.69,,01/06/2022
06/2022,255027,0098000015009,01/12/2015,409000.00,78.39,3159.26,,01/06/2022
06/2022,120260,9701005425001,30/10/2021,16153981.38,295.61,1275.99,,01/06/2022
06/2022,120258,7099000065002,19/06/2019,692405144.13,60686.21,1135037.65,,01/06/2022
06/2022,110404,9701064375007,28/12/2007,234196.60,178.31,15789.51,,01/06/2022
06/2022,120255,0471002005004,23/04/2001,136971.98,84.90,10970.94,,01/06/2022
06/2022,120258,7099000115000,19/12/2018,47039401.05,4809.92,104549.58,,01/06/2022
06/2022,343013,5341000035002,23/04/2001,119697.73,133.22,17215.02,,01/06/2022
06/2022,170193,9067001235001,30/09/2014,169540.10,68.78,3261.44,,01/06/2022
06/2022,120260,9701076555005,30/03/2016,259295.44,84.75,3246.17,,01/06/2022
06/2022,120260,9221000075005,23/09/2019,138525.30,19.88,340.09,,01/06/2022
06/2022,154046,4921000095003,17/06/2016,5039894.56,885.47,32749.09,,01/06/2022
06/2022,160065,9701006015001,28/12/2000,6139910.57,6936.49,909720.71,,01/06/2022
06/2022,160140,9053000015008,22/11/2021,4505556.26,291.71,291.71,,01/06/2022
06/2022,160065,9701006755005,26/12/2000,6336231.64,7160.10,939286.88,,01/06/2022
06/2022,160140,9051000565001,20/02/2009,4350000.00,3048.67,248620.61,,01/06/2022
06/2022,160065,9701006785001,28/12/2000,5876929.15,6639.39,870756.03,,01/06/2022
06/2022,200246,7145002575005,27/04/2015,221580.03,83.22,3656.19,,01/06/2022
06/2022,130126,0589000285009,25/05/2001,10503.17,11.64,1498.11,,01/06/2022
06/2022,170190,9167000045000,30/12/2020,174267.53,5.93,55.66,,01/06/2022
06/2022,170193,9067001245007,14/12/2018,201026.08,20.63,450.27,,01/06/2022
06/2022,170173,8185000105006,11/10/2019,151000.00,21.28,357.63,,01/06/2022
06/2022,080003,0401000045008,28/09/2020,532542.20,47.97,523.94,,01/06/2022
06/2022,170173,8185000215006,05/11/2019,158000.00,198.04,198.04,,01/06/2022
06/2022,785340,8161000425003,29/11/2015,100203.85,34.52,1392.13,,01/06/2022
06/2022,785340,8161000435009,29/11/2015,100203.85,34.52,1392.13,,01/06/2022
06/2022,785340,8161000355005,29/11/2015,117494.88,40.47,1632.35,,01/06/2022
06/2022,160065,9701267215004,28/12/2000,150000.00,169.46,22224.77,,01/06/2022
06/2022,160163,0427005025009,14/04/2016,9326641.46,1686.53,64175.03,,01/06/2022
06/2022,170048,1761002785007,19/02/2020,21800.00,1.18,17.29,,01/06/2022
06/2022,160163,0427005045000,14/04/2016,5781737.60,1045.50,39783.15,,01/06/2022
06/2022,160163,0427005035004,14/04/2016,9101255.04,1645.78,62624.19,,01/06/2022
06/2022,160163,0411000135004,28/04/2016,46740076.48,8399.34,317652.17,,01/06/2022
06/2022,160163,0433000045006,14/04/2016,365957.91,66.17,2518.09,,01/06/2022
06/2022,170053,2051000645007,02/10/2020,1099387.60,98.39,1068.14,,01/06/2022
06/2022,160163,0483000375002,28/04/2016,14403684.32,2588.39,97889.48,,01/06/2022
06/2022,120257,6001001175000,28/07/2015,26944465.45,9762.29,413934.35,,01/06/2022
06/2022,120258,7107001045000,01/07/2016,770495.05,241.51,8876.10,,01/06/2022
06/2022,130126,0589000195000,24/05/2001,6722.35,7.45,959.08,,01/06/2022
06/2022,170127,5879000475001,06/08/2018,5660.00,1.15,27.57,,01/06/2022
06/2022,170127,5879000465006,06/08/2018,5660.00,1.15,27.57,,01/06/2022
06/2022,255027,9245000035000,25/11/2015,327000.00,62.83,2538.49,,01/06/2022
06/2022,193004,1603000055008,02/05/2019,322038.61,29.47,574.68,,01/06/2022
06/2022,170083,3879000015000,23/09/2008,15000.00,6.04,507.27,,01/06/2022
06/2022,193183,9241000035008,11/12/2020,24371.16,0.86,8.33,,01/06/2022
06/2022,751500,5819000025002,30/11/2015,47414.17,9.09,366.55,,01/06/2022
06/2022,153052,9357000025005,04/11/2014,269566.03,60.15,2816.98,,01/06/2022
06/2022,153052,9475000015004,30/11/2016,90147.36,14.64,500.86,,01/06/2022
06/2022,751500,6001001565002,30/11/2015,4719.24,0.90,36.48,,01/06/2022
06/2022,153052,9301000085002,09/12/2015,20676861.92,3949.74,158653.75,,01/06/2022
06/2022,200372,8721000025004,22/06/2022,401967.02,0.03,0.03,,01/06/2022
06/2022,153052,9433000095002,09/12/2015,8381447.87,1601.05,64310.93,,01/06/2022
06/2022,785340,8185000165009,29/11/2015,112614.39,38.79,1564.55,,01/06/2022
06/2022,170021,9701037175000,03/11/2020,1029769.67,87.42,902.36,,01/06/2022
06/2022,170021,9701036715001,03/10/2019,421825.92,59.94,1015.23,,01/06/2022
06/2022,170021,9701036725007,06/11/2019,855696.45,117.40,1921.93,,01/06/2022
06/2022,154040,9701243345005,09/05/2018,795869.29,171.81,4376.06,,01/06/2022
06/2022,785340,8185000175004,29/11/2015,112614.39,38.79,1564.55,,01/06/2022
06/2022,785340,8185000195005,29/11/2015,134291.56,46.26,1865.71,,01/06/2022
06/2022,785340,8185000205000,29/11/2015,134291.56,46.26,1865.71,,01/06/2022
06/2022,785340,8185000025002,29/11/2015,430103.81,148.15,5975.41,,01/06/2022
06/2022,785340,8185000035008,19/10/2015,7452.58,1.45,59.64,,01/06/2022
06/2022,785340,8185000045003,19/10/2015,7573.76,1.47,60.61,,01/06/2022
06/2022,785340,8185000055009,19/10/2015,3332.45,0.65,26.67,,01/06/2022
06/2022,785340,8185000065004,29/11/2015,1401203.69,268.79,10841.42,,01/06/2022
06/2022,170098,4123001205002,25/03/2021,84556.76,5.45,43.35,,01/06/2022
06/2022,200108,9445000065000,29/10/2008,175317.09,125.75,10493.92,,01/06/2022
06/2022,114627,9425000465003,10/05/2022,429088.19,2.23,2.68,,01/06/2022
06/2022,400067,9425000055000,13/02/2020,481269.63,59.17,870.95,,01/06/2022
06/2022,170193,8985000105007,18/10/2021,1198788.62,41.47,187.24,,01/06/2022
06/2022,785340,8161000395007,29/11/2015,100203.85,34.52,1392.13,,01/06/2022
06/2022,160163,0409000155003,25/04/2016,3309696.96,595.57,22553.09,,01/06/2022
06/2022,170128,0409000125007,24/01/2001,93681.90,105.47,13785.12,,01/06/2022
06/2022,784312,0603000035001,08/04/2005,20000.00,10.07,1059.16,,01/06/2022
06/2022,160488,6847000025003,07/05/2007,12860.44,5.69,526.66,,01/06/2022
06/2022,784312,0605000475008,08/04/2005,42000.00,21.16,2224.24,,01/06/2022
06/2022,160065,9701006805002,28/12/2000,6447504.79,7283.99,955295.45,,01/06/2022
06/2022,160065,9701006835009,26/12/2000,8263303.48,9337.74,1224957.20,,01/06/2022
06/2022,160140,9051000505009,19/02/2009,1547745.00,1084.93,88496.33,,01/06/2022
06/2022,150002,9701347045008,03/03/2021,2409710.80,162.87,1355.87,,01/06/2022
06/2022,170021,9701065075007,25/05/2015,1921384.52,397.57,17281.21,,01/06/2022
06/2022,170021,9701055655000,30/07/2014,1289657.24,534.73,25908.08,,01/06/2022
06/2022,170021,9701227875003,29/03/2017,5195482.42,633.62,20424.79,,01/06/2022
06/2022,110404,9701062585004,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,113801,2401003135009,01/07/2019,96904.08,15.08,279.08,,01/06/2022
06/2022,110404,9701062595000,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,110404,9701062615000,28/12/2007,372254.85,283.43,25097.39,,01/06/2022
06/2022,120260,9701076535004,30/03/2016,332980.30,108.83,4168.64,,01/06/2022
06/2022,158458,8291000095001,11/10/2019,29089.58,2.28,38.37,,01/06/2022
06/2022,070025,9701020805006,26/12/2000,123938.78,140.05,18372.76,,01/06/2022
06/2022,160140,9063000425009,20/02/2009,606105.00,424.78,34641.42,,01/06/2022
06/2022,193010,4865000215004,30/04/2018,1777864.74,215.04,5509.13,,01/06/2022
06/2022,255027,9405000025009,27/11/2015,83000.00,15.94,643.26,,01/06/2022
06/2022,110404,9701062575009,28/12/2007,305749.12,232.79,20613.58,,01/06/2022
06/2022,170127,5819000225001,25/08/2015,23966.79,8.58,360.08,,01/06/2022
06/2022,110404,9701062415001,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,201039,9345000015006,24/09/2012,404773.17,207.15,12363.42,,01/06/2022
06/2022,153052,9433000105008,09/12/2015,2160595.58,412.72,16578.27,,01/06/2022
06/2022,784810,0427004675000,08/04/2005,10000.00,5.04,529.58,,01/06/2022
06/2022,010001,9701157485007,21/10/2019,1161888.12,162.09,2696.72,,01/06/2022
06/2022,193003,1349000045001,30/05/2018,126834.39,27.00,678.17,,01/06/2022
06/2022,114627,9373001015005,16/10/2017,1223936.68,300.39,8677.00,,01/06/2022
06/2022,080020,9377000095008,12/03/2021,426300.00,28.26,231.03,,01/06/2022
06/2022,158151,5705006865006,14/10/2020,4744801.58,185.08,1972.28,,01/06/2022
06/2022,158151,5705006855000,14/10/2020,4691879.73,183.02,1950.28,,01/06/2022
06/2022,343014,9377000135000,13/04/2007,590232.34,262.54,24381.39,,01/06/2022
06/2022,170271,9385000025000,23/12/2013,100413.73,44.80,2334.30,,01/06/2022
06/2022,170271,9385000175002,07/04/2021,85932.00,5.37,41.61,,01/06/2022
06/2022,200121,9555000035007,11/07/2011,202145.11,116.30,7795.90,,01/06/2022
06/2022,070023,9555000045002,23/03/2011,370939.68,219.29,15101.82,,01/06/2022
06/2022,080020,9555000115000,26/03/2021,953500.00,61.29,486.73,,01/06/2022
06/2022,120259,7753000015001,09/05/2022,2142709.24,6.36,7.75,,01/06/2022
06/2022,170043,1573000015000,20/06/2018,188688.50,22.05,546.17,,01/06/2022
06/2022,070004,0453001375004,11/05/2022,675568.68,3.41,4.06,,01/06/2022
06/2022,170135,6681000125005,28/04/2021,5007823.71,298.07,2203.44,,01/06/2022
06/2022,784810,0427002225007,08/04/2005,5000.00,2.52,264.79,,01/06/2022
06/2022,784810,0427002215001,08/04/2005,5000.00,2.52,264.79,,01/06/2022
06/2022,170193,9067000475009,02/02/2022,4499293.01,86.24,236.72,,01/06/2022
06/2022,343014,9377000145005,13/04/2007,453186.61,361.96,33614.15,,01/06/2022
06/2022,120260,9385000015005,30/10/2021,754577.38,24.79,107.02,,01/06/2022
06/2022,255026,3191000055006,04/02/2022,1594478.72,30.11,81.64,,01/06/2022
06/2022,120260,9701076195009,30/03/2016,277668.17,90.76,3476.18,,01/06/2022
06/2022,170199,9473000015008,26/06/2007,1159209.39,913.50,83707.17,,01/06/2022
06/2022,130022,1389000245000,17/08/2001,1998750.00,2191.24,278907.78,,01/06/2022
06/2022,080003,0561000095005,06/04/2022,1369070.83,13.81,23.76,,01/06/2022
06/2022,170193,9067001395009,15/12/2017,1156945.83,273.94,7639.17,,01/06/2022
06/2022,113801,2551000505002,02/07/2003,23058.18,23.01,2665.99,,01/06/2022
06/2022,113801,2401002065007,01/07/2019,98124.62,15.27,282.60,,01/06/2022
06/2022,160140,9063000445000,20/02/2009,1080540.00,757.29,61757.36,,01/06/2022
06/2022,255027,9529000025002,31/08/2001,42000.00,25.60,3251.96,,01/06/2022
06/2022,120258,7099000055007,18/12/2018,148550803.07,15201.71,330680.96,,01/06/2022
06/2022,113801,2621000345000,22/07/2003,2116.03,2.11,243.25,,01/06/2022
06/2022,114618,4123001015009,10/12/2021,8582352.17,231.29,841.15,,01/06/2022
06/2022,113801,2621000175007,22/07/2003,31461.76,31.30,3616.67,,01/06/2022
06/2022,160140,9051000355007,19/02/2009,756045.00,295.15,24074.87,,01/06/2022
06/2022,114618,4123001025004,10/12/2021,1296086.80,34.93,127.03,,01/06/2022
06/2022,160140,9051000405004,19/02/2009,2456725.00,1722.11,140469.62,,01/06/2022
06/2022,113801,2401002395007,01/07/2019,136179.87,21.20,392.20,,01/06/2022
06/2022,160140,9051000445006,19/02/2009,1508340.00,1057.31,86243.25,,01/06/2022
06/2022,113801,2401002035000,01/07/2019,53413.31,8.31,153.83,,01/06/2022
06/2022,160014,0235000125003,18/03/2008,1825621.71,1368.67,119348.44,,01/06/2022
06/2022,160140,9051000415000,19/02/2009,339095.00,237.70,19388.64,,01/06/2022
06/2022,160140,9051000425005,19/02/2009,1597485.00,1119.81,91340.35,,01/06/2022
06/2022,170128,0427004045006,28/05/2021,548136.13,16.85,116.15,,01/06/2022
06/2022,160163,0427002325001,14/04/2016,8251115.72,1492.04,56774.52,,01/06/2022
06/2022,110404,9701062425007,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,110404,9701062435002,28/12/2007,321876.10,245.07,21700.86,,01/06/2022
06/2022,110404,9701062455003,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,110404,9701062465009,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,110404,9701062475004,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,255027,9311000045008,27/11/2015,178000.00,34.18,1379.52,,01/06/2022
06/2022,200089,2051000095007,09/07/2012,1461003.00,763.90,46572.95,,01/06/2022
06/2022,110404,9701062495005,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,110404,9701062505000,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,110404,9701062515006,28/12/2007,305733.54,232.78,20612.53,,01/06/2022
06/2022,160065,9373000355007,28/12/2000,27276.23,30.82,4041.39,,01/06/2022
06/2022,170159,7667000365006,21/08/2020,8642338.53,825.78,9542.34,,01/06/2022
06/2022,201035,0139001215002,05/04/2022,739400.00,7.57,13.14,,01/06/2022
06/2022,010001,9701006205005,21/10/2019,1512855.44,211.05,3511.31,,01/06/2022
06/2022,170018,9701005335002,25/02/2016,14948040.00,2204.06,85667.88,,01/06/2022
06/2022,255027,9243000075006,25/11/2015,38000.00,7.30,294.99,,01/06/2022
06/2022,160176,1761001665008,18/02/2020,113456074.57,10899.94,113032.71,,01/06/2022
06/2022,255013,4703000145000,08/05/2019,116348.78,19.02,368.95,,01/06/2022
06/2022,255013,4703000155005,07/05/2019,10229.31,1.67,32.49,,01/06/2022
06/2022,193004,1787000035004,02/05/2019,1047363.10,172.08,3356.03,,01/06/2022
06/2022,255013,4703000165000,07/05/2019,10229.31,1.67,32.49,,01/06/2022
06/2022,130127,0255005485002,28/07/2005,2398844.16,2131.68,220132.31,,01/06/2022
06/2022,255013,4703000175006,07/05/2019,10229.31,1.67,32.49,,01/06/2022
06/2022,255013,4725000195008,08/05/2019,58697.43,9.59,186.13,,01/06/2022
06/2022,160140,9073000205006,10/03/2009,164655.00,114.97,9341.39,,01/06/2022
06/2022,255027,9685000025000,25/11/2015,469000.00,90.12,3640.84,,01/06/2022
06/2022,160140,9115000045008,11/03/2009,767150.00,535.55,43504.92,,01/06/2022
06/2022,160140,9115000055003,11/03/2009,715850.00,499.74,40595.71,,01/06/2022
06/2022,255027,9257000015003,04/08/2017,657000.00,93.65,2819.10,,01/06/2022
06/2022,160140,9137000195000,10/03/2017,3980537.60,614.37,19998.80,,01/06/2022
06/2022,160140,9073000185005,10/03/2009,96200.00,67.17,5457.73,,01/06/2022
06/2022,160488,6291000105006,20/06/2007,3071533.53,1349.48,123793.08,,01/06/2022
06/2022,200119,8845000265009,13/08/2013,467844.83,121.21,6581.89,,01/06/2022
06/2022,170127,5841000015003,27/12/2018,169338.32,30.90,667.45,,01/06/2022
06/2022,193119,6001012865002,17/09/2014,117339.77,47.82,2278.05,,01/06/2022
06/2022,090020,8599000145003,06/10/2021,39526356.01,1435.50,6768.21,,01/06/2022
06/2022,160488,6213000025000,21/05/2007,46779525.89,20665.28,1906036.71,,01/06/2022
06/2022,201039,9499000015001,24/09/2012,685818.97,195.46,11666.13,,01/06/2022
06/2022,193003,1353000055005,30/05/2018,165745.76,35.29,886.23,,01/06/2022
06/2022,201039,9245000015000,27/06/2012,289729.40,151.99,9296.76,,01/06/2022
06/2022,193003,1363000045007,30/05/2018,53579.87,11.41,286.49,,01/06/2022
06/2022,120260,9701076435000,30/03/2016,259295.44,84.75,3246.17,,01/06/2022
06/2022,201035,0139001175000,23/03/2015,1725635.12,656.79,29239.46,,01/06/2022
06/2022,751500,5853000015007,30/11/2015,34770.39,6.66,268.80,,01/06/2022
06/2022,751500,6001001675002,30/11/2015,25287.56,4.85,195.49,,01/06/2022
06/2022,090016,6001000065006,19/11/2021,10345937.37,137.84,549.24,,01/06/2022
06/2022,751500,5813000055000,17/08/2012,3160.95,0.91,54.92,,01/06/2022
