REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2021,170127,6001031325000,23/02/2015,38277.95,12.61,456.40,,01/03/2021
03/2021,170127,6001031515003,23/02/2015,26915.08,8.87,320.92,,01/03/2021
03/2021,170127,6001031505008,23/02/2015,28263.65,9.31,336.99,,01/03/2021
03/2021,170127,6001031465006,23/02/2015,17807.60,5.86,212.32,,01/03/2021
03/2021,170127,6001031435000,23/02/2015,31588.24,10.40,376.63,,01/03/2021
03/2021,170127,6001031395008,23/02/2015,27196.03,8.97,324.27,,01/03/2021
03/2021,170127,6001031385002,23/02/2015,29968.09,9.88,357.32,,01/03/2021
03/2021,170127,6001031375007,23/02/2015,21071.31,6.94,251.24,,01/03/2021
03/2021,170127,6001031355006,23/02/2015,36149.00,11.91,431.01,,01/03/2021
03/2021,170127,6001031335005,23/02/2015,28643.11,9.44,341.52,,01/03/2021
03/2021,170127,6001031315004,23/02/2015,48698.14,16.05,580.64,,01/03/2021
03/2021,170127,6001031285008,23/02/2015,31021.65,10.22,369.88,,01/03/2021
03/2021,170127,6001031275002,23/02/2015,36149.00,11.91,431.01,,01/03/2021
03/2021,170127,6001031345000,23/02/2015,51507.24,16.97,614.13,,01/03/2021
03/2021,170127,6001031265007,23/02/2015,60638.54,19.98,723.01,,01/03/2021
03/2021,170127,6001031255001,23/02/2015,26795.22,8.83,319.49,,01/03/2021
03/2021,170127,6001031185003,23/02/2015,41341.91,13.62,492.93,,01/03/2021
03/2021,170127,6001031155007,23/02/2015,28647.61,9.44,341.57,,01/03/2021
03/2021,170127,6001031145001,23/02/2015,38632.71,12.73,460.63,,01/03/2021
03/2021,170127,6001031525009,23/02/2015,27158.58,8.95,323.82,,01/03/2021
03/2021,170127,6001031135006,23/02/2015,51581.87,16.99,615.02,,01/03/2021
03/2021,170127,6001031495002,23/02/2015,26915.08,8.87,320.92,,01/03/2021
03/2021,170127,6001031455000,23/02/2015,34341.56,11.31,409.46,,01/03/2021
03/2021,170127,6001031445005,23/02/2015,44376.17,14.62,529.11,,01/03/2021
03/2021,170127,6001031425004,23/02/2015,17728.68,5.84,211.38,,01/03/2021
03/2021,170127,6001031415009,23/02/2015,28235.55,9.30,336.66,,01/03/2021
03/2021,170127,6001031405003,23/02/2015,26915.08,8.87,320.92,,01/03/2021
03/2021,170127,6001031365001,23/02/2015,31021.65,10.22,369.88,,01/03/2021
03/2021,170127,6001031245006,23/02/2015,41341.91,13.62,492.93,,01/03/2021
03/2021,170127,6001031225005,23/02/2015,22831.37,7.52,272.22,,01/03/2021
03/2021,170127,6001031205004,23/02/2015,75148.64,24.76,896.02,,01/03/2021
03/2021,170127,6001031305009,23/02/2015,48932.27,16.12,583.43,,01/03/2021
03/2021,170127,6001031295003,23/02/2015,29968.09,9.88,357.32,,01/03/2021
03/2021,170127,6001031215000,23/02/2015,67212.34,22.15,801.39,,01/03/2021
03/2021,170127,6001031195009,23/02/2015,29500.51,9.72,351.74,,01/03/2021
03/2021,170127,6001031175008,23/02/2015,12711.44,4.19,151.56,,01/03/2021
03/2021,170127,6001031165002,23/02/2015,34472.43,11.35,411.02,,01/03/2021
03/2021,170127,6001030945004,23/02/2015,35290.40,11.63,420.78,,01/03/2021
03/2021,170127,6001030935009,23/02/2015,23540.94,7.75,280.68,,01/03/2021
03/2021,170127,6001030905002,23/02/2015,38485.58,12.68,458.87,,01/03/2021
03/2021,170127,6001030865000,23/02/2015,27327.15,9.01,325.83,,01/03/2021
03/2021,170127,6001030965005,23/02/2015,41341.91,13.62,492.93,,01/03/2021
03/2021,170127,6001030835004,23/02/2015,16641.65,5.48,198.42,,01/03/2021
03/2021,170127,6001030825009,23/02/2015,2784026.95,917.31,33194.65,,01/03/2021
03/2021,170127,6001030815003,23/02/2015,44952.13,14.82,535.98,,01/03/2021
03/2021,170127,6001030795002,23/02/2015,37556.72,12.38,447.80,,01/03/2021
03/2021,170127,6001030635005,23/02/2015,168570.47,55.54,2009.91,,01/03/2021
03/2021,170127,6001030555001,23/02/2015,32070.53,10.56,382.38,,01/03/2021
03/2021,170127,6001030525005,23/02/2015,43027.62,14.18,513.03,,01/03/2021
03/2021,170127,6001029735000,23/02/2015,49210.50,16.22,586.75,,01/03/2021
03/2021,170127,6001029725004,23/02/2015,25095.40,8.27,299.22,,01/03/2021
03/2021,170127,6001029715009,23/02/2015,25095.40,8.27,299.22,,01/03/2021
03/2021,170127,6001029705003,23/02/2015,24297.16,8.00,289.70,,01/03/2021
03/2021,170127,6001029635005,23/02/2015,27177.34,8.95,324.04,,01/03/2021
03/2021,170127,6001029615004,23/02/2015,42726.59,14.08,509.44,,01/03/2021
03/2021,170127,6001029645000,23/02/2015,36877.54,12.15,439.70,,01/03/2021
03/2021,170127,6001029595003,23/02/2015,10969.90,3.62,130.80,,01/03/2021
03/2021,170127,6001029655006,23/02/2015,29315.31,9.66,349.53,,01/03/2021
03/2021,170127,6001029625000,23/02/2015,42726.59,14.08,509.44,,01/03/2021
03/2021,170127,6001029485003,23/02/2015,27177.34,8.95,324.04,,01/03/2021
03/2021,170127,6001029465002,23/02/2015,25552.87,8.42,304.67,,01/03/2021
03/2021,170127,6001029455007,23/02/2015,30304.93,9.98,361.33,,01/03/2021
03/2021,170127,6001029605009,23/02/2015,19465.74,6.41,232.09,,01/03/2021
03/2021,170127,6001029585008,23/02/2015,25305.45,8.33,301.72,,01/03/2021
03/2021,170127,6001029495009,23/02/2015,38567.88,12.70,459.85,,01/03/2021
03/2021,170127,6001029505004,23/02/2015,156589.48,51.60,1867.06,,01/03/2021
03/2021,170127,6001029475008,23/02/2015,30314.27,9.98,361.44,,01/03/2021
03/2021,170127,6001029275009,23/02/2015,41382.19,13.63,493.41,,01/03/2021
03/2021,170127,6001029385009,23/02/2015,28643.11,9.44,341.52,,01/03/2021
03/2021,170127,6001029335001,23/02/2015,33194.45,10.94,395.79,,01/03/2021
03/2021,170127,6001029265003,23/02/2015,58243.17,19.19,694.45,,01/03/2021
03/2021,170127,6001029425000,23/02/2015,96283.05,31.73,1148.01,,01/03/2021
03/2021,170127,6001029405000,23/02/2015,30304.93,9.98,361.33,,01/03/2021
03/2021,170127,6001029395004,23/02/2015,25553.27,8.42,304.68,,01/03/2021
03/2021,170127,6001029375003,23/02/2015,49005.11,16.15,584.30,,01/03/2021
03/2021,170127,6001029365008,23/02/2015,30314.27,9.98,361.44,,01/03/2021
03/2021,170127,6001029355002,23/02/2015,24890.00,8.20,296.77,,01/03/2021
03/2021,170127,6001029345007,23/02/2015,41643.61,13.72,496.53,,01/03/2021
03/2021,170127,6001029325006,23/02/2015,31211.42,10.28,372.14,,01/03/2021
03/2021,170127,6001029305005,23/02/2015,33194.45,10.94,395.79,,01/03/2021
03/2021,170127,6001029295000,23/02/2015,36047.93,11.88,429.81,,01/03/2021
03/2021,170127,6001029285004,23/02/2015,39490.75,13.01,470.86,,01/03/2021
03/2021,170127,6001029255008,23/02/2015,38305.95,12.62,456.73,,01/03/2021
03/2021,170127,6001029245002,23/02/2015,54751.47,18.04,652.82,,01/03/2021
03/2021,170127,6001030545006,23/02/2015,38784.92,12.78,462.44,,01/03/2021
03/2021,170127,6001030535000,23/02/2015,135526.06,44.65,1615.91,,01/03/2021
03/2021,170127,6001030345007,23/02/2015,26193.97,8.63,312.32,,01/03/2021
03/2021,170127,6001033605000,23/02/2015,22296.15,7.34,265.84,,01/03/2021
03/2021,170127,6001030385009,23/02/2015,26624.77,8.77,317.45,,01/03/2021
03/2021,170127,6001030295000,23/02/2015,40873.66,13.47,487.35,,01/03/2021
03/2021,170127,6001030355002,23/02/2015,33714.09,11.11,401.98,,01/03/2021
03/2021,170127,6001030685002,23/02/2015,48229.89,15.89,575.06,,01/03/2021
03/2021,170127,6001030675007,23/02/2015,48229.89,15.89,575.06,,01/03/2021
03/2021,170127,6001030805008,23/02/2015,50723.73,16.71,604.79,,01/03/2021
03/2021,170127,6001030785007,23/02/2015,39303.51,12.95,468.63,,01/03/2021
03/2021,170127,6001030705003,23/02/2015,30647.04,10.10,365.41,,01/03/2021
03/2021,170127,6001030305005,23/02/2015,48229.89,15.89,575.06,,01/03/2021
03/2021,170127,6001030505004,23/02/2015,134856.38,44.44,1607.93,,01/03/2021
03/2021,170127,6001030495009,23/02/2015,49255.36,16.23,587.28,,01/03/2021
03/2021,170127,6001030405000,23/02/2015,40163.83,13.23,478.88,,01/03/2021
03/2021,170127,6001030395004,23/02/2015,40163.83,13.23,478.88,,01/03/2021
03/2021,170127,6001030715009,23/02/2015,41341.91,13.62,492.93,,01/03/2021
03/2021,170127,6001030695008,23/02/2015,15560.35,5.13,185.53,,01/03/2021
03/2021,170127,6001030665001,23/02/2015,25190.62,8.30,300.35,,01/03/2021
03/2021,170127,6001030465002,23/02/2015,180425.19,59.44,2151.25,,01/03/2021
03/2021,170127,6001030925003,23/02/2015,27368.73,9.01,326.32,,01/03/2021
03/2021,170127,6001030955000,23/02/2015,48229.89,15.89,575.06,,01/03/2021
03/2021,170127,6001029315000,23/02/2015,42726.59,14.08,509.44,,01/03/2021
03/2021,170127,6001030335001,23/02/2015,33330.13,10.98,397.40,,01/03/2021
03/2021,170127,6001030775001,23/02/2015,30647.04,10.10,365.41,,01/03/2021
03/2021,255020,1615000025005,20/10/2017,467148.58,86.43,1775.74,,01/03/2021
03/2021,170193,8985000115002,12/09/2014,378799.63,134.06,5205.90,,01/03/2021
03/2021,170193,8985000605000,12/09/2014,9814.64,3.47,134.88,,01/03/2021
03/2021,154041,0921003555003,01/06/2001,580706.12,348.09,40751.92,,01/03/2021
03/2021,080012,7915000095005,20/02/2019,790143.31,88.78,1125.26,,01/03/2021
03/2021,080012,7915000125001,20/02/2019,1611.06,0.10,1.28,,01/03/2021
03/2021,160219,8183000075003,08/06/2020,428331.14,17.89,90.14,,01/03/2021
03/2021,789000,7107003105000,09/02/2021,71381.08,0.37,0.43,,01/03/2021
03/2021,791180,5903000035008,11/12/2019,41683469.94,2858.59,22685.18,,01/03/2021
03/2021,160140,9065000045008,10/03/2009,1330010.00,869.21,61960.33,,01/03/2021
03/2021,160140,9137000145003,11/03/2009,706640.00,461.72,32904.85,,01/03/2021
03/2021,160140,9179000025003,27/10/2020,2680303.20,55.68,154.67,,01/03/2021
03/2021,160140,9137000115007,16/03/2009,33075.00,12.03,855.79,,01/03/2021
03/2021,170127,6001000495000,08/10/2018,35480.00,4.70,69.80,,01/03/2021
03/2021,160488,6861000045000,16/11/2004,430904.92,213.13,20605.98,,01/03/2021
03/2021,170127,6001000475000,08/10/2018,35480.00,4.70,69.80,,01/03/2021
03/2021,170127,6001000485005,08/10/2018,35480.00,4.70,69.80,,01/03/2021
03/2021,170127,6001000505006,31/08/2015,237929.84,39.93,1323.24,,01/03/2021
03/2021,255027,9323000025000,27/11/2015,788000.00,126.49,4012.32,,01/03/2021
03/2021,255027,9341000025009,27/11/2015,549000.00,88.12,2795.38,,01/03/2021
03/2021,193003,1461000015000,30/11/2017,96351.48,17.24,342.77,,01/03/2021
03/2021,193003,1463000295000,30/05/2018,676963.79,102.88,1745.22,,01/03/2021
03/2021,250031,6001014955009,29/01/2013,426500.46,104.97,5076.69,,01/03/2021
03/2021,160488,6645000055000,30/07/2007,4931454.22,2035.78,164457.16,,01/03/2021
03/2021,160065,9701029265004,28/12/2000,64492.12,70.90,8478.12,,01/03/2021
03/2021,120260,9701076445005,30/03/2016,259295.44,69.95,2078.91,,01/03/2021
03/2021,110102,5877000115009,10/08/2016,307147.60,42.76,1179.04,,01/03/2021
03/2021,160219,8183000095004,17/06/2020,33175294.92,747.01,3655.38,,01/03/2021
03/2021,080009,6001013635000,07/07/2015,1124348.85,154.67,5263.03,,01/03/2021
03/2021,160219,8183000115005,08/06/2020,2483367.55,103.73,522.62,,01/03/2021
03/2021,110404,9701064345000,28/12/2007,251724.95,180.93,14175.55,,01/03/2021
03/2021,160219,8183000135006,09/06/2020,8006797.52,185.60,932.09,,01/03/2021
03/2021,160488,6131000025002,06/10/2004,140183.85,69.81,6795.88,,01/03/2021
03/2021,080009,5925000035009,06/10/2020,3654000.00,87.34,271.87,,01/03/2021
03/2021,762300,5801000825006,30/11/2020,63985.52,1.01,2.25,,01/03/2021
03/2021,762300,5801000835001,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000845007,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000855002,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000865008,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000875003,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000885009,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,170127,5915000065008,27/02/2015,210198.08,69.13,2497.25,,01/03/2021
03/2021,762300,5801000895004,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000905000,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000915005,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,133088,5407000545007,20/06/2017,83429.16,9.45,212.54,,01/03/2021
03/2021,170128,0519000455000,05/07/2017,180743.61,20.23,450.49,,01/03/2021
03/2021,255020,1741000025000,23/10/2017,308893.31,31.75,650.80,,01/03/2021
03/2021,255027,0179000015009,27/11/2015,457000.00,73.36,2326.94,,01/03/2021
03/2021,785600,8105000395006,20/10/2017,257334.25,47.62,978.19,,01/03/2021
03/2021,110404,9701062325002,28/12/2007,305733.54,219.75,17216.98,,01/03/2021
03/2021,160065,9373000485008,26/12/2000,371754.15,408.82,48897.15,,01/03/2021
03/2021,785600,8105000415007,20/10/2017,399930.48,74.00,1520.23,,01/03/2021
03/2021,785600,8105000445003,20/10/2017,1361396.58,251.91,5175.00,,01/03/2021
03/2021,785600,8105000465004,20/10/2017,9940639.72,1024.36,21044.09,,01/03/2021
03/2021,160140,9131000125003,11/03/2009,2317454.00,843.29,60098.44,,01/03/2021
03/2021,110404,9701062375000,28/12/2007,305733.54,219.75,17216.98,,01/03/2021
03/2021,110404,9701062315007,30/12/2005,305733.54,252.90,22783.36,,01/03/2021
03/2021,113801,2401001905001,01/07/2019,24396.55,2.27,23.93,,01/03/2021
03/2021,113801,2333001415006,01/07/2003,11579.68,11.16,1169.00,,01/03/2021
03/2021,113801,2401002275001,01/07/2019,86054.21,7.99,84.40,,01/03/2021
03/2021,113801,2401001555000,01/07/2019,178347.21,16.56,174.92,,01/03/2021
03/2021,113801,2401002265006,01/07/2019,541274.85,50.25,530.86,,01/03/2021
03/2021,130126,0589000325000,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000335006,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000345001,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000355007,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000375008,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000385003,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000395009,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000405004,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,130126,0589000415000,24/05/2001,1680.59,1.81,212.24,,01/03/2021
03/2021,170128,0563000065005,29/05/2001,42015.84,45.25,5298.76,,01/03/2021
03/2021,781000,6001011505002,24/04/2017,26763.10,3.16,73.93,,01/03/2021
03/2021,170127,5885000055007,28/07/2017,24227.55,4.78,104.80,,01/03/2021
03/2021,170127,5885000075008,19/07/2017,109420.44,21.76,479.70,,01/03/2021
03/2021,170127,5885000035006,19/07/2017,109420.44,21.76,479.70,,01/03/2021
03/2021,731050,6001000855007,09/11/2015,37980.21,6.15,196.97,,01/03/2021
03/2021,120260,9701076845003,30/03/2016,259295.44,69.95,2078.91,,01/03/2021
03/2021,789000,7107002875006,09/02/2021,140000.00,0.72,0.84,,01/03/2021
03/2021,789000,7107002885001,09/02/2021,140000.00,0.72,0.84,,01/03/2021
03/2021,781000,6001000395006,24/04/2017,14250.48,1.68,39.36,,01/03/2021
03/2021,789000,7107002895007,09/02/2021,140000.00,0.72,0.84,,01/03/2021
03/2021,170219,0505000095004,21/09/2017,138888.18,26.30,552.57,,01/03/2021
03/2021,170127,5885000045001,20/07/2017,91963.90,18.28,402.58,,01/03/2021
03/2021,170217,0483001485006,21/09/2017,85527.00,16.19,340.27,,01/03/2021
03/2021,201035,0113000095000,09/10/2019,69231.69,5.40,48.31,,01/03/2021
03/2021,130126,0639000035002,22/05/2001,18422.56,19.85,2327.82,,01/03/2021
03/2021,193120,1761002165009,09/07/2020,3169213.00,65.58,297.71,,01/03/2021
03/2021,170211,0255008455007,09/08/2005,10918.80,9.27,855.99,,01/03/2021
03/2021,160014,0255003755002,10/02/2020,17679850.46,585.79,4073.14,,01/03/2021
03/2021,789311,6509000075009,06/09/2005,20000.00,16.88,1552.58,,01/03/2021
03/2021,120260,9701076775005,30/03/2016,332980.30,89.82,2669.68,,01/03/2021
03/2021,762300,5801001395005,13/06/2005,38000.00,32.56,3038.78,,01/03/2021
03/2021,762300,5801001425001,13/06/2005,38000.00,32.56,3038.78,,01/03/2021
03/2021,160065,9701023345006,28/12/2000,71393.82,78.49,9385.42,,01/03/2021
03/2021,762300,5801001455008,13/06/2005,38000.00,32.56,3038.78,,01/03/2021
03/2021,762300,5801001465003,13/06/2005,38000.00,32.56,3038.78,,01/03/2021
03/2021,160065,9701023615003,28/12/2000,58784.85,64.62,7727.84,,01/03/2021
03/2021,120258,7107000995004,01/07/2016,569649.13,145.78,4114.05,,01/03/2021
03/2021,170098,5097000195006,19/10/2020,500000.00,10.98,31.91,,01/03/2021
03/2021,255011,9067001445006,04/11/2010,81793.92,46.10,2836.96,,01/03/2021
03/2021,789330,7745000715002,30/04/2019,67024.48,6.84,79.11,,01/03/2021
03/2021,255011,9067001455001,04/11/2010,562247.27,316.88,19501.09,,01/03/2021
03/2021,170098,4209000015006,15/10/2020,112470.00,2.53,7.53,,01/03/2021
03/2021,255011,9885000045003,24/02/2010,674552.82,225.88,14822.58,,01/03/2021
03/2021,789330,7745000655000,30/04/2019,67024.48,6.84,79.11,,01/03/2021
03/2021,255011,9151000335002,14/05/2010,693043.38,408.55,26289.38,,01/03/2021
03/2021,789330,7745000675000,30/04/2019,67024.48,6.84,79.11,,01/03/2021
03/2021,153062,4123000705001,28/12/2018,429000098.55,28766.10,389642.53,,01/03/2021
03/2021,255022,0007000045001,10/12/2015,86000.08,24.62,775.84,,01/03/2021
03/2021,789330,7745000685006,30/04/2019,67024.48,6.84,79.11,,01/03/2021
03/2021,170062,2375000015000,09/07/2015,49652.53,15.35,521.95,,01/03/2021
03/2021,255022,0007000065002,30/11/2015,95397.22,27.46,869.52,,01/03/2021
03/2021,789330,7745000695001,30/04/2019,67024.48,6.84,79.11,,01/03/2021
03/2021,080008,4683000035001,10/09/2020,633000.00,17.58,62.04,,01/03/2021
03/2021,158478,2333000905000,19/07/2001,219080.60,130.45,15171.21,,01/03/2021
03/2021,170193,9195000035000,13/09/2017,136508.45,26.01,549.87,,01/03/2021
03/2021,080008,4723000015003,13/07/2020,1081000.00,39.52,176.88,,01/03/2021
03/2021,120260,9701077055006,30/11/2001,52584.70,55.17,6297.32,,01/03/2021
03/2021,080008,4733000235000,13/07/2020,3582000.00,130.96,586.10,,01/03/2021
03/2021,160488,6475000025003,21/10/2004,399382.28,198.39,19265.02,,01/03/2021
03/2021,160488,7107000645003,06/10/2004,5808759.93,2892.74,281598.98,,01/03/2021
03/2021,160488,6475000035009,21/10/2004,744187.30,663.79,64457.36,,01/03/2021
03/2021,170127,5919000025009,27/02/2015,21496.08,7.07,255.38,,01/03/2021
03/2021,120258,7113000035005,30/10/2020,20462072.85,632.40,632.40,,01/03/2021
03/2021,160065,9701028735007,28/12/2000,71393.82,78.49,9385.42,,01/03/2021
03/2021,010001,9701155785003,21/10/2019,1237329.62,95.36,825.41,,01/03/2021
03/2021,120260,9701077045000,30/03/2016,132913.43,35.86,1065.64,,01/03/2021
03/2021,170121,5847000255003,17/02/2014,1150574.61,442.67,18667.73,,01/03/2021
03/2021,170121,5893000035007,11/11/2013,469766.48,187.59,8207.45,,01/03/2021
03/2021,120261,0215000135004,10/02/2020,349426.51,11.58,80.50,,01/03/2021
03/2021,170211,0255000105007,22/08/2018,100000.00,13.95,217.69,,01/03/2021
03/2021,170098,4353000015000,26/05/2020,994826.02,19.32,101.40,,01/03/2021
03/2021,170098,4353000045006,07/11/2019,16140.47,1.18,10.08,,01/03/2021
03/2021,170098,4353000035000,26/05/2020,37419.86,1.63,8.58,,01/03/2021
03/2021,170048,1801000035003,26/11/2015,839230.86,242.02,7680.78,,01/03/2021
03/2021,153061,4733001135000,06/04/2020,8336712.36,189.54,1147.01,,01/03/2021
03/2021,170127,5833000585003,27/02/2015,7777521.80,2557.97,92400.66,,01/03/2021
03/2021,160176,2559000035001,16/04/2013,6885898.34,1650.76,77786.91,,01/03/2021
03/2021,788810,0255008425000,15/01/2019,5271763.62,345.62,4581.21,,01/03/2021
03/2021,120260,9701077035005,30/03/2016,116971.38,31.55,937.82,,01/03/2021
03/2021,154043,5403000335000,08/02/2006,15310193.92,7002.22,626304.61,,01/03/2021
03/2021,158478,2333001175005,10/07/2001,104129.43,62.08,7228.95,,01/03/2021
03/2021,255014,0441000015000,29/06/2001,96738.99,57.77,6736.42,,01/03/2021
03/2021,170127,5865000455000,31/07/2013,282248.65,117.04,5315.11,,01/03/2021
03/2021,255014,0447000755003,29/06/2001,154744.20,165.91,19348.68,,01/03/2021
03/2021,153062,4123001675009,26/12/2016,186977.33,19.06,483.27,,01/03/2021
03/2021,130067,7107001615000,13/10/2020,404009.00,9.24,27.72,,01/03/2021
03/2021,200005,4123001645002,17/11/2015,3001844.39,869.71,27727.30,,01/03/2021
03/2021,154043,5403000475006,27/10/2004,3004719.07,1491.08,144649.26,,01/03/2021
03/2021,154043,5403000455005,27/10/2004,8236255.30,4087.23,396499.05,,01/03/2021
03/2021,193103,3647000025004,08/08/2014,115608.17,41.52,1635.66,,01/03/2021
03/2021,170098,4787000025005,17/09/2020,315361.58,8.43,28.80,,01/03/2021
03/2021,153062,4431000025000,26/12/2016,2179025.75,499.90,12672.02,,01/03/2021
03/2021,153062,4431000015005,26/12/2016,266358.40,61.10,1548.99,,01/03/2021
03/2021,153062,4865000125005,17/12/2018,13897714.28,944.58,12961.97,,01/03/2021
03/2021,153062,4601000015006,26/12/2016,4566448.23,583.43,14789.46,,01/03/2021
03/2021,170127,6001015495001,30/01/2015,6050671.97,1122.32,41048.29,,01/03/2021
03/2021,170048,1765000065000,22/10/2015,809101.47,237.55,7672.96,,01/03/2021
03/2021,170156,7745000215000,22/06/2020,948783.52,37.66,181.23,,01/03/2021
03/2021,080008,4031000075002,01/07/2020,459000.00,17.60,82.17,,01/03/2021
03/2021,170127,5865000535004,12/02/2015,2557619.97,471.65,17151.37,,01/03/2021
03/2021,255014,0501000015008,29/06/2001,33454.98,19.98,2329.64,,01/03/2021
03/2021,193124,8801000255001,27/11/2020,6126969.96,98.99,226.28,,01/03/2021
03/2021,154041,0921003545008,01/06/2001,50738.40,30.41,3560.64,,01/03/2021
03/2021,762300,5801000925000,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,170021,9701037185006,31/03/2020,968856.97,50.42,310.03,,01/03/2021
03/2021,170021,9701037195001,22/05/2020,2415015.29,106.99,568.29,,01/03/2021
03/2021,158365,1759000325007,15/07/2015,16450876.18,2824.93,95757.37,,01/03/2021
03/2021,130011,9701155755007,12/04/2006,9720715.96,4394.99,388643.17,,01/03/2021
03/2021,130129,8987000305002,20/04/2010,127664.38,33.65,2178.40,,01/03/2021
03/2021,170193,9885000015007,30/03/2015,73253.49,23.75,846.19,,01/03/2021
03/2021,130129,9885000025002,16/01/2006,79633.23,29.19,2621.39,,01/03/2021
03/2021,170193,9885000035008,27/12/2017,53504.73,9.36,181.99,,01/03/2021
03/2021,170127,6001008385000,31/01/2015,9251.66,3.08,112.60,,01/03/2021
03/2021,170127,6001008375004,20/03/2015,10725.45,3.50,125.03,,01/03/2021
03/2021,170127,5867000045003,12/02/2015,2428754.89,804.23,29245.31,,01/03/2021
03/2021,170127,5877000285001,18/02/2015,2709273.26,498.26,18071.11,,01/03/2021
03/2021,170127,6001009185004,28/02/2015,18292.32,6.02,217.13,,01/03/2021
03/2021,170127,6001008355003,28/02/2015,18303.13,6.01,217.25,,01/03/2021
03/2021,170127,6001008345008,28/02/2015,18045.34,5.93,214.19,,01/03/2021
03/2021,170127,6001008305006,28/02/2015,18045.34,5.93,214.19,,01/03/2021
03/2021,170127,6001008275000,28/02/2015,12469.24,4.10,148.01,,01/03/2021
03/2021,170127,6001008255009,28/02/2015,18011.11,5.92,213.79,,01/03/2021
03/2021,170127,6001009215000,28/02/2015,18002.11,5.92,213.68,,01/03/2021
03/2021,170127,6001009205005,28/02/2015,18045.34,5.93,214.19,,01/03/2021
03/2021,170127,6001009155008,28/02/2015,37536.31,12.34,445.55,,01/03/2021
03/2021,170127,6001009125001,28/02/2015,15265.24,5.02,181.20,,01/03/2021
03/2021,170127,6001009105000,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001009075004,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001009015001,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001008985007,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001008945005,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001008935000,28/02/2015,7893.13,2.60,93.69,,01/03/2021
03/2021,170127,6001008915009,28/02/2015,14933.58,4.91,177.26,,01/03/2021
03/2021,170127,6001008875007,28/02/2015,15196.81,4.99,180.38,,01/03/2021
03/2021,170127,6001008365009,28/02/2015,12682.49,4.17,150.54,,01/03/2021
03/2021,170127,6001009055003,28/02/2015,15568.53,5.12,184.80,,01/03/2021
03/2021,170127,6001033045004,28/02/2015,9055.30,2.97,107.48,,01/03/2021
03/2021,170127,6001033055000,28/02/2015,9055.30,2.97,107.48,,01/03/2021
03/2021,170036,1007000015000,14/11/2014,385555.64,132.83,5023.31,,01/03/2021
03/2021,170127,5881000015002,19/02/2015,156195.16,51.56,1869.05,,01/03/2021
03/2021,110404,9701064395008,28/12/2007,234196.60,168.33,13188.47,,01/03/2021
03/2021,110404,9701064405003,28/12/2007,234196.60,168.33,13188.47,,01/03/2021
03/2021,110404,9701064415009,28/12/2007,234196.60,168.33,13188.47,,01/03/2021
03/2021,090013,4123000885000,20/06/2018,260000.00,38.70,643.38,,01/03/2021
03/2021,110404,9701064425004,28/12/2007,234196.60,168.33,13188.47,,01/03/2021
03/2021,110404,9701064435000,28/12/2007,234196.60,168.33,13188.47,,01/03/2021
03/2021,110404,9701064445005,28/12/2007,251724.95,180.93,14175.55,,01/03/2021
03/2021,170164,7425000205000,06/01/2020,11132496.58,320.16,2406.58,,01/03/2021
03/2021,373031,0639000485008,09/08/2001,10312.68,11.00,1274.85,,01/03/2021
03/2021,110404,9701064355006,28/12/2007,251724.95,180.93,14175.55,,01/03/2021
03/2021,762300,5801000935006,31/10/2019,63985.52,4.78,41.08,,01/03/2021
03/2021,762300,5801000945001,30/11/2020,63985.52,1.01,2.25,,01/03/2021
03/2021,762300,5801000955007,30/10/2019,63985.52,4.79,41.24,,01/03/2021
03/2021,762300,5801000965002,30/11/2020,31000.00,0.49,1.09,,01/03/2021
03/2021,762300,5801000975008,13/06/2005,31000.00,26.57,2479.01,,01/03/2021
