REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2023,170021,9701045265005,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045275000,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045295001,29/10/2014,308823.24,150.55,8024.20,,01/10/2023
10/2023,170021,9701045305007,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045315002,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045325008,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045335003,29/10/2014,305214.85,148.79,7930.45,,01/10/2023
10/2023,170021,9701045345009,03/11/2014,308823.24,150.32,7999.83,,01/10/2023
10/2023,170021,9701045355004,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045365000,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045385000,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045395006,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045405001,03/11/2014,380090.15,185.01,9845.94,,01/10/2023
10/2023,170021,9701045425002,03/11/2014,308823.24,150.32,7999.83,,01/10/2023
10/2023,170021,9701045435008,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,120260,9701075965005,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,110404,9701039465006,09/08/2023,363624.97,3.66,6.02,,01/10/2023
10/2023,160065,9701039475001,13/11/2020,1172432.78,186.21,3296.91,,01/10/2023
10/2023,160065,9701039485007,02/07/2018,771463.63,221.91,7024.44,,01/10/2023
10/2023,200200,9701039505008,04/05/2018,503059.40,149.12,4862.34,,01/10/2023
10/2023,110404,9701039525009,09/08/2023,862449.96,8.67,14.27,,01/10/2023
10/2023,110404,9701039535004,09/08/2023,366102.33,3.68,6.06,,01/10/2023
10/2023,170021,9701039545000,01/12/2014,286768.42,138.39,7302.38,,01/10/2023
10/2023,110404,9701039555005,09/08/2023,330467.61,3.32,5.47,,01/10/2023
10/2023,160065,9701039565000,01/12/2014,271669.89,131.10,6917.90,,01/10/2023
10/2023,170021,9701039575006,27/09/2017,781358.75,257.10,9291.26,,01/10/2023
10/2023,170021,9701039585001,30/10/2020,1068625.45,171.96,3083.27,,01/10/2023
10/2023,170021,9701039595007,01/12/2014,409856.31,197.79,10436.74,,01/10/2023
10/2023,170021,9701039605002,19/10/2020,1266925.45,205.94,3729.16,,01/10/2023
10/2023,110404,9701039615008,20/12/2019,968279.09,201.22,4630.40,,01/10/2023
10/2023,170021,9701039815007,25/05/2020,1121635.20,206.88,4236.54,,01/10/2023
10/2023,110001,9701039825002,03/10/2019,411897.93,90.39,2193.53,,01/10/2023
10/2023,110404,9701039835008,09/08/2023,1121635.20,11.28,18.56,,01/10/2023
10/2023,110001,9701039905006,04/11/2019,291589.06,62.60,1486.81,,01/10/2023
10/2023,090027,9701039955003,20/12/2019,370345.00,76.96,1771.02,,01/10/2023
10/2023,110001,9701039965009,03/10/2019,494147.30,108.43,2631.54,,01/10/2023
10/2023,160065,9701051365008,22/01/2019,421068.48,108.32,3072.64,,01/10/2023
10/2023,160065,9701051745005,03/10/2014,529695.72,260.28,13981.63,,01/10/2023
10/2023,170021,9701051755000,27/09/2017,694758.82,228.60,8261.49,,01/10/2023
10/2023,160065,9701051775001,29/12/2017,355394.59,112.02,3880.16,,01/10/2023
10/2023,160065,9701051785007,29/12/2017,352686.66,111.16,3850.59,,01/10/2023
10/2023,170021,9701051825009,28/12/2017,355394.59,112.07,3883.80,,01/10/2023
10/2023,160065,9701051855005,27/12/2017,355414.65,112.13,3887.66,,01/10/2023
10/2023,170021,9701051875006,06/10/2014,258841.99,127.07,6819.93,,01/10/2023
10/2023,160065,9701051885001,08/01/2018,355414.65,111.49,3844.06,,01/10/2023
10/2023,170021,9701051905002,06/10/2014,107793.04,52.91,2840.11,,01/10/2023
10/2023,170021,9701051925003,06/10/2014,181413.40,89.06,4779.85,,01/10/2023
10/2023,170021,9701052145001,06/10/2014,244805.67,120.18,6450.10,,01/10/2023
10/2023,170021,9701052225005,06/11/2020,443962.35,70.98,1264.64,,01/10/2023
10/2023,170021,9701052265007,24/02/2015,393312.69,184.83,9499.37,,01/10/2023
10/2023,060001,9701052275002,04/12/2014,376192.09,181.37,9561.85,,01/10/2023
10/2023,170021,9701052285008,23/10/2020,1247307.57,202.01,3644.93,,01/10/2023
10/2023,170021,9701052315004,24/02/2015,311988.20,146.61,7535.20,,01/10/2023
10/2023,290002,8105006125000,27/07/2016,1487863.78,584.18,25134.74,,01/10/2023
10/2023,170127,6001012795004,23/03/2015,139581.00,28.90,1472.90,,01/10/2023
10/2023,153166,6001013495004,03/04/2018,640589.71,107.40,3555.63,,01/10/2023
10/2023,120259,8589001155005,09/05/2022,447092.88,34.92,313.15,,01/10/2023
10/2023,120260,9701075765006,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,080003,0501000115002,05/08/2022,738616.13,48.01,362.46,,01/10/2023
10/2023,255014,0493000035004,09/08/2001,11270.61,13.60,1784.06,,01/10/2023
10/2023,170127,6001013925009,27/01/2015,753912.46,199.06,10320.58,,01/10/2023
10/2023,170024,0615000155000,01/06/2000,97298.22,123.69,17092.46,,01/10/2023
10/2023,343003,0703000135002,15/06/2000,136124.42,172.77,23834.86,,01/10/2023
10/2023,170128,0501000165000,13/12/2022,158295.20,4.03,21.96,,01/10/2023
10/2023,080003,0595000295009,13/01/2023,252403.13,10.36,51.34,,01/10/2023
10/2023,170219,0535000395000,21/09/2017,1666509.63,549.84,19923.76,,01/10/2023
10/2023,200120,9871000015007,29/09/2022,162133.94,5.13,34.18,,01/10/2023
10/2023,170193,9875000025005,17/06/2020,73889.18,13.37,268.94,,01/10/2023
10/2023,170193,9907000135007,18/06/2020,43776.80,7.92,159.08,,01/10/2023
10/2023,200120,9907000025007,29/09/2022,444978.38,14.08,93.82,,01/10/2023
10/2023,170086,4123000995000,29/09/2000,540775.03,677.81,92351.10,,01/10/2023
10/2023,170133,7107003205004,26/02/2019,27076804.30,6824.64,189730.60,,01/10/2023
10/2023,120260,9701076165002,30/03/2016,259295.44,106.40,4782.25,,01/10/2023
10/2023,170151,6291000195005,11/02/2021,343106.25,22.17,360.44,,01/10/2023
10/2023,784330,1153000165002,08/04/2005,44386.39,44.71,4900.87,,01/10/2023
10/2023,170053,2211000075000,30/06/2016,23260.98,9.22,400.99,,01/10/2023
10/2023,393016,0483000255007,04/09/2019,308624.09,38.46,951.32,,01/10/2023
10/2023,120260,9701076155007,30/03/2016,259295.44,106.40,4782.25,,01/10/2023
10/2023,158304,4779000015009,20/12/2022,72908445.95,1811.03,9677.30,,01/10/2023
10/2023,193103,3597000245004,07/08/2014,5692.57,1.58,86.58,,01/10/2023
10/2023,194079,2051000505000,23/08/2021,393232.87,45.89,602.99,,01/10/2023
10/2023,194035,9701007495007,08/07/2019,797352.40,185.29,4756.93,,01/10/2023
10/2023,193104,1475000025006,20/08/2001,3288.02,3.96,519.06,,01/10/2023
10/2023,193104,1493000045005,22/03/2018,469.04,0.07,2.63,,01/10/2023
10/2023,193104,1497000015001,13/11/2014,35307.66,17.14,909.06,,01/10/2023
10/2023,130024,1981000115001,03/12/2003,77605.48,83.87,9857.45,,01/10/2023
10/2023,193104,1529000025009,25/11/2014,24901.33,12.04,636.44,,01/10/2023
10/2023,170053,2225000035008,30/06/2016,18334.32,7.27,316.06,,01/10/2023
10/2023,400075,2117000035000,12/03/2013,128317.47,73.94,4651.92,,01/10/2023
10/2023,193104,1455000095000,28/01/2015,55957.64,26.52,1374.61,,01/10/2023
10/2023,170053,2211000025002,30/06/2016,11808.97,4.68,203.57,,01/10/2023
10/2023,170053,2051000425007,25/08/2014,315248.40,87.29,4743.88,,01/10/2023
10/2023,170053,2211000045003,30/06/2016,11808.97,4.68,203.57,,01/10/2023
10/2023,255009,9307000025009,18/08/2015,773000.00,343.11,16665.85,,01/10/2023
10/2023,070023,9325000035002,05/04/2023,387073.17,11.15,40.61,,01/10/2023
10/2023,160065,9361000055000,22/03/2022,34448285.12,1635.65,15932.24,,01/10/2023
10/2023,090022,9373000015001,26/08/2019,11803319.69,2656.88,66106.87,,01/10/2023
10/2023,130080,9373000055003,02/03/2021,930000.00,58.94,939.92,,01/10/2023
10/2023,200376,9373000085000,11/07/2023,19322900.91,277.69,582.20,,01/10/2023
10/2023,158430,9373000065009,30/11/2020,44455763.40,3869.50,67449.99,,01/10/2023
10/2023,170151,7107001535007,30/08/2012,4477.52,2.71,178.94,,01/10/2023
10/2023,170151,7107001575009,30/08/2012,6164.68,3.73,246.37,,01/10/2023
10/2023,160036,3573000115006,29/06/2001,293225.78,198.04,26111.43,,01/10/2023
10/2023,170151,7121000085003,30/10/2012,179211.24,59.49,3870.26,,01/10/2023
10/2023,158465,2627000055000,30/08/2022,30757808.05,1049.71,7501.80,,01/10/2023
10/2023,170151,6323000115003,29/03/2019,20137.70,2.78,75.76,,01/10/2023
10/2023,170151,6369000045003,28/02/2015,10888.08,2.84,146.08,,01/10/2023
10/2023,170151,6375000075004,04/10/2011,1000.00,0.37,26.02,,01/10/2023
10/2023,170151,6511000025003,17/04/2012,2593505.90,903.08,61607.12,,01/10/2023
10/2023,170151,6571000015001,18/12/2000,9325390.28,5145.49,694432.00,,01/10/2023
10/2023,170151,6707000025008,16/09/2011,36163.77,23.76,1703.15,,01/10/2023
10/2023,170021,9701035325005,20/12/2019,948971.43,197.21,4538.07,,01/10/2023
10/2023,170021,9701035335000,31/03/2020,1055126.36,203.25,4342.58,,01/10/2023
10/2023,170021,9701035345006,22/05/2020,1109730.61,205.17,4211.65,,01/10/2023
10/2023,110404,9701035365007,11/11/2020,909828.08,144.77,2567.92,,01/10/2023
10/2023,160065,9701035385008,28/12/2007,120903.51,103.90,9722.10,,01/10/2023
10/2023,120260,9701075945004,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,200200,9701035405009,04/11/2020,903456.83,144.70,2582.98,,01/10/2023
10/2023,170021,9701035415004,01/12/2014,728129.76,351.38,18541.37,,01/10/2023
10/2023,050001,9701035425000,28/02/2023,687410.99,23.50,99.11,,01/10/2023
10/2023,110001,9701035445000,31/03/2020,1089304.58,209.83,4483.25,,01/10/2023
10/2023,120260,9701035465001,24/10/2019,422709.85,91.44,2188.06,,01/10/2023
10/2023,090027,9701035475007,18/11/2019,895913.99,190.46,4480.88,,01/10/2023
10/2023,170021,9701035505003,25/05/2020,1301445.06,240.04,4915.70,,01/10/2023
10/2023,170021,9701035515009,04/11/2020,909828.08,145.73,2601.20,,01/10/2023
10/2023,110001,9701035565006,03/10/2019,409856.31,89.94,2182.66,,01/10/2023
10/2023,160065,9701035575001,27/09/2017,941533.83,309.80,11195.93,,01/10/2023
10/2023,110404,9701035585007,09/08/2023,425383.94,4.28,7.04,,01/10/2023
10/2023,170021,9701035605008,27/09/2017,694758.82,228.60,8261.49,,01/10/2023
10/2023,170021,9701035645000,16/04/2020,608825.06,115.83,2444.86,,01/10/2023
10/2023,170021,9701034605004,11/11/2020,710129.30,113.00,2004.29,,01/10/2023
10/2023,050001,9701034625005,02/08/2023,1453171.22,16.12,28.27,,01/10/2023
10/2023,170021,9701034665007,16/06/2020,1098234.33,198.96,4003.88,,01/10/2023
10/2023,170021,9701034695003,04/04/2022,1176419.42,98.02,934.25,,01/10/2023
10/2023,170021,9701034735005,09/01/2019,288758.10,74.85,2138.69,,01/10/2023
10/2023,120260,9701034745000,31/10/2018,615952.96,166.08,4933.03,,01/10/2023
10/2023,170021,9701034765001,04/11/2020,1051407.37,168.40,3005.97,,01/10/2023
10/2023,110404,9701034775007,09/08/2023,408405.57,4.11,6.76,,01/10/2023
10/2023,240013,9701034785002,15/02/2019,309177.55,78.43,2194.44,,01/10/2023
10/2023,170021,9701034805003,06/11/2020,617336.11,98.69,1758.50,,01/10/2023
10/2023,110404,9701034815009,09/08/2023,1446.06,0.01,0.02,,01/10/2023
10/2023,110001,9701034825004,03/10/2019,378827.64,83.13,2017.42,,01/10/2023
10/2023,110001,9701034845005,03/10/2019,525020.89,115.21,2795.96,,01/10/2023
10/2023,110001,9701034895002,03/10/2019,283426.19,62.19,1509.36,,01/10/2023
10/2023,120257,5213000025005,20/11/2018,2036227.27,302.37,8884.16,,01/10/2023
10/2023,170021,9701034955005,27/09/2017,694758.82,228.60,8261.49,,01/10/2023
10/2023,170021,9701034985001,04/11/2020,1036087.98,165.94,2962.17,,01/10/2023
10/2023,110404,9701034995007,09/08/2023,264638.56,2.66,4.38,,01/10/2023
10/2023,110001,9701035005000,03/10/2019,352026.95,77.25,1874.69,,01/10/2023
10/2023,170021,9701035025001,10/04/2020,1089304.58,208.21,4415.01,,01/10/2023
10/2023,110404,9701035035007,09/08/2023,363624.97,3.66,6.02,,01/10/2023
10/2023,200008,9701035045002,20/02/2020,1006190.14,199.81,4398.13,,01/10/2023
10/2023,170021,9701035105005,22/06/2020,1147617.56,206.88,4143.26,,01/10/2023
10/2023,120255,0427007605002,21/11/2016,5518723.92,1153.18,47440.49,,01/10/2023
10/2023,120255,0427000135000,18/09/2014,120755803.76,33195.18,1791229.22,,01/10/2023
10/2023,120261,0283000085001,22/06/2022,192353394.08,7665.44,63302.06,,01/10/2023
10/2023,120261,0257000075007,22/06/2022,2844049.49,113.34,935.96,,01/10/2023
10/2023,120261,0257000215003,22/06/2022,8626598.75,343.78,2838.95,,01/10/2023
10/2023,255018,1119000015000,18/07/2016,112294.18,24.64,1063.66,,01/10/2023
10/2023,120261,0255003915000,22/06/2022,729620.05,52.21,431.15,,01/10/2023
10/2023,120265,1389002815008,20/07/2021,401637.64,48.89,669.40,,01/10/2023
10/2023,120261,0255003885003,22/06/2022,50417619.91,3607.69,29792.70,,01/10/2023
10/2023,120261,0255000575003,22/06/2022,503181451.82,20052.18,165593.23,,01/10/2023
10/2023,160014,0255008255008,25/11/2022,23354000.45,628.53,3611.39,,01/10/2023
10/2023,120261,0255008225001,22/06/2022,14150945.37,563.93,4656.97,,01/10/2023
10/2023,120261,0255008105006,22/06/2022,4327575.24,172.45,1424.17,,01/10/2023
10/2023,130122,3279000015001,01/01/2000,864257.45,622.78,87586.17,,01/10/2023
10/2023,170083,3365000015008,08/11/2017,89314.20,28.83,1022.33,,01/10/2023
10/2023,170083,3393000025009,01/01/2000,1747139.28,1258.97,177059.78,,01/10/2023
10/2023,110001,9701013835000,23/12/2020,3722214.22,569.01,9707.36,,01/10/2023
10/2023,255018,1201000035005,20/07/2016,76055.65,16.67,719.32,,01/10/2023
10/2023,170083,3459000015000,01/01/2000,128040.96,73.64,10355.44,,01/10/2023
10/2023,170083,3459000025005,01/01/2000,231636.60,299.72,42151.13,,01/10/2023
10/2023,130122,3613000045000,01/01/2000,37213.02,48.15,6771.69,,01/10/2023
10/2023,170083,3613000065001,01/01/2000,135739.80,175.64,24700.70,,01/10/2023
10/2023,170083,3807000115007,01/01/2000,938470.78,676.26,95107.15,,01/10/2023
10/2023,255018,1109000065000,15/07/2016,35574.80,7.82,337.73,,01/10/2023
10/2023,443033,0535000025008,18/12/2000,19539.55,13.51,1823.27,,01/10/2023
10/2023,443033,7145000065000,29/04/2011,4145178.72,1565.08,115704.45,,01/10/2023
10/2023,255018,2283000015004,20/07/2016,40775.64,8.94,385.65,,01/10/2023
10/2023,154048,1219000265003,20/12/2004,566047.63,322.69,35935.20,,01/10/2023
10/2023,080014,8871000015001,16/12/2022,358584.49,16.21,87.65,,01/10/2023
10/2023,120260,9701076075003,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,154048,1159000095003,08/05/2015,5679822.75,1452.05,72920.94,,01/10/2023
10/2023,110404,9701064125000,08/08/2023,81362.74,0.83,1.38,,01/10/2023
10/2023,393022,1219000785007,22/09/2021,117951.78,7.37,93.31,,01/10/2023
10/2023,080014,8877000045007,11/10/2022,1291147.25,71.05,459.69,,01/10/2023
10/2023,154048,1153000235000,09/04/2018,44423579.56,7425.84,245125.29,,01/10/2023
10/2023,170021,9701039985000,30/10/2020,1068625.45,171.96,3083.27,,01/10/2023
10/2023,154047,8791000325009,10/10/2022,25419128.14,781.08,5066.29,,01/10/2023
10/2023,080014,8801000365001,16/05/2020,7712525.86,1432.84,29550.69,,01/10/2023
10/2023,255018,1035000015006,13/07/2016,184768.18,40.62,1756.72,,01/10/2023
10/2023,255018,1291000015000,20/07/2016,95610.92,20.96,904.27,,01/10/2023
10/2023,154047,8791000285007,10/10/2022,31821201.77,977.79,6342.28,,01/10/2023
10/2023,154048,1219000815003,05/02/2019,206024330.24,29278.33,823878.36,,01/10/2023
10/2023,154039,0255013345001,21/08/2023,56847081.65,261.67,383.34,,01/10/2023
10/2023,154039,0255012205001,04/09/2023,75597033.66,260.20,328.56,,01/10/2023
10/2023,154039,0255012195006,26/01/2023,64086.91,1.40,6.63,,01/10/2023
10/2023,154039,0255012185000,26/01/2023,62264.76,1.36,6.44,,01/10/2023
10/2023,154039,0255012165000,26/01/2023,3110723.34,67.72,321.59,,01/10/2023
10/2023,154039,0255012155004,26/01/2023,4337856.85,94.44,448.46,,01/10/2023
10/2023,154039,0255012145009,26/01/2023,4400122.09,95.79,454.89,,01/10/2023
10/2023,154039,0255012135003,26/01/2023,2420820.24,52.70,250.27,,01/10/2023
10/2023,154039,0255012125008,26/01/2023,2971787.37,64.70,307.23,,01/10/2023
10/2023,154039,0255012115002,26/01/2023,2017998.26,43.93,208.62,,01/10/2023
10/2023,154039,0255012075000,26/01/2023,3224395.36,70.19,333.34,,01/10/2023
10/2023,154039,0255012175005,26/01/2023,503523.96,10.97,52.06,,01/10/2023
10/2023,784330,1153000175008,08/04/2005,40188.14,40.49,4437.33,,01/10/2023
10/2023,153034,0535000275004,16/06/2009,1809746.07,785.67,66725.36,,01/10/2023
10/2023,170021,9701045445003,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,160140,9047000295006,17/03/2009,218960.00,173.66,15002.87,,01/10/2023
10/2023,080003,0509000145004,05/09/2022,959816.43,57.96,408.62,,01/10/2023
10/2023,193117,1211000015001,13/08/2013,108479.60,33.43,2020.01,,01/10/2023
10/2023,130126,0519000155007,01/02/2000,67390.05,86.88,12175.83,,01/10/2023
10/2023,130126,0589000035002,12/12/2000,281123.05,194.50,26269.74,,01/10/2023
10/2023,130126,0559000045006,01/02/2000,13658.11,17.61,2467.71,,01/10/2023
10/2023,130126,0589000045008,01/04/2000,55978.56,71.68,9974.59,,01/10/2023
10/2023,130126,0589000055003,01/04/2000,54542.16,31.04,4319.40,,01/10/2023
10/2023,130126,0589000065009,01/04/2000,20267.83,25.95,3611.44,,01/10/2023
10/2023,400082,6291000225001,28/03/2013,2134048.99,1224.67,76730.16,,01/10/2023
10/2023,170053,2051000455003,11/09/2013,665348.20,365.28,21902.12,,01/10/2023
10/2023,393017,2051000435002,23/02/2021,3973000.00,570.67,9165.06,,01/10/2023
10/2023,160118,5403000125005,17/07/2000,351774.15,444.80,61133.46,,01/10/2023
10/2023,200122,1981000675007,17/08/2004,102371.41,59.42,6736.97,,01/10/2023
10/2023,200396,1981000685002,26/09/2023,2217746.57,3.58,3.63,,01/10/2023
10/2023,393017,1981000105006,19/08/2011,416262.02,153.30,11056.35,,01/10/2023
10/2023,130126,0589000075004,01/04/2000,3570.48,4.57,636.21,,01/10/2023
10/2023,130126,0589000085000,01/04/2000,71525.03,51.00,7097.76,,01/10/2023
10/2023,130126,0597000015002,01/01/2000,89235.90,115.46,16238.34,,01/10/2023
10/2023,130126,0597000025008,01/02/2000,29130.19,37.56,5263.16,,01/10/2023
10/2023,130126,0639000015001,01/04/2000,69854.04,89.44,12447.00,,01/10/2023
10/2023,080014,8801000355006,16/05/2020,1239159.04,230.21,4747.86,,01/10/2023
10/2023,151895,8791000275001,12/08/2016,19231730.96,4179.76,178757.33,,01/10/2023
10/2023,080014,8801000345000,19/05/2020,16938705.85,3139.30,64593.02,,01/10/2023
10/2023,170036,1043000045003,22/07/2015,245545.49,109.98,5389.80,,01/10/2023
10/2023,080014,8899000025007,16/11/2022,8218893.14,408.19,2404.52,,01/10/2023
10/2023,154047,8791000075002,10/10/2022,2574063.43,79.10,513.04,,01/10/2023
10/2023,170188,8953000045006,24/07/2020,375000.00,65.82,1284.12,,01/10/2023
10/2023,154047,8791000055001,10/10/2022,37967140.98,1166.65,7567.23,,01/10/2023
10/2023,160014,0001000155002,16/11/2000,101387.10,126.35,17117.86,,01/10/2023
10/2023,170173,8325000015006,03/09/2015,22242.35,5.47,264.22,,01/10/2023
10/2023,110404,9701052355006,08/08/2023,378475.08,3.86,6.41,,01/10/2023
10/2023,153061,4733000135006,29/12/2022,23476176.00,565.61,2940.52,,01/10/2023
10/2023,153061,4733000065008,22/01/2018,158935.69,22.01,753.95,,01/10/2023
10/2023,255018,1167002065005,19/07/2016,312252.59,68.48,2955.45,,01/10/2023
10/2023,120225,6887000195005,11/05/2022,859459284.06,37244.35,332770.46,,01/10/2023
10/2023,120260,9701076015000,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,160014,0003000475003,16/11/2000,44171.59,55.04,7457.78,,01/10/2023
10/2023,080002,0251000895005,20/02/2019,387501.30,98.01,2734.38,,01/10/2023
10/2023,170021,9701046395000,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046405005,30/09/2014,320948.05,157.84,8486.95,,01/10/2023
10/2023,170021,9701046415000,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046425006,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046435001,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046455002,30/09/2014,320948.05,157.84,8486.95,,01/10/2023
10/2023,170021,9701046465008,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046475003,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046485009,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046495004,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046515005,30/09/2014,317125.60,155.96,8385.87,,01/10/2023
10/2023,170021,9701046535006,30/09/2014,305214.85,150.11,8070.91,,01/10/2023
10/2023,170021,9701046555007,30/09/2014,305214.85,150.11,8070.91,,01/10/2023
10/2023,170021,9701046575008,24/10/2014,305214.85,149.02,7954.58,,01/10/2023
10/2023,170021,9701046585003,24/10/2014,308823.24,150.78,8048.62,,01/10/2023
10/2023,170021,9701046605004,24/10/2014,305214.85,149.02,7954.58,,01/10/2023
10/2023,170021,9701046625005,24/10/2014,305214.85,149.02,7954.58,,01/10/2023
10/2023,170021,9701046635000,24/10/2014,305214.85,149.02,7954.58,,01/10/2023
10/2023,170021,9701046645006,24/10/2014,305214.85,149.02,7954.58,,01/10/2023
10/2023,170021,9701046655001,27/10/2014,308823.24,150.64,8033.97,,01/10/2023
10/2023,170021,9701046665007,27/10/2014,308823.24,150.64,8033.97,,01/10/2023
10/2023,170021,9701045455009,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045475000,03/11/2014,317125.60,154.36,8214.89,,01/10/2023
10/2023,170021,9701045495000,03/11/2014,317125.60,154.36,8214.89,,01/10/2023
10/2023,170021,9701045505006,03/11/2014,317125.60,154.36,8214.89,,01/10/2023
10/2023,170021,9701045515001,03/11/2014,317125.60,154.36,8214.89,,01/10/2023
10/2023,170021,9701045525007,03/11/2014,320948.05,156.22,8313.91,,01/10/2023
10/2023,170021,9701045555003,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045575004,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045585000,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045595005,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045605000,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045625001,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045635007,03/11/2014,308823.24,150.32,7999.83,,01/10/2023
10/2023,170021,9701045655008,03/11/2014,305214.85,148.56,7906.35,,01/10/2023
10/2023,170021,9701045665003,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,170021,9701045685004,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,170021,9701045695000,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,170021,9701045715000,04/11/2014,308823.24,150.28,7994.96,,01/10/2023
10/2023,170021,9701045735001,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,170021,9701045755002,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,170021,9701045765008,04/11/2014,305214.85,148.52,7901.54,,01/10/2023
10/2023,154047,8791000295002,10/10/2022,9353596.61,287.42,1864.27,,01/10/2023
10/2023,154047,8791000305008,28/09/2017,1430082.37,261.94,9462.05,,01/10/2023
10/2023,080003,0535000355008,05/08/2022,852361.44,55.41,418.28,,01/10/2023
10/2023,255014,0535000065000,18/12/2000,1166270.04,806.36,108826.52,,01/10/2023
10/2023,170128,0419000015004,18/12/2000,3939254.15,2723.62,367578.10,,01/10/2023
10/2023,423002,2531003235001,05/09/2001,9053336.54,6063.47,792807.42,,01/10/2023
10/2023,762300,5801000995009,17/01/2023,31000.00,1.25,6.13,,01/10/2023
10/2023,170128,0471002095003,16/03/2001,210038.40,143.69,19188.19,,01/10/2023
10/2023,170021,9701035735009,31/03/2020,1121635.20,216.06,4616.31,,01/10/2023
10/2023,170021,9701035115000,06/11/2019,650564.60,139.46,3308.11,,01/10/2023
10/2023,170029,0921003185001,14/06/2022,2974523.16,216.39,1814.86,,01/10/2023
10/2023,130074,8531000965001,17/11/2022,1473.69,0.07,0.43,,01/10/2023
10/2023,120260,9701075785007,30/03/2016,216984.75,89.04,4001.90,,01/10/2023
10/2023,183023,1219000845000,15/04/2021,1048637.45,63.41,966.14,,01/10/2023
10/2023,170048,1743000095005,08/10/2019,481605.97,105.33,2547.56,,01/10/2023
10/2023,783810,1749000015000,09/07/2019,13995.64,1.81,46.44,,01/10/2023
10/2023,170138,6163000045001,11/10/2022,2181600.00,53.36,345.21,,01/10/2023
10/2023,400082,6219000085002,19/02/2019,3892419.96,985.13,27498.70,,01/10/2023
10/2023,255026,3187000085004,16/02/2022,142643.74,12.89,132.56,,01/10/2023
10/2023,443033,5691000055009,21/11/2000,747.05,0.52,70.16,,01/10/2023
10/2023,170135,6219000365005,28/12/2021,17001866.00,738.76,8196.28,,01/10/2023
10/2023,170321,6639000025000,10/03/2023,12469870.39,407.62,1654.10,,01/10/2023
10/2023,255026,3231000015007,18/02/2022,451230.27,40.63,416.63,,01/10/2023
10/2023,120260,9701076235000,30/03/2016,259295.44,106.40,4782.25,,01/10/2023
10/2023,255026,3161000015002,07/02/2022,641470.42,58.80,613.48,,01/10/2023
10/2023,170135,6681000115000,28/04/2021,1183772.12,158.75,2385.74,,01/10/2023
10/2023,170151,7235000025007,07/02/2012,932548.50,330.13,22894.17,,01/10/2023
10/2023,255026,3125000025001,02/02/2022,234959.97,21.71,228.28,,01/10/2023
10/2023,255026,3237000015006,03/02/2022,737310.11,68.02,714.10,,01/10/2023
10/2023,170127,6001006355006,26/07/2018,52000.00,14.77,461.88,,01/10/2023
10/2023,170164,7529000045002,30/10/2021,7356947.00,348.40,4196.76,,01/10/2023
10/2023,070011,2785000265009,14/06/2022,4445396.53,323.40,2712.29,,01/10/2023
