REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2020,170098,5367000365006,12/06/2018,16273.31,1.39,15.37,,01/02/2020
02/2020,170098,5213000915000,13/08/2018,57683.16,4.42,44.23,,01/02/2020
02/2020,170098,5213000955002,04/09/2019,25344.57,0.58,1.93,,01/02/2020
02/2020,170098,5213000975003,13/08/2018,34019.79,2.61,26.09,,01/02/2020
02/2020,170098,5213000995004,13/08/2018,61463.14,4.72,47.13,,01/02/2020
02/2020,170104,5633000105009,28/09/2015,160296.02,35.74,1004.23,,01/02/2020
02/2020,090026,9701329675003,25/09/2017,52607138.48,6394.43,99415.97,,01/02/2020
02/2020,170098,5213001015003,13/08/2018,57683.16,4.42,44.23,,01/02/2020
02/2020,158462,8349000185006,15/05/2018,49493.06,2.46,28.40,,01/02/2020
02/2020,070005,0877002265000,28/05/2018,947550.76,82.83,938.07,,01/02/2020
02/2020,170062,2521001695008,16/12/2016,856282.60,137.84,2815.48,,01/02/2020
02/2020,158462,8349000115008,10/12/2015,534017.45,63.29,1698.55,,01/02/2020
02/2020,170098,5213000895000,13/08/2018,57683.16,4.42,44.23,,01/02/2020
02/2020,155199,1225000185004,12/03/2018,6676961.87,364.95,4617.33,,01/02/2020
02/2020,373073,9199000195000,19/06/2018,156816.51,7.37,80.64,,01/02/2020
02/2020,373044,1039000145000,18/06/2018,517749.61,24.36,267.09,,01/02/2020
02/2020,373057,5663000695002,18/06/2018,19700.13,0.92,10.16,,01/02/2020
02/2020,373057,5679000065005,18/06/2018,163030.46,7.67,84.10,,01/02/2020
02/2020,373080,0073000025009,06/06/2018,20800.00,1.00,11.15,,01/02/2020
02/2020,373080,9433000555003,19/06/2018,42621.29,2.01,21.92,,01/02/2020
02/2020,373057,5697000555000,18/06/2018,607498.95,28.59,313.39,,01/02/2020
02/2020,373044,1051000715000,19/06/2018,253114.94,11.89,130.15,,01/02/2020
02/2020,373057,5733000045002,18/06/2018,84512.33,3.98,43.60,,01/02/2020
02/2020,373057,5677000135007,18/06/2018,23648.90,1.11,12.20,,01/02/2020
02/2020,373080,9377000705000,18/06/2018,148355.57,6.98,76.53,,01/02/2020
02/2020,373073,0129000085000,19/06/2018,197624.09,9.28,101.62,,01/02/2020
02/2020,373057,5671000065000,18/06/2018,525899.82,24.74,271.29,,01/02/2020
02/2020,373080,9371000315009,06/06/2018,757570.82,36.36,406.06,,01/02/2020
02/2020,373057,5643000025002,15/06/2018,67050.23,3.17,34.92,,01/02/2020
02/2020,373073,9129000295004,19/06/2018,162165.55,7.62,83.39,,01/02/2020
02/2020,373057,5691001515003,15/06/2018,104162.42,4.92,54.25,,01/02/2020
02/2020,373080,9377000725001,18/06/2018,52807.71,2.48,27.24,,01/02/2020
02/2020,373073,9905000045001,19/06/2018,75605.79,3.55,38.88,,01/02/2020
02/2020,373057,5667000105003,13/06/2018,1036575.11,49.18,543.38,,01/02/2020
02/2020,373057,5655000385002,19/06/2018,338247.30,15.89,173.93,,01/02/2020
02/2020,373057,5681000045006,19/06/2018,369843.00,17.38,190.18,,01/02/2020
02/2020,373057,5603000145009,19/06/2018,285403.81,13.41,146.76,,01/02/2020
02/2020,373057,5667000125004,13/06/2018,113605.30,5.39,59.55,,01/02/2020
02/2020,373057,5641000135006,18/06/2018,391723.07,18.44,202.08,,01/02/2020
02/2020,373073,8983000125001,19/06/2018,21976.00,1.03,11.30,,01/02/2020
02/2020,373044,1045000125003,19/06/2018,61632.65,2.89,31.69,,01/02/2020
02/2020,373057,5609000045003,18/06/2018,163683.03,7.70,84.44,,01/02/2020
02/2020,373073,8979000165005,19/06/2018,2249859.74,105.69,1156.89,,01/02/2020
02/2020,373080,9267000025006,20/06/2018,124699.67,5.84,63.91,,01/02/2020
02/2020,373080,0075000025005,20/06/2018,119929.11,5.63,61.47,,01/02/2020
02/2020,373080,9633002085007,20/06/2018,42976.45,2.02,22.03,,01/02/2020
02/2020,373080,9647000245007,20/06/2018,442667.14,20.76,226.89,,01/02/2020
02/2020,373080,9647000265008,20/06/2018,2104822.46,98.72,1078.83,,01/02/2020
02/2020,373073,9047002485007,20/06/2018,47630.37,2.23,24.41,,01/02/2020
02/2020,373057,5667000145005,19/06/2018,221847.38,10.43,114.08,,01/02/2020
02/2020,373057,5665000025003,20/06/2018,609690.47,28.60,312.50,,01/02/2020
02/2020,170151,7107017865001,14/01/2017,6783660.00,1064.60,21212.87,,01/02/2020
02/2020,170164,7673000075002,05/07/2018,122167.27,10.03,107.05,,01/02/2020
02/2020,373057,5641000155007,19/06/2018,351684.13,16.52,180.84,,01/02/2020
02/2020,373057,5653000025000,19/06/2018,217067.01,10.20,111.62,,01/02/2020
02/2020,373080,0079000105001,20/06/2018,265846.36,12.47,136.26,,01/02/2020
02/2020,373080,9555001515002,20/06/2018,173035.21,8.12,88.69,,01/02/2020
02/2020,373080,9377000745002,20/06/2018,678422.64,31.82,347.73,,01/02/2020
02/2020,373080,9565000055005,20/06/2018,245497.28,11.51,125.83,,01/02/2020
02/2020,373080,9689000885001,21/06/2018,519343.24,24.32,265.33,,01/02/2020
02/2020,373044,1169000085005,21/06/2018,158191.45,7.41,80.82,,01/02/2020
02/2020,373080,0079000125002,22/06/2018,261204.59,12.21,133.02,,01/02/2020
02/2020,373080,9543000065000,21/06/2018,323379.99,15.14,165.21,,01/02/2020
02/2020,373057,5663000715003,20/06/2018,1391146.34,65.24,713.03,,01/02/2020
02/2020,373057,5603000165000,20/06/2018,392333.38,18.40,201.09,,01/02/2020
02/2020,373073,9151001435000,21/06/2018,611458.56,28.63,312.39,,01/02/2020
02/2020,373057,5617000075000,20/06/2018,219210.30,10.28,112.36,,01/02/2020
02/2020,373057,5673000025004,21/06/2018,95312.85,4.46,48.69,,01/02/2020
02/2020,373057,5645000105002,21/06/2018,89176.20,4.18,45.56,,01/02/2020
02/2020,373057,5645000125003,21/06/2018,238957.09,11.19,122.08,,01/02/2020
02/2020,373057,5701000065005,21/06/2018,287022.58,13.44,146.64,,01/02/2020
02/2020,373057,5665000045004,21/06/2018,108260.04,5.07,55.31,,01/02/2020
02/2020,373080,9687000085009,21/06/2018,945407.48,44.26,483.00,,01/02/2020
02/2020,373080,9381000525000,21/06/2018,162083.00,7.59,82.81,,01/02/2020
02/2020,373080,9267000045007,21/06/2018,175335.17,8.21,89.58,,01/02/2020
02/2020,373073,9153000245000,21/06/2018,427383.60,20.01,218.35,,01/02/2020
02/2020,373080,9387000155008,21/06/2018,52207.95,2.44,26.67,,01/02/2020
02/2020,373080,9651000025005,21/06/2018,1968327.44,92.16,1005.61,,01/02/2020
02/2020,373073,0131000125004,21/06/2018,1283122.17,60.08,655.54,,01/02/2020
02/2020,373073,0097000105000,21/06/2018,325425.89,15.24,166.26,,01/02/2020
02/2020,373080,9655000025008,21/06/2018,3796.03,0.18,1.94,,01/02/2020
02/2020,373057,5667000165006,21/06/2018,537520.23,25.17,274.62,,01/02/2020
02/2020,373072,8795000245008,24/09/2018,67742.10,2.68,24.79,,01/02/2020
02/2020,373070,8007000095002,01/10/2018,2868.00,0.11,1.02,,01/02/2020
02/2020,373070,8295000225005,01/10/2018,568542.57,22.13,202.50,,01/02/2020
02/2020,373073,9189000065002,01/10/2018,510012.14,19.84,181.65,,01/02/2020
02/2020,373070,8261000085004,02/10/2018,40569.50,1.57,14.39,,01/02/2020
02/2020,373053,3291000045007,01/04/2016,280538.21,30.79,766.32,,01/02/2020
02/2020,170112,9147000165001,01/10/2018,73900.00,5.16,47.26,,01/02/2020
02/2020,373070,8295000265007,01/10/2018,199139.62,7.75,70.93,,01/02/2020
02/2020,373055,4683000575006,20/09/2018,178548.49,7.10,66.33,,01/02/2020
02/2020,133088,4089000325000,20/06/2017,4547891.98,342.09,5890.54,,01/02/2020
02/2020,133088,4089000345001,20/06/2017,210508.50,15.84,272.66,,01/02/2020
02/2020,373055,5283000045007,27/09/2018,237189.64,9.30,85.79,,01/02/2020
02/2020,373055,4187000205005,30/11/2018,89658.42,3.07,24.94,,01/02/2020
02/2020,133088,9771000025006,20/06/2017,537161.59,40.40,695.74,,01/02/2020
02/2020,133088,9597000065009,20/06/2017,180597.29,13.58,233.91,,01/02/2020
02/2020,133088,9359000265002,20/06/2017,137958.67,10.38,178.69,,01/02/2020
02/2020,133088,9597000085000,20/06/2017,198344.60,14.92,256.90,,01/02/2020
02/2020,133088,9211000155001,20/06/2017,26907.31,2.02,34.85,,01/02/2020
02/2020,133088,9755000045005,20/06/2017,205025.85,15.42,265.55,,01/02/2020
02/2020,373055,5403005455003,20/09/2018,2137662.52,85.00,794.17,,01/02/2020
02/2020,170112,9147000185002,01/10/2018,79665.00,5.57,50.95,,01/02/2020
02/2020,133088,9361002895005,20/06/2017,1924162.78,144.73,2492.22,,01/02/2020
02/2020,133088,9595000325004,20/06/2017,110853.80,8.34,143.58,,01/02/2020
02/2020,373055,4939000805003,18/09/2018,290984.11,11.62,108.93,,01/02/2020
02/2020,133088,9361002915006,20/06/2017,1272552.54,95.72,1648.24,,01/02/2020
02/2020,373073,9199000235002,01/10/2018,38462.89,1.50,13.70,,01/02/2020
02/2020,373073,9047002565000,01/10/2018,117925.36,4.59,42.00,,01/02/2020
02/2020,373073,9083000105009,01/10/2018,452441.67,17.61,161.15,,01/02/2020
02/2020,373073,9109000495009,03/10/2018,1033876.26,40.06,365.38,,01/02/2020
02/2020,373053,3965001085008,05/09/2018,641719.84,26.26,252.17,,01/02/2020
02/2020,373053,3011000065007,01/04/2016,500495.98,54.93,1367.16,,01/02/2020
02/2020,373053,3775000225005,05/09/2018,1144.27,0.05,0.45,,01/02/2020
02/2020,373040,0883000125001,27/09/2018,434082.92,17.02,157.01,,01/02/2020
02/2020,373046,1877000225007,01/10/2018,362039.92,14.09,128.95,,01/02/2020
02/2020,373040,0757001065007,25/09/2018,13624.50,0.54,4.97,,01/02/2020
02/2020,373040,0208000085004,25/09/2018,117648.76,4.63,42.88,,01/02/2020
02/2020,170029,0803003175001,02/10/2018,192436.09,13.41,122.59,,01/02/2020
02/2020,373040,0128000165006,27/08/2018,2387.16,0.10,0.97,,01/02/2020
02/2020,373040,0208000105005,12/09/2018,6400.00,0.26,2.45,,01/02/2020
02/2020,133088,9771000045007,20/06/2017,95254.49,7.17,123.38,,01/02/2020
02/2020,070011,2723000115007,13/11/2018,111350.55,7.11,59.84,,01/02/2020
02/2020,133088,9359000305004,20/06/2017,268385.16,20.19,347.62,,01/02/2020
02/2020,373073,9047002585001,02/10/2018,493136.40,19.15,174.96,,01/02/2020
02/2020,133088,9325000355007,20/06/2017,231589.76,17.42,299.96,,01/02/2020
02/2020,133088,9359000285003,20/06/2017,327956.51,24.67,424.78,,01/02/2020
02/2020,373055,4827000065000,19/09/2018,33207.76,1.32,12.38,,01/02/2020
02/2020,133088,9591000085000,20/06/2017,932479.76,70.14,1207.77,,01/02/2020
02/2020,373040,0951000375006,13/09/2018,57138.01,2.31,21.80,,01/02/2020
02/2020,133088,4185000225000,20/06/2017,17081.94,1.28,22.12,,01/02/2020
02/2020,133088,9509000165004,20/06/2017,79716.80,6.00,103.25,,01/02/2020
02/2020,133088,9325000375008,20/06/2017,568988.76,42.80,736.97,,01/02/2020
02/2020,373046,1679000125006,02/10/2018,221179.15,8.59,78.47,,01/02/2020
02/2020,373040,0134000145000,14/09/2018,91732.74,3.69,34.86,,01/02/2020
02/2020,373046,1713000445004,02/10/2018,71680.30,2.78,25.43,,01/02/2020
02/2020,373040,0929000085001,10/08/2018,94614.86,4.06,40.83,,01/02/2020
02/2020,373073,9109000475008,02/10/2018,171961.64,6.68,61.01,,01/02/2020
02/2020,373046,1713000465005,02/10/2018,4510.20,0.17,1.60,,01/02/2020
02/2020,373040,0897000445006,02/10/2018,1045311.62,40.59,370.86,,01/02/2020
02/2020,133088,9597000105000,20/06/2017,314684.50,23.67,407.59,,01/02/2020
02/2020,373046,1793000125008,04/10/2018,202320.00,7.82,71.22,,01/02/2020
02/2020,373085,9717000105005,03/10/2018,1829699.58,70.91,646.64,,01/02/2020
02/2020,133088,9509000185005,20/06/2017,124598.55,9.37,161.38,,01/02/2020
02/2020,133088,9361002935007,20/06/2017,2720.74,0.20,3.52,,01/02/2020
02/2020,133088,9359000325005,20/06/2017,861333.83,64.79,1115.62,,01/02/2020
02/2020,133088,9445000385004,20/06/2017,160730.76,12.09,208.18,,01/02/2020
02/2020,373055,4827000085000,20/09/2018,148833.55,5.91,55.29,,01/02/2020
02/2020,133088,5407000525006,20/06/2017,240674.61,18.11,311.73,,01/02/2020
02/2020,373055,4221000465000,20/09/2018,144319.56,5.74,53.62,,01/02/2020
02/2020,373048,2381000765003,03/10/2016,76508.59,7.30,158.38,,01/02/2020
02/2020,133088,9509000205006,20/06/2017,1285294.22,96.68,1664.74,,01/02/2020
02/2020,133088,9361002955008,20/06/2017,48490.59,3.65,62.81,,01/02/2020
02/2020,133088,9359000345006,20/06/2017,137462.82,10.34,178.05,,01/02/2020
02/2020,158284,0731000855000,26/09/2016,8216790.14,788.28,17201.70,,01/02/2020
02/2020,373046,1885000275005,14/04/1997,70690.89,45.75,6602.60,,01/02/2020
02/2020,373044,1219003595004,27/07/2018,112389.42,4.94,50.92,,01/02/2020
02/2020,373040,0825000025000,30/07/2018,255303.11,11.18,114.49,,01/02/2020
02/2020,373046,1651000815002,09/03/1998,35143.94,21.85,3029.09,,01/02/2020
02/2020,373044,1211000445006,30/07/2018,159018.17,6.96,71.31,,01/02/2020
02/2020,373046,1759001625004,24/07/2000,97966.40,54.30,6716.40,,01/02/2020
02/2020,373046,1749000315004,14/04/1999,395101.87,233.33,30736.71,,01/02/2020
02/2020,373046,1789000025005,01/04/1996,182998.53,123.80,18673.62,,01/02/2020
02/2020,373046,1713000205003,21/07/1988,24379.34,21.81,4346.75,,01/02/2020
02/2020,373046,1841000105000,06/09/1997,33774.76,21.47,3046.06,,01/02/2020
02/2020,373046,1743000305000,14/04/1997,173279.68,112.14,16184.49,,01/02/2020
02/2020,373046,1759001645005,17/04/1995,10080.92,7.09,1112.78,,01/02/2020
02/2020,373046,1827000105005,31/07/1997,248034.69,158.45,22571.71,,01/02/2020
02/2020,080020,9545000235009,04/10/2018,1482795.30,102.97,937.30,,01/02/2020
02/2020,373080,9653000105005,31/07/2018,124115.84,5.43,55.47,,01/02/2020
02/2020,373080,9353000065004,02/08/2018,986089.05,42.96,437.64,,01/02/2020
02/2020,373046,1859000025000,08/08/2018,27498.22,1.18,11.95,,01/02/2020
02/2020,373046,1789000045006,15/07/1996,286480.05,191.47,28534.48,,01/02/2020
02/2020,373046,1789000065007,08/08/2018,286480.05,12.35,124.51,,01/02/2020
02/2020,373046,1625000025002,08/08/2018,257608.17,11.10,111.96,,01/02/2020
02/2020,373046,1703000025008,08/08/2018,64945.15,2.80,28.23,,01/02/2020
02/2020,373046,1649000125004,08/08/2018,1551.72,0.06,0.67,,01/02/2020
02/2020,373047,0488000025002,31/07/2018,14794.11,0.65,6.61,,01/02/2020
02/2020,373046,1791000025007,22/12/1994,219157.42,156.18,24813.41,,01/02/2020
02/2020,373047,1931000405003,31/07/2018,270680.39,11.84,120.97,,01/02/2020
02/2020,373046,1885000295006,03/05/1999,52037.58,30.65,4028.08,,01/02/2020
02/2020,373040,0947000135007,02/08/2018,12680.79,0.55,5.63,,01/02/2020
02/2020,373044,1221000555003,02/08/2018,548057.59,23.87,243.23,,01/02/2020
02/2020,170151,7071014615000,02/08/2018,35202.75,2.75,28.05,,01/02/2020
02/2020,373044,1219003615005,02/08/2018,807507.79,35.18,358.38,,01/02/2020
02/2020,373040,0723000465007,07/08/2018,375246.69,16.20,163.66,,01/02/2020
02/2020,373046,1759001685007,08/08/2018,6016.67,0.25,2.61,,01/02/2020
02/2020,373046,1649000105003,08/08/2018,25376.24,1.09,11.03,,01/02/2020
02/2020,373046,1651000835003,08/08/2018,122138.06,5.26,53.08,,01/02/2020
02/2020,373040,0869000525004,08/08/2018,53719.02,2.32,23.35,,01/02/2020
02/2020,373046,1651000855004,09/08/2018,90217.09,3.88,39.07,,01/02/2020
02/2020,373046,1705000025004,07/08/2018,10617.22,0.46,4.63,,01/02/2020
02/2020,373046,1619000335007,07/08/2018,42393.03,1.83,18.49,,01/02/2020
02/2020,373046,1759001665006,07/08/2018,141057.00,6.09,61.52,,01/02/2020
02/2020,373046,1645000105000,07/08/2018,149590.50,6.46,65.24,,01/02/2020
02/2020,373046,1649000085002,07/08/2018,116333.03,5.03,50.74,,01/02/2020
02/2020,373046,1713000225004,07/08/2018,512365.50,22.12,223.46,,01/02/2020
02/2020,373040,0941000235002,07/08/2018,35345580.14,1526.10,15415.66,,01/02/2020
02/2020,373046,1619000355008,07/08/2018,120210.53,5.19,52.43,,01/02/2020
02/2020,373046,1749000335005,07/08/2018,87125.67,3.76,38.00,,01/02/2020
02/2020,373044,1179000105003,07/08/2018,153682.01,6.64,67.03,,01/02/2020
02/2020,373046,1871000025009,10/08/2018,328083.41,14.09,141.59,,01/02/2020
02/2020,373046,1651000935008,10/08/2018,67449.44,2.90,29.11,,01/02/2020
02/2020,373040,0869000505003,23/07/2018,106088.56,4.70,48.73,,01/02/2020
02/2020,373040,0949000125008,06/08/2018,2017489.11,87.26,882.99,,01/02/2020
02/2020,170164,7585000965005,08/08/2018,62000.00,4.79,48.38,,01/02/2020
02/2020,170164,7585000985006,08/08/2018,86000.00,6.65,67.11,,01/02/2020
02/2020,133088,9359000225000,20/06/2017,327775.47,24.65,424.54,,01/02/2020
02/2020,133088,4089000305000,20/06/2017,45480.29,3.42,58.91,,01/02/2020
02/2020,080002,0255009525009,25/10/2017,855168.83,100.37,1508.61,,01/02/2020
02/2020,070014,4995000025009,14/11/2013,60995.39,19.40,773.68,,01/02/2020
02/2020,158129,3953000425006,28/12/2016,71179.59,6.31,127.68,,01/02/2020
02/2020,170151,6519000105002,21/01/2020,154475.13,0.52,0.56,,01/02/2020
02/2020,120255,0427009535001,13/03/2013,550004.07,193.82,8549.97,,01/02/2020
02/2020,080022,2785004115001,27/03/2015,854400.00,212.53,6649.22,,01/02/2020
02/2020,373044,0318000045006,21/08/2018,71700.84,3.02,29.76,,01/02/2020
02/2020,373044,1379000185000,21/08/2018,14261.65,0.60,5.92,,01/02/2020
02/2020,200062,8801010115008,25/07/2018,1742095.23,76.97,794.79,,01/02/2020
02/2020,373044,1219003655007,21/08/2018,706.50,0.03,0.29,,01/02/2020
02/2020,200062,8801010135009,25/07/2018,1742095.23,76.97,794.79,,01/02/2020
02/2020,200062,8801010155000,25/07/2018,1742095.24,76.97,794.79,,01/02/2020
02/2020,200062,8801010175000,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,200062,8801010195001,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,373040,0793000525000,24/08/2018,10103.80,0.42,4.15,,01/02/2020
02/2020,373040,0871000145009,24/08/2018,199740.45,8.36,82.00,,01/02/2020
02/2020,373044,1157000235003,27/08/2018,152710.49,6.36,62.02,,01/02/2020
02/2020,200062,8801010215002,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,200062,8801010235003,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,200062,8801010255004,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,373048,2449000045003,27/08/2016,83740.92,8.23,183.82,,01/02/2020
02/2020,200062,8801010275005,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,200062,8801010295006,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,200062,8801010315007,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,200062,8801010335008,25/07/2018,1237968.24,54.70,564.79,,01/02/2020
02/2020,200062,8801010355009,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,200062,8801010375000,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,373044,0386000065001,27/08/2018,18620.44,0.77,7.56,,01/02/2020
02/2020,133088,4523000215000,20/06/2017,95401.10,7.18,123.57,,01/02/2020
02/2020,133088,5407000425001,20/06/2017,78179.33,5.88,101.26,,01/02/2020
02/2020,200062,8801010395000,25/07/2018,1353269.83,59.80,617.40,,01/02/2020
02/2020,200062,8801010415001,25/07/2018,1742095.23,76.97,794.79,,01/02/2020
02/2020,373048,2449000065004,27/08/2016,2120037.83,208.32,4653.68,,01/02/2020
02/2020,200062,8801010435002,25/07/2018,1742095.23,76.97,794.79,,01/02/2020
02/2020,200062,8801010455003,25/07/2018,1742095.23,76.97,794.79,,01/02/2020
02/2020,373048,2449000085005,27/08/2016,894343.92,87.88,1963.17,,01/02/2020
02/2020,373048,2449000105006,28/08/2016,244667.70,24.02,536.23,,01/02/2020
02/2020,373048,2517000335000,28/08/2016,40260.72,3.95,88.24,,01/02/2020
02/2020,373048,2449000125007,28/08/2016,137456.65,13.50,301.26,,01/02/2020
02/2020,373051,2869000135002,22/03/2000,8869.11,5.00,629.30,,01/02/2020
02/2020,373048,2433000045007,31/08/2016,123121.40,12.06,268.58,,01/02/2020
02/2020,373051,2883000165004,18/12/1998,434921.00,260.79,34880.57,,01/02/2020
02/2020,373040,0837000215007,27/08/2018,17424.02,0.73,7.08,,01/02/2020
02/2020,373048,2313000045006,28/08/2016,48537.97,4.77,106.38,,01/02/2020
02/2020,373044,1293000045002,28/08/2018,507144.88,21.07,205.22,,01/02/2020
02/2020,373048,2559000205004,28/08/2016,99546.68,9.77,218.17,,01/02/2020
02/2020,373044,1201000115009,04/09/2018,123062.70,5.05,48.54,,01/02/2020
02/2020,373048,2449000145008,28/08/2016,124114.33,12.19,272.02,,01/02/2020
02/2020,133088,5407000485004,20/06/2017,92931.81,6.99,120.37,,01/02/2020
02/2020,373040,0877002385006,28/08/2018,46431.25,1.93,18.79,,01/02/2020
02/2020,373044,1139000325004,27/08/2018,476973.63,19.85,193.71,,01/02/2020
02/2020,373051,2847000125006,03/10/2000,78103.86,42.87,5248.98,,01/02/2020
02/2020,373051,2847000145007,18/06/2002,172333.62,86.24,9635.22,,01/02/2020
02/2020,373048,2361000025005,31/08/2016,476669.26,46.69,1039.81,,01/02/2020
02/2020,170062,2605000165000,16/08/2018,337792.77,25.76,256.26,,01/02/2020
02/2020,373048,2323000385009,03/09/2016,17695.64,1.73,38.42,,01/02/2020
02/2020,373051,2701000365002,18/08/1997,17605.40,11.23,1595.15,,01/02/2020
02/2020,373048,2573000215005,03/09/2016,23919.75,2.33,51.93,,01/02/2020
02/2020,373051,2789000195003,13/10/1997,98244.26,62.20,8780.74,,01/02/2020
02/2020,373048,2333001515000,03/09/2016,13802.26,1.35,29.97,,01/02/2020
02/2020,373051,2789000235005,30/09/1997,9703.21,6.15,870.00,,01/02/2020
02/2020,373051,2725000055000,05/07/2006,2073864.82,800.09,68994.40,,01/02/2020
02/2020,373040,0897000405004,29/08/2018,106195.00,4.41,42.82,,01/02/2020
02/2020,373051,2873000045001,23/05/2007,252823.05,91.23,7359.95,,01/02/2020
02/2020,373040,0234000065002,29/08/2018,26900.40,1.12,10.85,,01/02/2020
02/2020,373051,2759000065000,30/09/2003,327185.86,151.84,15735.21,,01/02/2020
02/2020,373044,0348000105000,21/08/2018,121729.90,5.12,50.52,,01/02/2020
02/2020,373048,2459000025000,29/08/2016,194331.41,19.06,425.24,,01/02/2020
02/2020,373051,2771000055004,12/12/2012,330470.12,67.19,3069.36,,01/02/2020
02/2020,200119,8801010475004,06/04/2018,21181658.51,2005.12,24504.35,,01/02/2020
02/2020,373051,2771000075005,04/06/2006,85521.74,33.20,2880.66,,01/02/2020
02/2020,373051,0560000025009,28/02/2005,1160492.11,492.01,46601.45,,01/02/2020
02/2020,373048,2381000625007,30/08/2016,93431.52,9.16,204.13,,01/02/2020
02/2020,373058,9787000105006,30/08/2018,349093.93,14.45,140.24,,01/02/2020
02/2020,373051,2799000165004,05/07/2010,148105.95,40.36,2463.16,,01/02/2020
02/2020,133088,9359000025001,30/08/2018,282600.00,11.69,113.52,,01/02/2020
02/2020,373051,2725000075001,28/06/2006,397860.93,153.71,13273.43,,01/02/2020
02/2020,373048,2351000065000,30/08/2016,178495.26,17.50,389.98,,01/02/2020
02/2020,373058,0161000065003,30/08/2018,279599.52,11.57,112.32,,01/02/2020
02/2020,373058,9179000805009,30/08/2018,446882.65,18.50,179.52,,01/02/2020
02/2020,170083,3849009675000,26/09/2018,581115.00,41.00,378.88,,01/02/2020
02/2020,373040,0793000545001,29/08/2018,55648.68,2.31,22.44,,01/02/2020
02/2020,373051,2717000165000,25/04/2008,89991.98,30.11,2253.89,,01/02/2020
02/2020,373051,2869000115001,13/08/2007,142709.62,50.58,4009.66,,01/02/2020
02/2020,373051,2799000185005,31/08/2010,51462.53,13.80,828.43,,01/02/2020
02/2020,373051,2883000145003,16/11/2012,66550.41,13.67,630.37,,01/02/2020
02/2020,373051,2789000115000,10/03/2006,259249.61,102.37,9034.29,,01/02/2020
02/2020,133088,9325000315005,30/08/2018,356087.43,14.73,143.04,,01/02/2020
02/2020,373058,9011000645006,30/08/2018,313079.61,12.96,125.77,,01/02/2020
02/2020,373048,2381000645008,30/08/2016,23058.83,2.26,50.38,,01/02/2020
02/2020,373051,2887000225000,06/08/2007,511016.58,181.41,14401.74,,01/02/2020
02/2020,373040,0891000175000,29/08/2018,87398.57,3.63,35.24,,01/02/2020
02/2020,373051,2701000325000,26/11/2007,33743.73,11.69,905.14,,01/02/2020
02/2020,373051,2701000345001,15/10/1991,30660.73,24.62,4405.47,,01/02/2020
02/2020,373058,9099000445000,30/08/2018,114609.69,4.74,46.04,,01/02/2020
02/2020,373048,2427000155002,30/08/2016,34490.26,3.39,75.36,,01/02/2020
02/2020,373058,9107000765000,30/08/2018,374158.11,15.48,150.30,,01/02/2020
02/2020,373048,2373000125003,30/06/2016,106705.91,10.97,255.92,,01/02/2020
02/2020,133088,9597000025007,30/08/2018,244157.38,10.10,98.08,,01/02/2020
02/2020,373058,9085000065003,30/08/2018,453673.58,18.78,182.25,,01/02/2020
02/2020,373048,2627001105001,30/08/2016,83319.50,8.17,182.04,,01/02/2020
02/2020,373040,0186000025007,05/09/2018,181752.73,7.44,71.42,,01/02/2020
02/2020,373044,1163000165000,28/08/2018,30578.15,1.27,12.37,,01/02/2020
02/2020,373051,2815000105007,11/11/1999,17030.68,9.78,1252.59,,01/02/2020
02/2020,373048,2449000165009,30/08/2016,111548.14,10.93,243.71,,01/02/2020
02/2020,373040,0923000145005,29/08/2018,813435.31,33.73,327.96,,01/02/2020
02/2020,373058,9143000315000,30/08/2018,102805.10,4.26,41.30,,01/02/2020
02/2020,373048,2449000185000,30/08/2016,3120972.88,305.95,6818.78,,01/02/2020
02/2020,373048,2541000025003,30/08/2016,89828.44,8.81,196.26,,01/02/2020
02/2020,373051,2811000065002,14/09/1999,168927.33,97.75,12619.57,,01/02/2020
02/2020,373058,9745000025007,30/08/2018,594151.83,24.59,238.68,,01/02/2020
02/2020,373040,0861000235000,29/08/2018,581940.00,24.14,234.63,,01/02/2020
02/2020,373058,9143000335001,30/08/2018,401674.32,16.63,161.36,,01/02/2020
02/2020,373040,0809001405009,30/08/2018,185775.98,7.69,74.63,,01/02/2020
02/2020,373040,0763000435000,29/08/2018,14910.60,0.62,6.01,,01/02/2020
02/2020,373048,2427000175003,30/08/2016,107300.00,10.52,234.43,,01/02/2020
02/2020,373048,2309000145002,31/08/2016,29108.87,2.85,63.50,,01/02/2020
02/2020,373048,2309000165003,31/08/2016,199147.31,19.51,434.42,,01/02/2020
02/2020,373048,2509000045000,31/08/2016,212339.89,20.80,463.20,,01/02/2020
02/2020,373040,0817000085001,31/08/2018,84603.29,3.49,33.86,,01/02/2020
