REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2023,153045,1559004295002,31/12/2014,1790489.27,463.08,23524.71,,01/07/2023
07/2023,153045,1559004245005,31/12/2014,82852.51,21.42,1088.57,,01/07/2023
07/2023,153045,1389006925002,31/12/2014,320509.03,148.84,7561.40,,01/07/2023
07/2023,100001,9701331805008,10/10/2019,3120574.46,283.89,6436.44,,01/07/2023
07/2023,200045,6001052875009,28/12/2021,8662536.43,405.55,3898.12,,01/07/2023
07/2023,153045,1389007145000,31/12/2014,88232.86,40.98,2081.58,,01/07/2023
07/2023,153045,1389007135005,31/12/2014,88232.86,40.98,2081.58,,01/07/2023
07/2023,170164,7563009285006,17/09/2015,114385.00,48.69,2269.38,,01/07/2023
07/2023,100001,9701331845000,10/10/2019,4219896.57,383.90,8703.88,,01/07/2023
07/2023,158719,1385000445006,23/11/2022,1565087.40,30.44,130.85,,01/07/2023
07/2023,158719,1385000495003,24/11/2022,1461933.35,22.59,96.76,,01/07/2023
07/2023,158719,1385000485008,24/11/2022,1462925.81,28.33,121.33,,01/07/2023
07/2023,158719,1385000475002,24/11/2022,3173992.44,61.46,263.24,,01/07/2023
07/2023,158719,1385000465007,23/11/2022,755729.32,14.69,63.18,,01/07/2023
07/2023,158719,1385000455001,23/11/2022,3173992.44,61.73,265.36,,01/07/2023
07/2023,158719,1385000425005,23/11/2022,522606.94,10.16,43.69,,01/07/2023
07/2023,158719,1385000415000,23/11/2022,1845110.86,35.88,154.26,,01/07/2023
07/2023,158719,1385000405004,22/11/2022,239842306.03,4684.46,20212.85,,01/07/2023
07/2023,380007,5705005015009,28/09/2015,160551.47,37.92,1760.40,,01/07/2023
07/2023,380007,5705005035000,12/05/2015,169995.67,42.11,2049.34,,01/07/2023
07/2023,112408,9701244155005,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244415007,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244435008,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244515001,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244575004,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244595005,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244615006,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244635007,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244655008,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244675009,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244735001,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244755002,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244795004,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244875008,19/12/2017,304996.49,92.41,3078.70,,01/07/2023
07/2023,112408,9701244935000,05/03/2018,126534.21,36.90,1184.31,,01/07/2023
07/2023,112408,9701245015002,05/03/2018,126534.21,36.90,1184.31,,01/07/2023
07/2023,112408,9701245135008,05/03/2018,126534.21,36.90,1184.31,,01/07/2023
07/2023,112408,9701245375009,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245515005,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,160140,9875000105009,07/12/2020,653665.00,51.53,815.95,,01/07/2023
07/2023,080020,9373005375006,12/04/2023,67215518.94,945.93,1953.53,,01/07/2023
07/2023,786810,9067002855003,25/11/2021,1204368.90,59.68,605.39,,01/07/2023
07/2023,170151,6639000355000,27/06/2012,134109.61,80.59,5286.26,,01/07/2023
07/2023,170151,6337000105008,08/05/2012,25941.63,8.79,583.62,,01/07/2023
07/2023,200121,9555000135001,14/08/2013,410268.52,123.26,7263.54,,01/07/2023
07/2023,112408,9701245255003,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245335007,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245355008,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245415000,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245495004,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245575008,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,112408,9701245595009,19/12/2017,340481.67,103.16,3436.89,,01/07/2023
07/2023,158446,0255008485003,14/05/2013,8348996.28,2572.04,155384.10,,01/07/2023
07/2023,201033,0005001245008,25/07/2017,424862.03,76.87,2743.23,,01/07/2023
07/2023,154040,9701245905008,29/11/2022,1246880.81,42.43,178.31,,01/07/2023
07/2023,154040,9701246025001,29/11/2022,1729850.77,58.86,247.37,,01/07/2023
07/2023,154040,9701246185009,29/11/2022,1729850.77,58.86,247.37,,01/07/2023
07/2023,154040,9701246425000,29/11/2022,2742904.37,93.33,392.24,,01/07/2023
07/2023,170021,9701331675007,04/04/2015,841363.10,378.95,18676.47,,01/07/2023
07/2023,158675,8701000135000,27/12/2022,1096961.85,18.24,68.46,,01/07/2023
07/2023,170021,9701331695008,13/04/2015,40724.11,18.28,898.64,,01/07/2023
07/2023,100001,9701331825009,10/10/2019,4838891.43,440.21,9980.61,,01/07/2023
07/2023,154359,8951001375003,04/03/2016,1090984.79,243.35,10678.44,,01/07/2023
07/2023,090016,5919000615000,23/01/2023,2609000.00,67.41,223.85,,01/07/2023
07/2023,170151,6643000205006,19/07/2011,22193.12,14.48,1029.68,,01/07/2023
07/2023,170211,0255009805001,18/08/2022,69999.00,1.92,11.27,,01/07/2023
07/2023,250052,6001037575008,23/03/2016,793553.73,140.26,6111.81,,01/07/2023
07/2023,154040,9701246565006,29/11/2022,5028726.87,171.12,719.12,,01/07/2023
07/2023,070025,9701246615003,26/04/2004,174177.17,182.07,20705.40,,01/07/2023
07/2023,070025,9701246655005,26/10/2005,230639.32,222.28,23312.32,,01/07/2023
07/2023,170053,1981000705003,04/03/2021,458342.56,58.94,850.61,,01/07/2023
07/2023,152004,6001000965007,28/09/2022,1499895.33,36.14,187.87,,01/07/2023
07/2023,200372,8801005785009,29/06/2023,15691524.02,38.55,38.59,,01/07/2023
07/2023,130023,1787001515000,17/01/2014,7051.20,2.03,114.36,,01/07/2023
07/2023,170151,6543000215005,11/05/2022,86000.00,5.51,41.09,,01/07/2023
07/2023,100001,9701245755006,20/09/2021,24553917.27,2426.16,27190.96,,01/07/2023
07/2023,100009,9701245775007,10/01/2022,22534376.23,1850.76,17401.08,,01/07/2023
07/2023,154040,9701246205000,29/11/2022,3618348.18,123.12,517.43,,01/07/2023
07/2023,154040,9701246505003,29/11/2022,2742904.37,93.33,392.24,,01/07/2023
07/2023,154040,9701246525004,29/11/2022,2742904.37,93.33,392.24,,01/07/2023
07/2023,158516,8179000735005,06/01/2017,15924022.79,3145.20,122389.31,,01/07/2023
07/2023,158719,1447000525003,02/06/2022,8097979.60,274.36,1947.44,,01/07/2023
07/2023,158719,1447000515008,01/06/2022,7696379.98,261.39,1859.60,,01/07/2023
07/2023,158719,1447000505002,01/06/2022,8121992.10,275.85,1962.44,,01/07/2023
07/2023,158719,1447000315009,20/05/2022,1841676.41,64.38,470.47,,01/07/2023
07/2023,158719,1447000485001,31/05/2022,4535314.39,154.40,1100.98,,01/07/2023
07/2023,158719,1447000475006,31/05/2022,740038.56,25.19,179.65,,01/07/2023
07/2023,158719,1447000465000,31/05/2022,4285753.40,145.91,1040.40,,01/07/2023
07/2023,158719,1447000455005,26/05/2022,2418466.49,83.35,600.97,,01/07/2023
07/2023,158719,1447000445000,24/05/2022,2678265.00,92.73,671.71,,01/07/2023
07/2023,170193,8987001085006,26/09/2022,53236.76,2.32,12.13,,01/07/2023
07/2023,153165,2573000095000,02/01/2012,2350922.09,821.35,56216.38,,01/07/2023
07/2023,170151,7075000105007,28/10/2020,4055062.00,598.14,9857.29,,01/07/2023
07/2023,170098,4565000045002,29/12/2020,34828.19,2.68,41.52,,01/07/2023
07/2023,170211,0255009845003,18/08/2022,69999.00,1.92,11.27,,01/07/2023
07/2023,201035,0651000265007,01/06/2022,166000.00,10.12,72.02,,01/07/2023
07/2023,201035,0651000145001,01/06/2022,342000.00,20.86,148.38,,01/07/2023
07/2023,742030,7145002595006,12/12/2011,319848.65,201.65,13870.18,,01/07/2023
07/2023,154040,9701245865006,29/11/2022,1223576.55,41.63,174.97,,01/07/2023
07/2023,154040,9701245925009,29/11/2022,1223576.55,41.63,174.97,,01/07/2023
07/2023,154040,9701245965000,29/11/2022,1992694.52,67.81,284.96,,01/07/2023
07/2023,154040,9701245985001,29/11/2022,1223576.55,41.63,174.97,,01/07/2023
07/2023,154040,9701246005000,29/11/2022,1246880.81,42.43,178.31,,01/07/2023
07/2023,154040,9701246045002,29/11/2022,1729850.77,58.86,247.37,,01/07/2023
07/2023,153063,0557000165005,05/05/2023,3845932.20,22.81,38.94,,01/07/2023
07/2023,170151,6711000035001,18/07/2011,68737.59,44.84,3190.61,,01/07/2023
07/2023,170070,3159000085009,25/06/2020,312791.15,51.97,961.05,,01/07/2023
07/2023,200106,0921008505004,28/10/2015,2266823.64,951.13,43699.37,,01/07/2023
07/2023,170043,1447000435004,20/06/2018,433684.89,119.58,3631.01,,01/07/2023
07/2023,170053,2083000025007,16/05/2023,56222.20,0.51,0.78,,01/07/2023
07/2023,158972,8987001345008,15/06/2021,1503674.80,94.84,1211.24,,01/07/2023
07/2023,158972,8987001255009,18/06/2021,13247779.91,832.28,10589.04,,01/07/2023
07/2023,742030,7145002615007,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,742030,7145002635008,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,742030,7145002655009,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,120260,9701254565001,30/03/2016,294883.69,116.96,5083.47,,01/07/2023
07/2023,742030,7145002775004,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,742030,7145002795005,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,742030,7145002815006,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,742030,7145002835007,12/12/2011,319848.60,201.65,13870.18,,01/07/2023
07/2023,380007,5705005215008,12/05/2015,190979.78,47.31,2302.31,,01/07/2023
07/2023,200044,5865002185000,31/10/2016,241742.02,49.09,1963.31,,01/07/2023
07/2023,200044,5865002205001,31/10/2016,230399.82,46.79,1871.19,,01/07/2023
07/2023,200044,5865002225002,31/10/2016,2196130.49,445.98,17835.87,,01/07/2023
07/2023,200044,5865002245003,31/10/2016,1969675.78,399.99,15996.72,,01/07/2023
07/2023,070005,0849000085000,28/05/2018,793968.04,221.63,6812.25,,01/07/2023
07/2023,380007,5705005295001,12/05/2015,189100.97,46.84,2279.66,,01/07/2023
07/2023,380007,5705005315002,12/05/2015,174851.30,43.31,2107.88,,01/07/2023
07/2023,380007,5705005235009,12/05/2015,176730.11,43.77,2130.52,,01/07/2023
07/2023,380007,5705005255000,12/05/2015,190906.58,47.29,2301.43,,01/07/2023
07/2023,380007,5705005275000,12/05/2015,158332.41,39.22,1908.74,,01/07/2023
07/2023,380007,5705005335003,12/05/2015,165920.85,41.10,2000.22,,01/07/2023
07/2023,380007,5705005355004,12/05/2015,165091.25,40.90,1990.22,,01/07/2023
07/2023,380007,5705005375005,12/05/2015,165091.25,40.90,1990.22,,01/07/2023
07/2023,380007,5705005395006,12/05/2015,165920.85,41.10,2000.22,,01/07/2023
07/2023,080026,9051002975002,16/08/2021,34773000.00,3617.11,42579.71,,01/07/2023
07/2023,380007,5705005055000,28/09/2015,158869.21,37.52,1741.96,,01/07/2023
07/2023,380007,5705005075001,12/05/2015,168214.46,41.67,2027.87,,01/07/2023
07/2023,380007,5705005135004,12/05/2015,185831.35,46.03,2240.24,,01/07/2023
07/2023,380007,5705005175006,12/05/2015,185831.35,46.03,2240.24,,01/07/2023
07/2023,380007,5705005195007,12/05/2015,170971.68,42.35,2061.11,,01/07/2023
07/2023,153052,9227000415000,23/08/2019,19161987.08,2260.67,53004.53,,01/07/2023
07/2023,380007,5705005095002,12/05/2015,168214.46,41.67,2027.87,,01/07/2023
07/2023,380007,5705005115003,12/05/2015,168214.46,41.67,2027.87,,01/07/2023
07/2023,380007,5705005155005,12/05/2015,170971.68,42.35,2061.11,,01/07/2023
07/2023,170211,0255009765000,14/10/2015,55737.28,13.09,604.33,,01/07/2023
07/2023,170211,0255009785000,18/08/2022,69999.00,1.92,11.27,,01/07/2023
07/2023,154040,9701249855005,25/11/2022,782100.56,27.08,115.54,,01/07/2023
07/2023,154040,9701249875006,25/11/2022,782100.56,27.08,115.54,,01/07/2023
07/2023,154040,9701249955000,25/11/2022,1006103.54,34.83,148.63,,01/07/2023
07/2023,154040,9701249995001,25/11/2022,922884.19,31.96,136.34,,01/07/2023
07/2023,154040,9701250055009,25/11/2022,1597029.93,55.30,235.93,,01/07/2023
07/2023,154040,9701250155003,25/11/2022,1612988.68,55.85,238.29,,01/07/2023
07/2023,154040,9701250175004,25/11/2022,1597029.93,55.30,235.93,,01/07/2023
07/2023,255012,9099000185009,26/07/2019,447709.19,96.71,2311.15,,01/07/2023
07/2023,154040,9701250385009,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,154040,9701250505004,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,153036,5371000435002,02/01/2012,15771883.97,5510.27,377144.88,,01/07/2023
07/2023,154047,8791000955002,10/10/2022,2644775.54,61.09,305.80,,01/07/2023
07/2023,114601,6001042425000,18/11/2021,206804.35,10.37,106.34,,01/07/2023
07/2023,200205,8987001225002,22/02/2018,285913.12,83.86,2705.95,,01/07/2023
07/2023,120260,9701251705007,30/03/2016,332980.30,132.08,5740.22,,01/07/2023
07/2023,120260,9701251805001,30/03/2016,253994.51,56.11,2438.51,,01/07/2023
07/2023,170098,4123011675001,15/05/2019,402868.53,91.34,2288.97,,01/07/2023
07/2023,154040,9701249915008,25/11/2022,782100.56,27.08,115.54,,01/07/2023
07/2023,154040,9701249935009,25/11/2022,782100.56,27.08,115.54,,01/07/2023
07/2023,154040,9701249975000,25/11/2022,922884.19,31.96,136.34,,01/07/2023
07/2023,154040,9701250255008,25/11/2022,2125300.28,73.59,313.97,,01/07/2023
07/2023,154040,9701250325006,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,154040,9701250425000,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,154040,9701250465002,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,154040,9701250485003,25/11/2022,49123.23,0.95,4.04,,01/07/2023
07/2023,120260,9701256445003,30/03/2016,502735.19,199.41,8666.60,,01/07/2023
07/2023,153062,4365000855001,31/10/2013,881927.35,206.91,11932.04,,01/07/2023
07/2023,373047,2139000105000,25/07/2021,2389735.12,142.80,1731.65,,01/07/2023
07/2023,120260,9701252725001,30/03/2016,537904.29,213.36,9272.88,,01/07/2023
07/2023,120260,9701252985003,30/03/2016,537904.29,213.36,9272.88,,01/07/2023
07/2023,120260,9701253045004,30/03/2016,537904.29,213.36,9272.88,,01/07/2023
07/2023,120260,9701253085006,30/03/2016,537904.29,213.36,9272.88,,01/07/2023
07/2023,120260,9701253345008,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701253485004,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701253505005,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701253545007,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701254045008,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701254185004,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,120260,9701254205005,30/03/2016,864951.21,343.08,14910.81,,01/07/2023
07/2023,201032,0609000575005,23/03/2016,1253915.00,498.67,21729.23,,01/07/2023
07/2023,070005,0923000065001,28/05/2018,535751.83,149.56,4596.76,,01/07/2023
07/2023,070027,9521000045008,18/01/2017,420400.00,148.35,5743.86,,01/07/2023
07/2023,170083,3849009085009,03/04/2018,10624.47,3.05,96.54,,01/07/2023
07/2023,158126,8791002365008,11/04/2013,39295892.34,12213.29,744338.09,,01/07/2023
07/2023,160065,9701268535002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268575004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268655008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268675009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268855007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268895009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268995003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269015002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,080022,2871000185001,17/04/2017,970605.91,329.63,12289.97,,01/07/2023
07/2023,160065,9701269075005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269375009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269465008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269485009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269545001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269585003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269645006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269685008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269155009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269525000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269565002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170151,7239000035005,28/02/2015,20297.34,9.25,460.99,,01/07/2023
07/2023,200008,8841003275002,07/11/2018,188055.20,26.69,750.28,,01/07/2023
07/2023,200008,8841003295003,07/11/2018,22045.40,3.12,87.95,,01/07/2023
07/2023,200008,8841003315004,07/11/2018,203527.19,28.89,812.01,,01/07/2023
07/2023,200008,8841003335005,07/11/2018,207870.01,29.51,829.34,,01/07/2023
07/2023,200008,8841003355006,07/11/2018,208322.74,29.57,831.14,,01/07/2023
07/2023,200008,8841003395008,07/11/2018,195425.72,27.74,779.69,,01/07/2023
07/2023,160065,9701269725000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269765001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,120255,0427008725001,10/11/2006,5904365.57,5356.19,528924.08,,01/07/2023
07/2023,160065,9701269825004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269845005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269905008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,070007,1447000345005,08/07/2016,1705721.98,651.17,27250.54,,01/07/2023
07/2023,160065,9701269505000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,400082,6707000055004,28/08/2011,68897.25,44.53,3138.65,,01/07/2023
07/2023,160065,9701270445007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,090010,2705000255005,31/03/2022,5007941.55,351.64,2852.87,,01/07/2023
07/2023,120255,0427008705000,10/03/2013,15802561.77,8894.37,546657.47,,01/07/2023
07/2023,120255,0427008745002,05/11/2013,6335621.00,3339.52,192323.63,,01/07/2023
07/2023,120255,0427008765003,10/11/2006,10832505.09,9826.79,970396.00,,01/07/2023
07/2023,160065,9701269805003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269965000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,070019,7563008755009,25/03/2021,2896876.83,363.47,5122.35,,01/07/2023
07/2023,160065,9701269925009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269945000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170151,6229000045008,30/07/2013,158994.16,38.28,2264.97,,01/07/2023
07/2023,160065,9701270025008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270105001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270125002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270165004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,080011,6875000175000,30/09/2021,3104271.88,302.10,3337.15,,01/07/2023
07/2023,170151,6909000025007,30/08/2012,2408.77,1.42,91.97,,01/07/2023
07/2023,160065,9701270005007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270045009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270065000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,154421,3669000335004,02/06/2005,1813913.30,995.54,106755.73,,01/07/2023
07/2023,160065,9701270085000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270145003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170151,6169000035005,03/04/2012,6996.49,4.29,287.48,,01/07/2023
07/2023,160065,9701270305000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270325001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270345002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270225007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270245008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270285000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270365003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,070018,7107008115003,10/12/2021,1649819.17,143.12,1417.11,,01/07/2023
07/2023,070007,1559003995000,27/05/2016,1079262.62,418.77,17808.42,,01/07/2023
07/2023,080011,7145002235000,30/09/2021,4549560.02,442.77,4890.87,,01/07/2023
07/2023,160065,9701270265009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270385004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270425006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270505000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270545001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170127,6001042785007,17/06/2014,62783.07,31.00,1673.23,,01/07/2023
07/2023,070020,8175000095003,15/06/2021,276759.07,31.34,400.30,,01/07/2023
07/2023,070012,3241000105003,03/07/2023,634000.00,1.19,1.19,,01/07/2023
07/2023,080011,7099005205007,30/09/2021,7900080.00,768.84,8492.75,,01/07/2023
07/2023,153065,2051003035005,23/02/2015,173583.27,79.22,3955.25,,01/07/2023
07/2023,373052,3149000175000,08/11/2017,222538.28,38.31,1301.57,,01/07/2023
07/2023,373052,3123000225004,08/11/2017,57847.37,9.95,338.33,,01/07/2023
07/2023,373052,3231000105006,08/11/2017,88222.62,15.18,515.99,,01/07/2023
07/2023,373052,3239000025008,08/11/2017,105568.05,18.17,617.44,,01/07/2023
07/2023,154040,9701338145003,25/11/2022,203714.47,7.05,30.09,,01/07/2023
07/2023,373052,3211000195000,08/11/2017,190122.36,32.73,1111.98,,01/07/2023
07/2023,200246,8915000145008,31/03/2017,290000.00,99.23,3726.61,,01/07/2023
07/2023,200246,8915000165009,31/03/2017,20000.00,6.85,257.01,,01/07/2023
07/2023,170053,2029000035008,14/06/2022,180900.00,10.69,73.76,,01/07/2023
07/2023,160140,9051003345002,11/12/2020,127894.13,18.02,284.29,,01/07/2023
07/2023,200035,4625000125003,27/04/2009,581759.20,449.85,37900.89,,01/07/2023
07/2023,170098,4981000045000,28/09/2020,23865.24,3.62,61.52,,01/07/2023
07/2023,170098,4797000065004,28/09/2020,103909.49,15.79,267.88,,01/07/2023
07/2023,193124,8951001325006,11/01/2022,46469.57,3.81,35.76,,01/07/2023
07/2023,153045,1515006035006,31/12/2014,45998.40,21.36,1085.19,,01/07/2023
07/2023,153045,1515006465000,01/12/2015,42446.57,9.80,444.84,,01/07/2023
07/2023,153045,1515006455005,01/12/2015,407051.06,93.97,4265.89,,01/07/2023
07/2023,153045,1515006185008,31/12/2014,604.95,0.16,7.95,,01/07/2023
07/2023,153045,1515006425009,31/12/2014,28885.23,7.47,379.51,,01/07/2023
07/2023,153045,1515006415003,31/12/2014,77087.01,19.93,1012.82,,01/07/2023
07/2023,153045,1515006405008,31/12/2014,231419.62,59.85,3040.55,,01/07/2023
07/2023,153045,1515006395002,31/12/2014,382.04,0.10,5.02,,01/07/2023
07/2023,153045,1515006385007,31/12/2014,163532.30,42.29,2148.60,,01/07/2023
07/2023,153045,1515006375001,31/12/2014,1765.23,0.45,23.19,,01/07/2023
07/2023,153045,1515006365006,31/12/2014,656315.24,169.74,8623.13,,01/07/2023
07/2023,153045,1515006355000,31/12/2014,215233.50,55.67,2827.89,,01/07/2023
07/2023,153045,1515006345005,31/12/2014,34894.93,9.02,458.47,,01/07/2023
07/2023,153045,1515006335000,31/12/2014,28885.23,7.47,379.51,,01/07/2023
07/2023,153045,1515006325004,31/12/2014,81364.88,21.04,1069.03,,01/07/2023
07/2023,153045,1515006315009,31/12/2014,193825.53,50.13,2546.62,,01/07/2023
07/2023,153045,1515006305003,31/12/2014,5719.79,1.48,75.15,,01/07/2023
07/2023,153045,1515006295008,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006285002,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006275007,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006265001,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006255006,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006245000,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006235005,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006225000,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006215004,31/12/2014,7365.94,1.91,96.78,,01/07/2023
07/2023,153045,1515006205009,31/12/2014,9096.90,2.35,119.52,,01/07/2023
07/2023,153045,1515006195003,31/12/2014,27442.59,7.10,360.56,,01/07/2023
07/2023,153045,1515006175002,31/12/2014,82950.70,21.45,1089.86,,01/07/2023
07/2023,153045,1515006165007,31/12/2014,312766.26,80.89,4109.34,,01/07/2023
07/2023,153045,1515006155001,31/12/2014,172415.33,44.59,2265.31,,01/07/2023
07/2023,153045,1515006145006,31/12/2014,109840.74,28.41,1443.17,,01/07/2023
07/2023,153045,1515006135000,31/12/2014,610172.78,157.81,8016.88,,01/07/2023
07/2023,153045,1515006125005,31/12/2014,43936.38,20.40,1036.54,,01/07/2023
07/2023,153045,1515006115000,31/12/2014,134347.11,62.39,3169.50,,01/07/2023
07/2023,153045,1515006105004,31/12/2014,106909.10,49.64,2522.18,,01/07/2023
07/2023,153045,1515006095009,31/12/2014,56942.86,26.45,1343.39,,01/07/2023
07/2023,153045,1515006085003,31/12/2014,63446.09,29.46,1496.81,,01/07/2023
07/2023,153045,1515006075008,31/12/2014,48377.66,22.47,1141.32,,01/07/2023
