REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2022,170021,9701241845000,01/12/2014,515477.56,204.32,8873.01,,01/03/2022
03/2022,200062,8599000735005,30/01/2018,629430.26,78.59,1947.87,,01/03/2022
03/2022,080025,9185000455002,30/08/2021,2773248.53,81.56,302.21,,01/03/2022
03/2022,153033,1645000025007,28/02/2018,26281966.54,3218.36,78261.85,,01/03/2022
03/2022,153033,1645000045008,14/03/2018,4001071.40,871.42,20993.72,,01/03/2022
03/2022,170048,1621000265000,01/10/2015,644825.43,126.08,4857.27,,01/03/2022
03/2022,170098,4553001325005,14/07/2020,136117.00,12.35,127.71,,01/03/2022
03/2022,443033,0301002575008,22/04/2020,351000.00,36.20,422.61,,01/03/2022
03/2022,160065,9701282585003,28/12/2000,78656.59,90.75,11385.67,,01/03/2022
03/2022,170151,6229000195000,12/07/2018,347162.94,69.41,1537.79,,01/03/2022
03/2022,030001,0427007755004,30/11/2016,3219036.19,925.93,29310.42,,01/03/2022
03/2022,160140,9151000915009,08/12/2020,9273526.37,355.71,2834.36,,01/03/2022
03/2022,070009,2079000485000,30/06/2012,132474.13,69.95,4034.96,,01/03/2022
03/2022,170193,9121000045002,23/06/2020,554872.33,29.01,309.75,,01/03/2022
03/2022,170062,2413000365007,04/03/2022,1370575.53,2.40,2.40,,01/03/2022
03/2022,170021,9701329765002,25/05/2020,1037207.81,101.87,1135.11,,01/03/2022
03/2022,153251,7483000485000,29/11/2021,5076331.11,44.84,101.07,,01/03/2022
03/2022,170151,6219003045001,24/03/2014,202800.50,87.99,4179.00,,01/03/2022
03/2022,193100,0279000275007,13/08/2014,50000.00,20.63,932.84,,01/03/2022
03/2022,080020,9561000065008,23/03/2021,1374500.00,73.18,459.33,,01/03/2022
03/2022,200333,7497000115009,07/03/2017,18684031.96,2842.71,85539.89,,01/03/2022
03/2022,200008,9701272295002,14/11/2018,48500000.00,8793.55,177105.52,,01/03/2022
03/2022,170127,6001035915006,26/03/2015,47440326.85,10019.24,416543.69,,01/03/2022
03/2022,170199,9373004905001,30/11/2020,1900000.00,133.13,1077.93,,01/03/2022
03/2022,153029,7701000125009,20/09/2021,26431110.63,386.90,1303.38,,01/03/2022
03/2022,443048,7585000365008,25/06/2021,14598.74,0.57,2.73,,01/03/2022
03/2022,070017,6001036075001,26/08/2019,272000.00,37.77,587.15,,01/03/2022
03/2022,120260,9701255885000,30/03/2016,482989.21,156.55,5574.20,,01/03/2022
03/2022,170043,1419000065007,20/06/2018,252452.35,28.57,643.12,,01/03/2022
03/2022,120260,9701328385001,23/06/2015,66825.66,24.46,981.65,,01/03/2022
03/2022,120260,9701328185002,25/06/2015,74357.31,27.19,1090.52,,01/03/2022
03/2022,120260,9701328205003,25/06/2015,74357.31,27.19,1090.52,,01/03/2022
03/2022,120260,9701328755003,23/06/2015,66825.66,24.46,981.65,,01/03/2022
03/2022,070019,7483000465000,01/12/2020,583343.28,40.79,329.59,,01/03/2022
03/2022,253017,0255009385002,31/07/2020,1254306.72,61.64,620.25,,01/03/2022
03/2022,120260,9701328795005,23/06/2015,66825.66,24.46,981.65,,01/03/2022
03/2022,120260,9701328835007,24/06/2015,66825.66,24.44,980.85,,01/03/2022
03/2022,120260,9701242075004,24/02/2016,5041228.75,924.64,33445.02,,01/03/2022
03/2022,170127,5865001825006,11/04/2017,677475.52,181.55,5360.57,,01/03/2022
03/2022,153808,7535006225007,16/06/2014,1192094.29,279.75,12907.14,,01/03/2022
03/2022,200085,1759001105000,01/09/2020,2953695.25,246.55,2353.83,,01/03/2022
03/2022,153808,7535006245008,27/08/2014,5165088.33,1181.24,53129.06,,01/03/2022
03/2022,070009,2155000135008,30/06/2012,175159.07,92.48,5335.08,,01/03/2022
03/2022,255013,0598000025006,08/05/2019,10852.35,0.94,16.25,,01/03/2022
03/2022,070010,2531008065007,30/09/2021,29135032.08,722.41,2318.05,,01/03/2022
03/2022,070006,1029000045008,07/08/2003,13071.75,13.23,1456.53,,01/03/2022
03/2022,200066,9373004565006,21/11/2008,20133688.09,14579.46,1150724.09,,01/03/2022
03/2022,170199,9373004685001,16/09/2021,1041979.41,28.01,96.15,,01/03/2022
03/2022,170062,2531008165001,24/11/2020,40921.89,1.62,13.25,,01/03/2022
03/2022,200091,2521001475008,11/07/2013,1168576.02,551.57,28473.45,,01/03/2022
03/2022,170127,6001057015008,18/11/2019,8809000.00,619.90,8796.47,,01/03/2022
03/2022,170173,8319000515004,20/05/2016,1316548.38,232.08,8072.81,,01/03/2022
03/2022,170151,6289000065002,24/02/2012,28859.69,15.78,942.84,,01/03/2022
03/2022,155850,9099000345006,08/02/2021,3058801.39,101.60,708.10,,01/03/2022
03/2022,373080,9735000045000,14/11/2017,866924.97,113.78,2961.35,,01/03/2022
03/2022,070019,7859000135002,20/04/2021,794262.42,38.97,227.07,,01/03/2022
03/2022,254446,6001036095002,04/03/2020,13788795.28,676.73,8435.29,,01/03/2022
03/2022,343008,3233001565007,15/02/2017,137790.86,38.06,1157.36,,01/03/2022
03/2022,070017,6001036345009,26/08/2019,1687000.00,234.27,3641.63,,01/03/2022
03/2022,170127,5877000705000,27/08/2015,1296846.79,462.05,18062.00,,01/03/2022
03/2022,170040,1527001015000,21/12/2016,462988.58,131.73,4125.22,,01/03/2022
03/2022,170098,2683000065007,09/08/2021,489365.82,8.86,35.84,,01/03/2022
03/2022,153038,3849006865003,22/11/2021,246292.66,2.32,5.48,,01/03/2022
03/2022,193117,1211000185004,20/11/2018,90000.73,16.24,325.46,,01/03/2022
03/2022,200119,1016000025005,30/04/2012,336089.73,100.53,5898.03,,01/03/2022
03/2022,112408,9701329785003,19/12/2017,340481.67,78.47,1997.91,,01/03/2022
03/2022,153808,7535006545001,13/06/2014,8181822.53,1922.07,88773.78,,01/03/2022
03/2022,153808,7535006365003,09/08/2019,714200.00,56.24,889.67,,01/03/2022
03/2022,200043,5883002475007,16/08/2018,3300000.00,642.56,13873.88,,01/03/2022
03/2022,170053,1981001685006,30/06/2016,2512131.75,434.30,14819.57,,01/03/2022
03/2022,155894,2039000145005,01/04/2019,13807825.51,1236.23,22146.66,,01/03/2022
03/2022,070019,7569000105004,01/12/2020,412454.13,28.84,233.04,,01/03/2022
03/2022,070019,7907000035001,05/05/2021,533318.18,24.98,139.50,,01/03/2022
03/2022,070019,7889000165000,11/12/2020,96000.00,6.57,52.03,,01/03/2022
03/2022,070008,1619000215001,03/11/2020,489038.20,36.23,309.13,,01/03/2022
03/2022,193003,1537001085006,09/02/2006,386020926.90,150192.47,14315708.03,,01/03/2022
03/2022,170098,4123011695002,10/06/2019,777185.54,116.84,1961.27,,01/03/2022
03/2022,170166,8105006705007,07/02/2019,8446633.48,1424.54,26738.16,,01/03/2022
03/2022,170173,8105006695001,07/02/2019,1110316.62,187.25,3514.75,,01/03/2022
03/2022,170173,8105006685006,07/02/2019,2134150.98,359.93,6755.74,,01/03/2022
03/2022,200050,7075000415006,07/05/2019,221701.26,19.18,332.59,,01/03/2022
03/2022,200050,7075000435007,07/06/2019,248694.65,20.89,351.57,,01/03/2022
03/2022,373085,9683000735000,25/06/2019,157570.61,13.00,215.02,,01/03/2022
03/2022,373085,9711000065004,25/06/2019,355983.38,29.37,485.77,,01/03/2022
03/2022,373085,0181000085009,25/06/2019,468847.07,38.67,639.78,,01/03/2022
03/2022,373085,9733006055001,25/06/2019,306069.17,25.24,417.65,,01/03/2022
03/2022,373085,9237000295001,27/06/2019,646076.26,53.18,878.13,,01/03/2022
03/2022,373085,9715000085008,27/06/2019,107625.66,8.86,146.28,,01/03/2022
03/2022,443033,2355000225000,22/11/2018,156438.65,15.69,314.03,,01/03/2022
03/2022,373085,9603000165001,27/06/2019,57643.60,4.75,78.35,,01/03/2022
03/2022,373085,9481000165000,27/06/2019,41045.64,3.38,55.79,,01/03/2022
03/2022,373085,0167000215004,08/07/2019,693724.40,56.47,922.43,,01/03/2022
03/2022,200206,9051012135007,27/11/2018,5768636.40,1034.76,20623.25,,01/03/2022
03/2022,170098,5003000025005,21/06/2019,52103.00,7.75,128.68,,01/03/2022
03/2022,373085,9257000165005,24/06/2019,323591.79,26.72,442.44,,01/03/2022
03/2022,373085,0185000405006,24/06/2019,313013.60,25.85,427.98,,01/03/2022
03/2022,373085,9417000065004,24/06/2019,37132.67,3.07,50.77,,01/03/2022
03/2022,373085,9243000645007,24/06/2019,493710.93,40.76,675.04,,01/03/2022
03/2022,373085,0179000325008,24/06/2019,4902940.00,404.80,6703.68,,01/03/2022
03/2022,170164,7667001925005,11/07/2019,93944.77,7.63,124.17,,01/03/2022
03/2022,373073,9763000285007,07/06/2019,3177539.72,266.83,4491.92,,01/03/2022
03/2022,373085,0337000145007,25/06/2019,37821.68,3.12,51.61,,01/03/2022
03/2022,200050,7075000495000,07/06/2019,248694.65,20.89,351.57,,01/03/2022
03/2022,200050,7075000515000,07/06/2019,221701.26,18.62,313.41,,01/03/2022
03/2022,200050,7075000535001,07/06/2019,57773.49,4.85,81.67,,01/03/2022
03/2022,373085,9365000145001,25/06/2019,33917.60,2.79,46.28,,01/03/2022
03/2022,120260,9701255905000,30/03/2016,482989.21,156.55,5574.20,,01/03/2022
03/2022,200050,7075000555002,07/06/2019,57773.49,4.85,81.67,,01/03/2022
03/2022,200050,7075000595004,07/06/2019,57773.49,4.85,81.67,,01/03/2022
03/2022,200050,7075000615005,07/06/2019,57773.49,4.85,81.67,,01/03/2022
03/2022,373073,0131000315008,11/06/2019,4111433.58,343.88,5766.97,,01/03/2022
03/2022,120260,9701255925001,30/03/2016,482989.21,156.55,5574.20,,01/03/2022
03/2022,373073,9779000345006,12/06/2019,746216.79,62.35,1044.65,,01/03/2022
03/2022,170180,0968000065001,05/03/2019,6570624.00,1082.72,19868.12,,01/03/2022
03/2022,200050,7075000455008,07/05/2019,270759.00,23.43,406.19,,01/03/2022
03/2022,373085,9321000285006,21/06/2019,46503.17,3.85,63.96,,01/03/2022
03/2022,373085,9725000085005,25/06/2019,1074.20,0.09,1.47,,01/03/2022
03/2022,373085,9257000145004,24/06/2019,4148963.42,342.55,5672.79,,01/03/2022
03/2022,373085,9219000085009,24/06/2019,553168.14,45.67,756.33,,01/03/2022
03/2022,373085,9219000105000,24/06/2019,2494923.92,205.99,3411.26,,01/03/2022
03/2022,373073,8999000645001,10/07/2019,394161.30,32.02,522.00,,01/03/2022
03/2022,373085,0072000625008,24/06/2019,230026.71,18.99,314.51,,01/03/2022
03/2022,373085,9341000245009,24/06/2019,107984.37,8.91,147.64,,01/03/2022
03/2022,373085,9667000185009,24/06/2019,94789.01,7.82,129.60,,01/03/2022
03/2022,373085,9717000145007,24/06/2019,14614.96,1.20,19.98,,01/03/2022
03/2022,373085,0165000045005,08/07/2019,104382.60,8.49,138.79,,01/03/2022
03/2022,170164,7667001835006,10/07/2019,9556919.49,776.37,12656.65,,01/03/2022
03/2022,373085,9461001875007,28/06/2019,387552.14,31.87,525.71,,01/03/2022
03/2022,373085,9559001665007,28/06/2019,223947.57,18.41,303.78,,01/03/2022
03/2022,080012,7667001855007,10/07/2019,35480301.86,5175.41,84371.85,,01/03/2022
03/2022,080012,7667001965007,02/12/2015,254126.54,48.38,1815.53,,01/03/2022
03/2022,080012,7667001955001,02/12/2015,175327.07,33.37,1252.57,,01/03/2022
03/2022,080012,7667001945006,02/12/2015,84412.10,16.07,603.06,,01/03/2022
03/2022,080012,7667001935000,02/12/2015,278032.93,52.94,1986.33,,01/03/2022
03/2022,170164,7667001875008,05/10/2021,2693355.67,64.78,202.68,,01/03/2022
03/2022,373040,0955000595009,02/04/2019,101986.72,9.12,163.28,,01/03/2022
03/2022,373085,9237000315002,15/07/2019,2356277.24,190.44,3089.24,,01/03/2022
03/2022,373085,9643000145000,15/07/2019,722749.85,58.41,947.57,,01/03/2022
03/2022,240003,6001035865009,11/08/2004,718956.40,383.13,39899.16,,01/03/2022
03/2022,170062,2531008105009,29/12/2021,41563.68,0.26,0.47,,01/03/2022
03/2022,170062,2531008125000,29/12/2021,40039.80,0.25,0.45,,01/03/2022
03/2022,080006,2403000085007,19/12/2019,657063.45,79.99,1095.12,,01/03/2022
03/2022,113801,2413000415004,24/08/2004,588.44,0.56,58.40,,01/03/2022
03/2022,200126,5705004075008,19/02/2014,414043.09,101.18,4859.26,,01/03/2022
03/2022,110404,9701242175009,28/12/2007,280873.97,217.15,18291.57,,01/03/2022
03/2022,170128,0411003615007,26/09/2018,191562.00,20.12,421.15,,01/03/2022
03/2022,170127,6001035935007,26/03/2015,3228540.27,681.85,28347.78,,01/03/2022
03/2022,170112,9147000065007,16/05/2019,620000.00,95.51,1641.85,,01/03/2022
03/2022,200043,5865001845007,05/10/2017,8000435.56,1933.09,51559.14,,01/03/2022
03/2022,158718,0483004375007,24/08/2020,14477.69,0.69,6.61,,01/03/2022
03/2022,158718,0483004365001,24/08/2020,130258.26,6.14,59.43,,01/03/2022
03/2022,170098,4445000815001,07/01/2020,13036.83,0.87,11.56,,01/03/2022
03/2022,170098,4445000835002,07/01/2020,25459.19,3.03,40.52,,01/03/2022
03/2022,170098,4445000855003,07/01/2020,33117.99,3.94,52.71,,01/03/2022
03/2022,170098,4445000875004,07/01/2020,25459.19,3.03,40.52,,01/03/2022
03/2022,200108,9571003305007,18/03/2020,1348122.00,81.34,995.55,,01/03/2022
03/2022,170098,4445000935007,07/01/2020,16000.00,1.90,25.46,,01/03/2022
03/2022,070022,8985001095005,22/02/2018,255047.75,56.30,1374.70,,01/03/2022
03/2022,170098,4445000895005,07/01/2020,15959.74,1.06,14.15,,01/03/2022
03/2022,170098,4445000975009,07/10/2020,34552.90,2.70,24.20,,01/03/2022
03/2022,443033,3949000505001,18/02/2020,264585.09,16.60,210.94,,01/03/2022
03/2022,443033,3949000525002,18/02/2020,1164377.03,73.06,928.29,,01/03/2022
03/2022,170067,2785005285008,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005335005,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005355006,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005375007,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005395008,08/09/2020,57162.48,2.63,24.76,,01/03/2022
03/2022,170067,2785005415009,08/09/2020,57699.12,2.65,24.99,,01/03/2022
03/2022,170067,2785005435000,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005455000,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005475001,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005495002,08/09/2020,66235.61,3.04,28.69,,01/03/2022
03/2022,170067,2785005515003,08/09/2020,42808.89,1.97,18.54,,01/03/2022
03/2022,170067,2785005535004,08/09/2020,47593.37,2.18,20.61,,01/03/2022
03/2022,154783,0235001285004,25/02/2021,5143655.00,163.60,1095.40,,01/03/2022
03/2022,785340,8319000835009,03/01/2021,442581.60,28.77,217.19,,01/03/2022
03/2022,255013,0618000025004,07/05/2019,11107.47,1.73,29.92,,01/03/2022
03/2022,170127,6001036185001,26/03/2015,30790.33,11.68,485.44,,01/03/2022
03/2022,400072,2531008255000,27/10/2017,6300000.00,1501.59,39517.32,,01/03/2022
03/2022,400072,2521000915004,27/10/2017,540000.00,128.71,3387.20,,01/03/2022
03/2022,160014,0235000715005,14/07/2005,291895.18,264.66,26122.83,,01/03/2022
03/2022,170127,6001036245004,26/03/2015,491082.68,186.23,7742.43,,01/03/2022
03/2022,080018,0921006645003,13/12/2021,11722737.19,161.48,328.43,,01/03/2022
03/2022,170029,0921006675000,31/05/2007,223741.91,180.02,15775.74,,01/03/2022
03/2022,170028,0921006665004,26/06/2012,1803062.64,953.09,55041.99,,01/03/2022
03/2022,400069,0921006655009,30/05/2007,204.87,0.16,14.45,,01/03/2022
03/2022,170029,0921006515002,31/05/2007,223741.91,180.02,15775.74,,01/03/2022
03/2022,070017,6001036325008,26/08/2019,1535000.00,118.71,1845.35,,01/03/2022
03/2022,200062,8771000945002,30/01/2018,435360.28,54.36,1347.29,,01/03/2022
03/2022,154047,8791001845006,28/09/2017,70585.61,9.54,255.51,,01/03/2022
03/2022,153033,1759001225006,14/03/2014,3484.80,1.52,72.30,,01/03/2022
03/2022,153033,1759001245007,14/03/2014,5523.84,2.41,114.61,,01/03/2022
03/2022,070019,7691001595008,17/02/2022,4144069.77,16.36,17.56,,01/03/2022
03/2022,080014,8637000305007,14/05/2020,2834837.63,283.07,3204.36,,01/03/2022
03/2022,154359,8863000645004,23/10/2012,3107184.61,884.04,49357.40,,01/03/2022
03/2022,154359,8863001365005,12/02/2019,539183.54,50.42,942.29,,01/03/2022
03/2022,154359,8863001145005,19/02/2019,676541.67,62.87,1167.90,,01/03/2022
03/2022,154359,8863000815007,12/02/2019,2326841.07,217.59,4066.44,,01/03/2022
03/2022,154359,8863000745009,12/02/2019,3070542.49,287.13,5366.14,,01/03/2022
03/2022,193121,0033000115009,14/12/2020,5000.00,0.34,2.68,,01/03/2022
03/2022,170183,8841003215000,15/02/2019,3721746.75,277.00,5163.43,,01/03/2022
03/2022,153080,2531008345000,06/07/2017,1442406.22,204.98,5768.09,,01/03/2022
03/2022,070002,0153000275007,15/12/2020,398486.40,27.03,212.33,,01/03/2022
03/2022,153080,2531008365000,10/07/2017,102875.10,26.19,735.28,,01/03/2022
03/2022,113209,2531008385001,29/01/2019,40450081.19,3829.47,72433.71,,01/03/2022
03/2022,070010,2589000125002,30/09/2021,1330951.99,33.00,105.89,,01/03/2022
03/2022,153080,2531008405002,21/09/2017,200000.00,48.74,1311.03,,01/03/2022
03/2022,070006,1211000245007,10/05/2004,57792.96,56.10,5926.49,,01/03/2022
03/2022,170052,2027000275002,26/12/2018,993000.60,173.84,3383.28,,01/03/2022
03/2022,787000,9701286295000,13/06/2019,70040.31,10.50,175.72,,01/03/2022
03/2022,170098,4553001345006,24/02/2021,51195.08,2.93,19.67,,01/03/2022
03/2022,170098,4553001365007,24/02/2021,29122.75,1.67,11.19,,01/03/2022
03/2022,110102,6001036895009,29/04/2019,525482.09,45.83,800.28,,01/03/2022
03/2022,070006,1043000275009,20/02/2004,41232.40,40.52,4332.43,,01/03/2022
03/2022,201060,0139003535004,28/07/2016,419840.44,128.58,4329.40,,01/03/2022
03/2022,201034,0301002595009,20/05/2020,289000.27,28.60,320.98,,01/03/2022
03/2022,193100,0201000205002,15/07/2014,954.72,0.22,10.13,,01/03/2022
03/2022,070019,7419000195000,14/04/2021,506624.20,25.31,149.92,,01/03/2022
03/2022,170098,4565000085004,29/12/2020,110155.44,4.03,30.77,,01/03/2022
03/2022,170098,4123007065008,06/01/2021,109229.38,7.05,52.89,,01/03/2022
03/2022,413001,6001036915000,02/04/2020,17099000.00,1010.42,12122.39,,01/03/2022
03/2022,200364,7535004065002,27/02/2020,474036.50,23.46,294.61,,01/03/2022
03/2022,201033,0003005885005,22/01/2018,8316339.15,833.07,20755.29,,01/03/2022
03/2022,201033,0003005915001,19/07/2017,8819010.32,2233.34,62376.17,,01/03/2022
03/2022,400077,5865001285001,28/08/2012,185417.23,96.28,5461.94,,01/03/2022
03/2022,170127,5869000405006,10/07/2015,62714.87,12.70,506.04,,01/03/2022
03/2022,183023,8801005745007,25/03/2021,954506.82,50.54,315.57,,01/03/2022
03/2022,080023,3141000265004,15/08/2014,906980.62,374.08,16897.12,,01/03/2022
03/2022,070014,5041000685008,31/10/2017,394236.87,93.73,2460.66,,01/03/2022
03/2022,154040,9701242755005,19/09/2015,2156688.23,761.03,29466.49,,01/03/2022
03/2022,154040,9701242855000,19/09/2015,2151477.62,759.19,29395.30,,01/03/2022
03/2022,120260,9701253465003,30/03/2016,864951.21,280.35,9982.44,,01/03/2022
03/2022,789320,6205000125004,09/12/2020,10431698.39,716.93,5701.06,,01/03/2022
03/2022,120260,9701255085003,30/03/2016,213631.00,69.25,2465.53,,01/03/2022
03/2022,787000,9701310085006,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310105007,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310125008,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310145009,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,120260,9701255105004,30/03/2016,213631.00,69.25,2465.53,,01/03/2022
03/2022,158492,9777000125000,29/09/2017,15009.99,2.03,54.27,,01/03/2022
03/2022,158492,9777000115004,29/09/2017,99957.73,24.24,648.91,,01/03/2022
03/2022,158492,9777000105009,29/09/2017,92835.88,22.52,602.68,,01/03/2022
03/2022,158492,9777000095003,29/09/2017,92835.88,22.52,602.68,,01/03/2022
03/2022,158492,9777000085008,29/09/2017,92835.88,22.52,602.68,,01/03/2022
03/2022,158492,9777000075002,29/09/2017,92835.88,22.52,602.68,,01/03/2022
03/2022,158492,9777000045006,29/09/2017,8892959.67,1201.12,32151.76,,01/03/2022
03/2022,158583,6209000395004,12/12/2016,9216438.09,1467.24,46161.48,,01/03/2022
03/2022,158520,6323000515001,17/07/2017,11434238.70,1614.50,45144.85,,01/03/2022
03/2022,158582,6189000125009,04/07/2017,4703347.40,669.18,18851.93,,01/03/2022
03/2022,170083,3849007895003,13/05/2020,49315.94,2.75,31.14,,01/03/2022
03/2022,787000,9701310185000,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310545007,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310585009,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310705004,20/03/2019,581763.13,94.56,1712.40,,01/03/2022
03/2022,443033,2907000065000,18/09/2014,367.03,0.09,3.72,,01/03/2022
03/2022,393029,2323000325006,24/07/2014,2023095.90,841.03,38288.25,,01/03/2022
03/2022,120260,9701253765007,30/03/2016,864951.21,280.35,9982.44,,01/03/2022
03/2022,170098,4981000025009,28/09/2020,49692.20,2.19,20.03,,01/03/2022
03/2022,393029,2323000305005,24/07/2014,1163380.00,483.64,22017.64,,01/03/2022
03/2022,170098,4797000045003,28/09/2020,182698.85,8.08,73.66,,01/03/2022
03/2022,742000,7107014455007,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014475008,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014535000,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,200093,2705000375000,03/04/2014,8890725.77,3844.26,181957.36,,01/03/2022
03/2022,154046,4723000185006,20/10/2020,1271101.23,53.92,472.23,,01/03/2022
03/2022,742000,7107014595003,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014615004,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014635005,10/10/2013,660670.79,302.89,15191.13,,01/03/2022
03/2022,742000,7107014735000,10/10/2013,660670.79,302.89,15191.13,,01/03/2022
03/2022,742000,7107014795002,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,153103,1823000475004,30/11/2015,983864.19,336.62,12643.01,,01/03/2022
03/2022,742000,7243000065000,24/10/2013,214016.46,97.67,4876.55,,01/03/2022
03/2022,742000,7243000125002,24/10/2013,214016.46,97.67,4876.55,,01/03/2022
03/2022,742000,7243000165004,24/10/2013,227231.11,103.70,5177.66,,01/03/2022
03/2022,742000,7243000185005,24/10/2013,227231.11,103.70,5177.66,,01/03/2022
03/2022,742000,7243000205006,24/10/2013,227231.11,103.70,5177.66,,01/03/2022
03/2022,070008,1785000065004,09/09/2015,525214.03,186.12,7236.22,,01/03/2022
03/2022,742000,7107014755000,10/10/2013,660670.79,302.89,15191.13,,01/03/2022
03/2022,742000,7107014775001,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7243000225007,24/10/2013,227231.11,103.70,5177.66,,01/03/2022
03/2022,742000,7243000325001,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000405005,24/10/2013,237474.49,108.37,5411.06,,01/03/2022
03/2022,742000,7243000425006,24/10/2013,237474.49,108.37,5411.06,,01/03/2022
03/2022,742000,7243000445007,24/10/2013,237474.49,108.37,5411.06,,01/03/2022
03/2022,742000,7243000485009,24/10/2013,238803.79,108.98,5441.35,,01/03/2022
03/2022,742000,7243000505000,24/10/2013,243573.61,111.16,5550.04,,01/03/2022
03/2022,742000,7243000525000,24/10/2013,289942.52,132.32,6606.59,,01/03/2022
03/2022,742000,7107014435006,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014495009,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014515000,10/10/2013,660670.79,302.89,15191.13,,01/03/2022
03/2022,742000,7107014555001,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014655006,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014675007,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7107014695008,10/10/2013,660670.79,302.89,15191.13,,01/03/2022
03/2022,742000,7107014715009,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,170048,1683000025000,24/03/2021,214556.37,11.39,71.32,,01/03/2022
03/2022,742000,7243000085000,24/10/2013,214016.46,97.67,4876.55,,01/03/2022
03/2022,742000,7243000105001,24/10/2013,214016.46,97.67,4876.55,,01/03/2022
03/2022,742000,7243000145003,24/10/2013,227231.11,103.70,5177.66,,01/03/2022
03/2022,742000,7107014575002,24/10/2016,660670.79,193.67,6246.44,,01/03/2022
03/2022,742000,7243000245008,24/10/2013,230828.02,105.34,5259.62,,01/03/2022
03/2022,742000,7243000265009,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000285000,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000305000,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000345002,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000365003,24/10/2013,231218.99,105.52,5268.53,,01/03/2022
03/2022,742000,7243000385004,24/10/2013,233017.45,106.35,5309.51,,01/03/2022
03/2022,742000,7243000465008,24/10/2013,238803.79,108.98,5441.35,,01/03/2022
03/2022,742000,7243000565002,24/10/2013,289942.52,132.32,6606.59,,01/03/2022
03/2022,742000,7243000605004,24/10/2013,289942.52,132.32,6606.59,,01/03/2022
03/2022,742000,7243000625005,24/10/2013,289942.52,132.32,6606.59,,01/03/2022
03/2022,170098,4611000915004,01/07/2020,45103.55,2.33,24.56,,01/03/2022
03/2022,158503,8863001275006,28/09/2016,46088.66,7.62,249.08,,01/03/2022
03/2022,158503,8863001245000,12/02/2019,1691335.00,158.16,2955.81,,01/03/2022
03/2022,158503,8863001235004,12/02/2019,262997.30,24.59,459.62,,01/03/2022
03/2022,158503,8863001225009,12/02/2019,848045.00,79.30,1482.06,,01/03/2022
03/2022,158503,8863001215003,28/09/2016,350073.12,57.91,1891.93,,01/03/2022
03/2022,158503,8863001205008,28/09/2016,362522.76,59.96,1959.21,,01/03/2022
03/2022,158503,8863001195002,12/02/2019,528198.00,49.39,923.09,,01/03/2022
03/2022,158503,8863001185007,12/02/2019,2165135.00,202.46,3783.83,,01/03/2022
03/2022,158503,8863001175001,12/02/2019,1685713.00,157.64,2945.99,,01/03/2022
03/2022,158503,8863001165006,12/02/2019,7469275.00,698.46,13053.46,,01/03/2022
03/2022,158503,8863001155000,12/02/2019,2660963.87,248.84,4650.36,,01/03/2022
03/2022,787000,9701310265004,16/04/2019,318401.35,50.47,892.04,,01/03/2022
03/2022,787000,9701310285005,16/04/2019,318401.35,50.47,892.04,,01/03/2022
