REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2020,373066,7147000065006,13/04/2018,1061257.75,75.30,1076.99,,01/08/2020
08/2020,373040,0819000025005,13/04/2018,6730714.00,477.55,6830.49,,01/08/2020
08/2020,373066,6321000235002,12/04/2018,1126009.78,79.99,1145.33,,01/08/2020
08/2020,373066,6151000045008,19/04/2018,474184.22,33.41,474.61,,01/08/2020
08/2020,373066,7099006265003,19/04/2018,300327.88,21.16,300.60,,01/08/2020
08/2020,373040,0923000085002,19/04/2018,13109.70,0.92,13.12,,01/08/2020
08/2020,373040,0941000175000,19/04/2018,18934.01,1.33,18.95,,01/08/2020
08/2020,373044,1007000405003,23/04/2018,750082.66,52.59,743.82,,01/08/2020
08/2020,373044,1049000075009,24/04/2018,123459.25,8.64,122.14,,01/08/2020
08/2020,373053,3529000285001,25/05/2018,52.00,0.01,0.05,,01/08/2020
08/2020,373053,3901000335004,25/05/2018,169624.02,11.45,155.94,,01/08/2020
08/2020,373085,9705000165004,24/05/2018,113381.79,7.66,104.49,,01/08/2020
08/2020,373053,3651000225001,25/05/2018,86034.00,5.80,79.09,,01/08/2020
08/2020,373053,3045000065001,25/05/2018,67831.34,4.58,62.36,,01/08/2020
08/2020,373085,9559001465008,25/05/2018,48376.37,3.26,44.47,,01/08/2020
08/2020,373085,9243000435002,25/05/2018,919937.15,62.07,845.71,,01/08/2020
08/2020,373053,3925000065004,25/05/2018,207330.74,13.99,190.60,,01/08/2020
08/2020,373044,1207000065000,02/05/2018,452673.33,31.40,439.56,,01/08/2020
08/2020,373053,3317000035009,01/12/2016,347823.50,39.05,872.01,,01/08/2020
08/2020,373053,3317000025003,25/04/2018,293219.76,20.51,289.42,,01/08/2020
08/2020,373085,9321000125009,25/05/2018,34987.06,2.36,32.16,,01/08/2020
08/2020,373085,9547000125005,25/05/2018,245432.58,16.56,225.63,,01/08/2020
08/2020,373044,1115002655004,03/05/2018,461.78,0.03,0.45,,01/08/2020
08/2020,373085,9405000105002,25/05/2018,328541.73,22.16,302.03,,01/08/2020
08/2020,373085,0167000055007,24/05/2018,43795.10,2.96,40.36,,01/08/2020
08/2020,373085,9619000105005,25/05/2018,46125.78,3.11,42.40,,01/08/2020
08/2020,373044,1207000085001,03/05/2018,144144.09,9.99,139.64,,01/08/2020
08/2020,373044,1167002415006,11/05/2018,4344.42,0.30,4.13,,01/08/2020
08/2020,373085,9345000065003,24/05/2018,1219707.49,82.39,1124.00,,01/08/2020
08/2020,373080,9601000245009,15/05/2018,520689.18,35.56,490.29,,01/08/2020
08/2020,373080,1068000025008,10/05/2018,262491.56,18.03,250.12,,01/08/2020
08/2020,373085,0359000265003,24/05/2018,132815.17,8.97,122.39,,01/08/2020
08/2020,373080,9571003105008,10/05/2018,1461977.00,100.45,1393.09,,01/08/2020
08/2020,373080,9489000905000,11/05/2018,171557.72,11.78,163.09,,01/08/2020
08/2020,373085,9311000205005,24/05/2018,203987.82,13.78,187.98,,01/08/2020
08/2020,373085,9643000085007,25/05/2018,443657.40,29.93,407.86,,01/08/2020
08/2020,373085,9603000045006,25/05/2018,176600.00,11.91,162.35,,01/08/2020
08/2020,373085,9341000225008,24/05/2018,25244.78,1.70,23.26,,01/08/2020
08/2020,373044,1133000105005,25/05/2018,4853.94,0.33,4.46,,01/08/2020
08/2020,373080,9261000065009,10/05/2018,162083.00,11.14,154.45,,01/08/2020
08/2020,373085,9685000105003,24/05/2018,737940.91,49.85,680.04,,01/08/2020
08/2020,373085,0167000115000,25/05/2018,351990.25,23.75,323.59,,01/08/2020
08/2020,373085,9365000105000,24/05/2018,951332.06,64.26,876.68,,01/08/2020
08/2020,373085,9237000175006,24/05/2018,942843.76,63.69,868.86,,01/08/2020
08/2020,373053,3377000915002,01/12/2016,122853.35,13.79,308.00,,01/08/2020
08/2020,373080,9761000025009,23/05/2018,95509.04,6.46,88.23,,01/08/2020
08/2020,373085,9685000125004,28/05/2018,70382.89,4.73,64.24,,01/08/2020
08/2020,373080,9581000665000,10/05/2018,60833.09,4.18,57.97,,01/08/2020
08/2020,373085,0167000135000,28/05/2018,39777.84,2.67,36.30,,01/08/2020
08/2020,373085,0193000045000,25/05/2018,519005.91,35.02,477.13,,01/08/2020
08/2020,373085,9691000065006,28/05/2018,771674.10,51.88,704.29,,01/08/2020
08/2020,158285,0733000215008,28/05/2018,6508319.32,437.49,5939.96,,01/08/2020
08/2020,373085,9469000185002,28/05/2018,3968.89,0.26,3.62,,01/08/2020
08/2020,373053,3411000145006,01/12/2016,83701.23,9.39,209.84,,01/08/2020
08/2020,373085,0179000265005,28/05/2018,66071.01,4.44,60.30,,01/08/2020
08/2020,373044,1123000095002,15/05/2018,64946.70,4.44,61.16,,01/08/2020
08/2020,373085,0359000285004,25/05/2018,132848.81,8.96,122.13,,01/08/2020
08/2020,373044,1115002675005,15/05/2018,13993.66,0.96,13.18,,01/08/2020
08/2020,373080,9433000535002,23/05/2018,430730.26,29.13,397.89,,01/08/2020
08/2020,373044,1007000425004,29/05/2018,2413.44,0.16,2.20,,01/08/2020
08/2020,373044,0268000085008,29/05/2018,49708.00,3.34,45.26,,01/08/2020
08/2020,373085,0183000065004,28/05/2018,33473.59,2.25,30.55,,01/08/2020
08/2020,373085,9237000195007,28/05/2018,861783.27,57.93,786.53,,01/08/2020
08/2020,373044,1037000235002,24/04/2018,7213.04,0.51,7.14,,01/08/2020
08/2020,373044,1037000255003,25/04/2018,63823.19,4.47,63.00,,01/08/2020
08/2020,373044,1005000325003,24/05/2018,102956.17,6.96,94.88,,01/08/2020
08/2020,373085,9409000135001,28/05/2018,4704.00,0.31,4.29,,01/08/2020
08/2020,373085,9719000105001,28/05/2018,140113.09,9.42,127.88,,01/08/2020
08/2020,373080,9571003125009,10/05/2018,81916.38,5.63,78.06,,01/08/2020
08/2020,373044,1123000115003,01/06/2018,13394.22,0.90,12.11,,01/08/2020
08/2020,373044,1215001865001,30/05/2018,2636.51,0.17,2.39,,01/08/2020
08/2020,373044,1007000485007,30/05/2018,63664.18,4.27,57.82,,01/08/2020
08/2020,373053,3799000025003,28/05/2018,56500.55,3.80,51.57,,01/08/2020
08/2020,373053,3353000325003,28/05/2018,119867.97,8.06,109.40,,01/08/2020
08/2020,373085,9243000475004,28/05/2018,545381.26,36.66,497.75,,01/08/2020
08/2020,373085,9409000155002,25/05/2018,63678.31,4.30,58.54,,01/08/2020
08/2020,373085,9243000495005,28/05/2018,103117.83,6.93,94.11,,01/08/2020
08/2020,373053,3949000285001,05/09/2018,722078.00,42.55,509.11,,01/08/2020
08/2020,373053,3717000095007,28/05/2018,249618.17,16.78,227.82,,01/08/2020
08/2020,373053,3943000585006,28/05/2018,239913.90,16.12,218.96,,01/08/2020
08/2020,373085,0167000155001,25/05/2018,108806.89,7.34,100.03,,01/08/2020
08/2020,373085,9239000045001,28/05/2018,69597.81,4.68,63.52,,01/08/2020
08/2020,373053,3779000105002,29/05/2018,106069.96,7.12,96.57,,01/08/2020
08/2020,170098,4931000025002,17/05/2018,48258.49,3.29,45.23,,01/08/2020
08/2020,373044,1179000045000,04/06/2018,44448.00,2.96,39.88,,01/08/2020
08/2020,373085,9719000125002,25/05/2018,537482.00,36.26,494.11,,01/08/2020
08/2020,373085,9243000515006,25/05/2018,102209.50,6.89,93.96,,01/08/2020
08/2020,373085,9613000125007,28/05/2018,414266.22,27.85,378.09,,01/08/2020
08/2020,373080,9675000145008,10/05/2018,60590.43,4.17,57.74,,01/08/2020
08/2020,373053,3353000345004,29/05/2018,169751.16,11.39,154.55,,01/08/2020
08/2020,373053,3949000305002,05/09/2018,1299.32,0.08,0.92,,01/08/2020
08/2020,373044,1011000095002,29/05/2018,258906.94,17.39,235.73,,01/08/2020
08/2020,373044,1015000045008,29/05/2018,2510.61,0.17,2.29,,01/08/2020
08/2020,158150,0663000075007,08/03/2017,517500.00,53.93,1120.06,,01/08/2020
08/2020,154041,0921008965005,13/11/2017,1789343.28,149.37,2500.06,,01/08/2020
08/2020,154041,0703002655003,13/11/2017,150000.00,12.52,209.58,,01/08/2020
08/2020,170043,1389013455008,20/03/2019,5024879.22,214.42,1888.13,,01/08/2020
08/2020,170043,1389014165003,20/03/2019,332976.36,11.34,99.85,,01/08/2020
08/2020,255010,0921008985006,03/09/2015,2919203.00,786.21,23328.04,,01/08/2020
08/2020,255019,5825000205005,10/10/2015,2937837.00,431.63,12549.64,,01/08/2020
08/2020,255010,0929000045000,07/05/2015,39285.00,6.28,198.39,,01/08/2020
08/2020,255010,0114000085002,08/06/2015,27194.83,7.68,238.55,,01/08/2020
08/2020,255010,0711000175005,06/06/2015,150000.00,23.60,734.30,,01/08/2020
08/2020,170098,5213001075006,13/08/2020,29384.63,0.02,0.02,,01/08/2020
08/2020,070004,0557000225008,24/11/2017,524870.96,77.81,1288.60,,01/08/2020
08/2020,373046,1759001425005,13/08/2018,109966.99,6.69,82.52,,01/08/2020
08/2020,160065,9701340935008,27/12/2017,352726.01,50.56,810.36,,01/08/2020
08/2020,160065,9701340955009,27/12/2017,359566.97,51.54,826.08,,01/08/2020
08/2020,160065,9701340975000,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,160065,9701340995000,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,160065,9701341015000,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,255010,0234000025000,29/05/2015,107823.70,17.04,532.26,,01/08/2020
08/2020,255010,0194000045009,08/09/2015,563462.50,84.29,2493.94,,01/08/2020
08/2020,255010,0202000115001,08/06/2015,13297.32,3.75,116.64,,01/08/2020
08/2020,255010,0264000025002,06/09/2015,105042.52,15.73,465.95,,01/08/2020
08/2020,255010,0240000025005,08/06/2015,2614740.60,411.05,12773.34,,01/08/2020
08/2020,255010,0236000025007,09/09/2015,216185.76,32.32,955.81,,01/08/2020
08/2020,255010,0264000045003,06/09/2015,105042.52,15.73,465.95,,01/08/2020
08/2020,255010,0240000045006,08/06/2015,38528.60,10.87,337.96,,01/08/2020
08/2020,255010,0731000915003,27/05/2015,2587.20,0.41,12.80,,01/08/2020
08/2020,255010,0753000155000,03/06/2015,7068.60,1.11,34.71,,01/08/2020
08/2020,742000,7145005135006,12/12/2011,215087.23,101.52,5240.80,,01/08/2020
08/2020,255010,0753000175000,05/05/2015,143165.40,22.91,724.49,,01/08/2020
08/2020,742000,7145005155007,12/12/2011,215087.23,101.52,5240.80,,01/08/2020
08/2020,160065,9701341035000,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,160065,9701341055001,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,160065,9701341075002,27/12/2017,355394.59,50.94,816.49,,01/08/2020
08/2020,742000,7145005175008,12/12/2011,215087.23,101.52,5240.80,,01/08/2020
08/2020,742000,7145005195009,12/12/2011,215087.23,101.52,5240.80,,01/08/2020
08/2020,255010,0240000065007,28/05/2015,35835.25,10.18,317.97,,01/08/2020
08/2020,255010,0240000085008,28/05/2015,35835.25,10.18,317.97,,01/08/2020
08/2020,255010,0240000105009,28/05/2015,35835.25,10.18,317.97,,01/08/2020
08/2020,160065,9701341095003,27/12/2017,359566.97,51.54,826.08,,01/08/2020
08/2020,373067,8451000115006,20/04/2018,443849.84,31.24,443.22,,01/08/2020
08/2020,373040,0811000085002,25/04/2018,9478.77,0.67,9.36,,01/08/2020
08/2020,373040,0923000105003,24/04/2008,1132920.00,422.49,30852.62,,01/08/2020
08/2020,373048,2351000025008,03/05/2018,68932.54,4.78,66.78,,01/08/2020
08/2020,170151,6689000225005,02/05/2018,172696.20,21.51,301.11,,01/08/2020
08/2020,373048,2309000045008,03/05/2017,267396.14,26.62,528.90,,01/08/2020
08/2020,373048,2571000045006,03/05/2018,299409.91,20.74,290.05,,01/08/2020
08/2020,373048,2581000345007,03/05/2018,305345.50,21.15,295.80,,01/08/2020
08/2020,154040,9701342435002,09/05/2018,479834.30,59.27,822.94,,01/08/2020
08/2020,373044,1167002475009,05/07/2018,123489.28,7.91,102.57,,01/08/2020
08/2020,373080,9433000495000,17/05/2018,116828.98,7.96,109.49,,01/08/2020
08/2020,373053,3377000875000,01/12/2016,1140741.17,128.06,2859.89,,01/08/2020
08/2020,373044,1073000225003,24/05/2018,26841.95,1.82,24.74,,01/08/2020
08/2020,373080,9387000115006,21/05/2018,52123.82,3.53,48.38,,01/08/2020
08/2020,373053,3481000125006,24/05/2018,240971.27,16.28,222.06,,01/08/2020
08/2020,373053,3523000515008,24/05/2018,39896.65,2.70,36.77,,01/08/2020
08/2020,373053,3549000245004,24/05/2018,35375.08,2.39,32.60,,01/08/2020
08/2020,373053,3819000055008,24/05/2018,10485.04,0.71,9.66,,01/08/2020
08/2020,373085,9695000265008,28/05/2018,170905.20,11.49,155.98,,01/08/2020
08/2020,255004,0205000135007,17/06/2017,179361.00,30.86,590.75,,01/08/2020
08/2020,373053,3555000065000,24/05/2018,1315118.37,88.84,1211.93,,01/08/2020
08/2020,373085,9469000145000,24/05/2018,391080.67,26.41,360.39,,01/08/2020
08/2020,373053,3411000125005,24/05/2018,642558.97,43.41,592.14,,01/08/2020
08/2020,373085,9547000105004,24/05/2018,628848.35,42.48,579.50,,01/08/2020
08/2020,373044,1123000075001,16/05/2018,13893.11,0.95,13.05,,01/08/2020
08/2020,373085,0189000595002,24/05/2018,199296.59,13.46,183.66,,01/08/2020
08/2020,373080,9653000045002,18/05/2018,81706.57,5.56,76.39,,01/08/2020
08/2020,373085,9527000145001,24/05/2018,150038.71,10.14,138.27,,01/08/2020
08/2020,373085,9323000125005,28/05/2018,56070.55,3.77,51.17,,01/08/2020
08/2020,373050,2577002875005,30/03/2007,121293.77,49.17,3900.47,,01/08/2020
08/2020,154041,0921008905002,23/10/2017,132000.00,11.25,192.09,,01/08/2020
08/2020,154041,0921008925003,23/10/2017,2875640.30,245.06,4184.64,,01/08/2020
08/2020,373050,2577002895006,30/08/2007,42141.23,16.55,1271.89,,01/08/2020
08/2020,373050,2577002935008,30/10/2007,140818.69,54.58,4141.67,,01/08/2020
08/2020,373055,4589000225008,16/10/2018,35957.50,2.00,22.57,,01/08/2020
08/2020,373055,5225000045000,26/12/2018,5538.00,0.27,2.79,,01/08/2020
08/2020,373055,0606000025000,26/12/2018,527846.78,26.20,266.19,,01/08/2020
08/2020,373055,4925000085000,23/10/2018,51831.90,2.85,31.87,,01/08/2020
08/2020,373055,5039000105000,26/12/2018,1002775.83,49.77,505.70,,01/08/2020
08/2020,373055,5335000065004,26/12/2018,81453.35,4.05,41.08,,01/08/2020
08/2020,373050,2577002955009,30/09/2005,21958.78,9.89,872.16,,01/08/2020
08/2020,373050,3497000275004,28/02/2006,78134.65,34.23,2933.74,,01/08/2020
08/2020,373050,3453000065008,28/08/2009,135393.17,44.98,2928.33,,01/08/2020
08/2020,373050,3497000295005,30/07/2003,50373.37,26.02,2625.45,,01/08/2020
08/2020,373046,1603000745004,09/11/2017,55879.28,4.69,78.69,,01/08/2020
08/2020,443033,4703001055004,22/07/2013,17113.72,3.67,154.40,,01/08/2020
08/2020,373050,2495000165002,10/08/1998,76440.48,50.98,6637.81,,01/08/2020
08/2020,373050,2595000105006,20/11/2018,55225.32,2.90,31.21,,01/08/2020
08/2020,373067,0884000025005,06/04/2018,222640.00,15.93,229.59,,01/08/2020
08/2020,373040,0793000425006,11/04/2018,2000324.91,142.26,2039.31,,01/08/2020
08/2020,373067,7727000175000,23/03/2018,1231756.00,89.54,1311.02,,01/08/2020
08/2020,373050,2425000025005,27/06/2008,359308.08,132.09,9509.36,,01/08/2020
08/2020,373066,6209002135000,10/04/2018,1274582.30,90.75,1302.40,,01/08/2020
08/2020,373067,7727000155009,23/03/2018,124272.96,9.03,132.27,,01/08/2020
08/2020,373066,6703000325009,13/04/2018,1190895.71,84.50,1208.55,,01/08/2020
08/2020,373066,6933000115009,13/04/2018,296197.56,21.02,300.59,,01/08/2020
08/2020,373066,7147000045005,12/04/2018,328941.24,23.36,334.58,,01/08/2020
08/2020,373050,2439000145000,28/04/2017,103106.42,10.31,205.62,,01/08/2020
08/2020,170151,6187000155009,12/06/2018,54643.14,2.88,38.37,,01/08/2020
08/2020,154040,9701342415001,09/05/2018,196000.00,24.21,336.15,,01/08/2020
08/2020,154040,9701342455003,09/05/2018,196000.00,24.21,336.15,,01/08/2020
08/2020,160014,0651000255001,17/05/2018,4332818.38,295.21,4060.47,,01/08/2020
08/2020,154040,9701342565003,17/05/2018,179405.05,21.95,301.89,,01/08/2020
08/2020,194004,0001002515006,17/05/2018,414788.94,50.75,697.98,,01/08/2020
08/2020,373053,3937000105000,05/09/2018,251843.36,14.84,177.57,,01/08/2020
08/2020,373053,3785000065005,05/09/2018,189356.75,11.16,133.51,,01/08/2020
08/2020,373053,3353000365005,29/05/2018,310650.75,20.86,282.84,,01/08/2020
08/2020,373085,9667000145007,29/05/2018,101531.56,6.82,92.44,,01/08/2020
08/2020,373053,3325000145000,29/05/2018,9993.62,0.67,9.10,,01/08/2020
08/2020,373053,3005000135000,01/12/2016,224224.27,25.17,562.14,,01/08/2020
08/2020,373085,9239000065002,29/05/2018,539622.28,36.23,491.31,,01/08/2020
08/2020,373053,3717000115008,29/05/2018,241787.08,16.23,220.14,,01/08/2020
08/2020,373053,3937000125000,05/09/2018,87479.58,5.16,61.68,,01/08/2020
08/2020,373044,1007000465006,17/05/2018,40682.59,2.78,38.13,,01/08/2020
08/2020,373053,3807000715004,05/09/2018,1698.12,0.10,1.20,,01/08/2020
08/2020,373053,3949000345004,29/05/2018,131195.20,8.81,119.45,,01/08/2020
08/2020,373053,3799000045004,01/04/2016,69339.39,9.19,241.33,,01/08/2020
08/2020,373053,3341000305009,29/05/2018,468387.52,31.45,426.45,,01/08/2020
08/2020,373053,3803000905005,05/09/2018,367597.25,21.66,259.18,,01/08/2020
08/2020,373040,0939000105000,29/05/2018,10597860.00,711.51,9648.96,,01/08/2020
08/2020,373085,9257000085001,29/05/2018,100138.61,6.72,91.17,,01/08/2020
08/2020,373053,3781001425002,29/05/2018,87428.09,5.87,79.60,,01/08/2020
08/2020,373053,3937000145001,29/05/2018,74129.52,4.97,67.49,,01/08/2020
08/2020,373085,9257000105002,29/05/2018,9064.36,0.61,8.25,,01/08/2020
08/2020,373085,9705000225007,28/05/2018,251591.35,16.91,229.62,,01/08/2020
08/2020,373085,9365000125000,28/05/2018,320226.00,21.52,292.26,,01/08/2020
08/2020,373053,3805000025001,01/12/2016,455662.94,51.15,1142.37,,01/08/2020
08/2020,373053,3943000605007,29/05/2018,310199.34,20.83,282.43,,01/08/2020
08/2020,373053,3717000135009,29/05/2018,118210.38,7.94,107.63,,01/08/2020
08/2020,373053,3377000935003,29/05/2018,847811.98,56.92,771.90,,01/08/2020
08/2020,373053,3937000185003,05/09/2018,466625.27,27.50,329.00,,01/08/2020
08/2020,373053,3949000365005,29/05/2018,589139.68,39.55,536.39,,01/08/2020
08/2020,373053,3719000045006,29/05/2018,213174.54,14.31,194.09,,01/08/2020
08/2020,373053,3353000405007,29/05/2018,69669.63,4.68,63.43,,01/08/2020
08/2020,373053,3915000025005,29/05/2018,18436.32,1.24,16.79,,01/08/2020
08/2020,373053,3923000065008,01/05/2018,378619.41,26.30,368.52,,01/08/2020
08/2020,373053,3353000425008,30/05/2018,88408.89,5.93,80.30,,01/08/2020
08/2020,158289,1287000195000,30/05/2018,2369228.46,158.87,2151.87,,01/08/2020
08/2020,170164,7943000135002,02/09/2019,127881.00,6.64,40.70,,01/08/2020
08/2020,373080,9571003145000,16/07/1997,175393.20,122.65,16740.65,,01/08/2020
08/2020,373053,3341000325000,29/05/2018,1918216.62,128.79,1746.47,,01/08/2020
08/2020,373085,9239000085003,25/05/2018,22385.00,1.51,20.58,,01/08/2020
08/2020,373053,3969000045005,01/12/2016,232069.16,26.05,581.81,,01/08/2020
08/2020,373053,3277000045001,30/05/2018,85873.32,5.76,78.00,,01/08/2020
08/2020,373040,0150000065008,20/04/2018,56059.68,3.95,55.98,,01/08/2020
08/2020,373040,0897000155008,15/05/2018,1175124.85,80.26,1106.53,,01/08/2020
08/2020,373053,3941000045005,30/05/2018,118115.25,7.92,107.28,,01/08/2020
08/2020,373044,1219002715006,31/05/2018,94833.43,6.35,85.92,,01/08/2020
08/2020,373040,0755000085008,11/04/2018,298908.92,21.25,304.73,,01/08/2020
08/2020,373040,0897000175009,04/06/2018,319052.82,21.27,286.28,,01/08/2020
08/2020,170043,1389013725005,22/11/2016,43823.03,8.89,199.88,,01/08/2020
08/2020,373067,7877000065002,27/04/2018,4578.00,0.32,4.50,,01/08/2020
08/2020,170043,1389013745006,22/11/2016,43209.06,8.77,197.08,,01/08/2020
08/2020,170043,1389013765007,22/11/2016,106651.07,21.64,486.44,,01/08/2020
08/2020,170043,1389013785008,22/11/2016,38246.58,7.76,174.44,,01/08/2020
08/2020,170043,1389013805009,22/11/2016,43209.06,8.77,197.08,,01/08/2020
08/2020,170043,1389013845000,22/11/2016,43209.06,8.77,197.08,,01/08/2020
08/2020,373067,7889000185001,03/05/2018,934850.85,64.78,905.64,,01/08/2020
08/2020,373044,1023000415000,07/06/2018,5262.32,0.35,4.69,,01/08/2020
08/2020,373085,0197000105006,30/05/2018,63745.86,4.28,57.90,,01/08/2020
08/2020,373053,3559000045002,30/05/2019,2763.92,0.10,0.78,,01/08/2020
08/2020,373053,3041000255002,30/05/2019,89930.55,3.30,25.34,,01/08/2020
08/2020,373067,5497000045000,04/05/2018,13107.30,0.91,12.67,,01/08/2020
08/2020,373067,7949000065003,03/05/2018,220643.32,15.29,213.75,,01/08/2020
08/2020,373067,7919000305002,04/05/2018,192448.08,13.32,186.00,,01/08/2020
08/2020,373044,1065000085006,10/06/2018,208122.84,13.77,184.02,,01/08/2020
08/2020,373044,1167002435007,07/06/2018,21794.10,1.44,19.41,,01/08/2020
08/2020,373044,1023000435001,06/06/2018,52150.06,3.46,46.56,,01/08/2020
08/2020,170127,6001056655003,04/06/2018,168036.61,20.11,270.73,,01/08/2020
08/2020,373067,7869000175001,03/05/2018,342835.56,23.75,332.12,,01/08/2020
08/2020,373067,0884000065007,04/05/2018,71106.00,4.92,68.72,,01/08/2020
08/2020,373044,0310000045000,07/06/2018,275596.82,18.30,245.48,,01/08/2020
08/2020,400086,0605003185000,06/06/2018,173718.77,20.74,278.52,,01/08/2020
08/2020,373067,0884000105009,03/05/2018,13130.80,0.91,12.72,,01/08/2020
08/2020,030004,1219002735007,20/05/2015,294194.89,46.71,1465.90,,01/08/2020
08/2020,373080,9541000025001,06/06/2018,148237.89,9.85,132.36,,01/08/2020
08/2020,030004,1219002755008,20/05/2015,263489.00,41.84,1312.90,,01/08/2020
08/2020,030004,1219002775009,20/05/2015,269804.22,42.84,1344.37,,01/08/2020
08/2020,030004,1219002795000,20/05/2015,272822.81,43.32,1359.41,,01/08/2020
08/2020,030004,1219002815000,20/05/2015,272822.81,43.32,1359.41,,01/08/2020
08/2020,030004,1219002835001,20/05/2015,269804.22,42.84,1344.37,,01/08/2020
08/2020,170164,7915000205005,13/07/2018,54948.71,6.26,80.30,,01/08/2020
08/2020,373067,7873000035003,03/05/2018,190154.23,13.17,184.21,,01/08/2020
08/2020,373067,7869000195002,03/05/2018,96931.81,6.71,93.90,,01/08/2020
08/2020,373067,0884000085008,03/05/2018,201294.39,13.94,195.00,,01/08/2020
08/2020,373085,0082000025008,16/07/2019,688586.40,22.64,156.35,,01/08/2020
08/2020,373080,9523000145009,31/03/2016,10580743.09,1402.75,36870.41,,01/08/2020
08/2020,373080,9293000765009,29/05/2018,214075.13,14.37,194.91,,01/08/2020
08/2020,373067,7869000235004,27/04/2018,208177.20,14.53,204.53,,01/08/2020
08/2020,373067,7727000355008,14/05/2018,137550.33,9.41,129.83,,01/08/2020
08/2020,373073,9741000065006,13/06/2018,957106.63,63.07,840.01,,01/08/2020
08/2020,373044,1023000455002,12/06/2018,202580.82,13.37,178.24,,01/08/2020
08/2020,030004,1219002855002,20/05/2015,263489.00,41.84,1312.90,,01/08/2020
08/2020,030004,1219002875003,20/05/2015,294194.89,46.71,1465.90,,01/08/2020
08/2020,030004,1219002895004,20/05/2015,294194.89,46.71,1465.90,,01/08/2020
08/2020,030004,1219002915005,20/05/2015,263489.00,41.84,1312.90,,01/08/2020
08/2020,030004,1219002935006,20/05/2015,258193.97,41.00,1286.52,,01/08/2020
08/2020,030004,1219002955007,20/05/2015,258193.97,41.00,1286.52,,01/08/2020
08/2020,373080,9377000645008,28/05/2018,458209.72,30.81,418.20,,01/08/2020
08/2020,373067,7771000265006,03/05/2018,684041.53,47.40,662.67,,01/08/2020
08/2020,373080,9669000085000,30/05/2018,68297.65,4.58,62.03,,01/08/2020
08/2020,030004,1219002975008,20/05/2015,263489.00,41.84,1312.90,,01/08/2020
08/2020,030004,1219002995009,20/05/2015,294194.89,46.71,1465.90,,01/08/2020
08/2020,373080,9571003185001,28/05/2018,89150.62,6.00,81.37,,01/08/2020
08/2020,373080,9581000725002,28/05/2018,77215.53,5.19,70.47,,01/08/2020
08/2020,373067,5493000025006,27/04/2018,563902.38,39.35,554.01,,01/08/2020
08/2020,373067,7869000215003,27/04/2018,82593.76,5.77,81.15,,01/08/2020
08/2020,373057,5675000025000,22/06/2018,134936.56,8.79,115.81,,01/08/2020
08/2020,373080,9415000085009,30/05/2018,244938.81,16.43,222.47,,01/08/2020
08/2020,373044,1109000415001,10/07/2018,115822.27,7.37,94.99,,01/08/2020
08/2020,373044,1105000025006,10/07/2018,235696.24,15.00,193.30,,01/08/2020
08/2020,373040,0222000025007,08/06/2018,195.42,0.01,0.17,,01/08/2020
08/2020,373080,9377000665009,05/06/2018,78072.30,5.20,69.88,,01/08/2020
08/2020,154040,9701342585004,04/07/2018,786823.83,90.63,1176.51,,01/08/2020
08/2020,373080,9669000105001,05/06/2018,100100.49,6.66,89.60,,01/08/2020
08/2020,373067,5501000065002,20/04/2018,57230.11,4.03,57.15,,01/08/2020
08/2020,373080,9647000225006,29/05/2018,344062.93,23.10,313.26,,01/08/2020
08/2020,373057,5675000045001,22/06/2018,380794.90,24.81,326.82,,01/08/2020
08/2020,373080,9489000925000,05/06/2018,30797.61,2.05,27.57,,01/08/2020
08/2020,373044,1135000045009,12/06/2018,3220.84,0.21,2.83,,01/08/2020
08/2020,373073,9155000135006,13/06/2018,232443.19,15.32,204.01,,01/08/2020
08/2020,373073,9009000345000,13/06/2018,3645908.75,240.24,3199.86,,01/08/2020
08/2020,373073,9047002405003,13/06/2018,110375.75,7.27,96.87,,01/08/2020
08/2020,030004,1219003015008,20/05/2015,25534.21,4.05,127.23,,01/08/2020
08/2020,373067,7869000255005,27/04/2018,90567.69,6.32,88.98,,01/08/2020
08/2020,030004,1219003035009,20/05/2015,25534.21,4.05,127.23,,01/08/2020
08/2020,030004,1219003055000,20/05/2015,25534.21,4.05,127.23,,01/08/2020
08/2020,030004,1219003075000,20/05/2015,25534.21,4.05,127.23,,01/08/2020
08/2020,373073,9899000065004,21/06/2018,628647.36,41.00,540.89,,01/08/2020
08/2020,373057,5669000145001,22/06/2018,681620.40,44.41,585.01,,01/08/2020
08/2020,373057,5679000085006,22/06/2018,148430.21,9.67,127.39,,01/08/2020
08/2020,373057,5679000105007,22/06/2018,231820.29,15.10,198.96,,01/08/2020
08/2020,373080,9371000295008,06/06/2018,68002.20,4.52,60.72,,01/08/2020
08/2020,373073,9035001045000,12/06/2018,347589.60,22.93,305.82,,01/08/2020
08/2020,373057,5677000155008,22/06/2018,50557.43,3.29,43.39,,01/08/2020
08/2020,373044,1123000135004,24/06/2018,5463.62,0.36,4.67,,01/08/2020
