REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2021,200126,5647000125000,07/08/2017,184217.56,22.45,543.42,,01/08/2021
08/2021,201033,0007001005003,26/07/2017,45043.99,9.94,242.46,,01/08/2021
08/2021,170127,5879002135003,23/11/2017,4676.60,0.95,21.30,,01/08/2021
08/2021,380005,0605001985000,22/08/2002,105143.12,108.56,12195.22,,01/08/2021
08/2021,201033,0007001105008,26/07/2017,35565.06,7.85,191.44,,01/08/2021
08/2021,290002,0605002025000,01/04/2019,901209.40,116.42,1687.76,,01/08/2021
08/2021,160392,0990000025006,28/05/2015,5377147.06,1013.00,37621.74,,01/08/2021
08/2021,787000,9701286215006,13/06/2019,70040.31,8.29,110.38,,01/08/2021
08/2021,170318,7145002155006,26/05/2021,7233232.14,87.79,163.47,,01/08/2021
08/2021,255019,5825000115006,10/10/2015,204712.20,36.28,1268.19,,01/08/2021
08/2021,201033,0007001125009,26/07/2017,35565.06,7.85,191.44,,01/08/2021
08/2021,154040,9701232825000,19/09/2015,91189.00,16.31,575.99,,01/08/2021
08/2021,154040,9701241015008,19/09/2015,749319.98,240.75,8498.67,,01/08/2021
08/2021,193108,9373005595006,24/07/2017,300000.00,66.28,1619.16,,01/08/2021
08/2021,154040,9701243275007,09/05/2018,835127.00,148.56,2936.89,,01/08/2021
08/2021,170127,6001034135007,12/03/2015,34059.74,6.63,254.62,,01/08/2021
08/2021,170127,6001034515004,13/03/2015,34059.79,6.63,254.40,,01/08/2021
08/2021,080011,6291002845007,30/09/2019,91406211.88,9331.29,107888.71,,01/08/2021
08/2021,170127,6001034195000,13/03/2015,34059.79,6.63,254.40,,01/08/2021
08/2021,160065,9701281385000,28/12/2000,54625.55,61.30,7481.16,,01/08/2021
08/2021,154040,9701243365006,09/05/2018,935473.00,166.40,3289.77,,01/08/2021
08/2021,170098,4431000395002,26/10/2020,165240.00,7.23,37.90,,01/08/2021
08/2021,200370,8179000705009,24/07/2020,2737047.87,87.96,594.63,,01/08/2021
08/2021,170127,6001034395009,13/03/2015,34059.79,6.63,254.40,,01/08/2021
08/2021,154040,9701234405009,10/05/2018,319005.40,56.70,1119.99,,01/08/2021
08/2021,170043,1389012145005,23/11/2017,136853.41,15.45,347.12,,01/08/2021
08/2021,154040,9701233525000,11/05/2018,913244.42,162.18,3201.00,,01/08/2021
08/2021,154040,9701239855002,19/09/2015,918200.20,295.02,10414.09,,01/08/2021
08/2021,170083,3399000065000,30/08/2002,10000.00,5.74,644.46,,01/08/2021
08/2021,020001,9701228375004,20/04/2021,151519.71,2.65,6.44,,01/08/2021
08/2021,400082,6929000145007,28/03/2013,726100.22,184.42,9202.13,,01/08/2021
08/2021,400082,7107006525000,28/03/2013,47793.94,21.79,1087.61,,01/08/2021
08/2021,170098,4901000055007,24/09/2020,93845.43,4.55,26.21,,01/08/2021
08/2021,070013,3849006895000,10/10/2007,2242319.39,750.75,61628.29,,01/08/2021
08/2021,170127,6001037735005,30/03/2015,4279046.91,1485.08,56567.54,,01/08/2021
08/2021,154040,9701234305004,10/05/2018,319005.40,56.70,1119.99,,01/08/2021
08/2021,120260,9701250805008,30/03/2016,658723.40,192.71,6202.94,,01/08/2021
08/2021,170043,1529000485000,20/06/2018,109839.35,18.85,359.92,,01/08/2021
08/2021,393016,0551000155000,04/09/2019,73247.81,4.33,51.79,,01/08/2021
08/2021,154040,9701238515003,04/07/2018,786824.88,133.40,2516.83,,01/08/2021
08/2021,160065,9701301805000,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,070014,4123003415004,12/03/2018,8477571.46,1581.27,32739.67,,01/08/2021
08/2021,170151,6965000035003,30/08/2012,6905.48,1.50,79.70,,01/08/2021
08/2021,257036,9051002765008,02/06/2014,654087.61,256.33,11007.99,,01/08/2021
08/2021,160065,9701300805006,28/12/2000,71525.03,80.26,9795.60,,01/08/2021
08/2021,200141,9325000215000,01/10/2002,119600.00,68.37,7636.88,,01/08/2021
08/2021,200009,9701239715006,04/08/2021,1820208.55,3.19,3.19,,01/08/2021
08/2021,153031,6477000235004,11/12/2017,67700650.68,7543.61,167257.84,,01/08/2021
08/2021,413001,5705003995006,02/04/2020,3779000.00,156.87,1345.96,,01/08/2021
08/2021,158137,4281000155005,05/02/2021,4374864.00,69.48,250.76,,01/08/2021
08/2021,170021,9701335885006,01/12/2014,277100.04,101.08,4044.22,,01/08/2021
08/2021,170127,5895000065000,19/02/2015,960014.10,188.66,7304.81,,01/08/2021
08/2021,160065,9701275885005,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,373044,0318000025005,09/08/2021,112871.32,0.07,0.07,,01/08/2021
08/2021,255012,9125000305007,09/01/2020,92387.75,8.04,79.89,,01/08/2021
08/2021,170070,3131000065008,14/04/2020,430707.50,31.33,262.79,,01/08/2021
08/2021,170127,6001029165009,23/02/2015,41089.97,14.47,559.52,,01/08/2021
08/2021,170127,6001029035008,23/02/2015,34176.42,12.04,465.38,,01/08/2021
08/2021,114622,6477000215003,30/07/2021,306243.86,0.75,0.75,,01/08/2021
08/2021,120260,9701264155000,30/03/2016,395960.63,115.84,3728.61,,01/08/2021
08/2021,070020,8379000075008,15/06/2021,215155.29,1.10,1.71,,01/08/2021
08/2021,080009,5839001225000,12/08/2016,161739.67,19.59,587.75,,01/08/2021
08/2021,170151,6185000055008,27/03/2012,4638.36,2.37,132.15,,01/08/2021
08/2021,113801,2431006915007,31/10/2017,133977.32,27.62,630.74,,01/08/2021
08/2021,154040,9701240155000,19/09/2015,2287470.34,734.97,25944.14,,01/08/2021
08/2021,154040,9701240175001,19/09/2015,1858741.16,597.22,21081.56,,01/08/2021
08/2021,784312,0615000425008,08/04/2005,32404.74,28.83,2791.78,,01/08/2021
08/2021,784312,0615000445009,08/04/2005,32404.74,28.83,2791.78,,01/08/2021
08/2021,200075,0427008625007,14/11/2011,43629.39,23.14,1341.60,,01/08/2021
08/2021,255019,2921000035000,10/10/2015,1318113.60,233.56,8165.67,,01/08/2021
08/2021,784312,0615000505001,01/10/2003,40000.00,38.89,4114.44,,01/08/2021
08/2021,784312,0615000525002,08/04/2005,33571.92,29.87,2892.34,,01/08/2021
08/2021,158407,3913000055005,13/03/2018,18052376.96,1873.77,38765.23,,01/08/2021
08/2021,170062,2531007385008,07/05/2015,689069.97,235.25,8816.56,,01/08/2021
08/2021,170098,4929000095009,29/07/2021,222924.43,0.32,0.32,,01/08/2021
08/2021,154040,9701239915005,19/09/2015,918200.20,295.02,10414.09,,01/08/2021
08/2021,373016,0145000205008,12/12/2018,557480.66,45.19,735.33,,01/08/2021
08/2021,170021,9701225115001,19/03/2015,328190.52,114.44,4379.35,,01/08/2021
08/2021,158409,3965000295009,21/07/2017,3614741.11,445.65,10908.67,,01/08/2021
08/2021,070024,0025000125003,10/01/2020,115509.92,10.04,99.55,,01/08/2021
08/2021,070023,9433000355004,18/06/2004,444114.33,414.52,42110.77,,01/08/2021
08/2021,080011,6291000735000,30/09/2019,2476030.12,252.77,2922.51,,01/08/2021
08/2021,170104,5655000335005,31/05/2021,1350000.00,8.57,15.29,,01/08/2021
08/2021,170154,7935000375002,30/08/2002,90571.61,93.41,10480.94,,01/08/2021
08/2021,170607,9701014615004,29/07/2016,38302822.54,10515.56,317946.36,,01/08/2021
08/2021,323119,2531007405009,20/07/2016,1759083.24,485.29,14743.63,,01/08/2021
08/2021,343009,6813000035004,26/12/2000,400000.00,250.06,30524.86,,01/08/2021
08/2021,373062,5865000325000,31/12/2001,48954.05,29.10,3378.74,,01/08/2021
08/2021,170104,5705004495007,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004485001,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004475006,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004445000,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004435004,02/12/2019,345771.44,32.05,338.06,,01/08/2021
08/2021,170104,5705004425009,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004405008,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004395002,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004365006,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004355000,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004345005,02/12/2019,291229.49,27.00,284.74,,01/08/2021
08/2021,170104,5705003955004,17/09/2018,252940.95,40.06,707.34,,01/08/2021
08/2021,170104,5705004525003,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004515008,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004465000,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004505002,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004455005,02/12/2019,9588.80,0.49,5.22,,01/08/2021
08/2021,170104,5705004415003,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004385007,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,170104,5705004375001,02/12/2019,339997.96,31.52,332.42,,01/08/2021
08/2021,010001,9701225305005,21/10/2019,78900.91,7.81,87.63,,01/08/2021
08/2021,010001,9701225325006,21/10/2019,78900.91,7.81,87.63,,01/08/2021
08/2021,153046,5661000045001,06/05/2014,424171.44,93.52,4057.13,,01/08/2021
08/2021,153046,5661000055007,06/05/2014,1365356.25,301.05,13059.41,,01/08/2021
08/2021,170021,9701225405000,09/03/2015,199655.43,69.92,2686.84,,01/08/2021
08/2021,170127,5879002055000,16/11/2017,4120.16,0.84,18.96,,01/08/2021
08/2021,070023,9361000435007,11/09/2006,885048.99,718.66,63560.69,,01/08/2021
08/2021,170021,9701225505004,01/12/2014,237436.25,86.61,3465.33,,01/08/2021
08/2021,170162,8097000515007,15/04/2021,11813854.38,215.52,540.40,,01/08/2021
08/2021,170127,5879002195006,17/11/2017,4120.16,0.84,18.93,,01/08/2021
08/2021,170127,5879002235008,17/11/2017,4120.16,0.84,18.93,,01/08/2021
08/2021,170127,5879002255009,17/11/2017,4120.16,0.84,18.93,,01/08/2021
08/2021,170021,9701225625000,09/03/2015,193359.75,67.72,2602.12,,01/08/2021
08/2021,170021,9701225685002,09/03/2015,277554.55,97.20,3735.16,,01/08/2021
08/2021,170127,5879002155004,17/11/2017,4676.60,0.96,21.49,,01/08/2021
08/2021,170127,5879002175005,17/11/2017,4676.60,0.96,21.49,,01/08/2021
08/2021,784312,0615000575000,08/04/2005,41137.21,36.59,3544.11,,01/08/2021
08/2021,170127,5879002215007,17/11/2017,4676.60,0.96,21.49,,01/08/2021
08/2021,170021,9701225785007,09/03/2015,435578.41,152.54,5861.75,,01/08/2021
08/2021,170021,9701225905002,09/03/2015,252874.65,88.55,3403.03,,01/08/2021
08/2021,170021,9701225925003,15/02/2019,291586.02,39.62,603.15,,01/08/2021
08/2021,170021,9701225945004,09/03/2015,120529.76,42.21,1622.02,,01/08/2021
08/2021,170021,9701225965005,09/03/2015,87931.52,30.79,1183.33,,01/08/2021
08/2021,170021,9701226305009,01/12/2014,377030.81,137.54,5502.69,,01/08/2021
08/2021,170021,9701226405003,09/03/2015,60377.22,21.14,812.52,,01/08/2021
08/2021,170021,9701225825009,30/08/2019,5048132.52,538.64,6497.06,,01/08/2021
08/2021,170021,9701226105000,09/03/2015,486682.33,170.43,6549.47,,01/08/2021
08/2021,170021,9701226165002,01/12/2014,109204.45,39.84,1593.82,,01/08/2021
08/2021,170021,9701226205004,23/01/2015,107028.15,38.19,1495.60,,01/08/2021
08/2021,170021,9701226245006,09/03/2015,432914.65,151.60,5825.90,,01/08/2021
08/2021,120260,9701226265007,25/10/2019,340143.54,33.45,373.35,,01/08/2021
08/2021,170021,9701226325000,09/03/2015,209816.19,73.48,2823.58,,01/08/2021
08/2021,110001,9701226345000,01/12/2014,383854.69,140.02,5602.28,,01/08/2021
08/2021,170151,7097000335003,30/03/2015,35407.32,12.29,468.07,,01/08/2021
08/2021,160065,9701226505008,15/08/2014,93612.17,35.65,1488.59,,01/08/2021
08/2021,170021,9701226545000,10/03/2015,121927.78,42.68,1639.44,,01/08/2021
08/2021,170021,9701226565000,10/03/2015,127286.82,44.55,1711.50,,01/08/2021
08/2021,170021,9701226725008,09/03/2015,334730.50,117.22,4504.60,,01/08/2021
08/2021,170021,9701226825002,09/03/2015,239491.99,83.87,3222.94,,01/08/2021
08/2021,170021,9701227005009,09/03/2015,228916.60,80.16,3080.62,,01/08/2021
08/2021,170021,9701227225009,28/01/2015,107028.15,38.12,1489.41,,01/08/2021
08/2021,110404,9701227325003,01/12/2014,273836.69,99.89,3996.59,,01/08/2021
08/2021,170021,9701226585001,26/11/2020,312242.26,12.20,57.96,,01/08/2021
08/2021,170021,9701227125004,09/03/2015,187383.37,65.62,2521.69,,01/08/2021
08/2021,170021,9701227185007,28/01/2015,153662.19,54.72,2138.37,,01/08/2021
08/2021,170021,9701227485000,19/10/2020,902428.65,40.39,216.45,,01/08/2021
08/2021,170021,9701227645008,29/12/2017,348633.01,68.82,1505.88,,01/08/2021
08/2021,200117,7107006255002,24/09/2002,83264.00,47.65,5327.48,,01/08/2021
08/2021,170098,4137000035006,05/09/2019,90956.17,4.28,51.18,,01/08/2021
08/2021,170127,5879002275000,17/11/2017,4120.16,0.84,18.93,,01/08/2021
08/2021,170021,9701226685006,09/03/2015,419848.99,147.03,5650.07,,01/08/2021
08/2021,170021,9701227725001,09/03/2015,255016.91,89.30,3431.86,,01/08/2021
08/2021,200117,6181000065000,24/09/2002,433550.00,248.12,27739.83,,01/08/2021
08/2021,323031,6001028465009,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,170021,9701227825006,28/01/2015,482442.15,171.82,6713.70,,01/08/2021
08/2021,170021,9701227865008,10/03/2015,630920.63,220.85,8483.37,,01/08/2021
08/2021,170127,5879002295000,20/11/2017,4120.16,0.84,18.85,,01/08/2021
08/2021,170127,5879002335002,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,170127,5879002355003,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,323031,6001028495005,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028515006,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028535007,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,170127,5879002375004,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,170127,5879002395005,17/11/2017,4120.16,0.84,18.93,,01/08/2021
08/2021,170127,5879002415006,24/11/2017,4120.16,0.84,18.74,,01/08/2021
08/2021,170127,5879002435007,26/11/2017,4120.16,0.83,18.68,,01/08/2021
08/2021,170127,5879002475009,06/08/2018,5660.00,0.93,17.08,,01/08/2021
08/2021,170127,5879002515000,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,170127,5879002315001,24/11/2017,4120.16,0.84,18.74,,01/08/2021
08/2021,323031,6001028655002,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,170127,5879002495000,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,070023,9459000085000,16/11/2005,569352.40,487.66,45482.60,,01/08/2021
08/2021,170021,9701227565004,20/02/2020,1055126.36,85.24,789.11,,01/08/2021
08/2021,170021,9701227785004,19/03/2015,38870.17,13.55,518.68,,01/08/2021
08/2021,323031,6001028555008,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028595000,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028615000,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028675003,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,170127,5879002555002,26/11/2017,4120.16,0.83,18.68,,01/08/2021
08/2021,170127,5879002595004,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,170127,5879002635006,02/10/2018,4166.00,0.65,11.33,,01/08/2021
08/2021,080003,0409000535000,17/04/2020,528788.20,38.23,318.80,,01/08/2021
08/2021,170128,0409000525005,10/05/2004,260000.00,244.19,24960.12,,01/08/2021
08/2021,170128,0409000545006,15/12/2003,260000.00,249.87,26134.36,,01/08/2021
08/2021,193102,0409000315000,17/04/2019,85590.72,10.86,154.54,,01/08/2021
08/2021,120258,9141000075003,02/08/2019,258052.34,15.93,199.38,,01/08/2021
08/2021,170151,7097000415007,30/03/2015,3524.25,1.22,46.59,,01/08/2021
08/2021,170127,5879002455008,06/08/2018,5660.00,0.93,17.08,,01/08/2021
08/2021,170127,5879002535001,04/10/2018,5030.00,0.79,13.63,,01/08/2021
08/2021,070023,9297000045009,30/11/2009,476522.85,303.48,21084.70,,01/08/2021
08/2021,170098,4267000635001,24/03/2020,876853.90,37.06,323.30,,01/08/2021
08/2021,170127,5879002655007,02/10/2017,551000.00,64.60,1505.12,,01/08/2021
08/2021,080012,7935000425000,14/02/2019,47403.23,3.60,54.73,,01/08/2021
08/2021,080012,7935000395003,14/02/2019,1402673.74,190.82,2907.72,,01/08/2021
08/2021,080012,7935000435005,14/02/2019,36253.79,2.74,41.85,,01/08/2021
08/2021,323031,6001028575009,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028635001,17/11/2020,4887849.63,110.06,538.56,,01/08/2021
08/2021,323031,6001028695004,17/11/2020,5794817.92,130.49,638.50,,01/08/2021
08/2021,170127,5879002575003,17/08/2018,5660.00,0.92,16.75,,01/08/2021
08/2021,170127,5879002615005,06/08/2018,5660.00,0.93,17.08,,01/08/2021
08/2021,114614,2323000395004,25/11/2016,84398.84,12.07,341.81,,01/08/2021
08/2021,114614,2323000255008,25/11/2016,84398.84,21.67,613.76,,01/08/2021
08/2021,154040,9701239835001,19/09/2015,918200.20,295.02,10414.09,,01/08/2021
08/2021,193124,8713000745006,27/11/2020,49265.15,0.86,4.04,,01/08/2021
08/2021,255009,9647000045008,19/08/2015,125000.00,40.74,1458.47,,01/08/2021
08/2021,010001,9701228005002,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228415006,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,400061,2825000265001,23/07/2013,200565.06,87.98,4223.73,,01/08/2021
08/2021,010001,9701227925000,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228045004,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228125008,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228165000,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228295000,21/10/2019,78900.91,7.81,87.63,,01/08/2021
08/2021,170151,7107006295004,30/08/2012,1885386.93,511.71,27265.83,,01/08/2021
08/2021,200046,0013001025009,23/06/2016,45645.95,5.68,174.99,,01/08/2021
08/2021,201033,0013000535003,31/07/2017,70780.12,8.67,210.77,,01/08/2021
08/2021,201033,0013000545009,31/07/2017,58634.31,12.89,313.51,,01/08/2021
08/2021,255009,9647000025007,20/08/2015,135000.00,43.98,1573.72,,01/08/2021
08/2021,201035,0157000205001,20/12/2017,248184.08,49.32,1086.44,,01/08/2021
08/2021,010001,9701227945001,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701227965002,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701227985003,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228025003,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228065005,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228105007,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228145009,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228185000,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228215007,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228235008,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228255009,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228275000,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,020001,9701228355003,20/04/2021,151519.71,2.65,6.44,,01/08/2021
08/2021,170151,7245000185001,01/04/2019,420137.76,54.27,786.82,,01/08/2021
08/2021,010001,9701228435007,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,010001,9701228475009,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,154040,9701237335001,19/09/2015,746471.35,239.84,8466.36,,01/08/2021
08/2021,170199,9633000155008,19/06/2007,29073.18,22.39,1878.84,,01/08/2021
08/2021,413001,7107006335006,02/04/2020,11066908.76,824.88,7077.67,,01/08/2021
08/2021,413001,6001028765002,02/04/2020,7166000.00,297.46,2552.30,,01/08/2021
08/2021,020001,9701228315001,20/04/2021,99602.73,1.74,4.23,,01/08/2021
08/2021,010001,9701228495000,21/10/2019,955764.16,94.58,1061.53,,01/08/2021
08/2021,200360,7097000535002,31/08/2017,1579237.78,151.09,3598.57,,01/08/2021
08/2021,154034,6001036125009,25/10/2004,7263276.09,3697.80,367961.34,,01/08/2021
08/2021,170021,9701228575003,22/07/2014,93162.54,35.82,1509.21,,01/08/2021
08/2021,170021,9701228635006,04/08/2014,93162.54,35.64,1494.14,,01/08/2021
08/2021,170021,9701228655007,04/08/2014,93162.54,35.64,1494.14,,01/08/2021
08/2021,170021,9701228675008,04/08/2014,93162.54,35.64,1494.14,,01/08/2021
08/2021,170021,9701228695009,04/08/2014,94935.36,36.31,1522.57,,01/08/2021
08/2021,413001,9051002785009,12/09/2012,1269175.19,616.07,32697.04,,01/08/2021
08/2021,010001,9701228755001,21/10/2019,45527688.20,2002.38,22473.74,,01/08/2021
08/2021,255016,7991000025002,02/10/2015,11783350.00,2095.74,73541.23,,01/08/2021
08/2021,170021,9701228795003,13/04/2015,261232.71,50.18,1900.37,,01/08/2021
08/2021,154043,5403002935004,27/10/2004,83015.51,42.25,4202.88,,01/08/2021
08/2021,154043,5403002995007,27/10/2004,307863.00,156.68,15586.36,,01/08/2021
08/2021,170083,3781000925001,01/10/2000,237622.10,150.24,18548.74,,01/08/2021
08/2021,170083,3597000455009,18/07/2012,1243792.29,342.01,18460.85,,01/08/2021
08/2021,170083,3597000695000,24/01/2018,302857.18,58.61,1257.92,,01/08/2021
08/2021,170083,3597000725006,14/07/2014,676382.47,260.83,11024.83,,01/08/2021
08/2021,080007,3597000685004,15/09/2014,5103999.96,1920.39,79218.40,,01/08/2021
08/2021,170083,3661000975008,01/10/2000,350215.10,221.43,27337.74,,01/08/2021
08/2021,170083,3661001015008,01/10/2000,123718.80,140.45,17340.95,,01/08/2021
08/2021,170083,3727000535004,01/10/2000,82547.60,52.19,6443.65,,01/08/2021
08/2021,114601,6001030575002,06/05/2019,210627.70,14.54,202.61,,01/08/2021
