REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2020,255026,3167000085000,25/09/2013,83884.64,556.72,1083.55,,01/01/2020
01/2020,250061,6001014385008,08/11/2012,63852151.00,274500.52,595303.00,,01/01/2020
01/2020,255026,3131000015000,16/10/2017,445257.00,749.25,749.25,,01/01/2020
01/2020,240104,6001000575004,06/04/2017,7052460.32,16148.86,17971.30,,01/01/2020
01/2020,255026,3199000025005,04/05/2015,725401.94,4061.55,5232.87,,01/01/2020
01/2020,255027,9621000095001,28/11/2015,457000.00,1007.64,1421.71,,01/01/2020
01/2020,264011,8105001405005,12/11/2013,1811005.79,11726.07,22434.60,,01/01/2020
01/2020,183023,8161000515002,07/11/2016,580570.91,1623.09,1941.71,,01/01/2020
01/2020,255027,9613000015007,28/11/2015,223000.00,491.69,693.74,,01/01/2020
01/2020,785340,8349000015003,29/11/2015,14738.06,32.47,45.79,,01/01/2020
01/2020,255027,9245000045006,25/11/2015,288000.00,636.63,899.48,,01/01/2020
01/2020,255013,4725000205003,07/05/2019,10229.31,1.78,1.78,,01/01/2020
01/2020,255013,4785000055005,08/05/2019,136923.12,13.16,13.16,,01/01/2020
01/2020,201039,9243000095007,25/11/2015,315000.00,1250.31,1766.53,,01/01/2020
01/2020,255027,9257000025009,30/08/2001,117000.00,2516.13,12721.02,,01/01/2020
01/2020,255027,9717000015006,26/11/2015,41000.00,90.55,127.88,,01/01/2020
01/2020,120260,9701076495002,30/03/2016,277668.17,984.15,1310.95,,01/01/2020
01/2020,120257,5877000035005,05/11/2015,1.00,0.01,0.01,,01/01/2020
01/2020,110404,9701062385005,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062395000,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062405006,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,255027,9627000055009,27/11/2015,3262000.00,7198.52,10161.26,,01/01/2020
01/2020,160140,9051000395009,19/02/2009,853560.00,10497.87,32770.56,,01/01/2020
01/2020,193003,1559001925005,01/07/2019,219246.12,24.12,24.12,,01/01/2020
01/2020,113801,2401000515005,01/07/2019,254454.36,27.99,27.99,,01/01/2020
01/2020,173030,6001017705003,31/12/2000,15000.00,186.47,974.79,,01/01/2020
01/2020,255027,9345000025001,27/11/2015,556000.00,1226.97,1731.96,,01/01/2020
01/2020,170199,9433000045005,10/07/2014,773145.54,4380.28,7660.29,,01/01/2020
01/2020,170173,8105005805008,09/08/2018,929449.00,650.99,650.99,,01/01/2020
01/2020,290002,8105001185005,30/09/2015,4548333.56,18912.41,27411.13,,01/01/2020
01/2020,255018,1109000075006,15/07/2016,14367.98,25.47,32.23,,01/01/2020
01/2020,170151,7107002065004,30/08/2012,161601.35,715.97,1587.59,,01/01/2020
01/2020,070027,9733000175005,25/01/2017,9480954.30,23979.75,27605.20,,01/01/2020
01/2020,030023,9733000185000,13/02/2015,4466148.60,22019.72,35260.87,,01/01/2020
01/2020,400084,9733000215007,15/02/2000,1036399.10,24252.44,132295.89,,01/01/2020
01/2020,170128,0443000075000,03/10/2011,23255.76,211.05,516.91,,01/01/2020
01/2020,170112,9165000055000,17/03/2009,408560.00,4989.03,15482.41,,01/01/2020
01/2020,160140,9165000075000,16/03/2009,213660.00,2609.78,8100.74,,01/01/2020
01/2020,080016,9733000265004,24/04/2019,9256217.79,1768.06,1768.06,,01/01/2020
01/2020,170193,9779000015006,22/05/2012,51252.68,236.70,541.36,,01/01/2020
01/2020,170164,7493000805002,06/04/2018,346074.96,367.60,367.60,,01/01/2020
01/2020,193003,1559001985008,01/07/2019,394446.28,43.39,43.39,,01/01/2020
01/2020,193003,1559001995003,01/07/2019,22988.78,2.53,2.53,,01/01/2020
01/2020,193003,1559002085000,01/07/2019,528258.45,58.11,58.11,,01/01/2020
01/2020,100001,9701055575007,10/10/2019,1425130.21,19.43,19.43,,01/01/2020
01/2020,193003,1565000045006,30/05/2018,60686.93,54.42,54.42,,01/01/2020
01/2020,193003,1567001985009,30/05/2018,102300.15,91.73,91.73,,01/01/2020
01/2020,070014,4123000485001,12/03/2018,9249621.35,10577.58,10577.58,,01/01/2020
01/2020,153103,1639000045003,30/01/2015,95007.14,263.37,424.22,,01/01/2020
01/2020,120260,9701076485007,30/03/2016,277668.17,984.15,1310.95,,01/01/2020
01/2020,158139,5811000015001,16/12/2019,26181265.08,74.11,74.11,,01/01/2020
01/2020,193003,1567001995004,30/05/2018,21796.10,19.54,19.54,,01/01/2020
01/2020,193003,1577000035004,30/05/2018,49182.10,44.10,44.10,,01/01/2020
01/2020,193003,9855000025000,30/05/2018,26764.92,24.00,24.00,,01/01/2020
01/2020,080009,5915000135006,24/07/2015,722550.71,3170.13,4736.45,,01/01/2020
01/2020,193003,9857000725009,30/05/2018,2391435.94,1194.25,1194.25,,01/01/2020
01/2020,170173,8319000145002,27/11/2014,219613.27,1140.54,1886.28,,01/01/2020
01/2020,113801,2531003335006,03/07/2003,775289.85,14915.96,68296.76,,01/01/2020
01/2020,255027,9519000035000,28/11/2015,361000.00,795.97,1123.06,,01/01/2020
01/2020,255027,9321000015009,27/11/2015,957000.00,2111.89,2981.09,,01/01/2020
01/2020,255013,4145000055008,08/05/2019,8156.71,0.78,0.78,,01/01/2020
01/2020,255013,4145000045002,08/05/2019,10229.31,0.98,0.98,,01/01/2020
01/2020,255013,4145000035007,08/05/2019,264484.54,25.41,25.41,,01/01/2020
01/2020,010001,9701002885001,21/10/2019,91222676.81,2279.65,2279.65,,01/01/2020
01/2020,160140,9137000255003,12/03/2009,580560.00,7099.14,22055.78,,01/01/2020
01/2020,255027,9219000015000,26/11/2016,279000.00,424.43,503.06,,01/01/2020
01/2020,160140,9137000235002,12/03/2009,358350.00,4381.94,13613.91,,01/01/2020
01/2020,255027,0165000015009,25/11/2015,216000.00,477.47,674.61,,01/01/2020
01/2020,160140,9051000525000,20/02/2009,336982.00,2307.52,7201.61,,01/01/2020
01/2020,170112,9137000225007,23/10/2015,90737.06,206.20,295.76,,01/01/2020
01/2020,120260,9701076455000,30/03/2016,259295.44,919.03,1224.21,,01/01/2020
01/2020,130126,0589000265008,25/05/2001,11053.87,241.34,1236.76,,01/01/2020
01/2020,113801,2497000085005,26/11/2003,999.03,18.72,83.81,,01/01/2020
01/2020,113801,2507000035009,26/11/2003,20818.08,390.28,1746.55,,01/01/2020
01/2020,170043,1409000015002,30/11/2011,278142.00,2469.73,5948.79,,01/01/2020
01/2020,201032,0601000185007,30/05/2005,1000902.16,9414.08,38451.55,,01/01/2020
01/2020,170330,1383000085003,30/11/2011,255678.49,2270.27,5468.35,,01/01/2020
01/2020,170042,1411000095008,30/11/2011,253398.94,2250.02,5419.59,,01/01/2020
01/2020,170173,8161000155006,31/08/2015,7420735.14,17602.41,25858.82,,01/01/2020
01/2020,380950,0007001505006,30/03/2016,538741.15,1909.48,2543.55,,01/01/2020
01/2020,080015,0007000165007,19/12/2018,237411.65,94.93,94.93,,01/01/2020
01/2020,080015,0009000275003,19/12/2018,683587.27,273.32,273.32,,01/01/2020
01/2020,080015,0013000245005,19/12/2018,549542.02,219.73,219.73,,01/01/2020
01/2020,080015,0011000215002,19/12/2018,617797.87,247.02,247.02,,01/01/2020
01/2020,201039,9341000015003,05/11/2018,192000.00,94.22,94.22,,01/01/2020
01/2020,130060,5705000765000,12/06/2015,3407164.56,15431.23,23484.66,,01/01/2020
01/2020,201039,9483000015005,29/01/2015,490207.07,2441.69,3934.56,,01/01/2020
01/2020,255013,4021000035003,08/05/2019,84508.82,8.12,8.12,,01/01/2020
01/2020,201039,9463000015000,24/09/2012,609409.26,2671.35,5876.95,,01/01/2020
01/2020,201039,9481000025004,05/11/2012,78286.27,605.10,1313.54,,01/01/2020
01/2020,255027,9527000015000,28/11/2015,29000.00,63.94,90.22,,01/01/2020
01/2020,201039,9243000045000,22/08/2016,421404.30,1287.53,1599.31,,01/01/2020
01/2020,201039,9241000055009,25/05/2018,110000.00,100.26,100.26,,01/01/2020
01/2020,255027,9461000055006,30/11/2015,582000.00,1281.07,1805.83,,01/01/2020
01/2020,731040,6001000205002,12/09/2018,17068410.69,5845.86,5845.86,,01/01/2020
01/2020,201039,9627000035008,24/09/2012,45315.77,356.68,784.70,,01/01/2020
01/2020,090016,5865000015000,05/12/2019,4558504.29,35.57,35.57,,01/01/2020
01/2020,200119,8841001475004,02/05/2012,309668.54,1441.76,3317.60,,01/01/2020
01/2020,751500,5847000025008,30/11/2015,6321.89,13.92,19.62,,01/01/2020
01/2020,170199,9373001055007,02/12/2013,59358.08,722.43,722.43,,01/01/2020
01/2020,170199,9373001095009,23/03/2016,143413.07,511.69,683.87,,01/01/2020
01/2020,751500,5927000075007,30/11/2015,9839.15,21.66,30.53,,01/01/2020
01/2020,751500,6001001585003,30/11/2015,12584.64,27.70,39.05,,01/01/2020
01/2020,170199,9373001045001,23/03/2016,85411.61,304.74,407.29,,01/01/2020
01/2020,751500,6001001595009,30/11/2015,28313.44,62.32,87.85,,01/01/2020
01/2020,170199,9373001075008,23/03/2016,149927.39,534.94,714.94,,01/01/2020
01/2020,201032,0601000155000,05/03/2001,105065.60,1293.47,6702.99,,01/01/2020
01/2020,158485,5879000035001,26/12/2000,4399293.13,54729.95,286303.05,,01/01/2020
01/2020,751500,5875000025003,30/11/2015,15804.72,34.79,49.04,,01/01/2020
01/2020,170128,0427002385004,31/08/2009,159553.28,1858.49,5548.55,,01/01/2020
01/2020,751500,5875000015008,30/11/2015,9482.83,20.87,29.42,,01/01/2020
01/2020,080003,0483001545009,07/03/2018,453621.81,526.29,526.29,,01/01/2020
01/2020,080003,0435000055008,02/08/2017,613858.45,1161.35,1226.37,,01/01/2020
01/2020,080003,0411002255007,24/07/2017,228445.36,439.12,465.44,,01/01/2020
01/2020,170021,9701007895005,06/04/2015,290194.71,768.47,1203.82,,01/01/2020
01/2020,154046,4921000175007,17/06/2016,953634.59,1740.88,2232.83,,01/01/2020
01/2020,160014,0255003805000,30/08/2019,21297437.04,675.65,675.65,,01/01/2020
01/2020,120260,9701076585001,30/03/2016,277668.17,984.15,1310.95,,01/01/2020
01/2020,170173,8359000015000,27/10/2014,387497.28,1143.32,1914.83,,01/01/2020
01/2020,193004,1691000285002,31/07/2016,99433.00,173.30,217.58,,01/01/2020
01/2020,193004,1691000035006,02/05/2019,226350.61,22.73,22.73,,01/01/2020
01/2020,193004,1811000015000,02/05/2019,42179.39,7.61,7.61,,01/01/2020
01/2020,120258,7099000135000,19/12/2018,2457279.68,547.18,547.18,,01/01/2020
01/2020,050001,9701052595007,09/01/2020,240321580.81,279.39,279.39,,01/01/2020
01/2020,423002,5249000245006,25/04/2001,249279.50,3045.02,15669.54,,01/01/2020
01/2020,110404,9701062875002,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,110404,9701063035008,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,113801,2401003075006,01/07/2019,146513.91,16.12,16.12,,01/01/2020
01/2020,343013,4431000095009,13/03/2018,154078.90,175.69,175.69,,01/01/2020
01/2020,373040,0921002025000,04/07/2016,1694946.06,3040.05,3867.20,,01/01/2020
01/2020,110404,9701063045003,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,113801,2401003265000,01/07/2019,29251.75,3.22,3.22,,01/01/2020
01/2020,373040,0921002035006,04/07/2016,146718.04,472.52,601.08,,01/01/2020
01/2020,110404,9701063055009,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,110404,9701063085005,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,160219,8359000055002,17/06/2019,2885035.64,200.62,200.62,,01/01/2020
01/2020,110404,9701063095000,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,110404,9701063105006,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,110404,9701063115001,28/12/2007,372796.21,5111.76,17469.91,,01/01/2020
01/2020,193004,1603000645000,31/07/2016,80933.91,253.29,318.01,,01/01/2020
01/2020,193004,1603000355001,02/05/2019,706447.65,70.95,70.95,,01/01/2020
01/2020,154046,4921000345000,16/06/2016,353309.65,645.64,828.49,,01/01/2020
01/2020,154046,4921000355005,16/06/2016,323194.38,590.61,757.87,,01/01/2020
01/2020,120260,9701076605002,30/03/2016,277668.17,1310.95,1310.95,,01/01/2020
01/2020,110404,9701063965005,28/12/2007,76631.93,1050.77,3591.11,,01/01/2020
01/2020,110404,9701063975000,28/12/2007,71726.57,983.51,3361.24,,01/01/2020
01/2020,110404,9701063985006,28/12/2007,72809.96,998.37,3412.01,,01/01/2020
01/2020,110404,9701063995001,28/12/2007,72496.98,994.07,3397.34,,01/01/2020
01/2020,110404,9701064005005,28/12/2007,72876.17,999.27,3415.11,,01/01/2020
01/2020,110404,9701064015000,28/12/2007,77053.25,1056.54,3610.85,,01/01/2020
01/2020,110404,9701064025006,28/12/2007,76631.93,1050.77,3591.11,,01/01/2020
01/2020,110404,9701064035001,28/12/2007,71726.57,983.51,3361.24,,01/01/2020
01/2020,158276,0921007685009,24/10/2018,12671266.21,3649.31,3649.31,,01/01/2020
01/2020,154046,4921001905009,17/06/2016,366251.43,668.60,857.54,,01/01/2020
01/2020,154046,4921001915004,17/06/2016,366251.43,668.60,857.54,,01/01/2020
01/2020,154046,4921000155006,24/06/2016,150138.91,272.10,347.82,,01/01/2020
01/2020,110404,9701062775008,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,030001,9701007365006,27/07/2016,529387704.52,1663875.93,2093106.32,,01/01/2020
01/2020,170164,7667000375001,14/02/2019,5007587.11,658.60,658.60,,01/01/2020
01/2020,255027,0098000015009,01/12/2015,409000.00,899.50,1267.38,,01/01/2020
01/2020,120260,9701005425001,31/12/2015,5201675.59,11146.81,15489.43,,01/01/2020
01/2020,120258,7099000065002,19/06/2019,692405144.13,47307.67,47307.67,,01/01/2020
01/2020,110404,9701064375007,28/12/2007,234196.60,3211.29,10974.88,,01/01/2020
01/2020,120255,0471002005004,23/04/2001,136971.98,1673.66,8614.99,,01/01/2020
01/2020,120258,7099000115000,19/12/2018,47039401.05,10474.58,10474.58,,01/01/2020
01/2020,343013,5341000035002,23/04/2001,119697.73,2626.22,13518.19,,01/01/2020
01/2020,170193,9067001235001,30/09/2014,169540.10,913.65,1546.89,,01/01/2020
01/2020,120260,9701076555005,30/03/2016,259295.44,919.03,1224.21,,01/01/2020
01/2020,120260,9221000075005,23/09/2019,138525.30,5.62,5.62,,01/01/2020
01/2020,154046,4921000095003,17/06/2016,5039894.56,9200.46,11800.38,,01/01/2020
01/2020,160065,9701006015001,28/12/2000,6139910.57,137114.28,717076.76,,01/01/2020
01/2020,160140,9053000015008,20/02/2009,642.15,4.39,13.72,,01/01/2020
01/2020,160065,9701006755005,26/12/2000,6336231.64,141541.18,740429.51,,01/01/2020
01/2020,160140,9051000565001,20/02/2009,4350000.00,53485.66,166925.16,,01/01/2020
01/2020,160065,9701006785001,28/12/2000,5876929.15,131241.47,686363.30,,01/01/2020
01/2020,200246,7145002575005,27/04/2015,221580.03,1037.92,1611.36,,01/01/2020
01/2020,130126,0589000285009,25/05/2001,10503.17,229.31,1175.14,,01/01/2020
01/2020,170190,9167000045000,05/08/2019,169902.72,5.81,5.81,,01/01/2020
01/2020,170193,9067001245007,14/12/2018,201026.08,45.87,45.87,,01/01/2020
01/2020,170173,8185000715009,11/10/2019,151000.00,4.55,4.55,,01/01/2020
01/2020,170173,8185000105006,11/10/2019,151000.00,4.55,4.55,,01/01/2020
01/2020,170104,5699000015002,28/09/2015,152281.92,281.88,408.92,,01/01/2020
01/2020,080003,0401000045008,26/09/2016,535874.98,1574.03,1922.07,,01/01/2020
01/2020,785340,8161000425003,29/11/2015,100203.85,396.38,559.01,,01/01/2020
01/2020,785340,8161000435009,29/11/2015,100203.85,396.38,559.01,,01/01/2020
01/2020,785340,8161000355005,29/11/2015,117494.88,464.78,655.47,,01/01/2020
01/2020,160065,9701267215004,28/12/2000,150000.00,3349.75,17518.42,,01/01/2020
01/2020,160163,0427005025009,14/04/2016,9326641.46,24001.19,24001.19,,01/01/2020
01/2020,170048,1761002785007,22/11/2017,45000.00,30.28,30.74,,01/01/2020
01/2020,160163,0427005045000,14/04/2016,5781737.60,11249.67,14878.73,,01/01/2020
01/2020,160163,0427005035004,14/04/2016,9101255.04,17708.55,23421.19,,01/01/2020
01/2020,160163,0411000135004,28/04/2016,46740076.48,89714.40,117865.09,,01/01/2020
01/2020,160163,0433000045006,14/04/2016,365957.91,941.76,941.76,,01/01/2020
01/2020,170053,2051000645007,16/07/2012,296855.46,2406.63,5411.93,,01/01/2020
01/2020,160163,0483000375002,28/04/2016,14403684.32,27646.90,36321.97,,01/01/2020
01/2020,120257,6001001175000,28/07/2015,26944465.45,117853.02,175771.37,,01/01/2020
01/2020,120258,7107001045000,01/07/2016,770495.05,2489.23,3171.12,,01/01/2020
01/2020,130126,0589000195000,24/05/2001,6722.35,146.79,752.35,,01/01/2020
01/2020,170127,5879000475001,06/08/2018,5660.00,4.01,4.01,,01/01/2020
01/2020,170127,5879000465006,06/08/2018,5660.00,4.01,4.01,,01/01/2020
01/2020,255027,9245000035000,25/11/2015,327000.00,722.85,1021.29,,01/01/2020
01/2020,193004,1603000055008,02/05/2019,322038.61,32.34,32.34,,01/01/2020
01/2020,170083,3879000015000,23/09/2008,15000.00,106.94,345.08,,01/01/2020
01/2020,193183,9241000035008,30/08/2018,52804.00,34.16,34.16,,01/01/2020
01/2020,751500,5819000025002,30/11/2015,47414.17,104.37,147.12,,01/01/2020
01/2020,153052,9357000025005,04/11/2014,269566.03,791.31,1321.00,,01/01/2020
01/2020,153052,9475000015004,30/11/2016,90147.36,136.47,161.43,,01/01/2020
01/2020,751500,6001001565002,30/11/2015,4719.24,10.38,14.64,,01/01/2020
01/2020,153052,9301000085002,09/12/2015,17888049.91,39071.88,54849.08,,01/01/2020
01/2020,200372,8721000025004,19/12/2019,401967.02,0.99,0.99,,01/01/2020
01/2020,153052,9433000095002,09/12/2015,8381447.87,18307.13,25699.54,,01/01/2020
01/2020,785340,8185000165009,29/11/2015,112614.39,445.47,628.24,,01/01/2020
01/2020,170021,9701037175000,01/12/2014,422578.13,2188.91,3614.22,,01/01/2020
01/2020,110001,9701036715001,03/10/2019,421825.92,14.59,14.59,,01/01/2020
01/2020,170021,9701036725007,08/01/2018,355394.59,481.84,484.02,,01/01/2020
01/2020,154040,9701243345005,09/05/2018,795869.29,763.55,763.55,,01/01/2020
01/2020,785340,8185000175004,29/11/2015,112614.39,445.47,628.24,,01/01/2020
01/2020,785340,8185000195005,29/11/2015,134291.56,531.22,749.17,,01/01/2020
01/2020,785340,8185000205000,29/11/2015,134291.56,531.22,749.17,,01/01/2020
01/2020,785340,8185000025002,29/11/2015,430103.81,1701.39,2399.43,,01/01/2020
01/2020,785340,8185000035008,19/10/2015,7452.58,17.00,24.42,,01/01/2020
01/2020,785340,8185000045003,19/10/2015,7573.76,17.26,24.81,,01/01/2020
01/2020,785340,8185000055009,19/10/2015,3332.45,7.60,10.92,,01/01/2020
01/2020,785340,8185000065004,29/11/2015,1401203.69,3086.89,4353.37,,01/01/2020
01/2020,170098,4123001205002,11/02/2019,84556.76,25.45,25.45,,01/01/2020
01/2020,200108,9445000065000,29/10/2008,175317.09,2223.02,7116.78,,01/01/2020
01/2020,170199,9425000465003,11/04/2017,234731.42,533.54,592.36,,01/01/2020
01/2020,400067,9425000055000,17/03/2017,450215.82,1061.28,1192.24,,01/01/2020
01/2020,170193,8985000105007,07/07/2014,758091.50,4302.66,7533.34,,01/01/2020
01/2020,785340,8161000395007,29/11/2015,100203.85,396.38,559.01,,01/01/2020
01/2020,160163,0409000155003,25/04/2016,3345622.60,6440.55,8473.61,,01/01/2020
01/2020,170128,0409000125007,24/01/2001,93681.90,2083.54,10856.49,,01/01/2020
01/2020,784312,0603000035001,08/04/2005,20000.00,190.06,783.32,,01/01/2020
01/2020,160488,6847000025003,07/05/2007,12860.44,103.89,372.30,,01/01/2020
01/2020,784312,0605000475008,08/04/2005,42000.00,399.13,1644.97,,01/01/2020
01/2020,160065,9701006805002,28/12/2000,6447504.79,143983.35,753000.51,,01/01/2020
01/2020,160065,9701006835009,26/12/2000,8263303.48,184588.84,965620.27,,01/01/2020
01/2020,160140,9051000505009,19/02/2009,1547745.00,19035.60,59422.27,,01/01/2020
01/2020,400045,9701227875003,29/03/2017,5195482.42,5349.73,5975.89,,01/01/2020
01/2020,170021,9701065075007,25/05/2015,1921384.52,4911.28,7533.15,,01/01/2020
01/2020,170021,9701055655000,30/07/2014,1289657.24,7219.61,12527.45,,01/01/2020
01/2020,110404,9701062585004,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,113801,2401003135009,01/07/2019,96904.08,10.66,10.66,,01/01/2020
01/2020,110404,9701062595000,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,110404,9701062615000,28/12/2007,372254.85,5104.34,17444.54,,01/01/2020
01/2020,120260,9701076535004,30/03/2016,332980.30,1180.20,1572.10,,01/01/2020
01/2020,158458,8291000095001,11/10/2019,29089.58,0.49,0.49,,01/01/2020
01/2020,070025,9701020805006,26/12/2000,123938.78,2768.59,14483.04,,01/01/2020
01/2020,160140,9063000425009,20/02/2009,606105.00,7452.40,23258.43,,01/01/2020
01/2020,193010,4865000215004,30/04/2018,1777864.74,977.17,977.17,,01/01/2020
01/2020,255027,9405000025009,27/11/2015,83000.00,183.16,258.55,,01/01/2020
01/2020,110404,9701062575009,28/12/2007,305749.12,4192.42,14327.96,,01/01/2020
01/2020,170127,5819000225001,25/08/2015,23966.79,102.57,151.08,,01/01/2020
01/2020,110404,9701062415001,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,201039,9345000015006,24/09/2012,404773.17,3185.99,7009.14,,01/01/2020
01/2020,153052,9433000105008,09/12/2015,2160595.58,4719.27,6624.91,,01/01/2020
01/2020,784810,0427004675000,08/04/2005,10000.00,95.03,391.66,,01/01/2020
01/2020,010001,9701157485007,21/10/2019,1161823.54,29.03,29.03,,01/01/2020
01/2020,193003,1349000045001,30/05/2018,126834.39,113.73,113.73,,01/01/2020
01/2020,114627,9373001015005,16/10/2017,1223931.34,2005.97,2059.55,,01/01/2020
01/2020,080020,9377000095008,29/01/2018,420000.00,540.55,540.55,,01/01/2020
01/2020,130060,5705004905000,17/09/2013,2942239.79,10919.09,21312.06,,01/01/2020
01/2020,170104,5705004915006,28/09/2015,27005.59,62.64,90.87,,01/01/2020
01/2020,170104,5705001855002,17/09/2013,9573694.13,55341.89,55341.89,,01/01/2020
01/2020,343014,9377000135000,13/04/2007,590232.34,4794.36,17263.41,,01/01/2020
01/2020,170271,9385000175002,23/12/2013,85932.00,544.52,1026.43,,01/01/2020
01/2020,170271,9385000025000,23/12/2013,100413.73,636.29,1199.41,,01/01/2020
01/2020,200121,9555000035007,11/07/2011,202145.11,1891.72,4744.66,,01/01/2020
01/2020,080020,9555000115000,06/02/2018,1157000.00,1456.72,1456.72,,01/01/2020
01/2020,070023,9555000045002,23/03/2011,370939.68,3608.94,9330.06,,01/01/2020
01/2020,120016,7753000015001,19/12/2018,347430.15,77.36,77.36,,01/01/2020
01/2020,170043,1573000015000,20/06/2018,188688.50,87.86,87.86,,01/01/2020
01/2020,070004,0453001375004,15/01/2014,412899.31,2584.36,4830.73,,01/01/2020
01/2020,170287,6681000125005,19/02/2019,5007823.71,1440.01,1440.01,,01/01/2020
01/2020,784810,0427002225007,08/04/2005,5000.00,47.52,195.83,,01/01/2020
01/2020,784810,0427002215001,08/04/2005,5000.00,47.52,195.83,,01/01/2020
01/2020,170199,9373001835002,12/12/2013,7120.00,25.27,47.83,,01/01/2020
01/2020,170193,9067000475009,09/05/2018,1922593.23,1844.53,1844.53,,01/01/2020
01/2020,343014,9377000145005,13/04/2007,453186.61,6609.89,23800.73,,01/01/2020
01/2020,120260,9385000015005,03/05/2016,352678.37,1209.57,1585.31,,01/01/2020
01/2020,255026,3191000055006,11/09/2013,454788.85,3039.80,5945.71,,01/01/2020
01/2020,120260,9701076195009,30/03/2016,277668.17,984.15,1310.95,,01/01/2020
01/2020,170199,9473000015008,26/06/2007,1159209.39,16618.21,58968.40,,01/01/2020
01/2020,130022,1389000245000,17/08/2001,1998750.00,43071.58,218158.12,,01/01/2020
01/2020,080003,0561000095005,05/04/2019,830492.23,180.73,180.73,,01/01/2020
01/2020,170193,9067001395009,15/12/2017,1156945.83,1662.09,1677.72,,01/01/2020
01/2020,113801,2551000505002,02/07/2003,23058.18,443.70,2031.91,,01/01/2020
01/2020,113801,2401002065007,01/07/2019,98124.62,10.79,10.79,,01/01/2020
01/2020,160140,9063000445000,20/02/2009,1080540.00,13285.84,41464.21,,01/01/2020
01/2020,255027,9529000025002,31/08/2001,42000.00,502.95,2542.42,,01/01/2020
01/2020,120258,7099000055007,18/12/2018,148550803.07,33241.17,33241.17,,01/01/2020
01/2020,113801,2621000345000,22/07/2003,2116.03,40.58,185.24,,01/01/2020
01/2020,114618,4123001015009,14/11/2019,8582352.17,125.42,125.42,,01/01/2020
01/2020,113801,2621000175007,22/07/2003,31461.76,603.28,2754.16,,01/01/2020
01/2020,160140,9051000355007,19/02/2009,756045.00,5178.51,16165.45,,01/01/2020
01/2020,114618,4123001025004,14/11/2019,1296086.80,18.94,18.94,,01/01/2020
01/2020,160140,9051000405004,19/02/2009,2456725.00,30215.08,94320.57,,01/01/2020
01/2020,113801,2401002395007,01/07/2019,136179.87,14.98,14.98,,01/01/2020
01/2020,160140,9051000445006,19/02/2009,1508340.00,18550.97,57909.41,,01/01/2020
01/2020,113801,2401002035000,01/07/2019,53413.31,5.88,5.88,,01/01/2020
01/2020,160014,0235000125003,18/03/2008,1825621.71,24534.12,82442.96,,01/01/2020
01/2020,160140,9051000415000,19/02/2009,339095.00,4170.51,13018.81,,01/01/2020
01/2020,160140,9051000425005,19/02/2009,1597485.00,19647.35,61331.93,,01/01/2020
01/2020,170159,7667000365006,27/07/2018,8642338.53,6348.13,6348.13,,01/01/2020
01/2020,200386,0427004045006,31/05/2019,548136.13,44.01,44.01,,01/01/2020
01/2020,160163,0427002325001,14/04/2016,8251115.72,16054.41,21233.44,,01/01/2020
01/2020,110404,9701062425007,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062435002,28/12/2007,321876.10,4413.55,15083.70,,01/01/2020
01/2020,110404,9701062455003,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062465009,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062475004,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,255027,9311000045008,27/11/2015,178000.00,392.81,554.48,,01/01/2020
01/2020,200089,2051000095007,09/07/2012,1461003.00,11878.99,26770.88,,01/01/2020
01/2020,110404,9701062495005,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062505000,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,110404,9701062515006,28/12/2007,305733.54,4192.20,14327.23,,01/01/2020
01/2020,160065,9373000355007,28/12/2000,27276.23,609.13,3185.58,,01/01/2020
01/2020,201035,0139001215002,27/11/2017,339000.00,507.59,514.63,,01/01/2020
01/2020,010001,9701006205005,21/10/2019,1507341.77,37.67,37.67,,01/01/2020
01/2020,170018,9701005335002,25/02/2016,14948040.00,24308.77,32905.99,,01/01/2020
01/2020,170112,9073000465008,13/10/2014,173095.65,515.27,867.86,,01/01/2020
01/2020,255027,9243000075006,25/11/2015,38000.00,84.00,118.68,,01/01/2020
