REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2023,080014,8839000065005,26/09/2022,2093356.00,100.85,577.84,,01/08/2023
08/2023,323111,5705000145001,19/11/2021,1452744.08,137.27,1474.28,,01/08/2023
08/2023,130126,0559000095003,22/05/2001,5515.78,6.67,876.99,,01/08/2023
08/2023,255013,4267000045000,08/05/2019,10217.87,2.38,60.96,,01/08/2023
08/2023,751500,5801000115009,08/04/2005,12000.00,6.67,724.68,,01/08/2023
08/2023,751500,5801000205008,08/04/2005,10000.00,5.56,603.90,,01/08/2023
08/2023,751500,5801000145005,08/04/2005,12000.00,6.67,724.68,,01/08/2023
08/2023,751500,5801000215003,08/04/2005,10313.80,5.74,622.85,,01/08/2023
08/2023,170029,0957000085007,30/11/2011,70143.30,44.67,3103.63,,01/08/2023
08/2023,193120,1711000015003,31/08/2018,14478.75,3.91,115.96,,01/08/2023
08/2023,170083,3803000355005,02/10/2012,60000.00,19.76,1274.57,,01/08/2023
08/2023,250110,9701006945009,24/10/2019,33552856.97,6952.98,159544.58,,01/08/2023
08/2023,090004,0921003485005,04/11/2016,2148130.00,791.92,32016.39,,01/08/2023
08/2023,130005,9701029475009,18/12/2020,10745439.13,1553.03,25092.41,,01/08/2023
08/2023,762300,5801000055006,30/10/2019,374393.45,77.25,1765.10,,01/08/2023
08/2023,133086,0803000215002,10/08/2016,163300.00,34.69,1450.67,,01/08/2023
08/2023,070025,9701020735008,26/12/2000,9026134.60,11113.08,1487446.62,,01/08/2023
08/2023,160014,0107000165003,03/01/2014,2123669.50,1110.55,63454.46,,01/08/2023
08/2023,170164,7425000175004,19/08/2021,70828.74,7.67,93.67,,01/08/2023
08/2023,160014,0107000185004,20/10/2019,1592492.44,184.31,4241.17,,01/08/2023
08/2023,110404,9701063245002,28/12/2007,179519.71,152.64,14132.77,,01/08/2023
08/2023,120260,9701076595007,30/03/2016,277668.17,111.42,4898.12,,01/08/2023
08/2023,110404,9701063255008,28/12/2007,179519.71,152.64,14132.77,,01/08/2023
08/2023,110404,9701063265003,28/12/2007,179519.71,152.64,14132.77,,01/08/2023
08/2023,110404,9701063325006,28/12/2007,179519.71,152.64,14132.77,,01/08/2023
08/2023,110404,9701063335001,28/12/2007,179519.71,152.64,14132.77,,01/08/2023
08/2023,120260,9701076635009,30/03/2016,259295.44,104.05,4574.02,,01/08/2023
08/2023,200234,9701047105005,07/12/2021,61552000.00,5651.11,59052.82,,01/08/2023
08/2023,170127,6001005385009,19/04/2001,37301.86,20.13,2657.36,,01/08/2023
08/2023,170127,6001005365008,27/04/2001,14971.17,18.16,2395.01,,01/08/2023
08/2023,170127,6001005265003,27/04/2001,18719.57,22.71,2994.66,,01/08/2023
08/2023,170127,6001005285004,16/03/2015,16508.23,3.36,168.27,,01/08/2023
08/2023,170127,5819000315000,22/11/2017,194766.37,60.69,2078.83,,01/08/2023
08/2023,170127,6001005335001,16/03/2015,13793.08,6.31,316.33,,01/08/2023
08/2023,170043,1231000015006,20/06/2018,12991.88,2.03,62.61,,01/08/2023
08/2023,080015,0023000485003,13/12/2021,1134677.39,103.16,1068.03,,01/08/2023
08/2023,080015,0029000045002,28/01/2021,774499.49,107.20,1661.30,,01/08/2023
08/2023,170043,1389000455004,05/10/2021,48541.29,2.73,31.36,,01/08/2023
08/2023,784810,0505000085009,08/04/2005,4444.46,2.47,268.40,,01/08/2023
08/2023,170043,1389000535008,27/10/2021,69347.28,6.79,75.44,,01/08/2023
08/2023,784810,0427004685005,08/04/2005,4000.00,2.22,241.56,,01/08/2023
08/2023,080015,0017000315006,28/01/2021,898826.17,124.41,1927.98,,01/08/2023
08/2023,784810,0437000025008,08/04/2005,8000.00,4.45,483.12,,01/08/2023
08/2023,201032,0605001045007,06/10/2022,191880.00,8.96,49.89,,01/08/2023
08/2023,170043,1389003205009,20/06/2018,4359848.22,680.70,21009.63,,01/08/2023
08/2023,201032,0605001055002,28/09/2022,191425.00,9.17,52.22,,01/08/2023
08/2023,250017,1389006505003,15/04/2011,121641.65,45.46,3325.88,,01/08/2023
08/2023,250017,1389006495008,15/04/2011,217642.20,81.32,5950.68,,01/08/2023
08/2023,250017,1389006485002,15/04/2011,2010151.73,751.13,54960.73,,01/08/2023
08/2023,250017,1389003165007,15/04/2011,5250406.72,1961.92,143554.43,,01/08/2023
08/2023,070004,0495000895000,28/03/2016,137359.89,55.16,2426.63,,01/08/2023
08/2023,201032,0605001065008,29/09/2022,202800.00,9.68,54.99,,01/08/2023
08/2023,170043,1389003215004,20/06/2018,138423.43,38.81,1197.75,,01/08/2023
08/2023,170043,1389000415002,20/06/2018,184857.99,51.82,1599.54,,01/08/2023
08/2023,170607,9701005265004,08/12/2016,1987382.95,722.60,28817.49,,01/08/2023
08/2023,160065,9373000615009,28/12/2000,89020.44,61.02,8166.01,,01/08/2023
08/2023,070025,9701246575001,26/12/2000,127310.83,156.74,20979.97,,01/08/2023
08/2023,113801,2577000895009,03/03/2023,3329404.42,82.06,261.99,,01/08/2023
08/2023,154046,4921000245005,28/11/2022,44870.83,0.97,4.57,,01/08/2023
08/2023,154046,4921000255000,28/11/2022,54349.33,1.18,5.54,,01/08/2023
08/2023,154046,4921000285007,15/12/2020,209631.48,16.93,274.29,,01/08/2023
08/2023,080013,8089000115008,05/12/2022,9992545.20,377.23,1736.78,,01/08/2023
08/2023,170173,8089000275005,04/11/2004,1961339.18,2003.28,222605.57,,01/08/2023
08/2023,154046,4921000295002,28/11/2022,403802.61,8.73,41.15,,01/08/2023
08/2023,154046,4921000305008,28/11/2022,122220.80,2.64,12.45,,01/08/2023
08/2023,110404,9701062895003,28/12/2007,372254.85,316.52,29305.94,,01/08/2023
08/2023,090018,7691000355003,02/01/2020,1581964.44,311.33,6792.41,,01/08/2023
08/2023,160014,0283000055005,01/06/2007,2759077.80,1354.56,130005.00,,01/08/2023
08/2023,153063,0427002025008,19/05/2023,1542651.88,11.32,22.32,,01/08/2023
08/2023,120260,9701076575006,30/03/2016,259295.44,104.05,4574.02,,01/08/2023
08/2023,753000,5927000045000,13/04/2021,17920098.01,1270.00,18144.03,,01/08/2023
08/2023,753000,5927000095008,13/04/2021,1174470.35,83.24,1189.15,,01/08/2023
08/2023,110404,9701063905002,28/12/2007,77017.13,65.49,6063.21,,01/08/2023
08/2023,771280,6001001505000,07/11/2011,27974212.05,9975.27,696745.43,,01/08/2023
08/2023,110404,9701063915008,28/12/2007,71726.57,60.99,5646.71,,01/08/2023
08/2023,120225,7099000075008,30/09/2022,337104.37,8.94,50.61,,01/08/2023
08/2023,785342,8319000115006,29/11/2015,726650.05,169.73,7795.90,,01/08/2023
08/2023,785344,8161000445004,29/11/2015,79873.99,33.50,1538.71,,01/08/2023
08/2023,785341,8185000075000,19/10/2015,6834.62,1.62,75.46,,01/08/2023
08/2023,785341,8185000085005,19/10/2015,1268747.50,300.69,14008.81,,01/08/2023
08/2023,785341,8143000065009,19/10/2015,1797.35,0.43,19.85,,01/08/2023
08/2023,785341,8143000035002,19/10/2015,8464.95,2.01,93.47,,01/08/2023
08/2023,120260,9701076345000,30/03/2016,277668.17,111.42,4898.12,,01/08/2023
08/2023,090013,5403002145003,31/07/2018,8020097.99,2199.41,66430.53,,01/08/2023
08/2023,255026,3217000025007,02/02/2022,369525.64,30.79,293.46,,01/08/2023
08/2023,170127,6001015055001,29/01/2015,341593.92,88.40,4493.83,,01/08/2023
08/2023,170119,5925000045004,17/04/2023,2684192.48,48.17,119.25,,01/08/2023
08/2023,170198,9301000095008,29/02/2016,336395.13,136.49,6066.18,,01/08/2023
08/2023,784312,0605000215006,08/04/2005,10000.00,5.56,603.90,,01/08/2023
08/2023,784312,0605000245002,08/04/2005,10000.00,5.56,603.90,,01/08/2023
08/2023,080020,9221000245008,12/03/2021,2710721.96,357.86,5297.39,,01/08/2023
08/2023,784312,0605000225001,08/04/2005,30000.00,16.68,1811.70,,01/08/2023
08/2023,170199,9599000015008,13/08/2021,731304.79,79.77,982.80,,01/08/2023
08/2023,170128,0409000165009,24/01/2001,68819.40,84.43,11261.70,,01/08/2023
08/2023,784810,0425000075001,08/04/2005,8000.00,4.45,483.12,,01/08/2023
08/2023,784810,0553000015000,08/04/2005,6000.00,3.34,362.34,,01/08/2023
08/2023,783810,1885000025009,09/07/2019,792298.89,98.47,2429.38,,01/08/2023
08/2023,762300,5801001055000,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,110404,9701064705007,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,762300,5801001065005,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,762300,5801001075000,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,110404,9701064715002,28/12/2007,251739.81,214.04,19818.33,,01/08/2023
08/2023,762300,5801001085006,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,160488,6271000185005,14/06/2007,3946866.08,1933.44,185158.59,,01/08/2023
08/2023,110404,9701064725008,28/12/2007,251739.81,214.04,19818.33,,01/08/2023
08/2023,762300,5801001095001,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,783810,1831000015004,09/07/2019,39279.73,4.88,120.44,,01/08/2023
08/2023,762300,5801001105007,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,762300,5801001115002,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,170098,4767000085003,17/11/2021,354711.34,18.73,201.71,,01/08/2023
08/2023,762300,5801001125008,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,110404,9701064735003,28/12/2007,251739.81,214.04,19818.33,,01/08/2023
08/2023,160488,6271000195000,14/06/2007,286456.15,251.97,24130.11,,01/08/2023
08/2023,762300,5801001135003,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,255020,1741000115000,05/07/2017,229089.04,76.16,2780.74,,01/08/2023
08/2023,110404,9701064745009,28/12/2007,251739.81,214.04,19818.33,,01/08/2023
08/2023,762300,5801001155004,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,110404,9701064755004,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,762300,5801001175005,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,170127,6001015075002,17/09/2021,375750.00,39.03,458.82,,01/08/2023
08/2023,170127,5869000115008,12/02/2015,2124.43,0.99,49.74,,01/08/2023
08/2023,170127,6001014405009,11/10/2017,7954773.22,2528.62,88322.02,,01/08/2023
08/2023,153063,0427001975002,20/10/2011,5093552.85,1823.90,127924.24,,01/08/2023
08/2023,160488,6291000205000,29/01/2021,495049.56,68.46,1059.64,,01/08/2023
08/2023,170127,6001014555000,25/01/2019,13576856.13,1873.15,51198.27,,01/08/2023
08/2023,200054,7777000425002,19/09/2007,922205.35,797.85,75159.48,,01/08/2023
08/2023,200098,1219002065001,15/12/2018,1263712.00,320.77,8979.85,,01/08/2023
08/2023,170083,3597000155005,10/07/2012,50000.00,13.42,883.75,,01/08/2023
08/2023,120260,9701076905006,30/03/2016,259295.44,104.05,4574.02,,01/08/2023
08/2023,114618,5343000105007,13/12/2021,411248.55,20.82,215.58,,01/08/2023
08/2023,080012,7937000225007,19/02/2019,1611.14,0.22,5.90,,01/08/2023
08/2023,080012,7937000125002,19/02/2019,757771.68,184.90,4979.36,,01/08/2023
08/2023,255020,1661000015003,04/07/2017,567935.42,188.91,6899.89,,01/08/2023
08/2023,762300,5801001035009,30/11/2020,63985.52,9.42,154.92,,01/08/2023
08/2023,762300,5801001045004,17/01/2023,63985.52,2.01,7.85,,01/08/2023
08/2023,255020,1619000055004,05/07/2017,158529.54,52.70,1924.27,,01/08/2023
08/2023,070008,1761002925003,09/03/2023,45393100.00,1078.22,3339.11,,01/08/2023
08/2023,170127,6001008405000,31/01/2015,7273.01,3.37,171.58,,01/08/2023
08/2023,110404,9701064685006,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,257022,0155000025007,18/08/2022,142830.00,7.71,49.02,,01/08/2023
08/2023,423034,5133000045004,30/12/2013,1000.00,0.53,29.95,,01/08/2023
08/2023,193003,1389003365006,03/03/2023,7255527.54,178.82,570.94,,01/08/2023
08/2023,120265,3313000025000,21/07/2022,240297.64,7.79,52.99,,01/08/2023
08/2023,114614,2531003185004,16/12/2015,597305.24,249.02,11368.87,,01/08/2023
08/2023,170173,8217000025004,11/11/2015,922772.73,389.52,18003.16,,01/08/2023
08/2023,170036,1219000885001,20/05/2021,758215.00,92.31,1263.71,,01/08/2023
08/2023,120265,1447000085003,26/08/2001,3598466.00,2394.85,311160.27,,01/08/2023
08/2023,114606,0409000085005,23/11/2020,122512.23,10.12,167.51,,01/08/2023
08/2023,344002,2531001265000,07/04/2021,1147543.41,147.05,2115.15,,01/08/2023
08/2023,170043,1547000025007,20/06/2018,30773.71,8.63,266.28,,01/08/2023
08/2023,183023,1389002995006,09/12/2020,276099.95,40.27,656.56,,01/08/2023
08/2023,183023,1389003005000,09/12/2020,26737.51,3.90,63.58,,01/08/2023
08/2023,080021,1761002725004,19/11/2013,1818541.03,963.16,55732.72,,01/08/2023
08/2023,110404,9701064605002,28/12/2007,251724.95,214.03,19817.16,,01/08/2023
08/2023,782311,3573000055003,05/11/2021,1130261.10,60.79,666.61,,01/08/2023
08/2023,110404,9701064615008,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,110404,9701064625003,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,110404,9701064635009,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,257040,9233000035007,20/07/2022,245727.82,14.33,97.77,,01/08/2023
08/2023,154040,9701015975004,02/03/2021,694145.98,92.67,1386.77,,01/08/2023
08/2023,255020,1651000025001,27/10/2017,191547.65,60.43,2095.22,,01/08/2023
08/2023,110404,9701064645004,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,110404,9701064655000,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,255020,1661000175000,05/07/2017,53935.48,17.93,654.68,,01/08/2023
08/2023,110404,9701064665005,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,255020,1661000165005,06/07/2017,36603.98,12.16,443.91,,01/08/2023
08/2023,400074,7885005245000,20/09/2012,301024.86,178.49,11551.41,,01/08/2023
08/2023,783810,1885000045000,09/07/2019,2918.07,0.37,8.95,,01/08/2023
08/2023,153035,5401000195007,09/03/2020,75214.70,7.83,162.28,,01/08/2023
08/2023,373015,0139000985009,25/06/2020,69008.11,11.78,223.81,,01/08/2023
08/2023,170048,1761002755000,27/10/2016,401206.89,82.64,3351.63,,01/08/2023
08/2023,090014,5697000125006,30/11/2022,1870430.00,337.29,337.29,,01/08/2023
08/2023,785344,8161000375006,29/11/2015,100203.85,42.03,1930.35,,01/08/2023
08/2023,785344,8161000385001,29/11/2015,100203.85,42.03,1930.35,,01/08/2023
08/2023,170127,6001012675009,29/04/2014,60494.52,30.59,1690.61,,01/08/2023
08/2023,788310,0001000415004,11/12/2012,64855.96,37.66,2387.69,,01/08/2023
08/2023,788310,0001000245001,12/12/2012,122601.40,39.64,2512.42,,01/08/2023
08/2023,170198,9571000475009,31/01/2017,345357.58,122.79,4790.06,,01/08/2023
08/2023,170198,9571000465003,31/01/2017,92341.60,32.83,1280.76,,01/08/2023
08/2023,170127,6001030435006,28/02/2015,14983.69,6.89,347.20,,01/08/2023
08/2023,170127,6001004925000,28/02/2015,40860.98,18.81,946.84,,01/08/2023
08/2023,170127,6001007815000,28/02/2015,11301.60,5.20,261.88,,01/08/2023
08/2023,170127,6001006815007,28/02/2015,10590.80,4.87,245.41,,01/08/2023
08/2023,170127,6001006905006,28/02/2015,10402.84,4.79,241.06,,01/08/2023
08/2023,170127,6001006715002,28/02/2015,9645.45,4.44,223.51,,01/08/2023
08/2023,170127,6001004725000,28/02/2015,9397.51,4.32,217.76,,01/08/2023
08/2023,170127,6001006935002,28/02/2015,10599.53,4.87,245.61,,01/08/2023
08/2023,170127,6001006975004,28/02/2015,22539.48,10.37,522.29,,01/08/2023
08/2023,170127,6001006735003,28/02/2015,10250.21,4.72,237.52,,01/08/2023
08/2023,170127,6001006795006,28/02/2015,12439.01,5.73,288.24,,01/08/2023
08/2023,170127,6001006695001,28/02/2015,4984.64,2.29,115.50,,01/08/2023
08/2023,170127,6001006875000,28/02/2015,11203.37,5.16,259.61,,01/08/2023
08/2023,170127,6001006765000,28/02/2015,10048.63,4.63,232.85,,01/08/2023
08/2023,170127,6001006705007,28/02/2015,12489.57,5.75,289.41,,01/08/2023
08/2023,170127,6001006725008,28/02/2015,10048.63,4.63,232.85,,01/08/2023
08/2023,170127,6001006845003,28/02/2015,9307.20,4.29,215.67,,01/08/2023
08/2023,170127,6001006775005,28/02/2015,9958.71,4.59,230.77,,01/08/2023
08/2023,785341,8027000055005,19/10/2015,21227.26,5.03,234.38,,01/08/2023
08/2023,785340,8105000925005,29/11/2021,1693034.23,87.69,927.64,,01/08/2023
08/2023,785340,8233000025006,10/08/2023,30281.49,0.02,0.02,,01/08/2023
08/2023,785340,8105000975002,09/08/2023,55162.38,0.04,0.04,,01/08/2023
08/2023,170036,1139000355000,08/07/2019,168794.36,37.70,930.57,,01/08/2023
08/2023,170036,1139000025000,08/07/2019,72962.10,16.29,402.24,,01/08/2023
08/2023,785344,8161000065007,29/11/2015,765831.76,321.22,14753.13,,01/08/2023
08/2023,785344,8161000295002,29/11/2015,152280.53,63.87,2933.56,,01/08/2023
08/2023,785344,8161000075002,29/11/2015,209328.05,48.90,2245.79,,01/08/2023
08/2023,785344,8161000305008,29/11/2015,152280.53,63.87,2933.56,,01/08/2023
08/2023,170127,5885000185008,20/07/2017,91963.90,30.37,1101.44,,01/08/2023
08/2023,170127,5885000175002,19/07/2017,106619.28,35.22,1278.10,,01/08/2023
08/2023,120225,7107001055005,01/06/2022,3306909.19,216.93,1651.64,,01/08/2023
08/2023,110404,9701064365001,28/12/2007,234196.60,199.13,18437.24,,01/08/2023
08/2023,789000,7107002915008,09/02/2021,140000.00,19.13,292.72,,01/08/2023
08/2023,120225,7107001025009,01/06/2022,1666860.00,109.35,832.52,,01/08/2023
08/2023,070014,4123001805000,23/05/2013,593849.57,330.44,20080.12,,01/08/2023
08/2023,170127,5819000855005,23/11/2017,138820.97,43.24,1480.30,,01/08/2023
08/2023,789000,7107002925003,09/02/2021,140000.00,19.13,292.72,,01/08/2023
08/2023,120225,7107001035004,01/06/2022,1007165.88,66.07,503.03,,01/08/2023
08/2023,080014,8705000165009,18/09/2022,1657756.00,81.84,479.45,,01/08/2023
08/2023,170193,8987000295007,29/08/2012,66886.09,39.88,2594.99,,01/08/2023
08/2023,789000,7107002935009,09/02/2021,140000.00,19.13,292.72,,01/08/2023
08/2023,789000,7107002945004,09/02/2021,140000.00,19.13,292.72,,01/08/2023
08/2023,789000,7107002955000,09/02/2021,140000.00,19.13,292.72,,01/08/2023
08/2023,781360,5847000095006,10/05/2018,168119.53,48.16,1518.23,,01/08/2023
08/2023,160219,8183000125000,08/06/2022,356826.47,12.83,96.23,,01/08/2023
08/2023,110404,9701064895000,28/12/2007,234226.31,199.16,18439.58,,01/08/2023
08/2023,120260,9701076825002,30/03/2016,259295.44,104.05,4574.02,,01/08/2023
08/2023,170098,5143000015005,05/12/2019,405165.00,81.43,1813.27,,01/08/2023
08/2023,090017,7097000175006,22/02/2021,2336992.17,314.79,4751.13,,01/08/2023
08/2023,080015,0151000275000,04/08/2023,1299284.59,2.28,2.28,,01/08/2023
08/2023,090012,3573002685004,07/06/2019,77449.67,17.65,444.63,,01/08/2023
08/2023,090012,3573000255002,07/06/2019,2092550.33,476.94,12013.21,,01/08/2023
08/2023,154046,4921000435009,28/11/2022,166308.98,3.60,16.95,,01/08/2023
08/2023,154046,4921000445004,28/11/2022,1540803.81,33.29,157.01,,01/08/2023
08/2023,154046,4921000465005,28/11/2022,141308.28,3.05,14.40,,01/08/2023
08/2023,323102,9701001565003,20/07/2016,16208945.63,6233.74,262783.01,,01/08/2023
08/2023,154046,4921000485006,15/12/2020,97093667.14,7839.18,127039.31,,01/08/2023
08/2023,120260,9701076615008,30/03/2016,277668.17,111.42,4898.12,,01/08/2023
08/2023,154046,4921000495001,21/09/2022,245383456.01,6685.43,38843.38,,01/08/2023
08/2023,255027,9525000045000,28/11/2015,195000.00,81.82,3759.17,,01/08/2023
08/2023,255027,9553000015000,01/12/2015,279000.00,65.13,2989.04,,01/08/2023
08/2023,110404,9701062725000,28/12/2007,372254.85,316.52,29305.94,,01/08/2023
08/2023,193004,1843000025003,03/03/2023,2896609.12,39.76,126.94,,01/08/2023
08/2023,110404,9701062735006,28/12/2007,372254.85,316.52,29305.94,,01/08/2023
08/2023,255027,9559000105008,27/12/2016,2979000.00,598.51,23686.04,,01/08/2023
08/2023,160488,7107000675000,06/10/2004,556920.22,318.13,35499.60,,01/08/2023
08/2023,110404,9701062755007,28/12/2007,372254.85,316.52,29305.94,,01/08/2023
08/2023,110404,9701062765002,28/12/2007,372254.85,316.52,29305.94,,01/08/2023
08/2023,193004,1823000195001,03/03/2023,772006.87,10.59,33.83,,01/08/2023
08/2023,255013,4123001755002,08/05/2019,135387.95,13.98,358.98,,01/08/2023
08/2023,255013,5085000085002,08/05/2019,89278.90,11.55,296.63,,01/08/2023
08/2023,193004,1877000165004,03/03/2023,2542682.60,34.90,111.43,,01/08/2023
08/2023,255013,5221000025006,08/05/2019,10229.31,1.33,33.99,,01/08/2023
08/2023,255013,5389000045002,08/05/2019,23963.99,5.57,142.97,,01/08/2023
08/2023,255013,4375000045007,07/05/2019,5151.65,1.19,30.77,,01/08/2023
08/2023,255013,5415000025004,07/05/2019,5126.52,1.19,30.62,,01/08/2023
08/2023,789310,7071000875004,28/12/2009,2867478.60,1183.99,95664.75,,01/08/2023
08/2023,781360,5847000155009,10/05/2018,177654.40,50.89,1604.34,,01/08/2023
08/2023,170127,5869000045000,09/07/2015,15760.33,3.87,186.59,,01/08/2023
08/2023,781360,5847000125002,10/05/2018,178284.06,51.07,1610.02,,01/08/2023
08/2023,781360,5847000115007,10/05/2018,176574.98,50.58,1594.59,,01/08/2023
08/2023,255017,2427000035007,22/08/2022,2001548.12,59.51,374.51,,01/08/2023
08/2023,070017,6001013305000,24/09/2019,7885000.00,741.86,17381.89,,01/08/2023
08/2023,120225,7107000975003,01/06/2022,1322034.26,86.72,660.29,,01/08/2023
08/2023,170151,7107001445008,13/10/2020,318884.00,49.22,847.67,,01/08/2023
08/2023,170164,7425000235007,24/02/2021,2200841.78,131.47,1979.96,,01/08/2023
08/2023,765704,6001000135004,31/07/2012,1538788.53,514.63,33729.86,,01/08/2023
08/2023,789000,7107003095004,11/07/2005,71381.08,70.26,7525.22,,01/08/2023
08/2023,762300,5801000635002,17/01/2023,38000.00,1.19,4.66,,01/08/2023
08/2023,120225,7107000985009,01/06/2022,377902.28,24.79,188.74,,01/08/2023
08/2023,762300,5801000645008,17/01/2023,38000.00,1.19,4.66,,01/08/2023
08/2023,789000,7107003115005,09/02/2021,71381.08,9.75,149.25,,01/08/2023
08/2023,110404,9701064255001,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,110404,9701064265007,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,443033,1583000045004,25/09/2006,115406.91,59.05,5903.72,,01/08/2023
08/2023,110404,9701064275002,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,110404,9701064295003,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,343013,5375000015006,01/01/2001,343.07,0.42,56.45,,01/08/2023
08/2023,110404,9701064305009,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,110404,9701064315004,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,789000,7107003075003,09/02/2021,71381.08,9.75,149.25,,01/08/2023
08/2023,110404,9701064325000,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,170127,6001061515001,08/02/2023,612926.51,9.58,34.12,,01/08/2023
08/2023,170127,6001057265004,12/07/2019,1564246.76,194.02,4777.37,,01/08/2023
08/2023,170127,6001057195006,12/07/2019,2345723.98,290.94,7164.08,,01/08/2023
08/2023,170127,6001057215007,15/07/2019,5499793.19,680.78,16730.30,,01/08/2023
08/2023,170127,6001057205001,12/07/2019,782123.37,97.00,2388.68,,01/08/2023
08/2023,240101,6001057185000,11/07/2019,782123.37,97.08,2391.85,,01/08/2023
08/2023,170127,6001001715004,30/09/2022,556280.00,14.74,83.51,,01/08/2023
08/2023,110404,9701064335005,28/12/2007,81362.74,69.18,6405.32,,01/08/2023
08/2023,193111,5403000245000,23/07/2014,362686.92,178.80,9636.97,,01/08/2023
08/2023,762400,6001001455002,11/07/2016,1258860.78,270.56,11444.96,,01/08/2023
08/2023,789000,7107003085009,09/02/2021,71381.08,9.75,149.25,,01/08/2023
08/2023,255001,0105000185008,16/10/2019,119386.89,24.88,574.16,,01/08/2023
08/2023,710100,6001001055004,15/08/2012,2513705.69,1503.91,98205.34,,01/08/2023
08/2023,170127,6001006485007,17/03/2015,63924.96,29.26,1465.11,,01/08/2023
08/2023,170127,6001006475001,17/03/2015,30177.32,13.81,691.64,,01/08/2023
08/2023,170127,6001006495002,17/03/2015,21804.58,9.98,499.74,,01/08/2023
08/2023,170127,6001006455000,17/03/2015,22719.40,10.40,520.71,,01/08/2023
08/2023,170127,6001006465006,17/03/2015,47541.24,21.76,1089.61,,01/08/2023
08/2023,170127,6001006415009,17/03/2015,58432.16,26.74,1339.22,,01/08/2023
08/2023,170127,6001006435000,17/03/2015,44416.02,20.33,1017.98,,01/08/2023
08/2023,170127,6001006505008,17/03/2015,47512.78,21.75,1088.96,,01/08/2023
08/2023,255014,0401000015001,25/04/2001,83429.48,56.38,7436.59,,01/08/2023
08/2023,443033,1763000025001,02/07/2002,412896.06,474.36,59260.32,,01/08/2023
08/2023,170127,6001012845001,23/03/2015,2318111.67,589.74,29473.79,,01/08/2023
08/2023,170127,6001008505005,20/03/2015,11107.03,5.08,254.07,,01/08/2023
08/2023,170127,6001034935003,20/03/2015,18067.99,8.26,413.30,,01/08/2023
08/2023,170128,0427003545005,09/05/2001,44354.70,53.72,7074.77,,01/08/2023
08/2023,120260,9701076695001,30/03/2016,259295.44,104.05,4574.02,,01/08/2023
08/2023,170128,0427003535000,09/05/2001,44354.70,53.72,7074.77,,01/08/2023
08/2023,762300,5801000155000,14/10/2021,894714.07,89.34,1011.34,,01/08/2023
08/2023,110404,9701063815003,28/12/2007,78178.77,66.47,6154.66,,01/08/2023
08/2023,170128,0427003525004,26/10/2017,32438.60,10.24,355.16,,01/08/2023
08/2023,110404,9701063835004,28/12/2007,76078.19,64.69,5989.29,,01/08/2023
08/2023,762300,5801000065001,10/10/2008,2424329.68,1957.70,172200.47,,01/08/2023
08/2023,110404,9701063845000,28/12/2007,75957.82,64.59,5979.82,,01/08/2023
08/2023,762300,5801000085002,17/01/2023,59862725.67,1045.08,4090.04,,01/08/2023
08/2023,110404,9701063855005,28/12/2007,78178.77,66.47,6154.66,,01/08/2023
08/2023,110404,9701063865000,28/12/2007,77306.04,65.73,6085.95,,01/08/2023
08/2023,170128,0427003555000,09/05/2001,319314.06,386.76,50932.02,,01/08/2023
08/2023,110404,9701063875006,28/12/2007,76078.19,64.69,5989.29,,01/08/2023
08/2023,170128,0407000185003,12/05/2012,220.00,0.13,9.00,,01/08/2023
08/2023,070004,0407000025006,23/12/2022,477365.14,16.74,72.24,,01/08/2023
08/2023,170128,0407000195009,12/05/2012,95000.00,58.18,3888.37,,01/08/2023
08/2023,751500,6001001635000,30/11/2015,42473.17,9.91,455.35,,01/08/2023
