REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2020,193004,1877000165004,02/05/2019,409067.37,18.48,182.81,,01/11/2020
11/2020,255013,5221000025006,08/05/2019,10229.31,0.46,4.48,,01/11/2020
11/2020,255013,5389000045002,08/05/2019,23963.99,1.92,18.83,,01/11/2020
11/2020,255013,4375000045007,07/05/2019,5151.65,0.41,4.06,,01/11/2020
11/2020,255013,5415000025004,07/05/2019,5126.52,0.41,4.04,,01/11/2020
11/2020,789310,7071000875004,28/12/2009,2867478.60,914.83,61066.16,,01/11/2020
11/2020,781360,5847000155009,10/05/2018,177654.40,23.56,373.05,,01/11/2020
11/2020,170127,5869000045000,09/07/2015,15760.33,2.47,81.90,,01/11/2020
11/2020,781360,5847000125002,10/05/2018,178284.06,23.64,374.37,,01/11/2020
11/2020,120260,9701076695001,30/03/2016,259295.44,63.19,1812.66,,01/11/2020
11/2020,781360,5847000115007,10/05/2018,176574.98,23.41,370.78,,01/11/2020
11/2020,255017,2427000035007,08/11/2019,1356035.17,40.60,273.08,,01/11/2020
11/2020,070017,6001013305000,04/03/2015,5806577.68,774.72,27284.31,,01/11/2020
11/2020,120258,7107000975003,01/07/2016,703661.57,162.05,4397.41,,01/11/2020
11/2020,130067,7107001445008,13/10/2020,318884.00,1.76,1.76,,01/11/2020
11/2020,170164,7425000235007,30/11/2015,2200841.78,255.43,7842.37,,01/11/2020
11/2020,765704,6001000135004,31/07/2012,1538788.53,374.10,19073.17,,01/11/2020
11/2020,789000,7107003095004,11/07/2005,71381.08,57.67,5417.20,,01/11/2020
11/2020,762300,5801000635002,13/06/2005,38000.00,30.86,2912.67,,01/11/2020
11/2020,120258,7107000985009,01/07/2016,322080.55,74.18,2012.79,,01/11/2020
11/2020,762300,5801000645008,13/06/2005,38000.00,30.86,2912.67,,01/11/2020
11/2020,789000,7107003115005,11/07/2005,71381.08,57.67,5417.20,,01/11/2020
11/2020,110404,9701064255001,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,110404,9701064265007,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,443033,1583000045004,25/09/2006,115406.91,47.84,4142.34,,01/11/2020
11/2020,110404,9701064275002,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,110404,9701064295003,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,343013,5375000015006,01/01/2001,343.07,0.36,43.59,,01/11/2020
11/2020,110404,9701064305009,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,110404,9701064315004,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,789000,7107003075003,11/07/2005,71381.08,57.67,5417.20,,01/11/2020
11/2020,110404,9701064325000,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,170127,6001057265004,12/07/2019,1564246.76,61.77,537.87,,01/11/2020
11/2020,170127,6001057195006,12/07/2019,2345723.98,92.63,806.58,,01/11/2020
11/2020,170127,6001057215007,15/07/2019,5499793.19,215.86,1868.80,,01/11/2020
11/2020,170127,6001057205001,12/07/2019,782123.37,30.88,268.93,,01/11/2020
11/2020,170127,6001057185000,11/07/2019,782123.37,30.95,270.00,,01/11/2020
11/2020,200008,6001001715004,07/11/2018,19853342.40,1177.56,15098.40,,01/11/2020
11/2020,110404,9701064335005,28/12/2007,81362.74,55.18,4355.70,,01/11/2020
11/2020,193111,5403000245000,23/07/2014,362686.92,120.59,4697.00,,01/11/2020
11/2020,762400,6001001455002,11/07/2016,1258860.78,160.44,4327.12,,01/11/2020
11/2020,789000,7107003085009,11/07/2005,71381.08,57.67,5417.20,,01/11/2020
11/2020,201035,0105000185008,16/10/2019,119386.89,6.81,48.44,,01/11/2020
11/2020,710100,6001001055004,15/08/2012,2513705.69,1091.88,55395.85,,01/11/2020
11/2020,170127,6001006495002,17/03/2015,21804.58,6.51,227.68,,01/11/2020
11/2020,170127,6001006455000,17/03/2015,22719.40,6.78,237.23,,01/11/2020
11/2020,170127,6001006465006,17/03/2015,47541.24,14.19,496.42,,01/11/2020
11/2020,170127,6001006415009,17/03/2015,58432.16,17.43,610.14,,01/11/2020
11/2020,170127,6001006435000,17/03/2015,44416.02,13.25,463.78,,01/11/2020
11/2020,170127,6001006505008,17/03/2015,47512.78,14.17,496.12,,01/11/2020
11/2020,170127,6001006485007,17/03/2015,63924.96,19.07,667.49,,01/11/2020
11/2020,170127,6001006475001,17/03/2015,30177.32,9.01,315.11,,01/11/2020
11/2020,255014,0401000015001,25/04/2001,83429.48,47.83,5719.77,,01/11/2020
11/2020,443033,1763000025001,02/07/2002,412896.06,399.34,44866.14,,01/11/2020
11/2020,170127,6001012845001,23/03/2015,2318111.67,384.01,13402.87,,01/11/2020
11/2020,170127,6001034935003,20/03/2015,18067.99,5.38,188.12,,01/11/2020
11/2020,170127,6001008505005,20/03/2015,11107.03,3.30,115.64,,01/11/2020
11/2020,170128,0427003545005,09/05/2001,44354.70,45.58,5438.87,,01/11/2020
11/2020,170128,0427003535000,09/05/2001,44354.70,45.58,5438.87,,01/11/2020
11/2020,762300,5801000155000,30/10/2019,894714.07,49.26,338.71,,01/11/2020
11/2020,110404,9701063815003,28/12/2007,78178.77,53.02,4185.25,,01/11/2020
11/2020,170128,0427003525004,26/10/2017,32438.60,5.22,99.67,,01/11/2020
11/2020,110404,9701063835004,28/12/2007,76078.19,51.59,4072.79,,01/11/2020
11/2020,762300,5801000065001,10/10/2008,2424329.68,1543.95,114484.66,,01/11/2020
11/2020,110404,9701063845000,28/12/2007,75957.82,51.52,4066.35,,01/11/2020
11/2020,762300,5801000085002,30/10/2020,57714410.03,74.11,74.19,,01/11/2020
11/2020,110404,9701063855005,28/12/2007,78178.77,53.02,4185.25,,01/11/2020
11/2020,110404,9701063865000,28/12/2007,77306.04,52.43,4138.53,,01/11/2020
11/2020,170128,0427003555000,09/05/2001,319314.06,328.11,39154.96,,01/11/2020
11/2020,110404,9701063875006,28/12/2007,76078.19,51.59,4072.79,,01/11/2020
11/2020,070004,0407000025006,24/11/2015,345209.47,90.45,2785.94,,01/11/2020
11/2020,170128,0407000195009,12/05/2012,95000.00,42.57,2226.95,,01/11/2020
11/2020,170128,0407000185003,12/05/2012,220.00,0.10,5.16,,01/11/2020
11/2020,751500,6001001635000,30/11/2015,42473.17,6.18,189.65,,01/11/2020
11/2020,170048,1761002815003,04/06/2019,4586445.60,350.32,3272.15,,01/11/2020
11/2020,110404,9701062905009,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,110404,9701064085009,28/12/2007,72809.96,49.38,3897.83,,01/11/2020
11/2020,160014,0301000925001,16/05/2011,16916.99,8.46,493.79,,01/11/2020
11/2020,373082,0023000015007,29/06/2015,51770.47,8.17,271.77,,01/11/2020
11/2020,443033,8785000045001,07/12/2001,94000.00,52.20,6044.01,,01/11/2020
11/2020,160036,3849000935000,30/06/2012,14903477.64,6572.43,338487.13,,01/11/2020
11/2020,170199,9373005885004,29/05/2014,699989.77,238.28,9499.80,,01/11/2020
11/2020,200121,9373002075001,29/05/2014,36119.92,12.30,490.20,,01/11/2020
11/2020,200121,9373002085007,29/05/2014,203826.87,69.38,2766.20,,01/11/2020
11/2020,170199,9373005865003,29/05/2014,532282.82,181.19,7223.79,,01/11/2020
11/2020,200121,9373000815008,29/05/2014,98383.30,33.49,1335.19,,01/11/2020
11/2020,170199,9373005875009,29/05/2014,637726.39,217.09,8654.80,,01/11/2020
11/2020,120265,3849002355000,27/03/2017,1885712.60,361.17,8181.60,,01/11/2020
11/2020,110404,9701062135009,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,154040,9701238575006,04/07/2018,1109620.97,138.32,2063.97,,01/11/2020
11/2020,751500,5853000025002,30/11/2015,31609.44,4.60,141.14,,01/11/2020
11/2020,751500,5801000485000,08/04/2005,3000.00,1.37,131.07,,01/11/2020
11/2020,751500,5801000515007,08/04/2005,4000.00,1.83,174.76,,01/11/2020
11/2020,751500,5801000525002,08/04/2005,5000.00,2.28,218.45,,01/11/2020
11/2020,751500,5801000265000,08/04/2005,1200.00,0.55,52.43,,01/11/2020
11/2020,154042,8815000015000,13/01/2014,596510.14,214.74,9048.30,,01/11/2020
11/2020,120260,9183000095000,05/11/2015,6419046.00,946.42,29451.48,,01/11/2020
11/2020,154042,8815000045007,13/01/2014,162428331.60,58475.10,2463831.90,,01/11/2020
11/2020,751500,5851000065008,30/11/2015,6321.89,0.92,28.23,,01/11/2020
11/2020,060002,0427002395000,10/05/2001,79807.23,82.00,9783.39,,01/11/2020
11/2020,751500,6001015205003,30/11/2015,14157.73,2.06,63.22,,01/11/2020
11/2020,170053,2095000155001,30/07/2020,1443713.53,12.52,29.22,,01/11/2020
11/2020,170053,2095000165007,30/07/2020,137586.31,1.19,2.78,,01/11/2020
11/2020,120265,1761001805004,02/12/2019,13671022.22,382.95,2423.03,,01/11/2020
11/2020,120255,0427000165007,18/09/2014,26452505.53,8577.50,325962.33,,01/11/2020
11/2020,120265,1761001765002,02/12/2019,1497192.08,41.94,265.36,,01/11/2020
11/2020,160014,0255003745007,20/03/2019,45702154.24,2222.88,23576.24,,01/11/2020
11/2020,110404,9701063825009,28/12/2007,77306.04,52.43,4138.53,,01/11/2020
11/2020,110404,9701063365008,28/12/2007,206975.11,140.37,11080.27,,01/11/2020
11/2020,110404,9701005765007,19/01/2015,10953695.68,3357.72,120715.72,,01/11/2020
11/2020,170010,9701331165009,19/02/2015,5306263.04,1602.86,56797.54,,01/11/2020
11/2020,110404,9701063375003,28/12/2007,206975.11,140.37,11080.27,,01/11/2020
11/2020,110404,9701063385009,28/12/2007,189570.07,128.56,10148.50,,01/11/2020
11/2020,110404,9701063395004,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701063405000,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701063415005,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701063425000,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701063435006,28/12/2007,206975.11,140.37,11080.27,,01/11/2020
11/2020,120260,9701076645004,30/03/2016,259295.44,63.19,1812.66,,01/11/2020
11/2020,110404,9701063445001,28/12/2007,206975.11,140.37,11080.27,,01/11/2020
11/2020,110404,9701063465002,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701063475008,28/12/2007,179519.71,121.76,9610.47,,01/11/2020
11/2020,110404,9701062915004,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,110404,9701062925000,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,154046,4921000315003,16/06/2016,203956.17,26.40,723.10,,01/11/2020
11/2020,110404,9701062935005,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,110404,9701062945000,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,154046,4921000325009,16/06/2016,183376.28,23.74,650.14,,01/11/2020
11/2020,110404,9701062955006,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,154046,4921000335004,16/06/2016,108975.00,14.11,386.36,,01/11/2020
11/2020,113801,2577002485002,01/07/2019,1498917.17,108.65,966.05,,01/11/2020
11/2020,110404,9701062965001,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,113801,2431001585009,31/10/2017,184988.83,29.62,563.36,,01/11/2020
11/2020,170048,1661000065000,27/10/2016,517751.26,110.44,2779.51,,01/11/2020
11/2020,193005,2051002635009,30/09/2016,1785789.07,387.85,9936.28,,01/11/2020
11/2020,193005,2051000875002,01/07/2019,3586010.06,259.96,2311.19,,01/11/2020
11/2020,170048,1845000015004,17/12/2015,883438.41,127.28,3871.58,,01/11/2020
11/2020,113801,2431001965006,31/10/2017,512496.43,82.06,1560.75,,01/11/2020
11/2020,110404,9701065025000,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,170119,5883001645006,23/01/2014,282809.67,101.41,4255.79,,01/11/2020
11/2020,255027,9627000065004,29/11/2015,898000.00,234.64,7207.64,,01/11/2020
11/2020,110404,9701065035005,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,170048,1761002935009,07/10/2015,5470495.00,819.30,25891.60,,01/11/2020
11/2020,110404,9701065045000,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,110404,9701065055006,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,110404,9701065085002,28/12/2007,251739.81,170.73,13476.72,,01/11/2020
11/2020,110404,9701065095008,28/12/2007,251739.81,170.73,13476.72,,01/11/2020
11/2020,170121,5819000875006,11/11/2013,3928465.70,1449.93,62615.07,,01/11/2020
11/2020,782802,3721000015001,18/06/2019,1043858.89,43.23,393.72,,01/11/2020
11/2020,170083,3597000145000,12/07/2016,418739.62,95.77,2581.27,,01/11/2020
11/2020,170127,5807000035004,17/11/2014,170506.81,53.82,1991.24,,01/11/2020
11/2020,782802,3437000105008,18/06/2019,484453.00,36.03,328.10,,01/11/2020
11/2020,170151,6939000025009,30/10/2012,124475.74,52.71,2607.21,,01/11/2020
11/2020,782802,3849000215007,18/06/2019,2287.50,0.09,0.86,,01/11/2020
11/2020,782802,3437000095002,18/06/2019,559452.00,41.60,378.89,,01/11/2020
11/2020,782802,3623000055003,18/06/2019,5280.00,0.22,1.99,,01/11/2020
11/2020,782802,3623000065009,18/06/2019,4831.20,0.20,1.82,,01/11/2020
11/2020,154069,5249000265007,21/01/2019,1622889.21,86.49,1000.88,,01/11/2020
11/2020,782802,3849000395005,18/06/2019,4479.16,0.19,1.69,,01/11/2020
11/2020,170127,5883001665007,27/08/2015,162136.54,44.56,1438.64,,01/11/2020
11/2020,782802,3871000025000,18/06/2019,2801.40,0.12,1.06,,01/11/2020
11/2020,782802,3713000025006,18/06/2019,1592.50,0.07,0.60,,01/11/2020
11/2020,782802,3849000405000,18/06/2019,1259000.00,52.14,474.86,,01/11/2020
11/2020,782311,3573000085000,07/06/2017,14450.75,1.46,31.28,,01/11/2020
11/2020,782311,3573000025007,07/06/2017,17600.15,1.77,38.09,,01/11/2020
11/2020,344002,2531001305002,14/03/2017,455853.39,88.16,2016.27,,01/11/2020
11/2020,782802,3437000025004,18/06/2019,16500.09,0.68,6.22,,01/11/2020
11/2020,120261,0225000045002,10/02/2020,47151796.07,1055.86,5451.89,,01/11/2020
11/2020,110404,9701064985000,28/12/2007,251739.81,170.73,13476.72,,01/11/2020
11/2020,153035,5401000275000,09/03/2020,6918425.80,139.37,654.82,,01/11/2020
11/2020,110404,9701064995005,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,110404,9701065005009,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,277001,2531003245007,26/11/2014,221321.18,38.74,1427.72,,01/11/2020
11/2020,170098,4951000135007,09/11/2020,35150.17,0.02,0.02,,01/11/2020
11/2020,153166,5851000995005,29/03/2018,403049.32,31.12,514.64,,01/11/2020
11/2020,110161,0605000935009,26/07/2005,68101.27,54.87,5140.74,,01/11/2020
11/2020,193105,0145000035005,20/02/2014,49285.56,17.47,725.16,,01/11/2020
11/2020,170127,6001009495003,23/03/2015,11191.53,3.33,116.19,,01/11/2020
11/2020,193105,0145000055006,20/02/2014,33855.23,12.01,498.13,,01/11/2020
11/2020,170127,6001010505009,23/03/2015,3843.17,1.14,39.90,,01/11/2020
11/2020,170127,6001009175009,23/03/2015,1102.78,0.33,11.45,,01/11/2020
11/2020,170127,6001009165003,23/03/2015,12497.20,3.71,129.74,,01/11/2020
11/2020,170127,6001005305005,16/03/2015,10959.12,3.27,114.54,,01/11/2020
11/2020,170127,6001009315005,23/03/2015,9829.89,2.92,102.05,,01/11/2020
11/2020,170127,6001002345006,27/02/2015,65166.81,19.61,692.26,,01/11/2020
11/2020,160219,7777000345009,15/06/2020,17277972.87,214.99,652.33,,01/11/2020
11/2020,170127,6001004355009,13/03/2015,74366.97,22.23,779.51,,01/11/2020
11/2020,170127,6001002365007,27/02/2015,60663.78,18.25,644.42,,01/11/2020
11/2020,170127,6001004365004,13/03/2015,10165.26,3.04,106.55,,01/11/2020
11/2020,160219,7777000315002,04/06/2020,4920467.32,116.29,378.68,,01/11/2020
11/2020,160219,7535001675004,04/06/2020,175865.35,4.15,13.53,,01/11/2020
11/2020,403201,6001012405001,17/11/2020,2737400.05,1.11,1.11,,01/11/2020
11/2020,160014,0139000425003,28/10/2015,4907534.02,726.71,22711.39,,01/11/2020
11/2020,255003,0601000345004,18/06/2001,10292.10,10.52,1247.95,,01/11/2020
11/2020,120260,9701076915001,30/03/2016,259295.44,63.19,1812.66,,01/11/2020
11/2020,403201,7107001625006,05/11/2020,121368.24,0.10,0.10,,01/11/2020
11/2020,255003,0601000335009,18/06/2001,7917.00,8.09,959.96,,01/11/2020
11/2020,255003,0601000325003,18/06/2001,5317.59,5.43,644.77,,01/11/2020
11/2020,201032,0605000925003,18/10/2012,2829616.04,669.98,33276.04,,01/11/2020
11/2020,120261,0235000145004,10/02/2020,1067915.96,23.92,123.48,,01/11/2020
11/2020,170083,3449000025008,28/08/2012,40000.00,9.64,486.72,,01/11/2020
11/2020,193105,0113000045002,20/02/2014,24678.19,3.89,161.38,,01/11/2020
11/2020,170032,1219000125007,04/10/2007,142111.39,54.64,4390.87,,01/11/2020
11/2020,782802,3849000295000,18/06/2019,2190.00,0.09,0.83,,01/11/2020
11/2020,193105,0139000455000,25/02/2014,9481.84,3.36,138.95,,01/11/2020
11/2020,130074,8599000075005,26/11/2018,825666.24,85.67,1071.38,,01/11/2020
11/2020,130074,8599000475003,26/11/2018,772521.31,80.16,1002.42,,01/11/2020
11/2020,153035,5401000205002,09/03/2020,308354.81,11.16,52.41,,01/11/2020
11/2020,154046,4921000505007,16/06/2016,150138.91,19.44,532.30,,01/11/2020
11/2020,255027,9219000035001,25/11/2015,164000.00,23.92,736.29,,01/11/2020
11/2020,781000,6001000215008,02/05/2017,796643.03,148.45,3273.74,,01/11/2020
11/2020,751500,5899000015005,30/11/2015,53484.73,7.77,238.81,,01/11/2020
11/2020,751500,6001003875009,30/11/2015,9438.48,1.37,42.14,,01/11/2020
11/2020,170083,3849003065006,16/06/2017,1295239.54,232.96,4962.73,,01/11/2020
11/2020,240021,9707000945006,19/10/2020,13876051.82,58.79,58.79,,01/11/2020
11/2020,170083,3849003185001,30/06/2012,810485.68,199.06,10251.57,,01/11/2020
11/2020,153052,9373001325004,09/12/2015,98459349.06,14248.19,435310.74,,01/11/2020
11/2020,153052,9373001645009,30/10/2018,451880.00,27.09,350.98,,01/11/2020
11/2020,153052,9373001625008,09/12/2015,25987197.21,3760.65,114895.20,,01/11/2020
11/2020,752000,6001000305007,02/08/2017,1955315.82,338.44,6944.62,,01/11/2020
11/2020,752000,6001000335003,02/08/2017,1618992.62,280.22,5750.11,,01/11/2020
11/2020,255013,4021000045009,07/05/2019,10229.31,0.83,8.07,,01/11/2020
11/2020,193003,1393000225007,30/11/2017,418094.59,65.13,1206.31,,01/11/2020
11/2020,193003,1355000175007,30/11/2017,142723.18,22.23,411.79,,01/11/2020
11/2020,255013,4021000055004,07/05/2019,10229.31,0.83,8.07,,01/11/2020
11/2020,158431,9433000115003,30/11/2019,12183170.21,343.22,2183.12,,01/11/2020
11/2020,193003,1409000105001,30/05/2018,755676.38,98.02,1519.65,,01/11/2020
11/2020,193003,1409008465007,30/05/2018,238636.01,17.24,267.26,,01/11/2020
11/2020,193003,1411000115009,30/05/2018,61117.63,7.93,122.91,,01/11/2020
11/2020,170198,9361000085006,20/01/2017,336624.85,67.67,1607.49,,01/11/2020
11/2020,110404,9701062055005,30/12/2005,372254.85,291.52,26548.39,,01/11/2020
11/2020,160065,9373000515004,01/01/2000,220290.00,242.04,30876.78,,01/11/2020
11/2020,170199,9277000015008,22/12/2008,91243.14,57.15,4168.09,,01/11/2020
11/2020,080020,9433000075001,30/01/2018,627000.00,92.17,1613.29,,01/11/2020
11/2020,751500,5851000135006,30/11/2015,18732.47,2.72,83.64,,01/11/2020
11/2020,193124,8815001815000,19/02/2019,421000.00,21.46,237.94,,01/11/2020
11/2020,110404,9701063885001,28/12/2007,75957.82,51.52,4066.35,,01/11/2020
11/2020,762300,5801000505001,14/09/2020,1689274.32,15.10,24.06,,01/11/2020
11/2020,158272,5629000235001,01/11/2018,22483708.34,1344.41,17372.00,,01/11/2020
11/2020,110404,9701063895007,28/12/2007,78178.77,53.02,4185.25,,01/11/2020
11/2020,120259,8589000025000,30/10/2018,51386573.63,5532.06,71667.75,,01/11/2020
11/2020,110404,9701064045007,28/12/2007,72809.96,49.38,3897.83,,01/11/2020
11/2020,110404,9701064055002,28/12/2007,72496.98,49.17,3881.08,,01/11/2020
11/2020,110404,9701064065008,28/12/2007,72876.17,49.43,3901.38,,01/11/2020
11/2020,110404,9701064075003,28/12/2007,77053.25,52.26,4124.99,,01/11/2020
11/2020,160219,8105001075005,17/06/2020,15215550.78,184.41,560.87,,01/11/2020
11/2020,160219,8105001045009,17/06/2020,366399.58,4.44,13.51,,01/11/2020
11/2020,160219,8047000065005,08/06/2020,122310.69,2.82,9.00,,01/11/2020
11/2020,784312,0605000805008,08/04/2005,46319.63,38.05,3633.81,,01/11/2020
11/2020,160219,8135000025006,08/06/2020,19923.12,0.46,1.47,,01/11/2020
11/2020,791800,5865000295003,27/09/2018,196739242.60,12316.65,166333.54,,01/11/2020
11/2020,170127,6001005025002,22/11/2017,30982.56,4.86,90.70,,01/11/2020
11/2020,170127,6001030245002,22/11/2017,23096.09,3.62,67.61,,01/11/2020
11/2020,170127,6001030145008,22/11/2017,21180.80,3.33,62.01,,01/11/2020
11/2020,170127,6001030315000,22/11/2017,13238.00,1.15,21.58,,01/11/2020
11/2020,170127,6001030235007,22/11/2017,23689.45,3.72,69.35,,01/11/2020
11/2020,170127,6001030225001,22/11/2017,19025.17,2.99,55.70,,01/11/2020
11/2020,170127,6001030215006,22/11/2017,29463.48,4.63,86.26,,01/11/2020
11/2020,170127,6001030175004,22/11/2017,18026.22,2.83,52.77,,01/11/2020
11/2020,170127,6001030205000,22/11/2017,30043.69,4.71,87.95,,01/11/2020
11/2020,170127,6001030195005,22/11/2017,19528.40,3.06,57.17,,01/11/2020
11/2020,170127,6001030185000,22/11/2017,29382.73,4.61,86.02,,01/11/2020
11/2020,170127,6001030165009,22/11/2017,8224.46,1.29,24.08,,01/11/2020
11/2020,170127,6001030155003,22/11/2017,30794.79,4.83,90.15,,01/11/2020
11/2020,170127,6001028745001,22/11/2017,22714.91,3.57,66.50,,01/11/2020
11/2020,170127,6001011535009,22/11/2017,29132.99,4.57,85.29,,01/11/2020
11/2020,170127,6001012325008,22/11/2017,25537.14,4.01,74.76,,01/11/2020
11/2020,170127,6001008245003,22/11/2017,15483.77,2.43,45.33,,01/11/2020
11/2020,170127,6001005685002,22/11/2017,31545.88,4.95,92.35,,01/11/2020
11/2020,170127,6001008215007,22/11/2017,29020.33,4.56,84.96,,01/11/2020
11/2020,170127,6001005435006,22/11/2017,26419.67,4.14,77.34,,01/11/2020
11/2020,170127,6001005315000,22/11/2017,20384.65,3.20,59.68,,01/11/2020
11/2020,170127,6001005635005,22/11/2017,24451.81,3.83,71.58,,01/11/2020
11/2020,170127,6001005155003,22/11/2017,23396.53,3.67,68.49,,01/11/2020
11/2020,170127,6001005065004,22/11/2017,20384.65,3.20,59.68,,01/11/2020
11/2020,170127,6001005045003,22/11/2017,19898.31,3.12,58.25,,01/11/2020
11/2020,170127,6001005035008,22/11/2017,26363.34,4.14,77.18,,01/11/2020
11/2020,170127,6001005485003,22/11/2017,19941.50,3.13,58.38,,01/11/2020
11/2020,170127,6001005015007,22/11/2017,27597.01,4.33,80.79,,01/11/2020
11/2020,170127,6001004995008,22/11/2017,19995.96,3.14,58.54,,01/11/2020
11/2020,170127,6001004985002,22/11/2017,21593.91,3.39,63.22,,01/11/2020
11/2020,170127,6001004975007,22/11/2017,22714.91,3.57,66.50,,01/11/2020
11/2020,170127,6001016835000,22/11/2017,22117.79,3.47,64.75,,01/11/2020
11/2020,170164,7941000035001,07/08/2015,1892664.30,233.61,7619.98,,01/11/2020
11/2020,130126,0471002145000,15/05/2001,25677.22,26.36,3143.31,,01/11/2020
11/2020,255014,0427000775000,15/05/2001,2262.55,1.29,154.25,,01/11/2020
11/2020,255014,0505000045007,07/05/2001,426381.93,438.26,52313.12,,01/11/2020
11/2020,170531,9701005225002,08/12/2016,34523927.51,7154.77,175071.60,,01/11/2020
11/2020,170127,6001012375005,22/12/2014,736903.75,228.86,8334.79,,01/11/2020
11/2020,170164,7433000035009,06/04/2020,2004499.19,28.63,121.21,,01/11/2020
11/2020,170164,7525000145004,23/01/2017,366282.89,73.48,1741.68,,01/11/2020
11/2020,170159,7635000065004,05/02/2019,1041538.67,97.42,1103.00,,01/11/2020
11/2020,170164,7525000155000,11/08/2020,3494226.02,21.49,45.96,,01/11/2020
11/2020,255024,8105001465008,11/04/2017,708548.98,134.18,3005.97,,01/11/2020
11/2020,201035,0107000075004,24/03/2008,72455.35,21.44,1660.98,,01/11/2020
11/2020,170531,9701005295000,24/01/2014,26114771.15,9360.06,392667.67,,01/11/2020
11/2020,250110,9701007755009,30/12/2010,51458357.22,26756.78,1622395.75,,01/11/2020
11/2020,170164,7813000055000,01/03/2016,44252.24,4.88,142.21,,01/11/2020
11/2020,154046,4921000515002,16/06/2016,72.66,0.01,0.26,,01/11/2020
11/2020,110404,9701063935009,28/12/2007,72496.98,49.17,3881.08,,01/11/2020
11/2020,765705,6001056115009,09/12/2016,42757.01,4.94,120.59,,01/11/2020
11/2020,765705,6001000235009,08/08/2012,6385999.06,1548.41,78738.48,,01/11/2020
11/2020,170080,3651000035008,26/08/2014,250148.80,81.94,3145.39,,01/11/2020
11/2020,130126,0471002135005,15/05/2001,1415.88,1.46,173.33,,01/11/2020
11/2020,154046,4921000055001,17/06/2016,213288.72,27.59,755.26,,01/11/2020
11/2020,154046,4921000065007,17/06/2016,194651.61,25.19,689.27,,01/11/2020
11/2020,158377,5139000015007,27/10/2016,14400787.78,1710.60,43054.96,,01/11/2020
11/2020,158377,5139000125007,11/09/2013,67537.55,25.52,1128.05,,01/11/2020
11/2020,170083,3849003055000,28/06/2017,496831.50,88.50,1867.62,,01/11/2020
11/2020,255027,0074000015001,27/11/2015,102000.00,14.86,456.94,,01/11/2020
11/2020,160219,8105001085000,09/06/2020,3765300.07,49.49,152.49,,01/11/2020
11/2020,110404,9701062815000,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,110404,9701062825005,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,154046,4921000115004,17/06/2016,1193156.85,154.38,4225.01,,01/11/2020
11/2020,110404,9701062845006,28/12/2007,372254.85,252.47,19928.41,,01/11/2020
11/2020,762300,5801001025003,13/06/2005,31000.00,25.17,2376.12,,01/11/2020
11/2020,110404,9701062855001,28/12/2007,372796.21,252.84,19957.39,,01/11/2020
11/2020,120260,9701076565000,30/03/2016,259295.44,63.19,1812.66,,01/11/2020
11/2020,114620,9051001305003,02/11/2020,24746.29,0.05,0.05,,01/11/2020
11/2020,110404,9701064765000,28/12/2007,234226.31,158.86,12539.15,,01/11/2020
11/2020,170098,4827000015002,15/09/2020,251030.15,1.23,1.94,,01/11/2020
11/2020,762300,5801001185000,31/10/2019,63985.52,3.51,24.10,,01/11/2020
11/2020,170127,5919000125003,27/02/2015,54964.98,16.54,583.89,,01/11/2020
11/2020,762300,5801001195006,31/10/2019,63985.52,3.51,24.10,,01/11/2020
11/2020,160488,6271000205006,14/06/2007,329637.98,232.92,19150.43,,01/11/2020
