REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2022,170127,6001016315007,14/12/2016,118614.36,20.58,751.98,,01/11/2022
11/2022,170127,6001016365004,14/12/2016,127773.19,22.17,810.05,,01/11/2022
11/2022,170127,6001029785007,14/12/2016,98988.29,17.18,627.56,,01/11/2022
11/2022,110102,6001030055009,15/04/2019,28337.88,2.98,66.55,,01/11/2022
11/2022,110102,6001030075000,15/04/2019,26313.75,2.77,61.80,,01/11/2022
11/2022,110102,6001030125007,22/04/2019,28337.88,2.96,65.85,,01/11/2022
11/2022,170318,6251000035009,18/02/2019,271667.93,53.49,1244.49,,01/11/2022
11/2022,170043,1581000015001,20/06/2018,14250.60,1.84,50.28,,01/11/2022
11/2022,170043,1583000025003,20/06/2018,220662.00,51.17,1397.86,,01/11/2022
11/2022,170043,1583000035009,20/06/2018,2914.91,0.37,10.28,,01/11/2022
11/2022,170043,1411000155000,20/06/2018,587127.52,75.83,2071.38,,01/11/2022
11/2022,160219,7493000275003,06/06/2022,198185.62,4.62,14.91,,01/11/2022
11/2022,114629,9701031705008,11/08/2021,350000.00,12.95,106.08,,01/11/2022
11/2022,170159,7749000485000,30/06/2021,399925.60,28.99,257.75,,01/11/2022
11/2022,170159,7749000135009,26/02/2021,777923.72,70.29,770.14,,01/11/2022
11/2022,170100,5705000715002,21/11/2000,130146.31,150.60,20227.41,,01/11/2022
11/2022,110404,9701036375006,08/02/2019,344539.21,68.32,1601.24,,01/11/2022
11/2022,170021,9701036395007,25/05/2022,543000.00,13.62,46.59,,01/11/2022
11/2022,200200,9701036405002,10/09/2021,1063145.58,66.04,507.96,,01/11/2022
11/2022,170021,9701036465005,27/09/2017,693922.91,187.52,5953.87,,01/11/2022
11/2022,170021,9701036485006,01/12/2014,327248.04,137.05,6706.63,,01/11/2022
11/2022,787000,9701036515002,16/04/2019,327942.79,61.86,1380.82,,01/11/2022
11/2022,170021,9701036525008,04/08/2017,484634.66,134.72,4399.17,,01/11/2022
11/2022,110001,9701036545009,03/10/2019,408533.11,67.06,1306.78,,01/11/2022
11/2022,110001,9701036555004,04/06/2019,387438.23,70.35,1512.82,,01/11/2022
11/2022,170021,9701036565000,21/10/2020,961533.16,104.63,1369.34,,01/11/2022
11/2022,110404,9701036575005,01/12/2014,277100.04,116.05,5678.90,,01/11/2022
11/2022,160065,9701036585000,28/12/2007,185952.35,145.68,13271.45,,01/11/2022
11/2022,110404,9701036595006,09/08/2017,795068.75,220.46,7180.00,,01/11/2022
11/2022,110001,9701036605001,03/10/2019,223560.74,36.70,715.11,,01/11/2022
11/2022,170021,9701036655009,01/12/2014,522992.34,219.03,10718.22,,01/11/2022
11/2022,110404,9701036665004,19/06/2020,1006931.32,127.56,1933.03,,01/11/2022
11/2022,170021,9701036675000,01/12/2014,168140.64,70.42,3445.88,,01/11/2022
11/2022,110404,9701036685005,19/06/2020,919789.33,116.51,1765.74,,01/11/2022
11/2022,170021,9701036705006,31/03/2020,819087.95,113.20,1866.43,,01/11/2022
11/2022,170104,5681000015000,28/09/2015,608229.17,127.17,5585.02,,01/11/2022
11/2022,110120,0605003065005,30/03/2021,872997.72,74.86,780.26,,01/11/2022
11/2022,201032,0605003055000,24/04/2020,428530.05,57.74,928.95,,01/11/2022
11/2022,370012,0605003045004,15/04/2020,317832.00,43.24,702.10,,01/11/2022
11/2022,201061,0605000485003,07/12/2016,1368351.03,427.73,15677.15,,01/11/2022
11/2022,170162,7971000045009,23/02/2022,922311.94,35.22,173.68,,01/11/2022
11/2022,443033,5631000025009,20/11/2000,89455.95,57.65,7744.90,,01/11/2022
11/2022,170164,7935000195004,15/12/2020,10000000.00,561.83,6838.59,,01/11/2022
11/2022,170358,0605000705003,15/05/2002,135888.48,146.66,18379.45,,01/11/2022
11/2022,240128,4647000135000,04/06/2009,3048000.00,2157.69,177723.28,,01/11/2022
11/2022,160140,9165000085006,16/03/2009,1857435.00,1336.30,111849.24,,01/11/2022
11/2022,153063,0427003995000,12/02/2020,22007488.77,1778.72,30748.71,,01/11/2022
11/2022,443033,5631000015003,07/08/2014,218877.31,53.09,2700.51,,01/11/2022
11/2022,120260,9701076215000,30/03/2016,259295.44,90.47,3695.84,,01/11/2022
11/2022,160140,9041000165006,26/01/2022,13843330.89,325.55,1756.70,,01/11/2022
11/2022,201032,0605000785007,10/03/2022,1890000.00,68.10,318.80,,01/11/2022
11/2022,020001,9701007295008,28/12/2021,132785101.68,6162.01,36222.11,,01/11/2022
11/2022,240002,9131000055005,08/03/2006,105970.25,93.10,9505.45,,01/11/2022
11/2022,160163,0471000095006,14/04/2016,43857288.91,8469.24,343863.48,,01/11/2022
11/2022,160219,7657000055000,06/06/2022,206230.54,2.68,8.64,,01/11/2022
11/2022,200122,2125000025006,01/12/2000,46466.44,29.91,4011.97,,01/11/2022
11/2022,170021,9701040815007,01/12/2014,118543.47,49.64,2429.43,,01/11/2022
11/2022,110001,9701040825002,03/10/2019,1392012.36,228.49,4452.65,,01/11/2022
11/2022,170021,9701041015004,01/12/2014,408405.57,171.05,8369.88,,01/11/2022
11/2022,170021,9701041155000,21/11/2014,277100.04,116.45,5717.85,,01/11/2022
11/2022,170021,9701041175001,10/04/2020,966860.83,132.23,2158.15,,01/11/2022
11/2022,170021,9701041185007,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701041195002,10/04/2020,1150664.77,157.38,2568.43,,01/11/2022
11/2022,170021,9701041205008,31/03/2020,1350984.00,186.72,3078.45,,01/11/2022
11/2022,170021,9701041215003,16/04/2020,920784.85,125.14,2029.80,,01/11/2022
11/2022,170021,9701041225009,06/11/2019,924565.14,147.23,2785.72,,01/11/2022
11/2022,110001,9701041245000,03/10/2019,330530.71,54.25,1057.27,,01/11/2022
11/2022,170021,9701037015003,21/10/2020,862014.15,93.80,1227.61,,01/11/2022
11/2022,170021,9701037025009,01/12/2014,152169.69,63.73,3118.57,,01/11/2022
11/2022,170021,9701037035004,16/10/2020,949669.03,104.02,1370.06,,01/11/2022
11/2022,170021,9701037045000,31/03/2020,1267828.66,175.23,2888.97,,01/11/2022
11/2022,170021,9701037065000,03/11/2020,1127563.72,120.58,1552.02,,01/11/2022
11/2022,170021,9701037075006,16/10/2020,942841.44,103.27,1360.21,,01/11/2022
11/2022,170021,9701037095007,01/12/2014,288813.24,120.96,5918.95,,01/11/2022
11/2022,170021,9701037125003,01/12/2014,283426.19,118.71,5808.55,,01/11/2022
11/2022,170021,9701037155000,10/04/2020,1089304.58,148.98,2431.46,,01/11/2022
11/2022,170043,1493000015009,20/06/2018,44396.35,10.29,281.24,,01/11/2022
11/2022,193107,5667000015004,13/12/2018,14470.32,2.99,72.88,,01/11/2022
11/2022,400070,9051000855000,04/01/2021,5458771.74,534.95,6333.28,,01/11/2022
11/2022,170157,7493000505009,03/10/2022,1252560.00,3.45,4.50,,01/11/2022
11/2022,170043,1527000015007,20/06/2018,57635.76,13.36,365.11,,01/11/2022
11/2022,170043,1527000025002,20/06/2018,126672.00,16.36,446.90,,01/11/2022
11/2022,170157,7493000045008,03/10/2022,6135405.56,38.03,49.58,,01/11/2022
11/2022,170043,1529000015003,20/06/2018,456283.10,58.92,1609.76,,01/11/2022
11/2022,170217,0509000115008,11/10/2013,89377.92,42.79,2390.60,,01/11/2022
11/2022,170164,7735000175000,12/07/2022,14674170.30,118.43,311.44,,01/11/2022
11/2022,154046,4921001505000,17/06/2016,175080.73,32.91,1301.10,,01/11/2022
11/2022,170199,9373001105004,23/03/2016,128573.07,44.99,1843.15,,01/11/2022
11/2022,153052,9373001315009,30/10/2018,41201664.00,4884.30,122689.39,,01/11/2022
11/2022,153052,9377000085002,30/11/2016,3019202.08,527.30,19387.94,,01/11/2022
11/2022,153052,9373001615002,30/06/2018,272665417.78,172669.27,950149.20,,01/11/2022
11/2022,154419,9559000075001,28/12/2007,160307.60,69.95,6371.79,,01/11/2022
11/2022,170127,5879000555005,06/08/2018,5660.00,1.27,33.81,,01/11/2022
11/2022,173030,6001017795002,31/12/2000,15000.00,9.61,1285.46,,01/11/2022
11/2022,153052,9373001245000,30/10/2018,76730028.80,9096.05,228484.95,,01/11/2022
11/2022,751500,6007000025003,30/11/2015,157308.04,32.10,1375.84,,01/11/2022
11/2022,153052,9373001255006,30/10/2018,41292704.27,4895.09,122960.49,,01/11/2022
11/2022,153052,9373001275007,30/10/2018,7900000.00,936.51,23524.44,,01/11/2022
11/2022,110404,9701062125003,28/12/2007,372254.85,291.64,26567.89,,01/11/2022
11/2022,240021,9707000805000,30/11/2020,20109713.11,1154.03,14335.28,,01/11/2022
11/2022,240021,9707000925005,12/02/2020,22453701.91,3258.63,56331.85,,01/11/2022
11/2022,240021,9707001155009,26/12/2000,490252.68,564.81,75533.71,,01/11/2022
11/2022,240021,9707000215008,31/12/2019,1207080.00,101.73,1831.43,,01/11/2022
11/2022,070008,1761002735000,09/09/2012,2038338.77,1092.50,68263.61,,01/11/2022
11/2022,170199,9571000045004,12/11/2020,167500.00,17.69,225.10,,01/11/2022
11/2022,170199,9633000015001,19/06/2007,174611.63,141.63,13355.42,,01/11/2022
11/2022,170199,9301000045000,25/10/2010,441006.49,279.90,20685.08,,01/11/2022
11/2022,193113,9199000045009,28/09/2021,100346.31,3.33,24.59,,01/11/2022
11/2022,443033,9059000055009,12/08/2013,139985.96,38.00,2160.88,,01/11/2022
11/2022,120260,9701076365001,30/03/2016,277668.17,96.88,3957.72,,01/11/2022
11/2022,413001,0429000015001,02/04/2020,449114.84,61.94,1019.19,,01/11/2022
11/2022,193113,9067000855006,27/09/2021,3914828.00,130.08,963.79,,01/11/2022
11/2022,170199,9325000095005,03/08/2022,208913.86,3.14,7.11,,01/11/2022
11/2022,785340,8161000465005,29/11/2015,79873.99,29.28,1255.37,,01/11/2022
11/2022,785340,8161000475000,29/11/2015,79873.99,29.28,1255.37,,01/11/2022
11/2022,785340,8161000485006,29/11/2015,79873.99,29.28,1255.37,,01/11/2022
11/2022,785340,8319000015001,29/11/2015,1668208.62,340.49,14601.79,,01/11/2022
11/2022,785340,8105000895009,29/11/2021,818158.76,23.05,146.61,,01/11/2022
11/2022,785340,8161000255000,29/11/2015,168933.67,61.91,2655.10,,01/11/2022
11/2022,785340,8161000265006,29/11/2015,179343.58,65.72,2818.71,,01/11/2022
11/2022,785340,8161000315003,29/11/2015,152280.53,55.81,2393.37,,01/11/2022
11/2022,785340,8161000275001,29/11/2015,168933.67,61.91,2655.10,,01/11/2022
11/2022,785340,8161000285007,29/11/2015,171865.28,62.99,2701.18,,01/11/2022
11/2022,785340,8319000025007,29/11/2015,281251.13,103.08,4420.38,,01/11/2022
11/2022,785340,8319000035002,29/11/2015,342165.73,125.40,5377.76,,01/11/2022
11/2022,785340,8319000185004,29/11/2015,1112581.16,407.75,17486.26,,01/11/2022
11/2022,785340,8161000025005,29/11/2015,1632758.79,333.26,14291.50,,01/11/2022
11/2022,785340,8161000015000,29/11/2015,774635.60,158.11,6780.37,,01/11/2022
11/2022,120260,9701076355006,30/03/2016,277668.17,96.88,3957.72,,01/11/2022
11/2022,120260,9221000025008,04/05/2022,427702642.96,6693.89,25231.00,,01/11/2022
11/2022,010001,9701157455000,21/10/2019,1161888.12,187.71,3601.52,,01/11/2022
11/2022,785340,8245000015004,29/11/2015,5293.17,1.08,46.33,,01/11/2022
11/2022,785340,8161000105009,29/11/2015,3374.40,0.69,29.54,,01/11/2022
11/2022,785340,8161000415008,29/11/2015,100203.85,36.73,1574.89,,01/11/2022
11/2022,785340,8161000365000,29/11/2015,117494.88,43.06,1846.65,,01/11/2022
11/2022,788310,0241000215007,14/12/2012,61511.80,32.12,1955.46,,01/11/2022
11/2022,788310,0215000305007,11/12/2012,62012.45,32.40,1974.62,,01/11/2022
11/2022,255026,3213000065006,11/02/2022,8049155.20,321.33,1648.47,,01/11/2022
11/2022,153036,4431000035006,22/12/2011,25425912.69,8124.11,543102.93,,01/11/2022
11/2022,154048,1077000135007,20/12/2004,18952855.71,9946.90,1089035.82,,01/11/2022
11/2022,154048,1219000795002,20/12/2004,898984.03,471.81,51655.85,,01/11/2022
11/2022,255018,1153000295003,18/07/2016,672763.87,124.79,4868.97,,01/11/2022
11/2022,120265,1389003655004,10/09/2018,313852118.42,38465.49,998271.24,,01/11/2022
11/2022,120265,1389003805006,10/09/2018,2850617.51,349.37,9066.98,,01/11/2022
11/2022,255018,1077000285009,14/07/2016,599194.03,199.91,7813.46,,01/11/2022
11/2022,120260,9701076325000,30/03/2016,259295.44,90.47,3695.84,,01/11/2022
11/2022,160298,5703000315008,22/06/2015,8762711.18,1901.02,86594.84,,01/11/2022
11/2022,255018,1153000285008,18/07/2016,543252.62,180.93,7059.69,,01/11/2022
11/2022,170146,6789000075000,17/06/2020,2862300.03,363.42,5519.45,,01/11/2022
11/2022,170168,7071000365006,17/06/2020,916515.60,116.37,1767.34,,01/11/2022
11/2022,170151,6475000115002,19/02/2019,399726.06,34.95,812.65,,01/11/2022
11/2022,170262,7115000145001,16/06/2020,1197365.64,152.20,2314.07,,01/11/2022
11/2022,784312,0449000115000,08/04/2005,480000.00,247.72,26671.15,,01/11/2022
11/2022,784312,0449000035007,08/04/2005,11000.00,5.67,611.21,,01/11/2022
11/2022,788810,0255008305005,15/01/2019,21105769.29,4258.34,101502.85,,01/11/2022
11/2022,120260,9701076225005,30/03/2016,259295.44,90.47,3695.84,,01/11/2022
11/2022,170127,6001016455003,14/12/2016,97594.09,16.93,618.72,,01/11/2022
11/2022,170021,9701045815005,04/11/2014,305214.85,129.01,6371.25,,01/11/2022
11/2022,170021,9701045825000,04/11/2014,305214.85,129.01,6371.25,,01/11/2022
11/2022,170021,9701041305002,31/03/2020,1134536.84,156.80,2585.24,,01/11/2022
11/2022,170021,9701041325003,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701041365005,01/12/2014,283426.19,118.71,5808.55,,01/11/2022
11/2022,170021,9701041385006,20/10/2020,872534.75,95.06,1245.82,,01/11/2022
11/2022,160065,9701041405007,03/07/2018,265035.33,60.96,1652.19,,01/11/2022
11/2022,170021,9701041425008,22/10/2020,862014.15,93.67,1224.42,,01/11/2022
11/2022,170021,9701041485000,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701041495006,29/12/2017,288758.10,74.15,2239.72,,01/11/2022
11/2022,110404,9701041525002,04/02/2019,288758.10,57.43,1349.73,,01/11/2022
11/2022,170021,9701041535008,04/08/2017,725128.09,201.59,6582.21,,01/11/2022
11/2022,170021,9701041545003,29/10/2020,1061405.52,114.27,1480.32,,01/11/2022
11/2022,160065,9701041555009,03/07/2018,102737.67,23.63,640.45,,01/11/2022
11/2022,170021,9701041575000,28/10/2020,1788260.56,192.77,2500.60,,01/11/2022
11/2022,170021,9701046685008,29/10/2014,305214.85,129.27,6397.21,,01/11/2022
11/2022,170021,9701046695003,29/10/2014,305214.85,129.27,6397.21,,01/11/2022
11/2022,170021,9701046705009,29/10/2014,305214.85,129.27,6397.21,,01/11/2022
11/2022,170021,9701046805003,06/11/2020,1023331.10,108.99,1397.41,,01/11/2022
11/2022,120260,9701075995001,30/03/2016,216984.75,75.70,3092.77,,01/11/2022
11/2022,170021,9701046825004,13/10/2020,1412524.46,155.33,2053.62,,01/11/2022
11/2022,170021,9701046855000,01/12/2014,791831.80,331.63,16227.83,,01/11/2022
11/2022,170021,9701046955005,01/12/2014,233720.08,97.89,4789.87,,01/11/2022
11/2022,110404,9701046965000,22/06/2020,1006931.32,127.12,1920.08,,01/11/2022
11/2022,170021,9701047815002,01/12/2014,283369.79,118.68,5807.39,,01/11/2022
11/2022,170021,9701047865000,01/12/2014,328711.53,137.66,6736.62,,01/11/2022
11/2022,170021,9701047935008,22/06/2020,1098234.33,138.65,2094.18,,01/11/2022
11/2022,170021,9701047955009,22/06/2020,1135477.81,143.35,2165.20,,01/11/2022
11/2022,110001,9701047965004,22/06/2020,1098240.23,138.64,2094.19,,01/11/2022
11/2022,240013,9701047975000,22/06/2020,1098234.33,138.65,2094.18,,01/11/2022
11/2022,110001,9701047985005,03/10/2019,494147.30,81.12,1580.64,,01/11/2022
11/2022,110001,9701047995000,16/04/2020,1368584.10,185.99,3016.94,,01/11/2022
11/2022,160065,9701048005004,01/12/2014,431779.19,180.84,8848.90,,01/11/2022
11/2022,170021,9701048015000,03/11/2020,1194277.10,127.71,1643.85,,01/11/2022
11/2022,120260,9701048025005,07/11/2019,1213033.09,192.99,3648.35,,01/11/2022
11/2022,170312,7107001365004,29/09/2022,12739035.00,86.29,117.62,,01/11/2022
11/2022,784810,0495000385001,08/04/2005,15000.00,7.74,833.47,,01/11/2022
11/2022,170048,1761000165001,21/10/2021,5052507.85,158.15,1108.59,,01/11/2022
11/2022,784810,0557000075006,08/04/2005,35000.00,18.06,1944.77,,01/11/2022
11/2022,784810,0401000035002,08/04/2005,5000.00,2.58,277.82,,01/11/2022
11/2022,443033,5691000025002,11/07/2006,129395.29,62.01,6202.21,,01/11/2022
11/2022,784810,0513000015001,08/04/2005,15000.00,7.74,833.47,,01/11/2022
11/2022,255026,3151000015005,26/01/2022,224885.29,9.49,51.24,,01/11/2022
11/2022,784810,0503000015004,08/04/2005,11000.00,5.67,611.21,,01/11/2022
11/2022,170164,7663000065000,01/03/2016,1748615.71,274.40,11342.53,,01/11/2022
11/2022,170262,7099000175002,16/06/2020,2707573.69,344.16,5232.74,,01/11/2022
11/2022,255026,3145000035001,03/02/2022,251064.83,10.31,54.27,,01/11/2022
11/2022,255026,3187000095000,16/02/2022,314404.50,12.32,62.20,,01/11/2022
11/2022,255026,3167000075004,15/02/2022,124258.47,4.89,24.76,,01/11/2022
11/2022,070027,9733000085006,25/01/2017,2492910.23,761.66,27293.97,,01/11/2022
11/2022,170173,8383000015003,04/03/2022,738786.00,15.18,72.58,,01/11/2022
11/2022,130126,0411002465001,01/02/2000,40846.29,48.99,6820.88,,01/11/2022
11/2022,160140,9099000045002,10/03/2009,51650.00,37.20,3117.67,,01/11/2022
11/2022,130126,0411002455006,01/02/2000,41094.38,21.91,3049.92,,01/11/2022
11/2022,130126,0403000015008,01/04/2000,63206.00,75.26,10403.35,,01/11/2022
11/2022,130126,0411002445000,01/02/2000,129111.84,154.87,21560.27,,01/11/2022
11/2022,170128,0427003505003,11/11/2011,1437937.61,833.48,56288.77,,01/11/2022
11/2022,183038,7107003275002,23/06/2021,5731952.00,234.63,2113.37,,01/11/2022
11/2022,200111,0427004755003,26/07/2011,1803075.23,1073.19,74409.29,,01/11/2022
11/2022,193104,1453000045006,24/10/2014,21892.44,9.28,460.41,,01/11/2022
11/2022,170127,6001015315003,14/12/2016,105101.33,18.24,666.32,,01/11/2022
11/2022,170128,0411000345009,25/09/2018,33171.00,4.02,103.46,,01/11/2022
11/2022,201039,9733000045004,24/11/2020,109058.71,11.33,141.90,,01/11/2022
11/2022,200024,9733000095001,09/09/2003,1166942.13,1178.42,138208.65,,01/11/2022
11/2022,255018,1379000025002,20/07/2016,76582.50,14.19,553.29,,01/11/2022
11/2022,120260,9701076315004,30/03/2016,259295.44,90.47,3695.84,,01/11/2022
11/2022,255018,2287000015007,20/07/2016,50203.72,9.30,362.71,,01/11/2022
11/2022,255018,1153000275002,18/07/2016,51876.82,9.63,375.45,,01/11/2022
11/2022,255018,1201000045000,20/07/2016,173858.07,32.22,1256.09,,01/11/2022
11/2022,120261,0255003905004,22/06/2022,1252491.57,26.35,77.98,,01/11/2022
11/2022,255018,1109000055005,15/07/2016,15052.25,2.80,109.22,,01/11/2022
11/2022,390082,0281000605009,05/11/2015,7895238.48,1626.67,70409.69,,01/11/2022
11/2022,120261,0301000045001,22/06/2022,999419.29,21.02,62.22,,01/11/2022
11/2022,170211,0281000085005,22/10/2004,28641.60,15.17,1675.52,,01/11/2022
11/2022,120261,0205000035002,22/06/2022,25085068.04,293.96,869.81,,01/11/2022
11/2022,170188,8951000455003,11/06/2021,793000.00,59.66,549.27,,01/11/2022
11/2022,153035,5401000235009,17/07/2020,264027.04,18.03,264.87,,01/11/2022
11/2022,170127,6001016065000,14/12/2016,138883.90,24.10,880.49,,01/11/2022
11/2022,170036,1219000575002,08/04/2021,348201.50,29.41,302.10,,01/11/2022
11/2022,200356,6001016225008,01/06/2022,51000.00,0.68,2.26,,01/11/2022
11/2022,170043,1385000105000,20/06/2018,243490.80,31.44,859.03,,01/11/2022
11/2022,788810,0255008325006,07/08/2019,106056076.58,10180.61,208055.13,,01/11/2022
11/2022,158465,2627000805000,22/06/2004,975429.47,526.11,59186.92,,01/11/2022
11/2022,070010,2531000225005,30/09/2021,2713379.69,160.72,1182.75,,01/11/2022
11/2022,170035,1077000035002,28/03/2017,248490.64,73.70,2564.91,,01/11/2022
11/2022,170043,1385000115006,16/11/2020,520754.28,54.71,692.38,,01/11/2022
11/2022,170035,1037000045009,28/03/2017,164560.66,48.81,1698.59,,01/11/2022
11/2022,201032,0605001085009,29/09/2022,156600.00,1.06,1.45,,01/11/2022
11/2022,201032,0605001095004,29/09/2022,802742.72,5.44,7.41,,01/11/2022
11/2022,170043,1389003185008,20/06/2018,8621083.52,1113.33,30415.05,,01/11/2022
11/2022,010001,9701157615008,21/10/2019,1161888.12,187.71,3601.52,,01/11/2022
11/2022,153030,4647000035005,14/03/2022,3247620.18,64.12,295.94,,01/11/2022
11/2022,120261,0283000125003,22/06/2022,2400374.93,28.13,83.23,,01/11/2022
11/2022,120261,0283000115008,22/06/2022,112203118.84,1314.82,3890.56,,01/11/2022
11/2022,255018,1167002075000,19/07/2016,72995.71,10.80,421.24,,01/11/2022
11/2022,120260,9701076265007,30/03/2016,332980.30,116.18,4746.11,,01/11/2022
11/2022,160219,7657000065005,06/06/2022,1398748.52,32.66,105.26,,01/11/2022
11/2022,160065,9701048765009,01/12/2014,118543.47,49.64,2429.43,,01/11/2022
11/2022,170021,9701048895000,17/05/2022,823507.86,21.60,76.77,,01/11/2022
11/2022,170021,9701048915000,13/12/2017,288758.10,74.83,2279.79,,01/11/2022
11/2022,110404,9701048925006,13/12/2017,288758.10,74.83,2279.79,,01/11/2022
11/2022,170021,9701048935001,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701048945007,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701048955002,27/09/2017,694758.82,187.74,5961.04,,01/11/2022
11/2022,170021,9701048995004,10/04/2020,1089304.58,148.98,2431.46,,01/11/2022
11/2022,170021,9701049005008,10/04/2020,1089304.58,148.98,2431.46,,01/11/2022
11/2022,170021,9701049015003,10/04/2020,1132727.84,154.92,2528.39,,01/11/2022
11/2022,010001,9701049025009,05/11/2020,1266925.45,1734.64,1734.64,,01/11/2022
11/2022,170021,9701049045000,22/10/2020,858813.70,93.33,1219.88,,01/11/2022
11/2022,110404,9701049125003,09/08/2017,1008284.63,279.57,9105.48,,01/11/2022
11/2022,060001,9701049265000,04/12/2014,376192.09,157.38,7693.86,,01/11/2022
11/2022,060001,9701049275005,04/12/2014,376192.09,157.38,7693.86,,01/11/2022
11/2022,060001,9701049285000,04/12/2014,376192.09,157.38,7693.86,,01/11/2022
11/2022,255026,3185000035000,22/04/2022,1755434.93,52.36,207.80,,01/11/2022
11/2022,170127,6001010535005,19/07/2018,52000.00,11.84,317.75,,01/11/2022
11/2022,170127,6001006055002,17/03/2015,9373.27,3.79,178.41,,01/11/2022
11/2022,170070,3105000845004,24/07/2018,315508.61,71.62,1915.89,,01/11/2022
11/2022,255026,3113000035003,03/02/2022,1274438.05,52.34,275.50,,01/11/2022
11/2022,255022,0007000035006,01/12/2015,112737.11,41.28,1769.10,,01/11/2022
11/2022,255026,3101000015009,31/01/2022,777609.10,32.28,171.48,,01/11/2022
11/2022,120260,9701076275002,30/03/2016,332980.30,116.18,4746.11,,01/11/2022
11/2022,255022,0009000045008,15/04/2010,1778063.11,656.03,50591.83,,01/11/2022
11/2022,400066,5705000675000,09/10/2015,1430613.46,534.82,23390.24,,01/11/2022
11/2022,255022,0009000055003,01/12/2015,114049.44,41.77,1789.70,,01/11/2022
11/2022,255026,3141000245003,21/02/2022,4986074.05,106.85,530.41,,01/11/2022
11/2022,255026,3149000025009,25/04/2022,614589.11,18.07,70.80,,01/11/2022
11/2022,784810,0427001595005,08/04/2005,24352787.23,12568.01,1353160.02,,01/11/2022
11/2022,080010,7107002155003,29/12/2021,18190369.00,841.52,4932.70,,01/11/2022
11/2022,255026,3197000135009,25/01/2022,259893.84,11.01,59.60,,01/11/2022
11/2022,170127,6001013875001,27/01/2015,13200.17,5.42,260.07,,01/11/2022
11/2022,170151,6789000125007,13/11/2019,2572986.60,407.16,7655.83,,01/11/2022
11/2022,200100,9701005025003,06/05/2014,4298102.35,1929.51,101141.56,,01/11/2022
11/2022,170127,6001007005009,19/07/2018,67000.00,15.25,409.41,,01/11/2022
11/2022,170127,6001007035005,13/12/2016,228441.00,71.21,2602.88,,01/11/2022
11/2022,170127,6001007055006,13/12/2016,228441.00,71.21,2602.88,,01/11/2022
11/2022,110404,9701005325007,27/12/2019,35225166.42,2979.89,53847.19,,01/11/2022
11/2022,255026,3213000045005,21/02/2022,385010.16,14.81,73.54,,01/11/2022
11/2022,010001,9701002875006,21/10/2019,29882787.68,4827.74,92627.96,,01/11/2022
11/2022,170127,6001009795007,12/07/2018,67000.00,15.32,413.01,,01/11/2022
11/2022,170321,6979000025008,10/03/2022,426228.88,15.35,71.89,,01/11/2022
11/2022,120265,3849000075000,27/03/2017,10635793.89,3156.04,109888.36,,01/11/2022
11/2022,170151,6929000165008,30/07/2014,3659553.19,710.24,36223.00,,01/11/2022
11/2022,170138,6969000085003,19/09/2022,41504078.87,340.95,516.80,,01/11/2022
11/2022,784810,0485000015002,08/04/2005,30000.00,15.49,1666.95,,01/11/2022
11/2022,160488,7071000325004,06/10/2004,256394.13,244.39,27062.53,,01/11/2022
11/2022,170151,6969000075008,23/01/2019,4268884.17,856.39,20298.64,,01/11/2022
11/2022,170128,0427002195000,08/03/2002,767188.60,47279.00,105654.40,,01/11/2022
11/2022,784810,0487000025004,08/04/2005,45020.61,23.24,2501.57,,01/11/2022
11/2022,170219,0471002035000,21/09/2017,254470.26,68.98,2197.24,,01/11/2022
11/2022,200122,2199000015004,01/12/2000,32024.00,20.61,2764.99,,01/11/2022
11/2022,130126,0441000165002,30/09/2003,542087.30,303.95,35542.18,,01/11/2022
11/2022,200122,2143000035000,01/12/2000,32024.00,20.61,2764.99,,01/11/2022
11/2022,160219,7657000115002,06/06/2022,5219550.30,67.86,218.74,,01/11/2022
11/2022,201032,0605000025002,22/05/2020,5040000.00,658.79,10290.97,,01/11/2022
11/2022,160219,7657000125008,06/06/2022,497560.24,6.47,20.85,,01/11/2022
11/2022,170128,0443000105006,04/02/2016,127902.71,45.64,1906.30,,01/11/2022
11/2022,200122,2131000025000,01/12/2000,37982.00,24.44,3279.41,,01/11/2022
11/2022,200122,1975000045009,01/12/2000,37982.00,24.44,3279.41,,01/11/2022
11/2022,255026,3103000015005,14/02/2022,1064635.59,42.04,213.58,,01/11/2022
11/2022,255026,3147000025002,28/01/2022,676229.40,28.36,152.09,,01/11/2022
11/2022,255026,3103000025000,02/02/2022,440974.01,18.17,95.96,,01/11/2022
11/2022,255026,3157000035005,14/02/2022,150950.16,5.96,30.28,,01/11/2022
11/2022,255026,3205000025003,02/02/2022,497926.47,20.52,108.36,,01/11/2022
11/2022,255026,3207000025000,26/01/2022,304625.93,12.86,69.41,,01/11/2022
11/2022,201039,9559000025004,13/07/2021,312000.00,22.03,191.12,,01/11/2022
11/2022,170070,3187000015006,29/09/2014,173072.15,74.06,3701.60,,01/11/2022
