REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2022,785340,8143000065009,19/10/2015,1797.35,0.37,15.12,,01/08/2022
08/2022,785340,8143000035002,19/10/2015,8464.95,1.75,71.23,,01/08/2022
08/2022,120260,9701076345000,30/03/2016,277668.17,96.33,3667.55,,01/08/2022
08/2022,090013,5403005355009,31/07/2018,85847.34,18.88,459.02,,01/08/2022
08/2022,090013,5403005045000,31/07/2018,258187.50,56.77,1380.50,,01/08/2022
08/2022,090013,5403002145003,31/07/2018,7676063.15,1687.82,41043.12,,01/08/2022
08/2022,255026,3217000025007,02/02/2022,369525.64,10.70,39.14,,01/08/2022
08/2022,170127,6001015055001,29/01/2015,341593.92,78.06,3508.63,,01/08/2022
08/2022,170119,5925000045004,23/01/2014,1423691.94,662.87,33759.24,,01/08/2022
08/2022,170198,9301000095008,29/02/2016,336395.13,118.20,4557.65,,01/08/2022
08/2022,784312,0605000215006,08/04/2005,10000.00,5.26,540.07,,01/08/2022
08/2022,784312,0605000245002,08/04/2005,10000.00,5.26,540.07,,01/08/2022
08/2022,080020,9221000245008,12/03/2021,2710721.96,210.52,1877.58,,01/08/2022
08/2022,784312,0605000225001,08/04/2005,30000.00,15.77,1620.21,,01/08/2022
08/2022,170199,9599000015008,13/08/2021,731304.79,40.03,257.67,,01/08/2022
08/2022,170128,0409000165009,24/01/2001,68819.40,80.70,10287.72,,01/08/2022
08/2022,784810,0425000075001,08/04/2005,8000.00,4.21,432.06,,01/08/2022
08/2022,784810,0553000015000,08/04/2005,6000.00,3.15,324.04,,01/08/2022
08/2022,783810,1885000025009,09/07/2019,792298.89,74.48,1399.21,,01/08/2022
08/2022,762300,5801001055000,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,110404,9701064705007,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,762300,5801001065005,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,762300,5801001075000,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,110404,9701064715002,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,762300,5801001085006,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,160488,6271000185005,14/06/2007,3946866.08,1813.96,163037.63,,01/08/2022
08/2022,110404,9701064725008,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,762300,5801001095001,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,783810,1831000015004,09/07/2019,39279.73,3.69,69.37,,01/08/2022
08/2022,762300,5801001105007,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,762300,5801001115002,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,170098,4767000085003,17/11/2021,354711.34,7.98,39.08,,01/08/2022
08/2022,762300,5801001125008,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,110404,9701064735003,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,160488,6271000195000,14/06/2007,286456.15,236.39,21247.27,,01/08/2022
08/2022,762300,5801001135003,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,255020,1741000115000,05/07/2017,229089.04,63.71,1951.05,,01/08/2022
08/2022,110404,9701064745009,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,762300,5801001155004,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,110404,9701064755004,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,762300,5801001175005,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,170127,6001015075002,17/09/2021,375750.00,18.61,109.30,,01/08/2022
08/2022,170127,5869000115008,12/02/2015,2124.43,0.87,38.79,,01/08/2022
08/2022,170127,6001014405009,11/10/2017,7954773.22,2096.22,60879.14,,01/08/2022
08/2022,153063,0427001975002,20/10/2011,5093552.85,1669.71,107280.01,,01/08/2022
08/2022,160488,6291000205000,29/01/2021,495049.56,41.54,398.63,,01/08/2022
08/2022,170127,6001014555000,25/01/2019,13576856.13,1462.14,31357.73,,01/08/2022
08/2022,200054,7777000425002,19/09/2007,922205.35,747.72,66035.45,,01/08/2022
08/2022,200098,1219002065001,15/12/2018,1263712.00,252.09,5573.03,,01/08/2022
08/2022,170083,3597000155005,10/07/2012,50000.00,12.21,732.31,,01/08/2022
08/2022,120260,9701076905006,30/03/2016,259295.44,89.96,3424.88,,01/08/2022
08/2022,114618,5343000105007,13/12/2021,113037.22,2.30,10.30,,01/08/2022
08/2022,080012,7937000225007,19/02/2019,1611.14,0.17,3.58,,01/08/2022
08/2022,080012,7937000125002,19/02/2019,757771.68,143.72,3024.19,,01/08/2022
08/2022,255020,1661000015003,04/07/2017,567935.42,158.03,4842.00,,01/08/2022
08/2022,762300,5801001035009,30/11/2020,63985.52,5.94,62.75,,01/08/2022
08/2022,762300,5801001045004,31/10/2019,63985.52,9.72,164.64,,01/08/2022
08/2022,255020,1619000055004,05/07/2017,158529.54,44.09,1350.13,,01/08/2022
08/2022,070008,1761002925003,03/11/2020,65949961.24,6388.82,70263.13,,01/08/2022
08/2022,170127,6001008405000,31/01/2015,7273.01,2.98,133.94,,01/08/2022
08/2022,110404,9701064685006,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,201035,0155000025007,18/08/2022,142830.00,0.06,0.06,,01/08/2022
08/2022,423034,5133000045004,30/12/2013,1000.00,0.47,24.08,,01/08/2022
08/2022,193003,1389003365006,03/09/2001,753314.92,858.37,106363.28,,01/08/2022
08/2022,120265,3313000025000,26/09/2018,168006.94,19.78,462.79,,01/08/2022
08/2022,114614,2531003185004,16/12/2015,597305.24,216.56,8611.78,,01/08/2022
08/2022,170173,8217000025004,11/11/2015,922772.73,339.36,13687.11,,01/08/2022
08/2022,170036,1219000885001,20/05/2021,758215.00,51.10,398.89,,01/08/2022
08/2022,120265,1447000085003,26/08/2001,3598466.00,2285.92,283549.45,,01/08/2022
08/2022,114606,0409000085005,23/11/2020,122512.23,6.41,68.39,,01/08/2022
08/2022,344002,2531001265000,07/04/2021,1147543.41,84.68,719.74,,01/08/2022
08/2022,170043,1547000025007,20/06/2018,30773.71,6.95,173.71,,01/08/2022
08/2022,183023,1389002995006,09/12/2020,276099.95,25.27,263.22,,01/08/2022
08/2022,183023,1389003005000,09/12/2020,26737.51,2.45,25.49,,01/08/2022
08/2022,110404,9701064605002,28/12/2007,251724.95,200.35,17370.81,,01/08/2022
08/2022,110404,9701064615008,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,110404,9701064625003,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,110404,9701064635009,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,257040,9233000035007,20/07/2022,245727.82,0.97,1.04,,01/08/2022
08/2022,154040,9701015975004,02/03/2021,694145.98,54.94,498.87,,01/08/2022
08/2022,255020,1651000025001,27/10/2017,191547.65,50.02,1439.78,,01/08/2022
08/2022,110404,9701064645004,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,110404,9701064655000,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,255020,1661000175000,05/07/2017,53935.48,15.00,459.35,,01/08/2022
08/2022,110404,9701064665005,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,255020,1661000165005,06/07/2017,36603.98,10.18,311.41,,01/08/2022
08/2022,400074,7885005245000,20/09/2012,301024.86,162.12,9538.02,,01/08/2022
08/2022,783810,1885000045000,09/07/2019,2918.07,0.27,5.15,,01/08/2022
08/2022,153035,5401000195007,09/03/2020,75214.70,5.55,82.41,,01/08/2022
08/2022,373015,0139000985009,25/06/2020,69008.11,8.03,105.29,,01/08/2022
08/2022,170048,1761002755000,27/10/2016,401206.89,70.49,2444.06,,01/08/2022
08/2022,090014,5697000125006,18/10/2021,1748821.87,78.52,422.11,,01/08/2022
08/2022,785340,8161000375006,29/11/2015,100203.85,36.58,1464.83,,01/08/2022
08/2022,785340,8161000385001,29/11/2015,100203.85,36.58,1464.83,,01/08/2022
08/2022,170127,6001012675009,29/04/2014,60494.52,27.31,1348.16,,01/08/2022
08/2022,788310,0001000415004,11/12/2012,64855.96,34.14,1963.23,,01/08/2022
08/2022,788310,0001000245001,12/12/2012,122601.40,35.93,2065.68,,01/08/2022
08/2022,170198,9571000475009,31/01/2017,345357.58,104.02,3445.42,,01/08/2022
08/2022,170198,9571000465003,31/01/2017,92341.60,27.81,921.23,,01/08/2022
08/2022,170127,6001030435006,28/02/2015,14983.69,6.09,270.40,,01/08/2022
08/2022,170127,6001004925000,28/02/2015,40860.98,16.59,737.38,,01/08/2022
08/2022,170127,6001007815000,28/02/2015,11301.60,4.59,203.95,,01/08/2022
08/2022,170127,6001006815007,28/02/2015,10590.80,4.30,191.12,,01/08/2022
08/2022,170127,6001006905006,28/02/2015,10402.84,4.22,187.73,,01/08/2022
08/2022,170127,6001006715002,28/02/2015,9645.45,3.91,174.06,,01/08/2022
08/2022,170127,6001004725000,28/02/2015,9397.51,3.82,169.59,,01/08/2022
08/2022,170127,6001006935002,28/02/2015,10599.53,4.30,191.28,,01/08/2022
08/2022,170127,6001006975004,28/02/2015,22539.48,9.15,406.75,,01/08/2022
08/2022,170127,6001006735003,28/02/2015,10250.21,4.16,184.98,,01/08/2022
08/2022,170127,6001006795006,28/02/2015,12439.01,5.05,224.48,,01/08/2022
08/2022,170127,6001006695001,28/02/2015,4984.64,2.02,89.95,,01/08/2022
08/2022,170127,6001006875000,28/02/2015,11203.37,4.55,202.18,,01/08/2022
08/2022,170127,6001006765000,28/02/2015,10048.63,4.08,181.34,,01/08/2022
08/2022,170127,6001006705007,28/02/2015,12489.57,5.07,225.39,,01/08/2022
08/2022,170127,6001006725008,28/02/2015,10048.63,4.08,181.34,,01/08/2022
08/2022,170127,6001006845003,28/02/2015,9307.20,3.78,167.96,,01/08/2022
08/2022,170127,6001006775005,28/02/2015,9958.71,4.05,179.72,,01/08/2022
08/2022,785340,8027000055005,19/10/2015,21227.26,4.39,178.61,,01/08/2022
08/2022,785340,8233000015000,29/11/2015,21442.03,4.36,174.57,,01/08/2022
08/2022,785340,8105000745007,29/11/2021,13927.07,0.30,1.41,,01/08/2022
08/2022,785340,8105000925005,29/11/2021,1693034.23,36.44,171.27,,01/08/2022
08/2022,785340,8105000955001,29/11/2015,10080.96,2.05,82.07,,01/08/2022
08/2022,785340,8233000025006,29/11/2015,30281.49,6.16,246.53,,01/08/2022
08/2022,785340,8105000975002,29/11/2015,55162.38,11.21,449.09,,01/08/2022
08/2022,170036,1139000355000,08/07/2019,168794.36,28.52,536.19,,01/08/2022
08/2022,170035,1139000025000,08/07/2019,72962.10,12.33,231.77,,01/08/2022
08/2022,785340,8161000065007,29/11/2015,765831.76,279.58,11195.30,,01/08/2022
08/2022,785340,8161000295002,29/11/2015,152280.53,55.59,2226.11,,01/08/2022
08/2022,785340,8161000075002,29/11/2015,209328.05,42.56,1704.20,,01/08/2022
08/2022,785340,8161000305008,29/11/2015,152280.53,55.59,2226.11,,01/08/2022
08/2022,170127,5885000185008,20/07/2017,91963.90,25.37,770.79,,01/08/2022
08/2022,170127,5885000175002,19/07/2017,106619.28,29.43,894.58,,01/08/2022
08/2022,120258,7107001055005,01/06/2022,3306909.19,37.19,65.78,,01/08/2022
08/2022,110404,9701064365001,28/12/2007,234196.60,186.40,16161.23,,01/08/2022
08/2022,789000,7107002915008,09/02/2021,140000.00,11.52,108.49,,01/08/2022
08/2022,120258,7107001025009,01/06/2022,1666860.00,18.74,33.15,,01/08/2022
08/2022,070014,4123001805000,23/05/2013,593849.57,298.17,16363.31,,01/08/2022
08/2022,170127,5819000855005,23/11/2017,138820.97,35.69,1011.85,,01/08/2022
08/2022,789000,7107002925003,09/02/2021,140000.00,11.52,108.49,,01/08/2022
08/2022,120258,7107001035004,01/06/2022,1007165.88,11.32,20.03,,01/08/2022
08/2022,080014,8705000165009,04/12/2018,1690000.00,339.89,7574.47,,01/08/2022
08/2022,170193,8987000295007,29/08/2012,66886.09,36.24,2145.05,,01/08/2022
08/2022,789000,7107002935009,09/02/2021,140000.00,11.52,108.49,,01/08/2022
08/2022,789000,7107002945004,09/02/2021,140000.00,11.52,108.49,,01/08/2022
08/2022,789000,7107002955000,09/02/2021,140000.00,11.52,108.49,,01/08/2022
08/2022,781360,5847000095006,10/05/2018,168119.53,39.02,1000.44,,01/08/2022
08/2022,160219,8183000125000,08/06/2022,356826.47,2.03,3.37,,01/08/2022
08/2022,110404,9701064895000,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,120260,9701076825002,30/03/2016,259295.44,89.96,3424.88,,01/08/2022
08/2022,170098,5143000015005,05/12/2019,405165.00,59.41,973.19,,01/08/2022
08/2022,782311,3573000055003,05/11/2021,1130261.10,26.58,135.17,,01/08/2022
08/2022,090017,7097000175006,22/02/2021,2336992.17,187.76,1729.05,,01/08/2022
08/2022,080015,0151000275000,28/01/2021,1147025.33,96.43,926.82,,01/08/2022
08/2022,090012,3573002685004,07/06/2019,77449.67,13.44,259.47,,01/08/2022
08/2022,090012,3573000255002,07/06/2019,2092550.33,363.19,7010.35,,01/08/2022
08/2022,154046,4921000435009,16/06/2016,121702.00,22.72,836.67,,01/08/2022
08/2022,154046,4921000445004,16/06/2016,1127533.23,210.54,7751.52,,01/08/2022
08/2022,154046,4921000465005,16/06/2016,103406.93,19.31,710.90,,01/08/2022
08/2022,323102,9701001565003,20/07/2016,16208945.63,5352.69,194131.69,,01/08/2022
08/2022,154046,4921000485006,15/12/2020,97093667.14,4899.99,50572.53,,01/08/2022
08/2022,120260,9701076615008,30/03/2016,277668.17,96.33,3667.55,,01/08/2022
08/2022,154046,4921000495001,10/05/2021,243516556.98,9340.81,74428.44,,01/08/2022
08/2022,170127,6001008505005,20/03/2015,11107.03,4.47,197.52,,01/08/2022
08/2022,170127,6001034935003,20/03/2015,18067.99,7.28,321.32,,01/08/2022
08/2022,255027,9525000045000,28/11/2015,195000.00,71.22,2852.92,,01/08/2022
08/2022,255027,9553000015000,01/12/2015,279000.00,56.68,2267.74,,01/08/2022
08/2022,110404,9701062725000,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,193004,1843000025003,02/05/2019,403872.86,40.25,800.17,,01/08/2022
08/2022,110404,9701062735006,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,255027,9559000105008,27/12/2016,2979000.00,508.34,17124.73,,01/08/2022
08/2022,160488,7107000675000,06/10/2004,556920.22,301.27,31844.72,,01/08/2022
08/2022,110404,9701062755007,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,110404,9701062765002,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,193004,1823000195001,02/05/2019,124200.64,12.38,246.07,,01/08/2022
08/2022,255013,4123001755002,08/05/2019,135387.95,10.71,211.96,,01/08/2022
08/2022,255013,5085000085002,08/05/2019,89278.90,8.85,175.14,,01/08/2022
08/2022,193004,1877000165004,02/05/2019,409067.37,40.76,810.46,,01/08/2022
08/2022,255013,5221000025006,08/05/2019,10229.31,1.02,20.07,,01/08/2022
08/2022,255013,5389000045002,08/05/2019,23963.99,4.26,84.41,,01/08/2022
08/2022,255013,4375000045007,07/05/2019,5151.65,0.92,18.18,,01/08/2022
08/2022,255013,5415000025004,07/05/2019,5126.52,0.92,18.09,,01/08/2022
08/2022,789310,7071000875004,28/12/2009,2867478.60,1097.19,82191.94,,01/08/2022
08/2022,781360,5847000155009,10/05/2018,177654.40,41.23,1057.18,,01/08/2022
08/2022,170127,5869000045000,09/07/2015,15760.33,3.40,143.62,,01/08/2022
08/2022,781360,5847000125002,10/05/2018,178284.06,41.38,1060.93,,01/08/2022
08/2022,781360,5847000115007,10/05/2018,176574.98,40.98,1050.76,,01/08/2022
08/2022,255017,2427000035007,22/08/2022,2001548.12,0.22,0.22,,01/08/2022
08/2022,070017,6001013305000,24/09/2019,7885000.00,551.37,9673.26,,01/08/2022
08/2022,120258,7107000975003,01/06/2022,1322034.26,14.87,26.30,,01/08/2022
08/2022,130067,7107001445008,13/10/2020,318884.00,31.89,361.50,,01/08/2022
08/2022,170164,7425000235007,24/02/2021,2200841.78,78.30,718.49,,01/08/2022
08/2022,765704,6001000135004,31/07/2012,1538788.53,468.06,27921.39,,01/08/2022
08/2022,789000,7107003095004,11/07/2005,71381.08,66.38,6718.87,,01/08/2022
08/2022,762300,5801000635002,13/06/2005,38000.00,35.49,3608.88,,01/08/2022
08/2022,120258,7107000985009,01/06/2022,377902.28,4.25,7.52,,01/08/2022
08/2022,762300,5801000645008,13/06/2005,38000.00,35.49,3608.88,,01/08/2022
08/2022,789000,7107003115005,09/02/2021,71381.08,5.88,55.32,,01/08/2022
08/2022,110404,9701064255001,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,110404,9701064265007,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,443033,1583000045004,25/09/2006,115406.91,55.55,5227.37,,01/08/2022
08/2022,110404,9701064275002,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,110404,9701064295003,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,343013,5375000015006,01/01/2001,343.07,0.41,51.59,,01/08/2022
08/2022,110404,9701064305009,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,110404,9701064315004,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,789000,7107003075003,09/02/2021,71381.08,5.88,55.32,,01/08/2022
08/2022,110404,9701064325000,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,170127,6001057265004,12/07/2019,1564246.76,146.66,2748.08,,01/08/2022
08/2022,170127,6001057195006,12/07/2019,2345723.98,219.93,4120.98,,01/08/2022
08/2022,170127,6001057215007,15/07/2019,5499793.19,514.29,9611.55,,01/08/2022
08/2022,240101,6001057185000,11/07/2019,782123.37,73.40,1376.44,,01/08/2022
08/2022,110404,9701064335005,28/12/2007,81362.74,64.76,5614.61,,01/08/2022
08/2022,193111,5403000245000,23/07/2014,362686.92,159.09,7637.88,,01/08/2022
08/2022,762400,6001001455002,11/07/2016,1258860.78,232.46,8464.54,,01/08/2022
08/2022,789000,7107003085009,09/02/2021,71381.08,5.88,55.32,,01/08/2022
08/2022,255001,0105000185008,16/10/2019,119386.89,18.39,316.15,,01/08/2022
08/2022,710100,6001001055004,15/08/2012,2513705.69,1367.28,81233.90,,01/08/2022
08/2022,170127,6001006485007,17/03/2015,63924.96,25.79,1139.33,,01/08/2022
08/2022,170127,6001006475001,17/03/2015,30177.32,12.17,537.85,,01/08/2022
08/2022,170127,6001006495002,17/03/2015,21804.58,8.79,388.62,,01/08/2022
08/2022,170127,6001006455000,17/03/2015,22719.40,9.17,404.93,,01/08/2022
08/2022,170127,6001006465006,17/03/2015,47541.24,19.17,847.32,,01/08/2022
08/2022,170127,6001006415009,17/03/2015,58432.16,23.57,1041.43,,01/08/2022
08/2022,170127,6001006435000,17/03/2015,44416.02,17.91,791.62,,01/08/2022
08/2022,170127,6001006505008,17/03/2015,47512.78,19.17,846.82,,01/08/2022
08/2022,255014,0401000015001,25/04/2001,83429.48,53.85,6786.42,,01/08/2022
08/2022,443033,1763000025001,02/07/2002,412896.06,451.91,53796.06,,01/08/2022
08/2022,170127,6001012845001,23/03/2015,2318111.67,519.57,22908.04,,01/08/2022
08/2022,170128,0427003545005,09/05/2001,44354.70,51.32,6455.20,,01/08/2022
08/2022,120260,9701076695001,30/03/2016,259295.44,89.96,3424.88,,01/08/2022
08/2022,170128,0427003535000,09/05/2001,44354.70,51.32,6455.20,,01/08/2022
08/2022,762300,5801000155000,14/10/2021,894714.07,40.70,221.44,,01/08/2022
08/2022,110404,9701063815003,28/12/2007,78178.77,62.22,5394.89,,01/08/2022
08/2022,170128,0427003525004,26/10/2017,32438.60,8.47,244.10,,01/08/2022
08/2022,110404,9701063835004,28/12/2007,76078.19,60.56,5249.94,,01/08/2022
08/2022,762300,5801000065001,10/10/2008,2424329.68,1825.92,149859.97,,01/08/2022
08/2022,110404,9701063845000,28/12/2007,75957.82,60.46,5241.63,,01/08/2022
08/2022,762300,5801000085002,30/10/2020,57859468.60,3140.71,34743.89,,01/08/2022
08/2022,110404,9701063855005,28/12/2007,78178.77,62.22,5394.89,,01/08/2022
08/2022,110404,9701063865000,28/12/2007,77306.04,61.53,5334.67,,01/08/2022
08/2022,170128,0427003555000,09/05/2001,319314.06,369.41,46471.63,,01/08/2022
08/2022,110404,9701063875006,28/12/2007,76078.19,60.56,5249.94,,01/08/2022
08/2022,170128,0407000185003,12/05/2012,220.00,0.12,7.48,,01/08/2022
08/2022,070004,0407000025006,24/11/2015,345209.47,126.29,5066.92,,01/08/2022
08/2022,170128,0407000195009,12/05/2012,95000.00,53.01,3231.14,,01/08/2022
08/2022,751500,6001001635000,30/11/2015,42473.17,8.64,345.51,,01/08/2022
08/2022,170048,1761002815003,03/09/2021,5734421.29,295.90,1804.97,,01/08/2022
08/2022,110404,9701062905009,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,110404,9701064085009,28/12/2007,72809.96,57.96,5024.41,,01/08/2022
08/2022,160014,0301000925001,16/05/2011,16916.99,10.35,691.41,,01/08/2022
08/2022,373082,0023000015007,29/06/2015,51770.47,11.18,475.38,,01/08/2022
08/2022,443033,8785000045001,07/12/2001,94000.00,58.91,7209.48,,01/08/2022
08/2022,160036,3849000935000,30/06/2012,14903477.64,8208.56,493782.43,,01/08/2022
08/2022,200121,9373002075001,29/05/2014,36119.92,16.14,789.18,,01/08/2022
08/2022,170199,9373005885004,29/05/2014,699989.77,312.78,15293.91,,01/08/2022
08/2022,200121,9373002085007,29/05/2014,203826.87,91.08,4453.37,,01/08/2022
08/2022,170199,9373005865003,29/05/2014,532282.82,237.84,11629.72,,01/08/2022
08/2022,170199,9373005875009,29/05/2014,637726.39,284.97,13933.54,,01/08/2022
08/2022,200121,9373000815008,29/05/2014,98383.30,43.96,2149.55,,01/08/2022
08/2022,120265,3849002355000,27/03/2017,1885712.60,552.52,17810.87,,01/08/2022
08/2022,110404,9701062135009,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,154040,9701238575006,04/07/2018,1109620.97,248.45,6149.71,,01/08/2022
08/2022,751500,5853000025002,30/11/2015,31609.44,6.42,257.13,,01/08/2022
08/2022,751500,5801000485000,08/04/2005,3000.00,1.58,162.02,,01/08/2022
08/2022,751500,5801000515007,08/04/2005,4000.00,2.11,216.03,,01/08/2022
08/2022,751500,5801000525002,08/04/2005,5000.00,2.62,270.03,,01/08/2022
08/2022,751500,5801000265000,08/04/2005,1200.00,0.63,64.81,,01/08/2022
08/2022,154042,8815000015000,13/01/2014,596510.14,278.62,14234.90,,01/08/2022
08/2022,120260,9183000095000,21/12/2021,13815772.73,272.13,1182.96,,01/08/2022
08/2022,154042,8815000045007,13/01/2014,162428331.60,75868.32,3876130.65,,01/08/2022
08/2022,751500,5851000065008,30/11/2015,6321.89,1.29,51.43,,01/08/2022
08/2022,060002,0427002395000,10/05/2001,79807.23,92.32,11611.83,,01/08/2022
08/2022,751500,6001015205003,30/11/2015,14157.73,2.88,115.17,,01/08/2022
08/2022,170053,2095000155001,30/07/2020,1443713.53,89.38,1121.36,,01/08/2022
08/2022,170053,2095000165007,30/07/2020,137586.31,8.52,106.87,,01/08/2022
08/2022,120265,1761001805004,22/02/2021,13671022.22,611.70,5633.02,,01/08/2022
08/2022,120255,0427000165007,18/09/2014,26452505.53,11378.70,535826.57,,01/08/2022
08/2022,120265,1761001765002,22/02/2021,1497192.08,66.99,616.90,,01/08/2022
08/2022,160014,0255003745007,20/03/2019,45702154.24,4717.16,97058.25,,01/08/2022
08/2022,110404,9701063825009,28/12/2007,77306.04,61.53,5334.67,,01/08/2022
08/2022,110404,9701063365008,28/12/2007,206975.11,164.73,14282.75,,01/08/2022
08/2022,110404,9701005765007,19/01/2015,10953695.68,4511.16,203482.42,,01/08/2022
08/2022,170010,9701331165009,19/02/2015,5306263.04,2160.85,96387.00,,01/08/2022
08/2022,110404,9701063375003,28/12/2007,206975.11,164.73,14282.75,,01/08/2022
08/2022,110404,9701063385009,28/12/2007,189570.07,150.88,13081.68,,01/08/2022
08/2022,110404,9701063395004,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701063405000,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701063415005,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701063425000,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701063435006,28/12/2007,206975.11,164.73,14282.75,,01/08/2022
08/2022,120260,9701076645004,30/03/2016,259295.44,89.96,3424.88,,01/08/2022
08/2022,110404,9701063445001,28/12/2007,206975.11,164.73,14282.75,,01/08/2022
08/2022,110404,9701063465002,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701063475008,28/12/2007,179519.71,142.88,12388.14,,01/08/2022
08/2022,110404,9701062915004,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,110404,9701062925000,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,154046,4921000315003,16/06/2016,203956.17,38.09,1402.15,,01/08/2022
08/2022,110404,9701062935005,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,110404,9701062945000,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,154046,4921000325009,16/06/2016,183376.28,34.24,1260.67,,01/08/2022
08/2022,110404,9701062955006,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,154046,4921000335004,16/06/2016,177471.78,33.14,1220.08,,01/08/2022
08/2022,113801,2577002485002,01/07/2019,1498917.17,254.80,4819.57,,01/08/2022
08/2022,110404,9701062965001,28/12/2007,372254.85,296.28,25688.23,,01/08/2022
08/2022,113801,2431001585009,31/10/2017,184988.83,48.20,1384.20,,01/08/2022
08/2022,170048,1661000065000,27/10/2016,517751.26,163.34,5663.36,,01/08/2022
08/2022,193005,2051000875002,01/07/2019,3586010.06,609.59,11530.35,,01/08/2022
08/2022,193005,2051002635009,30/09/2016,1785789.07,570.58,20031.06,,01/08/2022
08/2022,170048,1845000015004,17/12/2015,883438.41,178.30,7087.75,,01/08/2022
08/2022,113801,2431001965006,31/10/2017,512496.43,133.53,3834.82,,01/08/2022
08/2022,110404,9701065025000,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,170119,5883001645006,23/01/2014,282809.67,131.67,6706.11,,01/08/2022
08/2022,255027,9627000065004,29/11/2015,898000.00,327.84,13127.40,,01/08/2022
08/2022,110404,9701065035005,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,170048,1761002935009,19/01/2022,5797595.93,100.25,389.13,,01/08/2022
08/2022,110404,9701065045000,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,110404,9701065055006,28/12/2007,234226.31,186.42,16163.28,,01/08/2022
08/2022,110404,9701065085002,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,110404,9701065095008,28/12/2007,251739.81,200.37,17371.84,,01/08/2022
08/2022,170121,5819000875006,16/12/2021,5717628.85,206.48,914.15,,01/08/2022
08/2022,782802,3721000015001,14/10/2021,1043858.89,26.45,143.88,,01/08/2022
08/2022,170083,3597000145000,12/07/2016,418739.62,138.78,5051.17,,01/08/2022
08/2022,170127,5807000035004,17/11/2014,170506.81,71.82,3312.57,,01/08/2022
08/2022,782802,3437000105008,14/10/2021,484453.00,22.04,119.90,,01/08/2022
08/2022,170151,6939000025009,30/10/2012,124475.74,66.30,3857.64,,01/08/2022
