REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2023,110404,9701062925000,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,154046,4921000315003,28/11/2022,278711.47,6.51,34.91,,01/09/2023
09/2023,110404,9701062935005,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,110404,9701062945000,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,154046,4921000325009,28/11/2022,250588.50,5.86,31.39,,01/09/2023
09/2023,110404,9701062955006,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,154046,4921000335004,28/11/2022,242519.85,5.67,30.38,,01/09/2023
09/2023,113801,2577002485002,03/03/2023,3277092.94,92.56,350.44,,01/09/2023
09/2023,110404,9701062965001,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,170083,3597000145000,12/07/2016,418739.62,158.17,6988.74,,01/09/2023
09/2023,113801,2431001585009,03/03/2023,587026.42,16.58,62.77,,01/09/2023
09/2023,170048,1661000065000,27/10/2016,517751.26,187.58,7953.95,,01/09/2023
09/2023,193005,2051000875002,03/03/2023,6703307.44,189.35,716.83,,01/09/2023
09/2023,193005,2051002635009,03/03/2023,3425581.46,96.76,366.32,,01/09/2023
09/2023,170048,1845000015004,17/12/2015,883438.41,200.59,9558.51,,01/09/2023
09/2023,113801,2431001965006,03/03/2023,1727536.17,48.80,184.74,,01/09/2023
09/2023,110404,9701065025000,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,170119,5883001645006,17/04/2023,589397.19,12.83,39.01,,01/09/2023
09/2023,255027,9627000065004,29/11/2015,898000.00,368.45,17667.69,,01/09/2023
09/2023,110404,9701065035005,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,170048,1761002935009,19/01/2022,5797595.93,281.05,2971.55,,01/09/2023
09/2023,110404,9701065045000,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,110404,9701065055006,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,110404,9701065085002,28/12/2007,251739.81,208.25,20026.58,,01/09/2023
09/2023,110404,9701065095008,28/12/2007,251739.81,208.25,20026.58,,01/09/2023
09/2023,170121,5819000875006,16/12/2021,5717628.85,525.71,5856.07,,01/09/2023
09/2023,782802,3721000015001,14/10/2021,1043858.89,58.73,715.85,,01/09/2023
09/2023,782802,3437000025004,14/10/2021,16500.09,0.93,11.32,,01/09/2023
09/2023,170127,5807000035004,17/11/2014,170506.81,79.22,4296.63,,01/09/2023
09/2023,782802,3437000105008,14/10/2021,484453.00,48.94,596.54,,01/09/2023
09/2023,170151,6939000025009,30/10/2012,124475.74,71.25,4752.71,,01/09/2023
09/2023,782802,3849000215007,14/10/2021,2287.50,0.13,1.57,,01/09/2023
09/2023,782802,3437000095002,14/10/2021,559452.00,56.52,688.90,,01/09/2023
09/2023,782802,3623000055003,14/10/2021,5280.00,0.30,3.62,,01/09/2023
09/2023,782802,3623000065009,14/10/2021,4831.20,0.27,3.31,,01/09/2023
09/2023,154069,5249000265007,18/11/2022,2187531.20,52.85,292.20,,01/09/2023
09/2023,782802,3849000395005,14/10/2021,4479.16,0.25,3.07,,01/09/2023
09/2023,170127,5883001665007,27/08/2015,162136.54,68.72,3402.94,,01/09/2023
09/2023,782802,3871000025000,14/10/2021,2801.40,0.16,1.92,,01/09/2023
09/2023,782802,3713000025006,14/10/2021,1592.50,0.09,1.09,,01/09/2023
09/2023,782802,3849000405000,14/10/2021,1259000.00,70.84,863.39,,01/09/2023
09/2023,782311,3573000085000,05/11/2021,14450.75,0.79,9.31,,01/09/2023
09/2023,782311,3573000025007,05/11/2021,17600.15,0.96,11.34,,01/09/2023
09/2023,344002,2531001305002,07/04/2021,478646.06,61.46,943.70,,01/09/2023
09/2023,120261,0225000045002,22/06/2022,46378552.44,1675.09,13414.61,,01/09/2023
09/2023,110404,9701064985000,28/12/2007,251739.81,208.25,20026.58,,01/09/2023
09/2023,153035,5401000275000,09/03/2020,6918425.80,713.54,15640.43,,01/09/2023
09/2023,110404,9701064995005,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,110404,9701065005009,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,343013,4951000135007,09/11/2020,35150.17,2.93,52.33,,01/09/2023
09/2023,153166,5851000995005,29/03/2018,403049.32,64.57,2180.40,,01/09/2023
09/2023,110161,0605000935009,26/07/2005,68101.27,65.02,7212.00,,01/09/2023
09/2023,193105,0145000035005,20/02/2014,49285.56,24.82,1457.64,,01/09/2023
09/2023,170127,6001009495003,23/03/2015,11191.53,4.99,260.50,,01/09/2023
09/2023,193105,0145000055006,20/02/2014,33855.23,17.04,1001.28,,01/09/2023
09/2023,170127,6001010505009,23/03/2015,3843.17,1.72,89.46,,01/09/2023
09/2023,403201,6001012395006,10/02/2012,1701850.50,1038.71,73835.22,,01/09/2023
09/2023,170127,6001009175009,23/03/2015,1102.78,0.49,25.67,,01/09/2023
09/2023,170127,6001009165003,23/03/2015,12497.20,5.58,290.89,,01/09/2023
09/2023,170127,6001005305005,16/03/2015,10959.12,4.90,256.24,,01/09/2023
09/2023,170127,6001009315005,23/03/2015,9829.89,4.39,228.81,,01/09/2023
09/2023,170127,6001002345006,27/02/2015,65166.81,29.32,1540.35,,01/09/2023
09/2023,160219,7777000345009,08/06/2022,26701139.47,994.39,8195.13,,01/09/2023
09/2023,170127,6001004355009,13/03/2015,74366.97,33.31,1742.16,,01/09/2023
09/2023,170127,6001002365007,27/02/2015,60663.78,27.29,1433.91,,01/09/2023
09/2023,170127,6001004365004,13/03/2015,10165.26,4.56,238.14,,01/09/2023
09/2023,160219,7777000315002,06/06/2022,5872064.08,394.36,3263.21,,01/09/2023
09/2023,160219,7535001675004,03/06/2022,187170.40,12.66,105.32,,01/09/2023
09/2023,403201,6001012405001,17/11/2020,2737400.05,407.14,7207.69,,01/09/2023
09/2023,160014,0139000425003,28/10/2015,4907534.02,1134.00,54981.30,,01/09/2023
09/2023,255003,0601000345004,18/06/2001,10292.10,12.05,1637.61,,01/09/2023
09/2023,120260,9701076915001,30/03/2016,259295.44,101.83,4675.85,,01/09/2023
09/2023,403201,7107001625006,05/11/2020,121368.24,10.17,182.08,,01/09/2023
09/2023,255003,0601000335009,18/06/2001,7917.00,9.27,1259.70,,01/09/2023
09/2023,255003,0601000325003,18/06/2001,5317.59,6.23,846.10,,01/09/2023
09/2023,201032,0605000925003,13/01/2022,111527442.00,5460.33,58276.92,,01/09/2023
09/2023,120261,0235000145004,22/06/2022,13428763.99,485.02,3884.16,,01/09/2023
09/2023,170083,3449000025008,28/08/2012,40000.00,12.96,877.66,,01/09/2023
09/2023,193105,0113000045002,20/02/2014,24678.19,5.53,324.39,,01/09/2023
09/2023,170032,1219000125007,04/10/2007,142111.39,66.44,6483.50,,01/09/2023
09/2023,782802,3849000295000,14/10/2021,2190.00,0.12,1.50,,01/09/2023
09/2023,193105,0139000455000,25/02/2014,9481.84,4.77,279.63,,01/09/2023
09/2023,130074,8599000475003,17/11/2022,780325.08,33.97,188.35,,01/09/2023
09/2023,130074,8599000075005,17/11/2022,834006.17,36.30,201.30,,01/09/2023
09/2023,153035,5401000205002,09/03/2020,308354.81,57.10,1251.70,,01/09/2023
09/2023,154046,4921000505007,28/11/2022,205168.76,4.79,25.70,,01/09/2023
09/2023,255027,9219000035001,25/11/2015,164000.00,37.52,1801.98,,01/09/2023
09/2023,751500,5899000015005,30/11/2015,53484.73,12.22,585.63,,01/09/2023
09/2023,751500,6001003875009,30/11/2015,9438.48,2.16,103.35,,01/09/2023
09/2023,170083,3849003065006,16/06/2017,1295239.54,425.97,16414.83,,01/09/2023
09/2023,240021,9707000945006,19/10/2020,13876051.82,2121.77,38588.21,,01/09/2023
09/2023,170083,3849003185001,30/06/2012,810485.68,266.32,18305.11,,01/09/2023
09/2023,153052,9373008225005,15/02/2022,27887339.96,1291.48,13073.90,,01/09/2023
09/2023,153052,9373001325004,30/06/2020,230050660.04,21640.05,433590.37,,01/09/2023
09/2023,153052,9373001645009,30/10/2018,451880.00,64.59,1949.80,,01/09/2023
09/2023,153052,9373001625008,09/12/2015,51965573.50,11832.65,565417.78,,01/09/2023
09/2023,752000,6001000305007,02/08/2017,1955315.82,629.81,23776.41,,01/09/2023
09/2023,752000,6001000335003,02/08/2017,1618992.62,521.48,19686.76,,01/09/2023
09/2023,255013,4021000045009,07/05/2019,10229.31,2.35,63.45,,01/09/2023
09/2023,193003,1393000225007,03/03/2023,2418461.52,68.31,258.62,,01/09/2023
09/2023,193003,1355000175007,03/03/2023,776501.22,21.94,83.04,,01/09/2023
09/2023,255013,4021000055004,07/05/2019,10229.31,2.35,63.45,,01/09/2023
09/2023,158431,9433000115003,30/11/2020,12727716.32,1040.95,18203.14,,01/09/2023
09/2023,373031,0639000095005,09/08/2001,12439.72,14.47,1954.11,,01/09/2023
09/2023,193003,1409000105001,03/03/2023,6242320.06,176.33,667.54,,01/09/2023
09/2023,193003,1409008465007,03/03/2023,1971270.25,31.01,117.40,,01/09/2023
09/2023,193003,1411000115009,03/03/2023,518296.57,14.65,55.43,,01/09/2023
09/2023,170198,9361000085006,20/01/2017,336624.85,117.84,4829.62,,01/09/2023
09/2023,110404,9701062055005,08/08/2023,372254.85,2.04,2.51,,01/09/2023
09/2023,160065,9373000515004,01/01/2000,220290.00,274.87,39801.34,,01/09/2023
09/2023,170199,9277000015008,22/12/2008,91243.14,70.74,6378.92,,01/09/2023
09/2023,080020,9433000075001,23/05/2023,1294087.20,21.45,52.53,,01/09/2023
09/2023,751500,5851000135006,30/11/2015,18732.47,4.28,205.11,,01/09/2023
09/2023,193124,8815001815000,09/04/2021,421000.00,30.04,460.23,,01/09/2023
09/2023,110404,9701063885001,28/12/2007,75957.82,62.83,6042.65,,01/09/2023
09/2023,762300,5801000505001,17/01/2023,1689274.32,58.68,265.92,,01/09/2023
09/2023,170127,6001011535009,22/11/2017,29132.99,8.91,319.86,,01/09/2023
09/2023,170127,6001012325008,22/11/2017,25537.14,7.81,280.38,,01/09/2023
09/2023,170127,6001008245003,22/11/2017,15483.77,4.73,170.00,,01/09/2023
09/2023,170127,6001005685002,22/11/2017,31545.88,9.66,346.36,,01/09/2023
09/2023,170127,6001008215007,22/11/2017,29020.33,8.88,318.63,,01/09/2023
09/2023,170127,6001005435006,22/11/2017,26419.67,8.08,290.07,,01/09/2023
09/2023,170127,6001005315000,22/11/2017,20384.65,6.24,223.81,,01/09/2023
09/2023,170127,6001005635005,22/11/2017,24451.81,7.48,268.47,,01/09/2023
09/2023,170127,6001005155003,22/11/2017,23396.53,7.16,256.88,,01/09/2023
09/2023,170127,6001005065004,22/11/2017,20384.65,6.24,223.81,,01/09/2023
09/2023,170127,6001005045003,22/11/2017,19898.31,6.09,218.47,,01/09/2023
09/2023,170127,6001005035008,22/11/2017,26363.34,8.06,289.45,,01/09/2023
09/2023,170127,6001005485003,22/11/2017,19941.50,6.11,218.95,,01/09/2023
09/2023,170127,6001005025002,22/11/2017,30982.56,9.48,340.17,,01/09/2023
09/2023,170127,6001005015007,22/11/2017,27597.01,8.44,303.00,,01/09/2023
09/2023,170127,6001004995008,22/11/2017,19995.96,6.11,219.54,,01/09/2023
09/2023,170127,6001004985002,22/11/2017,21593.91,6.61,237.09,,01/09/2023
09/2023,170127,6001004975007,22/11/2017,22714.91,6.95,249.40,,01/09/2023
09/2023,170127,6001016835000,22/11/2017,22117.79,6.77,242.84,,01/09/2023
09/2023,170127,6001030245002,22/11/2017,23096.09,7.06,253.58,,01/09/2023
09/2023,170127,6001030145008,22/11/2017,21180.80,6.48,232.55,,01/09/2023
09/2023,170127,6001030235007,22/11/2017,23689.45,7.25,260.10,,01/09/2023
09/2023,170127,6001030225001,22/11/2017,19025.17,5.83,208.89,,01/09/2023
09/2023,170127,6001030215006,22/11/2017,29463.48,9.01,323.49,,01/09/2023
09/2023,170127,6001030175004,22/11/2017,18026.22,5.52,197.92,,01/09/2023
09/2023,170127,6001030315000,22/11/2017,13238.00,2.26,80.95,,01/09/2023
09/2023,170127,6001030205000,22/11/2017,30043.69,9.19,329.86,,01/09/2023
09/2023,170127,6001030195005,22/11/2017,19528.40,5.97,214.41,,01/09/2023
09/2023,170127,6001030185000,22/11/2017,29382.73,8.99,322.61,,01/09/2023
09/2023,170127,6001030165009,22/11/2017,8224.46,2.52,90.30,,01/09/2023
09/2023,170127,6001030155003,22/11/2017,30794.79,9.42,338.11,,01/09/2023
09/2023,170127,6001028745001,22/11/2017,22714.91,6.95,249.40,,01/09/2023
09/2023,158272,5629000235001,01/12/2020,31197102.30,2549.00,44531.73,,01/09/2023
09/2023,110404,9701063895007,28/12/2007,78178.77,64.67,6219.33,,01/09/2023
09/2023,120259,8589000025000,09/05/2022,137577682.78,9794.71,85614.65,,01/09/2023
09/2023,110404,9701064045007,28/12/2007,72809.96,60.23,5792.23,,01/09/2023
09/2023,110404,9701064055002,28/12/2007,72496.98,59.97,5767.33,,01/09/2023
09/2023,110404,9701064065008,28/12/2007,72876.17,60.29,5797.50,,01/09/2023
09/2023,110404,9701064075003,28/12/2007,77053.25,63.74,6129.79,,01/09/2023
09/2023,160219,8105001075005,07/06/2022,16193642.90,604.37,4990.93,,01/09/2023
09/2023,160219,8105001045009,07/06/2022,389952.62,14.55,120.18,,01/09/2023
09/2023,160219,8047000065005,08/06/2022,145965.03,9.76,80.44,,01/09/2023
09/2023,784312,0605000805008,08/04/2005,46319.63,44.95,5067.67,,01/09/2023
09/2023,160219,8135000025006,07/06/2022,23776.17,1.60,13.16,,01/09/2023
09/2023,791800,5865000295003,27/09/2018,196739242.60,28644.10,880385.89,,01/09/2023
09/2023,170164,7941000035001,11/04/2022,987907.19,33.03,304.12,,01/09/2023
09/2023,130126,0471002145000,15/05/2001,25677.22,30.19,4119.79,,01/09/2023
09/2023,255014,0427000775000,15/05/2001,2262.55,1.48,202.17,,01/09/2023
09/2023,255014,0505000045007,07/05/2001,426381.93,501.79,68545.01,,01/09/2023
09/2023,170607,9701005225002,08/12/2016,34523927.51,12299.44,512903.97,,01/09/2023
09/2023,170127,6001012375005,22/12/2014,736903.75,338.67,18170.21,,01/09/2023
09/2023,170164,7433000035009,06/04/2020,2004499.19,161.39,3462.28,,01/09/2023
09/2023,170164,7525000145004,31/05/2021,366282.89,44.19,638.65,,01/09/2023
09/2023,170164,7635000065004,26/02/2021,1041538.67,139.74,2238.83,,01/09/2023
09/2023,170164,7525000155000,11/08/2020,3494226.02,252.90,4890.39,,01/09/2023
09/2023,255024,8105001465008,15/04/2021,708548.98,90.17,1372.42,,01/09/2023
09/2023,160014,0107000075004,24/03/2008,72455.35,59.03,5591.06,,01/09/2023
09/2023,170607,9701005295000,24/01/2014,26114771.15,13251.62,784286.91,,01/09/2023
09/2023,250110,9701007755009,30/10/2022,51458357.22,2373.14,13871.06,,01/09/2023
09/2023,170164,7813000055000,01/03/2023,205903.13,2.61,9.97,,01/09/2023
09/2023,110404,9701063935009,28/12/2007,72496.98,59.97,5767.33,,01/09/2023
09/2023,765705,6001000235009,08/08/2012,6385999.06,2078.39,141505.18,,01/09/2023
09/2023,781000,6001000215008,02/05/2017,796643.03,267.16,10495.47,,01/09/2023
09/2023,170080,3651000035008,26/08/2014,250148.80,119.22,6630.74,,01/09/2023
09/2023,130126,0471002135005,15/05/2001,1415.88,1.66,227.17,,01/09/2023
09/2023,154046,4921000055001,28/11/2022,291464.64,6.81,36.51,,01/09/2023
09/2023,154046,4921000065007,28/11/2022,265996.54,6.22,33.32,,01/09/2023
09/2023,158377,5139000015007,27/10/2016,14400787.78,2905.75,123207.90,,01/09/2023
09/2023,170083,3849003055000,08/07/2022,511634.47,32.00,247.75,,01/09/2023
09/2023,255027,0074000015001,27/11/2015,102000.00,23.32,1119.18,,01/09/2023
09/2023,160219,8105001085000,07/06/2022,4007342.60,149.55,1235.07,,01/09/2023
09/2023,110404,9701062815000,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,110404,9701062825005,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,154046,4921000115004,28/11/2022,1630480.21,38.08,204.23,,01/09/2023
09/2023,110404,9701062845006,28/12/2007,372254.85,307.94,29613.88,,01/09/2023
09/2023,762300,5801001025003,17/01/2023,31000.00,1.08,4.88,,01/09/2023
09/2023,110404,9701062855001,28/12/2007,372796.21,308.38,29656.94,,01/09/2023
09/2023,120260,9701076565000,30/03/2016,259295.44,101.83,4675.85,,01/09/2023
09/2023,114620,9051001305003,02/11/2022,24746.29,1.13,6.55,,01/09/2023
09/2023,110404,9701064765000,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,170098,4827000015002,31/01/2022,163073.58,7.74,80.37,,01/09/2023
09/2023,762300,5801001185000,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,170127,5919000125003,27/02/2015,54964.98,24.73,1299.21,,01/09/2023
09/2023,762300,5801001195006,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,160488,6271000205006,14/06/2007,329637.98,282.04,28049.64,,01/09/2023
09/2023,762300,5801001205001,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,255020,1741000105004,05/07/2017,52577.08,17.15,655.34,,01/09/2023
09/2023,762300,5801001215007,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,762300,5801001225002,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,762300,5801001235008,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,762300,5801001245003,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,110404,9701064775005,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,762300,5801001255009,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,255020,1661000215002,04/07/2017,49090.09,8.93,341.07,,01/09/2023
09/2023,762300,5801001265004,31/10/2019,63985.52,13.05,314.28,,01/09/2023
09/2023,762300,5801001375004,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,160488,6271000215001,14/06/2007,41309.30,19.68,1957.62,,01/09/2023
09/2023,255020,1741000145006,03/07/2017,25390.63,4.61,176.56,,01/09/2023
09/2023,110404,9701064785000,28/12/2007,234226.31,193.75,18633.33,,01/09/2023
09/2023,250105,6001014315000,03/01/2022,60085554.12,5368.81,58194.47,,01/09/2023
09/2023,762300,5801001385000,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,762300,5801001405000,17/01/2023,63985.52,2.22,10.07,,01/09/2023
09/2023,120260,9701076875000,30/03/2016,277668.17,109.04,5007.16,,01/09/2023
09/2023,120257,5689000015005,10/08/2016,4099556.86,852.86,37271.22,,01/09/2023
09/2023,160488,6271000145003,14/06/2007,152287.14,130.30,12958.46,,01/09/2023
09/2023,160488,6271000155009,14/06/2007,93738.13,44.67,4442.19,,01/09/2023
09/2023,170192,9047000735006,10/11/2020,299628.07,44.87,799.52,,01/09/2023
09/2023,130081,9373000255002,09/09/2013,30370.09,8.92,548.08,,01/09/2023
09/2023,114626,9047000745001,16/06/2020,124411.42,21.26,431.03,,01/09/2023
09/2023,160488,6271000165004,14/06/2007,203519.09,96.98,9644.63,,01/09/2023
09/2023,255020,1651000135001,19/10/2017,50604.77,15.73,573.42,,01/09/2023
09/2023,114626,9151000365009,26/11/2020,407793.07,60.13,1055.36,,01/09/2023
09/2023,170193,9177000035002,14/09/2017,319859.06,101.04,3742.20,,01/09/2023
09/2023,443020,6001016935005,08/05/2020,38000894.20,3736.26,78161.30,,01/09/2023
09/2023,170127,6001030665001,23/02/2015,25190.62,11.35,596.95,,01/09/2023
09/2023,170127,6001033705004,19/08/2003,7185.94,7.59,931.68,,01/09/2023
09/2023,170127,6001033665002,23/02/2015,167221.20,75.33,3962.70,,01/09/2023
09/2023,170127,6001033595004,15/08/2003,13953.27,14.75,1811.06,,01/09/2023
09/2023,170127,6001033585009,15/08/2003,27208.88,28.77,3531.57,,01/09/2023
09/2023,170127,6001033555002,23/02/2015,19537.02,8.81,462.98,,01/09/2023
09/2023,170127,6001033915009,23/02/2015,13968.55,6.30,331.02,,01/09/2023
09/2023,170127,6001033895008,23/02/2015,16833.60,7.58,398.91,,01/09/2023
09/2023,170127,6001033735000,23/02/2015,8388.93,3.78,198.80,,01/09/2023
09/2023,170127,6001033715000,20/08/2003,12226.56,12.92,1584.79,,01/09/2023
09/2023,170127,6001033685003,23/02/2015,7088.83,3.20,167.99,,01/09/2023
09/2023,170127,6001033565008,15/08/2003,30798.36,32.57,3997.47,,01/09/2023
09/2023,170127,6001033525006,14/08/2003,17581.12,18.59,2282.56,,01/09/2023
09/2023,170127,6001033515000,14/08/2003,19353.19,20.47,2512.63,,01/09/2023
09/2023,170127,6001033905003,23/02/2015,8388.93,3.78,198.80,,01/09/2023
09/2023,170127,6001033885002,23/02/2015,25138.93,11.33,595.73,,01/09/2023
09/2023,170127,6001033875007,23/02/2015,18416.62,8.30,436.43,,01/09/2023
09/2023,170127,6001033725005,23/02/2015,7300.78,3.29,173.01,,01/09/2023
09/2023,170127,6001033695009,23/02/2015,8388.93,3.78,198.80,,01/09/2023
09/2023,170127,6001033675008,19/08/2003,20295.04,21.44,2631.32,,01/09/2023
09/2023,170127,6001033655007,15/08/2003,29999.54,31.71,3893.78,,01/09/2023
09/2023,170127,6001033635006,15/08/2003,27034.47,28.58,3508.93,,01/09/2023
09/2023,170127,6001033625000,23/02/2015,63088.22,28.42,1495.02,,01/09/2023
09/2023,170127,6001033615005,23/02/2015,24681.37,11.12,584.88,,01/09/2023
09/2023,170127,6001033605000,23/02/2015,22296.15,10.04,528.36,,01/09/2023
09/2023,170127,6001033545007,15/08/2003,14685.82,15.52,1906.14,,01/09/2023
09/2023,170127,6001031885005,23/02/2015,51507.64,23.21,1220.60,,01/09/2023
09/2023,170127,6001031875000,23/02/2015,30904.59,7.75,407.86,,01/09/2023
09/2023,170127,6001031815007,23/02/2015,46258.55,20.84,1096.21,,01/09/2023
09/2023,170127,6001031785000,23/02/2015,54170.97,24.40,1283.71,,01/09/2023
09/2023,170127,6001031715002,23/02/2015,30904.59,13.93,732.36,,01/09/2023
09/2023,170127,6001031705007,23/02/2015,44839.14,20.20,1062.57,,01/09/2023
09/2023,170127,6001033575003,15/08/2003,19691.56,20.82,2555.86,,01/09/2023
09/2023,170127,6001033535001,23/02/2015,35609.00,16.04,843.84,,01/09/2023
09/2023,170127,6001033505005,23/02/2015,9938.49,4.48,235.52,,01/09/2023
09/2023,170127,6001031805001,23/02/2015,30951.41,13.95,733.47,,01/09/2023
09/2023,170127,6001031795006,23/02/2015,37460.11,16.88,887.71,,01/09/2023
09/2023,170127,6001031725008,23/02/2015,51507.64,23.21,1220.60,,01/09/2023
09/2023,170127,6001031515003,23/02/2015,26915.08,12.13,637.82,,01/09/2023
09/2023,170127,6001031355006,23/02/2015,36149.00,16.29,856.64,,01/09/2023
09/2023,170127,6001031315004,23/02/2015,48698.14,21.94,1154.02,,01/09/2023
09/2023,170127,6001031285008,23/02/2015,31021.65,13.97,735.13,,01/09/2023
09/2023,170127,6001031865004,23/02/2015,51507.64,23.21,1220.60,,01/09/2023
09/2023,170127,6001031855009,23/02/2015,51507.64,23.21,1220.60,,01/09/2023
09/2023,170127,6001031765000,23/02/2015,51952.48,23.41,1231.14,,01/09/2023
09/2023,170127,6001031735003,23/02/2015,14265.07,6.42,338.04,,01/09/2023
09/2023,170127,6001031655000,23/02/2015,51507.64,23.21,1220.60,,01/09/2023
09/2023,170127,6001031635009,23/02/2015,34578.56,15.58,819.42,,01/09/2023
09/2023,170127,6001031185003,23/02/2015,41341.91,18.62,979.69,,01/09/2023
09/2023,170127,6001031155007,23/02/2015,28647.61,12.90,678.87,,01/09/2023
09/2023,170127,6001031145001,23/02/2015,38632.71,17.40,915.49,,01/09/2023
09/2023,170127,6001031505008,23/02/2015,28263.65,12.73,669.77,,01/09/2023
09/2023,170127,6001031465006,23/02/2015,17807.60,8.02,421.99,,01/09/2023
09/2023,170127,6001031435000,23/02/2015,31588.24,14.23,748.56,,01/09/2023
09/2023,170127,6001031395008,23/02/2015,27196.03,12.25,644.47,,01/09/2023
09/2023,170127,6001031385002,23/02/2015,29968.09,13.50,710.16,,01/09/2023
09/2023,170127,6001031375007,23/02/2015,21071.31,9.49,499.33,,01/09/2023
09/2023,170127,6001031335005,23/02/2015,28643.11,12.91,678.77,,01/09/2023
09/2023,170127,6001031135006,23/02/2015,51581.87,23.23,1222.35,,01/09/2023
09/2023,170127,6001030965005,23/02/2015,41341.91,18.62,979.69,,01/09/2023
09/2023,170127,6001030925003,23/02/2015,27368.73,12.33,648.57,,01/09/2023
09/2023,170127,6001030715009,23/02/2015,41341.91,18.62,979.69,,01/09/2023
09/2023,170127,6001030555001,23/02/2015,32070.53,14.45,759.99,,01/09/2023
09/2023,170127,6001030525005,23/02/2015,43027.62,19.38,1019.64,,01/09/2023
09/2023,170127,6001031825002,23/02/2015,56658.41,25.53,1342.66,,01/09/2023
09/2023,170127,6001031775005,23/02/2015,30904.59,13.93,732.36,,01/09/2023
09/2023,170127,6001031755004,23/02/2015,32502.58,14.65,770.23,,01/09/2023
09/2023,170127,6001031745009,23/02/2015,32502.58,14.65,770.23,,01/09/2023
09/2023,170127,6001031645004,23/02/2015,32502.58,14.65,770.23,,01/09/2023
09/2023,170127,6001030865000,23/02/2015,27327.15,12.31,647.58,,01/09/2023
09/2023,170127,6001030845000,23/02/2015,21471.40,9.68,508.82,,01/09/2023
09/2023,170127,6001030805008,23/02/2015,50723.73,22.85,1202.02,,01/09/2023
09/2023,170127,6001030695008,23/02/2015,15560.35,7.01,368.74,,01/09/2023
09/2023,170127,6001030635005,23/02/2015,168570.47,75.95,3994.68,,01/09/2023
09/2023,170127,6001030545006,23/02/2015,38784.92,17.47,919.10,,01/09/2023
09/2023,170127,6001030535000,23/02/2015,135526.06,61.05,3211.61,,01/09/2023
09/2023,170127,6001031625003,23/02/2015,75377.32,33.95,1786.24,,01/09/2023
09/2023,170127,6001031615008,23/02/2015,41410.08,18.66,981.31,,01/09/2023
09/2023,170127,6001031605002,23/02/2015,45708.78,11.47,603.24,,01/09/2023
09/2023,170127,6001031595007,23/02/2015,51952.48,23.41,1231.14,,01/09/2023
09/2023,170127,6001031585001,23/02/2015,44839.14,20.20,1062.57,,01/09/2023
09/2023,170127,6001031345000,23/02/2015,51507.24,23.21,1220.59,,01/09/2023
09/2023,170127,6001031275002,23/02/2015,36149.00,16.29,856.64,,01/09/2023
09/2023,170127,6001031265007,23/02/2015,60638.54,27.31,1436.97,,01/09/2023
09/2023,170127,6001031255001,23/02/2015,26795.22,12.08,634.98,,01/09/2023
09/2023,170127,6001031225005,23/02/2015,22831.37,10.28,541.04,,01/09/2023
09/2023,170127,6001031205004,23/02/2015,75148.64,33.85,1780.82,,01/09/2023
09/2023,170127,6001030335001,23/02/2015,33330.13,15.02,789.84,,01/09/2023
09/2023,170127,6001030835004,23/02/2015,16641.65,7.49,394.36,,01/09/2023
09/2023,170127,6001030825009,23/02/2015,2784026.95,1254.22,65974.11,,01/09/2023
09/2023,170127,6001030815003,23/02/2015,44952.13,20.25,1065.25,,01/09/2023
09/2023,170127,6001030685002,23/02/2015,48229.89,21.73,1142.92,,01/09/2023
09/2023,170127,6001030675007,23/02/2015,48229.89,21.73,1142.92,,01/09/2023
09/2023,170127,6001029505004,23/02/2015,156589.48,70.55,3710.76,,01/09/2023
09/2023,170127,6001029735000,23/02/2015,49210.50,22.17,1166.16,,01/09/2023
09/2023,170127,6001029725004,23/02/2015,25095.40,11.30,594.69,,01/09/2023
