REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2021,120257,4751000075001,23/03/2016,203875372.21,27322.21,886565.58,,01/02/2021
02/2021,170098,5293000145009,04/05/2020,907102.54,15.51,87.15,,01/02/2021
02/2021,255001,0645000015006,21/11/2012,137746.37,55.72,3019.58,,01/02/2021
02/2021,160219,8267000075008,08/06/2020,292159.66,9.86,49.28,,01/02/2021
02/2021,160219,8105001135008,16/06/2020,86166.30,1.57,7.61,,01/02/2021
02/2021,762200,6001001495004,31/10/2013,24069849.72,4801.66,230741.03,,01/02/2021
02/2021,201035,0647000015002,26/09/2012,167005.18,68.81,3797.95,,01/02/2021
02/2021,771280,6001001465008,07/11/2011,50000.09,12.69,773.64,,01/02/2021
02/2021,762300,5801001275000,30/11/2020,31000.00,0.31,0.60,,01/02/2021
02/2021,201035,0649000095002,09/10/2012,167314.03,68.64,3772.89,,01/02/2021
02/2021,170127,5837000065002,11/07/2017,1185654.91,209.56,5022.49,,01/02/2021
02/2021,170127,5877000065001,18/02/2015,3402806.05,557.74,22071.23,,01/02/2021
02/2021,170127,5877000685000,18/02/2015,897015.29,264.00,10447.17,,01/02/2021
02/2021,200114,3727000285008,14/10/2020,110300.50,1.02,2.77,,01/02/2021
02/2021,255014,0471000075005,27/04/2001,197985.06,192.62,24975.44,,01/02/2021
02/2021,762300,5801000615001,13/06/2005,38000.00,29.27,3006.22,,01/02/2021
02/2021,762300,5801000575000,13/06/2005,38000.00,29.27,3006.22,,01/02/2021
02/2021,255014,0483000085004,30/04/2001,254729.48,247.72,32107.04,,01/02/2021
02/2021,762300,5801000585005,13/06/2005,38000.00,29.27,3006.22,,01/02/2021
02/2021,762300,5801000595000,13/06/2005,38000.00,29.27,3006.22,,01/02/2021
02/2021,158305,4611000015003,15/03/2018,1063350.67,152.61,2984.64,,01/02/2021
02/2021,170127,6001001145003,27/02/2015,65954.89,19.33,761.88,,01/02/2021
02/2021,070024,0027000025005,10/01/2020,577385.66,31.14,238.85,,01/02/2021
02/2021,120258,7107001015003,01/07/2016,881949.87,200.36,6143.80,,01/02/2021
02/2021,158305,4611000335008,08/10/2018,10556.00,0.68,10.79,,01/02/2021
02/2021,160219,8267000115000,17/06/2020,3251960.89,58.95,285.09,,01/02/2021
02/2021,160219,8267000105004,08/06/2020,851938.45,28.76,143.70,,01/02/2021
02/2021,170021,9701049915004,01/12/2014,148523.10,45.29,1856.13,,01/02/2021
02/2021,170021,9701044535009,31/03/2020,1406509.38,60.54,376.88,,01/02/2021
02/2021,170211,0255004935004,25/01/2007,284276.33,109.34,10077.96,,01/02/2021
02/2021,170211,0235000325002,25/01/2011,80000.00,39.52,2612.16,,01/02/2021
02/2021,153114,8801001225009,27/12/2017,8456886.71,725.36,15196.09,,01/02/2021
02/2021,170021,9701049965001,31/03/2020,1091217.64,46.97,292.39,,01/02/2021
02/2021,170021,9701044135000,01/12/2014,108544.51,33.10,1356.51,,01/02/2021
02/2021,170021,9701049985002,16/04/2020,1347324.83,55.09,327.26,,01/02/2021
02/2021,160065,9701044175002,03/07/2018,511357.05,65.83,1158.05,,01/02/2021
02/2021,170021,9701049995008,16/04/2020,1057065.39,43.23,256.76,,01/02/2021
02/2021,170021,9701044215004,20/02/2015,221292.22,65.07,2572.62,,01/02/2021
02/2021,110404,9701044255006,01/12/2014,205925.95,62.79,2573.51,,01/02/2021
02/2021,170021,9701044265001,01/12/2014,193362.14,58.97,2416.50,,01/02/2021
02/2021,120260,9701050065000,17/10/2019,3389410.30,221.57,2035.30,,01/02/2021
02/2021,110001,9701044435004,03/10/2019,209596.95,14.10,133.01,,01/02/2021
02/2021,170021,9701044455005,01/12/2014,262409.65,80.02,3279.40,,01/02/2021
02/2021,170021,9701044475006,22/04/2020,887128.64,35.56,207.42,,01/02/2021
02/2021,170021,9701050095007,23/02/2015,346011.33,101.60,4011.57,,01/02/2021
02/2021,170021,9701050105002,23/02/2015,563434.27,165.44,6532.32,,01/02/2021
02/2021,170021,9701043465007,01/12/2014,117939.90,35.97,1473.93,,01/02/2021
02/2021,170021,9701049215002,30/09/2014,373514.36,117.01,4925.11,,01/02/2021
02/2021,193099,9701014185000,01/09/2020,229747.55,5.13,17.88,,01/02/2021
02/2021,170021,9701043605003,22/04/2020,1130335.51,45.31,264.29,,01/02/2021
02/2021,160065,9701028125004,28/12/2000,76245.82,75.41,9939.43,,01/02/2021
02/2021,783702,2531001095008,18/04/2018,2498635.00,193.35,3663.96,,01/02/2021
02/2021,783702,2531011335001,28/01/2021,2498635.65,3.18,3.21,,01/02/2021
02/2021,170021,9701227905000,01/12/2014,561521.37,171.23,7017.48,,01/02/2021
02/2021,153165,2531000235000,02/01/2012,48983307.77,12222.76,733153.73,,01/02/2021
02/2021,170021,9701043875000,31/03/2020,1401246.57,60.32,375.47,,01/02/2021
02/2021,170021,9701049235003,01/12/2014,467341.42,142.51,5840.49,,01/02/2021
02/2021,160065,9701028135000,28/12/2000,76245.82,75.41,9939.43,,01/02/2021
02/2021,170021,9701043895001,31/03/2020,1401246.57,60.32,375.47,,01/02/2021
02/2021,200113,2543000065001,18/09/2020,86790.77,0.96,3.08,,01/02/2021
02/2021,373031,0639000515004,06/09/2001,10312.68,9.85,1253.96,,01/02/2021
02/2021,373031,0639000525000,06/09/2001,10312.68,9.85,1253.96,,01/02/2021
02/2021,250028,7667000725002,10/10/2012,67315.61,27.61,1516.96,,01/02/2021
02/2021,170021,9701032265001,31/03/2020,1174464.14,50.55,314.70,,01/02/2021
02/2021,120260,9701077205008,30/03/2016,131354.91,31.49,1017.71,,01/02/2021
02/2021,200119,8845000055004,26/11/2018,250752.45,27.36,409.94,,01/02/2021
02/2021,110404,9701039675000,01/12/2014,408533.11,124.57,5105.54,,01/02/2021
02/2021,110404,9701032275007,09/08/2017,764657.56,132.17,3099.20,,01/02/2021
02/2021,193099,9701014235007,02/09/2020,39627585.92,489.80,1698.47,,01/02/2021
02/2021,170211,0235000355009,16/01/2007,504002.66,194.17,17930.06,,01/02/2021
02/2021,154628,8723000025000,11/12/2013,94495.64,18.56,878.33,,01/02/2021
02/2021,080006,2531003705008,31/08/2001,2623198.86,1114.52,142002.15,,01/02/2021
02/2021,080006,2577002075009,30/11/2019,638852.57,37.99,319.08,,01/02/2021
02/2021,080006,2573000055008,30/10/2019,483916.46,30.79,275.67,,01/02/2021
02/2021,183023,7535000135006,04/11/2016,721428.65,151.67,4309.44,,01/02/2021
02/2021,070023,9403000015007,03/10/2011,78988.66,36.35,2239.93,,01/02/2021
02/2021,110404,9701033395006,10/01/2019,456066.83,46.99,666.47,,01/02/2021
02/2021,781330,5813000165000,31/12/2013,65752.76,23.01,1080.82,,01/02/2021
02/2021,781330,5813000175005,31/12/2013,62494.50,21.87,1027.26,,01/02/2021
02/2021,110404,9701033415007,01/12/2014,214240.72,65.33,2677.42,,01/02/2021
02/2021,170021,9701040105000,31/03/2020,1304823.49,56.16,349.63,,01/02/2021
02/2021,170021,9701040145001,16/04/2020,1136193.36,46.46,275.98,,01/02/2021
02/2021,170180,8815000055002,06/03/2019,3220413.00,171.52,2264.34,,01/02/2021
02/2021,170188,8815002225002,06/03/2019,512847.00,27.31,360.59,,01/02/2021
02/2021,120260,9701077195002,30/03/2016,131806.31,31.60,1021.21,,01/02/2021
02/2021,120257,4111000335006,20/11/2018,1263364.02,138.83,2095.53,,01/02/2021
02/2021,120257,4111000105000,20/11/2018,1351791.50,148.56,2242.21,,01/02/2021
02/2021,201033,0003002335004,26/06/2019,412017.24,33.20,371.88,,01/02/2021
02/2021,120257,4111000325000,20/11/2018,4037169.28,247.08,3729.35,,01/02/2021
02/2021,170021,9701040155007,16/04/2020,1401246.57,57.30,340.36,,01/02/2021
02/2021,160014,0281000335001,02/08/2005,428625.28,182.21,18556.85,,01/02/2021
02/2021,170021,9701040235000,16/04/2020,1423627.52,58.21,345.79,,01/02/2021
02/2021,170021,9701040265007,01/12/2014,351424.34,107.16,4391.84,,01/02/2021
02/2021,170021,9701040275002,01/12/2014,456236.11,139.12,5701.70,,01/02/2021
02/2021,201035,0151000065006,11/10/2016,207058.61,44.20,1274.79,,01/02/2021
02/2021,201035,0153000015005,08/04/2020,370000.00,15.53,94.45,,01/02/2021
02/2021,120260,9701077185007,30/03/2016,117115.47,28.07,907.38,,01/02/2021
02/2021,130088,0139003995005,26/06/2020,194904.40,6.11,28.56,,01/02/2021
02/2021,201035,0139004155000,26/06/2020,1183828.66,37.10,173.48,,01/02/2021
02/2021,201035,0139003845003,26/06/2020,1362753.27,23.79,111.22,,01/02/2021
02/2021,201035,0139003855009,26/06/2020,923029.71,16.11,75.33,,01/02/2021
02/2021,130088,0139001385005,26/06/2020,3106686.45,97.37,455.26,,01/02/2021
02/2021,201035,0139005155004,26/06/2020,1411979.41,44.25,206.91,,01/02/2021
02/2021,201035,0139005145009,26/06/2020,3392348.16,59.21,276.85,,01/02/2021
02/2021,201035,0139005135003,26/06/2020,68487.37,2.15,10.04,,01/02/2021
02/2021,201035,0139005125008,26/06/2020,14431486.40,251.89,1177.77,,01/02/2021
02/2021,201035,0139005115002,26/06/2020,727031.47,22.79,106.54,,01/02/2021
02/2021,201035,0139005025003,26/06/2020,983725.50,30.83,144.16,,01/02/2021
02/2021,373031,0639000285009,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000085000,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,158466,2327000805000,30/07/2001,466622.15,249.54,31937.17,,01/02/2021
02/2021,170062,2315000015006,09/07/2015,37239.40,10.26,379.95,,01/02/2021
02/2021,789330,7745000755004,30/04/2019,67024.48,5.92,72.27,,01/02/2021
02/2021,120255,0453001535001,30/06/2008,3684880.89,1273.09,105484.68,,01/02/2021
02/2021,153010,6001012745007,25/02/2013,8791773.90,1917.19,100619.68,,01/02/2021
02/2021,170053,1941000015008,30/06/2016,63421.94,8.03,246.34,,01/02/2021
02/2021,160014,9847000075007,03/01/2014,914842.73,178.11,8355.64,,01/02/2021
02/2021,789000,7107003125000,09/02/2021,71381.08,0.06,0.06,,01/02/2021
02/2021,762300,5801000795000,13/06/2005,31000.00,23.87,2452.44,,01/02/2021
02/2021,789000,7107003135006,09/02/2021,71381.08,0.06,0.06,,01/02/2021
02/2021,762300,5801000805005,30/11/2020,31000.00,0.31,0.60,,01/02/2021
02/2021,762300,5801000815000,13/06/2005,31000.00,23.87,2452.44,,01/02/2021
02/2021,373015,0139001015003,12/12/2018,103952.08,11.12,163.42,,01/02/2021
02/2021,789000,7107003145001,09/02/2021,71381.08,0.06,0.06,,01/02/2021
02/2021,787000,9701033065006,05/06/2019,288075.77,24.02,278.13,,01/02/2021
02/2021,277001,0427005295006,25/11/2014,78158.26,13.31,546.84,,01/02/2021
02/2021,110001,9701032345005,02/10/2019,277559.68,18.70,176.82,,01/02/2021
02/2021,170021,9701032175002,31/03/2020,920178.51,39.60,246.56,,01/02/2021
02/2021,160065,9701029205001,28/12/2000,64492.12,63.79,8407.22,,01/02/2021
02/2021,423002,9535000025007,13/04/2007,55349.01,20.96,1903.18,,01/02/2021
02/2021,255014,0429000085000,09/08/2001,11704.10,11.23,1434.38,,01/02/2021
02/2021,120257,4111000115006,22/11/2016,1315015.11,273.28,7676.92,,01/02/2021
02/2021,153028,4031000035000,27/12/2019,3102419.18,96.45,763.78,,01/02/2021
02/2021,120257,4111000135007,20/11/2018,1810965.50,199.02,3003.84,,01/02/2021
02/2021,200115,4911000055004,20/02/2018,334691.73,27.33,545.68,,01/02/2021
02/2021,153164,8841000185002,28/02/2019,111396111.01,5983.23,79626.85,,01/02/2021
02/2021,170036,1089000015005,16/09/2014,339702.27,107.06,4532.96,,01/02/2021
02/2021,170036,1089000025000,16/09/2014,441683.08,77.52,3282.35,,01/02/2021
02/2021,201035,0105000125005,12/01/2018,170123.85,25.83,533.85,,01/02/2021
02/2021,170098,5371000065000,06/01/2020,563220.05,30.68,237.50,,01/02/2021
02/2021,160014,0301000075008,16/05/2011,578639.44,154.40,9898.23,,01/02/2021
02/2021,120261,0301000015005,10/02/2020,11785675.53,326.67,2324.73,,01/02/2021
02/2021,080002,0253000145002,04/09/2020,357054.53,7.83,26.87,,01/02/2021
02/2021,373031,0639001465000,20/08/2001,10312.68,9.87,1259.96,,01/02/2021
02/2021,373031,0639001515008,20/08/2001,10312.68,9.87,1259.96,,01/02/2021
02/2021,170211,0255000375004,09/03/2018,13719092.61,1980.05,38935.76,,01/02/2021
02/2021,170098,4959000045003,28/09/2020,300002.30,5.61,16.87,,01/02/2021
02/2021,201035,0149000035008,24/01/2018,74628.91,11.22,229.30,,01/02/2021
02/2021,120260,9701077155000,30/03/2016,131354.91,31.49,1017.71,,01/02/2021
02/2021,170211,0255000365009,13/01/2021,15662663.00,67.42,79.61,,01/02/2021
02/2021,170211,0255012645001,13/01/2021,441098.90,1.90,2.24,,01/02/2021
02/2021,160014,0255003965007,20/10/2020,45661179.37,400.20,1048.20,,01/02/2021
02/2021,153080,2531003155008,10/12/2020,1377495.93,12.23,21.18,,01/02/2021
02/2021,170127,5885000105004,19/07/2017,115243.13,20.24,482.31,,01/02/2021
02/2021,170127,5885000145006,20/07/2017,173159.73,30.39,723.60,,01/02/2021
02/2021,130126,0589000225006,30/05/2001,15467.56,14.98,1933.47,,01/02/2021
02/2021,090005,1219002585005,30/12/2020,4846892.77,29.99,41.91,,01/02/2021
02/2021,789000,7107002835004,11/07/2005,140000.00,107.29,10967.73,,01/02/2021
02/2021,130126,0589000275003,25/05/2001,11333.99,10.98,1418.73,,01/02/2021
02/2021,130126,0589000295004,25/05/2001,2625.79,2.54,328.68,,01/02/2021
02/2021,765700,5869000175000,30/09/2019,1626254.60,61.28,581.47,,01/02/2021
02/2021,130126,0589000315005,24/05/2001,6722.35,6.51,841.70,,01/02/2021
02/2021,170098,5055000145003,14/07/2020,8187.37,0.13,0.57,,01/02/2021
02/2021,789000,7107002855005,09/02/2021,140000.00,0.12,0.12,,01/02/2021
02/2021,789000,7107002845000,09/02/2021,140000.00,0.12,0.12,,01/02/2021
02/2021,130126,0589000305000,25/05/2001,2830.93,2.74,354.36,,01/02/2021
02/2021,130126,0589000365002,24/05/2001,1680.59,1.63,210.43,,01/02/2021
02/2021,158310,5401000135004,19/12/2013,16536866.01,3238.17,152777.21,,01/02/2021
02/2021,789000,7107002865000,09/02/2021,140000.00,0.12,0.12,,01/02/2021
02/2021,170127,5885000115000,20/07/2017,59466.42,10.44,248.50,,01/02/2021
02/2021,170062,2531004125005,09/07/2015,27152102.75,4163.53,154281.57,,01/02/2021
02/2021,170199,9609000035000,06/10/2014,80563.20,25.17,1056.86,,01/02/2021
02/2021,170199,9373001225000,02/08/2013,432488.44,89.19,4429.43,,01/02/2021
02/2021,120261,0255008125007,10/02/2020,5177555.57,143.50,1021.27,,01/02/2021
02/2021,120261,0255005365007,10/02/2020,157157.94,4.36,31.00,,01/02/2021
02/2021,160014,9847000085002,18/02/2019,3869374.70,210.72,2842.05,,01/02/2021
02/2021,154043,5403002245008,27/10/2004,263715.00,117.63,12564.56,,01/02/2021
02/2021,240013,9701032675005,15/02/2019,656304.85,64.44,872.60,,01/02/2021
02/2021,200121,9425000065005,18/06/2013,1097639.63,230.06,11610.34,,01/02/2021
02/2021,120257,6001001815009,27/09/2017,85218468.26,14168.00,319829.21,,01/02/2021
02/2021,154043,5403002255003,27/10/2004,498093.08,222.16,23731.37,,01/02/2021
02/2021,154043,5403002265009,27/10/2004,26475.24,21.21,2264.97,,01/02/2021
02/2021,785800,8815000585001,11/11/2013,18199337.15,3615.56,173033.65,,01/02/2021
02/2021,154043,5403002275004,27/10/2004,2380571.10,1061.77,113420.99,,01/02/2021
02/2021,120261,0255004085000,10/02/2020,22557.61,0.63,4.45,,01/02/2021
02/2021,373031,0639000225006,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,120261,0255004095006,10/02/2020,166268.50,4.61,32.80,,01/02/2021
02/2021,160488,7107000915000,06/10/2004,4310065.87,3463.96,371327.21,,01/02/2021
02/2021,201035,0139000735002,13/11/2013,74394.91,14.77,706.26,,01/02/2021
02/2021,373031,0639001435004,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,373031,0639001445000,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,373031,0639001225000,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,373031,0639001235005,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,373031,0639001245000,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,373031,0639001255006,20/08/2001,10995.39,10.53,1343.38,,01/02/2021
02/2021,160488,7107000925006,06/10/2004,5637475.35,4530.78,485688.17,,01/02/2021
02/2021,120260,9701077145005,30/03/2016,131354.91,31.49,1017.71,,01/02/2021
02/2021,373031,0639001215004,20/08/2001,29504.02,28.25,3604.69,,01/02/2021
02/2021,160219,7565000135008,15/06/2020,5096760.94,93.15,453.82,,01/02/2021
02/2021,373031,0639001205009,20/08/2001,29504.02,28.25,3604.69,,01/02/2021
02/2021,120261,0255004125002,10/02/2020,4998.83,0.14,0.99,,01/02/2021
02/2021,373031,0639001495007,20/08/2001,10312.68,9.87,1259.96,,01/02/2021
02/2021,153164,8841000085008,28/02/2019,250598.96,24.17,321.65,,01/02/2021
02/2021,373031,0639000275003,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000265008,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000255002,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000235001,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000215000,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000205005,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000195000,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000185004,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000175009,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000165003,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000155008,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000145002,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000135007,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000125001,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000115006,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000105000,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000095005,09/08/2001,12439.72,11.93,1524.53,,01/02/2021
02/2021,373031,0639000675001,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000685007,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000695002,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000705008,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000715003,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000725009,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000735004,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000745000,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000755005,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000765000,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000785001,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000775006,09/08/2001,15947.61,15.29,1954.43,,01/02/2021
02/2021,373031,0639000065009,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000075004,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000055003,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000925008,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000935003,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000945009,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000795007,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000805002,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000815008,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000825003,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000835009,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000845004,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000855000,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000865005,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000915002,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000905007,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000895001,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,373031,0639000885006,09/08/2001,15438.15,14.81,1892.00,,01/02/2021
02/2021,200128,9165000565008,18/06/2018,221000.00,16.09,287.41,,01/02/2021
02/2021,200128,9123000155009,30/12/2011,118171.83,53.00,3181.63,,01/02/2021
02/2021,200128,9809000015001,19/07/2018,255000.00,17.97,311.10,,01/02/2021
02/2021,200128,9081000075006,14/06/2018,255000.00,18.64,334.32,,01/02/2021
02/2021,200128,9073000425006,23/07/2018,355000.00,24.92,429.48,,01/02/2021
02/2021,200128,9131000365004,18/06/2018,233000.00,30.46,544.09,,01/02/2021
02/2021,200128,9143000045003,14/06/2018,217000.00,28.49,510.85,,01/02/2021
02/2021,154040,9701060015006,19/09/2015,35000.00,5.18,185.22,,01/02/2021
02/2021,170062,2341000025000,09/07/2015,24826.98,3.81,141.07,,01/02/2021
02/2021,255022,0007000055007,16/12/2015,174310.32,44.24,1513.04,,01/02/2021
02/2021,789330,7745000635009,30/04/2019,67024.48,5.92,72.27,,01/02/2021
02/2021,789330,7745000625003,30/04/2019,67024.48,5.92,72.27,,01/02/2021
02/2021,120260,9701077085002,30/03/2016,131806.31,31.60,1021.21,,01/02/2021
02/2021,170062,2389000015000,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2449000015007,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2547000015007,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2539000015006,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2545000015000,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2559000015000,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2533000015007,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2565000015005,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2531002125008,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2525000015006,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2339000025009,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2501000015009,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2339000015003,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2393000025003,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2491000175005,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170098,5371000025009,05/10/2020,70842.35,0.70,2.02,,01/02/2021
02/2021,170062,2485000015003,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2629000015005,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2477000035003,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2549000015003,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,170062,2337000015007,09/07/2015,49190.14,13.55,501.88,,01/02/2021
02/2021,080008,4069000085005,10/09/2020,767000.00,16.20,53.87,,01/02/2021
02/2021,255022,0009000085000,01/12/2015,111023.05,28.41,978.97,,01/02/2021
02/2021,255022,0009000075004,01/12/2015,94432.65,24.16,832.68,,01/02/2021
02/2021,255022,0009000065009,01/12/2015,179419.50,45.90,1582.07,,01/02/2021
02/2021,255022,0009000095005,01/12/2015,98428.48,25.18,867.91,,01/02/2021
02/2021,160219,7583000265007,10/06/2020,11586605.92,216.12,1072.07,,01/02/2021
02/2021,080008,4961000065006,10/09/2020,792000.00,16.73,55.63,,01/02/2021
02/2021,160176,1639000105006,16/03/2018,2903673.42,231.87,4530.54,,01/02/2021
02/2021,160176,1639000085005,03/08/2018,3862948.32,481.15,8198.58,,01/02/2021
02/2021,255020,1823000015003,23/10/2017,579627.59,94.34,2085.82,,01/02/2021
02/2021,173045,0427003755000,05/06/2001,52146.64,50.46,6507.59,,01/02/2021
02/2021,160219,8339000025001,08/06/2020,5375180.20,181.48,906.67,,01/02/2021
02/2021,170127,6001008285005,20/03/2015,11312.11,3.28,128.18,,01/02/2021
02/2021,160219,8339000045002,17/06/2020,21942598.86,397.79,1923.64,,01/02/2021
02/2021,255020,1741000095009,03/07/2017,85342.57,8.45,203.77,,01/02/2021
02/2021,255020,1651000015006,27/10/2017,3117943.28,281.68,6207.87,,01/02/2021
02/2021,255020,1741000015005,25/10/2017,662234.00,59.92,1322.84,,01/02/2021
02/2021,170192,9035000165001,10/11/2020,298337.18,3.85,8.67,,01/02/2021
02/2021,170193,9035000035000,07/11/2018,393276.80,43.91,672.90,,01/02/2021
02/2021,255020,1603000425000,19/10/2017,57167.61,5.20,115.32,,01/02/2021
02/2021,170127,6001000525007,31/08/2015,16592905.67,4450.39,160699.36,,01/02/2021
02/2021,160014,0235000115008,18/03/2008,7528233.77,2659.55,225304.58,,01/02/2021
02/2021,120259,8589000995000,30/10/2018,88520.41,9.97,154.34,,01/02/2021
02/2021,255003,0611000015001,18/06/2001,10292.10,9.94,1279.76,,01/02/2021
02/2021,160014,0145000015004,18/09/2014,12623.08,3.98,168.16,,01/02/2021
02/2021,160176,2051000175000,08/04/2015,5388127.49,1550.24,59991.56,,01/02/2021
02/2021,170098,4259000015002,02/12/2020,909920.32,5.05,9.43,,01/02/2021
02/2021,114606,0501000135003,13/11/2020,147835.50,1.03,2.26,,01/02/2021
02/2021,153035,5401000315002,09/03/2020,929758.49,23.81,157.62,,01/02/2021
02/2021,170127,6001014615003,31/08/2015,1134860.00,304.38,10990.92,,01/02/2021
02/2021,120255,0495000905005,21/11/2016,146587.61,16.98,477.20,,01/02/2021
02/2021,120255,0427004805000,21/08/2014,7218.39,1.28,54.83,,01/02/2021
02/2021,070004,0501000085006,15/01/2014,154709.80,53.84,2513.99,,01/02/2021
02/2021,170098,4111000265008,04/05/2020,62955.21,2.42,13.61,,01/02/2021
02/2021,160014,0301000065002,26/12/2013,397136.74,139.26,6552.97,,01/02/2021
02/2021,160014,0301000055007,26/12/2013,1806386.49,633.43,29806.36,,01/02/2021
02/2021,080008,4123000225000,21/10/2015,21974303.70,5742.99,202144.09,,01/02/2021
02/2021,201035,0105000105004,17/08/2020,341694.00,8.32,31.21,,01/02/2021
02/2021,160176,1639000095000,14/03/2018,47728821.48,3818.55,74746.35,,01/02/2021
02/2021,170098,4147000135008,13/04/2020,250066.92,10.32,61.89,,01/02/2021
02/2021,170098,4147000015002,13/04/2020,1200000.00,49.55,297.00,,01/02/2021
