REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2021,193114,0447000015000,05/09/2019,100000.00,4.72,48.64,,01/04/2021
04/2021,255026,3153000025007,03/09/2013,187049.93,74.97,3512.34,,01/04/2021
04/2021,373072,8801001945001,27/07/2016,150294.34,20.78,607.29,,01/04/2021
04/2021,010001,9701157435000,21/10/2019,1161888.12,90.75,865.84,,01/04/2021
04/2021,010001,9701157595007,21/10/2019,1161888.13,90.75,865.84,,01/04/2021
04/2021,200122,2079000025009,06/12/2000,37982.00,22.66,2819.97,,01/04/2021
04/2021,153103,1761000155006,26/10/2016,1333583.51,313.66,8689.04,,01/04/2021
04/2021,193001,1215001715000,25/06/2018,59997.00,8.86,155.87,,01/04/2021
04/2021,193001,1215001835005,25/06/2018,59997.00,8.86,155.87,,01/04/2021
04/2021,010001,9701002065004,21/10/2019,121678189.37,9504.37,90674.92,,01/04/2021
04/2021,183038,9701014475008,01/09/2016,1182000.00,287.38,8224.34,,01/04/2021
04/2021,255026,3167000085000,25/09/2013,83884.64,33.36,1550.46,,01/04/2021
04/2021,250061,6001014385008,08/11/2012,63852151.00,15784.59,818184.95,,01/04/2021
04/2021,255026,3131000015000,16/10/2017,445257.00,81.94,1785.25,,01/04/2021
04/2021,240104,6001000575004,06/04/2017,7052460.32,1494.09,37355.78,,01/04/2021
04/2021,255026,3199000025005,04/05/2015,684634.35,214.41,7872.59,,01/04/2021
04/2021,255027,9621000095001,28/11/2015,457000.00,72.07,2396.63,,01/04/2021
04/2021,264011,8105001405005,12/11/2013,1811005.79,707.56,32324.79,,01/04/2021
04/2021,255027,9613000015007,28/11/2015,223000.00,35.17,1169.47,,01/04/2021
04/2021,785340,8349000015003,29/11/2015,14738.06,2.32,77.21,,01/04/2021
04/2021,255027,9245000045006,25/11/2015,288000.00,45.49,1514.93,,01/04/2021
04/2021,255013,4725000205003,07/05/2019,10229.31,1.05,12.88,,01/04/2021
04/2021,255013,4785000055005,08/05/2019,136923.12,7.78,95.74,,01/04/2021
04/2021,201039,9243000095007,25/11/2015,315000.00,89.34,2975.23,,01/04/2021
04/2021,255027,9257000025009,30/08/2001,117000.00,120.86,14499.79,,01/04/2021
04/2021,255027,9717000015006,26/11/2015,41000.00,6.47,215.45,,01/04/2021
04/2021,120260,9701076495002,30/03/2016,277668.17,73.71,2299.93,,01/04/2021
04/2021,110404,9701062385005,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,110404,9701062395000,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,110404,9701062405006,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,255027,9627000055009,27/11/2015,3262000.00,514.72,17124.09,,01/04/2021
04/2021,160140,9051000395009,19/02/2009,853560.00,545.93,40654.04,,01/04/2021
04/2021,193003,1559001925005,01/07/2019,219246.12,20.66,235.69,,01/04/2021
04/2021,113801,2401000515005,01/07/2019,254454.36,23.98,273.54,,01/04/2021
04/2021,173030,6001017705003,31/12/2000,15000.00,8.92,1106.21,,01/04/2021
04/2021,255027,9345000025001,27/11/2015,556000.00,87.73,2918.76,,01/04/2021
04/2021,170199,9433000045005,10/07/2014,773145.54,275.32,11476.98,,01/04/2021
04/2021,290002,8105001185005,30/09/2015,4548333.56,1326.70,45420.40,,01/04/2021
04/2021,170173,8105005805008,09/08/2018,929449.00,131.27,2210.22,,01/04/2021
04/2021,255018,1109000075006,15/07/2016,14367.98,2.00,58.86,,01/04/2021
04/2021,170151,7107002065004,30/08/2012,161601.35,40.85,2165.44,,01/04/2021
04/2021,070027,9733000175005,25/01/2017,9480954.30,2105.58,55136.04,,01/04/2021
04/2021,030001,9733000185000,13/02/2015,4466148.60,1450.15,55180.24,,01/04/2021
04/2021,400084,9733000215007,15/02/2000,1036399.10,1154.58,149325.55,,01/04/2021
04/2021,170128,0443000075000,03/10/2011,23255.76,11.67,683.10,,01/04/2021
04/2021,160140,9165000055000,17/03/2009,408560.00,259.78,19232.65,,01/04/2021
04/2021,160140,9165000075000,16/03/2009,213660.00,135.89,10062.43,,01/04/2021
04/2021,080016,9733000265004,25/01/2021,9558879.51,110.20,207.21,,01/04/2021
04/2021,170193,9779000015006,22/05/2012,51252.68,13.37,730.87,,01/04/2021
04/2021,170164,7493000805002,06/04/2018,346074.96,55.12,1042.73,,01/04/2021
04/2021,193003,1559001985008,01/07/2019,394446.28,37.18,424.04,,01/04/2021
04/2021,193003,1559001995003,01/07/2019,22988.78,2.16,24.71,,01/04/2021
04/2021,193003,1559002085000,01/07/2019,528258.45,49.79,567.89,,01/04/2021
04/2021,100001,9701055575007,10/10/2019,1425130.21,50.48,490.83,,01/04/2021
04/2021,193003,1565000045006,30/05/2018,60686.93,9.19,165.64,,01/04/2021
04/2021,193003,1567001985009,30/05/2018,102300.15,15.50,279.23,,01/04/2021
04/2021,070014,4123000485001,12/03/2018,9249621.35,1506.30,29127.22,,01/04/2021
04/2021,153103,1639000045003,30/01/2015,95007.14,17.28,661.82,,01/04/2021
04/2021,120260,9701076485007,30/03/2016,277668.17,73.71,2299.93,,01/04/2021
04/2021,158139,5811000015001,16/12/2019,26181265.08,1021.26,8790.65,,01/04/2021
04/2021,193003,1567001995004,30/05/2018,21796.10,3.30,59.49,,01/04/2021
04/2021,193003,1577000035004,30/05/2018,49182.10,7.45,134.24,,01/04/2021
04/2021,193003,9855000025000,30/05/2018,26764.92,4.05,73.05,,01/04/2021
04/2021,080009,5915000135006,24/07/2015,722550.71,217.85,7704.81,,01/04/2021
04/2021,193003,9857000725009,30/05/2018,2391435.94,201.73,3635.20,,01/04/2021
04/2021,170173,8319000145002,27/11/2014,219613.27,73.77,2903.21,,01/04/2021
04/2021,113801,2531003335006,03/07/2003,775289.85,725.82,78944.84,,01/04/2021
04/2021,255027,9519000035000,28/11/2015,361000.00,56.93,1893.18,,01/04/2021
04/2021,255027,9321000015009,27/11/2015,957000.00,151.01,5023.84,,01/04/2021
04/2021,255013,4145000055008,08/05/2019,8156.71,0.46,5.70,,01/04/2021
04/2021,255013,4145000045002,08/05/2019,10229.31,0.58,7.15,,01/04/2021
04/2021,255013,4145000035007,08/05/2019,264484.54,15.03,184.94,,01/04/2021
04/2021,010001,9701002885001,21/10/2019,93510109.08,7304.14,69683.99,,01/04/2021
04/2021,160140,9137000255003,12/03/2009,580560.00,369.57,27391.19,,01/04/2021
04/2021,255027,9219000015000,26/11/2016,279000.00,35.85,974.63,,01/04/2021
04/2021,160140,9137000235002,12/03/2009,358350.00,228.11,16907.18,,01/04/2021
04/2021,255027,0165000015009,25/11/2015,216000.00,34.12,1136.20,,01/04/2021
04/2021,160140,9051000525000,20/02/2009,336982.00,120.01,8934.53,,01/04/2021
04/2021,170112,9137000225007,23/10/2015,90737.06,14.57,493.31,,01/04/2021
04/2021,120260,9701076455000,30/03/2016,259295.44,68.84,2147.75,,01/04/2021
04/2021,130126,0589000265008,25/05/2001,11053.87,11.57,1407.15,,01/04/2021
04/2021,113801,2497000085005,26/11/2003,999.03,0.92,97.22,,01/04/2021
04/2021,113801,2507000035009,26/11/2003,20818.08,19.05,2025.82,,01/04/2021
04/2021,170043,1409000015002,13/04/2020,301234.27,15.93,105.58,,01/04/2021
04/2021,201032,0601000185007,14/04/2020,1000902.16,29.41,194.36,,01/04/2021
04/2021,170040,1383000085003,30/11/2011,255678.49,126.16,7263.11,,01/04/2021
04/2021,170042,1411000095008,30/11/2011,253398.94,125.04,7198.36,,01/04/2021
04/2021,170173,8161000155006,31/08/2015,7420735.14,1223.36,42493.50,,01/04/2021
04/2021,154046,4921000155006,24/06/2016,150138.91,21.16,629.92,,01/04/2021
04/2021,170151,6681000145006,30/09/2012,221732.42,5231.08,5231.08,,01/04/2021
04/2021,080015,0007000165007,28/01/2021,44744.18,0.50,0.91,,01/04/2021
04/2021,380950,0007001505006,30/03/2016,538741.15,143.02,4462.40,,01/04/2021
04/2021,080015,0009000275003,28/01/2021,1054739.79,11.70,21.44,,01/04/2021
04/2021,080015,0013000245005,28/01/2021,667974.79,7.41,13.58,,01/04/2021
04/2021,080015,0011000215002,28/01/2021,953230.15,10.58,19.38,,01/04/2021
04/2021,201039,9341000015003,05/11/2018,192000.00,24.69,379.39,,01/04/2021
04/2021,130060,5705000765000,12/06/2015,3407164.56,1047.86,37794.63,,01/04/2021
04/2021,201039,9483000015005,29/01/2015,490207.07,160.22,6136.99,,01/04/2021
04/2021,255013,4021000035003,08/05/2019,84508.82,4.80,59.09,,01/04/2021
04/2021,201039,9463000015000,24/09/2012,609409.26,152.85,8037.54,,01/04/2021
04/2021,201039,9481000025004,05/11/2012,78286.27,34.78,1804.73,,01/04/2021
04/2021,255027,9527000015000,28/11/2015,29000.00,4.57,152.08,,01/04/2021
04/2021,201039,9243000045000,22/08/2016,421404.30,103.06,2966.68,,01/04/2021
04/2021,201039,9241000055009,25/05/2018,110000.00,16.75,303.07,,01/04/2021
04/2021,255027,9461000055006,30/11/2015,582000.00,91.69,3046.00,,01/04/2021
04/2021,731040,6001000205002,12/09/2018,17068410.69,1295.96,21086.02,,01/04/2021
04/2021,201039,9627000035008,24/09/2012,45315.77,20.41,1073.18,,01/04/2021
04/2021,090016,5865000015000,27/11/2020,4842983.33,97.02,275.88,,01/04/2021
04/2021,200119,8841001475004,02/05/2012,309668.54,81.27,4470.15,,01/04/2021
04/2021,751500,5847000025008,30/11/2015,6321.89,1.00,33.09,,01/04/2021
04/2021,170199,9373001055007,02/12/2013,59358.08,23.02,1044.00,,01/04/2021
04/2021,170199,9373001095009,16/09/2020,198170.63,6.02,24.31,,01/04/2021
04/2021,751500,5927000075007,30/11/2015,9839.15,1.55,51.49,,01/04/2021
04/2021,751500,6001001585003,30/11/2015,12584.64,1.98,65.86,,01/04/2021
04/2021,170199,9373001045001,23/03/2016,85411.61,22.76,712.81,,01/04/2021
04/2021,751500,6001001595009,30/11/2015,28313.44,4.46,148.18,,01/04/2021
04/2021,170199,9373001075008,23/03/2016,149927.39,39.95,1251.23,,01/04/2021
04/2021,201032,0601000155000,14/04/2020,105065.60,3.08,20.40,,01/04/2021
04/2021,373046,1761002775001,19/10/2020,2119688.39,30.28,105.62,,01/04/2021
04/2021,158485,5879000035001,26/12/2000,4399293.13,2618.16,324874.16,,01/04/2021
04/2021,751500,5875000025003,30/11/2015,15804.72,2.49,82.72,,01/04/2021
04/2021,170128,0427002385004,31/08/2009,159553.28,97.61,6954.87,,01/04/2021
04/2021,751500,5875000015008,30/11/2015,9482.83,1.49,49.63,,01/04/2021
04/2021,080003,0483001545009,15/04/2020,1234622.94,64.95,428.22,,01/04/2021
04/2021,120260,9701076585001,30/03/2016,277668.17,73.71,2299.93,,01/04/2021
04/2021,080003,0435000055008,30/05/2020,661999.03,30.53,178.45,,01/04/2021
04/2021,080003,0411002255007,01/04/2020,264339.06,14.43,98.56,,01/04/2021
04/2021,170021,9701007895005,06/04/2015,290194.71,51.27,1906.27,,01/04/2021
04/2021,154046,4921000175007,15/12/2020,1003816.76,9.75,24.84,,01/04/2021
04/2021,160014,0255003805000,30/08/2019,21297437.04,1015.36,10566.14,,01/04/2021
04/2021,782802,3849000295000,18/06/2019,2190.00,0.11,1.36,,01/04/2021
04/2021,170173,8359000015000,27/10/2014,387497.28,73.46,2928.75,,01/04/2021
04/2021,193004,1691000035006,02/05/2019,226350.61,12.97,160.91,,01/04/2021
04/2021,193004,1691000285002,31/07/2016,99433.00,13.72,399.93,,01/04/2021
04/2021,193004,1811000015000,02/05/2019,42179.39,4.34,53.84,,01/04/2021
04/2021,120258,7099000135000,19/12/2018,2457279.68,167.25,2448.11,,01/04/2021
04/2021,050001,9701052595007,13/01/2021,247384902.99,3280.02,6803.08,,01/04/2021
04/2021,423034,5249000245006,25/04/2001,249279.50,145.96,17818.70,,01/04/2021
04/2021,110404,9701062875002,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,110404,9701063035008,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,113801,2401003075006,01/07/2019,146513.91,13.81,157.51,,01/04/2021
04/2021,343013,4431000095009,13/03/2018,154078.90,25.07,484.35,,01/04/2021
04/2021,373040,0921002025000,04/07/2016,1694946.06,237.53,7031.20,,01/04/2021
04/2021,110404,9701063045003,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,070018,7107002165009,16/12/2019,14746390.73,1032.86,8890.49,,01/04/2021
04/2021,113801,2401003265000,01/07/2019,29251.75,2.76,31.45,,01/04/2021
04/2021,373040,0921002035006,04/07/2016,146718.04,36.92,1092.87,,01/04/2021
04/2021,110404,9701063055009,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,110404,9701063085005,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,160219,8359000055002,17/06/2020,2950413.43,71.51,396.60,,01/04/2021
04/2021,110404,9701063095000,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,110404,9701063105006,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,110404,9701063115001,28/12/2007,372796.21,260.95,21254.47,,01/04/2021
04/2021,193004,1603000355001,02/05/2019,706447.65,40.48,502.21,,01/04/2021
04/2021,193004,1603000645000,31/07/2016,80933.91,20.05,584.51,,01/04/2021
04/2021,154046,4921000345000,16/06/2016,353309.65,50.02,1495.76,,01/04/2021
04/2021,154046,4921000355005,16/06/2016,323194.38,45.76,1368.27,,01/04/2021
04/2021,120260,9701076605002,30/03/2016,277668.17,73.71,2299.93,,01/04/2021
04/2021,110404,9701063965005,28/12/2007,76631.93,53.65,4369.07,,01/04/2021
04/2021,110404,9701063975000,28/12/2007,71726.57,50.20,4089.39,,01/04/2021
04/2021,110404,9701063985006,28/12/2007,72809.96,50.96,4151.16,,01/04/2021
04/2021,110404,9701063995001,28/12/2007,72496.98,50.75,4133.32,,01/04/2021
04/2021,110404,9701064005005,28/12/2007,72876.17,51.02,4154.94,,01/04/2021
04/2021,110404,9701064015000,28/12/2007,77053.25,53.94,4393.09,,01/04/2021
04/2021,110404,9701064025006,28/12/2007,76631.93,53.65,4369.07,,01/04/2021
04/2021,110404,9701064035001,28/12/2007,71726.57,50.20,4089.39,,01/04/2021
04/2021,158276,0921007685009,24/10/2018,12671266.21,919.38,14315.47,,01/04/2021
04/2021,154046,4921001905009,17/06/2016,366251.43,51.83,1548.81,,01/04/2021
04/2021,154046,4921001915004,17/06/2016,366251.43,51.83,1548.81,,01/04/2021
04/2021,110404,9701062775008,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,030001,9701007365006,27/07/2016,529387704.52,131454.59,3840941.32,,01/04/2021
04/2021,170164,7667000375001,18/03/2020,5007667.89,126.05,889.89,,01/04/2021
04/2021,255027,0098000015009,01/12/2015,409000.00,64.40,2138.41,,01/04/2021
04/2021,120260,9701005425001,31/12/2015,5201675.59,806.60,26377.27,,01/04/2021
04/2021,120258,7099000065002,19/06/2019,692405144.13,37011.43,429545.27,,01/04/2021
04/2021,110404,9701064375007,28/12/2007,234196.60,163.93,13352.40,,01/04/2021
04/2021,120255,0471002005004,23/04/2001,136971.98,80.22,9796.22,,01/04/2021
04/2021,120258,7099000115000,19/12/2018,47039401.05,3201.58,46863.87,,01/04/2021
04/2021,343013,5341000035002,23/04/2001,119697.73,125.88,15371.72,,01/04/2021
04/2021,170193,9067001235001,30/09/2014,169540.10,58.37,2353.45,,01/04/2021
04/2021,120260,9701076555005,30/03/2016,259295.44,68.84,2147.75,,01/04/2021
04/2021,120260,9221000075005,23/09/2019,138525.30,11.38,113.87,,01/04/2021
04/2021,154046,4921000095003,17/06/2016,5039894.56,713.15,21312.76,,01/04/2021
04/2021,160065,9701006015001,28/12/2000,6139910.57,6559.53,813710.82,,01/04/2021
04/2021,160140,9053000015008,20/02/2009,642.15,0.23,17.03,,01/04/2021
04/2021,160065,9701006755005,26/12/2000,6336231.64,6771.01,840181.10,,01/04/2021
04/2021,160140,9051000565001,20/02/2009,4350000.00,2781.61,207092.23,,01/04/2021
04/2021,160065,9701006785001,28/12/2000,5876929.15,6278.57,778858.38,,01/04/2021
04/2021,200246,7145002575005,27/04/2015,221580.03,69.61,2564.27,,01/04/2021
04/2021,130126,0589000285009,25/05/2001,10503.17,11.00,1337.05,,01/04/2021
04/2021,170190,9167000045000,30/12/2020,174267.53,1.18,2.72,,01/04/2021
04/2021,170193,9067001245007,14/12/2018,201026.08,13.76,202.60,,01/04/2021
04/2021,170173,8185000105006,11/10/2019,151000.00,12.01,116.60,,01/04/2021
04/2021,170173,8185000715009,11/10/2019,151000.00,12.01,116.60,,01/04/2021
04/2021,080003,0401000045008,28/09/2020,517690.27,14.85,56.95,,01/04/2021
04/2021,785340,8161000425003,29/11/2015,100203.85,28.36,942.63,,01/04/2021
04/2021,785340,8161000435009,29/11/2015,100203.85,28.36,942.63,,01/04/2021
04/2021,785340,8161000355005,29/11/2015,117494.88,33.26,1105.29,,01/04/2021
04/2021,160065,9701267215004,28/12/2000,150000.00,160.25,19879.22,,01/04/2021
04/2021,160163,0427005025009,14/04/2016,9326641.46,1367.62,42331.06,,01/04/2021
04/2021,170048,1761002785007,19/02/2020,21800.00,0.58,4.42,,01/04/2021
04/2021,160163,0427005045000,14/04/2016,5781737.60,847.82,26241.72,,01/04/2021
04/2021,160163,0427005035004,14/04/2016,9101255.04,1334.57,41308.09,,01/04/2021
04/2021,160163,0411000135004,28/04/2016,46740076.48,6801.33,208927.89,,01/04/2021
04/2021,160163,0433000045006,14/04/2016,365957.91,53.66,1660.98,,01/04/2021
04/2021,170053,2051000645007,02/10/2020,1099387.60,30.89,116.45,,01/04/2021
04/2021,160163,0483000375002,28/04/2016,14403684.32,2095.94,64384.39,,01/04/2021
04/2021,120257,6001001175000,28/07/2015,26944465.45,8108.05,286228.18,,01/04/2021
04/2021,120258,7107001045000,01/07/2016,770495.05,194.21,5758.79,,01/04/2021
04/2021,130126,0589000195000,24/05/2001,6722.35,7.04,855.99,,01/04/2021
04/2021,170127,5879000475001,06/08/2018,5660.00,0.80,13.54,,01/04/2021
04/2021,170127,5879000465006,06/08/2018,5660.00,0.80,13.54,,01/04/2021
04/2021,255027,9245000035000,25/11/2015,327000.00,51.65,1720.08,,01/04/2021
04/2021,193004,1603000055008,02/05/2019,322038.61,18.46,228.94,,01/04/2021
04/2021,170083,3879000015000,23/09/2008,15000.00,5.52,424.95,,01/04/2021
04/2021,193183,9241000035008,11/12/2020,24371.16,0.20,0.51,,01/04/2021
04/2021,751500,5819000025002,30/11/2015,47414.17,7.47,248.15,,01/04/2021
04/2021,153052,9357000025005,04/11/2014,269566.03,50.93,2023.72,,01/04/2021
04/2021,153052,9475000015004,30/11/2016,90147.36,11.56,313.36,,01/04/2021
04/2021,751500,6001001565002,30/11/2015,4719.24,0.74,24.70,,01/04/2021
04/2021,153052,9301000085002,09/12/2015,17888049.91,2805.40,92770.34,,01/04/2021
04/2021,200372,8721000025004,19/12/2019,401967.02,15.58,133.35,,01/04/2021
04/2021,153052,9433000095002,09/12/2015,8381447.87,1314.47,43467.55,,01/04/2021
04/2021,785340,8185000165009,29/11/2015,112614.39,31.88,1059.38,,01/04/2021
04/2021,170021,9701037175000,01/12/2014,422578.13,141.71,5567.30,,01/04/2021
04/2021,110001,9701036715001,03/10/2019,421825.92,34.04,334.99,,01/04/2021
04/2021,170021,9701036725007,20/02/2020,855696.45,51.79,388.92,,01/04/2021
04/2021,154040,9701243345005,09/05/2018,795869.29,122.95,2258.73,,01/04/2021
04/2021,785340,8185000175004,29/11/2015,112614.39,31.88,1059.38,,01/04/2021
04/2021,785340,8185000195005,29/11/2015,134291.56,38.01,1263.29,,01/04/2021
04/2021,785340,8185000205000,29/11/2015,134291.56,38.01,1263.29,,01/04/2021
04/2021,785340,8185000025002,29/11/2015,430103.81,121.74,4046.03,,01/04/2021
04/2021,785340,8185000035008,19/10/2015,7452.58,1.20,40.68,,01/04/2021
04/2021,785340,8185000045003,19/10/2015,7573.76,1.22,41.34,,01/04/2021
04/2021,785340,8185000055009,19/10/2015,3332.45,0.54,18.19,,01/04/2021
04/2021,785340,8185000065004,29/11/2015,1401203.69,220.88,7340.87,,01/04/2021
04/2021,170098,4123001205002,25/03/2021,84556.76,0.25,0.26,,01/04/2021
04/2021,200108,9445000065000,29/10/2008,175317.09,114.99,8779.31,,01/04/2021
04/2021,400067,9425000055000,13/02/2020,481269.63,29.62,225.84,,01/04/2021
04/2021,170199,9425000465003,13/02/2020,295475.18,18.18,138.65,,01/04/2021
04/2021,170193,8985000105007,07/07/2014,758091.50,270.30,11280.69,,01/04/2021
04/2021,785340,8161000395007,29/11/2015,100203.85,28.36,942.63,,01/04/2021
04/2021,160163,0409000155003,25/04/2016,3309696.96,482.40,14842.93,,01/04/2021
04/2021,170128,0409000125007,24/01/2001,93681.90,99.72,12325.39,,01/04/2021
04/2021,784312,0603000035001,08/04/2005,20000.00,9.40,920.60,,01/04/2021
04/2021,160488,6847000025003,07/05/2007,12860.44,5.26,448.69,,01/04/2021
04/2021,784312,0605000475008,08/04/2005,42000.00,19.72,1933.25,,01/04/2021
04/2021,160065,9701006805002,28/12/2000,6447504.79,6888.15,854475.70,,01/04/2021
04/2021,160065,9701006835009,26/12/2000,8263303.48,8830.31,1095709.84,,01/04/2021
04/2021,160140,9051000505009,19/02/2009,1547745.00,989.93,73717.24,,01/04/2021
04/2021,170021,9701065075007,25/05/2015,1921384.52,331.86,12069.43,,01/04/2021
04/2021,150002,9701347045008,03/03/2021,2409710.80,14.93,19.47,,01/04/2021
04/2021,170021,9701055655000,30/07/2014,1289657.24,455.54,18837.56,,01/04/2021
04/2021,170607,9701227875003,29/03/2017,5195482.42,491.86,12363.10,,01/04/2021
04/2021,110404,9701062585004,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,113801,2401003135009,01/07/2019,96904.08,9.13,104.17,,01/04/2021
04/2021,110404,9701062595000,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,110404,9701062615000,28/12/2007,372254.85,260.58,21223.61,,01/04/2021
04/2021,120260,9701076535004,30/03/2016,332980.30,88.40,2758.08,,01/04/2021
04/2021,158458,8291000095001,11/10/2019,29089.58,1.29,12.51,,01/04/2021
04/2021,070025,9701020805006,26/12/2000,123938.78,132.44,16434.22,,01/04/2021
04/2021,160140,9063000425009,20/02/2009,606105.00,387.58,28855.09,,01/04/2021
04/2021,193010,4865000215004,30/04/2018,1777864.74,154.26,2856.77,,01/04/2021
04/2021,255027,9405000025009,27/11/2015,83000.00,13.09,435.71,,01/04/2021
04/2021,110404,9701062575009,28/12/2007,305749.12,214.02,17431.87,,01/04/2021
04/2021,170127,5819000225001,25/08/2015,23966.79,7.11,247.86,,01/04/2021
04/2021,113801,2621000345000,22/07/2003,2116.03,1.97,214.21,,01/04/2021
04/2021,110404,9701062415001,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,201039,9345000015006,24/09/2012,404773.17,182.29,9585.95,,01/04/2021
04/2021,153052,9433000105008,09/12/2015,2160595.58,338.85,11205.20,,01/04/2021
04/2021,784810,0427004675000,08/04/2005,10000.00,4.70,460.30,,01/04/2021
04/2021,010001,9701157485007,21/10/2019,1161888.12,90.75,865.84,,01/04/2021
04/2021,193003,1349000045001,30/05/2018,126834.39,19.21,346.19,,01/04/2021
04/2021,114627,9373001015005,16/10/2017,1223936.68,225.25,4907.36,,01/04/2021
04/2021,080020,9377000095008,29/01/2018,420000.00,70.94,1421.40,,01/04/2021
04/2021,170104,5705006875001,14/10/2020,2908083.53,34.09,121.71,,01/04/2021
04/2021,170104,5705006865006,14/10/2020,4744801.58,55.62,198.58,,01/04/2021
04/2021,170104,5705006855000,14/10/2020,4691879.73,54.99,196.36,,01/04/2021
04/2021,343014,9377000135000,13/04/2007,590232.34,242.36,20786.51,,01/04/2021
04/2021,170271,9385000025000,23/12/2013,100413.73,38.63,1738.78,,01/04/2021
04/2021,170271,9385000175002,07/04/2021,85932.00,0.11,0.11,,01/04/2021
04/2021,200121,9555000035007,11/07/2011,202145.11,103.89,6226.39,,01/04/2021
04/2021,070023,9555000045002,23/03/2011,370939.68,196.52,12138.24,,01/04/2021
04/2021,080020,9555000115000,06/02/2018,1157000.00,194.09,3863.00,,01/04/2021
04/2021,120016,7753000015001,19/12/2018,347430.15,23.64,346.13,,01/04/2021
04/2021,170043,1573000015000,20/06/2018,188688.50,15.59,275.63,,01/04/2021
04/2021,070004,0453001375004,15/01/2014,412899.31,157.51,7027.88,,01/04/2021
04/2021,170135,6681000125005,28/04/2021,5007823.71,0.05,0.05,,01/04/2021
04/2021,784810,0427002225007,08/04/2005,5000.00,2.35,230.15,,01/04/2021
04/2021,784810,0427002215001,08/04/2005,5000.00,2.35,230.15,,01/04/2021
04/2021,170193,9067000475009,09/05/2018,1922593.23,297.03,5456.46,,01/04/2021
04/2021,343014,9377000145005,13/04/2007,453186.61,334.13,28657.96,,01/04/2021
04/2021,120260,9385000015005,03/05/2016,352678.37,91.90,2815.25,,01/04/2021
04/2021,255026,3191000055006,11/09/2013,454788.85,181.75,8491.01,,01/04/2021
04/2021,120260,9701076195009,30/03/2016,277668.17,73.71,2299.93,,01/04/2021
04/2021,170199,9473000015008,26/06/2007,1159209.39,842.33,71205.26,,01/04/2021
04/2021,130022,1389000245000,17/08/2001,1998750.00,2068.50,248602.23,,01/04/2021
04/2021,080003,0561000095005,05/04/2019,830492.23,88.69,1140.10,,01/04/2021
04/2021,170193,9067001395009,15/12/2017,1156945.83,202.91,4217.92,,01/04/2021
04/2021,113801,2551000505002,02/07/2003,23058.18,21.59,2348.65,,01/04/2021
04/2021,113801,2401002065007,01/07/2019,98124.62,9.25,105.49,,01/04/2021
04/2021,160140,9063000445000,20/02/2009,1080540.00,690.95,51441.71,,01/04/2021
04/2021,255027,9529000025002,31/08/2001,42000.00,24.16,2897.98,,01/04/2021
04/2021,120258,7099000055007,18/12/2018,148550803.07,10122.42,148339.58,,01/04/2021
04/2021,114618,4123001015009,14/11/2019,8582352.17,640.69,5856.32,,01/04/2021
04/2021,113801,2621000175007,22/07/2003,31461.76,29.37,3184.96,,01/04/2021
04/2021,160140,9051000355007,19/02/2009,756045.00,269.31,20054.31,,01/04/2021
04/2021,114618,4123001025004,14/11/2019,1296086.80,96.76,884.41,,01/04/2021
04/2021,160140,9051000405004,19/02/2009,2456725.00,1571.30,117010.86,,01/04/2021
04/2021,113801,2401002395007,01/07/2019,136179.87,12.84,146.40,,01/04/2021
04/2021,160140,9051000445006,19/02/2009,1508340.00,964.72,71840.42,,01/04/2021
04/2021,113801,2401002035000,01/07/2019,53413.31,5.03,57.42,,01/04/2021
04/2021,160014,0235000125003,18/03/2008,1825621.71,1256.57,100653.15,,01/04/2021
04/2021,160140,9051000415000,19/02/2009,339095.00,216.88,16150.69,,01/04/2021
04/2021,160140,9051000425005,19/02/2009,1597485.00,1021.74,76086.29,,01/04/2021
04/2021,200386,0427004045006,31/05/2019,548136.13,30.13,359.28,,01/04/2021
04/2021,160163,0427002325001,14/04/2016,8251115.72,1209.91,37449.54,,01/04/2021
04/2021,110404,9701062425007,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,110404,9701062435002,28/12/2007,321876.10,225.31,18351.33,,01/04/2021
04/2021,110404,9701062455003,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,110404,9701062465009,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,110404,9701062475004,28/12/2007,305733.54,214.00,17430.98,,01/04/2021
04/2021,255027,9311000045008,27/11/2015,178000.00,28.08,934.42,,01/04/2021
04/2021,200089,2051000095007,09/07/2012,1461003.00,674.20,36317.63,,01/04/2021
