REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2020,170021,9701031805002,01/12/2014,408533.11,124.93,4200.61,,01/07/2020
07/2020,110001,9701031815008,02/10/2019,494147.30,21.16,108.97,,01/07/2020
07/2020,110404,9701031825003,27/09/2017,288192.59,43.88,745.83,,01/07/2020
07/2020,193001,1163000075000,25/06/2018,41640.00,2.60,32.77,,01/07/2020
07/2020,193114,0557000015003,03/12/2015,102595.00,25.76,713.85,,01/07/2020
07/2020,170128,0407000045007,19/03/2001,14027.93,14.75,1686.12,,01/07/2020
07/2020,130094,0407000065008,19/03/2001,78309.89,82.32,9412.63,,01/07/2020
07/2020,290002,0427004745008,01/08/2019,852035.66,44.35,272.65,,01/07/2020
07/2020,170188,8815000845003,10/09/2015,2510400.75,368.63,10711.76,,01/07/2020
07/2020,170128,0427004255000,12/12/2000,28408.23,30.27,3508.87,,01/07/2020
07/2020,170098,4123001785009,07/04/2016,2577029.18,333.52,8562.22,,01/07/2020
07/2020,070004,0427003575001,14/12/2016,10875045.85,2120.78,45859.27,,01/07/2020
07/2020,170128,0427004505007,17/03/2020,3388770.84,60.81,150.55,,01/07/2020
07/2020,170214,0427004225004,07/07/2017,225353.71,37.06,678.99,,01/07/2020
07/2020,200386,0427001925005,31/05/2019,2785930.26,170.73,1220.09,,01/07/2020
07/2020,080008,4921000655009,21/01/2016,620102.20,151.21,4069.80,,01/07/2020
07/2020,170193,9139000125009,04/04/2017,238882.62,42.63,845.64,,01/07/2020
07/2020,257039,9067001365002,09/08/2013,39286.30,14.82,612.64,,01/07/2020
07/2020,194022,6001011055007,20/05/2019,1780017.49,62.37,456.80,,01/07/2020
07/2020,170116,6001004775008,23/01/2014,6568755.54,2314.00,89447.08,,01/07/2020
07/2020,255026,3175000035003,13/09/2013,298852.34,111.15,4533.21,,01/07/2020
07/2020,170127,6001014065003,27/01/2015,117447.82,34.92,1142.00,,01/07/2020
07/2020,255026,3165000055007,24/09/2013,718192.53,265.95,10798.91,,01/07/2020
07/2020,255026,3165000035006,24/09/2013,250646.09,92.81,3768.77,,01/07/2020
07/2020,153034,0429000055003,02/01/2003,35857.75,34.20,3549.91,,01/07/2020
07/2020,257039,9067001375008,09/08/2013,541733.99,204.31,8447.91,,01/07/2020
07/2020,090021,9067001355007,06/06/2019,18729379.87,1131.03,7973.56,,01/07/2020
07/2020,090021,9067004115007,06/06/2019,318898.89,19.25,135.76,,01/07/2020
07/2020,090021,9067004095006,11/01/2019,174264.49,14.32,134.57,,01/07/2020
07/2020,090021,9067004085000,06/06/2019,29993.23,1.81,12.77,,01/07/2020
07/2020,170127,6001006375007,12/07/2018,54000.00,5.91,72.96,,01/07/2020
07/2020,255026,3131000025006,23/08/2013,89394.09,33.53,1378.75,,01/07/2020
07/2020,170127,6001006985000,12/07/2018,28000.00,3.06,37.83,,01/07/2020
07/2020,255026,3157000025000,13/06/2011,884181.37,437.21,23635.11,,01/07/2020
07/2020,170127,6001016315007,14/12/2016,118614.36,12.88,278.56,,01/07/2020
07/2020,170127,6001016365004,14/12/2016,127773.19,13.87,300.07,,01/07/2020
07/2020,170127,6001029785007,14/12/2016,98988.29,10.75,232.47,,01/07/2020
07/2020,110102,6001030055009,15/04/2019,28337.88,1.07,8.48,,01/07/2020
07/2020,110102,6001030075000,15/04/2019,26313.75,1.00,7.88,,01/07/2020
07/2020,110102,6001030125007,22/04/2019,28337.88,1.06,8.23,,01/07/2020
07/2020,170318,6251000035009,18/02/2019,271667.93,20.78,182.61,,01/07/2020
07/2020,170043,1581000015001,20/06/2018,14250.60,0.89,11.36,,01/07/2020
07/2020,170043,1583000025003,20/06/2018,220662.00,24.86,315.88,,01/07/2020
07/2020,170043,1583000035009,20/06/2018,2914.91,0.18,2.32,,01/07/2020
07/2020,170043,1411000155000,20/06/2018,587127.52,36.84,468.08,,01/07/2020
07/2020,160219,7493000275003,08/06/2020,166068.67,0.93,1.12,,01/07/2020
07/2020,183038,9701014505004,01/09/2016,1210000.00,254.71,5934.91,,01/07/2020
07/2020,183038,9701014465002,26/08/2016,1182000.00,249.87,5846.36,,01/07/2020
07/2020,183038,9701014425000,26/08/2016,1279000.00,270.38,6326.14,,01/07/2020
07/2020,170159,7749000485000,14/05/2019,399925.60,25.52,189.37,,01/07/2020
07/2020,170159,7749000135009,05/02/2019,777923.72,61.00,548.91,,01/07/2020
07/2020,170100,5705000715002,21/11/2000,130146.31,139.09,16169.46,,01/07/2020
07/2020,110404,9701036375006,08/02/2019,344539.21,26.86,240.43,,01/07/2020
07/2020,170021,9701036385001,08/06/2020,948971.43,6.40,6.40,,01/07/2020
07/2020,170021,9701036395007,27/09/2017,926358.75,141.06,2397.39,,01/07/2020
07/2020,170021,9701036405002,31/03/2020,1039342.73,16.49,37.16,,01/07/2020
07/2020,170021,9701036465005,27/09/2017,693922.91,105.66,1795.85,,01/07/2020
07/2020,170021,9701036485006,01/12/2014,327248.04,100.07,3364.82,,01/07/2020
07/2020,787000,9701036515002,16/04/2019,327942.79,22.30,175.49,,01/07/2020
07/2020,170021,9701036525008,04/08/2017,484634.66,77.69,1388.11,,01/07/2020
07/2020,110001,9701036545009,03/10/2019,408533.11,17.43,89.50,,01/07/2020
07/2020,110001,9701036555004,04/06/2019,387438.23,23.51,166.51,,01/07/2020
07/2020,170021,9701036565000,06/06/2017,291452.82,49.28,927.43,,01/07/2020
07/2020,110404,9701036575005,01/12/2014,277100.04,84.74,2849.19,,01/07/2020
07/2020,160065,9701036585000,28/12/2007,185952.35,126.92,9446.97,,01/07/2020
07/2020,110404,9701036595006,09/08/2017,795068.75,126.87,2256.46,,01/07/2020
07/2020,110001,9701036605001,03/10/2019,223560.74,9.53,48.97,,01/07/2020
07/2020,170021,9701036655009,01/12/2014,522992.34,159.93,5377.50,,01/07/2020
07/2020,170021,9701036665004,19/06/2020,1006931.32,4.27,4.27,,01/07/2020
07/2020,170021,9701036675000,01/12/2014,168140.64,51.42,1728.85,,01/07/2020
07/2020,170021,9701036685005,19/06/2020,919789.33,3.90,3.90,,01/07/2020
07/2020,170021,9701036705006,31/03/2020,819087.95,12.99,29.28,,01/07/2020
07/2020,170104,5681000015000,28/09/2015,608229.17,88.40,2543.23,,01/07/2020
07/2020,110120,0605003065005,08/04/2019,213368.37,14.76,118.08,,01/07/2020
07/2020,201032,0605003055000,24/04/2020,428530.05,5.27,9.89,,01/07/2020
07/2020,370012,0605003045004,07/12/2016,207188.44,40.62,882.95,,01/07/2020
07/2020,201061,0605000485003,07/12/2016,1368351.03,268.27,5831.36,,01/07/2020
07/2020,170162,7971000045009,10/02/2020,922314.59,21.50,65.54,,01/07/2020
07/2020,443033,5631000025009,20/11/2000,89455.95,53.25,6191.33,,01/07/2020
07/2020,170164,7935000195004,01/09/2015,10000000.00,1475.85,43100.62,,01/07/2020
07/2020,170358,0605000705003,15/05/2002,135888.48,134.30,14442.80,,01/07/2020
07/2020,240128,4647000135000,04/06/2009,3048000.00,1842.66,121572.25,,01/07/2020
07/2020,160140,9165000085006,16/03/2009,1857435.00,1145.04,77022.92,,01/07/2020
07/2020,153063,0427003995000,12/02/2020,22007488.77,282.00,850.79,,01/07/2020
07/2020,443033,5631000015003,07/08/2014,218877.31,39.38,1397.84,,01/07/2020
07/2020,120260,9701076215000,30/03/2016,259295.44,60.57,1562.68,,01/07/2020
07/2020,160140,9041000165006,10/12/2019,13439895.55,243.55,984.42,,01/07/2020
07/2020,201032,0605000785007,10/12/2019,1143750.00,37.22,150.43,,01/07/2020
07/2020,020001,9701007295008,24/04/2018,32796884.06,3973.27,54138.46,,01/07/2020
07/2020,240002,9131000055005,08/03/2006,105970.25,82.75,7039.71,,01/07/2020
07/2020,160163,0471000095006,14/04/2016,43857288.91,5650.63,144424.97,,01/07/2020
07/2020,160219,7657000055000,15/06/2020,172809.87,0.44,0.49,,01/07/2020
07/2020,200122,2125000025006,01/12/2000,46466.44,27.62,3206.16,,01/07/2020
07/2020,170021,9701040815007,01/12/2014,118543.47,36.26,1218.89,,01/07/2020
07/2020,110001,9701040825002,03/10/2019,431779.19,18.42,94.59,,01/07/2020
07/2020,170021,9701041015004,01/12/2014,408405.57,124.89,4199.30,,01/07/2020
07/2020,170021,9701041155000,21/11/2014,277100.04,85.15,2876.80,,01/07/2020
07/2020,170021,9701041175001,10/04/2020,966860.83,13.89,29.13,,01/07/2020
07/2020,170021,9701041185007,27/09/2017,694758.82,105.79,1798.01,,01/07/2020
07/2020,170021,9701041195002,10/04/2020,1150664.77,16.54,34.67,,01/07/2020
07/2020,170021,9701041205008,31/03/2020,1350984.00,21.43,48.30,,01/07/2020
07/2020,170021,9701041215003,16/04/2020,920784.85,12.41,24.85,,01/07/2020
07/2020,160065,9701041225009,27/12/2017,359566.97,49.88,774.54,,01/07/2020
07/2020,110001,9701041245000,03/10/2019,330530.71,14.10,72.41,,01/07/2020
07/2020,170021,9701041285001,20/02/2020,975497.82,21.28,61.49,,01/07/2020
07/2020,170021,9701037015003,04/08/2017,865680.94,138.78,2479.52,,01/07/2020
07/2020,170021,9701037025009,01/12/2014,152169.69,46.54,1564.64,,01/07/2020
07/2020,170021,9701037035004,01/12/2014,269845.55,82.52,2774.60,,01/07/2020
07/2020,170021,9701037045000,31/03/2020,1267828.66,20.11,45.33,,01/07/2020
07/2020,170021,9701037065000,27/09/2017,1095533.83,166.82,2835.21,,01/07/2020
07/2020,170021,9701037075006,01/12/2014,266732.67,81.57,2742.59,,01/07/2020
07/2020,170021,9701037095007,01/12/2014,288813.24,88.32,2969.63,,01/07/2020
07/2020,170021,9701037125003,01/12/2014,283426.19,86.67,2914.24,,01/07/2020
07/2020,170021,9701037155000,10/04/2020,1089304.58,15.65,32.82,,01/07/2020
07/2020,170043,1493000015009,20/06/2018,44396.35,5.00,63.55,,01/07/2020
07/2020,193107,5667000015004,13/12/2018,14470.32,1.25,12.35,,01/07/2020
07/2020,400070,9051000855000,20/12/2018,4633692.73,395.75,3861.20,,01/07/2020
07/2020,170157,7493000505009,30/09/2019,878699.40,16.84,87.26,,01/07/2020
07/2020,170043,1527000015007,20/06/2018,57635.76,6.50,82.51,,01/07/2020
07/2020,170043,1527000025002,20/06/2018,126672.00,7.95,100.99,,01/07/2020
07/2020,170157,7493000045008,22/10/2019,4366195.39,173.93,839.92,,01/07/2020
07/2020,170043,1529000015003,20/06/2018,456283.10,28.63,363.77,,01/07/2020
07/2020,170217,0509000115008,11/10/2013,89377.92,32.87,1325.71,,01/07/2020
07/2020,373031,0639000655000,09/08/2001,15438.15,15.90,1781.36,,01/07/2020
07/2020,170043,1537000025000,20/06/2018,120674.87,7.57,96.21,,01/07/2020
07/2020,170164,7735000175000,18/01/2018,4154963.25,250.12,3795.18,,01/07/2020
07/2020,154046,4921001505000,17/06/2016,175080.73,21.63,530.48,,01/07/2020
07/2020,170199,9373001105004,23/03/2016,128573.07,30.17,781.73,,01/07/2020
07/2020,153052,9373001315009,30/10/2018,2940220.00,152.29,1611.00,,01/07/2020
07/2020,153052,9373008005005,30/10/2018,197180.00,10.21,108.04,,01/07/2020
07/2020,153052,9373008075003,30/10/2018,19756926.00,1023.29,10825.15,,01/07/2020
07/2020,153052,9373008065008,30/10/2018,770650.00,39.91,422.25,,01/07/2020
07/2020,153052,9373008055002,30/10/2018,993175.00,51.44,544.18,,01/07/2020
07/2020,153052,9373008045007,30/10/2018,2927178.00,151.61,1603.85,,01/07/2020
07/2020,153052,9373008035001,30/10/2018,16000.00,0.83,8.77,,01/07/2020
07/2020,153052,9373008025006,30/10/2018,62500.00,3.23,34.24,,01/07/2020
07/2020,153052,9373008015000,30/10/2018,388275.00,20.11,212.74,,01/07/2020
07/2020,153052,9373007985006,30/10/2018,532400.00,27.57,291.71,,01/07/2020
07/2020,153052,9373007975000,30/10/2018,231420.00,11.99,126.80,,01/07/2020
07/2020,153052,9373007965005,30/10/2018,2196460.00,113.77,1203.48,,01/07/2020
07/2020,153052,9373007955000,30/10/2018,4786600.00,247.92,2622.66,,01/07/2020
07/2020,153052,9373007945004,30/10/2018,218700.00,11.33,119.83,,01/07/2020
07/2020,153052,9373007935009,30/10/2018,452820.00,23.46,248.11,,01/07/2020
07/2020,153052,9373007925003,30/10/2018,661720.00,34.28,362.57,,01/07/2020
07/2020,153052,9373007995001,30/10/2018,21520.00,1.11,11.79,,01/07/2020
07/2020,153052,9373007915008,30/10/2018,952200.00,49.32,521.73,,01/07/2020
07/2020,153052,9373007905002,30/10/2018,3095720.00,160.34,1696.20,,01/07/2020
07/2020,153052,9377000085002,30/11/2016,3019202.08,331.41,7241.16,,01/07/2020
07/2020,153052,9373001615002,30/06/2018,6791466.00,420.47,5275.07,,01/07/2020
07/2020,153052,9373007585008,30/10/2018,3828000.00,198.27,2097.43,,01/07/2020
07/2020,153052,9373007505004,30/10/2018,849728.00,44.01,465.58,,01/07/2020
07/2020,153052,9373007495009,30/10/2018,4666170.00,241.68,2556.67,,01/07/2020
07/2020,153052,9373007485003,30/10/2018,2873090.00,148.80,1574.21,,01/07/2020
07/2020,153052,9373007475008,30/10/2018,675290.00,34.97,370.00,,01/07/2020
07/2020,153052,9373007465002,30/10/2018,4580840.00,237.26,2509.92,,01/07/2020
07/2020,153052,9373007445001,30/10/2018,430000.00,22.27,235.60,,01/07/2020
07/2020,153052,9373007325006,30/10/2018,20160630.00,1044.20,11046.35,,01/07/2020
07/2020,153052,9373007315000,30/10/2018,12619725.00,653.63,6914.56,,01/07/2020
07/2020,153052,9373007305005,30/10/2018,4316400.00,223.57,2365.03,,01/07/2020
07/2020,153052,9373007285004,30/10/2018,6234000.00,322.88,3415.71,,01/07/2020
07/2020,153052,9373007275009,30/10/2018,4653000.00,241.00,2549.46,,01/07/2020
07/2020,153052,9373007265003,30/10/2018,6092000.00,315.53,3337.91,,01/07/2020
07/2020,153052,9373007255008,30/10/2018,6248220.00,323.63,3423.51,,01/07/2020
07/2020,153052,9373007245002,30/10/2018,8539575.00,442.30,4678.98,,01/07/2020
07/2020,153052,9373007235007,30/10/2018,6831660.00,353.84,3743.18,,01/07/2020
07/2020,153052,9373007225001,30/10/2018,6145940.00,318.32,3367.46,,01/07/2020
07/2020,153052,9373007215006,30/10/2018,6145940.00,318.32,3367.46,,01/07/2020
07/2020,153052,9373007205000,30/10/2018,6791466.00,351.76,3721.16,,01/07/2020
07/2020,153052,9373007195005,30/10/2018,6791466.00,351.76,3721.16,,01/07/2020
07/2020,153052,9373007175004,30/06/2018,6791466.00,420.47,5275.07,,01/07/2020
07/2020,153052,9373007685002,01/01/2020,1044162.69,17.02,62.78,,01/07/2020
07/2020,153052,9373007635005,30/10/2018,2055645.00,106.47,1126.32,,01/07/2020
07/2020,153052,9373007575002,30/10/2018,403620.00,20.90,221.15,,01/07/2020
07/2020,153052,9373007565007,30/10/2018,417500.00,21.63,228.76,,01/07/2020
07/2020,153052,9373007555001,30/10/2018,580800.00,30.08,318.23,,01/07/2020
07/2020,153052,9373007545006,30/10/2018,2437500.00,126.25,1335.55,,01/07/2020
07/2020,153052,9373007535000,30/10/2018,797566.00,41.31,437.00,,01/07/2020
07/2020,153052,9373007525005,30/10/2018,11001825.00,569.83,6028.09,,01/07/2020
07/2020,153052,9373007515000,30/10/2018,4633134.00,239.97,2538.57,,01/07/2020
07/2020,153052,9373007375003,30/10/2018,2944280.00,152.50,1613.22,,01/07/2020
07/2020,153052,9373007365008,30/10/2018,2944280.00,152.50,1613.22,,01/07/2020
07/2020,153052,9373007355002,30/10/2018,2636000.00,136.53,1444.31,,01/07/2020
07/2020,153052,9373007345007,30/10/2018,1429160.00,74.02,783.06,,01/07/2020
07/2020,153052,9373007335001,30/10/2018,234000.00,12.12,128.21,,01/07/2020
07/2020,153052,9373007435006,30/10/2018,770650.00,39.91,422.25,,01/07/2020
07/2020,153052,9373007425000,30/10/2018,23667390.00,1225.83,12967.76,,01/07/2020
07/2020,153052,9373007415005,30/10/2018,8860896.00,458.95,4855.04,,01/07/2020
07/2020,153052,9373007405000,30/10/2018,2508000.00,129.90,1374.18,,01/07/2020
07/2020,153052,9373007395004,30/10/2018,279350.00,14.47,153.06,,01/07/2020
07/2020,153052,9373007385009,30/10/2018,443637.00,22.98,243.08,,01/07/2020
07/2020,153052,9373007455007,30/10/2018,862400.00,44.66,472.52,,01/07/2020
07/2020,153052,9559000075001,28/12/2007,160307.60,60.94,4535.61,,01/07/2020
07/2020,170127,5879000555005,06/08/2018,5660.00,0.60,7.15,,01/07/2020
07/2020,173030,6001017795002,31/12/2000,15000.00,8.88,1026.36,,01/07/2020
07/2020,153052,9373008115005,30/10/2018,42643850.00,23365.29,23365.29,,01/07/2020
07/2020,153052,9373008105000,30/10/2018,35375500.00,19382.84,19382.84,,01/07/2020
07/2020,751500,6007000025003,30/11/2015,157308.04,22.04,611.72,,01/07/2020
07/2020,153052,9373001255006,30/10/2018,11567700.00,599.14,6338.14,,01/07/2020
07/2020,153052,9373007105006,30/10/2018,13891640.00,719.51,7611.47,,01/07/2020
07/2020,153052,9373007125007,30/10/2018,825220.00,42.74,452.15,,01/07/2020
07/2020,153052,9373007115001,30/10/2018,14367456.00,744.15,7872.17,,01/07/2020
07/2020,153052,9373001275007,30/10/2018,2015380.00,104.38,1104.26,,01/07/2020
07/2020,153052,9373007055009,30/10/2018,736840.00,38.17,403.73,,01/07/2020
07/2020,153052,9373007045003,30/10/2018,1366600.00,70.78,748.78,,01/07/2020
07/2020,110404,9701062125003,28/12/2007,372254.85,254.10,18911.74,,01/07/2020
07/2020,070008,1761002735000,09/09/2012,2038338.77,870.13,40665.73,,01/07/2020
07/2020,170199,9571000045004,25/02/2014,236749.09,82.24,3135.08,,01/07/2020
07/2020,170199,9633000015001,19/06/2007,174611.63,124.18,9626.97,,01/07/2020
07/2020,170199,9301000045000,25/10/2010,441006.49,233.25,13477.69,,01/07/2020
07/2020,193113,9199000045009,19/02/2019,100346.31,4.26,37.42,,01/07/2020
07/2020,443033,9059000055009,12/08/2013,139985.96,29.37,1212.87,,01/07/2020
07/2020,120260,9701076365001,30/03/2016,277668.17,64.85,1673.40,,01/07/2020
07/2020,413001,0429000015001,02/04/2020,449114.84,6.99,15.53,,01/07/2020
07/2020,193113,9067000855006,29/05/2019,3914828.00,134.26,963.79,,01/07/2020
07/2020,170199,9325000095005,01/06/2017,20192.78,3.43,64.82,,01/07/2020
07/2020,785340,8161000465005,29/11/2015,79873.99,20.11,558.38,,01/07/2020
07/2020,785340,8161000475000,29/11/2015,79873.99,20.11,558.38,,01/07/2020
07/2020,785340,8161000485006,29/11/2015,79873.99,20.11,558.38,,01/07/2020
07/2020,785340,8319000015001,29/11/2015,1668208.62,233.89,6494.76,,01/07/2020
07/2020,785340,8105000895009,29/11/2015,525802.21,73.72,2047.08,,01/07/2020
07/2020,785340,8161000255000,29/11/2015,168933.67,42.53,1180.97,,01/07/2020
07/2020,785340,8161000265006,29/11/2015,179343.58,45.15,1253.74,,01/07/2020
07/2020,785340,8161000315003,29/11/2015,152280.53,38.34,1064.55,,01/07/2020
07/2020,785340,8161000275001,29/11/2015,168933.67,42.53,1180.97,,01/07/2020
07/2020,785340,8161000285007,29/11/2015,171865.28,43.26,1201.46,,01/07/2020
07/2020,785340,8319000025007,29/11/2015,281251.13,70.81,1966.15,,01/07/2020
07/2020,785340,8319000035002,29/11/2015,342165.73,86.14,2391.99,,01/07/2020
07/2020,785340,8319000185004,29/11/2015,1112581.16,280.09,7777.75,,01/07/2020
07/2020,785340,8161000025005,29/11/2015,1632758.79,228.93,6356.75,,01/07/2020
07/2020,785340,8161000015000,29/11/2015,774635.60,108.60,3015.85,,01/07/2020
07/2020,120260,9701076355006,30/03/2016,277668.17,64.85,1673.40,,01/07/2020
07/2020,120260,9221000025008,05/07/2018,413079355.14,25403.49,316650.41,,01/07/2020
07/2020,010001,9701157455000,21/10/2019,1161823.54,46.45,225.08,,01/07/2020
07/2020,785340,8245000015004,29/11/2015,5293.17,0.74,20.61,,01/07/2020
07/2020,785340,8161000105009,29/11/2015,3374.40,0.48,13.14,,01/07/2020
07/2020,785340,8161000415008,29/11/2015,100203.85,25.23,700.50,,01/07/2020
07/2020,785340,8161000365000,29/11/2015,117494.88,29.57,821.37,,01/07/2020
07/2020,788310,0241000215007,14/12/2012,61511.80,25.38,1146.79,,01/07/2020
07/2020,788310,0215000305007,11/12/2012,62012.45,25.62,1158.62,,01/07/2020
07/2020,255026,3213000065006,14/02/2012,2748741.45,1258.52,63039.83,,01/07/2020
07/2020,153036,4431000035006,22/12/2011,25425912.69,6597.23,336198.92,,01/07/2020
07/2020,154048,1077000135007,20/12/2004,18952855.71,8938.58,824297.05,,01/07/2020
07/2020,154048,1219000795002,20/12/2004,898984.03,423.98,39098.59,,01/07/2020
07/2020,255018,1153000295003,18/07/2016,672763.87,81.37,1955.29,,01/07/2020
07/2020,120256,1389003655004,14/08/2014,313852118.42,56289.18,1991569.31,,01/07/2020
07/2020,120256,1389003805006,10/09/2018,2850617.51,159.47,1815.48,,01/07/2020
07/2020,255018,1077000285009,14/07/2016,599194.03,130.51,3143.99,,01/07/2020
07/2020,120260,9701076325000,30/03/2016,259295.44,60.57,1562.68,,01/07/2020
07/2020,160298,5703000315008,22/06/2015,8762711.18,1344.86,40814.69,,01/07/2020
07/2020,255018,1153000285008,18/07/2016,543252.62,117.99,2835.05,,01/07/2020
07/2020,170146,6789000075000,17/06/2020,2862300.03,13.31,13.31,,01/07/2020
07/2020,170168,7071000365006,17/06/2020,916515.60,3.89,4.26,,01/07/2020
07/2020,170151,6475000115002,19/02/2019,399726.06,13.56,118.96,,01/07/2020
07/2020,170262,7115000145001,16/06/2020,1197365.64,5.26,5.82,,01/07/2020
07/2020,784312,0449000115000,08/04/2005,480000.00,222.04,20085.63,,01/07/2020
07/2020,784312,0449000035007,08/04/2005,11000.00,5.09,460.30,,01/07/2020
07/2020,788810,0255008305005,15/01/2019,21105769.29,1720.85,16068.76,,01/07/2020
07/2020,120260,9701076225005,30/03/2016,259295.44,60.57,1562.68,,01/07/2020
07/2020,170127,6001016455003,14/12/2016,97594.09,10.60,229.20,,01/07/2020
07/2020,170021,9701045815005,04/11/2014,305214.85,94.57,3220.72,,01/07/2020
07/2020,170021,9701045825000,04/11/2014,305214.85,94.57,3220.72,,01/07/2020
07/2020,170021,9701041305002,31/03/2020,1134536.84,17.99,40.56,,01/07/2020
07/2020,170021,9701041325003,27/09/2017,694758.82,105.79,1798.01,,01/07/2020
07/2020,170021,9701041365005,01/12/2014,283426.19,86.67,2914.24,,01/07/2020
07/2020,170021,9701041385006,04/08/2017,751856.16,120.54,2153.50,,01/07/2020
07/2020,160065,9701041405007,03/07/2018,265035.33,29.34,366.73,,01/07/2020
07/2020,170021,9701041425008,01/12/2014,284300.53,86.94,2923.23,,01/07/2020
07/2020,170021,9701041465000,20/12/2019,515011.14,15.99,62.07,,01/07/2020
07/2020,170021,9701041475005,20/02/2020,975497.82,21.28,61.49,,01/07/2020
07/2020,170021,9701041485000,27/09/2017,694758.82,105.79,1798.01,,01/07/2020
07/2020,160065,9701041495006,29/12/2017,288758.10,39.97,619.39,,01/07/2020
07/2020,170021,9701041515007,20/02/2020,926603.03,20.22,58.41,,01/07/2020
07/2020,110404,9701041525002,04/02/2019,288758.10,22.68,204.50,,01/07/2020
07/2020,170021,9701041535008,04/08/2017,725128.09,116.25,2076.94,,01/07/2020
07/2020,170021,9701041545003,01/12/2014,409983.84,125.38,4215.53,,01/07/2020
07/2020,160065,9701041555009,03/07/2018,102737.67,11.38,142.16,,01/07/2020
07/2020,170021,9701041575000,01/12/2014,791811.07,242.14,8141.54,,01/07/2020
07/2020,170021,9701046685008,29/10/2014,305214.85,94.84,3239.18,,01/07/2020
07/2020,170021,9701046695003,29/10/2014,305214.85,94.84,3239.18,,01/07/2020
07/2020,170021,9701046705009,29/10/2014,305214.85,94.84,3239.18,,01/07/2020
07/2020,170021,9701046805003,20/12/2019,569156.12,17.67,68.59,,01/07/2020
07/2020,120260,9701075995001,30/03/2016,216984.75,50.69,1307.69,,01/07/2020
07/2020,170021,9701046825004,01/12/2014,453495.65,138.68,4662.92,,01/07/2020
07/2020,170021,9701046855000,01/12/2014,791831.80,242.15,8141.76,,01/07/2020
07/2020,170021,9701046955005,01/12/2014,233720.08,71.47,2403.15,,01/07/2020
07/2020,170021,9701046965000,22/06/2020,1006931.32,3.68,3.68,,01/07/2020
07/2020,170021,9701047025001,19/12/2019,1038456.62,32.39,126.27,,01/07/2020
07/2020,170021,9701047815002,01/12/2014,283369.79,86.66,2913.66,,01/07/2020
07/2020,170021,9701047865000,01/12/2014,328711.53,100.52,3379.87,,01/07/2020
07/2020,170021,9701047935008,22/06/2020,1098234.33,4.01,4.01,,01/07/2020
07/2020,170021,9701047955009,22/06/2020,1135477.81,4.15,4.15,,01/07/2020
07/2020,170021,9701047965004,22/06/2020,1098240.23,4.01,4.01,,01/07/2020
07/2020,240013,9701047975000,22/06/2020,1098234.33,4.01,4.01,,01/07/2020
07/2020,110001,9701047985005,03/10/2019,494147.30,21.08,108.25,,01/07/2020
07/2020,170021,9701047995000,16/04/2020,1135471.75,15.30,30.64,,01/07/2020
07/2020,160065,9701048005004,01/12/2014,431779.19,132.04,4439.63,,01/07/2020
07/2020,170021,9701048015000,01/12/2014,431779.19,132.04,4439.63,,01/07/2020
07/2020,120260,9701048025005,07/11/2019,1213033.09,45.43,207.71,,01/07/2020
07/2020,170312,7107001365004,01/07/2020,13415935.00,29.00,29.00,,01/07/2020
07/2020,784810,0495000385001,08/04/2005,15000.00,6.94,627.68,,01/07/2020
07/2020,153103,1761000165001,13/10/2015,3554742.19,512.25,14612.57,,01/07/2020
07/2020,784810,0557000075006,08/04/2005,35000.00,16.19,1464.58,,01/07/2020
07/2020,784810,0401000035002,08/04/2005,5000.00,2.32,209.23,,01/07/2020
07/2020,443033,5691000025002,11/07/2006,129395.29,54.93,4562.31,,01/07/2020
07/2020,784810,0513000015001,08/04/2005,15000.00,6.94,627.68,,01/07/2020
07/2020,255026,3151000015005,24/09/2013,107087.07,39.66,1610.19,,01/07/2020
07/2020,784810,0503000015004,08/04/2005,11000.00,5.09,460.30,,01/07/2020
07/2020,170164,7663000065000,01/03/2016,1748615.71,184.89,4856.74,,01/07/2020
07/2020,170262,7099000175002,16/06/2020,2707573.69,11.90,13.17,,01/07/2020
07/2020,255026,3145000035001,03/09/2013,65431.22,24.43,1000.42,,01/07/2020
07/2020,255026,3187000095000,30/07/2019,269564.67,14.11,87.21,,01/07/2020
07/2020,255026,3167000075004,25/09/2013,94996.26,35.16,1427.24,,01/07/2020
07/2020,130126,0411002465001,01/02/2000,40846.29,45.44,5498.15,,01/07/2020
07/2020,160140,9099000045002,10/03/2009,51650.00,31.89,2147.98,,01/07/2020
07/2020,130126,0411002455006,01/02/2000,41094.38,20.32,2458.46,,01/07/2020
07/2020,130126,0403000015008,01/04/2000,63206.00,69.75,8372.06,,01/07/2020
07/2020,130126,0411002445000,01/02/2000,129111.84,143.64,17379.21,,01/07/2020
07/2020,170128,0427003505003,11/11/2011,1437937.61,678.71,35036.69,,01/07/2020
07/2020,183038,7107003275002,10/09/2015,4460000.00,654.91,19030.60,,01/07/2020
07/2020,200111,0427004755003,26/07/2011,1803075.23,880.06,46963.62,,01/07/2020
07/2020,193104,1453000045006,24/10/2014,21892.44,6.82,233.45,,01/07/2020
07/2020,170127,6001015315003,14/12/2016,105101.33,11.42,246.83,,01/07/2020
07/2020,170128,0411000345009,25/09/2018,33171.00,1.82,20.22,,01/07/2020
07/2020,201039,9733000045004,08/04/2019,183968.26,12.73,101.81,,01/07/2020
