REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2021,170127,6001010415000,23/03/2015,5952.32,2.05,77.09,,01/07/2021
07/2021,170127,6001007705000,18/03/2015,5797.23,1.99,75.40,,01/07/2021
07/2021,170127,6001007695005,18/03/2015,7296.81,2.52,94.91,,01/07/2021
07/2021,170062,2531002115002,25/05/2021,814682.13,6.24,8.78,,01/07/2021
07/2021,170062,2531002105007,02/06/2021,367251.27,2.38,3.07,,01/07/2021
07/2021,158445,0255000155004,14/05/2013,40457403.67,10014.13,487074.24,,01/07/2021
07/2021,789311,6509000025001,08/04/2005,250000.00,123.21,11871.23,,01/07/2021
07/2021,201033,0017000155009,19/06/2017,84072.26,18.62,456.18,,01/07/2021
07/2021,364102,9701013605005,30/10/2019,13108745.36,1219.13,12896.90,,01/07/2021
07/2021,160036,3849000705004,30/06/2012,17806.65,4.87,262.23,,01/07/2021
07/2021,789311,6509000035007,08/04/2005,25000.00,12.32,1187.12,,01/07/2021
07/2021,170070,3141000055000,20/05/2015,318716.12,106.72,3923.93,,01/07/2021
07/2021,170070,3141000065005,15/09/2014,11461.54,2.37,96.67,,01/07/2021
07/2021,114618,4123001685004,06/04/2016,319305.17,51.01,1610.86,,01/07/2021
07/2021,120260,9701075185000,30/03/2016,216984.75,62.48,1979.78,,01/07/2021
07/2021,781600,5703000045000,29/05/2018,209338.13,35.65,675.43,,01/07/2021
07/2021,781600,5703000265000,29/05/2018,259984.44,44.27,838.84,,01/07/2021
07/2021,255020,1761000095003,10/12/2020,5042153.79,163.31,657.49,,01/07/2021
07/2021,194041,1761004855002,17/03/2017,91106.49,21.45,558.11,,01/07/2021
07/2021,253016,1761004845007,04/06/2019,583645.83,67.14,870.49,,01/07/2021
07/2021,110096,1761004835001,27/05/2020,1227038.49,75.74,544.95,,01/07/2021
07/2021,170048,1761005195006,14/07/2021,438112.00,0.30,0.30,,01/07/2021
07/2021,170104,5623000025008,12/02/2016,492193.54,80.84,2623.08,,01/07/2021
07/2021,080019,5697000075009,24/07/2017,964244.01,208.57,4991.18,,01/07/2021
07/2021,153046,5705000775005,09/07/2018,262502.22,24.01,438.91,,01/07/2021
07/2021,170098,4491000025004,29/12/2020,103116.29,3.05,11.34,,01/07/2021
07/2021,130072,8327000635000,22/08/2003,12721.92,12.38,1312.19,,01/07/2021
07/2021,070021,8599000085000,29/08/2001,294204.97,318.11,37411.03,,01/07/2021
07/2021,170127,6001015365000,30/01/2015,10668.51,3.75,144.42,,01/07/2021
07/2021,170314,8161000215009,30/10/2019,1850614.18,76.49,809.20,,01/07/2021
07/2021,120260,9701091055000,30/03/2016,588582.50,169.48,5370.26,,01/07/2021
07/2021,170098,4647000165006,08/09/2020,231265.01,5.96,32.88,,01/07/2021
07/2021,170048,1759000035009,05/02/2021,749086.42,17.90,55.73,,01/07/2021
07/2021,781000,5705000435000,02/05/2017,2520909.89,321.03,8112.14,,01/07/2021
07/2021,160036,3849000775002,30/06/2012,6146729.02,1683.59,90521.45,,01/07/2021
07/2021,170062,2531002135003,13/07/2015,28794.76,9.41,337.80,,01/07/2021
07/2021,170127,6001010405004,23/03/2015,5952.32,2.05,77.09,,01/07/2021
07/2021,160065,9701039715002,01/12/2014,527344.55,189.93,7504.12,,01/07/2021
07/2021,170021,9701039725008,20/02/2020,893968.43,68.10,596.36,,01/07/2021
07/2021,120260,9701091065005,30/03/2016,551854.91,158.89,5035.15,,01/07/2021
07/2021,120260,9701088725008,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088735003,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088745009,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088755004,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088765000,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088775005,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088785000,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088795006,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088805001,30/11/2001,52585.50,56.13,6516.91,,01/07/2021
07/2021,120260,9701088815007,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088825002,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088835008,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088845003,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088855009,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088865004,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088875000,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088885005,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088895000,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088905006,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088925007,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088935002,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088945008,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088955003,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088965009,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701088975004,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088985000,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701088995005,30/03/2016,204528.68,58.89,1866.13,,01/07/2021
07/2021,120260,9701089005009,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,120260,9701089015004,30/03/2016,223490.29,64.35,2039.14,,01/07/2021
07/2021,160065,9701006575007,28/12/2000,7485824.42,8366.04,1016809.46,,01/07/2021
07/2021,160065,9701023075009,28/12/2000,76245.82,85.21,10356.57,,01/07/2021
07/2021,090002,0255000785008,30/12/2020,1418124.00,41.71,154.54,,01/07/2021
07/2021,160065,9701006585002,28/12/2000,10146718.19,11339.81,1378242.19,,01/07/2021
07/2021,786800,9103000105007,16/09/2020,713164.09,32.12,173.22,,01/07/2021
07/2021,343016,6001014695007,26/12/2000,6323532.82,3936.78,478609.24,,01/07/2021
07/2021,090027,9701153995000,09/01/2017,1194300.00,293.20,7943.00,,01/07/2021
07/2021,120260,9701004925000,24/02/2016,76895779.20,22541.93,727026.12,,01/07/2021
07/2021,020001,9701155045000,19/04/2021,1822286.00,10.56,20.64,,01/07/2021
07/2021,080005,2051001005001,10/07/2012,3961437.97,1942.39,104123.35,,01/07/2021
07/2021,255022,0025000035004,02/12/2015,51432.26,15.72,528.32,,01/07/2021
07/2021,010001,9701154285007,21/10/2019,1040020.38,98.11,1052.19,,01/07/2021
07/2021,160065,9373000525000,28/12/2000,2334670.00,1453.11,176610.23,,01/07/2021
07/2021,170180,8569000025006,04/03/2019,536480.00,69.07,997.89,,01/07/2021
07/2021,173030,6001018255001,30/11/2004,377946.51,190.31,18732.32,,01/07/2021
07/2021,170188,8953000085008,03/11/2015,32074.56,9.94,338.78,,01/07/2021
07/2021,173030,6001017175004,31/12/2000,15000.00,9.34,1133.80,,01/07/2021
07/2021,170201,0005000045005,28/09/2017,820560.41,169.43,3874.10,,01/07/2021
07/2021,170178,8785000205009,06/03/2019,7350050.00,944.07,13609.54,,01/07/2021
07/2021,170188,8953000105009,03/11/2015,55855.72,17.32,589.97,,01/07/2021
07/2021,170098,5239000015003,04/01/2021,47440.82,1.36,4.93,,01/07/2021
07/2021,200062,8839000075000,18/01/2019,704934.50,95.48,1448.76,,01/07/2021
07/2021,170188,8953000095003,03/11/2015,671202.24,115.87,3948.25,,01/07/2021
07/2021,200116,6001017005001,18/06/2018,332898.66,31.02,577.72,,01/07/2021
07/2021,173030,6001017155003,31/12/2000,15000.00,9.34,1133.80,,01/07/2021
07/2021,120260,9701079265008,30/03/2016,149432.72,43.02,1363.43,,01/07/2021
07/2021,010001,9701158735007,21/10/2019,1161888.13,109.62,1175.49,,01/07/2021
07/2021,010001,9701158745002,21/10/2019,1161888.12,109.62,1175.49,,01/07/2021
07/2021,781360,5847000235002,10/05/2018,217832.43,37.71,726.07,,01/07/2021
07/2021,010001,9701158755008,21/10/2019,1161888.12,109.62,1175.49,,01/07/2021
07/2021,010001,9701158765003,21/10/2019,1161888.13,109.62,1175.49,,01/07/2021
07/2021,010001,9701158775009,21/10/2019,1161888.12,109.62,1175.49,,01/07/2021
07/2021,110404,9701064805001,28/12/2007,234226.31,172.61,13863.20,,01/07/2021
07/2021,403201,6001012415007,05/11/2020,555287.83,20.88,95.80,,01/07/2021
07/2021,170083,3413000015001,10/07/2012,30000.00,8.19,439.14,,01/07/2021
07/2021,193102,0605000725004,20/06/2019,173854.53,19.59,248.88,,01/07/2021
07/2021,193102,0605000715009,04/04/2019,866564.03,107.57,1500.31,,01/07/2021
07/2021,153056,5865000085009,25/01/2017,48050622.68,6505.73,174569.35,,01/07/2021
07/2021,170127,6001010315005,06/07/2016,2125032.62,580.87,17488.10,,01/07/2021
07/2021,120260,9701077115009,30/03/2016,131806.31,37.95,1202.61,,01/07/2021
07/2021,160163,0483000355001,28/04/2016,13451847.92,2124.77,66334.44,,01/07/2021
07/2021,130067,6299000045009,30/07/2001,308663.68,335.11,39573.92,,01/07/2021
07/2021,785350,8801001545003,16/11/2017,7068179.18,784.05,17308.43,,01/07/2021
07/2021,120259,8589000965003,30/10/2018,32000215.05,2626.14,43235.43,,01/07/2021
07/2021,200118,7513000225004,30/06/2020,495653.34,28.09,186.70,,01/07/2021
07/2021,170164,7513000145000,05/08/2015,404105.85,130.68,4642.55,,01/07/2021
07/2021,170151,6649000035002,30/09/2012,14537851.43,3089.18,161514.18,,01/07/2021
07/2021,080002,0255005715008,04/09/2020,6361316.50,297.94,1663.95,,01/07/2021
07/2021,010001,9701157175008,21/10/2019,1237394.20,116.74,1251.88,,01/07/2021
07/2021,170211,0267000135007,21/02/2001,9890.50,10.97,1323.86,,01/07/2021
07/2021,120259,8589000035006,30/10/2018,85967146.86,7055.00,116150.05,,01/07/2021
07/2021,154040,9701059015006,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,154040,9701059025001,02/03/2021,636737.03,12.85,34.87,,01/07/2021
07/2021,154040,9701059035007,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,154040,9701059045002,02/03/2021,636737.03,12.85,34.87,,01/07/2021
07/2021,154040,9701059055008,02/03/2021,636737.03,12.85,34.87,,01/07/2021
07/2021,154040,9701059065003,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,154040,9701059075009,02/03/2021,636737.03,12.85,34.87,,01/07/2021
07/2021,154040,9701059085004,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,154040,9701059095000,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,154040,9701059105005,02/03/2021,636737.03,12.85,34.87,,01/07/2021
07/2021,154040,9701059115000,02/03/2021,629171.55,12.70,34.46,,01/07/2021
07/2021,120260,9701086955006,30/03/2016,197467.03,56.86,1801.70,,01/07/2021
07/2021,170188,8801002575003,11/08/2015,792153.95,142.27,5040.52,,01/07/2021
07/2021,170188,8801002725005,16/10/2020,20000.00,0.45,2.22,,01/07/2021
07/2021,170188,8815000155007,10/09/2015,8667.17,2.75,96.32,,01/07/2021
07/2021,170070,3223000015006,29/09/2014,546376.81,201.91,8182.64,,01/07/2021
07/2021,120255,0921006745008,20/11/2012,35706939.92,9356.53,481498.27,,01/07/2021
07/2021,170128,0471002045006,16/03/2001,399616.72,441.96,53160.28,,01/07/2021
07/2021,784311,0535000225007,15/02/2017,2255164.00,541.20,14338.95,,01/07/2021
07/2021,120260,9701091965006,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701091975001,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701091985007,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701091995002,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092005006,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092015001,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092025007,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092035002,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092055003,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092065009,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092075004,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092085000,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092095005,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092105000,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092115006,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092125001,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092135007,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092145002,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092155008,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092165003,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092175009,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,120260,9701092185004,30/03/2016,518688.80,149.35,4732.55,,01/07/2021
07/2021,120260,9701092195000,30/03/2016,515634.25,148.47,4704.68,,01/07/2021
07/2021,170127,6001013465008,19/01/2015,1103813.15,389.51,15081.23,,01/07/2021
07/2021,170127,6001036025004,19/01/2015,1954365.62,689.64,26702.19,,01/07/2021
07/2021,170127,6001036005003,14/08/2013,14949720.22,6439.61,303658.95,,01/07/2021
07/2021,170127,6001035995000,14/08/2013,15293578.67,6587.73,310643.41,,01/07/2021
07/2021,170127,6001036015009,14/08/2013,5807688.11,2501.67,117965.85,,01/07/2021
07/2021,170116,6001035985004,27/03/2014,39801316.75,15811.04,688181.58,,01/07/2021
07/2021,170114,6001004785003,11/08/2000,98254843.56,111841.94,13844024.90,,01/07/2021
07/2021,170127,6001050385004,19/01/2015,3087314.96,1089.42,42181.50,,01/07/2021
07/2021,170127,6001035715007,19/01/2015,352996.08,124.56,4822.93,,01/07/2021
07/2021,030001,6001015195008,06/12/2016,5505141.82,1379.37,38124.85,,01/07/2021
07/2021,170127,6001036995003,26/02/2013,455478.39,115.65,5768.69,,01/07/2021
07/2021,080019,5603000045004,01/08/2017,569223.22,122.45,2914.42,,01/07/2021
07/2021,154041,0861000035001,26/06/2000,386144.50,246.26,30665.48,,01/07/2021
07/2021,154041,0921000145009,26/06/2000,593908.00,378.76,47164.92,,01/07/2021
07/2021,170048,1761002205000,25/07/2018,33185275.72,2990.32,53909.24,,01/07/2021
07/2021,170048,1761002335001,31/05/2019,707243.49,45.55,593.44,,01/07/2021
07/2021,130126,0399000065003,22/05/2001,8973.14,9.83,1172.28,,01/07/2021
07/2021,170048,1761002195005,16/02/2017,598365.78,143.51,3799.90,,01/07/2021
07/2021,170104,5611000025004,28/09/2015,122537.11,21.52,745.77,,01/07/2021
07/2021,170112,9051000605003,12/11/2013,356945.66,148.97,6808.45,,01/07/2021
07/2021,110120,1761002515000,30/03/2021,1184233.37,18.95,43.03,,01/07/2021
07/2021,154041,0921000355003,23/06/2000,71368.50,45.53,5672.11,,01/07/2021
07/2021,154041,0921003245004,23/06/2000,225582.00,143.92,17928.44,,01/07/2021
07/2021,154041,0921000335002,23/06/2000,1152200.00,735.09,91572.68,,01/07/2021
07/2021,154041,0921000345008,23/06/2000,520576.00,332.12,41373.49,,01/07/2021
07/2021,154041,0921003215008,23/06/2000,31997.00,20.42,2543.01,,01/07/2021
07/2021,154041,0921003445003,23/06/2000,66458.00,42.40,5281.84,,01/07/2021
07/2021,200123,1741000085003,16/11/2019,144351.22,7.28,74.95,,01/07/2021
07/2021,154041,0921003425002,23/06/2000,105560.00,67.35,8389.53,,01/07/2021
07/2021,170188,8791000095003,13/08/2015,995414.40,320.71,11352.27,,01/07/2021
07/2021,170188,8791000425003,14/12/2015,779666.00,236.92,7916.24,,01/07/2021
07/2021,080013,8367000025007,26/06/2019,294167.02,32.88,414.59,,01/07/2021
07/2021,110097,8801000315004,11/08/2015,1060649.34,190.49,6748.97,,01/07/2021
07/2021,153114,8801000515003,27/12/2017,2682505.44,288.44,6176.79,,01/07/2021
07/2021,323114,8801000565000,02/01/2020,474708.72,39.62,378.30,,01/07/2021
07/2021,193110,0869000085004,17/06/2019,53370.45,6.04,77.00,,01/07/2021
07/2021,193110,0957000025004,12/08/2019,85486.28,8.96,106.15,,01/07/2021
07/2021,193110,0937000015004,15/08/2019,46189.24,4.82,56.88,,01/07/2021
07/2021,193110,0921001645005,07/11/2014,132725.31,48.27,1926.11,,01/07/2021
07/2021,193110,0921001635000,20/08/2014,1183896.00,444.56,18302.85,,01/07/2021
07/2021,193110,0731000095006,11/06/2019,24075.37,2.74,35.27,,01/07/2021
07/2021,170112,9103000535001,23/02/2021,839791.00,9.92,28.04,,01/07/2021
07/2021,193110,0727000025000,13/08/2019,28136.55,2.94,34.84,,01/07/2021
07/2021,193110,0719000025009,18/06/2019,85301.47,9.63,122.74,,01/07/2021
07/2021,193110,0803000075006,13/06/2019,260485.65,29.61,379.68,,01/07/2021
07/2021,170106,9051001255006,07/11/2019,961709.99,88.29,922.66,,01/07/2021
07/2021,370019,9051012165003,31/03/2021,1002016.72,15.89,35.82,,01/07/2021
07/2021,110120,9051012175009,30/03/2021,346732.58,5.55,12.60,,01/07/2021
07/2021,200078,0921003195007,08/02/2012,15517411.73,7962.14,446464.31,,01/07/2021
07/2021,160047,1389002335006,07/12/2018,13000500.55,1025.91,16261.76,,01/07/2021
07/2021,120260,9701075175004,30/03/2016,216984.75,62.48,1979.78,,01/07/2021
07/2021,400066,5705000455000,09/10/2015,192196.11,60.30,2078.74,,01/07/2021
07/2021,153045,1389006905001,31/12/2014,82600.00,29.38,1146.60,,01/07/2021
07/2021,170173,8179000035003,04/09/2015,505931.26,161.34,5654.00,,01/07/2021
07/2021,170173,8179000025008,04/09/2015,326836.76,104.23,3652.54,,01/07/2021
07/2021,373013,0011000095007,29/06/2015,337862.39,61.89,2235.45,,01/07/2021
07/2021,170173,8179000015002,04/09/2015,1481233.63,472.38,16553.43,,01/07/2021
07/2021,160163,0483000345006,28/04/2016,84527643.74,13351.45,416827.03,,01/07/2021
07/2021,786810,9063000175002,16/09/2020,565.68,0.02,0.08,,01/07/2021
07/2021,170209,0281000035008,04/01/2017,79704.00,19.62,533.28,,01/07/2021
07/2021,160163,0605000285004,25/04/2016,422822.73,66.90,2091.57,,01/07/2021
07/2021,160014,0001000345006,26/07/2005,714004.24,620.28,58671.65,,01/07/2021
07/2021,160298,5819000075000,25/06/2015,197.94,0.07,2.36,,01/07/2021
07/2021,160298,5819000095000,26/06/2015,98.97,0.03,1.18,,01/07/2021
07/2021,160163,0605000305005,16/06/2020,55536537.94,1817.08,12488.24,,01/07/2021
07/2021,160298,5819000105006,29/06/2015,304.51,0.10,3.62,,01/07/2021
07/2021,255014,0505000175008,16/08/2001,15592.53,16.89,1989.83,,01/07/2021
07/2021,160298,5819000115001,29/06/2015,226239.36,74.41,2687.83,,01/07/2021
07/2021,120265,3849002305003,27/03/2017,2265435.81,530.18,13704.71,,01/07/2021
07/2021,120265,3849000555002,27/03/2017,44365250.15,5782.30,149469.09,,01/07/2021
07/2021,154041,0921003255000,23/06/2000,1582567.00,1009.66,125776.69,,01/07/2021
07/2021,154041,0869000045002,23/06/2000,242032.00,154.42,19235.83,,01/07/2021
07/2021,154041,0921000415006,23/06/2000,232043.00,148.04,18441.94,,01/07/2021
07/2021,120260,9067000555002,04/11/2015,884187.90,273.95,9330.21,,01/07/2021
07/2021,154041,0921000405000,23/06/2000,1798559.00,1147.45,142942.95,,01/07/2021
07/2021,154041,0921003205002,23/06/2000,54320.00,34.66,4317.16,,01/07/2021
07/2021,154041,0921000425001,23/06/2000,1961340.50,1251.31,155880.24,,01/07/2021
07/2021,154041,0921000435007,23/06/2000,653180.50,416.72,51912.42,,01/07/2021
07/2021,154041,0921000445002,23/06/2000,373590.00,238.35,29691.58,,01/07/2021
07/2021,154041,0921000455008,23/06/2000,309750.00,197.62,24617.81,,01/07/2021
07/2021,154041,0921000095001,26/06/2000,1100557.50,701.87,87400.25,,01/07/2021
07/2021,154041,0921001135007,23/06/2000,119700.00,76.36,9513.32,,01/07/2021
07/2021,154041,0921000475009,23/06/2000,373100.00,238.04,29652.64,,01/07/2021
07/2021,154041,0921000465003,23/06/2000,449302.00,286.64,35708.89,,01/07/2021
07/2021,154041,0921000105007,26/06/2000,1934450.00,1233.68,153623.43,,01/07/2021
07/2021,154041,0921008135002,17/01/2013,29093816.25,7483.70,378119.39,,01/07/2021
07/2021,154041,0723000015001,26/06/2000,285425.00,182.03,22666.89,,01/07/2021
07/2021,154041,0761000015004,26/06/2000,242032.00,154.36,19220.86,,01/07/2021
07/2021,154041,0763000035001,26/06/2000,255500.00,162.94,20290.41,,01/07/2021
07/2021,120260,9701075195005,30/03/2016,216984.75,62.48,1979.78,,01/07/2021
07/2021,783310,2785000105001,04/04/2018,175212.40,17.42,345.43,,01/07/2021
07/2021,160014,0003000485009,16/11/2000,15899.93,17.87,2183.90,,01/07/2021
07/2021,154045,9151000315001,06/07/2007,33347237.18,14170.01,1178071.75,,01/07/2021
07/2021,170112,9165000095001,06/02/2015,282293.36,98.85,3798.93,,01/07/2021
07/2021,200203,3157000055006,06/09/2004,114247.80,104.74,10453.55,,01/07/2021
07/2021,170112,9137000315006,19/08/2015,134949.15,24.15,852.40,,01/07/2021
07/2021,120260,9701075095000,30/03/2016,216984.75,62.48,1979.78,,01/07/2021
07/2021,170070,3207000015004,29/09/2014,446550.51,165.03,6687.63,,01/07/2021
07/2021,170053,2051000015003,09/07/2012,815721.60,400.09,21453.58,,01/07/2021
07/2021,170092,5249000125000,21/10/2019,559231.52,52.76,565.78,,01/07/2021
07/2021,170043,1389003145006,31/10/2001,1296394.79,1389.56,162006.86,,01/07/2021
07/2021,400064,1351000085005,31/10/2001,112157.41,120.22,14016.00,,01/07/2021
07/2021,090014,5623000295005,24/11/2020,3255333.68,113.20,484.80,,01/07/2021
07/2021,170127,6001008835005,20/03/2015,77631.70,26.70,1007.97,,01/07/2021
07/2021,110097,7563007615009,15/06/2000,69007.34,79.14,9868.34,,01/07/2021
07/2021,170154,7563007695002,15/06/2000,333494.49,382.44,47691.10,,01/07/2021
07/2021,170162,7563008485001,10/02/2020,285945.84,22.21,198.06,,01/07/2021
07/2021,789300,7571000135002,01/11/2011,1012486.08,534.45,30821.47,,01/07/2021
07/2021,170053,2051000315007,23/07/2014,54335.40,20.63,858.66,,01/07/2021
07/2021,400074,7535001035005,25/09/2012,438453.60,209.95,10994.15,,01/07/2021
07/2021,783330,2051000145004,21/11/2013,103040.00,42.86,1952.87,,01/07/2021
07/2021,193108,9307000055005,24/07/2017,186771.18,40.40,966.78,,01/07/2021
07/2021,193108,9373000925008,24/07/2017,23265.00,5.04,120.43,,01/07/2021
07/2021,193108,9399000015005,24/07/2017,100000.84,21.63,517.63,,01/07/2021
07/2021,193108,9425000025003,24/07/2017,40087.08,8.67,207.50,,01/07/2021
07/2021,170169,8327000725000,26/02/2021,3485407.89,32.18,89.39,,01/07/2021
07/2021,443033,9459000015002,08/06/2011,2025781.09,1113.36,66829.41,,01/07/2021
07/2021,193108,9571000075000,24/07/2017,200000.00,43.26,1035.25,,01/07/2021
07/2021,443033,9609000025004,30/08/2005,40000.00,19.23,1808.69,,01/07/2021
07/2021,443033,9609000095002,30/08/2005,40000.00,19.23,1808.69,,01/07/2021
07/2021,193108,9633000045008,05/12/2017,90000.00,17.68,384.70,,01/07/2021
07/2021,193108,9539000045000,24/07/2017,25000.00,5.41,129.41,,01/07/2021
07/2021,193108,9539000035005,24/07/2017,20000.00,4.33,103.53,,01/07/2021
07/2021,193108,9425000035009,24/07/2017,52000.00,11.25,269.17,,01/07/2021
07/2021,110404,9701061825001,28/12/2007,559054.87,411.99,33088.89,,01/07/2021
07/2021,110404,9701061815006,28/12/2007,559054.87,411.99,33088.89,,01/07/2021
07/2021,255027,9243000055005,25/11/2015,589000.00,100.60,3392.39,,01/07/2021
07/2021,173039,6001015525008,18/11/2020,1430548.15,28.41,124.43,,01/07/2021
07/2021,173039,6001015535003,18/11/2020,1430548.15,28.41,124.43,,01/07/2021
07/2021,170188,6079000015005,17/08/2015,153305.70,27.45,970.13,,01/07/2021
07/2021,170151,7021000015009,30/03/2013,630229.85,158.35,7816.79,,01/07/2021
07/2021,170151,6875000065000,10/01/2012,955399.90,275.31,15566.49,,01/07/2021
07/2021,170188,7297000045008,18/08/2015,467397.65,83.67,2955.02,,01/07/2021
07/2021,170188,7297000105000,17/08/2015,151531.98,27.14,958.91,,01/07/2021
07/2021,170188,7297000115006,18/08/2015,18302.03,3.28,115.71,,01/07/2021
07/2021,255002,2833000145007,16/01/2020,37941.89,1.72,16.03,,01/07/2021
07/2021,255002,2835000055004,16/01/2020,120819.09,9.83,91.66,,01/07/2021
07/2021,255002,2841000015007,17/01/2020,128007.93,10.40,96.77,,01/07/2021
07/2021,255002,2841000025002,17/01/2020,44469.54,3.62,33.62,,01/07/2021
07/2021,255002,2849000065000,17/01/2020,251816.68,20.46,190.36,,01/07/2021
07/2021,255002,2849000055004,17/01/2020,28774.00,2.34,21.75,,01/07/2021
07/2021,255002,2887000085003,17/01/2020,317902.12,25.83,240.32,,01/07/2021
07/2021,160140,9067000635006,08/12/2020,7874048.00,143.35,581.69,,01/07/2021
07/2021,170067,2887000025000,20/07/2012,52660.22,25.74,1375.78,,01/07/2021
07/2021,255002,2885000185001,17/01/2020,259470.90,21.08,196.15,,01/07/2021
07/2021,170067,2885000055000,10/06/2015,670730.77,222.49,8105.33,,01/07/2021
07/2021,120260,9701075325006,30/03/2016,216984.75,62.48,1979.78,,01/07/2021
07/2021,120260,9047000235003,15/12/2020,5760385.76,101.52,400.57,,01/07/2021
07/2021,255002,2883000025008,17/01/2020,68385.40,5.56,51.70,,01/07/2021
07/2021,255002,2727000035006,16/01/2020,227046.49,18.48,172.25,,01/07/2021
07/2021,255002,2757000025002,16/01/2020,155090.28,12.62,117.66,,01/07/2021
07/2021,255002,2863000035009,17/01/2020,52585.60,4.27,39.75,,01/07/2021
07/2021,255002,2827000055003,16/01/2020,38443.41,3.12,29.16,,01/07/2021
07/2021,255002,0971000015004,16/01/2020,132547.19,10.79,100.56,,01/07/2021
07/2021,255002,2745000045000,16/01/2020,78635.95,6.40,59.66,,01/07/2021
07/2021,170097,4079000045000,20/01/2020,300000.00,24.23,224.36,,01/07/2021
07/2021,255002,2745000055005,16/01/2020,206531.31,16.81,156.68,,01/07/2021
07/2021,170053,2051000615000,27/08/2014,385008.00,144.17,5919.36,,01/07/2021
07/2021,170151,6323000065006,18/04/2012,1907237.96,426.11,23412.20,,01/07/2021
07/2021,170164,7565000185005,05/08/2015,147878.54,47.82,1698.90,,01/07/2021
07/2021,130095,0501000175005,04/12/2001,10570.25,6.28,728.73,,01/07/2021
07/2021,255002,2729000015001,16/01/2020,172233.95,14.01,130.66,,01/07/2021
