REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2021,160065,9701289915009,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290035009,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290055000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290075000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290115002,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290135003,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290555002,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290575003,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290815004,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290915009,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290935000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290955000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290975001,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701291075004,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291155008,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291175009,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291195000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701291235001,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701289935000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701289955000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701289975001,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701289995002,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290015008,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290155004,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290175005,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290195006,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290215007,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290235008,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290255009,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290315001,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290355003,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701290415006,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701290435007,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701290455008,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290615005,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290635006,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290655007,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290675008,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290715000,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290755001,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290095001,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,160065,9701290335002,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290395005,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701290535001,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701290595004,28/12/2000,107590.02,117.32,14852.15,,01/09/2021
09/2021,787000,9701290775002,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701290795003,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,200061,8791001205007,21/06/2011,4101736.17,2210.24,138841.90,,01/09/2021
09/2021,787000,9701291015001,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701291035002,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291055003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291115006,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291135007,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701291275003,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,787000,9701291295004,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701291335006,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291355007,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291375008,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291435000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291455001,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291475002,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291495003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,778000,6001044805005,02/06/2020,1162928.67,43.86,365.92,,01/09/2021
09/2021,160065,9701291635000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701291655000,17/06/2019,54791.28,6.48,91.98,,01/09/2021
09/2021,160065,9701291675001,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291735004,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291755005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291775006,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291795007,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701291835009,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291855000,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291875000,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291895001,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701287355006,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291915002,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291955004,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,160065,9701291975005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292095009,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292115000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701292135000,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,160065,9701292155001,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292175002,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292195003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701291595008,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701287275002,14/06/2019,70040.31,8.31,118.42,,01/09/2021
09/2021,787000,9701291995006,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701292015005,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701292035006,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701292055007,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701292075008,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,160065,9701292275007,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292395002,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292415003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292455005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701292475006,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292495007,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292515008,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,160065,9701292575000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292595001,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292615002,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292635003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292655004,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292675005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701292735008,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292755009,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292795000,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292815001,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701291815008,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,787000,9701291935003,17/06/2019,70040.31,8.29,117.58,,01/09/2021
09/2021,160065,9701292695006,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292715007,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,080012,7777000775003,11/02/2019,13258293.69,1809.46,29471.48,,01/09/2021
09/2021,080012,7777001055004,11/02/2019,1652.55,0.13,2.05,,01/09/2021
09/2021,080012,7777001045009,11/02/2019,206621.61,15.71,255.79,,01/09/2021
09/2021,080012,7777001025008,11/02/2019,185017.69,14.06,229.04,,01/09/2021
09/2021,787000,9701292835002,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292855003,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,080025,9191000105006,26/08/2021,1052117.34,3.04,3.10,,01/09/2021
09/2021,787000,9701292875004,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292895005,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292915006,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292955008,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,154045,9701292995000,07/06/2011,72947.08,21.97,1385.43,,01/09/2021
09/2021,160065,9701293015009,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293115003,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293155005,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293175006,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293195007,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293215008,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293255000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293275000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,787000,9701292215004,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,160065,9701292235005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701292255006,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,160065,9701292295008,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292315009,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292335000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292355000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292375001,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292435004,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292535009,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701292555000,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,787000,9701292775000,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292935007,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,787000,9701292975009,18/06/2019,70040.31,8.28,117.30,,01/09/2021
09/2021,160065,9701293035000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293055000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293075001,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293095002,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293135004,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293235009,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293295001,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293335003,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293395006,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293575004,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293675009,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293695000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701293715000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,400081,8183000575006,19/04/2018,25194.73,2.52,53.51,,01/09/2021
09/2021,787000,9701293895009,18/06/2019,54791.28,6.48,91.76,,01/09/2021
09/2021,787000,9701293935000,18/06/2019,54791.28,6.48,91.76,,01/09/2021
09/2021,160065,9701293995003,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294015002,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294035003,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294055004,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294075005,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294215001,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294275004,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294395000,28/12/2000,1136.11,1.24,156.83,,01/09/2021
09/2021,160065,9701294475003,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701294515005,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,160065,9701294535006,28/12/2000,113501.60,123.76,15668.20,,01/09/2021
09/2021,170127,5879002755001,27/09/2018,6744.00,1.05,19.56,,01/09/2021
09/2021,170083,3391000075000,29/04/2010,44405.06,26.60,1856.46,,01/09/2021
09/2021,253002,6001044175001,08/09/2021,436676.10,0.28,0.28,,01/09/2021
09/2021,253002,6001044235004,08/09/2021,381393.28,0.25,0.25,,01/09/2021
09/2021,253002,6001044255005,08/09/2021,464317.50,0.30,0.30,,01/09/2021
09/2021,153035,5401002035007,17/07/2020,422010.16,14.39,109.29,,01/09/2021
09/2021,200043,5903000165009,19/02/2018,3000000.00,563.79,12536.47,,01/09/2021
09/2021,170098,5213000395007,10/08/2020,12514.76,0.72,5.20,,01/09/2021
09/2021,170098,5213000455000,13/08/2020,33138.28,1.90,13.58,,01/09/2021
09/2021,153063,0433000175007,12/12/2013,3746120.33,852.09,40674.41,,01/09/2021
09/2021,153037,2825000345005,26/09/2018,6218849.81,541.56,10065.84,,01/09/2021
09/2021,153063,0433000135005,12/12/2013,4483600.00,1019.83,48681.77,,01/09/2021
09/2021,158139,5819001865004,16/12/2019,535983.29,27.49,306.66,,01/09/2021
09/2021,158139,5817000045007,16/12/2019,4413846.26,226.37,2525.38,,01/09/2021
09/2021,170098,5213000535003,13/08/2020,25532.03,1.46,10.46,,01/09/2021
09/2021,060001,9701329605005,03/12/2014,153947.73,54.98,2298.17,,01/09/2021
09/2021,170098,5213000515002,10/08/2020,35192.54,2.04,14.63,,01/09/2021
09/2021,158139,5813000425001,16/12/2019,17435947.15,894.23,9975.98,,01/09/2021
09/2021,158139,5899000115000,16/12/2019,4624549.95,237.18,2645.94,,01/09/2021
09/2021,158139,6007000155004,16/12/2019,8370596.78,429.30,4789.24,,01/09/2021
09/2021,170062,2521001635005,04/01/2021,3725000.00,75.94,360.57,,01/09/2021
09/2021,070027,9243000255004,13/01/2017,505000.00,124.16,3592.67,,01/09/2021
09/2021,170048,1639002565004,27/10/2016,59993.27,15.43,466.37,,01/09/2021
09/2021,154049,6261000045001,10/12/2020,27063979.94,606.03,3129.25,,01/09/2021
09/2021,200083,1389006355001,20/02/2018,25000000.00,4694.63,104312.20,,01/09/2021
09/2021,070007,1407000065003,12/07/2019,626000.00,71.81,988.96,,01/09/2021
09/2021,786810,9063002195000,16/09/2020,76932.48,2.25,14.78,,01/09/2021
09/2021,160140,9051006065000,11/12/2020,75481.77,3.02,15.56,,01/09/2021
09/2021,158157,5835000245004,19/03/2020,1132474.62,49.54,475.07,,01/09/2021
09/2021,133088,4089000405004,20/06/2017,24626.09,3.06,80.48,,01/09/2021
09/2021,373066,7197000025000,10/04/2018,1038956.01,104.57,2238.08,,01/09/2021
09/2021,170164,7535007515009,03/11/2020,905000.00,41.21,238.16,,01/09/2021
09/2021,193028,0255009005005,28/12/2018,19108726.49,1521.42,25920.61,,01/09/2021
09/2021,173051,6001045695009,20/12/2011,78000000.00,39984.33,2390461.31,,01/09/2021
09/2021,193028,9843000525000,27/12/2018,224449.93,32.12,547.78,,01/09/2021
09/2021,193028,0255009085009,01/04/2019,176751.51,22.87,353.89,,01/09/2021
09/2021,193028,0255009105000,01/04/2019,148905.38,19.27,298.14,,01/09/2021
09/2021,158408,3807000515005,21/07/2017,146521.16,17.84,460.02,,01/09/2021
09/2021,200061,8619000305009,21/12/2011,378969.04,194.21,11607.74,,01/09/2021
09/2021,201039,9733003805000,18/07/2017,1699498.51,372.28,9618.37,,01/09/2021
09/2021,158263,8911000105003,28/12/2015,69519.88,11.65,411.28,,01/09/2021
09/2021,070027,9621000255009,24/01/2017,463949.28,113.33,3258.57,,01/09/2021
09/2021,070027,9239000025000,16/02/2017,480000.00,115.66,3281.22,,01/09/2021
09/2021,170058,2419000465000,07/06/2019,618083.51,74.03,1062.56,,01/09/2021
09/2021,158556,9385000575000,30/09/2014,10549167.96,2152.26,92264.42,,01/09/2021
09/2021,070019,7471000125000,20/11/2019,788243.11,75.54,875.47,,01/09/2021
09/2021,158892,5683000045002,04/09/2015,10066908.01,1779.97,66248.16,,01/09/2021
09/2021,200045,6001050135008,24/11/2014,3901443.88,778.77,32670.42,,01/09/2021
09/2021,154358,7535004805006,29/11/2019,490048.22,25.80,295.15,,01/09/2021
09/2021,193028,0255009065008,29/01/2019,79921.12,11.06,182.49,,01/09/2021
09/2021,080003,0571000205002,25/03/2020,489100.53,37.99,360.56,,01/09/2021
09/2021,152663,0926000095002,19/11/2017,3491817.15,391.24,9299.51,,01/09/2021
09/2021,152663,0926000025004,19/11/2017,5113035.04,572.89,13617.19,,01/09/2021
09/2021,170043,1559004115004,15/03/2021,306328.30,8.13,29.14,,01/09/2021
09/2021,170043,1431000045005,20/06/2018,26188.88,4.46,90.28,,01/09/2021
09/2021,170043,1411000485000,20/06/2018,110816.33,18.90,382.02,,01/09/2021
09/2021,170043,1319000255004,20/06/2018,472295.52,44.85,906.74,,01/09/2021
09/2021,158328,8599000495004,29/12/2015,11189674.13,1874.34,66135.94,,01/09/2021
09/2021,153165,2431007155006,02/01/2012,4456.96,1.27,75.52,,01/09/2021
09/2021,153165,2419000505002,02/01/2012,398050.00,203.30,12110.38,,01/09/2021
09/2021,193028,0255009025006,29/01/2019,90588.11,12.53,206.84,,01/09/2021
09/2021,153080,2531009495005,10/12/2020,3347399.54,74.96,387.04,,01/09/2021
09/2021,154358,7535004845008,29/11/2019,1512631.21,79.64,911.03,,01/09/2021
09/2021,154358,7535004865009,29/11/2019,2314930.30,121.88,1394.24,,01/09/2021
09/2021,153165,2507000245003,02/01/2012,19978.39,5.68,338.51,,01/09/2021
09/2021,153165,2379000085000,04/01/2012,3481085.55,989.61,58916.51,,01/09/2021
09/2021,255012,9165001255002,09/03/2020,556881.77,44.54,434.59,,01/09/2021
09/2021,170021,9701337855007,03/10/2019,277478.83,28.51,353.23,,01/09/2021
09/2021,170021,9701337875008,03/10/2019,435654.62,44.77,554.59,,01/09/2021
09/2021,153063,0433000155006,12/12/2013,125900.00,28.64,1366.99,,01/09/2021
09/2021,120260,9701328675000,23/06/2015,66825.66,21.92,842.48,,01/09/2021
09/2021,158198,2225007535006,21/05/2012,4829880.30,1319.55,75524.73,,01/09/2021
09/2021,170021,9701311765000,07/07/2014,105270.24,39.85,1764.96,,01/09/2021
09/2021,170021,9701311865005,08/07/2014,107780.95,40.79,1805.69,,01/09/2021
09/2021,200035,5249000635009,20/03/2012,517000.00,258.25,15047.45,,01/09/2021
09/2021,443055,6003000145006,24/05/2012,44977.74,12.28,702.08,,01/09/2021
09/2021,170151,6567000055005,06/03/2012,33441.19,16.77,981.16,,01/09/2021
09/2021,443055,6003000165007,29/05/2012,82354.25,22.44,1281.75,,01/09/2021
09/2021,443055,6003000185008,29/05/2012,81890.37,22.32,1274.53,,01/09/2021
09/2021,173057,9701311965000,20/03/2003,5505675.88,5358.99,605932.01,,01/09/2021
09/2021,170112,9063004745008,20/10/2014,6348490.23,2307.45,98146.69,,01/09/2021
09/2021,170112,9813000085008,25/11/2015,107982.18,14.67,525.94,,01/09/2021
09/2021,787000,9701312355000,28/03/2019,581763.13,75.63,1175.03,,01/09/2021
09/2021,787000,9701312575000,17/03/2017,578072.82,136.87,3816.94,,01/09/2021
09/2021,158441,4067000045007,08/03/2016,14886023.28,2409.83,82220.61,,01/09/2021
09/2021,170021,9701311785001,08/07/2014,92427.47,34.98,1548.47,,01/09/2021
09/2021,170021,9701311825003,08/07/2014,99924.20,37.81,1674.06,,01/09/2021
09/2021,170021,9701311845004,08/07/2014,100890.71,38.18,1690.25,,01/09/2021
09/2021,090012,3533000195000,04/06/2018,2342785.00,404.83,8293.43,,01/09/2021
09/2021,173057,9701311905007,20/03/2003,8777.87,4.75,538.01,,01/09/2021
09/2021,173057,9701311925008,20/03/2003,1086013.34,469.82,53120.96,,01/09/2021
09/2021,153079,7535004985004,26/05/2014,2011985.19,773.91,34814.01,,01/09/2021
09/2021,173057,9701311985000,10/12/2003,30919146.29,16103.21,1749617.88,,01/09/2021
09/2021,154046,4799000125003,13/06/2016,276909.60,42.67,1386.93,,01/09/2021
09/2021,170083,3963000025005,31/05/2012,133992.37,36.50,2083.00,,01/09/2021
09/2021,787000,9701312255006,28/03/2019,581763.13,75.63,1175.03,,01/09/2021
09/2021,787000,9701312275007,28/03/2019,578072.82,75.15,1167.58,,01/09/2021
09/2021,787000,9701312335000,28/03/2019,578072.82,75.15,1167.58,,01/09/2021
09/2021,787000,9701312375001,28/03/2019,581763.13,75.63,1175.03,,01/09/2021
09/2021,787000,9701312395002,28/03/2019,578072.82,75.15,1167.58,,01/09/2021
09/2021,170127,6001046015001,31/03/2015,149505.43,50.85,2025.58,,01/09/2021
09/2021,787000,9701312555000,28/03/2019,581763.13,75.63,1175.03,,01/09/2021
09/2021,787000,9701312735008,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701312435004,28/03/2019,578072.82,75.15,1167.58,,01/09/2021
09/2021,070022,9059000135002,01/07/2019,219000.00,25.47,355.43,,01/09/2021
09/2021,158267,8507000605002,20/11/2018,660775.74,54.62,965.25,,01/09/2021
09/2021,787000,9701312795000,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701312855003,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701312935007,17/03/2017,581763.13,137.75,3841.31,,01/09/2021
09/2021,787000,9701313115003,17/03/2017,581763.13,137.75,3841.31,,01/09/2021
09/2021,120260,9701328695000,23/06/2015,66825.66,21.92,842.48,,01/09/2021
09/2021,170098,4921001885008,09/09/2021,846990.59,0.50,0.50,,01/09/2021
09/2021,170048,1761005465003,27/07/2021,7200000.00,73.07,73.07,,01/09/2021
09/2021,154047,8791001655002,28/09/2017,10041597.24,1167.02,28750.54,,01/09/2021
09/2021,154047,8791001685009,28/09/2017,1734565.38,201.59,4966.31,,01/09/2021
09/2021,255010,0116000045007,03/09/2015,165857.10,29.34,1092.45,,01/09/2021
09/2021,070027,9643000065006,22/12/2016,250000.00,62.26,1824.31,,01/09/2021
09/2021,170098,5213000555004,13/08/2020,25532.03,1.46,10.46,,01/09/2021
09/2021,787000,9701312835002,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701312895005,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,193099,9701312955008,01/09/2020,142181.90,4.33,29.53,,01/09/2021
09/2021,787000,9701312995000,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701313035000,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,170151,6913000085008,12/06/2012,96479.13,47.03,2674.17,,01/09/2021
09/2021,787000,9701313095002,17/03/2017,578072.82,136.87,3816.94,,01/09/2021
09/2021,153163,8105004985002,20/06/2012,1000.00,0.27,15.36,,01/09/2021
09/2021,173048,1389006605008,28/04/2015,43785000.00,8195.23,322631.07,,01/09/2021
09/2021,173048,1389006665000,01/04/2003,269550.63,145.86,16462.77,,01/09/2021
09/2021,787000,9701313135004,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,158643,1066000185009,30/11/2020,6708875.57,155.62,829.38,,01/09/2021
09/2021,787000,9701313245004,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701313285006,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313345009,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313365000,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701313405001,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313425002,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313445003,17/03/2017,578072.82,136.87,3816.94,,01/09/2021
09/2021,787000,9701313465004,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701313545008,02/04/2019,578072.82,74.73,1154.88,,01/09/2021
09/2021,787000,9701313155005,17/03/2017,578072.82,136.87,3816.94,,01/09/2021
09/2021,787000,9701313205002,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313225003,17/03/2017,578072.82,136.87,3816.94,,01/09/2021
09/2021,787000,9701313265005,17/03/2017,581763.13,137.75,3841.31,,01/09/2021
09/2021,787000,9701313305007,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313385000,01/04/2019,578072.82,74.81,1157.41,,01/09/2021
09/2021,787000,9701313485005,17/03/2017,581763.13,137.75,3841.31,,01/09/2021
09/2021,787000,9701313505006,01/04/2019,581763.13,75.29,1164.80,,01/09/2021
09/2021,787000,9701313565009,02/04/2019,578072.82,74.73,1154.88,,01/09/2021
09/2021,787000,9701313605000,02/04/2019,581763.13,75.21,1162.25,,01/09/2021
09/2021,787000,9701313725006,02/04/2019,581763.13,75.21,1162.25,,01/09/2021
09/2021,255010,1287000155008,28/05/2015,14382.11,4.78,185.46,,01/09/2021
09/2021,787000,9701313585000,02/04/2019,578072.82,74.73,1154.88,,01/09/2021
09/2021,787000,9701313665003,02/04/2019,578072.82,74.73,1154.88,,01/09/2021
