REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2022,255017,2317000155009,03/12/2019,383828.64,26.62,396.71,,01/04/2022
04/2022,010001,9701157465006,21/10/2019,1161888.13,151.87,2372.41,,01/04/2022
04/2022,114629,9701031715003,26/12/2000,6466531.20,4037.88,525603.51,,01/04/2022
04/2022,170199,9221000015002,25/01/2012,110718.00,59.56,3735.78,,01/04/2022
04/2022,193114,0535000035003,26/11/2019,3431828.74,430.79,6470.79,,01/04/2022
04/2022,170128,0535000415000,15/10/2015,471865.95,161.44,6468.67,,01/04/2022
04/2022,784810,0455000035001,08/04/2005,17000.00,8.49,882.92,,01/04/2022
04/2022,784312,0605000235007,08/04/2005,11000.00,5.49,571.30,,01/04/2022
04/2022,120260,9701076145001,30/03/2016,259295.44,82.47,3075.01,,01/04/2022
04/2022,255027,9621000015008,28/11/2015,620000.00,208.19,8189.20,,01/04/2022
04/2022,201039,9621000045004,25/06/2002,20000.35,11.61,1405.88,,01/04/2022
04/2022,080020,9633000055003,22/03/2021,647400.00,36.29,253.80,,01/04/2022
04/2022,200396,2117000205003,23/02/2022,330000.00,1.35,1.92,,01/04/2022
04/2022,200122,2117000215009,10/05/2011,101014.30,32.38,2170.67,,01/04/2022
04/2022,393017,2117000025005,29/01/2021,930000.00,59.11,464.49,,01/04/2022
04/2022,060029,7107002775001,13/03/2007,2577099.36,2047.18,189092.52,,01/04/2022
04/2022,080010,7107002145008,29/12/2021,121621060.70,1875.46,4348.04,,01/04/2022
04/2022,255026,3185000045006,27/09/2013,96878.88,43.59,2289.93,,01/04/2022
04/2022,193114,0447000015000,05/09/2019,100000.00,7.64,125.34,,01/04/2022
04/2022,255026,3153000025007,28/01/2022,476345.70,9.68,9.68,,01/04/2022
04/2022,373072,8801001945001,27/07/2016,150294.34,25.19,889.15,,01/04/2022
04/2022,010001,9701157435000,21/10/2019,1161888.12,151.87,2372.41,,01/04/2022
04/2022,010001,9701157595007,21/10/2019,1161888.13,151.87,2372.41,,01/04/2022
04/2022,170053,2079000025009,06/12/2000,37982.00,23.78,3103.06,,01/04/2022
04/2022,153103,1761000155006,26/10/2016,1333583.51,383.81,12967.03,,01/04/2022
04/2022,193001,1215001715000,25/06/2018,59997.00,12.02,284.48,,01/04/2022
04/2022,193001,1215001835005,25/06/2018,59997.00,12.02,284.48,,01/04/2022
04/2022,010001,9701002065004,21/10/2019,121729992.24,15911.69,248555.60,,01/04/2022
04/2022,183038,9701014475008,13/03/2021,945482.21,54.23,387.36,,01/04/2022
04/2022,255026,3167000085000,15/02/2022,110946.19,1.46,1.46,,01/04/2022
04/2022,250061,6001014385008,08/11/2012,63852151.00,17655.17,1022544.88,,01/04/2022
04/2022,255026,3131000015000,16/10/2017,445257.00,105.36,2936.43,,01/04/2022
04/2022,240104,6001000575004,06/04/2017,7052460.32,1865.06,57976.01,,01/04/2022
04/2022,255026,3199000025005,04/05/2015,684634.35,250.42,10718.27,,01/04/2022
04/2022,255027,9621000095001,28/11/2015,457000.00,85.46,3361.68,,01/04/2022
04/2022,264011,8105001405005,12/11/2013,1811005.79,802.83,41560.63,,01/04/2022
04/2022,183023,8161001355009,17/06/2021,4418700.00,192.32,1066.54,,01/04/2022
04/2022,255027,9613000015007,28/11/2015,223000.00,41.70,1640.38,,01/04/2022
04/2022,785340,8349000015003,29/11/2015,14738.06,2.75,108.32,,01/04/2022
04/2022,255027,9245000045006,25/11/2015,288000.00,53.93,2123.95,,01/04/2022
04/2022,255013,4725000205003,07/05/2019,10229.31,1.58,29.14,,01/04/2022
04/2022,255013,4785000055005,08/05/2019,136923.12,11.79,216.81,,01/04/2022
04/2022,201039,9243000095007,25/11/2015,315000.00,105.92,4171.30,,01/04/2022
04/2022,255027,9257000025009,30/08/2001,117000.00,127.02,16010.83,,01/04/2022
04/2022,255027,9717000015006,26/11/2015,41000.00,7.67,302.11,,01/04/2022
04/2022,120260,9701076495002,30/03/2016,277668.17,88.32,3292.90,,01/04/2022
04/2022,110404,9701062385005,28/12/2007,305733.54,230.09,20140.60,,01/04/2022
04/2022,110404,9701062395000,28/12/2007,305733.54,230.09,20140.60,,01/04/2022
04/2022,110404,9701062405006,28/12/2007,305733.54,230.09,20140.60,,01/04/2022
04/2022,255027,9627000055009,27/11/2015,3262000.00,610.28,24015.66,,01/04/2022
04/2022,160140,9051000395009,19/02/2009,853560.00,590.83,47591.77,,01/04/2022
04/2022,193003,1559001925005,01/07/2019,219246.12,32.20,563.04,,01/04/2022
04/2022,113801,2401000515005,01/07/2019,254454.36,37.36,653.45,,01/04/2022
04/2022,173030,6001017705003,31/12/2000,15000.00,9.37,1217.65,,01/04/2022
04/2022,255027,9345000025001,27/11/2015,556000.00,104.02,4093.41,,01/04/2022
04/2022,170199,9433000045005,10/07/2014,773145.54,316.00,15094.54,,01/04/2022
04/2022,290002,8105001185005,30/09/2015,4548333.56,1565.96,63137.22,,01/04/2022
04/2022,170173,8105005805008,09/08/2018,929449.00,180.16,4129.22,,01/04/2022
04/2022,255018,1109000075006,15/07/2016,14367.98,2.42,85.97,,01/04/2022
04/2022,170151,7107002065004,30/08/2012,161601.35,45.59,2693.70,,01/04/2022
04/2022,070027,9733000175005,25/01/2017,9480954.30,2604.30,84037.10,,01/04/2022
04/2022,030001,9733000185000,13/02/2015,4466148.60,1685.08,74370.24,,01/04/2022
04/2022,400084,9733000215007,15/02/2000,1036399.10,1209.10,163731.78,,01/04/2022
04/2022,170128,0443000075000,03/10/2011,23255.76,12.89,833.14,,01/04/2022
04/2022,160140,9165000055000,17/03/2009,408560.00,281.27,22534.80,,01/04/2022
04/2022,160140,9165000075000,16/03/2009,213660.00,147.13,11789.69,,01/04/2022
04/2022,080016,9733000265004,25/01/2021,9558879.51,613.03,4858.33,,01/04/2022
04/2022,170193,9779000015006,22/05/2012,51252.68,14.87,903.41,,01/04/2022
04/2022,170164,7493000805002,06/04/2018,346074.96,73.31,1833.10,,01/04/2022
04/2022,193003,1559001985008,01/07/2019,394446.28,57.92,1012.96,,01/04/2022
04/2022,193003,1559001995003,01/07/2019,22988.78,3.38,59.04,,01/04/2022
04/2022,193003,1559002085000,01/07/2019,528258.45,77.58,1356.60,,01/04/2022
04/2022,100001,9701055575007,10/10/2019,1425130.21,83.80,1324.34,,01/04/2022
04/2022,193003,1565000045006,30/05/2018,60686.93,12.39,298.50,,01/04/2022
04/2022,193003,1567001985009,30/05/2018,102300.15,20.88,503.18,,01/04/2022
04/2022,070014,4123000485001,12/03/2018,9249621.35,1992.86,50657.30,,01/04/2022
04/2022,153103,1639000045003,30/01/2015,95007.14,20.07,890.47,,01/04/2022
04/2022,120260,9701076485007,30/03/2016,277668.17,88.32,3292.90,,01/04/2022
04/2022,158139,5811000015001,16/12/2019,27018191.34,1845.41,27104.84,,01/04/2022
04/2022,193003,1567001995004,30/05/2018,21796.10,4.45,107.21,,01/04/2022
04/2022,193003,1577000035004,30/05/2018,49182.10,10.04,241.91,,01/04/2022
04/2022,193003,9855000025000,30/05/2018,26764.92,5.47,131.65,,01/04/2022
04/2022,080009,5915000135006,24/07/2015,722550.71,255.85,10605.46,,01/04/2022
04/2022,193003,9857000725009,30/05/2018,2391435.94,271.78,6550.77,,01/04/2022
04/2022,170173,8319000145002,27/11/2014,219613.27,85.33,3876.88,,01/04/2022
04/2022,113801,2531003335006,03/07/2003,775289.85,766.60,88044.06,,01/04/2022
04/2022,255027,9519000035000,28/11/2015,361000.00,67.51,2655.51,,01/04/2022
04/2022,255027,9321000015009,27/11/2015,957000.00,179.04,7045.67,,01/04/2022
04/2022,255013,4145000055008,08/05/2019,8156.71,0.71,12.92,,01/04/2022
04/2022,255013,4145000045002,08/05/2019,10229.31,0.88,16.20,,01/04/2022
04/2022,255013,4145000035007,08/05/2019,264484.54,22.78,418.81,,01/04/2022
04/2022,010001,9701002885001,21/10/2019,93878660.90,12271.16,191687.08,,01/04/2022
04/2022,160140,9137000255003,12/03/2009,580560.00,400.10,32088.60,,01/04/2022
04/2022,255027,9219000015000,26/11/2016,279000.00,44.03,1464.63,,01/04/2022
04/2022,160140,9137000235002,12/03/2009,358350.00,246.96,19806.65,,01/04/2022
04/2022,255027,0165000015009,25/11/2015,216000.00,40.45,1592.96,,01/04/2022
04/2022,160140,9051000525000,20/02/2009,336982.00,129.88,10459.59,,01/04/2022
04/2022,170112,9137000225007,23/10/2015,90737.06,17.23,688.11,,01/04/2022
04/2022,120260,9701076455000,30/03/2016,259295.44,82.47,3075.01,,01/04/2022
04/2022,130126,0589000265008,25/05/2001,11053.87,12.15,1551.79,,01/04/2022
04/2022,113801,2497000085005,26/11/2003,999.03,0.97,108.69,,01/04/2022
04/2022,113801,2507000035009,26/11/2003,20818.08,20.15,2264.83,,01/04/2022
04/2022,158719,1409000015002,13/04/2020,301234.27,31.78,403.75,,01/04/2022
04/2022,201032,0601000185007,14/04/2020,1000902.16,58.73,745.12,,01/04/2022
04/2022,170040,1383000085003,30/11/2011,255678.49,139.62,8886.68,,01/04/2022
04/2022,170042,1411000095008,30/11/2011,253398.94,138.37,8807.45,,01/04/2022
04/2022,170173,8161000155006,31/08/2015,7420735.14,1440.75,58808.85,,01/04/2022
04/2022,170151,6681000145006,30/09/2012,221732.42,111.34,6520.51,,01/04/2022
04/2022,080015,0007000165007,28/01/2021,44744.18,2.85,22.45,,01/04/2022
04/2022,380950,0007001505006,30/03/2016,538741.15,171.35,6388.99,,01/04/2022
04/2022,080015,0009000275003,13/12/2021,1240722.90,21.99,56.75,,01/04/2022
04/2022,080015,0013000245005,13/12/2021,997428.41,17.69,45.63,,01/04/2022
04/2022,080015,0011000215002,28/01/2021,953230.15,60.72,478.18,,01/04/2022
04/2022,201039,9341000015003,05/11/2018,192000.00,34.78,746.17,,01/04/2022
04/2022,130060,5705000765000,12/06/2015,3407164.56,1227.09,51723.50,,01/04/2022
04/2022,201039,9483000015005,29/01/2015,490207.07,186.01,8256.19,,01/04/2022
04/2022,255013,4021000035003,08/05/2019,84508.82,7.28,133.82,,01/04/2022
04/2022,201039,9463000015000,24/09/2012,609409.26,170.70,10014.74,,01/04/2022
04/2022,201039,9481000025004,05/11/2012,78286.27,38.90,2255.04,,01/04/2022
04/2022,255027,9527000015000,28/11/2015,29000.00,5.42,213.32,,01/04/2022
04/2022,201039,9243000045000,22/08/2016,421404.30,125.23,4366.53,,01/04/2022
04/2022,201039,9241000055009,31/01/2022,814861.78,8.69,15.50,,01/04/2022
04/2022,255027,9461000055006,30/11/2015,582000.00,108.75,4273.88,,01/04/2022
04/2022,731040,6001000205002,12/09/2018,17068410.69,1795.98,40145.31,,01/04/2022
04/2022,201039,9627000035008,24/09/2012,45315.77,22.79,1337.18,,01/04/2022
04/2022,090016,5865000015000,19/11/2021,5677056.47,120.27,357.86,,01/04/2022
04/2022,200119,8841001475004,02/05/2012,309668.54,90.35,5518.71,,01/04/2022
04/2022,751500,5847000025008,30/11/2015,6321.89,1.18,46.42,,01/04/2022
04/2022,170199,9373001055007,02/12/2013,59358.08,26.14,1344.63,,01/04/2022
04/2022,170199,9373001095009,16/09/2020,198170.63,16.45,166.26,,01/04/2022
04/2022,751500,5927000075007,30/11/2015,9839.15,1.84,72.25,,01/04/2022
04/2022,751500,6001001585003,30/11/2015,12584.64,2.35,92.41,,01/04/2022
04/2022,170199,9373001045001,23/03/2016,85411.61,27.25,1019.30,,01/04/2022
04/2022,751500,6001001595009,30/11/2015,28313.44,5.29,207.92,,01/04/2022
04/2022,170199,9373001075008,23/03/2016,149927.39,47.84,1789.23,,01/04/2022
04/2022,201032,0601000155000,14/04/2020,105065.60,6.17,78.22,,01/04/2022
04/2022,373046,1761002775001,19/10/2020,2119688.39,92.38,882.87,,01/04/2022
04/2022,158485,5879000035001,26/12/2000,4399293.13,2747.03,357577.16,,01/04/2022
04/2022,751500,5875000025003,30/11/2015,15804.72,2.95,116.06,,01/04/2022
04/2022,170128,0427002385004,31/08/2009,159553.28,106.01,8197.73,,01/04/2022
04/2022,751500,5875000015008,30/11/2015,9482.83,1.78,69.64,,01/04/2022
04/2022,080003,0483001545009,15/04/2020,1809729.49,190.40,2412.63,,01/04/2022
04/2022,080003,0435000055008,30/05/2020,661999.03,65.35,779.14,,01/04/2022
04/2022,080003,0411002255007,01/04/2020,406366.49,43.58,562.30,,01/04/2022
04/2022,170021,9701007895005,06/04/2015,290194.71,59.77,2585.95,,01/04/2022
04/2022,154046,4921000175007,15/12/2020,1003816.76,39.15,337.04,,01/04/2022
04/2022,160014,0255003805000,26/03/2021,23681815.20,731.78,5068.62,,01/04/2022
04/2022,120260,9701076585001,30/03/2016,277668.17,88.32,3292.90,,01/04/2022
04/2022,170173,8359000015000,27/10/2014,387497.28,84.81,3897.25,,01/04/2022
04/2022,193004,1691000285002,31/07/2016,99433.00,16.63,586.02,,01/04/2022
04/2022,193004,1691000035006,02/05/2019,226350.61,19.61,362.39,,01/04/2022
04/2022,193004,1811000015000,02/05/2019,42179.39,6.55,121.25,,01/04/2022
04/2022,120258,7099000135000,19/12/2018,2457279.68,239.23,4956.85,,01/04/2022
04/2022,050001,9701052595007,06/01/2022,326036206.71,4651.78,10177.49,,01/04/2022
04/2022,423034,5249000245006,25/04/2001,249279.50,153.25,19642.55,,01/04/2022
04/2022,110404,9701062875002,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,110404,9701063035008,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,193004,1603000645000,31/07/2016,80933.91,24.30,856.48,,01/04/2022
04/2022,193004,1603000355001,02/05/2019,706447.65,61.18,1131.02,,01/04/2022
04/2022,113801,2401003075006,01/07/2019,146513.91,21.52,376.26,,01/04/2022
04/2022,343013,4431000095009,13/03/2018,154078.90,33.18,842.73,,01/04/2022
04/2022,373040,0921002025000,04/07/2016,1694946.06,287.18,10247.95,,01/04/2022
04/2022,110404,9701063045003,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,070018,7107002165009,10/12/2021,16986293.16,308.45,811.15,,01/04/2022
04/2022,113801,2401003265000,01/07/2019,29251.75,4.30,75.12,,01/04/2022
04/2022,373040,0921002035006,04/07/2016,146718.04,44.64,1592.85,,01/04/2022
04/2022,110404,9701063055009,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,110404,9701063085005,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,160219,8359000055002,24/06/2021,3140073.09,74.35,403.66,,01/04/2022
04/2022,110404,9701063095000,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,110404,9701063105006,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,110404,9701063115001,28/12/2007,372796.21,280.56,24558.45,,01/04/2022
04/2022,154046,4921000345000,16/06/2016,353309.65,60.37,2172.50,,01/04/2022
04/2022,154046,4921000355005,16/06/2016,323194.38,55.23,1987.32,,01/04/2022
04/2022,120260,9701076605002,30/03/2016,277668.17,88.32,3292.90,,01/04/2022
04/2022,110404,9701063965005,28/12/2007,76631.93,57.67,5048.23,,01/04/2022
04/2022,110404,9701063975000,28/12/2007,71726.57,53.98,4725.08,,01/04/2022
04/2022,110404,9701063985006,28/12/2007,72809.96,54.79,4796.45,,01/04/2022
04/2022,110404,9701063995001,28/12/2007,72496.98,54.56,4775.83,,01/04/2022
04/2022,110404,9701064005005,28/12/2007,72876.17,54.84,4800.81,,01/04/2022
04/2022,110404,9701064015000,28/12/2007,77053.25,57.99,5075.99,,01/04/2022
04/2022,110404,9701064025006,28/12/2007,76631.93,57.67,5048.23,,01/04/2022
04/2022,110404,9701064035001,28/12/2007,71726.57,53.98,4725.08,,01/04/2022
04/2022,158276,0921007685009,24/10/2018,12671266.21,1290.60,27945.04,,01/04/2022
04/2022,154046,4921001905009,17/06/2016,366251.43,62.56,2249.98,,01/04/2022
04/2022,154046,4921001915004,17/06/2016,366251.43,62.56,2249.98,,01/04/2022
04/2022,154046,4921000155006,24/06/2016,150138.91,25.56,916.33,,01/04/2022
04/2022,110404,9701062775008,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,030001,9701007365006,27/07/2016,529387704.52,159301.91,5623629.09,,01/04/2022
04/2022,170164,7667000375001,28/10/2021,4770611.40,51.64,172.42,,01/04/2022
04/2022,255027,0098000015009,01/12/2015,409000.00,76.39,3000.90,,01/04/2022
04/2022,120260,9701005425001,30/10/2021,16153981.38,216.53,715.78,,01/04/2022
04/2022,120258,7099000065002,19/06/2019,692405144.13,57295.52,1013393.64,,01/04/2022
04/2022,110404,9701064375007,28/12/2007,234196.60,176.25,15428.01,,01/04/2022
04/2022,120255,0471002005004,23/04/2001,136971.98,84.23,10798.65,,01/04/2022
04/2022,120258,7099000115000,19/12/2018,47039401.05,4579.62,94888.43,,01/04/2022
04/2022,343013,5341000035002,23/04/2001,119697.73,132.17,16944.67,,01/04/2022
04/2022,170193,9067001235001,30/09/2014,169540.10,67.29,3122.36,,01/04/2022
04/2022,120260,9701076555005,30/03/2016,259295.44,82.47,3075.01,,01/04/2022
04/2022,120260,9221000075005,23/09/2019,138525.30,18.67,300.29,,01/04/2022
04/2022,154046,4921000095003,17/06/2016,5039894.56,860.79,30961.39,,01/04/2022
04/2022,160065,9701006015001,28/12/2000,6139910.57,6882.50,895644.47,,01/04/2022
04/2022,160140,9053000015008,20/02/2009,642.15,0.25,19.93,,01/04/2022
04/2022,160065,9701006755005,26/12/2000,6336231.64,7104.31,924756.77,,01/04/2022
04/2022,160140,9051000565001,20/02/2009,4350000.00,3010.43,242441.40,,01/04/2022
04/2022,160065,9701006785001,28/12/2000,5876929.15,6587.72,857282.70,,01/04/2022
04/2022,200246,7145002575005,27/04/2015,221580.03,81.27,3487.99,,01/04/2022
04/2022,130126,0589000285009,25/05/2001,10503.17,11.55,1474.48,,01/04/2022
04/2022,170190,9167000045000,30/12/2020,174267.53,5.26,43.94,,01/04/2022
04/2022,170193,9067001245007,14/12/2018,201026.08,19.65,408.82,,01/04/2022
04/2022,170173,8185000105006,11/10/2019,151000.00,19.96,315.05,,01/04/2022
04/2022,170173,8185000715009,11/10/2019,151000.00,19.96,315.05,,01/04/2022
04/2022,080003,0401000045008,28/09/2020,532542.20,43.29,428.82,,01/04/2022
04/2022,785340,8161000425003,29/11/2015,100203.85,33.63,1322.40,,01/04/2022
04/2022,785340,8161000435009,29/11/2015,100203.85,33.63,1322.40,,01/04/2022
04/2022,785340,8161000355005,29/11/2015,117494.88,39.44,1550.60,,01/04/2022
04/2022,160065,9701267215004,28/12/2000,150000.00,168.14,21880.88,,01/04/2022
04/2022,160163,0427005025009,14/04/2016,9326641.46,1640.84,60769.34,,01/04/2022
04/2022,170048,1761002785007,19/02/2020,21800.00,1.10,14.93,,01/04/2022
04/2022,160163,0427005045000,14/04/2016,5781737.60,1017.19,37671.91,,01/04/2022
04/2022,160163,0427005035004,14/04/2016,9101255.04,1601.19,59300.80,,01/04/2022
04/2022,160163,0411000135004,28/04/2016,46740076.48,8170.61,300691.61,,01/04/2022
04/2022,160163,0433000045006,14/04/2016,365957.91,64.38,2384.46,,01/04/2022
04/2022,170053,2051000645007,02/10/2020,1099387.60,88.72,873.07,,01/04/2022
04/2022,160163,0483000375002,28/04/2016,14403684.32,2517.90,92662.81,,01/04/2022
04/2022,120257,6001001175000,28/07/2015,26944465.45,9525.41,394206.84,,01/04/2022
04/2022,120258,7107001045000,01/07/2016,770495.05,234.74,8388.52,,01/04/2022
04/2022,130126,0589000195000,24/05/2001,6722.35,7.39,943.96,,01/04/2022
04/2022,170127,5879000475001,06/08/2018,5660.00,1.10,25.26,,01/04/2022
04/2022,170127,5879000465006,06/08/2018,5660.00,1.10,25.26,,01/04/2022
04/2022,255027,9245000035000,25/11/2015,327000.00,61.23,2411.56,,01/04/2022
04/2022,193004,1603000055008,02/05/2019,322038.61,27.89,515.58,,01/04/2022
04/2022,170083,3879000015000,23/09/2008,15000.00,5.96,495.03,,01/04/2022
04/2022,193183,9241000035008,11/12/2020,24371.16,0.77,6.64,,01/04/2022
04/2022,751500,5819000025002,30/11/2015,47414.17,8.86,348.18,,01/04/2022
04/2022,153052,9357000025005,04/11/2014,269566.03,58.83,2695.36,,01/04/2022
04/2022,153052,9475000015004,30/11/2016,90147.36,14.20,471.33,,01/04/2022
04/2022,751500,6001001565002,30/11/2015,4719.24,0.89,34.66,,01/04/2022
04/2022,153052,9301000085002,09/12/2015,20676861.92,3848.51,150674.95,,01/04/2022
04/2022,200372,8721000025004,02/12/2021,401967.02,4.33,11.94,,01/04/2022
04/2022,153052,9433000095002,09/12/2015,8381447.87,1560.01,61076.69,,01/04/2022
04/2022,785340,8185000165009,29/11/2015,112614.39,37.80,1486.19,,01/04/2022
04/2022,170021,9701037175000,03/11/2020,1029769.67,78.36,729.30,,01/04/2022
04/2022,170021,9701036715001,03/10/2019,421825.92,56.23,895.27,,01/04/2022
04/2022,170021,9701036725007,06/11/2019,855696.45,109.88,1687.10,,01/04/2022
04/2022,154040,9701243345005,09/05/2018,795869.29,164.83,4030.32,,01/04/2022
04/2022,785340,8185000175004,29/11/2015,112614.39,37.80,1486.19,,01/04/2022
04/2022,785340,8185000195005,29/11/2015,134291.56,45.07,1772.26,,01/04/2022
04/2022,785340,8185000205000,29/11/2015,134291.56,45.07,1772.26,,01/04/2022
04/2022,785340,8185000025002,29/11/2015,430103.81,144.37,5676.14,,01/04/2022
04/2022,785340,8185000035008,19/10/2015,7452.58,1.42,56.71,,01/04/2022
04/2022,130127,0255005485002,28/07/2005,2398844.16,2110.56,215808.78,,01/04/2022
04/2022,785340,8185000045003,19/10/2015,7573.76,1.44,57.63,,01/04/2022
04/2022,785340,8185000055009,19/10/2015,3332.45,0.64,25.36,,01/04/2022
04/2022,785340,8185000065004,29/11/2015,1401203.69,261.92,10298.43,,01/04/2022
04/2022,170098,4123001205002,25/03/2021,84556.76,4.70,32.66,,01/04/2022
04/2022,200108,9445000065000,29/10/2008,175317.09,124.21,10239.02,,01/04/2022
04/2022,114627,9425000465003,13/02/2020,295475.18,33.72,462.20,,01/04/2022
04/2022,400067,9425000055000,13/02/2020,481269.63,54.94,752.84,,01/04/2022
04/2022,170193,8985000105007,18/10/2021,1198788.62,30.92,108.37,,01/04/2022
04/2022,785340,8161000395007,29/11/2015,100203.85,33.63,1322.40,,01/04/2022
04/2022,160163,0409000155003,25/04/2016,3309696.96,579.35,21350.47,,01/04/2022
04/2022,170128,0409000125007,24/01/2001,93681.90,104.65,13571.09,,01/04/2022
04/2022,784312,0603000035001,08/04/2005,20000.00,9.97,1038.72,,01/04/2022
04/2022,160488,6847000025003,07/05/2007,12860.44,5.63,515.11,,01/04/2022
04/2022,784312,0605000475008,08/04/2005,42000.00,20.95,2181.32,,01/04/2022
04/2022,160065,9701006805002,28/12/2000,6447504.79,7227.30,940514.03,,01/04/2022
04/2022,255014,0505000045007,07/05/2001,426381.93,469.96,60139.62,,01/04/2022
04/2022,160065,9701006835009,26/12/2000,8263303.48,9264.98,1206007.96,,01/04/2022
04/2022,160140,9051000505009,19/02/2009,1547745.00,1071.34,86297.31,,01/04/2022
04/2022,150002,9701347045008,03/03/2021,2409710.80,141.69,1035.64,,01/04/2022
04/2022,170021,9701065075007,25/05/2015,1921384.52,388.15,16477.69,,01/04/2022
04/2022,170021,9701055655000,30/07/2014,1289657.24,523.38,24826.66,,01/04/2022
04/2022,170021,9701227875003,29/03/2017,5195482.42,613.32,19146.93,,01/04/2022
04/2022,110404,9701062585004,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,113801,2401003135009,01/07/2019,96904.08,14.24,248.86,,01/04/2022
04/2022,110404,9701062595000,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,110404,9701062615000,28/12/2007,372254.85,280.15,24522.78,,01/04/2022
04/2022,120260,9701076535004,30/03/2016,332980.30,105.91,3948.85,,01/04/2022
04/2022,158458,8291000095001,11/10/2019,29089.58,2.14,33.80,,01/04/2022
04/2022,070025,9701020805006,26/12/2000,123938.78,138.97,18088.55,,01/04/2022
04/2022,160140,9063000425009,20/02/2009,606105.00,419.46,33780.45,,01/04/2022
04/2022,193010,4865000215004,30/04/2018,1777864.74,206.34,5076.38,,01/04/2022
04/2022,255027,9405000025009,27/11/2015,83000.00,15.53,611.07,,01/04/2022
04/2022,110404,9701062575009,28/12/2007,305749.12,230.10,20141.63,,01/04/2022
04/2022,170127,5819000225001,25/08/2015,23966.79,8.37,342.73,,01/04/2022
04/2022,110404,9701062415001,28/12/2007,305733.54,230.09,20140.60,,01/04/2022
04/2022,201039,9345000015006,24/09/2012,404773.17,203.59,11944.06,,01/04/2022
04/2022,153052,9433000105008,09/12/2015,2160595.58,402.15,15744.54,,01/04/2022
04/2022,784810,0427004675000,08/04/2005,10000.00,4.99,519.36,,01/04/2022
04/2022,010001,9701157485007,21/10/2019,1161888.12,151.87,2372.41,,01/04/2022
04/2022,193003,1349000045001,30/05/2018,126834.39,25.88,623.85,,01/04/2022
04/2022,114627,9373001015005,16/10/2017,1223936.68,289.63,8071.76,,01/04/2022
04/2022,080020,9377000095008,12/03/2021,426300.00,24.51,175.50,,01/04/2022
04/2022,158151,5705006865006,14/10/2020,4744801.58,166.54,1605.52,,01/04/2022
04/2022,158151,5705006855000,14/10/2020,4691879.73,164.69,1587.62,,01/04/2022
04/2022,343014,9377000135000,13/04/2007,590232.34,259.65,23849.05,,01/04/2022
04/2022,170271,9385000025000,23/12/2013,100413.73,43.92,2243.66,,01/04/2022
04/2022,170271,9385000175002,07/04/2021,85932.00,4.62,31.07,,01/04/2022
04/2022,200121,9555000035007,11/07/2011,202145.11,114.52,7560.35,,01/04/2022
04/2022,070023,9555000045002,23/03/2011,370939.68,216.03,14657.62,,01/04/2022
04/2022,080020,9555000115000,26/03/2021,953500.00,52.90,366.44,,01/04/2022
04/2022,120259,7753000015001,19/12/2018,347430.15,33.82,700.84,,01/04/2022
04/2022,170043,1573000015000,20/06/2018,188688.50,21.13,501.81,,01/04/2022
04/2022,070004,0453001375004,15/01/2014,412899.31,179.24,9087.27,,01/04/2022
04/2022,170135,6681000125005,28/04/2021,5007823.71,254.04,1620.11,,01/04/2022
04/2022,784810,0427002225007,08/04/2005,5000.00,2.49,259.68,,01/04/2022
04/2022,784810,0427002215001,08/04/2005,5000.00,2.49,259.68,,01/04/2022
04/2022,170193,9067000475009,02/02/2022,4499293.01,46.69,81.80,,01/04/2022
04/2022,343014,9377000145005,13/04/2007,453186.61,357.97,32880.22,,01/04/2022
04/2022,120260,9385000015005,30/10/2021,754577.38,18.17,60.04,,01/04/2022
04/2022,255026,3191000055006,04/02/2022,1594478.72,27.67,27.67,,01/04/2022
04/2022,120260,9701076195009,30/03/2016,277668.17,88.32,3292.90,,01/04/2022
04/2022,170199,9473000015008,26/06/2007,1159209.39,903.31,81855.00,,01/04/2022
04/2022,130022,1389000245000,17/08/2001,1998750.00,2173.63,274461.34,,01/04/2022
04/2022,080003,0561000095005,06/04/2022,1369070.83,1.89,1.89,,01/04/2022
04/2022,170193,9067001395009,15/12/2017,1156945.83,263.77,7087.40,,01/04/2022
04/2022,113801,2551000505002,02/07/2003,23058.18,22.80,2619.31,,01/04/2022
04/2022,113801,2401002065007,01/07/2019,98124.62,14.41,251.99,,01/04/2022
04/2022,160140,9063000445000,20/02/2009,1080540.00,747.79,60222.44,,01/04/2022
04/2022,255027,9529000025002,31/08/2001,42000.00,25.39,3200.02,,01/04/2022
04/2022,120258,7099000055007,18/12/2018,148550803.07,14474.23,300146.54,,01/04/2022
04/2022,113801,2621000345000,22/07/2003,2116.03,2.09,238.98,,01/04/2022
