REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2021,160014,0145000015004,18/09/2014,12623.08,4.57,181.55,,01/05/2021
05/2021,160176,2051000175000,08/04/2015,5388127.49,1788.97,65228.11,,01/05/2021
05/2021,170098,4259000015002,02/12/2020,909920.32,12.42,39.44,,01/05/2021
05/2021,114606,0501000135003,13/11/2020,147835.50,2.25,7.83,,01/05/2021
05/2021,153035,5401000315002,09/03/2020,929758.49,33.35,249.62,,01/05/2021
05/2021,170127,6001014615003,31/08/2015,1134860.00,352.30,12021.13,,01/05/2021
05/2021,120255,0495000905005,21/11/2016,146587.61,19.90,535.15,,01/05/2021
05/2021,120255,0427004805000,21/08/2014,7218.39,1.47,59.15,,01/05/2021
05/2021,070004,0501000085006,15/01/2014,154709.80,61.69,2694.98,,01/05/2021
05/2021,170098,4111000265008,04/05/2020,62955.21,3.53,23.24,,01/05/2021
05/2021,160014,0301000065002,26/12/2013,397136.74,159.54,7021.08,,01/05/2021
05/2021,160014,0301000055007,26/12/2013,1806386.49,725.65,31935.56,,01/05/2021
05/2021,080008,4123000225000,21/10/2015,21974303.70,6654.54,221596.73,,01/05/2021
05/2021,201035,0105000105004,17/08/2020,341694.00,13.81,67.60,,01/05/2021
05/2021,160176,1639000095000,14/03/2018,47728821.48,4585.86,87997.73,,01/05/2021
05/2021,170098,4147000135008,13/04/2020,250066.92,14.80,102.45,,01/05/2021
05/2021,170098,4147000015002,13/04/2020,1200000.00,71.04,491.64,,01/05/2021
05/2021,170021,9701051705003,03/02/2015,331990.81,113.39,4251.46,,01/05/2021
05/2021,153079,7535000225005,13/05/2014,5658855.26,2156.96,90125.43,,01/05/2021
05/2021,153079,7535000215000,13/05/2014,30983031.76,6577.00,274810.35,,01/05/2021
05/2021,170053,2077000015007,04/12/2012,132480.00,33.89,1703.05,,01/05/2021
05/2021,170188,8801001335009,16/10/2020,330000.00,10.39,40.84,,01/05/2021
05/2021,153114,8801001145005,27/12/2017,2300683.41,235.75,4816.44,,01/05/2021
05/2021,170053,2095000055007,01/08/2012,85706.86,22.81,1192.42,,01/05/2021
05/2021,120259,7535001185007,13/10/2014,1215625.58,242.62,9539.00,,01/05/2021
05/2021,173039,2531003415000,18/01/2021,153800.99,1.50,3.64,,01/05/2021
05/2021,158157,6001011545004,23/10/2019,2952477.63,250.84,2435.26,,01/05/2021
05/2021,170127,6001011555000,16/02/2016,1229770.20,155.92,4895.20,,01/05/2021
05/2021,158157,6001057675008,22/10/2019,2902486.82,247.03,2402.21,,01/05/2021
05/2021,787000,9701051025002,17/04/2019,213091.07,24.10,307.42,,01/05/2021
05/2021,170021,9701051425000,03/02/2015,308260.76,105.28,3947.57,,01/05/2021
05/2021,173039,3849003465004,23/11/2001,184423.66,108.81,12538.01,,01/05/2021
05/2021,160065,9701051445001,24/01/2019,531078.17,66.63,939.07,,01/05/2021
05/2021,120260,9701077315008,30/03/2016,131354.91,36.63,1124.64,,01/05/2021
05/2021,173039,9701052585001,26/03/2021,673744.67,2.83,3.93,,01/05/2021
05/2021,110404,9701063515000,28/12/2007,305848.82,222.61,17660.17,,01/05/2021
05/2021,120260,9701077365005,30/03/2016,131354.91,36.63,1124.64,,01/05/2021
05/2021,240013,9701042245003,15/02/2019,459752.93,56.17,771.79,,01/05/2021
05/2021,160392,8507000125000,28/05/2015,6304256.63,1139.56,40631.01,,01/05/2021
05/2021,130102,6619000085008,24/05/2017,1382413.99,166.53,3985.15,,01/05/2021
05/2021,154054,9131000405006,12/12/2014,4090533.65,796.06,30527.72,,01/05/2021
05/2021,120265,2531001205008,26/12/2000,2550528.90,2828.02,341026.86,,01/05/2021
05/2021,120265,2531001215003,26/12/2000,113821.00,126.20,15218.81,,01/05/2021
05/2021,154054,9051000705008,16/05/2016,83755.01,12.68,379.73,,01/05/2021
05/2021,170164,7701000045005,16/05/2019,134705.27,14.65,180.06,,01/05/2021
05/2021,255004,0299000015000,07/07/2017,200803.18,42.12,978.04,,01/05/2021
05/2021,160065,9701050505000,01/12/2014,113747.22,39.93,1538.51,,01/05/2021
05/2021,786810,9063000115000,16/09/2020,565.68,0.01,0.05,,01/05/2021
05/2021,170164,7629000105001,08/08/2017,38047.10,7.80,177.08,,01/05/2021
05/2021,170188,8949000025007,03/11/2015,279121.68,46.77,1547.76,,01/05/2021
05/2021,170021,9701050975007,01/07/2014,127670.52,47.73,1956.69,,01/05/2021
05/2021,255004,0221000085001,30/06/2017,41854.77,8.83,205.87,,01/05/2021
05/2021,160065,9701050985002,01/12/2014,108014.04,37.93,1460.97,,01/05/2021
05/2021,153114,8423000015006,27/12/2017,91865.70,9.41,192.32,,01/05/2021
05/2021,080021,1681000025003,15/04/2013,872007.60,383.42,18450.68,,01/05/2021
05/2021,170021,9701050205007,28/10/2020,997519.83,29.63,110.75,,01/05/2021
05/2021,201033,0005000455009,21/07/2017,1588604.18,183.73,4224.82,,01/05/2021
05/2021,255004,0291000055006,18/05/2017,125000.00,27.15,652.33,,01/05/2021
05/2021,193112,9065000115006,06/03/2020,93248.98,6.05,45.56,,01/05/2021
05/2021,110097,8801000025006,06/02/2008,17157378.01,12385.89,974593.99,,01/05/2021
05/2021,200384,0307000105003,19/11/2019,282009.60,22.83,211.67,,01/05/2021
05/2021,120259,8589001095002,30/10/2018,88520.41,12.24,189.47,,01/05/2021
05/2021,255004,0285000055001,26/06/2017,195829.95,41.40,968.61,,01/05/2021
05/2021,120259,8589001105008,30/10/2018,185542.77,25.66,397.15,,01/05/2021
05/2021,120259,8589001115003,30/10/2018,127603.98,17.64,273.13,,01/05/2021
05/2021,789311,7115000055002,06/09/2005,104529.60,89.20,8289.62,,01/05/2021
05/2021,255004,0969000825004,18/05/2017,675959.81,146.82,3527.61,,01/05/2021
05/2021,170021,9701043255002,02/02/2015,280362.45,95.80,3593.42,,01/05/2021
05/2021,170021,9701043245007,01/04/2015,225468.94,75.09,2746.55,,01/05/2021
05/2021,170021,9701043235001,01/12/2014,193362.14,67.89,2615.36,,01/05/2021
05/2021,170021,9701043225006,01/12/2014,193362.14,67.89,2615.36,,01/05/2021
05/2021,170021,9701043205005,01/12/2014,193362.14,67.89,2615.36,,01/05/2021
05/2021,170021,9701043185004,01/12/2014,120362.41,42.26,1627.99,,01/05/2021
05/2021,170021,9701043175009,01/12/2014,173253.90,60.83,2343.38,,01/05/2021
05/2021,170021,9701050305001,01/12/2014,209508.76,73.55,2833.75,,01/05/2021
05/2021,240013,9701050315007,31/03/2020,936862.83,57.28,408.38,,01/05/2021
05/2021,788310,0269000385000,12/12/2012,40000.00,18.33,918.55,,01/05/2021
05/2021,783602,2531003295004,13/11/2020,9438958.55,257.94,897.83,,01/05/2021
05/2021,170055,2531007575001,30/07/2014,7191413.07,2657.58,107699.97,,01/05/2021
05/2021,160065,9373000595008,28/12/2000,26113.06,28.94,3489.66,,01/05/2021
05/2021,200114,3515000905000,14/10/2020,493989.18,8.74,34.65,,01/05/2021
05/2021,170062,2531000185003,09/07/2015,2605226.17,829.29,29006.66,,01/05/2021
05/2021,788310,0269000375004,14/12/2012,40000.00,18.31,917.36,,01/05/2021
05/2021,170053,1975000055004,30/06/2016,195337.18,28.84,842.85,,01/05/2021
05/2021,373055,4123003225000,23/12/2013,204455.92,45.79,2017.50,,01/05/2021
05/2021,373055,4123000975009,23/12/2013,321094.50,71.91,3168.45,,01/05/2021
05/2021,788310,0269000365009,14/12/2012,40000.00,18.31,917.36,,01/05/2021
05/2021,255004,0255005585007,20/06/2017,8555360.38,1816.18,42670.77,,01/05/2021
05/2021,788310,0241000205001,14/12/2012,70340.04,32.20,1613.18,,01/05/2021
05/2021,170021,9701050275005,01/12/2014,259458.22,91.09,3509.35,,01/05/2021
05/2021,170021,9701051585008,03/02/2015,331990.81,113.39,4251.46,,01/05/2021
05/2021,788310,0241000225002,14/12/2012,53504.42,24.49,1227.07,,01/05/2021
05/2021,170098,4669000015005,27/08/2020,347000.00,7.53,35.62,,01/05/2021
05/2021,170098,4669000035006,27/08/2020,6033.68,0.13,0.62,,01/05/2021
05/2021,170021,9701051015007,01/12/2014,387016.03,135.87,5234.66,,01/05/2021
05/2021,343021,6001014725003,26/12/2000,316026.20,195.15,23532.70,,01/05/2021
05/2021,153079,7535000255001,13/05/2014,30595461.15,11661.94,487276.85,,01/05/2021
05/2021,373031,0639001125005,06/09/2001,12439.72,13.32,1551.97,,01/05/2021
05/2021,373031,0639000425005,06/09/2001,15438.15,16.53,1926.05,,01/05/2021
05/2021,170021,9701049245009,04/11/2020,899593.07,93.48,93.48,,01/05/2021
05/2021,373031,0639001485001,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639000665006,09/08/2001,15947.61,17.14,2005.10,,01/05/2021
05/2021,070014,4123001035000,11/09/2003,110242.45,59.03,6177.04,,01/05/2021
05/2021,170188,8791000115004,13/08/2015,2291738.63,717.56,24693.42,,01/05/2021
05/2021,160176,2457000065005,22/04/2013,28306290.82,6914.98,331981.94,,01/05/2021
05/2021,160219,7535001925000,09/06/2020,1297327.48,65.78,394.92,,01/05/2021
05/2021,160176,2491000135003,02/05/2013,2357655.94,1030.68,49315.47,,01/05/2021
05/2021,160176,2521000125003,15/04/2013,3914177.41,1721.03,82819.49,,01/05/2021
05/2021,160176,2521000115008,18/02/2020,7731413.66,290.15,2265.19,,01/05/2021
05/2021,160176,2531001235004,08/05/2013,29041.85,7.06,336.94,,01/05/2021
05/2021,160176,2531001405007,17/04/2013,1007694.26,246.59,11858.39,,01/05/2021
05/2021,160176,2531001415002,06/05/2013,1436603.41,627.17,29968.26,,01/05/2021
05/2021,160176,2531001425008,17/04/2013,3503088.15,857.21,41223.79,,01/05/2021
05/2021,160176,2531001435003,17/04/2013,1262569.37,554.76,26678.52,,01/05/2021
05/2021,170128,0409000075000,18/06/2001,174369.00,188.82,22239.81,,01/05/2021
05/2021,255003,0613000025003,19/06/2001,6827.18,7.39,870.53,,01/05/2021
05/2021,170098,5343000095001,19/10/2020,19352.32,0.34,1.30,,01/05/2021
05/2021,791902,7115000195009,09/11/2012,159838.17,41.22,2088.02,,01/05/2021
05/2021,791902,7115000205004,09/11/2012,149006.49,38.42,1946.52,,01/05/2021
05/2021,200360,7107003445005,01/01/2016,2341400.00,303.97,9769.46,,01/05/2021
05/2021,120259,7493000175009,30/08/2018,368476.10,54.29,893.93,,01/05/2021
05/2021,120259,7497000025000,13/10/2014,1714194.32,342.13,13451.26,,01/05/2021
05/2021,400062,0255005325005,06/06/2016,2927384.31,786.66,23290.92,,01/05/2021
05/2021,120259,7497000075007,30/08/2018,9838776.75,807.43,13293.15,,01/05/2021
05/2021,120259,7563007395009,30/08/2018,6903997.88,1017.36,16749.32,,01/05/2021
05/2021,120259,7885000115000,30/08/2018,306100.89,25.12,413.57,,01/05/2021
05/2021,120259,7885000085004,30/08/2018,50185.90,4.12,67.81,,01/05/2021
05/2021,170164,7563007625004,13/04/2010,2641240.54,708.09,46614.87,,01/05/2021
05/2021,170151,6879000035007,30/10/2012,1833767.31,474.43,24108.71,,01/05/2021
05/2021,120259,7563007405004,13/10/2014,773309.67,277.14,10895.97,,01/05/2021
05/2021,170021,9701039345000,10/03/2015,124895.08,42.01,1551.28,,01/05/2021
05/2021,170021,9701037755007,01/12/2014,105845.94,37.16,1431.64,,01/05/2021
05/2021,170021,9701031945009,10/03/2015,110953.90,37.32,1378.12,,01/05/2021
05/2021,170021,9701039275002,01/12/2014,110841.52,38.92,1499.21,,01/05/2021
05/2021,158278,2521002705007,05/04/2019,558988.19,35.76,463.13,,01/05/2021
05/2021,158278,2521002435000,30/05/2017,419556.01,50.34,1199.61,,01/05/2021
05/2021,158278,2521002425004,30/05/2017,271328.91,25.98,619.12,,01/05/2021
05/2021,158278,2521002415009,30/05/2017,834215.42,179.70,4282.89,,01/05/2021
05/2021,158278,2521000265000,05/04/2019,4293636.13,493.31,6387.62,,01/05/2021
05/2021,170021,9701031925008,10/03/2015,127286.82,42.81,1580.99,,01/05/2021
05/2021,170021,9701044945002,16/04/2020,1334501.66,78.40,538.83,,01/05/2021
05/2021,170021,9701044975009,01/12/2014,456236.11,160.17,6170.91,,01/05/2021
05/2021,200113,2581000015007,18/09/2020,90556.99,1.80,7.88,,01/05/2021
05/2021,200114,3595000175000,14/10/2020,182220.10,3.22,12.78,,01/05/2021
05/2021,170021,9701045025004,16/04/2020,1406509.38,82.63,567.90,,01/05/2021
05/2021,170173,8157000015001,11/11/2015,367188.15,110.04,3627.34,,01/05/2021
05/2021,170021,9701045075001,16/04/2020,1401246.57,82.32,565.78,,01/05/2021
05/2021,170021,9701045085007,01/12/2014,209264.85,73.47,2830.45,,01/05/2021
05/2021,100001,9701152995007,10/10/2019,11985929.94,1041.53,10329.75,,01/05/2021
05/2021,170021,9701045095002,03/11/2020,968912.49,101.66,101.66,,01/05/2021
05/2021,110404,9701045135004,15/02/2019,499636.49,61.05,838.75,,01/05/2021
05/2021,373031,0639001475006,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,080002,0229000265005,04/09/2020,237306.88,8.96,41.25,,01/05/2021
05/2021,788310,0215000175006,11/12/2012,193754.16,49.46,2479.51,,01/05/2021
05/2021,120257,5837000045001,19/01/2016,254384.26,73.62,2344.89,,01/05/2021
05/2021,788310,0269000115002,14/12/2012,71454.36,32.72,1638.74,,01/05/2021
05/2021,170209,0255000435007,06/04/2014,950000.00,163.26,6919.13,,01/05/2021
05/2021,080002,0269000505005,04/09/2020,561164.54,21.18,97.53,,01/05/2021
05/2021,160488,7107000945007,12/11/2004,181942.85,163.35,15964.24,,01/05/2021
05/2021,160488,7107000955002,06/10/2004,2759917.66,1388.39,136521.42,,01/05/2021
05/2021,153164,8841000105009,28/02/2019,62465421.43,4183.41,56597.10,,01/05/2021
05/2021,120260,9701077125004,30/03/2016,116971.38,32.62,1001.49,,01/05/2021
05/2021,373031,0639000875000,09/08/2001,15438.15,16.60,1941.05,,01/05/2021
05/2021,373031,0639000635000,09/08/2001,14353.52,15.43,1804.68,,01/05/2021
05/2021,373031,0639000625004,17/08/2001,12439.72,13.36,1560.60,,01/05/2021
05/2021,154069,5249000045007,09/12/2019,70222704.91,3048.87,27290.38,,01/05/2021
05/2021,153103,1761000135005,01/09/2017,5793294.34,649.84,14502.82,,01/05/2021
05/2021,170127,6001010195000,23/03/2015,14933.22,5.00,183.37,,01/05/2021
05/2021,170127,5807000045000,17/11/2014,68600.98,24.23,938.86,,01/05/2021
05/2021,170127,6001011585006,21/11/2017,47652.89,9.03,189.59,,01/05/2021
05/2021,153103,1761002865000,10/03/2016,1110618.73,174.32,5408.49,,01/05/2021
05/2021,782802,3849000235008,18/06/2019,2172.00,0.13,1.48,,01/05/2021
05/2021,400071,4079000055006,08/02/2018,136282.86,24.20,477.68,,01/05/2021
05/2021,782311,3599000015005,07/06/2017,33000.08,3.94,93.33,,01/05/2021
05/2021,782802,3623000035002,18/06/2019,9899.94,0.57,6.73,,01/05/2021
05/2021,154069,5249000115005,03/04/2019,55571983.67,3565.05,46276.94,,01/05/2021
05/2021,170021,9701044595001,23/02/2015,378211.80,128.05,4759.82,,01/05/2021
05/2021,170021,9701050135009,03/11/2020,1634495.63,47.10,171.49,,01/05/2021
05/2021,120260,9701044615002,24/10/2019,186013.98,15.78,152.91,,01/05/2021
05/2021,153114,8801001245000,27/12/2017,5417820.96,555.15,11342.11,,01/05/2021
05/2021,110001,9701050145004,03/10/2019,402359.56,35.38,354.91,,01/05/2021
05/2021,170021,9701044665000,23/02/2015,378211.80,128.05,4759.82,,01/05/2021
05/2021,200100,9701044725002,17/04/2018,455634.38,76.30,1422.30,,01/05/2021
05/2021,170021,9701050155000,20/11/2020,1634495.63,144.73,144.73,,01/05/2021
05/2021,170021,9701044745003,08/06/2020,1196210.84,60.83,366.19,,01/05/2021
05/2021,170021,9701050165005,31/03/2020,1320574.52,80.73,575.63,,01/05/2021
05/2021,114601,6001013975006,17/05/2019,9120458.47,990.83,12158.88,,01/05/2021
05/2021,170021,9701044845008,31/03/2020,1909535.30,116.73,832.36,,01/05/2021
05/2021,200113,2577000015009,18/09/2020,146145.03,2.90,12.71,,01/05/2021
05/2021,170021,9701044855003,01/12/2014,301177.82,105.74,4073.64,,01/05/2021
05/2021,170021,9701049205007,04/11/2020,899593.07,93.48,93.48,,01/05/2021
05/2021,373031,0639000535005,06/09/2001,10312.68,11.04,1286.60,,01/05/2021
05/2021,183023,9221000205006,07/11/2016,278579.93,38.14,1034.32,,01/05/2021
05/2021,154043,5403002285000,27/10/2004,11050691.45,5539.86,542861.91,,01/05/2021
05/2021,170048,1785000025002,27/10/2016,248431.36,61.47,1678.17,,01/05/2021
05/2021,170048,1619000035003,27/10/2016,148370.47,36.71,1002.25,,01/05/2021
05/2021,170048,1771000015007,27/10/2016,194674.70,48.17,1315.04,,01/05/2021
05/2021,443033,4241000015000,11/08/2014,1216392.03,249.13,10048.03,,01/05/2021
05/2021,113801,2431000165006,31/10/2017,406998.82,78.34,1672.53,,01/05/2021
05/2021,170021,9701155925000,01/07/2014,56451.32,21.11,865.18,,01/05/2021
05/2021,170173,8237000015003,29/07/2016,440000.00,114.77,3299.82,,01/05/2021
05/2021,170127,5879000515003,20/11/2017,4120.16,0.78,16.42,,01/05/2021
05/2021,160065,9701044195003,28/12/2007,107585.97,78.31,6212.18,,01/05/2021
05/2021,787000,9701044205009,05/06/2019,223471.28,23.65,282.92,,01/05/2021
05/2021,160065,9701028215003,28/12/2000,76245.82,84.51,10189.23,,01/05/2021
05/2021,200113,2427000015006,18/09/2020,569665.67,11.31,49.55,,01/05/2021
05/2021,343005,2491000205001,05/09/2001,16682.16,17.86,2081.83,,01/05/2021
05/2021,373031,0639001175002,20/08/2001,15947.61,17.12,1999.01,,01/05/2021
05/2021,120265,3849002255006,27/03/2017,356909.42,80.29,1996.33,,01/05/2021
05/2021,170098,4309000145003,11/08/2020,33961.00,1.40,7.00,,01/05/2021
05/2021,393031,4309000055004,11/08/2020,1106504.30,25.47,127.07,,01/05/2021
05/2021,170098,4115000025000,04/01/2021,371998.67,3.24,8.58,,01/05/2021
05/2021,170036,1219001075003,15/10/2001,43155.56,25.60,2966.11,,01/05/2021
05/2021,170032,1219000135002,01/10/2001,4620291.40,4930.94,572432.66,,01/05/2021
05/2021,170164,7563007285009,27/05/2021,654722.00,0.01,0.01,,01/05/2021
05/2021,170088,4133000025008,23/04/2021,12500.00,0.02,0.02,,01/05/2021
05/2021,120259,8589000945002,30/10/2018,841189.86,64.78,1002.75,,01/05/2021
05/2021,120259,7535001105003,13/10/2014,2451954.01,489.38,19240.45,,01/05/2021
05/2021,060017,7535001505001,23/12/2008,923147.67,622.28,45743.53,,01/05/2021
05/2021,200008,7535002285005,07/11/2018,2200000.00,301.58,4629.55,,01/05/2021
05/2021,343014,9543000075005,30/12/2020,42854.30,0.48,1.32,,01/05/2021
05/2021,343014,9543000025008,13/04/2007,179129.68,137.28,11464.83,,01/05/2021
05/2021,200061,8599000095006,08/06/2007,112072.96,84.96,7018.22,,01/05/2021
05/2021,170021,9701039395008,20/02/2020,750920.24,50.38,391.68,,01/05/2021
05/2021,200200,9701039225005,04/05/2018,366152.36,60.39,1109.14,,01/05/2021
05/2021,110404,9701039085009,02/02/2016,749131.73,215.25,6807.09,,01/05/2021
05/2021,110001,9701031905007,02/10/2019,422402.77,37.21,373.83,,01/05/2021
05/2021,170021,9701039015000,20/12/2019,695984.47,53.12,466.05,,01/05/2021
05/2021,170173,8299000015003,11/11/2015,758128.54,227.21,7489.33,,01/05/2021
05/2021,114702,9701007905000,30/03/2015,927062.20,309.04,11313.08,,01/05/2021
05/2021,200398,2531000085009,21/05/2020,5426652.15,290.52,1832.98,,01/05/2021
05/2021,114702,9701007915006,30/03/2015,392432.73,130.82,4788.92,,01/05/2021
05/2021,170021,9701043265008,01/12/2014,173253.90,60.83,2343.38,,01/05/2021
05/2021,193099,9701014285004,31/08/2020,12764015.92,489.46,2284.95,,01/05/2021
05/2021,160176,2531001985003,08/05/2013,145209.24,35.28,1684.69,,01/05/2021
05/2021,200350,4123000685000,18/01/2018,6001889.80,1084.63,21774.89,,01/05/2021
05/2021,160176,2531001625007,08/05/2013,29041.85,7.06,336.94,,01/05/2021
05/2021,170127,5801000415002,23/01/2015,494437.14,169.68,6392.21,,01/05/2021
05/2021,373067,7565000305000,02/04/2015,1061322.95,353.32,12917.03,,01/05/2021
05/2021,373067,7493000475002,02/04/2015,390528.38,130.01,4753.00,,01/05/2021
05/2021,170116,6001004765002,27/01/2014,2066510.74,456.83,19869.45,,01/05/2021
05/2021,160140,9997000045003,17/03/2009,653349.00,240.73,17369.21,,01/05/2021
05/2021,120260,9701077005009,30/03/2016,131806.31,36.76,1128.51,,01/05/2021
05/2021,170127,6001003195008,13/03/2015,9152.22,3.08,113.38,,01/05/2021
05/2021,781330,5813000085006,31/12/2013,1247400.00,278.55,12236.51,,01/05/2021
05/2021,373015,0139001005008,29/12/2018,119032.58,15.40,223.43,,01/05/2021
05/2021,255014,0411000075001,29/06/2001,797972.03,480.51,56510.31,,01/05/2021
05/2021,170164,7591000045008,13/01/2021,1334000.00,10.82,27.12,,01/05/2021
05/2021,373015,0139000995004,12/12/2018,59858.34,7.90,116.72,,01/05/2021
05/2021,753000,5927000065001,13/04/2021,999980.63,2.69,3.08,,01/05/2021
05/2021,170021,9701040285008,16/04/2020,1057065.39,62.10,426.81,,01/05/2021
05/2021,120257,4111000015001,20/11/2018,13631882.70,1025.99,15535.09,,01/05/2021
05/2021,120257,4111000165003,20/11/2018,83008682.56,6247.61,94597.91,,01/05/2021
05/2021,160065,9397000045005,28/12/2000,214792.92,132.60,15985.85,,01/05/2021
05/2021,240021,9707000035000,16/12/2000,24360.00,27.05,3265.87,,01/05/2021
05/2021,170021,9701040325000,16/04/2020,1242734.53,73.01,501.78,,01/05/2021
05/2021,170021,9701040335005,16/04/2020,1428983.39,83.95,576.98,,01/05/2021
05/2021,160014,0255003825000,04/02/2020,10391015.01,402.03,3229.29,,01/05/2021
05/2021,170021,9701040355006,25/05/2020,1357353.21,71.86,448.75,,01/05/2021
05/2021,113209,7107000795005,29/01/2019,2240789.11,124.21,1740.53,,01/05/2021
05/2021,170021,9701040455000,01/12/2014,259474.16,91.10,3509.57,,01/05/2021
05/2021,080006,2521000355009,30/10/2019,1273601.45,106.87,1025.54,,01/05/2021
05/2021,170021,9701040465006,20/02/2020,660220.17,44.29,344.37,,01/05/2021
05/2021,787000,9701040485007,16/04/2019,157707.64,17.86,228.11,,01/05/2021
05/2021,170021,9701040495002,01/12/2014,205925.95,72.29,2785.29,,01/05/2021
05/2021,110001,9701032885000,02/10/2019,312914.44,27.57,276.93,,01/05/2021
05/2021,170036,1113000115006,17/11/2020,739376.22,8.78,30.01,,01/05/2021
05/2021,153028,4031000085008,27/12/2019,4603242.19,192.99,1671.45,,01/05/2021
05/2021,120260,9701040515003,24/10/2019,338957.40,28.75,278.63,,01/05/2021
05/2021,120265,2531007235006,23/05/2019,212058523.00,12724.56,154917.13,,01/05/2021
05/2021,120265,2531004265001,30/08/2018,27763514.98,2278.45,37511.23,,01/05/2021
05/2021,120265,2531000375007,31/08/2004,10664552.25,5396.63,533794.67,,01/05/2021
05/2021,120265,2531008865003,19/11/2013,52655687.45,11941.87,532678.76,,01/05/2021
05/2021,173030,6001017685002,31/12/2000,15000.00,9.26,1115.47,,01/05/2021
05/2021,200038,5705002095001,31/12/2017,17777727.24,3260.35,66400.80,,01/05/2021
05/2021,114618,5049000525006,04/10/2016,36132.67,5.05,139.69,,01/05/2021
05/2021,200115,5049000535001,20/02/2018,354304.18,34.69,677.94,,01/05/2021
05/2021,170098,5049000115002,24/02/2021,98468.00,0.65,1.21,,01/05/2021
05/2021,170098,5049000515000,24/02/2021,777289.10,5.19,9.58,,01/05/2021
05/2021,373031,0639001425009,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001375001,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001365006,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001355000,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001345005,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001335000,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001325004,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,373031,0639001315009,20/08/2001,10312.68,11.07,1292.68,,01/05/2021
05/2021,786800,9103000125008,16/09/2020,30049826.69,601.88,2654.99,,01/05/2021
05/2021,120260,9701077165006,30/03/2016,116971.38,32.62,1001.49,,01/05/2021
05/2021,373031,0639001185008,20/08/2001,15947.61,17.12,1999.01,,01/05/2021
05/2021,373031,0639001195003,20/08/2001,15947.61,17.12,1999.01,,01/05/2021
05/2021,373031,0639001455005,20/08/2001,16196.33,17.39,2030.19,,01/05/2021
05/2021,373031,0639001415003,20/08/2001,16196.33,17.39,2030.19,,01/05/2021
05/2021,373031,0639001405008,20/08/2001,16196.33,17.39,2030.19,,01/05/2021
05/2021,373031,0639001265001,20/08/2001,16196.33,17.39,2030.19,,01/05/2021
05/2021,373031,0639001275007,20/08/2001,16196.33,17.39,2030.19,,01/05/2021
05/2021,170127,6001000435008,08/10/2018,35480.00,5.02,79.52,,01/05/2021
05/2021,193124,8801000235000,27/11/2020,917876.46,10.30,33.54,,01/05/2021
05/2021,153103,1823000025009,30/11/2015,3970939.67,656.54,21439.17,,01/05/2021
05/2021,153062,4123000715007,21/08/2018,77930885.54,6453.60,107186.51,,01/05/2021
05/2021,153103,1829000015002,30/10/2015,1988066.38,333.81,11067.41,,01/05/2021
05/2021,170062,2491000225002,13/07/2015,272911.92,86.71,3027.33,,01/05/2021
05/2021,153103,1877000015002,30/10/2015,1067080.40,179.17,5940.35,,01/05/2021
05/2021,154043,5403000435004,27/10/2004,4189843.11,2100.43,205824.79,,01/05/2021
05/2021,153062,4123000265001,26/12/2016,218659.24,52.15,1373.26,,01/05/2021
05/2021,170098,4123012295008,18/03/2021,404222.41,3.52,5.32,,01/05/2021
05/2021,170098,4123000755009,18/03/2021,1123453.29,9.79,14.78,,01/05/2021
05/2021,170098,4123003795001,18/03/2021,488176.12,4.25,6.42,,01/05/2021
05/2021,160176,2517000055007,16/04/2013,559223.74,136.89,6585.30,,01/05/2021
05/2021,160176,2531001815000,08/05/2013,384320.46,93.38,4458.81,,01/05/2021
05/2021,170088,4123000365006,22/01/2021,46110690.55,779.39,1843.09,,01/05/2021
05/2021,120259,8929000015007,13/10/2014,255718.35,51.04,2006.62,,01/05/2021
05/2021,170164,7659000085002,22/04/2017,116765.79,25.82,631.05,,01/05/2021
05/2021,277001,0427005285000,25/11/2014,107204.88,21.01,811.63,,01/05/2021
05/2021,170164,7597000035001,14/05/2015,203550.00,66.49,2385.76,,01/05/2021
05/2021,200118,7583000135006,13/02/2020,165230.04,11.25,88.79,,01/05/2021
05/2021,200376,9433000135004,17/03/2021,1135826.61,10.07,15.35,,01/05/2021
05/2021,255004,0233000015007,06/07/2017,821.11,0.17,4.00,,01/05/2021
05/2021,193100,0283000015003,16/10/2014,170770.86,61.12,2400.21,,01/05/2021
05/2021,120260,9701077405007,30/03/2016,132913.43,37.07,1137.99,,01/05/2021
05/2021,120265,2521000425007,28/03/2013,9644081.66,2375.96,115025.77,,01/05/2021
05/2021,120265,2521000085001,26/12/2000,4644479.63,2868.00,345848.42,,01/05/2021
05/2021,120265,2627000065006,26/09/2018,184692.31,14.74,236.31,,01/05/2021
