REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2022,160065,9701029265004,28/12/2000,64492.12,66.95,9260.93,,01/02/2022
02/2022,120260,9701076445005,30/03/2016,259295.44,74.88,2908.50,,01/02/2022
02/2022,110102,5877000115009,10/08/2016,307147.60,46.34,1689.81,,01/02/2022
02/2022,160219,8183000095004,15/06/2021,35307882.50,645.36,3143.88,,01/02/2022
02/2022,080009,6001013635000,07/07/2015,1124348.85,162.26,7075.88,,01/02/2022
02/2022,160219,8183000115005,24/06/2021,2643004.38,83.55,393.61,,01/02/2022
02/2022,110404,9701064345000,28/12/2007,251724.95,174.78,16198.66,,01/02/2022
02/2022,160219,8183000135006,24/06/2021,8521493.68,150.02,706.76,,01/02/2022
02/2022,160488,6131000025002,06/10/2004,140183.85,66.58,7570.89,,01/02/2022
02/2022,080009,5925000035009,06/10/2020,3654000.00,243.78,2282.83,,01/02/2022
02/2022,762300,5801000825006,30/11/2020,63985.52,3.80,31.82,,01/02/2022
02/2022,762300,5801000835001,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000845007,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000855002,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000865008,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000875003,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000885009,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,170127,5915000065008,27/02/2015,210198.08,71.93,3303.65,,01/02/2022
02/2022,762300,5801000895004,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000905000,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000915005,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,133088,5407000545007,20/06/2017,83429.16,10.62,327.86,,01/02/2022
02/2022,170128,0519000455000,05/07/2017,180743.61,22.82,697.92,,01/02/2022
02/2022,255020,1741000025000,23/10/2017,308893.31,36.44,1043.30,,01/02/2022
02/2022,255027,0179000015009,27/11/2015,457000.00,77.75,3191.86,,01/02/2022
02/2022,785600,8105000395006,20/10/2017,257334.25,54.62,1566.56,,01/02/2022
02/2022,110404,9701062325002,28/12/2007,305733.54,212.29,19674.15,,01/02/2022
02/2022,160065,9373000485008,26/12/2000,371754.15,386.04,53410.72,,01/02/2022
02/2022,785600,8105000415007,20/10/2017,399930.48,84.89,2434.64,,01/02/2022
02/2022,785600,8105000445003,20/10/2017,1361396.58,288.96,8287.72,,01/02/2022
02/2022,785600,8105000465004,20/10/2017,9940639.72,1175.07,33701.96,,01/02/2022
02/2022,160140,9131000125003,11/03/2009,2317454.00,819.92,69562.08,,01/02/2022
02/2022,110404,9701062375000,28/12/2007,305733.54,212.29,19674.15,,01/02/2022
02/2022,110404,9701062315007,30/12/2005,305733.54,242.21,25597.64,,01/02/2022
02/2022,113801,2401001905001,01/07/2019,24396.55,3.15,55.48,,01/02/2022
02/2022,113801,2333001415006,01/07/2003,11579.68,10.60,1292.55,,01/02/2022
02/2022,113801,2401002275001,01/07/2019,86054.21,11.10,195.69,,01/02/2022
02/2022,113801,2401001555000,01/07/2019,178347.21,23.00,405.56,,01/02/2022
02/2022,113801,2401002265006,01/07/2019,541274.85,69.82,1230.86,,01/02/2022
02/2022,130126,0589000325000,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000335006,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000345001,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000355007,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000375008,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000385003,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000395009,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000405004,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,130126,0589000415000,24/05/2001,1680.59,1.71,232.24,,01/02/2022
02/2022,170128,0563000065005,29/05/2001,42015.84,42.76,5798.50,,01/02/2022
02/2022,781000,6001011505002,24/04/2017,26763.10,3.53,112.29,,01/02/2022
02/2022,170127,5885000055007,28/07/2017,24227.55,5.41,163.46,,01/02/2022
02/2022,170127,5885000075008,19/07/2017,109420.44,24.59,746.21,,01/02/2022
02/2022,170127,5885000035006,19/07/2017,109420.44,24.59,746.21,,01/02/2022
02/2022,731050,6001000855007,09/11/2015,37980.21,6.51,269.46,,01/02/2022
02/2022,120260,9701076845003,30/03/2016,259295.44,74.88,2908.50,,01/02/2022
02/2022,789000,7107002875006,09/02/2021,140000.00,6.97,49.59,,01/02/2022
02/2022,789000,7107002885001,09/02/2021,140000.00,6.97,49.59,,01/02/2022
02/2022,781000,6001000395006,24/04/2017,14250.48,1.88,59.79,,01/02/2022
02/2022,789000,7107002895007,09/02/2021,140000.00,6.97,49.59,,01/02/2022
02/2022,170219,0505000095004,21/09/2017,138888.18,30.02,876.59,,01/02/2022
02/2022,170127,5885000045001,20/07/2017,91963.90,20.66,626.42,,01/02/2022
02/2022,170217,0483001485006,21/09/2017,85527.00,18.49,539.80,,01/02/2022
02/2022,255001,0113000095000,09/10/2019,69231.69,8.00,126.74,,01/02/2022
02/2022,130126,0639000035002,22/05/2001,18422.56,18.77,2547.15,,01/02/2022
02/2022,193120,1761002165009,09/07/2020,3169213.00,138.89,1521.11,,01/02/2022
02/2022,170211,0255008455007,09/08/2005,10918.80,8.86,959.00,,01/02/2022
02/2022,160014,0255003755002,10/02/2020,17679850.46,973.45,13267.74,,01/02/2022
02/2022,789311,6509000075009,06/09/2005,20000.00,16.16,1740.38,,01/02/2022
02/2022,120260,9701076775005,30/03/2016,332980.30,96.16,3735.01,,01/02/2022
02/2022,762300,5801001395005,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,762300,5801001425001,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,160065,9701023345006,28/12/2000,71393.82,74.12,10252.00,,01/02/2022
02/2022,762300,5801001455008,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,762300,5801001465003,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,160065,9701023615003,28/12/2000,58784.85,61.03,8441.38,,01/02/2022
02/2022,170098,5097000195006,19/10/2020,500000.00,32.48,296.65,,01/02/2022
02/2022,255011,9067001445006,09/01/2021,207896.30,11.21,86.00,,01/02/2022
02/2022,789330,7745000715002,30/04/2019,67024.48,9.21,172.46,,01/02/2022
02/2022,255011,9067001455001,04/11/2010,562247.27,311.59,23079.83,,01/02/2022
02/2022,170098,4209000015006,15/10/2020,112470.00,7.37,67.81,,01/02/2022
02/2022,255011,9885000045003,27/01/2021,1683968.62,48.31,355.03,,01/02/2022
02/2022,789330,7745000655000,30/04/2019,67024.48,9.21,172.46,,01/02/2022
02/2022,255011,9151000335002,14/05/2010,931506.94,538.03,41524.25,,01/02/2022
02/2022,789330,7745000675000,30/04/2019,67024.48,9.21,172.46,,01/02/2022
02/2022,153062,4123000705001,28/12/2018,429000098.55,36764.62,769536.53,,01/02/2022
02/2022,255022,0007000045001,10/12/2015,86000.08,26.12,1066.30,,01/02/2022
02/2022,789330,7745000685006,30/04/2019,67024.48,9.21,172.46,,01/02/2022
02/2022,170062,2375000015000,09/07/2015,49652.53,16.11,701.92,,01/02/2022
02/2022,255022,0007000065002,30/11/2015,95397.22,29.10,1193.25,,01/02/2022
02/2022,789330,7745000695001,30/04/2019,67024.48,9.21,172.46,,01/02/2022
02/2022,080008,4683000035001,10/09/2020,633000.00,44.44,436.81,,01/02/2022
02/2022,158478,2333000905000,19/07/2001,219080.60,123.33,16612.43,,01/02/2022
02/2022,170193,9195000035000,13/09/2017,136508.45,29.65,870.09,,01/02/2022
02/2022,080008,4723000015003,13/07/2020,1081000.00,84.48,919.23,,01/02/2022
02/2022,120260,9701077055006,30/11/2001,52584.70,52.21,6907.17,,01/02/2022
02/2022,080008,4733000235000,13/07/2020,3582000.00,279.93,3045.96,,01/02/2022
02/2022,160488,6475000025003,21/10/2004,399382.28,189.23,21467.67,,01/02/2022
02/2022,160488,7107000645003,06/10/2004,5808759.93,2758.75,313712.98,,01/02/2022
02/2022,160488,6475000035009,21/10/2004,744187.30,633.13,71827.04,,01/02/2022
02/2022,170127,5919000025009,27/02/2015,21496.08,7.36,337.85,,01/02/2022
02/2022,120258,7113000035005,30/10/2020,20462072.85,723.49,6465.12,,01/02/2022
02/2022,160065,9701028735007,28/12/2000,71393.82,74.12,10252.00,,01/02/2022
02/2022,010001,9701155785003,21/10/2019,1237329.62,140.97,2203.21,,01/02/2022
02/2022,120260,9701077045000,30/03/2016,132913.43,38.38,1490.88,,01/02/2022
02/2022,170121,5847000255003,16/12/2021,1482316.89,11.97,19.50,,01/02/2022
02/2022,170121,5893000035007,16/12/2021,847743.03,6.84,11.15,,01/02/2022
02/2022,120261,0215000135004,16/03/2021,266997.74,6.70,43.50,,01/02/2022
02/2022,170211,0255000105007,22/08/2018,100000.00,17.11,397.23,,01/02/2022
02/2022,170098,4353000035000,26/05/2020,37419.86,3.16,37.16,,01/02/2022
02/2022,170098,4353000045006,07/11/2019,16140.47,1.81,27.62,,01/02/2022
02/2022,170098,4353000015000,26/05/2020,994826.02,37.41,439.09,,01/02/2022
02/2022,170048,1801000035003,26/11/2015,839230.86,256.48,10534.12,,01/02/2022
02/2022,153061,4733001135000,06/04/2020,8336712.36,338.40,4274.08,,01/02/2022
02/2022,170127,5833000585003,27/02/2015,7777521.80,2661.39,122238.09,,01/02/2022
02/2022,160176,2559000035001,16/04/2013,6885898.34,1664.04,96695.27,,01/02/2022
02/2022,788810,0255008425000,15/01/2019,5271763.62,444.67,9164.74,,01/02/2022
02/2022,120260,9701077035005,30/03/2016,116971.38,33.78,1312.06,,01/02/2022
02/2022,154043,5403000335000,08/02/2006,15310193.92,6709.30,704244.14,,01/02/2022
02/2022,158478,2333001175005,10/07/2001,104129.43,58.69,7914.81,,01/02/2022
02/2022,255014,0441000015000,29/06/2001,96738.99,54.60,7374.54,,01/02/2022
02/2022,170127,5865000455000,31/07/2013,282248.65,118.45,6658.77,,01/02/2022
02/2022,255014,0447000755003,29/06/2001,154744.20,156.84,21181.54,,01/02/2022
02/2022,153062,4123001675009,26/12/2016,186977.33,20.97,713.01,,01/02/2022
02/2022,130067,7107001615000,13/10/2020,404009.00,26.57,245.52,,01/02/2022
02/2022,200005,4123001645002,17/11/2015,3001844.39,921.01,37976.75,,01/02/2022
02/2022,154043,5403000475006,27/10/2004,3004719.07,1422.31,161204.63,,01/02/2022
02/2022,154043,5403000455005,27/10/2004,8236255.30,3898.69,441879.07,,01/02/2022
02/2022,193103,3647000025004,08/08/2014,115608.17,42.72,2116.83,,01/02/2022
02/2022,170098,4787000025005,17/09/2020,315361.58,21.84,211.97,,01/02/2022
02/2022,153062,4431000025000,26/12/2016,2179025.75,549.85,18696.06,,01/02/2022
02/2022,153062,4431000015005,26/12/2016,266358.40,67.21,2285.36,,01/02/2022
02/2022,153062,4865000125005,17/12/2018,13897714.28,1202.46,25405.46,,01/02/2022
02/2022,153062,4601000015006,26/12/2016,4566448.23,641.73,21820.10,,01/02/2022
02/2022,170127,6001015495001,30/01/2015,6050671.97,1165.80,54127.18,,01/02/2022
02/2022,170048,1765000065000,22/10/2015,809101.47,251.08,10469.30,,01/02/2022
02/2022,170156,7745000215000,22/06/2020,948783.52,76.82,864.75,,01/02/2022
02/2022,080008,4031000075002,01/07/2020,459000.00,36.61,406.21,,01/02/2022
02/2022,170127,5865000535004,12/02/2015,2557619.97,490.29,22650.11,,01/02/2022
02/2022,255014,0501000015008,29/06/2001,33454.98,18.89,2550.32,,01/02/2022
02/2022,193124,8801000255001,30/11/2021,6467557.73,66.11,125.83,,01/02/2022
02/2022,154041,0921003545008,01/06/2001,50738.40,28.74,3896.60,,01/02/2022
02/2022,762300,5801000925000,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,170021,9701037185006,31/03/2020,968856.97,89.27,1137.05,,01/02/2022
02/2022,170021,9701037195001,22/05/2020,2415015.29,205.63,2428.25,,01/02/2022
02/2022,158365,1759000325007,15/07/2015,16450876.18,2965.00,128876.70,,01/02/2022
02/2022,130011,9701155755007,12/04/2006,9720715.96,4214.04,437581.20,,01/02/2022
02/2022,130129,8987000305002,20/04/2010,127664.38,32.95,2557.57,,01/02/2022
02/2022,170193,9885000015007,30/03/2015,73253.49,24.76,1123.58,,01/02/2022
02/2022,130129,9885000025002,16/01/2006,79633.23,27.96,2946.21,,01/02/2022
02/2022,170193,9885000035008,27/12/2017,53504.73,10.87,298.49,,01/02/2022
02/2022,170127,6001008385000,31/01/2015,9251.66,3.20,148.49,,01/02/2022
02/2022,170127,6001008375004,20/03/2015,10725.45,3.64,165.81,,01/02/2022
02/2022,170127,5867000045003,12/02/2015,2428754.89,835.99,38621.35,,01/02/2022
02/2022,170127,5877000285001,18/02/2015,2709273.26,518.14,23881.37,,01/02/2022
02/2022,170127,6001033055000,28/02/2015,9055.30,3.10,142.21,,01/02/2022
02/2022,170127,6001008355003,28/02/2015,18303.13,6.26,287.44,,01/02/2022
02/2022,170127,6001008345008,28/02/2015,18045.34,6.17,283.39,,01/02/2022
02/2022,170127,6001008305006,28/02/2015,18045.34,6.17,283.39,,01/02/2022
02/2022,170127,6001008275000,28/02/2015,12469.24,4.26,195.82,,01/02/2022
02/2022,170127,6001008255009,28/02/2015,18011.11,6.16,282.86,,01/02/2022
02/2022,170127,6001009215000,28/02/2015,18002.11,6.16,282.72,,01/02/2022
02/2022,170127,6001009205005,28/02/2015,18045.34,6.17,283.39,,01/02/2022
02/2022,170127,6001009155008,28/02/2015,37536.31,12.84,589.49,,01/02/2022
02/2022,170127,6001009125001,28/02/2015,15265.24,5.22,239.73,,01/02/2022
02/2022,170127,6001009105000,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001009075004,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001009055003,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001009015001,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001008985007,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001008945005,28/02/2015,15568.53,5.33,244.50,,01/02/2022
02/2022,170127,6001008935000,28/02/2015,7893.13,2.70,123.96,,01/02/2022
02/2022,170127,6001008915009,28/02/2015,14933.58,5.11,234.53,,01/02/2022
02/2022,170127,6001008875007,28/02/2015,15196.81,5.20,238.66,,01/02/2022
02/2022,170127,6001008365009,28/02/2015,12682.49,4.34,199.17,,01/02/2022
02/2022,170127,6001009185004,28/02/2015,18292.32,6.25,287.27,,01/02/2022
02/2022,170127,6001033045004,28/02/2015,9055.30,3.10,142.21,,01/02/2022
02/2022,170036,1007000015000,14/11/2014,385555.64,137.38,6567.40,,01/02/2022
02/2022,170127,5881000015002,19/02/2015,156195.16,53.61,2470.27,,01/02/2022
02/2022,110404,9701064395008,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,110404,9701064405003,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,110404,9701064415009,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,090013,4123000885000,20/06/2018,260000.00,46.69,1136.48,,01/02/2022
02/2022,110404,9701064425004,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,110404,9701064435000,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,110404,9701064445005,28/12/2007,251724.95,174.78,16198.66,,01/02/2022
02/2022,170164,7425000205000,06/01/2020,11132496.58,512.45,7304.77,,01/02/2022
02/2022,110404,9701064355006,28/12/2007,251724.95,174.78,16198.66,,01/02/2022
02/2022,762300,5801000935006,31/10/2019,63985.52,7.20,111.30,,01/02/2022
02/2022,762300,5801000945001,30/11/2020,63985.52,3.80,31.82,,01/02/2022
02/2022,762300,5801000955007,30/10/2019,63985.52,7.21,111.56,,01/02/2022
02/2022,762300,5801000965002,30/11/2020,31000.00,1.84,15.42,,01/02/2022
02/2022,762300,5801000975008,13/06/2005,31000.00,25.39,2774.31,,01/02/2022
02/2022,762300,5801000985003,30/11/2020,31000.00,1.84,15.42,,01/02/2022
02/2022,373044,1219000025002,11/03/2014,3500000.00,1363.85,71238.81,,01/02/2022
02/2022,762300,5801001005002,13/06/2005,31000.00,25.39,2774.31,,01/02/2022
02/2022,782802,3849000435007,14/10/2021,8710.80,0.08,0.22,,01/02/2022
02/2022,762300,5801001015008,13/06/2005,31000.00,25.39,2774.31,,01/02/2022
02/2022,170062,2531003215000,20/10/2020,656468.18,23.70,216.04,,01/02/2022
02/2022,781332,5851000155007,26/08/2015,170000.00,54.06,2309.07,,01/02/2022
02/2022,160219,8267000125005,22/06/2021,2242632.87,71.49,339.37,,01/02/2022
02/2022,781000,6001012615006,25/04/2017,27949786.09,3676.58,117133.11,,01/02/2022
02/2022,781000,6001014175003,25/04/2017,6087593.09,800.77,25512.13,,01/02/2022
02/2022,160488,6219000045000,20/10/2004,12777.62,6.05,687.04,,01/02/2022
02/2022,170127,5915000035001,27/02/2015,826596.84,282.85,12991.49,,01/02/2022
02/2022,201033,0023000515000,11/09/2014,116232.99,42.41,2076.17,,01/02/2022
02/2022,170098,4371000455008,07/07/2020,357890.61,28.26,310.50,,01/02/2022
02/2022,170098,4371000045004,07/07/2020,1999044.71,157.84,1734.35,,01/02/2022
02/2022,170127,5885000135000,28/07/2017,162456.77,36.32,1096.10,,01/02/2022
02/2022,170112,9165000585009,15/02/2022,77500.00,0.01,0.01,,01/02/2022
02/2022,788310,0215000075001,11/12/2012,165857.20,74.78,4513.64,,01/02/2022
02/2022,160219,7425000455007,22/06/2021,171263.01,5.46,25.92,,01/02/2022
02/2022,400074,7425000445001,11/10/2012,700000.00,178.97,10997.17,,01/02/2022
02/2022,120260,9701076545000,30/03/2016,332980.30,96.16,3735.01,,01/02/2022
02/2022,100001,9701061575005,10/10/2019,11123112.36,1283.70,20315.31,,01/02/2022
02/2022,200009,9701052725008,05/08/2021,4801323.24,124.65,494.16,,01/02/2022
02/2022,010001,9701154785000,21/10/2019,974047.56,110.98,1734.41,,01/02/2022
02/2022,170021,9701005285005,25/06/2015,139168.22,45.41,1990.14,,01/02/2022
02/2022,160014,0139000435009,17/12/2008,1532561.10,990.93,85557.15,,01/02/2022
02/2022,150002,9701005925004,01/03/2021,10351683.14,487.34,3294.41,,01/02/2022
02/2022,160014,0139000385001,07/02/2012,582833.52,286.93,18896.75,,01/02/2022
02/2022,100001,9701029915009,10/10/2019,3668547.74,423.39,6700.26,,01/02/2022
02/2022,255027,9547000025000,28/11/2015,123000.00,20.92,858.33,,01/02/2022
02/2022,113801,2543000135000,14/07/2003,40294.80,36.80,4480.66,,01/02/2022
02/2022,170021,9701029945005,12/02/2015,139735.41,48.10,2222.03,,01/02/2022
02/2022,255014,0495000015000,08/05/2000,317967.00,340.11,48464.86,,01/02/2022
02/2022,255014,0411000065006,08/05/2001,83840.46,47.65,6479.62,,01/02/2022
02/2022,170164,7667000635003,01/03/2016,3477599.02,1017.86,40061.94,,01/02/2022
02/2022,160219,8183000105000,24/06/2021,1332582.00,23.46,110.52,,01/02/2022
02/2022,779000,6001000185001,17/12/2020,8961636.72,284.64,2299.80,,01/02/2022
02/2022,160219,8367000085000,15/06/2021,3442718.72,62.93,306.55,,01/02/2022
02/2022,120260,9701076705007,30/03/2016,259295.44,74.88,2908.50,,01/02/2022
02/2022,795180,6001000795004,30/06/2015,245166768.02,44462.84,1944528.00,,01/02/2022
02/2022,255013,4123006945004,07/05/2019,120991.86,16.50,307.12,,01/02/2022
02/2022,255013,4703000035000,07/05/2019,22387.16,3.06,56.83,,01/02/2022
02/2022,170127,6001001155009,27/02/2015,72726.55,24.88,1143.03,,01/02/2022
02/2022,762300,5801000625007,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,110404,9701063775001,28/12/2007,101836.12,70.71,6553.22,,01/02/2022
02/2022,784320,0771000015001,02/05/2005,300000.00,137.81,15158.67,,01/02/2022
02/2022,784320,0921001285009,02/05/2005,4000.00,1.84,202.12,,01/02/2022
02/2022,784320,0703000065004,02/05/2005,18000.00,8.27,909.52,,01/02/2022
02/2022,193004,1601000645003,02/05/2019,3048710.25,232.72,4351.83,,01/02/2022
02/2022,193004,1853000025000,02/05/2019,22855.83,3.13,58.58,,01/02/2022
02/2022,120255,0427004565000,10/11/2006,5403932.19,4052.39,405454.73,,01/02/2022
02/2022,160014,0281000135002,07/10/2015,413102.59,71.85,3015.49,,01/02/2022
02/2022,160219,7535001625007,15/06/2021,144872021.41,2647.98,12899.66,,01/02/2022
02/2022,170052,1981000055009,20/11/2013,849649.78,343.77,18637.73,,01/02/2022
02/2022,170127,5923000045008,30/03/2015,3008247.47,1016.86,46141.14,,01/02/2022
02/2022,170122,5839000355007,20/01/2022,2814591.77,9.46,10.28,,01/02/2022
02/2022,170121,5865000445005,16/12/2021,23543784.00,190.01,309.67,,01/02/2022
02/2022,120261,0283000205007,16/03/2021,3750332.63,168.99,1097.20,,01/02/2022
02/2022,170098,4199000035006,05/09/2019,103652.56,12.45,204.81,,01/02/2022
02/2022,344002,2531001285001,07/04/2021,2982057.32,69.92,426.55,,01/02/2022
02/2022,160219,7565000125002,21/06/2021,203792.66,6.53,31.09,,01/02/2022
02/2022,170081,3629000065008,29/09/2017,40001.33,8.60,249.98,,01/02/2022
02/2022,160219,7565000165004,21/06/2021,178307.92,5.71,27.20,,01/02/2022
02/2022,183023,8791000435009,25/03/2021,227068.62,9.96,63.05,,01/02/2022
02/2022,110404,9701064835008,28/12/2007,251739.81,174.80,16199.62,,01/02/2022
02/2022,170128,0427005095007,15/12/2011,1010303.10,504.72,33726.23,,01/02/2022
02/2022,762300,5801001415006,30/11/2020,63985.52,3.80,31.82,,01/02/2022
02/2022,783602,2531004275007,05/11/2020,300000.00,10.47,92.46,,01/02/2022
02/2022,762300,5801001475009,13/06/2005,38000.00,31.13,3400.77,,01/02/2022
02/2022,010001,9701157225005,21/10/2019,1237394.20,140.98,2203.33,,01/02/2022
02/2022,255027,9621000085006,28/11/2015,1259000.00,214.09,8785.62,,01/02/2022
02/2022,010001,9701030055000,21/10/2019,844742.70,96.24,1504.16,,01/02/2022
02/2022,193003,1475011735000,03/09/2001,18379.81,18.47,2472.05,,01/02/2022
02/2022,113801,2401000545001,01/07/2019,22939.49,2.95,52.16,,01/02/2022
02/2022,113801,2543000085002,14/07/2003,17356.10,15.86,1929.95,,01/02/2022
02/2022,160140,9115000085000,11/03/2009,646425.00,228.71,19403.48,,01/02/2022
02/2022,113801,2543000095008,14/07/2003,4924.77,4.50,547.62,,01/02/2022
02/2022,113801,2543000125004,22/07/2003,30279.22,27.62,3359.04,,01/02/2022
02/2022,193003,1487000035005,01/07/2019,150485.94,19.41,342.20,,01/02/2022
02/2022,193003,1491001475007,30/05/2018,745104.72,135.91,3359.10,,01/02/2022
02/2022,170083,3849002765004,28/06/2017,448826.49,102.15,3137.62,,01/02/2022
02/2022,170083,3907000015009,04/06/2012,60000.00,12.71,809.95,,01/02/2022
02/2022,193028,0139001205007,28/12/2018,565016.00,86.95,1819.88,,01/02/2022
02/2022,787000,9701051765006,05/06/2019,324736.87,43.02,778.44,,01/02/2022
02/2022,170127,6001014765005,31/08/2015,1816136.65,576.27,24564.52,,01/02/2022
02/2022,201035,0107000315005,22/10/2019,510000.00,58.04,906.01,,01/02/2022
02/2022,200123,1841000035002,16/11/2017,472521.39,54.90,1548.12,,01/02/2022
02/2022,788810,0255008435006,05/08/2019,13226884.19,915.52,15567.46,,01/02/2022
02/2022,170048,1855000035002,27/10/2016,275440.65,71.73,2515.72,,01/02/2022
02/2022,170048,1849000025002,27/10/2016,186571.24,48.58,1704.03,,01/02/2022
02/2022,170048,1843000015008,27/10/2016,1150191.20,299.52,10505.18,,01/02/2022
02/2022,200123,1641000025004,16/11/2019,422927.44,26.01,394.45,,01/02/2022
02/2022,170127,6001010135007,23/03/2015,8999.86,3.05,138.81,,01/02/2022
02/2022,170127,6001009515004,23/03/2015,8743.37,2.96,134.85,,01/02/2022
02/2022,343030,6001012485005,13/11/2013,704805.55,159.19,8650.13,,01/02/2022
02/2022,170127,6001009535005,23/03/2015,20517.80,6.95,316.45,,01/02/2022
02/2022,170127,6001014525004,31/08/2015,14423147.14,2548.76,108645.11,,01/02/2022
02/2022,110404,9701064845003,28/12/2007,251739.81,174.80,16199.62,,01/02/2022
02/2022,170128,0427005165005,15/12/2011,410529.60,205.09,13704.42,,01/02/2022
02/2022,193114,0411002325005,05/11/2019,29086.57,3.25,50.00,,01/02/2022
02/2022,193114,0411002335000,05/11/2019,47751.74,5.34,82.09,,01/02/2022
02/2022,193114,0411002345006,05/11/2019,39430.19,4.42,67.79,,01/02/2022
02/2022,343030,6001012425002,30/06/2012,3519395.87,926.95,58664.07,,01/02/2022
02/2022,170083,3651000015007,19/07/2004,25000.00,12.02,1383.95,,01/02/2022
02/2022,170127,6001014465001,11/10/2017,3475640.57,741.93,21398.42,,01/02/2022
02/2022,390082,0269000085006,10/02/2020,3802993.69,209.39,2853.93,,01/02/2022
02/2022,120260,9701076945008,30/03/2016,131806.31,38.06,1478.46,,01/02/2022
02/2022,782802,3437000015009,14/10/2021,248589.00,4.12,11.21,,01/02/2022
02/2022,782802,3913000015003,14/10/2021,5548.80,0.05,0.14,,01/02/2022
02/2022,193114,0411002375002,05/11/2019,18438.46,2.07,31.70,,01/02/2022
02/2022,193114,0441000045007,22/05/2014,304381.73,51.40,2618.97,,01/02/2022
02/2022,170048,1883000015007,27/10/2016,274494.81,71.48,2507.08,,01/02/2022
02/2022,153173,9701286195005,23/03/2021,118125544.28,5211.57,33186.39,,01/02/2022
02/2022,110404,9701064385002,28/12/2007,234196.60,162.61,15070.70,,01/02/2022
02/2022,255027,9621000105007,28/11/2015,119000.00,36.34,1491.09,,01/02/2022
02/2022,255027,0183000025002,30/11/2015,355000.00,60.31,2472.94,,01/02/2022
02/2022,255027,9311000055003,26/11/2015,58000.00,9.87,405.45,,01/02/2022
02/2022,255027,9621000075000,28/11/2015,366000.00,111.76,4586.04,,01/02/2022
02/2022,255027,9603000015000,01/12/2015,222000.00,37.70,1545.11,,01/02/2022
02/2022,130005,9701029505005,21/12/2020,1593086.86,90.00,720.75,,01/02/2022
02/2022,255027,9629000015003,30/11/2015,417000.00,70.85,2904.84,,01/02/2022
02/2022,170171,8319000045008,20/04/2021,2055251.76,82.93,486.73,,01/02/2022
02/2022,255027,9663000025009,01/12/2015,393000.00,66.74,2735.25,,01/02/2022
02/2022,255027,9715000025005,27/11/2015,232000.00,39.46,1620.37,,01/02/2022
02/2022,783810,1761001545002,09/07/2019,12401.82,0.88,15.45,,01/02/2022
02/2022,160488,6291000115001,21/05/2007,727611.04,293.40,28350.37,,01/02/2022
02/2022,250104,6001014395003,16/04/2015,2585238.27,867.96,39121.21,,01/02/2022
02/2022,160488,6291000125007,21/05/2007,27956599.89,11273.25,1089290.75,,01/02/2022
02/2022,170127,6001014365007,27/01/2015,32163562.22,11140.32,517836.35,,01/02/2022
02/2022,153062,4123000665000,26/12/2016,7246896.92,1018.42,34628.23,,01/02/2022
02/2022,160176,1975000015002,11/04/2013,145962.61,63.44,3691.78,,01/02/2022
02/2022,153035,5401000265005,09/03/2020,97948.63,9.31,122.30,,01/02/2022
02/2022,160176,1975000025008,11/04/2013,114995.18,49.98,2908.53,,01/02/2022
